0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.95000000000000e+00    	4.98451021066597e-05 	 -9.26988046230910e-01   -2.85316915570913e+00 	2.47406541635425e-05	 2.09173821815722e-03	1.72277562141247e-06		1.00000218798953e+00
1.98000000000000e+00    	4.96779782112034e-05 	 -9.26923786764146e-01   -2.85316909804985e+00 	-3.68011719711491e-05	 2.18040906023136e-03	2.12989391048102e-06		1.00000237776844e+00
2.01000000000000e+00    	4.75916805484404e-05 	 -9.26857977368592e-01   -2.85316902752116e+00 	-1.02866278341778e-04	 2.19361622414322e-03	2.57620676961759e-06		1.00000241126722e+00
2.04000000000000e+00    	4.34827382834120e-05 	 -9.26793000692854e-01   -2.85316894339030e+00 	-1.71248647382445e-04	 2.12385522119787e-03	3.03112951592759e-06		1.00000227004557e+00
2.07000000000000e+00    	3.73187259107922e-05 	 -9.26731424942059e-01   -2.85316884591471e+00 	-2.39428891729353e-04	 1.96633944893754e-03	3.45999440730961e-06		1.00000196191257e+00
2.10000000000000e+00    	2.91465687035041e-05 	 -9.26675915611004e-01   -2.85316873638954e+00 	-3.04650715050126e-04	 1.71943482115261e-03	3.82924467779423e-06		1.00000152464025e+00
2.13000000000000e+00    	1.90982544239414e-05 	 -9.26629135590734e-01   -2.85316861702555e+00 	-3.64017143988568e-04	 1.38499621845547e-03	4.11241447724943e-06		1.00000102536943e+00
2.16000000000000e+00    	7.39338784485079e-06 	 -9.26593636935157e-01   -2.85316849064649e+00 	-4.14604302735871e-04	 9.68583398327811e-04	4.29602945763956e-06		1.00000055503434e+00
2.19000000000000e+00    	-5.66188631323823e-06 	 -9.26571748195183e-01   -2.85316836022311e+00 	-4.53588996837598e-04	 4.79537561412703e-04	4.38442349568755e-06		1.00000021785921e+00
2.22000000000000e+00    	-1.96799316068816e-05 	 -9.26565461725684e-01   -2.85316822829150e+00 	-4.78384856560164e-04	 -6.90955587680706e-05	4.40247605497679e-06		1.00000011682282e+00
2.25000000000000e+00    	-3.42008002853492e-05 	 -9.26576325713386e-01   -2.85316809633108e+00 	-4.86780427849377e-04	 -6.60804556333990e-04	4.39545549833671e-06		1.00000033681853e+00
2.28000000000000e+00    	-4.87054919363270e-05 	 -9.26605345834026e-01   -2.85316796419704e+00 	-4.77071571541600e-04	 -1.27601517253674e-03	4.42550371010006e-06		1.00000092791536e+00
2.31000000000000e+00    	-6.26329976774871e-05 	 -9.26652901403588e-01   -2.85316782970901e+00 	-4.48180010904769e-04	 -1.89265205176381e-03	4.56478423253338e-06		1.00000189150719e+00
2.34000000000000e+00    	-7.54005921858069e-05 	 -9.26718680627928e-01   -2.85316768848879e+00 	-3.99749989093267e-04	 -2.48684710316881e-03	4.88587834017456e-06		1.00000317211119e+00
2.37000000000000e+00    	-8.64266051810520e-05 	 -9.26801639074043e-01   -2.85316753411390e+00 	-3.32215834244680e-04	 -3.03377487814933e-03	5.45056690219432e-06		1.00000465708270e+00
2.40000000000000e+00    	-9.51547092756100e-05 	 -9.26899984791667e-01   -2.85316735861241e+00 	-2.46834770350102e-04	 -3.50858851280039e-03	6.29858484311635e-06		1.00000618556108e+00
2.43000000000000e+00    	-1.01078622256405e-04 	 -9.27011192623664e-01   -2.85316715327271e+00 	-1.45681453578607e-04	 -3.88742367127392e-03	7.43818729595805e-06		1.00000756664198e+00
2.46000000000000e+00    	-1.03766054224772e-04 	 -9.27132049186356e-01   -2.85316690968608e+00 	-3.16032642779585e-05	 -4.14843289128664e-03	8.84034993048909e-06		1.00000860524916e+00
2.49000000000000e+00    	-1.02880741951314e-04 	 -9.27258728814119e-01   -2.85316662088925e+00 	9.18619183741403e-05	 -4.27280906725580e-03	1.04381035415632e-05		1.00000913268074e+00
2.52000000000000e+00    	-9.82015040339343e-05 	 -9.27386899491479e-01   -2.85316628243799e+00 	2.20601190637563e-04	 -4.24575474205355e-03	1.21318844858171e-05		1.00000903758186e+00
2.55000000000000e+00    	-8.96374115708989e-05 	 -9.27511856491041e-01   -2.85316589322833e+00 	3.50068991351335e-04	 -4.05735357627220e-03	1.38009288942606e-05		1.00000829239402e+00
2.58000000000000e+00    	-7.72383823788834e-05 	 -9.27628680149966e-01   -2.85316545589610e+00 	4.75448622078899e-04	 -3.70330190657075e-03	1.53197584260855e-05		1.00000697034126e+00
2.61000000000000e+00    	-6.12007484899068e-05 	 -9.27732413005560e-01   -2.85316497666836e+00 	5.91824659236225e-04	 -3.18546169395058e-03	1.65778430063516e-05		1.00000524883495e+00
2.64000000000000e+00    	-4.18675901141560e-05 	 -9.27818250424503e-01   -2.85316446461027e+00 	6.94358374620132e-04	 -2.51220132278820e-03	1.74997420305754e-05		1.00000339679187e+00
2.67000000000000e+00    	-1.97238489415142e-05 	 -9.27881737950137e-01   -2.85316393029983e+00 	7.78459454728212e-04	 -1.69849749450739e-03	1.80625721211046e-05		1.00000174560804e+00
2.70000000000000e+00    	4.61359078839667e-06 	 -9.27918967903761e-01   -2.85316338405836e+00 	8.39949045939808e-04	 -7.65779654082046e-04	1.83076445239125e-05		1.00000064613382e+00
2.73000000000000e+00    	3.04105453213041e-05 	 -9.27926767348536e-01   -2.85316283395355e+00 	8.75211115012344e-04	 2.58492274923951e-04	1.83436186292359e-05		1.00000041657453e+00
2.76000000000000e+00    	5.68345273692247e-05 	 -9.27902869390480e-01   -2.85316228385737e+00 	8.81330911033540e-04	 1.34151590659684e-03	1.83395151343833e-05		1.00000128837189e+00
2.79000000000000e+00    	8.29777067497545e-05 	 -9.27846059972727e-01   -2.85316173187090e+00 	8.56220563198477e-04	 2.44608858445959e-03	1.85073267103587e-05		1.00000335839713e+00
2.82000000000000e+00    	1.07883455155211e-04 	 -9.27756292827567e-01   -2.85316116941204e+00 	7.98732242892655e-04	 3.53178145204026e-03	1.90755832198938e-05		1.00000655588716e+00
2.85000000000000e+00    	1.30576099122070e-04 	 -9.27634766083576e-01   -2.85316058119678e+00 	7.08758692988578e-04	 4.55631270214904e-03	2.02568422548928e-05		1.00001063131082e+00
2.88000000000000e+00    	1.50093476459349e-04 	 -9.27483955165661e-01   -2.85315994623412e+00 	5.87319302775966e-04	 5.47707762571044e-03	2.22134255969043e-05		1.00001517179327e+00
2.91000000000000e+00    	1.65521802514450e-04 	 -9.27307598043321e-01   -2.85315923981133e+00 	4.36627510388350e-04	 6.25278452037789e-03	2.50265594139495e-05		1.00001964409914e+00
2.94000000000000e+00    	1.76032186549089e-04 	 -9.27110630532902e-01   -2.85315843628718e+00 	2.60132565645666e-04	 6.84513844400673e-03	2.86742023278962e-05		1.00002346193051e+00
2.97000000000000e+00    	1.80917892552075e-04 	 -9.26899071188909e-01   -2.85315751236097e+00 	6.25261496360267e-05	 7.22050953601162e-03	3.30221508537579e-05		1.00002607003915e+00
3.00000000000000e+00    	1.79631128193742e-04 	 -9.26679857265458e-01   -2.85315645036819e+00 	-1.50297345471468e-04	 7.35151946123646e-03	3.78315026239566e-05		1.00002703406403e+00
3.03000000000000e+00    	1.71817803939537e-04 	 -9.26460635225414e-01   -2.85315524109264e+00 	-3.71338323396900e-04	 7.21847868653796e-03	4.27833708288335e-05		1.00002612273736e+00
3.06000000000000e+00    	1.57348381301973e-04 	 -9.26249511252496e-01   -2.85315388559667e+00 	-5.92657074042388e-04	 6.81060895942641e-03	4.75191398398415e-05		1.00002336867439e+00
3.09000000000000e+00    	1.36342685248076e-04 	 -9.26054769110333e-01   -2.85315239566255e+00 	-8.05612471844656e-04	 6.12698964817859e-03	5.16918928547420e-05		1.00001909566051e+00
3.12000000000000e+00    	1.09186454005178e-04 	 -9.25884564419882e-01   -2.85315079260480e+00 	-1.00117450505002e-03	 5.17717359188779e-03	5.50223434664313e-05		1.00001390415546e+00
3.15000000000000e+00    	7.65374959065624e-05 	 -9.25746605918455e-01   -2.85314910443861e+00 	-1.17030346336044e-03	 3.98142778946482e-03	5.73510760981453e-05		1.00000861229621e+00
3.18000000000000e+00    	3.93196560101563e-05 	 -9.25647835443126e-01   -2.85314736164426e+00 	-1.30438038780736e-03	 2.57056651938505e-03	5.86784862587293e-05		1.00000415632316e+00
3.21000000000000e+00    	-1.29662325631130e-06 	 -9.25594119171467e-01   -2.85314559201599e+00 	-1.39566535804675e-03	 9.85359082925037e-04	5.91847158377878e-05		1.00000146115750e+00
3.24000000000000e+00    	-4.39275548801368e-05 	 -9.25589962980409e-01   -2.85314381528433e+00 	-1.43775351674821e-03	 -7.24489108194743e-04	5.92241186664245e-05		1.00000129776273e+00
3.27000000000000e+00    	-8.70225032513081e-05 	 -9.25638264588036e-01   -2.85314203831709e+00 	-1.42599453934304e-03	 -2.50176552148471e-03	5.92921687354075e-05		1.00000414789475e+00
3.30000000000000e+00    	-1.28922096018655e-04 	 -9.25740114382554e-01   -2.85314025170669e+00 	-1.35784047236852e-03	 -4.28355458793943e-03	5.99668277108687e-05		1.00001009803235e+00
3.33000000000000e+00    	-1.67925301547476e-04 	 -9.25894655507163e-01   -2.85313842842653e+00 	-1.23309002582401e-03	 -6.00336387806739e-03	6.18306401329104e-05		1.00001878217956e+00
3.36000000000000e+00    	-2.02361956016226e-04 	 -9.26099011885698e-01   -2.85313652499283e+00 	-1.05400454085902e-03	 -7.59350274430102e-03	6.53835523425543e-05		1.00002938781043e+00
3.39000000000000e+00    	-2.30666630674989e-04 	 -9.26348290508425e-01   -2.85313448522637e+00 	-8.25281411910619e-04	 -8.98762957986516e-03	7.09589947610631e-05		1.00004073097552e+00
3.42000000000000e+00    	-2.51449497006016e-04 	 -9.26635661552528e-01   -2.85313224631457e+00 	-5.53883616637730e-04	 -1.01233729010870e-02	7.86565916399903e-05		1.00005139650561e+00
3.45000000000000e+00    	-2.63560021894784e-04 	 -9.26952516916583e-01   -2.85312974648697e+00 	-2.48737657550249e-04	 -1.09449244696840e-02	8.83036607175480e-05		1.00005992872408e+00
3.48000000000000e+00    	-2.66139900547572e-04 	 -9.27288704643684e-01   -2.85312693329572e+00 	7.96751274940756e-05	 -1.14055000281832e-02	9.94544304639415e-05		1.00006504871943e+00
3.51000000000000e+00    	-2.58662551134843e-04 	 -9.27632833632493e-01   -2.85312377129685e+00 	4.19799024735484e-04	 -1.14695650225703e-02	1.11430954393870e-04		1.00006586761567e+00
3.54000000000000e+00    	-2.40957642701459e-04 	 -9.27972640113018e-01   -2.85312024789748e+00 	7.59515618716656e-04	 -1.11147287586442e-02	1.23403659709420e-04		1.00006206271802e+00
3.57000000000000e+00    	-2.13220362742980e-04 	 -9.28295404696532e-01   -2.85311637629126e+00 	1.08664557044601e-03	 -1.03332204041299e-02	1.34503173575266e-04		1.00005398570958e+00
3.60000000000000e+00    	-1.76006294000400e-04 	 -9.28588406477466e-01   -2.85311219474102e+00 	1.38940419333101e-03	 -9.13287360660938e-03	1.43949473756567e-04		1.00004267936212e+00
3.63000000000000e+00    	-1.30213710186550e-04 	 -9.28839398735278e-01   -2.85310776194991e+00 	1.65678412240884e-03	 -7.53756270115035e-03	1.51180429451713e-04		1.00002979087656e+00
3.66000000000000e+00    	-7.70556964105050e-05 	 -9.29037089316103e-01   -2.85310314883015e+00 	1.87885145573279e-03	 -5.58705198811482e-03	1.55960180427411e-04		1.00001738462703e+00
3.69000000000000e+00    	-1.80246802063212e-05 	 -9.29171607829609e-01   -2.85309842755423e+00 	2.04695638914897e-03	 -3.33623984271217e-03	1.58449001691026e-04		1.00000767278698e+00
3.72000000000000e+00    	4.51482860736390e-05 	 -9.29234941442959e-01   -2.85309365927020e+00 	2.15387328361402e-03	 -8.53800935533110e-04	1.59220387483662e-04		1.00000269674501e+00
3.75000000000000e+00    	1.10537763149122e-04 	 -9.29221321357485e-01   -2.85308888219838e+00 	2.19389597511189e-03	 1.77974799352417e-03	1.59217707941837e-04		1.00000400300836e+00
3.78000000000000e+00    	1.76070813471988e-04 	 -9.29127543067653e-01   -2.85308410193505e+00 	2.16291995883533e-03	 4.47451123957025e-03	1.59651180087183e-04		1.00001236240463e+00
3.81000000000000e+00    	2.39576607248558e-04 	 -9.28953205248642e-01   -2.85307928563128e+00 	2.05854251609729e-03	 7.13413724177694e-03	1.61844953692188e-04		1.00002757947232e+00
3.84000000000000e+00    	2.98839631644981e-04 	 -9.28700854573885e-01   -2.85307436129062e+00 	1.88020451217285e-03	 9.65911318939953e-03	1.67052542844311e-04		1.00004842959887e+00
3.87000000000000e+00    	3.51657901735999e-04 	 -9.28376026847594e-01   -2.85306922277724e+00 	1.62938417822114e-03	 1.19503254942124e-02	1.76265311816253e-04		1.00007274547489e+00
3.90000000000000e+00    	3.95907624500653e-04 	 -9.27987178417539e-01   -2.85306374032351e+00 	1.30983548305016e-03	 1.39127666210802e-02	1.90042097471827e-04		1.00009765366190e+00
3.93000000000000e+00    	4.29615271059746e-04 	 -9.27545505742149e-01   -2.85305777548051e+00 	9.27844369694326e-04	 1.54592586757219e-02	2.08387528405187e-04		1.00011993930695e+00
3.96000000000000e+00    	4.51036963794143e-04 	 -9.27064655044665e-01   -2.85305119868944e+00 	4.92458379621515e-04	 1.65140581456209e-02	2.30701900611493e-04		1.00013649561200e+00
3.99000000000000e+00    	4.58743574563114e-04 	 -9.26560328034170e-01   -2.85304390708868e+00 	1.56322867293864e-05	 1.70162043702585e-02	2.55816900849317e-04		1.00014479796569e+00
4.02000000000000e+00    	4.51708138135225e-04 	 -9.26049793585552e-01   -2.85303583991278e+00 	-4.87772843014156e-04	 1.69224766541063e-02	2.82119939657279e-04		1.00014333359280e+00
4.05000000000000e+00    	4.29390363106639e-04 	 -9.25551318968688e-01   -2.85302698895203e+00 	-1.00019531459692e-03	 1.62098314134609e-02	3.07756793800416e-04		1.00013191816848e+00
4.08000000000000e+00    	3.91811465596936e-04 	 -9.25083537655381e-01   -2.85301740204410e+00 	-1.50182657268596e-03	 1.48772014804112e-02	3.30889457105665e-04		1.00011184179309e+00
4.11000000000000e+00    	3.39611558458831e-04 	 -9.24664773869914e-01   -2.85300717842458e+00 	-1.97133215665902e-03	 1.29465549771836e-02	3.49975505013815e-04		1.00008580727811e+00
4.14000000000000e+00    	2.74081662421367e-04 	 -9.24312346816056e-01   -2.85299645587897e+00 	-2.38682739718836e-03	 1.04631314656530e-02	3.64028728565852e-04		1.00005765162915e+00
4.17000000000000e+00    	1.97163245594692e-04 	 -9.24041879781993e-01   -2.85298539087353e+00 	-2.72706034320082e-03	 7.49479878467073e-03	3.72819732306437e-04		1.00003187342279e+00
4.20000000000000e+00    	1.11410102454870e-04 	 -9.23866640897441e-01   -2.85297413401969e+00 	-2.97272048860842e-03	 4.13050523095876e-03	3.76980393819904e-04		1.00001302004263e+00
4.23000000000000e+00    	1.99102600617136e-05 	 -9.23796942942687e-01   -2.85296280415835e+00 	-3.10776422572447e-03	 4.77838042271442e-04	3.77987433404238e-04		1.00000501468852e+00
4.26000000000000e+00    	-7.38308067603442e-05 	 -9.23839629026209e-01   -2.85295146486485e+00 	-3.12063142701375e-03	 -3.34026080248557e-03	3.78016711193471e-04		1.00001051923436e+00
4.29000000000000e+00    	-1.66040459479950e-04 	 -9.23997668950312e-01   -2.85294010714710e+00 	-3.00522588284521e-03	 -7.18952885961966e-03	3.79679153248143e-04		1.00003043196899e+00
