0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	9.59878912604360e-06 	 -2.85312717787152e+00   9.27050982665448e-01 	-5.80483969557214e-05	 2.49868879801003e-04	-6.66413493848911e-09		1.00000003290204e+00
1.02000000000000e+00    	7.46066365747099e-06 	 -2.85311968252915e+00   9.27050982433283e-01 	-8.48629586635796e-05	 2.48031122363792e-04	-8.84082084606621e-09		1.00000003436058e+00
1.05000000000000e+00    	4.48941223113788e-06 	 -2.85311241209410e+00   9.27050982134262e-01 	-1.13429414790049e-04	 2.34594150607475e-04	-1.10895847631831e-08		1.00000003395032e+00
1.08000000000000e+00    	6.48125755493978e-07 	 -2.85310573817232e+00   9.27050981769262e-01 	-1.42665809710260e-04	 2.08042015015287e-04	-1.32024668814483e-08		1.00000003181751e+00
1.11000000000000e+00    	-4.06428033253397e-06 	 -2.85310007186885e+00   9.27050981345689e-01 	-1.71270420155965e-04	 1.67278486006162e-04	-1.49589926836492e-08		1.00000002865782e+00
1.14000000000000e+00    	-9.60696453136305e-06 	 -2.85309584933307e+00   9.27050980877165e-01 	-1.97757035032665e-04	 1.11749842753728e-04	-1.61743601932920e-08		1.00000002579794e+00
1.17000000000000e+00    	-1.58923410688000e-05 	 -2.85309351378523e+00   9.27050980381593e-01 	-2.20505161334444e-04	 4.15554257654962e-05	-1.67583706616763e-08		1.00000002517469e+00
1.20000000000000e+00    	-2.27829822567811e-05 	 -2.85309349450387e+00   9.27050979877394e-01 	-2.37824308501298e-04	 -4.24615643777955e-05	-1.67762722999411e-08		1.00000002918169e+00
1.23000000000000e+00    	-3.00906400714595e-05 	 -2.85309618347733e+00   9.27050979378043e-01 	-2.48030623312065e-04	 -1.38650307517736e-04	-1.64994224801105e-08		1.00000004037155e+00
1.26000000000000e+00    	-3.75777204915261e-05 	 -2.85310191063213e+00   9.27050978885410e-01 	-2.49533264789637e-04	 -2.44522277432069e-04	-1.64320255420743e-08		1.00000006102900e+00
1.29000000000000e+00    	-4.49614531185923e-05 	 -2.85311091873492e+00   9.27050978382816e-01 	-2.40927075183636e-04	 -3.56760386921586e-04	-1.73009969620660e-08		1.00000009266191e+00
1.32000000000000e+00    	-5.19208840171590e-05 	 -2.85312333921056e+00   9.27050977829075e-01 	-2.21087374209070e-04	 -4.71271442780758e-04	-1.99997620620342e-08		1.00000013548819e+00
1.35000000000000e+00    	-5.81066855222186e-05 	 -2.85313917021388e+00   9.27050977154953e-01 	-1.89262134924936e-04	 -5.83284146301802e-04	-2.54835436866210e-08		1.00000018802026e+00
1.38000000000000e+00    	-6.31536285630538e-05 	 -2.85315825832884e+00   9.27050976263422e-01 	-1.45156442466127e-04	 -6.87492736363212e-04	-3.46228244273227e-08		1.00000024685830e+00
1.41000000000000e+00    	-6.66954078630582e-05 	 -2.85318028523661e+00   9.27050975034743e-01 	-8.90040340801212e-05	 -7.78244026357872e-04	-4.80319239676577e-08		1.00000030679270e+00
1.44000000000000e+00    	-6.83813563122942e-05 	 -2.85320476059003e+00   9.27050973336736e-01 	-2.16208999754319e-05	 -8.49763141001641e-04	-6.58991983814511e-08		1.00000036128237e+00
1.47000000000000e+00    	-6.78944406170675e-05 	 -2.85323102215465e+00   9.27050971039723e-01 	5.55635985334668e-05	 -8.96410836451276e-04	-8.78521285416494e-08		1.00000040331977e+00
1.50000000000000e+00    	-6.49698048209816e-05 	 -2.85325824402840e+00   9.27050968034535e-01 	1.40501871993892e-04	 -9.12963017237364e-04	-1.12892464026279e-07		1.00000042662104e+00
1.53000000000000e+00    	-5.94130297297600e-05 	 -2.85328545343958e+00   9.27050964251036e-01 	2.30552260489599e-04	 -8.94901077241263e-04	-1.39432068753542e-07		1.00000042700106e+00
1.56000000000000e+00    	-5.11172117735487e-05 	 -2.85331155625708e+00   9.27050959673790e-01 	3.22533722675946e-04	 -8.38700113436664e-04	-1.65448540282244e-07		1.00000040372287e+00
1.59000000000000e+00    	-4.00779398487295e-05 	 -2.85333537094064e+00   9.27050954351232e-01 	4.12811186844012e-04	 -7.42101000045918e-04	-1.88761663992180e-07		1.00000036056344e+00
1.62000000000000e+00    	-2.64052665837805e-05 	 -2.85335567023055e+00   9.27050948394965e-01 	4.97410232703540e-04	 -6.04351855446838e-04	-2.07409331447309e-07		1.00000030632903e+00
1.65000000000000e+00    	-1.03318324042705e-05 	 -2.85337122944327e+00   9.27050941966825e-01 	5.72158310920566e-04	 -4.26404645962976e-04	-2.20078008674878e-07		1.00000025459302e+00
1.68000000000000e+00    	7.78359438026879e-06 	 -2.85338087982399e+00   9.27050935253004e-01 	6.32848318770920e-04	 -2.11053580081344e-04	-2.26522411361695e-07		1.00000022252031e+00
1.71000000000000e+00    	2.74577536313068e-05 	 -2.85338356502887e+00   9.27050928426719e-01 	6.75419097480491e-04	 3.69964486183931e-05	-2.27896246025738e-07		1.00000022877985e+00
1.74000000000000e+00    	4.80901181951286e-05 	 -2.85337839848968e+00   9.27050921603293e-01 	6.96146348835984e-04	 3.11140846500205e-04	-2.26914713317015e-07		1.00000029071417e+00
1.77000000000000e+00    	6.89759116811188e-05 	 -2.85336471917092e+00   9.27050914793739e-01 	6.91836618758381e-04	 6.02972350173989e-04	-2.27782581510879e-07		1.00000042110672e+00
1.80000000000000e+00    	8.93248929878342e-05 	 -2.85334214307987e+00   9.27050907864539e-01 	6.60016382678186e-04	 9.02467359325194e-04	-2.35849546905886e-07		1.00000062503431e+00
1.83000000000000e+00    	1.08285636194380e-04 	 -2.85331060784778e+00   9.27050900511891e-01 	5.99107900303740e-04	 1.19826108586908e-03	-2.56995209558332e-07		1.00000089737958e+00
1.86000000000000e+00    	1.24974781981151e-04 	 -2.85327040777447e+00   9.27050892257884e-01 	5.08583389820821e-04	 1.47800704255039e-03	-2.96794490278763e-07		1.00000122158024e+00
1.89000000000000e+00    	1.38510484606977e-04 	 -2.85322221692442e+00   9.27050882473809e-01 	3.89089209884369e-04	 1.72881230680914e-03	-3.59563524128973e-07		1.00000157009003e+00
1.92000000000000e+00    	1.48049034543386e-04 	 -2.85316709818032e+00   9.27050870432167e-01 	2.42532145927507e-04	 1.93773597246860e-03	-4.47427313154552e-07		1.00000190681955e+00
1.95000000000000e+00    	1.52823409611756e-04 	 -2.85310649659550e+00   9.27050855384256e-01 	7.21206002967469e-05	 2.09233440940401e-03	-5.59574812375172e-07		1.00000219153009e+00
1.98000000000000e+00    	1.52182306233158e-04 	 -2.85304221593060e+00   9.27050836655205e-01 	-1.17645481058031e-04	 2.18123355925100e-03	-6.91867091662721e-07		1.00000238580754e+00
2.01000000000000e+00    	1.45628037659844e-04 	 -2.85297637789641e+00   9.27050813743694e-01 	-3.21040708452862e-04	 2.19470567189406e-03	-8.36935117433121e-07		1.00000245989739e+00
2.04000000000000e+00    	1.32851569445761e-04 	 -2.85291136433638e+00   9.27050786410335e-01 	-5.31239326658579e-04	 2.12522579649914e-03	-9.84845176593049e-07		1.00000239939756e+00
2.07000000000000e+00    	1.13762906413755e-04 	 -2.85284974334223e+00   9.27050754737514e-01 	-7.40499986170766e-04	 1.96798213588949e-03	-1.12432681299376e-06		1.00000221064515e+00
2.10000000000000e+00    	8.85150625874596e-05 	 -2.85279418107803e+00   9.27050719145120e-01 	-9.40408274183570e-04	 1.72131419139408e-03	-1.24446040551302e-06		1.00000192364406e+00
2.13000000000000e+00    	5.75199475078171e-05 	 -2.85274734185861e+00   9.27050680351156e-01 	-1.12217207437264e-03	 1.38705357940581e-03	-1.33662366157146e-06		1.00000159159352e+00
2.16000000000000e+00    	2.14546979428785e-05 	 -2.85271177975187e+00   9.27050639273501e-01 	-1.27696159711414e-03	 9.70744568116179e-04	-1.39641547148083e-06		1.00000128648812e+00
2.19000000000000e+00    	-1.87427223216926e-05 	 -2.85268982561587e+00   9.27050596878388e-01 	-1.39628264488900e-03	 4.81724793621850e-04	-1.42522899358060e-06		1.00000109083242e+00
2.22000000000000e+00    	-6.18894419430837e-05 	 -2.85268347400205e+00   9.27050553991063e-01 	-1.47236858719577e-03	 -6.69487599512707e-05	-1.43114774735833e-06		1.00000108617613e+00
2.25000000000000e+00    	-1.06585431297346e-04 	 -2.85269427472099e+00   9.27050511093191e-01 	-1.49857389002393e-03	 -6.58737690298597e-04	-1.42889700932020e-06		1.00000133982965e+00
2.28000000000000e+00    	-1.51252846671309e-04 	 -2.85272323404529e+00   9.27050468137974e-01 	-1.46975016375004e-03	 -1.27402650969986e-03	-1.43869740965879e-06		1.00000189165379e+00
2.31000000000000e+00    	-1.94186146878890e-04 	 -2.85277073049019e+00   9.27050424416278e-01 	-1.38258482488809e-03	 -1.89068850810088e-03	-1.48402773554777e-06		1.00000274311926e+00
2.34000000000000e+00    	-2.33611563913516e-04 	 -2.85283644985058e+00   9.27050378504071e-01 	-1.23588281577428e-03	 -2.48480055194486e-03	-1.58848914354827e-06		1.00000385081391e+00
2.37000000000000e+00    	-2.67753943721905e-04 	 -2.85291934367799e+00   9.27050328312936e-01 	-1.03077349992708e-03	 -3.03148653157027e-03	-1.77214511322741e-06		1.00000512619073e+00
2.40000000000000e+00    	-2.94908478141090e-04 	 -2.85301761465999e+00   9.27050271251877e-01 	-7.70827833420744e-04	 -3.50586192663284e-03	-2.04785851715586e-06		1.00000644260304e+00
2.43000000000000e+00    	-3.13514461966771e-04 	 -2.85312873143847e+00   9.27050204491551e-01 	-4.62075050789035e-04	 -3.88404558835539e-03	-2.41822844791624e-06		1.00000764963541e+00
2.46000000000000e+00    	-3.22227960697725e-04 	 -2.85324947430430e+00   9.27050125303873e-01 	-1.12913112401031e-04	 -4.14419973240769e-03	-2.87372126836593e-06		1.00000859353760e+00
2.49000000000000e+00    	-3.19990184936071e-04 	 -2.85337601197878e+00   9.27050031433489e-01 	2.66087352969272e-04	 -4.26755562605941e-03	-3.39248128932677e-06		1.00000914138072e+00
2.52000000000000e+00    	-3.06088443908233e-04 	 -2.85350400838839e+00   9.27049921445908e-01 	6.62480366306286e-04	 -4.23938077554300e-03	-3.94210091927257e-06		1.00000920558020e+00
2.55000000000000e+00    	-2.80206786339472e-04 	 -2.85362875701608e+00   9.27049794992772e-01 	1.06233286032146e-03	 -4.04984370193000e-03	-4.48334951036479e-06		1.00000876486420e+00
2.58000000000000e+00    	-2.42463812145266e-04 	 -2.85374533912761e+00   9.27049652939468e-01 	1.45068933885331e-03	 -3.69473464735277e-03	-4.97554125723387e-06		1.00000787776318e+00
2.61000000000000e+00    	-1.93435622919444e-04 	 -2.85384880098261e+00   9.27049497314662e-01 	1.81209529543306e-03	 -3.17600467843668e-03	-5.38291306968721e-06		1.00000668533968e+00
2.64000000000000e+00    	-1.34162436605913e-04 	 -2.85393434409847e+00   9.27049331064082e-01 	2.13115993861979e-03	 -2.50209145638224e-03	-5.68113510248049e-06		1.00000540115372e+00
2.67000000000000e+00    	-6.61379843876422e-05 	 -2.85399752178702e+00   9.27049157619633e-01 	2.39313820171727e-03	 -1.68800715874274e-03	-5.86293736368699e-06		1.00000428824730e+00
2.70000000000000e+00    	8.71859816463116e-06 	 -2.85403443456636e+00   9.27048980325746e-01 	2.58451248822204e-03	 -7.55172358391506e-04	-5.94184122028355e-06		1.00000362500613e+00
2.73000000000000e+00    	8.81081040810468e-05 	 -2.85404191669316e+00   9.27048801793068e-01 	2.69355578914169e-03	 2.69011235598414e-04	-5.95315139017566e-06		1.00000366381593e+00
2.76000000000000e+00    	1.69413000290873e-04 	 -2.85401770598393e+00   9.27048623270537e-01 	2.71085929733345e-03	 1.35184671492054e-03	-5.95168539524882e-06		1.00000458813102e+00
2.79000000000000e+00    	2.49774285558833e-04 	 -2.85396058930880e+00   9.27048444136094e-01 	2.62980903010183e-03	 2.45627441863384e-03	-6.00616187855849e-06		1.00000647458685e+00
2.82000000000000e+00    	3.26181708370333e-04 	 -2.85387051665115e+00   9.27048261601111e-01 	2.44699692565110e-03	 3.54202913788121e-03	-6.19068248948068e-06		1.00000926685841e+00
2.85000000000000e+00    	3.95575159037221e-04 	 -2.85374867742302e+00   9.27048070702738e-01 	2.16255222214771e-03	 4.56699111762536e-03	-6.57425314299294e-06		1.00001276696010e+00
2.88000000000000e+00    	4.54954620062164e-04 	 -2.85359753379614e+00   9.27047864623260e-01 	1.78037868107049e-03	 5.48869128380682e-03	-7.20972007581706e-06		1.00001664762755e+00
2.91000000000000e+00    	5.01495617824570e-04 	 -2.85342080712573e+00   9.27047635329727e-01 	1.30828262151599e-03	 6.26592332388628e-03	-8.12376752453231e-06		1.00002048652241e+00
2.94000000000000e+00    	5.32666663068625e-04 	 -2.85322341507966e+00   9.27047374476342e-01 	7.57976236954217e-04	 6.86040846777972e-03	-9.30967453682958e-06		1.00002381962581e+00
2.97000000000000e+00    	5.46344708476773e-04 	 -2.85301135880062e+00   9.27047074463602e-01 	1.44940869520218e-04	 7.23845327777354e-03	-1.07243212549601e-05		1.00002620782094e+00
3.00000000000000e+00    	5.40924217966898e-04 	 -2.85279156128014e+00   9.27046729509936e-01 	-5.11863519555582e-04	 7.37253671176177e-03	-1.22904672552147e-05		1.00002730785358e+00
3.03000000000000e+00    	5.15415082197748e-04 	 -2.85257166006162e+00   9.27046336570774e-01 	-1.19045291195680e-03	 7.24276046542980e-03	-1.39046333179560e-05		1.00002693711251e+00
3.06000000000000e+00    	4.69524392082514e-04 	 -2.85235975935990e+00   9.27045895942421e-01 	-1.86644212052445e-03	 6.83809645902662e-03	-1.54500807504558e-05		1.00002512138850e+00
3.09000000000000e+00    	4.03717070600235e-04 	 -2.85216414862197e+00   9.27045411416366e-01 	-2.51383182275114e-03	 6.15736767548166e-03	-1.68135111640279e-05		1.00002211616035e+00
3.12000000000000e+00    	3.19250636644320e-04 	 -2.85199299638605e+00   9.27044889902941e-01 	-3.10594479173584e-03	 5.20990373778113e-03	-1.79033390566533e-05		1.00001839498608e+00
3.15000000000000e+00    	2.18179994756540e-04 	 -2.85185402993716e+00   9.27044340516348e-01 	-3.61648399754370e-03	 4.01582093562066e-03	-1.86668587666262e-05		1.00001460295475e+00
3.18000000000000e+00    	1.03329147733458e-04 	 -2.85175421261360e+00   9.27043773196946e-01 	-4.02067235538783e-03	 2.60588804345722e-03	-1.91034574234624e-05		1.00001147834594e+00
3.21000000000000e+00    	-2.17718860107535e-05 	 -2.85169943158757e+00   9.27043197029278e-01 	-4.29642190702437e-03	 1.02095416788413e-03	-1.92712956565121e-05		1.00000975093246e+00
3.24000000000000e+00    	-1.52984949698756e-04 	 -2.85169420942488e+00   9.27042618481910e-01 	-4.42547073282061e-03	 -6.89067317346199e-04	-1.92856043644374e-05		1.00001002993815e+00
3.27000000000000e+00    	-2.85694464707068e-04 	 -2.85174145263506e+00   9.27042039834782e-01 	-4.39442045404445e-03	 -2.46664462842225e-03	-1.93078688325075e-05		1.00001269773921e+00
3.30000000000000e+00    	-4.14966983823138e-04 	 -2.85184224969187e+00   9.27041458061373e-01 	-4.19560705671344e-03	 -4.24846782920028e-03	-1.95265533218602e-05		1.00001782633049e+00
3.33000000000000e+00    	-5.35733615741185e-04 	 -2.85199572961274e+00   9.27040864391658e-01 	-3.82774367815233e-03	 -5.96762694339494e-03	-2.01314583251346e-05		1.00002513198333e+00
3.36000000000000e+00    	-6.42987666044690e-04 	 -2.85219899015868e+00   9.27040244699347e-01 	-3.29628595664649e-03	 -7.55605183859131e-03	-2.12850617495502e-05		1.00003397935948e+00
3.39000000000000e+00    	-7.31988601630142e-04 	 -2.85244710213403e+00   9.27039580742278e-01 	-2.61348775658330e-03	 -8.94712138951473e-03	-2.30950410734285e-05		1.00004343997288e+00
3.42000000000000e+00    	-7.98462796851383e-04 	 -2.85273319325404e+00   9.27038852153523e-01 	-1.79813597609238e-03	 -1.00783374671488e-02	-2.55924204274930e-05		1.00005240204404e+00
3.45000000000000e+00    	-8.38791538180731e-04 	 -2.85304861177360e+00   9.27038038952422e-01 	-8.74975546619084e-04	 -1.08939527454274e-02	-2.87193355315205e-05		1.00005972052344e+00
3.48000000000000e+00    	-8.50177452121750e-04 	 -2.85338316671467e+00   9.27037124240555e-01 	1.26142850296817e-04	 -1.13474406303867e-02	-3.23292732069422e-05		1.00006438861008e+00
3.51000000000000e+00    	-8.30781802518055e-04 	 -2.85372543827438e+00   9.27036096686390e-01 	1.17134185024616e-03	 -1.14037007148328e-02	-3.62009507044511e-05		1.00006570671243e+00
3.54000000000000e+00    	-7.79826833730688e-04 	 -2.85406314900020e+00   9.27034952397248e-01 	2.22396027282019e-03	 -1.10409034565045e-02	-4.00649841484905e-05		1.00006342256561e+00
3.57000000000000e+00    	-6.97659322803490e-04 	 -2.85438358370842e+00   9.27033695833746e-01 	3.24589112124336e-03	 -1.02518922955107e-02	-4.36404517656727e-05		1.00005781783320e+00
3.60000000000000e+00    	-5.85773534054226e-04 	 -2.85467404398421e+00   9.27032339535939e-01 	4.19894753867021e-03	 -9.04507897844779e-03	-4.66767022317240e-05		1.00004972216029e+00
3.63000000000000e+00    	-4.46793641502907e-04 	 -2.85492232148527e+00   9.27030902589036e-01 	5.04619756209063e-03	 -7.44478721973884e-03	-4.89945771191458e-05		1.00004044486563e+00
3.66000000000000e+00    	-2.84417235188916e-04 	 -2.85511717320216e+00   9.27029407939337e-01 	5.75322147446695e-03	 -5.49101990440804e-03	-5.05208205371764e-05		1.00003162620453e+00
3.69000000000000e+00    	-1.03322654668505e-04 	 -2.85524878131261e+00   9.27027878852587e-01 	6.28926115946629e-03	 -3.23864494092603e-03	-5.13099441671290e-05		1.00002502281678e+00
3.72000000000000e+00    	9.09564318043198e-05 	 -2.85530918030987e+00   9.27026334960597e-01 	6.62824642858431e-03	 -7.56013984879338e-04	-5.15491854734576e-05		1.00002225368498e+00
3.75000000000000e+00    	2.92185514122347e-04 	 -2.85529263468380e+00   9.27024788443226e-01 	6.74969614756664e-03	 1.87695381217545e-03	-5.15443024417622e-05		1.00002454170411e+00
3.78000000000000e+00    	4.93609127526974e-04 	 -2.85519595158591e+00   9.27023240922730e-01 	6.63949988916356e-03	 4.57117432180126e-03	-5.16865443712427e-05		1.00003249010468e+00
3.81000000000000e+00    	6.88152628277312e-04 	 -2.85501871459920e+00   9.27021681596061e-01 	6.29058732213072e-03	 7.23122342693518e-03	-5.24039000443534e-05		1.00004593135879e+00
3.84000000000000e+00    	8.68642446601500e-04 	 -2.85476342692725e+00   9.27020086998052e-01 	5.70348721269532e-03	 9.75850705368022e-03	-5.41022839066874e-05		1.00006387853645e+00
3.87000000000000e+00    	1.02804127562501e-03 	 -2.85443555495657e+00   9.27018422586553e-01 	4.88676656023753e-03	 1.20546866176231e-02	-5.71043087416445e-05		1.00008459603064e+00
3.90000000000000e+00    	1.15969415296722e-03 	 -2.85404346615538e+00   9.27016646091698e-01 	3.85732497203991e-03	 1.40252594068274e-02	-6.15943843079264e-05		1.00010578972989e+00
3.93000000000000e+00    	1.25758044084130e-03 	 -2.85359825856075e+00   9.27014712306784e-01 	2.64050281777776e-03	 1.55831838608573e-02	-6.75788366026375e-05		1.00012489842083e+00
3.96000000000000e+00    	1.31656531904233e-03 	 -2.85311348259011e+00   9.27012578754014e-01 	1.26994750399163e-03	 1.66524314173044e-02	-7.48684471151715e-05		1.00013945119871e+00
3.99000000000000e+00    	1.33264267856159e-03 	 -2.85260475952354e+00   9.27010211471855e-01 	-2.12825996991811e-04	 1.71713397260406e-02	-8.30883041138364e-05		1.00014744268361e+00
4.02000000000000e+00    	1.30315944460830e-03 	 -2.85208930469293e+00   9.27007590075338e-01 	-1.75924322566110e-03	 1.70956369943628e-02	-9.17163468802995e-05		1.00014767117304e+00
4.05000000000000e+00    	1.22700965407466e-03 	 -2.85158536715381e+00   9.27004711260668e-01 	-3.31489730689168e-03	 1.64010048330945e-02	-1.00147847111291e-04		1.00013998596861e+00
4.08000000000000e+00    	1.10478540911883e-03 	 -2.85111160136952e+00   9.27001590071791e-01 	-4.82122060972837e-03	 1.50850484835921e-02	-1.07778837015750e-04		1.00012539937360e+00
4.11000000000000e+00    	9.38871487345614e-04 	 -2.85068639013683e+00   9.26998258512892e-01 	-6.21759041692323e-03	 1.31685503683374e-02	-1.14097791427251e-04		1.00010603546209e+00
4.14000000000000e+00    	7.33471235071359e-04 	 -2.85032714149056e+00   9.26994761451575e-01 	-7.44381333219407e-03	 1.06958973486519e-02	-1.18772359438665e-04		1.00008490973711e+00
4.17000000000000e+00    	4.94553630467386e-04 	 -2.85004958541901e+00   9.26991150168796e-01 	-8.44288465133079e-03	 7.73459551564232e-03	-1.21717201989381e-04		1.00006555839310e+00
4.20000000000000e+00    	2.29715146240030e-04 	 -2.84986709859055e+00   9.26987474314257e-01 	-9.16387278590676e-03	 4.37381971419630e-03	-1.23130411843227e-04		1.00005155968301e+00
4.23000000000000e+00    	-5.20448723861194e-05 	 -2.84979008656600e+00   9.26983773353449e-01 	-9.56474197701120e-03	 7.21988033340052e-04	-1.23489645187411e-04		1.00004600934432e+00
4.26000000000000e+00    	-3.40630538603157e-04 	 -2.84982545278675e+00   9.26980068780943e-01 	-9.61490563919817e-03	 -3.09659766252534e-03	-1.23504658634421e-04		1.00005102398874e+00
4.29000000000000e+00    	-6.25226236914730e-04 	 -2.84997618170051e+00   9.26976358375746e-01 	-9.29730297314080e-03	 -6.94594897747003e-03	-1.24029691939974e-04		1.00006734844866e+00
