0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.26000000000000e+00    	9.26120914251474e-09 	 6.76431469629487e-05   -2.99999998629590e+00 	3.50940680888656e-08	 -2.44484376033310e-04	5.31742376734852e-08		1.00000002988631e+00
1.29000000000000e+00    	1.07829540950938e-08 	 5.86363708385278e-05   -2.99999998466957e+00 	6.86414501845911e-08	 -3.56710197575452e-04	5.59810257307293e-08		1.00000006362108e+00
1.32000000000000e+00    	1.35153389346828e-08 	 4.62175399939334e-05   -2.99999998287794e+00 	1.15680094160190e-07	 -4.71212911827928e-04	6.47046224677719e-08		1.00000011102081e+00
1.35000000000000e+00    	1.78405103555525e-08 	 3.03883268952026e-05   -2.99999998069713e+00 	1.74311315550104e-07	 -5.83224891816338e-04	8.24354739396564e-08		1.00000017007564e+00
1.38000000000000e+00    	2.40474457310909e-08 	 1.13018632429339e-05   -2.99999997781329e+00 	2.40206590971524e-07	 -6.87444050644059e-04	1.11991141602533e-07		1.00000023628967e+00
1.41000000000000e+00    	3.22597522962184e-08 	 -1.07239189044059e-05   -2.99999997383905e+00 	3.06727730532503e-07	 -7.78220242989388e-04	1.55362056056893e-07		1.00000030281339e+00
1.44000000000000e+00    	4.23740681591126e-08 	 -3.51991323482867e-05   -2.99999996834667e+00 	3.65522672635517e-07	 -8.49780314889085e-04	2.13162057074941e-07		1.00000036106332e+00
1.47000000000000e+00    	5.40237677445575e-08 	 -6.14620265789967e-05   -2.99999996091635e+00 	4.07612026746664e-07	 -8.96484802743191e-04	2.84191166965965e-07		1.00000040184254e+00
1.50000000000000e+00    	6.65817947995922e-08 	 -8.86871422060126e-05   -2.99999995119451e+00 	4.24890026135673e-07	 -9.13107029346487e-04	3.65224383412123e-07		1.00000041688229e+00
1.53000000000000e+00    	7.92126639861372e-08 	 -1.15902035745965e-04   -2.99999993895372e+00 	4.11864122041494e-07	 -8.95123353192564e-04	4.51125929027099e-07		1.00000040062302e+00
1.56000000000000e+00    	9.09770043673648e-08 	 -1.42012720005927e-04   -2.99999992414354e+00 	3.67367719218780e-07	 -8.39001717394539e-04	5.35351216816996e-07		1.00000035196209e+00
1.59000000000000e+00    	1.00983051361826e-07 	 -1.65837561622395e-04   -2.99999990692025e+00 	2.95920320372476e-07	 -7.42474526208153e-04	6.10840661472685e-07		1.00000027563440e+00
1.62000000000000e+00    	1.08569398236016e-07 	 -1.86148948660451e-04   -2.99999988764474e+00 	2.08397093154079e-07	 -6.04781343959910e-04	6.71236793202499e-07		1.00000018288047e+00
1.65000000000000e+00    	1.13493749854268e-07 	 -2.01721606208989e-04   -2.99999986684075e+00 	1.21718841355571e-07	 -4.26867034943063e-04	7.12279568741264e-07		1.00000009110799e+00
1.68000000000000e+00    	1.16095307848944e-07 	 -2.11386017054863e-04   -2.99999984511105e+00 	5.73878653337724e-08	 -2.11521788567453e-04	7.33168051093590e-07		1.00000002237100e+00
1.71000000000000e+00    	1.17395645207628e-07 	 -2.14085019120126e-04   -2.99999982301660e+00 	3.88679201805648e-08	 3.65489839059854e-05	7.37634531748290e-07		1.00000000066819e+00
1.74000000000000e+00    	1.19105978354697e-07 	 -2.08931322698598e-04   -2.99999980093090e+00 	8.80174946454329e-08	 3.10734655369578e-04	7.34472917933198e-07		1.00000004827829e+00
1.77000000000000e+00    	1.23518320556254e-07 	 -1.95263438865536e-04   -2.99999977888956e+00 	2.21003646865963e-07	 6.02616183019990e-04	7.37305619385903e-07		1.00000018157341e+00
1.80000000000000e+00    	1.33273739963317e-07 	 -1.72697353883212e-04   -2.99999975645992e+00 	4.44309656534127e-07	 9.02153155804032e-04	7.63464105214746e-07		1.00000040694047e+00
1.83000000000000e+00    	1.51021272330501e-07 	 -1.41171237976434e-04   -2.99999973265773e+00 	7.51562937691494e-07	 1.19796066954511e-03	8.31990950077103e-07		1.00000071755525e+00
1.86000000000000e+00    	1.79003212382941e-07 	 -1.00980551406876e-04   -2.99999970593501e+00 	1.12191457908192e-06	 1.47767145273523e-03	9.60929662164414e-07		1.00000109175696e+00
1.89000000000000e+00    	2.18622903488404e-07 	 -5.28011123251238e-05   -2.99999967425601e+00 	1.52057616974872e-06	 1.72837439754238e-03	1.16422914513499e-06		1.00000149363975e+00
1.92000000000000e+00    	2.70065746846139e-07 	 2.30198012397360e-06   -2.99999963526620e+00 	1.90186049661514e-06	 1.93711646164129e-03	1.44872362075571e-06		1.00000187621119e+00
1.95000000000000e+00    	3.32049211781495e-07 	 6.28812229977297e-05   -2.99999958654402e+00 	2.21470131109760e-06	 2.09145099638965e-03	1.81172698471151e-06		1.00000218708534e+00
1.98000000000000e+00    	4.01770400508007e-07 	 1.27130481171906e-04   -2.99999952590879e+00 	2.41018894922013e-06	 2.18001212486872e-03	2.23977831223593e-06		1.00000237622902e+00
2.01000000000000e+00    	4.75099136480590e-07 	 1.92926092934645e-04   -2.99999945174332e+00 	2.45021881639452e-06	 2.19309202910773e-03	2.70897797934307e-06		1.00000240483010e+00
2.04000000000000e+00    	5.47031714596323e-07 	 2.57885024136563e-04   -2.99999936327917e+00 	2.31598636706733e-06	 2.12319608035739e-03	3.18716141102332e-06		1.00000225398602e+00
2.07000000000000e+00    	6.12378851535636e-07 	 3.19439017405000e-04   -2.99999926078900e+00 	2.01485318323547e-06	 1.96554980304119e-03	3.63788653523917e-06		1.00000193169980e+00
2.10000000000000e+00    	6.66616650982695e-07 	 3.74922902769456e-04   -2.99999914563605e+00 	1.58411833561737e-06	 1.71853181027214e-03	4.02589519357805e-06		1.00000147668406e+00
2.13000000000000e+00    	7.06788743742395e-07 	 4.21674477349909e-04   -2.99999902014533e+00 	1.09049416162812e-06	 1.38400815316362e-03	4.32339536117200e-06		1.00000095774877e+00
2.16000000000000e+00    	7.32318915796101e-07 	 4.57142659393176e-04   -2.99999888728530e+00 	6.24604061504362e-07	 9.67546007391279e-04	4.51625504618513e-06		1.00000046808292e+00
2.19000000000000e+00    	7.45583519550385e-07 	 4.79000010719542e-04   -2.99999875017808e+00 	2.90545349383146e-07	 4.78488248003089e-04	4.60905438601076e-06		1.00000011448616e+00
2.22000000000000e+00    	7.52106732448747e-07 	 4.85255234877071e-04   -2.99999861148836e+00 	1.91402216052858e-07	 -7.01248455867060e-05	4.62795351624374e-06		1.00000000246947e+00
2.25000000000000e+00    	7.60280971741923e-07 	 4.74360926271683e-04   -2.99999847277021e+00 	4.12426977159515e-07	 -6.61794893535603e-04	4.62052425281416e-06		1.00000021899698e+00
2.28000000000000e+00    	7.80577087094661e-07 	 4.45311693895341e-04   -2.99999833387096e+00 	1.00428768924282e-06	 -1.27696750645102e-03	4.65206034249950e-06		1.00000081533400e+00
2.31000000000000e+00    	8.24287583850836e-07 	 3.97727831447462e-04   -2.99999819249913e+00 	1.96916592191130e-06	 -1.89359206975963e-03	4.79838995096538e-06		1.00000179285731e+00
2.34000000000000e+00    	9.01930456914042e-07 	 3.31919965390910e-04   -2.99999804405352e+00 	3.25246726179808e-06	 -2.48782701677066e-03	5.13580129894833e-06		1.00000309465532e+00
2.37000000000000e+00    	1.02151795893404e-06 	 2.48930586673054e-04   -2.99999788178367e+00 	4.74241839273578e-06	 -3.03487133331306e-03	5.72927067632446e-06		1.00000460523906e+00
2.40000000000000e+00    	1.18694971133959e-06 	 1.50549053671808e-04   -2.99999769730861e+00 	6.27887821632809e-06	 -3.50989635810656e-03	6.62065230747024e-06		1.00000615970888e+00
2.43000000000000e+00    	1.39681040007658e-06 	 3.92975266869834e-05   -2.99999748146653e+00 	7.67137563944771e-06	 -3.88904595345925e-03	7.81875588668358e-06		1.00000756237061e+00
2.46000000000000e+00    	1.64383013196020e-06 	 -8.16136682432562e-05   -2.99999722540963e+00 	8.72486832195274e-06	 -4.15046812152515e-03	9.29322442826734e-06		1.00000861323696e+00
2.49000000000000e+00    	1.91519750851057e-06 	 -2.08361581039401e-04   -2.99999692180516e+00 	9.27021850489673e-06	 -4.27533740383242e-03	1.09737927710514e-05		1.00000913931638e+00
2.52000000000000e+00    	2.19380598262952e-06 	 -3.36616164201709e-04   -2.99999656596531e+00 	9.19515687194149e-06	 -4.24882515515406e-03	1.27558639132540e-05		1.00000902634049e+00
2.55000000000000e+00    	2.46037502141472e-06 	 -4.61673567545458e-04   -2.99999615671317e+00 	8.47079672401299e-06	 -4.06097420300193e-03	1.45124478610402e-05		1.00000824586292e+00
2.58000000000000e+00    	2.69623755153536e-06 	 -5.78613698072652e-04   -2.99999569680620e+00 	7.16876047726724e-06	 -3.70743560638054e-03	1.61114777520930e-05		1.00000687267126e+00
2.61000000000000e+00    	2.88644713072827e-06 	 -6.82477318633016e-04   -2.99999519278347e+00 	5.46478968977657e-06	 -3.19002826156236e-03	1.74365011856736e-05		1.00000508829416e+00
2.64000000000000e+00    	3.02275657274468e-06 	 -7.68456851553370e-04   -2.99999465417619e+00 	3.62630936241508e-06	 -2.51708694925948e-03	1.84079103104514e-05		1.00000316803434e+00
2.67000000000000e+00    	3.10597610210678e-06 	 -8.32094113805235e-04   -2.99999409211459e+00 	1.98365461067892e-06	 -1.70357098616121e-03	1.90013849026676e-05		1.00000145125849e+00
2.70000000000000e+00    	3.14724878404201e-06 	 -8.69477487778944e-04   -2.99999351746546e+00 	8.87264214279046e-07	 -7.70913770794347e-04	1.92602063825683e-05		1.00000029733985e+00
2.73000000000000e+00    	3.16788931912495e-06 	 -8.77430570937693e-04   -2.99999293872840e+00 	6.55725189925546e-07	 2.53397038742897e-04	1.92986249129553e-05		1.00000003229146e+00
2.76000000000000e+00    	3.19761253269759e-06 	 -8.53684186117247e-04   -2.99999235998900e+00 	1.52169168557056e-06	 1.33650852058067e-03	1.92945140144003e-05		1.00000089331441e+00
2.79000000000000e+00    	3.27121058421368e-06 	 -7.97023799796500e-04   -2.99999177925866e+00 	3.58399231536802e-06	 2.44114937727304e-03	1.94710266949036e-05		1.00000297979668e+00
2.82000000000000e+00    	3.42399246793573e-06 	 -7.07404903355385e-04   -2.99999118751407e+00 	6.77436014696488e-06	 3.52681215765981e-03	2.00686896710530e-05		1.00000621940698e+00
2.85000000000000e+00    	3.68653756818222e-06 	 -5.86029761945625e-04   -2.99999056867985e+00 	1.08459964142897e-05	 4.55113726483449e-03	2.13110897665409e-05		1.00001035665747e+00
2.88000000000000e+00    	4.07949635340437e-06 	 -4.35380110005135e-04   -2.99998990068086e+00 	1.53886377497352e-05	 5.47145499988059e-03	2.33687399088459e-05		1.00001496868933e+00
2.91000000000000e+00    	4.60925927050275e-06 	 -2.59201837436374e-04   -2.99998915753792e+00 	1.98711806846270e-05	 6.24643296051398e-03	2.63265933181767e-05		1.00001950931604e+00
2.94000000000000e+00    	5.26528357439064e-06 	 -6.24394162523925e-05   -2.99998831231288e+00 	2.37086748680459e-05	 6.83776890090424e-03	3.01607920541323e-05		1.00002337800439e+00
2.97000000000000e+00    	6.01970726306968e-06 	 1.48880298226737e-04   -2.99998734055054e+00 	2.63462328232975e-05	 7.21186404193018e-03	3.47294765885670e-05		1.00002600610345e+00
3.00000000000000e+00    	6.82959909873010e-06 	 3.67813265497674e-04   -2.99998622374261e+00 	2.73488003464987e-05	 7.34140909175454e-03	3.97808610444601e-05		1.00002694894584e+00
3.03000000000000e+00    	7.64182378614045e-06 	 5.86708806279880e-04   -2.99998495227621e+00 	2.64834439417915e-05	 7.20681509068081e-03	4.49794491856900e-05		1.00002597011691e+00
3.06000000000000e+00    	8.40008951060555e-06 	 7.97459863935730e-04   -2.99998352734395e+00 	2.37803624101853e-05	 6.79742373121225e-03	4.99485157474454e-05		1.00002310374798e+00
3.09000000000000e+00    	9.05335127617623e-06 	 9.91785482050550e-04   -2.99998196139113e+00 	1.95605088112422e-05	 6.11243703301502e-03	5.43241935203579e-05		1.00001868243559e+00
3.12000000000000e+00    	9.56443210864789e-06 	 1.16153632203077e-03   -2.99998027685218e+00 	1.44215013670643e-05	 5.16151409885185e-03	5.78141264555734e-05		1.00001332230038e+00
3.15000000000000e+00    	9.91755402809988e-06 	 1.29901262518425e-03   -2.99997850316562e+00 	9.17905484272131e-06	 3.96499298771919e-03	6.02520974213809e-05		1.00000786241107e+00
3.18000000000000e+00    	1.01234852254424e-05 	 1.39728293005446e-03   -2.99997667232298e+00 	4.76780442859504e-06	 2.55370827874604e-03	6.16396585716999e-05		1.00000326261875e+00
3.21000000000000e+00    	1.02212285371295e-05 	 1.45049115291757e-03   -2.99997481346557e+00 	2.11219815113847e-06	 9.68389334131358e-04	6.21667791385580e-05		1.00000047082343e+00
3.24000000000000e+00    	1.02755885659748e-05 	 1.45413938675557e-03   -2.99997294725011e+00 	1.98404397443335e-06	 -7.41359834531668e-04	6.22058820438456e-05		1.00000027674392e+00
3.27000000000000e+00    	1.03705182156455e-05 	 1.40533402001513e-03   -2.99997108082359e+00 	4.86727650915605e-06	 -2.51848138583537e-03	6.22771515536545e-05		1.00000317332028e+00
3.30000000000000e+00    	1.05987886446339e-05 	 1.30298355106192e-03   -2.99996920424887e+00 	1.08517068478783e-05	 -4.30025038861717e-03	6.29872349976390e-05		1.00000924807651e+00
3.33000000000000e+00    	1.10491574862577e-05 	 1.14793778170623e-03   -2.99996728909247e+00 	1.95754362738207e-05	 -6.02037616314777e-03	6.49478433822335e-05		1.00001812460103e+00
3.36000000000000e+00    	1.17927280004440e-05 	 9.43059886446174e-04   -2.99996528963090e+00 	3.02302174108075e-05	 -7.61135164221728e-03	6.86846014383625e-05		1.00002896873304e+00
3.39000000000000e+00    	1.28705028960615e-05 	 6.93225113072964e-04   -2.99996314677737e+00 	4.16358270007092e-05	 -9.00697097258419e-03	7.45491420312141e-05		1.00004056558583e+00
3.42000000000000e+00    	1.42841699157420e-05 	 4.05242485324290e-04   -2.99996079442241e+00 	5.23794665889516e-05	 -1.01449251266060e-02	8.26483384955095e-05		1.00005146321586e+00
3.45000000000000e+00    	1.59918774102064e-05 	 8.76987384103822e-05   -2.99995816747714e+00 	6.10057171922326e-05	 -1.09693781285524e-02	9.28033977154342e-05		1.00006016798525e+00
3.48000000000000e+00    	1.79101780914422e-05 	 -2.49273297141315e-04   -2.99995521057126e+00 	6.62332369799114e-05	 -1.14334229750461e-02	1.04548267000780e-04		1.00006536710262e+00
3.51000000000000e+00    	1.99224970766384e-05 	 -5.94296657095260e-04   -2.99995188614670e+00 	6.71677789100492e-05	 -1.15013166112691e-02	1.17171735471850e-04		1.00006614707454e+00
3.54000000000000e+00    	2.18935186241907e-05 	 -9.35114454324378e-04   -2.99994818064931e+00 	6.34785181070929e-05	 -1.11503974184235e-02	1.29801341476193e-04		1.00006217418743e+00
3.57000000000000e+00    	2.36879184587799e-05 	 -1.25900554511410e-03   -2.99994410767690e+00 	5.55069191977249e-05	 -1.03725964609178e-02	1.41520580612321e-04		1.00005380548570e+00
3.60000000000000e+00    	2.51910430676662e-05 	 -1.55323843141124e-03   -2.99993970728918e+00 	4.42845792006372e-05	 -9.17546505267800e-03	1.51504928925064e-04		1.00004210615044e+00
3.63000000000000e+00    	2.63285945685826e-05 	 -1.80554809909548e-03   -2.99993504118862e+00 	3.14480411750227e-05	 -7.58265581246349e-03	1.59157836408806e-04		1.00002876108108e+00
3.66000000000000e+00    	2.70822315593011e-05 	 -2.00461883488719e-03   -2.99993018408155e+00 	1.90531487473936e-05	 -5.63381203228427e-03	1.64225941030384e-04		1.00001588345946e+00
3.69000000000000e+00    	2.74983059034817e-05 	 -2.14055491739324e-03   -2.99992521214209e+00 	9.30716367338025e-06	 -3.38384055184145e-03	1.66873845775187e-04		1.00000573913872e+00
3.72000000000000e+00    	2.76877222540739e-05 	 -2.20532053798123e-03   -2.99992019003627e+00 	4.25129245385592e-06	 -9.01565950926421e-04	1.67703028285870e-04		1.00000042048168e+00
3.75000000000000e+00    	2.78160601752350e-05 	 -2.19313047171819e-03   -2.99991515832903e+00 	5.43710682433781e-06	 1.73221192456332e-03	1.67706480622306e-04		1.00000151435544e+00
3.78000000000000e+00    	2.80844992415856e-05 	 -2.10077396701637e-03   -2.99991012321865e+00 	1.36455515012942e-05	 4.42721020616627e-03	1.68159698993348e-04		1.00000981427889e+00
3.81000000000000e+00    	2.87035432916845e-05 	 -1.92785609489420e-03   -2.99990505037821e+00 	2.86954374138033e-05	 7.08663369867388e-03	1.70458455462939e-04		1.00002512481272e+00
3.84000000000000e+00    	2.98628303921421e-05 	 -1.67694337547042e-03   -2.99989986422943e+00 	4.93791127056642e-05	 9.61053004389982e-03	1.75922933077762e-04		1.00004619677038e+00
3.87000000000000e+00    	3.17012235545956e-05 	 -1.35360379078261e-03   -2.99989445327274e+00 	7.35471138248391e-05	 1.18994157659700e-02	1.85594802003962e-04		1.00007081546767e+00
3.90000000000000e+00    	3.42817272187571e-05 	 -9.66335142676320e-04   -2.99988868123513e+00 	9.83428784120385e-05	 1.38580442372457e-02	2.00057367792112e-04		1.00009604293005e+00
3.93000000000000e+00    	3.75754614363932e-05 	 -5.26379917693252e-04   -2.99988240289245e+00 	1.20565830858777e-04	 1.53991763144828e-02	2.19308173432181e-04		1.00011859159970e+00
3.96000000000000e+00    	4.14579397375682e-05 	 -4.74291554436659e-05   -2.99987548261144e+00 	1.37119666077887e-04	 1.64472096417361e-02	2.42708126020136e-04		1.00013528505600e+00
3.99000000000000e+00    	4.57193311405455e-05 	 4.54777922562490e-04   -2.99986781306980e+00 	1.45485861101856e-04	 1.69415234335532e-02	2.69021774654614e-04		1.00014354407510e+00
4.02000000000000e+00    	5.00884305137901e-05 	 9.62947741171025e-04   -2.99985933135874e+00 	1.44153286590204e-04	 1.68394016379405e-02	2.96550881825571e-04		1.00014182702761e+00
4.05000000000000e+00    	5.42679763851474e-05 	 1.45880518796051e-03   -2.99985002981666e+00 	1.32935290289625e-04	 1.61184082506683e-02	3.23349540480074e-04		1.00012995421158e+00
4.08000000000000e+00    	5.79770423765542e-05 	 1.92372765545609e-03   -2.99983995949735e+00 	1.13116514316109e-04	 1.47781037206237e-02	3.47495761648280e-04		1.00010925698057e+00
4.11000000000000e+00    	6.09947874235880e-05 	 2.33941967637344e-03   -2.99982922509311e+00 	8.73922413242252e-05	 1.28410104875460e-02	3.67383734171540e-04		1.00008251367502e+00
4.14000000000000e+00    	6.31991367386184e-05 	 2.68860511121442e-03   -2.99981797130919e+00 	5.95910116802672e-05	 1.03527585369567e-02	3.81994668278175e-04		1.00005366310031e+00
4.17000000000000e+00    	6.45941523991495e-05 	 2.95571198462399e-03   -2.99980636196772e+00 	3.42030924125823e-05	 7.38136834858679e-03	3.91103619336292e-04		1.00002731899213e+00
4.20000000000000e+00    	6.53209953081339e-05 	 3.12752389025419e-03   -2.99979455432574e+00 	1.57686741405395e-05	 4.01565858110658e-03	3.95385559074501e-04		1.00000814101298e+00
4.23000000000000e+00    	6.56493972842376e-05 	 3.19377158506727e-03   -2.99978267203376e+00 	8.20562953421535e-06	 3.62798796489817e-04	3.96395931965492e-04		1.00000014441001e+00
4.26000000000000e+00    	6.59492295998321e-05 	 3.14763917891819e-03   -2.99977078066868e+00 	1.41728155336949e-05	 -3.45493750867445e-03	3.96417755007997e-04		1.00000604695226e+00
4.29000000000000e+00    	6.66447243860263e-05 	 2.98616135767811e-03   -2.99975886972972e+00 	3.45678342880678e-05	 -7.30412892034135e-03	3.98186855869211e-04		1.00002675466559e+00
4.32000000000000e+00    	6.81567465707213e-05 	 2.71049141875949e-03   -2.99974684434317e+00 	6.82462172364262e-05	 -1.10447468454982e-02	4.04526316913997e-04		1.00006107550088e+00
4.35000000000000e+00    	7.08407734892413e-05 	 2.32602445862160e-03   -2.99973452872778e+00 	1.12022706945690e-04	 -1.45351270183263e-02	4.17937561747890e-04		1.00010572298049e+00
