0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	-8.15585312584861e-06 	 2.42709335932397e+00   -1.76335575603514e+00 	4.94504267155669e-05	 2.49884234687940e-04	1.26785323200316e-08		1.00000003244374e+00
1.02000000000000e+00    	-6.33490584731661e-06 	 2.42710085504080e+00   -1.76335575559346e+00 	7.22595430895112e-05	 2.48040586608022e-04	1.68189201324156e-08		1.00000003337279e+00
1.05000000000000e+00    	-3.80536956386584e-06 	 2.42710812566677e+00   -1.76335575502461e+00 	9.65529557464798e-05	 2.34597489318206e-04	2.10961443032580e-08		1.00000003217923e+00
1.08000000000000e+00    	-5.36021796984365e-07 	 2.42711479961079e+00   -1.76335575433027e+00 	1.21410829946966e-04	 2.08040518863691e-04	2.51147175331956e-08		1.00000002901072e+00
1.11000000000000e+00    	3.47392534047223e-06 	 2.42712046583310e+00   -1.76335575352453e+00 	1.45728016510538e-04	 1.67275236255714e-04	2.84554462179608e-08		1.00000002460883e+00
1.14000000000000e+00    	8.18968773078087e-06 	 2.42712468830355e+00   -1.76335575263329e+00 	1.68244282891347e-04	 1.11749669637596e-04	3.07670189982622e-08		1.00000002039706e+00
1.17000000000000e+00    	1.35368657922655e-05 	 2.42712702396795e+00   -1.76335575169061e+00 	1.87586935567919e-04	 4.15644564580226e-05	3.18779572101131e-08		1.00000001845823e+00
1.20000000000000e+00    	1.93988563340840e-05 	 2.42712704374016e+00   -1.76335575073151e+00 	2.02325026151534e-04	 -4.24368196806539e-05	3.19121568670953e-08		1.00000002136815e+00
1.23000000000000e+00    	2.56160464541979e-05 	 2.42712435581652e+00   -1.76335574978164e+00 	2.11033640768183e-04	 -1.38604303396606e-04	3.13850835375250e-08		1.00000003187318e+00
1.26000000000000e+00    	3.19870610331215e-05 	 2.42711863040192e+00   -1.76335574884459e+00 	2.12366101129472e-04	 -2.44452089153764e-04	3.12545772424095e-08		1.00000005242809e+00
1.29000000000000e+00    	3.82722608108794e-05 	 2.42710962475628e+00   -1.76335574788870e+00 	2.05131289816860e-04	 -3.56667448054186e-04	3.29017350789759e-08		1.00000008464525e+00
1.32000000000000e+00    	4.41995962109967e-05 	 2.42709720732696e+00   -1.76335574683577e+00 	1.88372782671613e-04	 -4.71163054746156e-04	3.80244412748403e-08		1.00000012873946e+00
1.35000000000000e+00    	4.94728160033022e-05 	 2.42708137963947e+00   -1.76335574555427e+00 	1.61446055298261e-04	 -5.83174405919569e-04	4.84388534996115e-08		1.00000018307859e+00
1.38000000000000e+00    	5.37819133543696e-05 	 2.42706229458356e+00   -1.76335574385980e+00 	1.24089752152535e-04	 -6.87402541947611e-04	6.58014017300889e-08		1.00000024396023e+00
1.41000000000000e+00    	5.68155692300537e-05 	 2.42704026976215e+00   -1.76335574152472e+00 	7.64868853598258e-05	 -7.78199908581521e-04	9.12832554031173e-08		1.00000030572263e+00
1.44000000000000e+00    	5.82752294635762e-05 	 2.42701579467095e+00   -1.76335573829762e+00 	1.93118828475151e-05	 -8.49794822681710e-04	1.25247373044865e-07		1.00000036126204e+00
1.47000000000000e+00    	5.78903325103866e-05 	 2.42698953064847e+00   -1.76335573393168e+00 	-4.62403548464229e-05	 -8.96547642562633e-04	1.66991186114680e-07		1.00000040296786e+00
1.50000000000000e+00    	5.54340957633052e-05 	 2.42696230277706e+00   -1.76335572821890e+00 	-1.18446792110169e-04	 -9.13229504813611e-04	2.14621791071491e-07		1.00000042400882e+00
1.53000000000000e+00    	5.07391753399089e-05 	 2.42693508322031e+00   -1.76335572102539e+00 	-1.95072751193194e-04	 -8.95312493657786e-04	2.65122228810401e-07		1.00000041981887e+00
1.56000000000000e+00    	4.37124436319408e-05 	 2.42690896584202e+00   -1.76335571232124e+00 	-2.73414474583898e-04	 -8.39258472621395e-04	3.14645716646696e-07		1.00000038955510e+00
1.59000000000000e+00    	3.43480866756814e-05 	 2.42688513235353e+00   -1.76335570219807e+00 	-3.50368626718755e-04	 -7.42792641466979e-04	3.59040608366679e-07		1.00000033724955e+00
1.62000000000000e+00    	2.27382152091822e-05 	 2.42686481066492e+00   -1.76335569086791e+00 	-4.22528383426824e-04	 -6.05147282017850e-04	3.94566101267502e-07		1.00000027236677e+00
1.65000000000000e+00    	9.08021396197047e-06 	 2.42684922655258e+00   -1.76335567863858e+00 	-4.86304393781665e-04	 -4.27261205192381e-04	4.18713520726043e-07		1.00000020952212e+00
1.68000000000000e+00    	-6.31987319895740e-06 	 2.42683955018074e+00   -1.76335566586453e+00 	-5.38067445972438e-04	 -2.11921165626901e-04	4.31008486624504e-07		1.00000016721366e+00
1.71000000000000e+00    	-2.30485075037913e-05 	 2.42683683940632e+00   -1.76335565287568e+00 	-5.74308198088903e-04	 3.61670016875210e-05	4.33644179147948e-07		1.00000016556906e+00
1.74000000000000e+00    	-4.05907936819943e-05 	 2.42684198213219e+00   -1.76335563989172e+00 	-5.91807935243802e-04	 3.10387551481343e-04	4.31793177500329e-07		1.00000022328860e+00
1.77000000000000e+00    	-5.83418171825998e-05 	 2.42685564023327e+00   -1.76335562693356e+00 	-5.87813087858683e-04	 6.02311431120822e-04	4.33470263916979e-07		1.00000035415167e+00
1.80000000000000e+00    	-7.56231718230826e-05 	 2.42687819774256e+00   -1.76335561374662e+00 	-5.60205298968330e-04	 9.01883937475369e-04	4.48872347784382e-07		1.00000056361225e+00
1.83000000000000e+00    	-9.17044134805762e-05 	 2.42690971603385e+00   -1.76335559975179e+00 	-5.07658262670189e-04	 1.19770306524783e-03	4.89200248865470e-07		1.00000084610453e+00
1.86000000000000e+00    	-1.05828909272298e-04 	 2.42694989866334e+00   -1.76335558403849e+00 	-4.29772455934197e-04	 1.47738388369367e-03	5.65060995477367e-07		1.00000118368321e+00
1.89000000000000e+00    	-1.17243290260668e-04 	 2.42699806832567e+00   -1.76335556540953e+00 	-3.27179307427802e-04	 1.72799985466953e-03	6.84644326721543e-07		1.00000154651394e+00
1.92000000000000e+00    	-1.25229475086904e-04 	 2.42705315804162e+00   -1.76335554248082e+00 	-2.01607306054527e-04	 1.93658767406063e-03	8.51946081633413e-07		1.00000189550723e+00
1.95000000000000e+00    	-1.29138027906148e-04 	 2.42711371823060e+00   -1.76335551382963e+00 	-5.59040189724747e-05	 2.09069820842424e-03	1.06535669244961e-06		1.00000218707031e+00
1.98000000000000e+00    	-1.28421460765421e-04 	 2.42717794074462e+00   -1.76335547817584e+00 	1.05990112734358e-04	 2.17897263403986e-03	1.31693058931084e-06		1.00000237957586e+00
2.01000000000000e+00    	-1.22665999347815e-04 	 2.42724370027053e+00   -1.76335543457143e+00 	2.79118121652492e-04	 2.19172017413764e-03	1.59259361426403e-06		1.00000244077041e+00
2.04000000000000e+00    	-1.11620308928539e-04 	 2.42730861277095e+00   -1.76335538256784e+00 	4.57632552222391e-04	 2.12147204847716e-03	1.87343088590305e-06		1.00000235503458e+00
2.07000000000000e+00    	-9.52197268109626e-05 	 2.42737010985891e+00   -1.76335532232837e+00 	6.34968364954661e-04	 1.96348553143435e-03	2.13803739356064e-06		1.00000212923015e+00
2.10000000000000e+00    	-7.36046659015137e-05 	 2.42742552722315e+00   -1.76335525465649e+00 	8.04057671593469e-04	 1.71617244280197e-03	2.36572821074557e-06		1.00000179587948e+00
2.13000000000000e+00    	-4.71320344834997e-05 	 2.42747220447132e+00   -1.76335518091959e+00 	9.57579352115016e-04	 1.38142799635786e-03	2.54022265248108e-06		1.00000141265299e+00
2.16000000000000e+00    	-1.63787492874514e-05 	 2.42750759307544e+00   -1.76335510286154e+00 	1.08823508097102e-03	 9.64838675689565e-04	2.65326903018732e-06		1.00000105758759e+00
2.19000000000000e+00    	1.78633097531362e-05 	 2.42752936851752e+00   -1.76335502231512e+00 	1.18904219929540e-03	 4.75751613239302e-04	2.70759497741737e-06		1.00000082008380e+00
2.22000000000000e+00    	5.46012569308553e-05 	 2.42753554227580e+00   -1.76335494084368e+00 	1.25363319986115e-03	 -7.28073101797887e-05	2.71857723829772e-06		1.00000078845194e+00
2.25000000000000e+00    	9.26641117772806e-05 	 2.42752456898839e+00   -1.76335485935838e+00 	1.27655128292479e-03	 -6.64373916412912e-04	2.71413729095909e-06		1.00000103549109e+00
2.28000000000000e+00    	1.30734387330612e-04 	 2.42749544400198e+00   -1.76335477776890e+00 	1.25353140238734e-03	 -1.27944591262338e-03	2.73258265311420e-06		1.00000160416386e+00
2.31000000000000e+00    	1.67387762971789e-04 	 2.42744778657339e+00   -1.76335469473004e+00 	1.18175635204054e-03	 -1.89603752975985e-03	2.81840827259923e-06		1.00000249575405e+00
2.34000000000000e+00    	2.01139938039704e-04 	 2.42738190424981e+00   -1.76335460754087e+00 	1.06007765617689e-03	 -2.49037673960275e-03	3.01641158585733e-06		1.00000366286831e+00
2.37000000000000e+00    	2.30499458548789e-04 	 2.42729883440909e+00   -1.76335451223754e+00 	8.89191283088781e-04	 -3.03772665496096e-03	3.36480925343827e-06		1.00000500921530e+00
2.40000000000000e+00    	2.54025014145538e-04 	 2.42720035959002e+00   -1.76335440389571e+00 	6.71758508568157e-04	 -3.51330651136381e-03	3.88831717554168e-06		1.00000639727817e+00
2.43000000000000e+00    	2.70385418803684e-04 	 2.42708899406929e+00   -1.76335427712735e+00 	4.12462701587264e-04	 -3.89328196178159e-03	4.59231356461072e-06		1.00000766386613e+00
2.46000000000000e+00    	2.78420222798187e-04 	 2.42696794012735e+00   -1.76335412672212e+00 	1.17993530959779e-04	 -4.15578951353911e-03	5.45920365273006e-06		1.00000864223203e+00
2.49000000000000e+00    	2.77198666222471e-04 	 2.42684101356181e+00   -1.76335394835280e+00 	-2.03048710981304e-04	 -4.28195602076390e-03	6.44791952488824e-06		1.00000918816665e+00
2.52000000000000e+00    	2.66074492500190e-04 	 2.42671253922219e+00   -1.76335373924105e+00 	-5.40334102848425e-04	 -4.25687143451442e-03	7.49712154886694e-06		1.00000920644340e+00
2.55000000000000e+00    	2.44734016387053e-04 	 2.42658721861321e+00   -1.76335349867018e+00 	-8.82072130584886e-04	 -4.07047171713363e-03	8.53215119625927e-06		1.00000867339441e+00
2.58000000000000e+00    	2.13234811434910e-04 	 2.42646997290223e+00   -1.76335322823934e+00 	-1.21536784034391e-03	 -3.71828914450442e-03	9.47518084791232e-06		1.00000765141219e+00
2.61000000000000e+00    	1.72032474784303e-04 	 2.42636576591923e+00   -1.76335293177897e+00 	-1.52665961845450e-03	 -3.20202932125430e-03	1.02574009507410e-05		1.00000629187350e+00
2.64000000000000e+00    	1.21993167913796e-04 	 2.42627941290085e+00   -1.76335261489052e+00 	-1.80222780288467e-03	 -2.52993824774796e-03	1.08315789988112e-05		1.00000482435332e+00
2.67000000000000e+00    	6.43900388039433e-05 	 2.42621538174685e+00   -1.76335228412826e+00 	-2.02875761666781e-03	 -1.71692876553700e-03	1.11830177565478e-05		1.00000353190722e+00
2.70000000000000e+00    	8.82209960460815e-07 	 2.42617759436781e+00   -1.76335194590154e+00 	-2.19393427600468e-03	 -7.84443638138415e-04	1.13369134205237e-05		1.00000271441029e+00
2.73000000000000e+00    	-6.65242423316901e-05 	 2.42616923625030e+00   -1.76335160523214e+00 	-2.28704315785597e-03	 2.39957754690455e-04	1.13604144782734e-05		1.00000264413410e+00
2.76000000000000e+00    	-1.35533018463327e-04 	 2.42619258259880e+00   -1.76335126454382e+00 	-2.29954425138741e-03	 1.32329090993757e-03	1.13583065085341e-05		1.00000351955961e+00
2.79000000000000e+00    	-2.03630778619552e-04 	 2.42624884928962e+00   -1.76335092268043e+00 	-2.22558836069955e-03	 2.42810540118982e-03	1.14621386139788e-05		1.00000542452067e+00
2.82000000000000e+00    	-2.68174544423890e-04 	 2.42633807636694e+00   -1.76335057433922e+00 	-2.06244313341718e-03	 3.51368854257000e-03	1.18136507823398e-05		1.00000829987476e+00
2.85000000000000e+00    	-3.26490165139637e-04 	 2.42645905091824e+00   -1.76335021006440e+00 	-1.81080019807599e-03	 4.53747771817349e-03	1.25444031716559e-05		1.00001193385817e+00
2.88000000000000e+00    	-3.75977911319730e-04 	 2.42660927490508e+00   -1.76334981687489e+00 	-1.47494045101556e-03	 5.45663397551466e-03	1.37543725141826e-05		1.00001597511883e+00
2.91000000000000e+00    	-4.14220685139512e-04 	 2.42678498193656e+00   -1.76334937950907e+00 	-1.06274247134995e-03	 6.22971957020605e-03	1.54927999630290e-05		1.00001996933437e+00
2.94000000000000e+00    	-4.39090028792400e-04 	 2.42698120512343e+00   -1.76334888216813e+00 	-5.85528492104329e-04	 6.81841458803012e-03	1.77446199290466e-05		1.00002341669382e+00
2.97000000000000e+00    	-4.48845101793558e-04 	 2.42719189612209e+00   -1.76334831054631e+00 	-5.77524170259330e-05	 7.18920307074397e-03	2.04253077657688e-05		1.00002584386271e+00
3.00000000000000e+00    	-4.42220086261970e-04 	 2.42741009336391e+00   -1.76334765386483e+00 	5.03455974379435e-04	 7.31495754606631e-03	2.33859762654563e-05		1.00002688094807e+00
3.03000000000000e+00    	-4.18496036493809e-04 	 2.42762813536432e+00   -1.76334690659213e+00 	1.07886824833476e-03	 7.17635259957269e-03	2.64291357474871e-05		1.00002633199923e+00
3.06000000000000e+00    	-3.77553957953056e-04 	 2.42783791300929e+00   -1.76334606954460e+00 	1.64782758508135e-03	 6.76304299688134e-03	2.93338965401610e-05		1.00002422717992e+00
3.09000000000000e+00    	-3.19906803728126e-04 	 2.42803115291101e+00   -1.76334515012350e+00 	2.18898051282258e-03	 6.07454955144062e-03	3.18877752983691e-05		1.00002084618510e+00
3.12000000000000e+00    	-2.46709026842061e-04 	 2.42819972237770e+00   -1.76334416154980e+00 	2.68103827928330e-03	 5.12080598327676e-03	3.39209253338504e-05		1.00001670574586e+00
3.15000000000000e+00    	-1.59743240856349e-04 	 2.42833594531450e+00   -1.76334312109787e+00 	3.10353848357270e-03	 3.92233189769350e-03	3.53377819256290e-05		1.00001250886546e+00
3.18000000000000e+00    	-6.13843500503129e-05 	 2.42843291750628e+00   -1.76334204748340e+00 	3.43758209230169e-03	 2.51001018067869e-03	3.61409728702348e-05		1.00000905917292e+00
3.21000000000000e+00    	4.54578305070509e-05 	 2.42848480926260e+00   -1.76334095770752e+00 	3.66652656872417e-03	 9.24461034511381e-04	3.64429785649144e-05		1.00000714966113e+00
3.24000000000000e+00    	1.57415949855645e-04 	 2.42848714335301e+00   -1.76333986377608e+00 	3.77662144680940e-03	 -7.84980910636455e-04	3.64624118597362e-05		1.00000744016937e+00
3.27000000000000e+00    	2.70760628240666e-04 	 2.42843703653968e+00   -1.76333876977788e+00 	3.75757719456683e-03	 -2.56166588600548e-03	3.65037895456779e-05		1.00001034137203e+00
3.30000000000000e+00    	3.81511988374249e-04 	 2.42833339382533e+00   -1.76333766980497e+00 	3.60306074269591e-03	 -4.34337053780937e-03	3.69220461537756e-05		1.00001592401200e+00
3.33000000000000e+00    	4.85564895569537e-04 	 2.42817704576546e+00   -1.76333654712317e+00 	3.31111107910341e-03	 -6.06433476323381e-03	3.80754815038128e-05		1.00002387024633e+00
3.36000000000000e+00    	5.78825350058581e-04 	 2.42797082081716e+00   -1.76333537485724e+00 	2.88446578278119e-03	 -7.65753502084156e-03	4.02729817758199e-05		1.00003347924325e+00
3.39000000000000e+00    	6.57355133307451e-04 	 2.42771954667149e+00   -1.76333411825454e+00 	2.33078478210124e-03	 -9.05712471766223e-03	4.37228618926071e-05		1.00004373203252e+00
3.42000000000000e+00    	7.17521322958553e-04 	 2.42742997678696e+00   -1.76333273835976e+00 	1.66275196850286e-03	 -1.02009631208115e-02	4.84912521735899e-05		1.00005341194563e+00
3.45000000000000e+00    	7.56146645465527e-04 	 2.42711064084619e+00   -1.76333119670053e+00 	8.98029965987748e-04	 -1.10331467228893e-02	5.44774039523113e-05		1.00006126799922e+00
3.48000000000000e+00    	7.70655860582390e-04 	 2.42677162053056e+00   -1.76332946038591e+00 	5.90399461944196e-05	 -1.15064513395901e-02	6.14115669579196e-05		1.00006620064850e+00
3.51000000000000e+00    	7.59212541936320e-04 	 2.42642425478226e+00   -1.76332750688979e+00 	-8.27461547867611e-04	 -1.15845897342390e-02	6.88783108400055e-05		1.00006744380374e+00
3.54000000000000e+00    	7.20839849522553e-04 	 2.42608078153606e+00   -1.76332532775729e+00 	-1.73103198108825e-03	 -1.12441886477730e-02	7.63646109246233e-05		1.00006471494680e+00
3.57000000000000e+00    	6.55518331776200e-04 	 2.42575392568685e+00   -1.76332293055049e+00 	-2.61843132434355e-03	 -1.04763912819710e-02	8.33281360346099e-05		1.00005830725037e+00
3.60000000000000e+00    	5.64253610462398e-04 	 2.42545644573599e+00   -1.76332033854261e+00 	-3.45474685805137e-03	 -9.28799715517621e-03	8.92775197316842e-05		1.00004910386315e+00
3.63000000000000e+00    	4.49107146243394e-04 	 2.42520065403304e+00   -1.76331758796092e+00 	-4.20473122332093e-03	 -7.70206146942864e-03	9.38535686243124e-05		1.00003850442072e+00
3.66000000000000e+00    	3.13184276323801e-04 	 2.42499792767546e+00   -1.76331472293514e+00 	-4.83430771327367e-03	 -5.75789124624936e-03	9.68989246048831e-05		1.00002826621655e+00
3.69000000000000e+00    	1.60575415049127e-04 	 2.42485822879475e+00   -1.76331178868159e+00 	-5.31217372125445e-03	 -3.51039578950650e-03	9.85040728871274e-05		1.00002027568010e+00
3.72000000000000e+00    	-3.75131553555825e-06 	 2.42478965397115e+00   -1.76330882378647e+00 	-5.61141313900467e-03	 -1.02877434901572e-03	9.90199562310264e-05		1.00001627793703e+00
3.75000000000000e+00    	-1.74104834854514e-04 	 2.42479803270751e+00   -1.76330585268535e+00 	-5.71101450469156e-03	 1.60544659246520e-03	9.90316856141897e-05		1.00001760132145e+00
3.78000000000000e+00    	-3.44268801022635e-04 	 2.42488659411197e+00   -1.76330287952023e+00 	-5.59718662559090e-03	 4.30098167316193e-03	9.92934533358294e-05		1.00002491808988e+00
3.81000000000000e+00    	-5.07734575329263e-04 	 2.42505571910542e+00   -1.76329988446008e+00 	-5.26436913064427e-03	 6.95988294725482e-03	1.00630971059307e-04		1.00003808111470e+00
3.84000000000000e+00    	-6.57958871382069e-04 	 2.42530279258919e+00   -1.76329682329066e+00 	-4.71585249672518e-03	 9.48105536977464e-03	1.03823581639737e-04		1.00005606865567e+00
3.87000000000000e+00    	-7.88633301250840e-04 	 2.42562216619415e+00   -1.76329363064373e+00 	-3.96394949685309e-03	 1.17640562752127e-02	1.09482595952120e-04		1.00007705598224e+00
3.90000000000000e+00    	-8.93951810484495e-04 	 2.42600523769774e+00   -1.76329022669977e+00 	-3.02969509485583e-03	 1.37130242388457e-02	1.17944501599683e-04		1.00009861513605e+00
3.93000000000000e+00    	-9.68861933472587e-04 	 2.42644064823491e+00   -1.76328652664294e+00 	-1.94209059504723e-03	 1.52405720902456e-02	1.29196930669350e-04		1.00011802475776e+00
3.96000000000000e+00    	-1.00928692891726e-03 	 2.42691459337302e+00   -1.76328245165924e+00 	-7.36945604788651e-04	 1.62714778406059e-02	1.42851572346640e-04		1.00013265344479e+00
3.99000000000000e+00    	-1.01230804381545e-03 	 2.42741123928793e+00   -1.76327793993288e+00 	5.44596725700358e-04	 1.67460156426397e-02	1.58171990321372e-04		1.00014036547071e+00
4.02000000000000e+00    	-9.76299134935473e-04 	 2.42791323093288e+00   -1.76327295597417e+00 	1.85774377742485e-03	 1.66227854054883e-02	1.74156417365106e-04		1.00013988948398e+00
4.05000000000000e+00    	-9.01009281683147e-04 	 2.42840227540830e+00   -1.76326749673671e+00 	3.15583023322121e-03	 1.58809224215099e-02	1.89667216176307e-04		1.00013109087513e+00
4.08000000000000e+00    	-7.87592443008716e-04 	 2.42885978080553e+00   -1.76326159334778e+00 	4.39207543960042e-03	 1.45215950989780e-02	2.03591091216405e-04		1.00011509762638e+00
4.11000000000000e+00    	-6.38586251470109e-04 	 2.42926752861804e+00   -1.76325530784183e+00 	5.52122651675000e-03	 1.25687274909874e-02	2.15008489903954e-04		1.00009424709956e+00
4.14000000000000e+00    	-4.57844381535882e-04 	 2.42960835635796e+00   -1.76324872498069e+00 	6.50101958499145e-03	 1.00689120183998e-02	2.23347850406486e-04		1.00007184548368e+00
4.17000000000000e+00    	-2.50428374504170e-04 	 2.42986682624313e+00   -1.76324193997233e+00 	7.29342438728401e-03	 7.09050541211554e-03	2.28500949146435e-04		1.00005175941997e+00
4.20000000000000e+00    	-2.24652870041246e-05 	 2.43002985571980e+00   -1.76323504356051e+00 	7.86567108085885e-03	 3.72192680600212e-03	2.30879629140422e-04		1.00003788669535e+00
4.23000000000000e+00    	2.19022863116582e-04 	 2.43008728617954e+00   -1.76322810645268e+00 	8.19108676547049e-03	 6.92008656525749e-05	2.31401247405535e-04		1.00003357555519e+00
4.26000000000000e+00    	4.66312936372350e-04 	 2.43003236756668e+00   -1.76322116530171e+00 	8.24978871755716e-03	 -3.74718918209252e-03	2.31399454325945e-04		1.00004107614955e+00
4.29000000000000e+00    	7.11194284193536e-04 	 2.42986213869723e+00   -1.76321421240755e+00 	8.02928791508116e-03	 -7.59605374276232e-03	2.32467280950676e-04		1.00006110990175e+00
4.32000000000000e+00    	9.45200001235373e-04 	 2.42957768602709e+00   -1.76320719094122e+00 	7.52504875161340e-03	 -1.13397514162302e-02	2.36249638635453e-04		1.00009263177707e+00
