0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.25250000000000e+02    	4.84606731775348e+01 	 -7.10520883401276e-01   -4.92084571126215e+00 	1.15847113479721e+00	 -4.90498375527613e-01	-1.61630376964549e+00		2.27927223084997e+00
1.25280000000000e+02    	4.84758354586871e+01 	 -7.16436342292275e-01   -4.94231703322911e+00 	1.14093293758145e+00	 -4.07411076062394e-01	-1.63845483829196e+00		2.26985594478568e+00
1.25310000000000e+02    	4.84908379586531e+01 	 -7.21316026321674e-01   -4.96412861921378e+00 	1.12588394864002e+00	 -3.31146379311897e-01	-1.65577624654214e+00		2.26249145168546e+00
1.25340000000000e+02    	4.85057001210341e+01 	 -7.25256766503100e-01   -4.98620249129768e+00 	1.11345370181736e+00	 -2.64306931896920e-01	-1.66887209947723e+00		2.25716002639447e+00
1.25370000000000e+02    	4.85204430546595e+01 	 -7.28392219112318e-01   -5.00846950092759e+00 	1.10358770184446e+00	 -2.09280385115664e-01	-1.67848827146276e+00		2.25366966805132e+00
1.25400000000000e+02    	4.85350885445860e+01 	 -7.30889084104494e-01   -5.03087222857570e+00 	1.09618858596436e+00	 -1.68165001817668e-01	-1.68543688490727e+00		2.25180069651841e+00
1.25430000000000e+02    	4.85496590310659e+01 	 -7.32942006067654e-01   -5.05336523171222e+00 	1.09126756038270e+00	 -1.42717670805524e-01	-1.69051484017980e+00		2.25146033648649e+00
1.25460000000000e+02    	4.85641786082042e+01 	 -7.34767736298989e-01   -5.07591257091876e+00 	1.08908486408821e+00	 -1.34317573846281e-01	-1.69442463628933e+00		2.25282531499764e+00
1.25490000000000e+02    	4.85786749016448e+01 	 -7.36598735038305e-01   -5.09848293708143e+00 	1.09025975140940e+00	 -1.43934646049096e-01	-1.69770398168571e+00		2.25645348219459e+00
1.25520000000000e+02    	4.85931814948572e+01 	 -7.38675925769845e-01   -5.12104302903070e+00 	1.09583215537051e+00	 -1.72092402743989e-01	-1.70066940459284e+00		2.26334715223811e+00
1.25550000000000e+02    	4.86077403816459e+01 	 -7.41239991942865e-01   -5.14355014707924e+00 	1.10725925636084e+00	 -2.18819907187019e-01	-1.70337900354318e+00		2.27495170108946e+00
1.25580000000000e+02    	4.86224037416659e+01 	 -7.44520642283839e-01   -5.16594531506867e+00 	1.12633272255387e+00	 -2.83597002539100e-01	-1.70562030663620e+00		2.29307507337953e+00
1.25610000000000e+02    	4.86372342354494e+01 	 -7.48723824453631e-01   -5.18814855108228e+00 	1.15501056092855e+00	 -3.65308476224663e-01	-1.70692943754681e+00		2.31972148833043e+00
1.25640000000000e+02    	4.86523031267622e+01 	 -7.54017929846504e-01   -5.21005794229087e+00 	1.19517489814227e+00	 -4.62232382009608e-01	-1.70664526298064e+00		2.35684956367221e+00
1.25670000000000e+02    	4.86676859860388e+01 	 -7.60521269607546e-01   -5.23155363380511e+00 	1.24835212511552e+00	 -5.72089108980003e-01	-1.70399548191836e+00		2.40609010207269e+00
1.25700000000000e+02    	4.86834564813877e+01 	 -7.68293830942043e-01   -5.25250659389366e+00 	1.31545477858539e+00	 -6.92165879836612e-01	-1.69820188154375e+00		2.46848222804862e+00
1.25730000000000e+02    	4.86996795391199e+01 	 -7.77335850508909e-01   -5.27279042271746e+00 	1.39661001988354e+00	 -8.19507638703275e-01	-1.68858373261146e+00		2.54429309230917e+00
1.25760000000000e+02    	4.87164055180733e+01 	 -7.87593966430774e-01   -5.29229332013550e+00 	1.49111817311461e+00	 -9.51140268134942e-01	-1.67463703150106e+00		2.63296608469139e+00
1.25790000000000e+02    	4.87336667255678e+01 	 -7.98973422293058e-01   -5.31092732237502e+00 	1.59754362484387e+00	 -1.08427975916353e+00	-1.65607502539694e+00		2.73320191701135e+00
1.25820000000000e+02    	4.87514767646028e+01 	 -8.11353196441026e-01   -5.32863307237152e+00 	1.71390055388362e+00	 -1.21648813929068e+00	-1.63282837551250e+00		2.84313682497278e+00
1.25850000000000e+02    	4.87698323119224e+01 	 -8.24600725963253e-01   -5.34538000374893e+00 	1.83787669024793e+00	 -1.34575797026777e+00	-1.60501460685524e+00		2.96056196207993e+00
1.25880000000000e+02    	4.87887163987005e+01 	 -8.38583871835065e-01   -5.36116306016273e+00 	1.96704365475814e+00	 -1.47052951953814e+00	-1.57289151630169e+00		3.08313242167948e+00
1.25910000000000e+02    	4.88081022053928e+01 	 -8.53179162668663e-01   -5.37599754329809e+00 	2.09902244448376e+00	 -1.58965866468374e+00	-1.53680792255647e+00		3.20853369679719e+00
1.25940000000000e+02    	4.88279566329871e+01 	 -8.68276482734454e-01   -5.38991350375280e+00 	2.23159408009742e+00	 -1.70235712843510e+00	-1.49716050216816e+00		3.33459465307435e+00
1.25970000000000e+02    	4.88482432517559e+01 	 -8.83780969650251e-01   -5.40295060880363e+00 	2.36276030105143e+00	 -1.80812309716824e+00	-1.45436055143200e+00		3.45935109352888e+00
1.26000000000000e+02    	4.88689245074971e+01 	 -8.99613029388114e-01   -5.41515393594133e+00 	2.49076600493822e+00	 -1.90667412757696e+00	-1.40881100203361e+00		3.58107106318461e+00
1.26030000000000e+02    	4.88899632357254e+01 	 -9.15707256196418e-01   -5.42657079196624e+00 	2.61409607101338e+00	 -1.99788853630123e+00	-1.36089217277264e+00		3.69825423380888e+00
1.26060000000000e+02    	4.89113236100459e+01 	 -9.32010833268482e-01   -5.43724846236039e+00 	2.73145716641001e+00	 -2.08175740892454e+00	-1.31095413899711e+00		3.80961584888798e+00
1.26090000000000e+02    	4.89329716657726e+01 	 -9.48481785573761e-01   -5.44723271651759e+00 	2.84175221528487e+00	 -2.15834699223951e+00	-1.25931369951930e+00		3.91406290008002e+00
1.26120000000000e+02    	4.89548755241459e+01 	 -9.65087298058626e-01   -5.45656688412460e+00 	2.94405252415574e+00	 -2.22777011242219e+00	-1.20625430566510e+00		4.01066757394887e+00
1.26150000000000e+02    	4.89770054161354e+01 	 -9.81802204962168e-01   -5.46529134035915e+00 	3.03757049567035e+00	 -2.29016491030395e+00	-1.15202775185141e+00		4.09864096666082e+00
1.26180000000000e+02    	4.89993335782799e+01 	 -9.98607689832161e-01   -5.47344327053030e+00 	3.12163444724776e+00	 -2.34567923646859e+00	-1.09685680539435e+00		4.17730864961922e+00
1.26210000000000e+02    	4.90218340706078e+01 	 -1.01549019872090e+00   -5.48105661712870e+00 	3.19566615512791e+00	 -2.39445927149168e+00	-1.04093824407049e+00		4.24608876565611e+00
1.26240000000000e+02    	4.90444825493931e+01 	 -1.03244055053606e+00   -5.48816213946309e+00 	3.25916121811716e+00	 -2.43664120232925e+00	-9.84445977431222e-01		4.30447279896714e+00
1.26270000000000e+02    	4.90672560148173e+01 	 -1.04945322107022e+00   -5.49478753712235e+00 	3.31167205128109e+00	 -2.47234503317795e+00	-9.27534068483045e-01		4.35200886792671e+00
1.26300000000000e+02    	4.90901325445445e+01 	 -1.06652577588799e+00   -5.50095760396148e+00 	3.35279318457462e+00	 -2.50166981404945e+00	-8.70339564013981e-01		4.38828724603852e+00
1.26330000000000e+02    	4.91130910177575e+01 	 -1.08365842898381e+00   -5.50669439020961e+00 	3.38214849193038e+00	 -2.52468972756243e+00	-8.12985099770196e-01		4.41292775993156e+00
1.26360000000000e+02    	4.91361108294543e+01 	 -1.10085370718750e+00   -5.51201735770588e+00 	3.39937997256129e+00	 -2.54145058675015e+00	-7.55581282427707e-01		4.42556870436993e+00
1.26390000000000e+02    	4.91591715910539e+01 	 -1.11811620373359e+00   -5.51694351807910e+00 	3.40413772378948e+00	 -2.55196636888340e+00	-6.98228872171003e-01		4.42585692814078e+00
1.26420000000000e+02    	4.91822528100010e+01 	 -1.13545240773672e+00   -5.52148754657632e+00 	3.39607076938725e+00	 -2.55621544653475e+00	-6.41020803509811e-01		4.41343876702982e+00
1.26450000000000e+02    	4.92053335375479e+01 	 -1.15287059929544e+00   -5.52566186568158e+00 	3.37481843139477e+00	 -2.55413617915685e+00	-5.84044091861039e-01		4.38795152295437e+00
1.26480000000000e+02    	4.92283919696813e+01 	 -1.17038080246309e+00   -5.52947669293046e+00 	3.34000195287792e+00	 -2.54562149470517e+00	-5.27381682492410e-01		4.34901520790188e+00
1.26510000000000e+02    	4.92514049805662e+01 	 -1.18799479028021e+00   -5.53294004653275e+00 	3.29121609312222e+00	 -2.53051201502175e+00	-4.71114309321016e-01		4.29622428677125e+00
1.26540000000000e+02    	4.92743475599802e+01 	 -1.20572613728526e+00   -5.53605770050720e+00 	3.22802042694024e+00	 -2.50858714785041e+00	-4.15322446555604e-01		4.22913916651091e+00
1.26570000000000e+02    	4.92971921146241e+01 	 -1.22359031504394e+00   -5.53883307775613e+00 	3.14993009136382e+00	 -2.47955335929536e+00	-3.60088459805076e-01		4.14727719605972e+00
1.26600000000000e+02    	4.93199075756937e+01 	 -1.24160482448203e+00   -5.54126706433377e+00 	3.05640574798438e+00	 -2.44302851352856e+00	-3.05499100278034e-01		4.05010297578916e+00
1.26630000000000e+02    	4.93424582280356e+01 	 -1.25978935354968e+00   -5.54335772014107e+00 	2.94684259344642e+00	 -2.39852065378073e+00	-2.51648544500074e-01		3.93701785455842e+00
1.26660000000000e+02    	4.93648021333157e+01 	 -1.27816593660985e+00   -5.54509984875446e+00 	2.82055840975197e+00	 -2.34539878288780e+00	-1.98642276900258e-01		3.80734867693599e+00
1.26690000000000e+02    	4.93868889498572e+01 	 -1.29675906578357e+00   -5.54648436917440e+00 	2.67678102175830e+00	 -2.28285187584992e+00	-1.46602268944175e-01		3.66033626198147e+00
1.26720000000000e+02    	4.94086568350807e+01 	 -1.31559564876759e+00   -5.54749739982744e+00 	2.51463639391913e+00	 -2.20983014554464e+00	-9.56741723466823e-02		3.49512503539354e+00
1.26750000000000e+02    	4.94300279151345e+01 	 -1.33470458734113e+00   -5.54811891086938e+00 	2.33314058151713e+00	 -2.12495878551015e+00	-4.60377022382661e-02		3.31075735795698e+00
1.26780000000000e+02    	4.94509014475207e+01 	 -1.35411548332400e+00   -5.54832070755052e+00 	2.13120336826554e+00	 -2.02640768704983e+00	2.07779182794834e-03		3.10618097158874e+00
1.26810000000000e+02    	4.94711431418216e+01 	 -1.37385535893799e+00   -5.54806334325129e+00 	1.90766249925304e+00	 -1.91168833716195e+00	4.83690450633110e-02		2.88028958162503e+00
1.26840000000000e+02    	4.94905678514070e+01 	 -1.39394076444346e+00   -5.54729126848945e+00 	1.66139519492469e+00	 -1.77732606677677e+00	9.24194525405015e-02		2.63204545868245e+00
1.26870000000000e+02    	4.95089104471576e+01 	 -1.41435870573397e+00   -5.54592501478697e+00 	1.39162734419790e+00	 -1.61831242343225e+00	1.33632416500597e-01		2.36080905362849e+00
1.26900000000000e+02    	4.95257752957187e+01 	 -1.43501881319990e+00   -5.54384846800894e+00 	1.09876973711410e+00	 -1.42716609527073e+00	1.71114856378210e-01		2.06721510558563e+00
1.26930000000000e+02    	4.95405491117981e+01 	 -1.45562624434155e+00   -5.54088917847568e+00 	7.86741760290353e-01	 -1.19234714801820e+00	2.03473841469890e-01		1.75557851517225e+00
1.26960000000000e+02    	4.95522747440608e+01 	 -1.47532487016786e+00   -5.53679762058192e+00 	4.69669101030803e-01	 -8.96096778151074e-01	2.28514535657378e-01		1.44076278175227e+00
1.26990000000000e+02    	4.95596728627441e+01 	 -1.49173740833429e+00   -5.53129276034067e+00 	1.90138233612272e-01	 -5.15640420177980e-01	2.43259070028593e-01		1.16671014650328e+00
1.27020000000000e+02    	4.95624403572156e+01 	 -1.49959424701967e+00   -5.52447016992678e+00 	4.52391162950457e-02	 -4.96838081395053e-02	2.46949304665621e-01		1.03223011848581e+00
1.27050000000000e+02    	4.95642528638017e+01 	 -1.49424972059260e+00   -5.51745948756544e+00 	1.19174531859648e-01	 4.25192509933130e-01	2.48356265166716e-01		1.12101385985846e+00
1.27080000000000e+02    	4.95696465069376e+01 	 -1.47903079400037e+00   -5.51130658733836e+00 	3.46245892300053e-01	 8.20767976941223e-01	2.58800304822673e-01		1.36401022271945e+00
1.27110000000000e+02    	4.95791931364160e+01 	 -1.45955664512794e+00   -5.50595291309734e+00 	6.22127415987401e-01	 1.12831910008730e+00	2.80204461549559e-01		1.65489004275730e+00
1.27140000000000e+02    	4.95918332867827e+01 	 -1.43867550359685e+00   -5.50103964651558e+00 	8.96917741789751e-01	 1.36973660962258e+00	3.10280323548071e-01		1.94342833530302e+00
1.27170000000000e+02    	4.96066274923247e+01 	 -1.41747280539696e+00   -5.49630659285686e+00 	1.15357021491724e+00	 1.56369768559583e+00	3.46835164528175e-01		2.21272893144082e+00
1.27200000000000e+02    	4.96229461270795e+01 	 -1.39635011046213e+00   -5.49159373688242e+00 	1.38711645571130e+00	 1.72249015970029e+00	3.88344289879290e-01		2.45802272150834e+00
1.27230000000000e+02    	4.96403754098422e+01 	 -1.37545303850238e+00   -5.48680036275770e+00 	1.59675773370139e+00	 1.85405385166083e+00	4.33773870676204e-01		2.67867704583344e+00
1.27260000000000e+02    	4.96586349351856e+01 	 -1.35482694337049e+00   -5.48185885579623e+00 	1.78312371226669e+00	 1.96366204714289e+00	4.82400340689665e-01		2.87544933833561e+00
1.27290000000000e+02    	4.96775270290225e+01 	 -1.33447653795509e+00   -5.47672036070024e+00 	1.94729133767342e+00	 2.05493576550298e+00	5.33694692947819e-01		3.04951382672746e+00
1.27320000000000e+02    	4.96969068762335e+01 	 -1.31439030547071e+00   -5.47134689420404e+00 	2.09042282988840e+00	 2.13043631616418e+00	5.87252343473579e-01		3.20210740292468e+00
1.27350000000000e+02    	4.97166645627447e+01 	 -1.29455106442295e+00   -5.46570683238472e+00 	2.21363453967981e+00	 2.19201911945900e+00	6.42749896607409e-01		3.33440446330766e+00
1.27380000000000e+02    	4.97367139162866e+01 	 -1.27494072719420e+00   -5.45977220297913e+00 	2.31795606719578e+00	 2.24105231917836e+00	6.99917500784684e-01		3.44748028778252e+00
1.27410000000000e+02    	4.97569853234343e+01 	 -1.25554250132778e+00   -5.45351697948796e+00 	2.40432555010806e+00	 2.27855673819143e+00	7.58520388681527e-01		3.54230932304133e+00
1.27440000000000e+02    	4.97774209475143e+01 	 -1.23634193221402e+00   -5.44691595324347e+00 	2.47359934944159e+00	 2.30529857958222e+00	8.18345955278477e-01		3.61977698002270e+00
1.27470000000000e+02    	4.97979714436143e+01 	 -1.21732742275716e+00   -5.43994395200127e+00 	2.52656716866205e+00	 2.32185286302624e+00	8.79194244233202e-01		3.68069625130856e+00
1.27500000000000e+02    	4.98185936361642e+01 	 -1.19849053280197e+00   -5.43257527510827e+00 	2.56396896131739e+00	 2.32864827729654e+00	9.40870559411990e-01		3.72582568614305e+00
1.27530000000000e+02    	4.98392488336783e+01 	 -1.17982620920168e+00   -5.42478327149252e+00 	2.58651226722785e+00	 2.32600003669320e+00	1.00317940493760e+00		3.75588748469758e+00
1.27560000000000e+02    	4.98599015777049e+01 	 -1.16133302553707e+00   -5.41654001978519e+00 	2.59488961359883e+00	 2.31413497825614e+00	1.06591924819407e+00		3.77158542897045e+00
1.27590000000000e+02    	4.98805186973589e+01 	 -1.14301347542939e+00   -5.40781609103906e+00 	2.58979604298622e+00	 2.29321176183965e+00	1.12887778479092e+00		3.77362276624217e+00
1.27620000000000e+02    	4.99010685878155e+01 	 -1.12487434552219e+00   -5.39858038970967e+00 	2.57194698761087e+00	 2.26333822755979e+00	1.19182751280481e+00		3.76272030048642e+00
1.27650000000000e+02    	4.99215206624263e+01 	 -1.10692718398945e+00   -5.38880008116369e+00 	2.54209672481200e+00	 2.22458749950174e+00	1.25452152634811e+00		3.73963495027390e+00
1.27680000000000e+02    	4.99418449503586e+01 	 -1.08918887264349e+00   -5.37844062594076e+00 	2.50105756577851e+00	 2.17701417125546e+00	1.31668953657552e+00		3.70517894101114e+00
1.27710000000000e+02    	4.99620118288116e+01 	 -1.07168230188322e+00   -5.36746595344087e+00 	2.44971975172300e+00	 2.12067178677184e+00	1.37803423787074e+00		3.66023961646445e+00
1.27740000000000e+02    	4.99819918932603e+01 	 -1.05443713485210e+00   -5.35583882102576e+00 	2.38907173644180e+00	 2.05563277903322e+00	1.43822827192441e+00		3.60579955713896e+00
1.27770000000000e+02    	5.00017559819766e+01 	 -1.03749062715996e+00   -5.34352141817776e+00 	2.32022008468023e+00	 1.98201199079237e+00	1.49691221382760e+00		3.54295624428308e+00
1.27800000000000e+02    	5.00212753823808e+01 	 -1.02088843800782e+00   -5.33047628741068e+00 	2.24440756997308e+00	 1.89999480412294e+00	1.55369421757692e+00		3.47293986668047e+00
1.27830000000000e+02    	5.00405222553906e+01 	 -1.00468532437179e+00   -5.31666763997502e+00 	2.16302718549202e+00	 1.80987064972445e+00	1.60815220622955e+00		3.39712700561997e+00
1.27860000000000e+02    	5.00594703170002e+01 	 -9.88945550417172e-01   -5.30206313791122e+00 	2.07762870753795e+00	 1.71207211914204e+00	1.65983974216520e+00		3.31704687292784e+00
1.27890000000000e+02    	5.00780958089204e+01 	 -9.73742772159493e-01   -5.28663618401886e+00 	1.98991330117009e+00	 1.60721890262318e+00	1.70829689116630e+00		3.23437564538990e+00
1.27920000000000e+02    	5.00963787654561e+01 	 -9.59159083814695e-01   -5.27036869457418e+00 	1.90171074387652e+00	 1.49616417561027e+00	1.75306736628321e+00		3.15091354760522e+00
1.27950000000000e+02    	5.01143045347736e+01 	 -9.45282862372480e-01   -5.25325421444968e+00 	1.81493373473873e+00	 1.38003882216768e+00	1.79372280628672e+00		3.06853924823779e+00
1.27980000000000e+02    	5.01318654359457e+01 	 -9.32205062608799e-01   -5.23530106974474e+00 	1.73150526499618e+00	 1.26028625167718e+00	1.82989398548819e+00		2.98913765440836e+00
1.28010000000000e+02    	5.01490623359585e+01 	 -9.20013749143773e-01   -5.21653506307022e+00 	1.65325898597574e+00	 1.13867823251569e+00	1.86130692923994e+00		2.91450113685879e+00
1.28040000000000e+02    	5.01659058387194e+01 	 -9.08786947281118e-01   -5.19700106300192e+00 	1.58181924262798e+00	 1.01730135412301e+00	1.88781946523167e+00		2.84621090131358e+00
1.28070000000000e+02    	5.01824167363966e+01 	 -8.98584340546362e-01   -5.17676281869952e+00 	1.51847598191730e+00	 8.98505890997946e-01	1.90945129937205e+00		2.78551367049083e+00
1.28100000000000e+02    	5.01986254336929e+01 	 -8.89438837303069e-01   -5.15590053913669e+00 	1.46407733055618e+00	 7.84814856579658e-01	1.92639938544287e+00		2.73321630706231e+00
1.28130000000000e+02    	5.02145702438270e+01 	 -8.81349375041813e-01   -5.13450623951015e+00 	1.41896524902183e+00	 6.78800125623400e-01	1.93903137121137e+00		2.68962351399221e+00
1.28160000000000e+02    	5.02302947366063e+01 	 -8.74276317357664e-01   -5.11267746751723e+00 	1.38297408491540e+00	 5.82941738683324e-01	1.94785375925317e+00		2.65453812511394e+00
1.28190000000000e+02    	5.02458445940350e+01 	 -8.68140337738161e-01   -5.09051054837428e+00 	1.35549824875047e+00	 4.99491793593102e-01	1.95345723609044e+00		2.62732996166575e+00
1.28220000000000e+02    	5.02612645774154e+01 	 -8.62824911833711e-01   -5.06809468944583e+00 	1.33561817068459e+00	 4.30362802069519e-01	1.95644726485387e+00		2.60706231981941e+00
1.28250000000000e+02    	5.02765961646920e+01 	 -8.58181768369204e-01   -5.04550806460616e+00 	1.32225992279784e+00	 3.77052457320039e-01	1.95737126733131e+00		2.59265156493938e+00
1.28280000000000e+02    	5.02918762056633e+01 	 -8.54038185729227e-01   -5.02281646185100e+00 	1.31435834483339e+00	 3.40606040931543e-01	1.95665355566636e+00		2.58302990123111e+00
1.28310000000000e+02    	5.03071366642057e+01 	 -8.50204992630478e-01   -5.00007445807698e+00 	1.31099666258778e+00	 3.21608756871807e-01	1.95454633586717e+00		2.57728458282447e+00
1.28340000000000e+02    	5.03224052742516e+01 	 -8.46484443658785e-01   -4.97732859251972e+00 	1.31150409840548e+00	 3.20196077576902e-01	1.95110130191466e+00		2.57475529294787e+00
1.28370000000000e+02    	5.03377067865909e+01 	 -8.42677578993548e-01   -4.95462173582675e+00 	1.31550253708927e+00	 3.36071082273432e-01	1.94616309144754e+00		2.57508086784500e+00
1.28400000000000e+02    	5.03530644294538e+01 	 -8.38591037530831e-01   -4.93199777202317e+00 	1.32290115834854e+00	 3.68522208345385e-01	1.93938379659161e+00		2.57819425243440e+00
1.28430000000000e+02    	5.03685012218370e+01 	 -8.34043455754013e-01   -4.90950575668544e+00 	1.33384355876887e+00	 4.16440617025952e-01	1.93025654046295e+00		2.58427005918077e+00
1.28460000000000e+02    	5.03840408396683e+01 	 -8.28871530827024e-01   -4.88720283590285e+00 	1.34861617996097e+00	 4.78341490223705e-01	1.91816514660519e+00		2.59363330325875e+00
1.28490000000000e+02    	5.03997078296416e+01 	 -8.22935612578251e-01   -4.86515539853716e+00 	1.36753085322519e+00	 5.52396506078180e-01	1.90244557788884e+00		2.60664184560883e+00
1.28520000000000e+02    	5.04155270908385e+01 	 -8.16124424689512e-01   -4.84343820393039e+00 	1.39079804721782e+00	 6.36484538942374e-01	1.88245304827574e+00		2.62355889116677e+00
1.28550000000000e+02    	5.04315226910954e+01 	 -8.08358332983836e-01   -4.82213157643838e+00 	1.41840982652411e+00	 7.28264141426146e-01	1.85762707702816e+00		2.64443442969863e+00
1.28580000000000e+02    	5.04477162274743e+01 	 -7.99590589895719e-01   -4.80131713395280e+00 	1.45005085055590e+00	 8.25265531334786e-01	1.82754619339951e+00		2.66901400434996e+00
1.28610000000000e+02    	5.04641250381676e+01 	 -7.89806226889618e-01   -4.78107281745259e+00 	1.48505085260260e+00	 9.24993628531112e-01	1.79196527354375e+00		2.69668848575907e+00
1.28640000000000e+02    	5.04807605913587e+01 	 -7.79018673752786e-01   -4.76146810601122e+00 	1.52238356809126e+00	 1.02502954837564e+00	1.75083163547031e+00		2.72649018322111e+00
1.28670000000000e+02    	5.04976273065811e+01 	 -7.67264606939591e-01   -4.74256018906961e+00 	1.56070748712413e+00	 1.12311748487395e+00	1.70428016709778e+00		2.75713105113952e+00
1.28700000000000e+02    	5.05147219328996e+01 	 -7.54597813430121e-01   -4.72439157074542e+00 	1.59843621144337e+00	 1.21722712596939e+00	1.65261155248939e+00		2.78707106864367e+00
1.28730000000000e+02    	5.05320334644500e+01 	 -7.41082918602824e-01   -4.70698921487373e+00 	1.63382275438284e+00	 1.30558712360418e+00	1.59625994786145e+00		2.81460127748262e+00
1.28760000000000e+02    	5.05495434625028e+01 	 -7.26789684696375e-01   -4.69036502694354e+00 	1.66504308174308e+00	 1.38669058068650e+00	1.53575684582602e+00		2.83792676440508e+00
1.28790000000000e+02    	5.05672265962838e+01 	 -7.11788330050141e-01   -4.67451728405325e+00 	1.69026816576359e+00	 1.45927737813032e+00	1.47169673044935e+00		2.85523872993696e+00
1.28820000000000e+02    	5.05850512085355e+01 	 -6.96146051298839e-01   -4.65943257486192e+00 	1.70771883157388e+00	 1.52229982751261e+00	1.40470824347808e+00		2.86476973277998e+00
1.28850000000000e+02    	5.06029797367271e+01 	 -6.79924722870200e-01   -4.64508786044729e+00 	1.71570211807062e+00	 1.57487787567007e+00	1.33543269318129e+00		2.86483063360550e+00
1.28880000000000e+02    	5.06209688543400e+01 	 -6.63179628366034e-01   -4.63145236162278e+00 	1.71263097415001e+00	 1.61624861192122e+00	1.26451029671225e+00		2.85383088490656e+00
1.28910000000000e+02    	5.06389692210908e+01 	 -6.45959041844166e-01   -4.61848907496321e+00 	1.69703082726806e+00	 1.64571282739717e+00	1.19257370300984e+00		2.83028556440305e+00
1.28940000000000e+02    	5.06569247351401e+01 	 -6.28304505411439e-01   -4.60615579198355e+00 	1.66753729385970e+00	 1.66257928886502e+00	1.12024804317296e+00		2.79281331212967e+00
1.28970000000000e+02    	5.06747711572254e+01 	 -6.10251727775123e-01   -4.59440553152668e+00 	1.62288962504159e+00	 1.66610535606266e+00	1.04815686995638e+00		2.74012967149459e+00
1.29000000000000e+02    	5.06924339191763e+01 	 -5.91832156127269e-01   -4.58318628963060e+00 	1.56192504310557e+00	 1.65543047218151e+00	9.76933760626402e-01		2.67104089469987e+00
1.29030000000000e+02    	5.07098248262946e+01 	 -5.73075476484963e-01   -4.57243995872730e+00 	1.48358073868256e+00	 1.62949655535064e+00	9.07240006178288e-01		2.58444486513059e+00
1.29060000000000e+02    	5.07268371959768e+01 	 -5.54013646926597e-01   -4.56210015630495e+00 	1.38691430380879e+00	 1.58694586366586e+00	8.39789697165115e-01		2.47934975261262e+00
1.29090000000000e+02    	5.07433387178664e+01 	 -5.34687729015807e-01   -4.55208850546194e+00 	1.27116248706320e+00	 1.52598171127738e+00	7.75384681148189e-01		2.35493007442451e+00
1.29120000000000e+02    	5.07591609582121e+01 	 -5.15160128884905e-01   -4.54230858184421e+00 	1.13587847487727e+00	 1.44416959782673e+00	7.14963256720100e-01		2.21066012662199e+00
1.29150000000000e+02    	5.07740840513886e+01 	 -4.95537752484889e-01   -4.53263624172964e+00 	9.81233788238132e-01	 1.33814606488555e+00	6.59667419816137e-01		2.04661079419506e+00
1.29180000000000e+02    	5.07878153286113e+01 	 -4.76018006585502e-01   -4.52290448867225e+00 	8.08676461274025e-01	 1.20319712834405e+00	6.10930646045457e-01		1.86410225120608e+00
1.29210000000000e+02    	5.07999642435658e+01 	 -4.56983757939462e-01   -4.51288148809894e+00 	6.22378355344389e-01	 1.03270860925540e+00	5.70567527619842e-01		1.66715002096561e+00
1.29240000000000e+02    	5.08100344519777e+01 	 -4.39200652991347e-01   -4.50224743496135e+00 	4.32394357850356e-01	 8.17762945866846e-01	5.40754396031456e-01		1.46564539816457e+00
1.29270000000000e+02    	5.08175254059737e+01 	 -4.24188333217329e-01   -4.49061273765991e+00 	2.60905172185617e-01	 5.48341398087092e-01	5.23460040319885e-01		1.28170207596813e+00
1.29300000000000e+02    	5.08224060482547e+01 	 -4.14620655418885e-01   -4.47773477018641e+00 	1.49690750353945e-01	 2.20826109889243e-01	5.18174601969108e-01		1.15744391210814e+00
1.29330000000000e+02    	5.08260612802830e+01 	 -4.13588988627561e-01   -4.46410513974984e+00 	1.49890122722883e-01	 -1.44583738389685e-01	5.17797004138187e-01		1.14520096218572e+00
1.29360000000000e+02    	5.08311469995491e+01 	 -4.21713860300766e-01   -4.45114424386092e+00 	2.74749429964430e-01	 -5.01522918592143e-01	5.10022192025608e-01		1.25981551169112e+00
1.29390000000000e+02    	5.08393871831812e+01 	 -4.36310616892812e-01   -4.44004875004705e+00 	4.82897357035604e-01	 -8.13896292637439e-01	4.87502746952780e-01		1.46057384643415e+00
1.29420000000000e+02    	5.08508113536150e+01 	 -4.54312180226661e-01   -4.43108400503257e+00 	7.25159799422256e-01	 -1.07430881495655e+00	4.50597035400620e-01		1.69794989705330e+00
1.29450000000000e+02    	5.08647774716758e+01 	 -4.73840532330895e-01   -4.42402040232697e+00 	9.71324097142229e-01	 -1.28942309686582e+00	4.02425443042800e-01		1.94114107205747e+00
1.29480000000000e+02    	5.08806456546077e+01 	 -4.93962618300942e-01   -4.41854682888250e+00 	1.20664856980601e+00	 -1.46787842678779e+00	3.45918083158324e-01		2.17493153158894e+00
1.29510000000000e+02    	5.08979281437446e+01 	 -5.14239356797258e-01   -4.41440150667251e+00 	1.42450622275109e+00	 -1.61677964889319e+00	2.83245638944643e-01		2.39236755196875e+00
1.29540000000000e+02    	5.09162734608561e+01 	 -5.34467299173061e-01   -4.41138708131120e+00 	1.62210841529960e+00	 -1.74141326431843e+00	2.15943107135721e-01		2.59044152484656e+00
1.29570000000000e+02    	5.09354277073015e+01 	 -5.54555393577835e-01   -4.40935900534179e+00 	1.79846162688815e+00	 -1.84563566709199e+00	1.45104935997125e-01		2.76801204503918e+00
