0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-9.25371662122308e-08 	 -1.76335668234513e+00   2.42705098310024e+00 	-7.88647424017868e-07	 -1.99505256792713e-06	4.10834916078397e-12		1.00000000000230e+00
4.50000000000000e-01    	-1.16506403710655e-07 	 -1.76335667714460e+00   2.42705098310036e+00 	-7.94858523646419e-07	 2.75493699721265e-06	3.99125462446655e-12		1.00000000000411e+00
4.80000000000000e-01    	-1.39174293603414e-07 	 -1.76335648938729e+00   2.42705098310044e+00 	-6.95516738213954e-07	 1.02694117250200e-05	5.37509778928231e-13		1.00000000005297e+00
5.10000000000000e-01    	-1.56787092327842e-07 	 -1.76335602802206e+00   2.42705098310033e+00 	-4.51116147369291e-07	 2.10758744362345e-05	-9.37438299877461e-12		1.00000000022220e+00
5.40000000000000e-01    	-1.64387430710768e-07 	 -1.76335518772347e+00   2.42705098309978e+00 	-2.14151100453099e-08	 3.55873964512946e-05	-2.95912077759242e-11		1.00000000063323e+00
5.70000000000000e-01    	-1.55839936976879e-07 	 -1.76335385333659e+00   2.42705098309841e+00 	6.31281311569655e-07	 5.40347211903612e-05	-6.37861397539718e-11		1.00000000146007e+00
6.00000000000000e-01    	-1.23963798477600e-07 	 -1.76335190637367e+00   2.42705098309579e+00 	1.53830275376608e-06	 7.63982139814291e-05	-1.13849849511461e-10		1.00000000291953e+00
6.30000000000000e-01    	-6.07855022936417e-08 	 -1.76334923348855e+00   2.42705098309144e+00 	2.72045843651313e-06	 1.02344986718655e-04	-1.77629169384748e-10		1.00000000524095e+00
6.60000000000000e-01    	4.20818611363180e-08 	 -1.76334573668861e+00   2.42705098308508e+00 	4.18380172115899e-06	 1.31176906260173e-04	-2.46331150816592e-10		1.00000000861244e+00
6.90000000000000e-01    	1.92934768191551e-07 	 -1.76334134487129e+00   2.42705098307679e+00 	5.91561761138464e-06	 1.61795213268331e-04	-3.02209341883893e-10		1.00000001310634e+00
7.20000000000000e-01    	3.99362579023621e-07 	 -1.76333602610531e+00   2.42705098306735e+00 	7.88096962631760e-06	 1.92687098538590e-04	-3.17408614316118e-10		1.00000001859521e+00
7.50000000000000e-01    	6.67540037660995e-07 	 -1.76332979992689e+00   2.42705098305852e+00 	1.00201570120657e-05	 2.21938794743123e-04	-2.54964002858237e-10		1.00000002467862e+00
7.80000000000000e-01    	1.00146145379499e-06 	 -1.76332274880160e+00   2.42705098305325e+00 	1.22474245731046e-05	 2.47278556180212e-04	-7.28262110625698e-11		1.00000003064834e+00
8.10000000000000e-01    	1.40215886739913e-06 	 -1.76331502782343e+00   2.42705098305575e+00 	1.44512315611985e-05	 2.66151356862329e-04	2.68650485183282e-10		1.00000003552269e+00
8.40000000000000e-01    	1.86695478370256e-06 	 -1.76330687169468e+00   2.42705098307124e+00 	1.64963205787867e-05	 2.75825302718715e-04	7.96083790569256e-10		1.00000003817586e+00
8.70000000000000e-01    	2.38880593840046e-06 	 -1.76329859806072e+00   2.42705098310540e+00 	1.82277322302650e-05	 2.73527714540081e-04	1.51063759893994e-09		1.00000003757483e+00
9.00000000000000e-01    	2.95579715691254e-06 	 -1.76329060636673e+00   2.42705098316340e+00 	1.94767894051147e-05	 2.56606701613414e-04	2.37621256986024e-09		1.00000003311317e+00
9.30000000000000e-01    	3.55084300191825e-06 	 -1.76328337156106e+00   2.42705098324868e+00 	2.00689334944533e-05	 2.22711933133808e-04	3.31156713917329e-09		1.00000002500168e+00
9.60000000000000e-01    	4.15164911975033e-06 	 -1.76327743218825e+00   2.42705098336154e+00 	1.98331442177482e-05	 1.69986354917156e-04	4.19008884643065e-09		1.00000001464436e+00
9.90000000000000e-01    	4.73097492793774e-06 	 -1.76327337268886e+00   2.42705098349791e+00 	1.86125288666798e-05	 9.72589233304185e-05	4.85056565453313e-09		1.00000000490286e+00
1.02000000000000e+00    	5.25722490576362e-06 	 -1.76327180004057e+00   2.42705098364866e+00 	1.62755411010151e-05	 4.22716115533716e-06	5.12097290445813e-09		1.00000000014138e+00
1.05000000000000e+00    	5.69537809152759e-06 	 -1.76327331522417e+00   2.42705098379978e+00 	1.27271989143280e-05	 -1.08382407877130e-04	4.85498156909208e-09		1.00000000595436e+00
1.08000000000000e+00    	6.00824569877073e-06 	 -1.76327848035961e+00   2.42705098393381e+00 	7.91962798428604e-06	 -2.38688027792877e-04	3.97782871448544e-09		1.00000002851735e+00
1.11000000000000e+00    	6.15802656617072e-06 	 -1.76328778271373e+00   2.42705098403274e+00 	1.86126683841633e-06	 -3.83572230485600e-04	2.53484359796576e-09		1.00000007356556e+00
1.14000000000000e+00    	6.10811106835121e-06 	 -1.76330159711084e+00   2.42705098408225e+00 	-5.37586670823663e-06	 -5.38657418477491e-04	7.32978162199520e-10		1.00000014509035e+00
1.17000000000000e+00    	5.82506760886489e-06 	 -1.76332014855941e+00   2.42705098407699e+00 	-1.36513414232010e-05	 -6.98345886841858e-04	-1.03605023369246e-09		1.00000024393664e+00
1.20000000000000e+00    	5.28073298425267e-06 	 -1.76334347712228e+00   2.42705098402607e+00 	-2.27542696804174e-05	 -8.55930071948382e-04	-2.20216838584967e-09		1.00000036656696e+00
1.23000000000000e+00    	4.45431927536868e-06 	 -1.76337140718499e+00   2.42705098395791e+00 	-3.24042730332641e-05	 -1.00377565410436e-03	-2.06133269772432e-09		1.00000050430767e+00
1.26000000000000e+00    	3.33444535715516e-06 	 -1.76340352330271e+00   2.42705098392301e+00 	-4.22555476292617e-05	 -1.13357652829823e-03	1.39082676801528e-10		1.00000064339043e+00
1.29000000000000e+00    	1.92099987046460e-06 	 -1.76343915471817e+00   2.42705098399371e+00 	-5.19040283050098e-05	 -1.23667674500493e-03	5.07852127537423e-09		1.00000076603141e+00
1.32000000000000e+00    	2.26743386560319e-07 	 -1.76347737043579e+00   2.42705098425985e+00 	-6.08976011270446e-05	 -1.30445049214007e-03	1.32186421550785e-08		1.00000085264944e+00
1.35000000000000e+00    	-1.72144078120072e-06 	 -1.76351698640934e+00   2.42705098481999e+00 	-6.87493058390516e-05	 -1.32872724096097e-03	2.46580575877775e-08		1.00000088512088e+00
1.38000000000000e+00    	-3.88173611370868e-06 	 -1.76355658595859e+00   2.42705098576869e+00 	-7.49534854891461e-05	 -1.30224552574591e-03	3.90150748893729e-08		1.00000085073036e+00
1.41000000000000e+00    	-6.19711070061304e-06 	 -1.76359455398585e+00   2.42705098718104e+00 	-7.90048509754143e-05	 -1.21911568360529e-03	5.53695300828496e-08		1.00000074624213e+00
1.44000000000000e+00    	-8.59564996982750e-06 	 -1.76362912493482e+00   2.42705098909666e+00 	-8.04203955623411e-05	 -1.07526945157954e-03	7.22916084749779e-08		1.00000058133575e+00
1.47000000000000e+00    	-1.09915875632125e-05 	 -1.76365844374579e+00   2.42705099150620e+00 	-7.87639799292876e-05	 -8.68872787636506e-04	8.79759530086647e-08		1.00000038057177e+00
1.50000000000000e+00    	-1.32871091300769e-05 	 -1.76368063834278e+00   2.42705099434339e+00 	-7.36731820054161e-05	 -6.00677803509789e-04	1.00483689880547e-07		1.00000018312077e+00
1.53000000000000e+00    	-1.53749867072404e-05 	 -1.76369390147162e+00   2.42705099748586e+00 	-6.48876562739673e-05	 -2.74290382588940e-04	1.08074878614265e-07		1.00000003972282e+00
1.56000000000000e+00    	-1.71420720600948e-05 	 -1.76369657903097e+00   2.42705100076682e+00 	-5.22777897941194e-05	 1.03668032536245e-04	1.09592217274494e-07		1.00000000674002e+00
1.59000000000000e+00    	-1.84736332546594e-05 	 -1.76368726143614e+00   2.42705100399825e+00 	-3.58719236896352e-05	 5.23522855498995e-04	1.04837474592322e-07		1.00000013768148e+00
1.62000000000000e+00    	-1.92584590720796e-05 	 -1.76366487406599e+00   2.42705100700446e+00 	-1.58799064992772e-05	 9.72647029486036e-04	9.48693713977993e-08		1.00000047314710e+00
1.65000000000000e+00    	-1.93945826133373e-05 	 -1.76362876249883e+00   2.42705100966244e+00 	7.28964034789144e-06	 1.43570864113635e-03	8.21494499409379e-08		1.00000103065569e+00
1.68000000000000e+00    	-1.87953937063271e-05 	 -1.76357876807480e+00   2.42705101194351e+00 	3.30211256253032e-05	 1.89506791376014e-03	7.04736249573071e-08		1.00000179618479e+00
1.71000000000000e+00    	-1.73958278253085e-05 	 -1.76351528935072e+00   2.42705101394924e+00 	6.04954776282229e-05	 2.33131914383692e-03	6.46524092244058e-08		1.00000271935063e+00
1.74000000000000e+00    	-1.51582480134206e-05 	 -1.76343932525562e+00   2.42705101593384e+00 	8.87073829933844e-05	 2.72396592881204e-03	6.99405252600769e-08		1.00000371392280e+00
1.77000000000000e+00    	-1.20775878973223e-05 	 -1.76335249621475e+00   2.42705101830639e+00 	1.16497376566777e-04	 3.05221080331695e-03	9.12623236318050e-08		1.00000466477034e+00
1.80000000000000e+00    	-8.18530993792622e-06 	 -1.76325704018248e+00   2.42705102160768e+00 	1.42598564552767e-04	 3.29583350210705e-03	1.32326298786902e-07		1.00000544141162e+00
1.83000000000000e+00    	-3.55176263918826e-06 	 -1.76315578139413e+00   2.42705102646058e+00 	1.65696206790053e-04	 3.43612585152362e-03	1.94761623054247e-07		1.00000591719056e+00
1.86000000000000e+00    	1.71340201089208e-06 	 -1.76305207068771e+00   2.42705103349673e+00 	1.84496774785535e-04	 3.45684609269872e-03	2.77433306001980e-07		1.00000599189407e+00
1.89000000000000e+00    	7.46296586159679e-06 	 -1.76294969742234e+00   2.42705104326738e+00 	1.97801668118892e-04	 3.34515156304431e-03	3.76092887045118e-07		1.00000561456655e+00
1.92000000000000e+00    	1.35160906582418e-05 	 -1.76285277428855e+00   2.42705105615040e+00 	2.04579753346621e-04	 3.09246636591387e-03	4.83493903672968e-07		1.00000480258913e+00
1.95000000000000e+00    	1.96643442743686e-05 	 -1.76276559761614e+00   2.42705107226878e+00 	2.04032500046486e-04	 2.69524014273667e-03	5.90045382310997e-07		1.00000365296785e+00
1.98000000000000e+00    	2.56794957121741e-05 	 -1.76269248708301e+00   2.42705109143685e+00 	1.95645873608861e-04	 2.15555546326490e-03	6.84996944957394e-07		1.00000234234582e+00
2.01000000000000e+00    	3.13226084006722e-05 	 -1.76263760995689e+00   2.42705111314881e+00 	1.79224345244014e-04	 1.48154473271173e-03	7.58055564768180e-07		1.00000111354775e+00
2.04000000000000e+00    	3.63538494825474e-05 	 -1.76260479610121e+00   2.42705113662001e+00 	1.54904310221510e-04	 6.87582868714820e-04	8.01240512373895e-07		1.00000024838306e+00
2.07000000000000e+00    	4.05423870647314e-05 	 -1.76259735088992e+00   2.42705116088413e+00 	1.23146646648216e-04	 -2.05770764624996e-04	8.10706051182933e-07		1.00000002875368e+00
2.10000000000000e+00    	4.36757783968560e-05 	 -1.76261787384717e+00   2.42705118494064e+00 	8.47107648543159e-05	 -1.17209873918425e-03	7.88217376956441e-07		1.00000069049576e+00
2.13000000000000e+00    	4.55683589969434e-05 	 -1.76266809120877e+00   2.42705120793737e+00 	4.06148825264526e-05	 -2.17972745419680e-03	7.41967636128434e-07		1.00000237642812e+00
2.16000000000000e+00    	4.60683125929599e-05 	 -1.76274871065111e+00   2.42705122936444e+00 	-7.91101095011047e-06	 -3.19260025690050e-03	6.86480277122986e-07		1.00000509636674e+00
2.19000000000000e+00    	4.50633090627629e-05 	 -1.76285930612221e+00   2.42705124922953e+00 	-5.94723328200110e-05	 -4.17140538283132e-03	6.41451039574552e-07		1.00000870204226e+00
2.22000000000000e+00    	4.24848077273764e-05 	 -1.76299824002555e+00   2.42705126818234e+00 	-1.12550615584451e-04	 -5.07493002059080e-03	6.29537716078456e-07		1.00001288370838e+00
2.25000000000000e+00    	3.83112973410130e-05 	 -1.76316262895449e+00   2.42705128755913e+00 	-1.65532995211293e-04	 -5.86159991388699e-03	6.73284352370811e-07		1.00001719272979e+00
2.28000000000000e+00    	3.25708448015224e-05 	 -1.76334835777822e+00   2.42705130932626e+00 	-2.16728713818517e-04	 -6.49115298188508e-03	7.91543310612937e-07		1.00002109079709e+00
2.31000000000000e+00    	2.53433237300453e-05 	 -1.76355014517932e+00   2.42705133591518e+00 	-2.64374570685672e-04	 -6.92638601867295e-03	9.95903153098045e-07		1.00002402207056e+00
2.34000000000000e+00    	1.67625786772867e-05 	 -1.76376166179705e+00   2.42705136995758e+00 	-3.06635067767751e-04	 -7.13490612801934e-03	1.28771282010869e-06		1.00002550013096e+00
2.37000000000000e+00    	7.01855776770544e-06 	 -1.76397570000797e+00   2.42705141394777e+00 	-3.41606210403286e-04	 -7.09081359202016e-03	1.65628918560971e-06		1.00002519785001e+00
2.40000000000000e+00    	-3.64085522514338e-06 	 -1.76418439215548e+00   2.42705146987525e+00 	-3.67333827235500e-04	 -6.77624070457471e-03	2.07879279287283e-06		1.00002302592318e+00
2.43000000000000e+00    	-1.49089104175895e-05 	 -1.76437947180421e+00   2.42705153888238e+00 	-3.81857274730103e-04	 -6.18267197078393e-03	2.52205719979421e-06		1.00001918544298e+00
2.46000000000000e+00    	-2.64208631558368e-05 	 -1.76455257043157e+00   2.42705162100683e+00 	-3.83287144545464e-04	 -5.31197513360316e-03	2.94637942353275e-06		1.00001418189820e+00
2.49000000000000e+00    	-3.77577448548628e-05 	 -1.76469553996349e+00   2.42705171506348e+00 	-3.69921091619250e-04	 -4.17707979520462e-03	3.31095709620714e-06		1.00000879238544e+00
2.52000000000000e+00    	-4.84541637743805e-05 	 -1.76480078980741e+00   2.42705181870657e+00 	-3.40395537959712e-04	 -2.80225090408685e-03	3.58033942403948e-06		1.00000398423810e+00
2.55000000000000e+00    	-5.80110886245419e-05 	 -1.76486162562250e+00   2.42705192868977e+00 	-2.93863562831469e-04	 -1.22291790903136e-03	3.73099772318535e-06		1.00000079094865e+00
2.58000000000000e+00    	-6.59141631328200e-05 	 -1.76487257608942e+00   2.42705204131211e+00 	-2.30181863144130e-04	 5.14963383494763e-04	3.75696938632069e-06		1.00000015909253e+00
2.61000000000000e+00    	-7.16574872038877e-05 	 -1.76482969348248e+00   2.42705215300616e+00 	-1.50083536760151e-04	 2.35602077093662e-03	3.67352799418019e-06		1.00000278668234e+00
2.64000000000000e+00    	-7.47720387367803e-05 	 -1.76473081397978e+00   2.42705226099559e+00 	-5.53098730498315e-05	 4.23703200746442e-03	3.51800376771559e-06		1.00000897771560e+00
2.67000000000000e+00    	-7.48570937813548e-05 	 -1.76457576441548e+00   2.42705236392718e+00 	5.13256341030960e-05	 6.08891154440797e-03	3.34721835709068e-06		1.00001853857282e+00
2.70000000000000e+00    	-7.16122509311050e-05 	 -1.76436650359457e+00   2.42705246237371e+00 	1.65963611348834e-04	 7.83906147942506e-03	3.23147269548561e-06		1.00003073874719e+00
2.73000000000000e+00    	-6.48671068220475e-05 	 -1.76410718832208e+00   2.42705255911010e+00 	2.83829625494110e-04	 9.41401184639217e-03	3.24557566928562e-06		1.00004435111091e+00
2.76000000000000e+00    	-5.46053799949213e-05 	 -1.76380415686856e+00   2.42705265908812e+00 	3.99471773873723e-04	 1.07422592107033e-02	3.45794371551188e-06		1.00005777619226e+00
2.79000000000000e+00    	-4.09804244567057e-05 	 -1.76346582558991e+00   2.42705276907333e+00 	5.07093329837855e-04	 1.17571997609135e-02	3.91924724836841e-06		1.00006924205538e+00
2.82000000000000e+00    	-2.43196461426160e-05 	 -1.76310249770456e+00   2.42705289695625e+00 	6.00954505835284e-04	 1.24000443253696e-02	4.65234435668455e-06		1.00007705816464e+00
2.85000000000000e+00    	-5.11630774390435e-06 	 -1.76272608666059e+00   2.42705305080327e+00 	6.75805094723355e-04	 1.26225983153716e-02	5.64526069212816e-06		1.00007989017509e+00
2.88000000000000e+00    	1.59915112414523e-05 	 -1.76234975996746e+00   2.42705323776202e+00 	7.27301470981534e-04	 1.23897895566797e-02	6.84871455767218e-06		1.00007701498414e+00
2.91000000000000e+00    	3.82535896020634e-05 	 -1.76198751270771e+00   2.42705346297352e+00 	7.52358896081799e-04	 1.16818311796229e-02	8.17915643548780e-06		1.00006851329822e+00
2.94000000000000e+00    	6.08492484880756e-05 	 -1.76165368309473e+00   2.42705372866194e+00 	7.49394303896736e-04	 1.04959149767730e-02	9.52754459294036e-06		1.00005536142445e+00
2.97000000000000e+00    	8.29342317007518e-05 	 -1.76136242532755e+00   2.42705403356611e+00 	7.18425848757921e-04	 8.84734271592216e-03	1.07732048209259e-05		1.00003939508646e+00
3.00000000000000e+00    	1.03688204133576e-04 	 -1.76112715753544e+00   2.42705437284483e+00 	6.61012548216015e-04	 6.77001871147739e-03	1.18012446498981e-05		1.00002313484750e+00
3.03000000000000e+00    	1.22358095820143e-04 	 -1.76096000471020e+00   2.42705473853000e+00 	5.80038395678019e-04	 4.31624647463525e-03	1.25212473677353e-05		1.00000948324751e+00
3.06000000000000e+00    	1.38292975798867e-04 	 -1.76087125806768e+00   2.42705512052597e+00 	4.79367563305602e-04	 1.55579541514254e-03	1.28844916692124e-05		1.00000132522844e+00
3.09000000000000e+00    	1.50967238488083e-04 	 -1.76086887311275e+00   2.42705550806794e+00 	3.63417453949370e-04	 -1.42576990333862e-03	1.28968368164871e-05		1.00000108252861e+00
3.12000000000000e+00    	1.59990515750158e-04 	 -1.76095802864567e+00   2.42705589147005e+00 	2.36711021790306e-04	 -4.52947616450088e-03	1.26247437996965e-05		1.00001028612001e+00
3.15000000000000e+00    	1.65104684456440e-04 	 -1.76114076790680e+00   2.42705626392814e+00 	1.03476070266730e-04	 -7.64599061150696e-03	1.21926719008068e-05		1.00002923558683e+00
3.18000000000000e+00    	1.66170341014387e-04 	 -1.76141574093957e+00   2.42705662310555e+00 	-3.26447228037133e-05	 -1.06592494607248e-02	1.17712289457653e-05		1.00005680878803e+00
3.21000000000000e+00    	1.63146841743260e-04 	 -1.76177806407916e+00   2.42705697223169e+00 	-1.68723919073758e-04	 -1.34505523255153e-02	1.15568257201433e-05		1.00009046888728e+00
3.24000000000000e+00    	1.56071153142226e-04 	 -1.76221930837891e+00   2.42705732048772e+00 	-3.02494409311446e-04	 -1.59029840062645e-02	1.17449994863728e-05		1.00012649027066e+00
3.27000000000000e+00    	1.45041075715537e-04 	 -1.76272762399695e+00   2.42705768253791e+00 	-4.32114657219507e-04	 -1.79060048644581e-02	1.25008082295317e-05		1.00016039308181e+00
3.30000000000000e+00    	1.30207768390492e-04 	 -1.76328800237213e+00   2.42705807718175e+00 	-5.55791660024838e-04	 -1.93600374053415e-02	1.39305404248001e-05		1.00018754248729e+00
3.33000000000000e+00    	1.11780921774932e-04 	 -1.76388267271757e+00   2.42705852523469e+00 	-6.71328542182160e-04	 -2.01808700733292e-02	1.60592589905265e-05		1.00020383845336e+00
3.36000000000000e+00    	9.00475764167376e-05 	 -1.76449162419570e+00   2.42705904687627e+00 	-7.75684966856159e-04	 -2.03036993875605e-02	1.88182986065640e-05		1.00020639982461e+00
3.39000000000000e+00    	6.54027660755708e-05 	 -1.76509324026801e+00   2.42705965881258e+00 	-8.64647491824756e-04	 -1.96866377676560e-02	2.20457527594426e-05		1.00019413705935e+00
3.42000000000000e+00    	3.83872990588313e-05 	 -1.76566502719561e+00   2.42706037166675e+00 	-9.32700888805809e-04	 -1.83135260275803e-02	2.55013144209791e-05		1.00016811377729e+00
3.45000000000000e+00    	9.72553739560004e-06 	 -1.76618441449834e+00   2.42706118802191e+00 	-9.73169600989347e-04	 -1.61959061660634e-02	2.88947651958548e-05		1.00013161897348e+00
3.48000000000000e+00    	-1.96455532358625e-05 	 -1.76662960135304e+00   2.42706210148757e+00 	-9.78662561867285e-04	 -1.33740319022054e-02	3.19252165306821e-05		1.00008990772278e+00
3.51000000000000e+00    	-4.85651565576750e-05 	 -1.76698041948431e+00   2.42706309704394e+00 	-9.41808495798004e-04	 -9.91682203477146e-03	3.43262186357690e-05		1.00004961453960e+00
3.54000000000000e+00    	-7.56631125969212e-05 	 -1.76721918025533e+00   2.42706415274994e+00 	-8.56218568373947e-04	 -5.92069595047783e-03	3.59104031042760e-05		1.00001789436006e+00
3.57000000000000e+00    	-9.94055086817799e-05 	 -1.76733147172485e+00   2.42706524269876e+00 	-7.17566293138043e-04	 -1.50727189178623e-03	3.66067079877941e-05		1.00000139405402e+00
3.60000000000000e+00    	-1.18172776059137e-04 	 -1.76730687081868e+00   2.42706634089952e+00 	-5.24638869881388e-04	 3.18004366463483e-03	3.64836484452493e-05		1.00000519461386e+00
3.63000000000000e+00    	-1.30366969359205e-04 	 -1.76713953689210e+00   2.42706742558515e+00 	-2.80196838995541e-04	 7.98049502101214e-03	3.57535966488931e-05		1.00003188353640e+00
3.66000000000000e+00    	-1.34539982369023e-04 	 -1.76682865612992e+00   2.42706848332909e+00 	8.51479583556402e-06	 1.27213112150745e-02	3.47554987589420e-05		1.00008091324626e+00
3.69000000000000e+00    	-1.29530123160292e-04 	 -1.76637871148429e+00   2.42706951232132e+00 	3.29729205557419e-04	 1.72237524543470e-02	3.39165810126328e-05		1.00014837275291e+00
3.72000000000000e+00    	-1.14591498028988e-04 	 -1.76579955990546e+00   2.42707052422160e+00 	6.67664702080741e-04	 2.13096464543737e-02	3.36969307393869e-05		1.00022724815096e+00
3.75000000000000e+00    	-8.94996496498206e-05 	 -1.76510630688253e+00   2.42707154417355e+00 	1.00357534219104e-03	 2.48081649774989e-02	3.45238532029695e-05		1.00030817921524e+00
3.78000000000000e+00    	-5.46181983415518e-05 	 -1.76431897698521e+00   2.42707260880737e+00 	1.31726638715592e-03	 2.75625788238388e-02	3.67250881730963e-05		1.00038064370063e+00
3.81000000000000e+00    	-1.09148348747297e-05 	 -1.76346198737342e+00   2.42707376235032e+00 	1.58892246344607e-03	 2.94367321254723e-02	4.04709163771440e-05		1.00043442939091e+00
3.84000000000000e+00    	4.00794598508516e-05 	 -1.76256343849531e+00   2.42707505125937e+00 	1.80103905103769e-03	 3.03209911866222e-02	4.57346722816200e-05		1.00046119781822e+00
3.87000000000000e+00    	9.63673073986329e-05 	 -1.76165424214186e+00   2.42707651804684e+00 	1.94021635685068e-03	 3.01374449063332e-02	5.22792002145019e-05		1.00045591245097e+00
3.90000000000000e+00    	1.55630099071299e-04 	 -1.76076711178004e+00   2.42707819514657e+00 	1.99857488640813e-03	 2.88441584677055e-02	5.96735534453972e-05		1.00041790434809e+00
3.93000000000000e+00    	2.15406981303803e-04 	 -1.75993544407449e+00   2.42708009973574e+00 	1.97458617690802e-03	 2.64383062480390e-02	6.73401272358479e-05		1.00035138204659e+00
3.96000000000000e+00    	2.73288061187370e-04 	 -1.75919212429459e+00   2.42708223036805e+00 	1.87317792387911e-03	 2.29580329895483e-02	7.46279521447262e-05		1.00026525764100e+00
3.99000000000000e+00    	3.27099364798764e-04 	 -1.75856829233725e+00   2.42708456608589e+00 	1.70506362551091e-03	 1.84829161477295e-02	8.09036418849640e-05		1.00017225115312e+00
4.02000000000000e+00    	3.75057065020088e-04 	 -1.75809211047770e+00   2.42708706837583e+00 	1.48535253346021e-03	 1.31329311989012e-02	8.56480983173774e-05		1.00008733993068e+00
4.05000000000000e+00    	4.15871611030665e-04 	 -1.75778757829663e+00   2.42708968594464e+00 	1.23160258175755e-03	 7.06586052440042e-03	8.85450900794005e-05		1.00002572520416e+00
4.08000000000000e+00    	4.48788522171275e-04 	 -1.75767344363968e+00   2.42709236186843e+00 	9.61571454422062e-04	 4.73139113013729e-04	8.95476897817570e-05		1.00000057824937e+00
4.11000000000000e+00    	4.73561171475047e-04 	 -1.75776225976223e+00   2.42709504226560e+00 	6.90983261562716e-04	 -6.42580254599835e-03	8.89105222265818e-05		1.00002088793250e+00
4.14000000000000e+00    	4.90360817222585e-04 	 -1.75805963684519e+00   2.42709768533021e+00 	4.31647106851404e-04	 -1.33905599843404e-02	8.71797960039176e-05		1.00008974648090e+00
4.17000000000000e+00    	4.99638994008631e-04 	 -1.75856373012022e+00   2.42710026939702e+00 	1.90231315590962e-04	 -2.01679212921601e-02	8.51387685188597e-05		1.00020337356250e+00
4.20000000000000e+00    	5.01965519037987e-04 	 -1.75926499695547e+00   2.42710279873694e+00 	-3.20865170273822e-05	 -2.65008859472197e-02	8.37128947674826e-05		1.00035109086429e+00
4.23000000000000e+00    	4.97870300353576e-04 	 -1.76014624235417e+00   2.42710530601430e+00 	-2.38998751916991e-04	 -3.21381882053364e-02	8.38454486136558e-05		1.00051633034728e+00
4.26000000000000e+00    	4.87717792975838e-04 	 -1.76118295805599e+00   2.42710785075664e+00 	-4.37530474555543e-04	 -3.68439481177684e-02	8.63598154992185e-05		1.00067860744789e+00
4.29000000000000e+00    	4.71638966252936e-04 	 -1.76234394675128e+00   2.42711051373754e+00 	-6.35790214730480e-04	 -4.04070717576569e-02	9.18279915885906e-05		1.00081623893181e+00
4.32000000000000e+00    	4.49537426047748e-04 	 -1.76359221150320e+00   2.42711338777574e+00 	-8.40340278557317e-04	 -4.26500441258936e-02	1.00465441154856e-04		1.00090945770785e+00
