0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-1.05525695189710e-07 	 2.42705248269235e+00   -1.76335575690005e+00 	-1.21412039005370e-06	 1.01421491407177e-05	-3.42948254850399e-12		1.00000000005217e+00
4.50000000000000e-01    	-1.45944002042005e-07 	 2.42705276146510e+00   -1.76335575690020e+00 	-1.47832995794598e-06	 8.08837466531950e-06	-6.44236524671428e-12		1.00000000003380e+00
4.80000000000000e-01    	-1.93938478821216e-07 	 2.42705294325034e+00   -1.76335575690044e+00 	-1.71355796679142e-06	 3.55957372951402e-06	-9.22024054495889e-12		1.00000000000780e+00
5.10000000000000e-01    	-2.48091228614657e-07 	 2.42705294328906e+00   -1.76335575690072e+00 	-1.88191362141633e-06	 -4.14287455624749e-06	-9.11432719454932e-12		1.00000000001035e+00
5.40000000000000e-01    	-3.05734391278269e-07 	 2.42705265634974e+00   -1.76335575690091e+00 	-1.93819345517236e-06	 -1.56744236368322e-05	-1.32507411076001e-12		1.00000000012472e+00
5.70000000000000e-01    	-3.62756435222323e-07 	 2.42705195903686e+00   -1.76335575690065e+00 	-1.83173911930014e-06	 -3.15784151589331e-05	2.13416800556287e-11		1.00000000050028e+00
6.00000000000000e-01    	-4.13477326884138e-07 	 2.42705071427137e+00   -1.76335575689939e+00 	-1.50916845622772e-06	 -5.22109442792130e-05	6.80235468956701e-11		1.00000000136413e+00
6.30000000000000e-01    	-4.50618178783804e-07 	 2.42704877805915e+00   -1.76335575689624e+00 	-9.17928864224754e-07	 -7.76643356162295e-05	1.48313956173767e-10		1.00000000301630e+00
6.60000000000000e-01    	-4.65388421873474e-07 	 2.42704600850689e+00   -1.76335575689008e+00 	-1.05529829504807e-08	 -1.07694826743624e-04	2.69539405840615e-10		1.00000000579909e+00
6.90000000000000e-01    	-4.47708885730810e-07 	 2.42704227686853e+00   -1.76335575687964e+00 	1.25057413452844e-06	 -1.41660545723270e-04	4.32892837177557e-10		1.00000001003464e+00
7.20000000000000e-01    	-3.86582404571765e-07 	 2.42703748022029e+00   -1.76335575686377e+00 	2.88819579695070e-06	 -1.78475990677305e-04	6.28930455257727e-10		1.00000001593101e+00
7.50000000000000e-01    	-2.70614839290942e-07 	 2.42703155517899e+00   -1.76335575684181e+00 	4.90523312869914e-06	 -2.16588930087199e-04	8.33411317562148e-10		1.00000002346741e+00
7.80000000000000e-01    	-8.86790212675361e-08 	 2.42702449191089e+00   -1.76335575681409e+00 	7.28027203996664e-06	 -2.53984922612291e-04	1.00486897692045e-09		1.00000003228067e+00
8.10000000000000e-01    	1.69297425701371e-07 	 2.42701634753823e+00   -1.76335575678242e+00 	9.96388500901299e-06	 -2.88223510600577e-04	1.08550330692804e-09		1.00000004158603e+00
8.40000000000000e-01    	5.11451456406090e-07 	 2.42700725795110e+00   -1.76335575675055e+00 	1.28761873647996e-05	 -3.16508604940805e-04	1.00681970869830e-09		1.00000005017175e+00
8.70000000000000e-01    	9.43053877143176e-07 	 2.42699744698431e+00   -1.76335575672429e+00 	1.59059986318342e-05	 -3.35793710059484e-04	7.00816327000475e-10		1.00000005650521e+00
9.00000000000000e-01    	1.46558147539306e-06 	 2.42698723193042e+00   -1.76335575671130e+00 	1.89119155098167e-05	 -3.42920521259807e-04	1.16409360664323e-10		1.00000005897607e+00
9.30000000000000e-01    	2.07585275863523e-06 	 2.42697702443801e+00   -1.76335575672025e+00 	2.17255041500155e-05	 -3.34787168423732e-04	-7.60703034251519e-10		1.00000005627722e+00
9.60000000000000e-01    	2.76529240743127e-06 	 2.42696732599022e+00   -1.76335575675947e+00 	2.41566897257166e-05	 -3.08540103382152e-04	-1.88816377532515e-09		1.00000004789027e+00
9.90000000000000e-01    	3.51938965396750e-06 	 2.42695871737146e+00   -1.76335575683493e+00 	2.60012696865466e-05	 -2.61781466834711e-04	-3.15189150022504e-09		1.00000003460280e+00
1.02000000000000e+00    	4.31741118536314e-06 	 2.42695184180487e+00   -1.76335575694806e+00 	2.70503166362515e-05	 -1.92781862227117e-04	-4.36139287877432e-09		1.00000001894828e+00
1.05000000000000e+00    	5.13241981262839e-06 	 2.42694738176868e+00   -1.76335575709353e+00 	2.71010836101474e-05	 -1.00686942376384e-04	-5.26068980091885e-09		1.00000000543616e+00
1.08000000000000e+00    	5.93163651615755e-06 	 2.42694602986465e+00   -1.76335575725768e+00 	2.59688956844658e-05	 1.42947977386412e-05	-5.55841261709002e-09		1.00000000043936e+00
1.11000000000000e+00    	6.67716654252833e-06 	 2.42694845449712e+00   -1.76335575741822e+00 	2.34994225156079e-05	 1.50736028410646e-04	-4.97751321105604e-09		1.00000001163679e+00
1.14000000000000e+00    	7.32709134188670e-06 	 2.42695526150915e+00   -1.76335575754553e+00 	1.95806870129802e-05	 3.05879109150732e-04	-3.32080370222108e-09		1.00000004697272e+00
1.17000000000000e+00    	7.83690886626968e-06 	 2.42696695329003e+00   -1.76335575760619e+00 	1.41541790601356e-05	 4.75580819982960e-04	-5.43734478786791e-10		1.00000011318872e+00
1.20000000000000e+00    	8.16128662896503e-06 	 2.42698388719477e+00   -1.76335575756861e+00 	7.22450445164426e-06	 6.54323221109277e-04	3.17859990407019e-09		1.00000021409551e+00
1.23000000000000e+00    	8.25607618714558e-06 	 2.42700623537795e+00   -1.76335575741033e+00 	-1.13290617960654e-06	 8.35298078181493e-04	7.40620294392291e-09		1.00000034886202e+00
1.26000000000000e+00    	8.08052505606203e-06 	 2.42703394832226e+00   -1.76335575712623e+00 	-1.07663965452408e-05	 1.01056916350043e-03	1.14270651584606e-08		1.00000051068284e+00
1.29000000000000e+00    	7.59961251535091e-06 	 2.42706672441762e+00   -1.76335575673612e+00 	-2.14452641526459e-05	 1.17131308380206e-03	1.43016532124141e-08		1.00000068621688e+00
1.32000000000000e+00    	6.78642865796556e-06 	 2.42710398790595e+00   -1.76335575629024e+00 	-3.28597288500792e-05	 1.30813523982150e-03	1.49658166703650e-08		1.00000085614842e+00
1.35000000000000e+00    	5.62451015261187e-06 	 2.42714487734167e+00   -1.76335575587066e+00 	-4.46238820970319e-05	 1.41145326998563e-03	1.23889833037998e-08		1.00000099709532e+00
1.38000000000000e+00    	4.11004010952289e-06 	 2.42718824642392e+00   -1.76335575558745e+00 	-5.62818382026530e-05	 1.47193607334467e-03	5.77243695592440e-09		1.00000108488114e+00
1.41000000000000e+00    	2.25381193834998e-06 	 2.42723267863809e+00   -1.76335575556849e+00 	-6.73173699335842e-05	 1.48098246407328e-03	-5.23980550835545e-09		1.00000109891974e+00
1.44000000000000e+00    	8.28476481083984e-08 	 2.42727651661046e+00   -1.76335575594332e+00 	-7.71673723479191e-05	 1.43121990633333e-03	-2.03750210651092e-08		1.00000102717208e+00
1.47000000000000e+00    	-2.35844971836130e-06 	 2.42731790644725e+00   -1.76335575682228e+00 	-8.52395168227108e-05	 1.31700083384515e-03	-3.86133710596301e-08		1.00000087087811e+00
1.50000000000000e+00    	-5.00773987078448e-06 	 2.42735485662126e+00   -1.76335575827360e+00 	-9.09343832731992e-05	 1.13487197683453e-03	-5.81777602809709e-08		1.00000064810152e+00
1.53000000000000e+00    	-7.78492152844633e-06 	 2.42738531021374e+00   -1.76335576030226e+00 	-9.36721489253425e-05	 8.83991076448178e-04	-7.66622484986912e-08		1.00000039510727e+00
1.56000000000000e+00    	-1.05931746063991e-05 	 2.42740722854984e+00   -1.76335576283495e+00 	-9.29235399167222e-05	 5.66465501673179e-04	-9.13104302005208e-08		1.00000016475896e+00
1.59000000000000e+00    	-1.33209853654972e-05 	 2.42741868351883e+00   -1.76335576571541e+00 	-8.82442184148034e-05	 1.87588687132759e-04	-9.94295782636311e-08		1.00000002148828e+00
1.62000000000000e+00    	-1.58452371024514e-05 	 2.42741795518501e+00   -1.76335576871384e+00 	-7.93111192998037e-05	 -2.44046982985060e-04	-9.88973798187349e-08		1.00000003292460e+00
1.65000000000000e+00    	-1.80353937260492e-05 	 2.42740363070984e+00   -1.76335577155198e+00 	-6.59585409980329e-05	 -7.16578236076369e-04	-8.86905897438121e-08		1.00000025891742e+00
1.68000000000000e+00    	-1.97587275757400e-05 	 2.42737470015804e+00   -1.76335577394325e+00 	-4.82111419775143e-05	 -1.21505214124851e-03	-6.93444668280111e-08		1.00000073933774e+00
1.71000000000000e+00    	-2.08864496731266e-05 	 2.42733064448358e+00   -1.76335577564446e+00 	-2.63105254067620e-05	 -1.72176654100550e-03	-4.32438597147914e-08		1.00000148258503e+00
1.74000000000000e+00    	-2.13004977517520e-05 	 2.42727151091398e+00   -1.76335577651246e+00 	-7.31938350296328e-07	 -2.21676872569385e-03	-1.46554589480898e-08		1.00000245702904e+00
1.77000000000000e+00    	-2.09006359752557e-05 	 2.42719797109218e+00   -1.76335577655716e+00 	2.78121251678681e-05	 -2.67850388179565e-03	1.05620731669980e-08		1.00000358757184e+00
1.80000000000000e+00    	-1.96114338535409e-05 	 2.42711135770658e+00   -1.76335577598063e+00 	5.83838867641785e-05	 -3.08459714388842e-03	2.55888416238345e-08		1.00000475906279e+00
1.83000000000000e+00    	-1.73886349132017e-05 	 2.42701367594038e+00   -1.76335577519259e+00 	8.98490708364163e-05	 -3.41274554647191e-03	2.35768603997818e-08		1.00000582743553e+00
1.86000000000000e+00    	-1.42244111215226e-05 	 2.42690758689105e+00   -1.76335577479459e+00 	1.20922183537489e-04	 -3.64168917787078e-03	-1.21481746931027e-09		1.00000663823909e+00
1.89000000000000e+00    	-1.01510359585802e-05 	 2.42679636112603e+00   -1.76335577552893e+00 	1.50226146696541e-04	 -3.75222474969342e-03	-5.22397441934091e-08		1.00000705085438e+00
1.92000000000000e+00    	-5.24260033998668e-06 	 2.42668380171992e+00   -1.76335577819400e+00 	1.76362366468208e-04	 -3.72821995197662e-03	-1.29634740127432e-07		1.00000696533960e+00
1.95000000000000e+00    	3.85463355430805e-07 	 2.42657413741840e+00   -1.76335578353356e+00 	1.97985823596250e-04	 -3.55758366371288e-03	-2.29550125585048e-07		1.00000634777983e+00
1.98000000000000e+00    	6.57910588345613e-06 	 2.42647188794576e+00   -1.76335579211374e+00 	2.13878835149248e-04	 -3.23314557220992e-03	-3.44025897033629e-07		1.00000524947350e+00
2.01000000000000e+00    	1.31504961725957e-05 	 2.42638170486093e+00   -1.76335580420620e+00 	2.23016971395045e-04	 -2.75339919776877e-03	-4.61541110869972e-07		1.00000381546468e+00
2.04000000000000e+00    	1.98846419452817e-05 	 2.42630819271262e+00   -1.76335581969841e+00 	2.24621335727416e-04	 -2.12306482477680e-03	-5.68271367031605e-07		1.00000227892706e+00
2.07000000000000e+00    	2.65473194538164e-05 	 2.42625571648546e+00   -1.76335583805150e+00 	2.18193019130916e-04	 -1.35343343139823e-03	-6.49973875577249e-07		1.00000093969489e+00
2.10000000000000e+00    	3.28937435910165e-05 	 2.42622820240607e+00   -1.76335585832157e+00 	2.03527863737169e-04	 -4.62459331225043e-04	-6.94297217836796e-07		1.00000012764635e+00
2.13000000000000e+00    	3.86773940316578e-05 	 2.42622894003014e+00   -1.76335587925297e+00 	1.80712409278210e-04	 5.25422250179454e-04	-6.93203674194549e-07		1.00000015436299e+00
2.16000000000000e+00    	4.36584806241358e-05 	 2.42626039410387e+00   -1.76335589944116e+00 	1.50104636138261e-04	 1.57976627389315e-03	-6.45117142706042e-07		1.00000125909586e+00
2.19000000000000e+00    	4.76116750665641e-05 	 2.42632403493827e+00   -1.76335591755069e+00 	1.12305387337494e-04	 2.66487976928439e-03	-5.56388104246047e-07		1.00000355709217e+00
2.22000000000000e+00    	5.03329350026701e-05 	 2.42642019591527e+00   -1.76335593256231e+00 	6.81276953684349e-05	 3.74086418060182e-03	-4.41711605647319e-07		1.00000699932870e+00
2.25000000000000e+00    	5.16454677856387e-05 	 2.42654796623775e+00   -1.76335594401355e+00 	1.85713054669169e-05	 4.76491500136074e-03	-3.23248300291237e-07		1.00001135231555e+00
2.28000000000000e+00    	5.14050828793778e-05 	 2.42670512613711e+00   -1.76335595219227e+00 	-3.51916998288258e-05	 5.69284277855636e-03	-2.28374196996824e-07		1.00001620471741e+00
2.31000000000000e+00    	4.95053209217608e-05 	 2.42688813047670e+00   -1.76335595824365e+00 	-9.18170476360859e-05	 6.48076753014061e-03	-1.86201978362085e-07		1.00002100416850e+00
2.34000000000000e+00    	4.58827862471139e-05 	 2.42709214507049e+00   -1.76335596415872e+00 	-1.49774913065998e-04	 7.08692786556021e-03	-2.23245252994569e-07		1.00002512317399e+00
2.37000000000000e+00    	4.05230238463067e-05 	 2.42731113812840e+00   -1.76335597262696e+00 	-2.07328122029595e-04	 7.47353717682013e-03	-3.58799875065732e-07		1.00002794798096e+00
2.40000000000000e+00    	3.34670667556591e-05 	 2.42753802710764e+00   -1.76335598675496e+00 	-2.62511109618926e-04	 7.60861265636071e-03	-6.00755117167675e-07		1.00002897952959e+00
2.43000000000000e+00    	2.48184547685983e-05 	 2.42776487897161e+00   -1.76335600967527e+00 	-3.13121892173671e-04	 7.46769899116516e-03	-9.42588675711269e-07		1.00002793189712e+00
2.46000000000000e+00    	1.47501332042050e-05 	 2.42798315951739e+00   -1.76335604409160e+00 	-3.56740568023978e-04	 7.03540767802150e-03	-1.36222137001283e-06		1.00002481180563e+00
2.49000000000000e+00    	3.51024454250293e-06 	 2.42818402511567e+00   -1.76335609182374e+00 	-3.90786746126130e-04	 6.30669520693909e-03	-1.82320501418283e-06		1.00001996336175e+00
2.52000000000000e+00    	-8.57449817488741e-06 	 2.42835864800188e+00   -1.76335615342560e+00 	-4.12624573772923e-04	 5.28780898309666e-03	-2.27840555096908e-06		1.00001406549512e+00
2.55000000000000e+00    	-2.10993420088746e-05 	 2.42849856425476e+00   -1.76335622794881e+00 	-4.19717867800208e-04	 3.99683882702154e-03	-2.67595897119591e-06		1.00000807541282e+00
2.58000000000000e+00    	-3.35873747355207e-05 	 2.42859603189242e+00   -1.76335631291174e+00 	-4.09829869181720e-04	 2.46382412962730e-03	-2.96687316059706e-06		1.00000311919447e+00
2.61000000000000e+00    	-4.55019060519731e-05 	 2.42864438520244e+00   -1.76335640450927e+00 	-3.81253371449374e-04	 7.30382034280129e-04	-3.11328904484719e-06		1.00000033941081e+00
2.64000000000000e+00    	-5.62659448883345e-05 	 2.42863837059774e+00   -1.76335649806520e+00 	-3.33048753307262e-04	 -1.15116000518498e-03	-3.09616543882395e-06		1.00000071804995e+00
2.67000000000000e+00    	-6.52885915567708e-05 	 2.42857444904121e+00   -1.76335658868998e+00 	-2.65261231910057e-04	 -3.11912386515337e-03	-2.92107081784001e-06		1.00000489964087e+00
2.70000000000000e+00    	-7.19972466927134e-05 	 2.42845105047912e+00   -1.76335667206877e+00 	-1.79085796547435e-04	 -5.10430779249351e-03	-2.62088853130573e-06		1.00001304293326e+00
2.73000000000000e+00    	-7.58736003402001e-05 	 2.42826876680407e+00   -1.76335674527292e+00 	-7.69497826537672e-05	 -7.03223437821364e-03	-2.25457713582912e-06		1.00002472881759e+00
2.76000000000000e+00    	-7.64905444295020e-05 	 2.42803047162787e+00   -1.76335680747010e+00 	3.75106694658025e-05	 -8.82575217978004e-03	-1.90164734420314e-06		1.00003894689767e+00
2.79000000000000e+00    	-7.35465924253490e-05 	 2.42774135753129e+00   -1.76335686040720e+00 	1.59593255287105e-04	 -1.04079049105255e-02	-1.65266003691183e-06		1.00005417351130e+00
2.82000000000000e+00    	-6.68942116209667e-05 	 2.42740888437047e+00   -1.76335690855996e+00 	2.83790039081090e-04	 -1.17049664137455e-02	-1.59672627540299e-06		1.00006854104010e+00
2.85000000000000e+00    	-5.65587528086867e-05 	 2.42704263552358e+00   -1.76335695888174e+00 	4.04148816353724e-04	 -1.26495278846618e-02	-1.80759451979173e-06		1.00008008374092e+00
2.88000000000000e+00    	-4.27454136368679e-05 	 2.42665408250098e+00   -1.76335702013872e+00 	5.14702954379383e-04	 -1.31835165356964e-02	-2.33033615336178e-06		1.00008703122919e+00
2.91000000000000e+00    	-2.58328400653073e-05 	 2.42625626196445e+00   -1.76335710188202e+00 	6.09925037939011e-04	 -1.32610223279906e-02	-3.17079872591463e-06		1.00008810948425e+00
2.94000000000000e+00    	-6.35343025506590e-06 	 2.42586337277116e+00   -1.76335721317069e+00 	6.85152493399189e-04	 -1.28508114431700e-02	-4.28983062692277e-06		1.00008280297538e+00
2.97000000000000e+00    	1.50380241214602e-05 	 2.42549030406938e+00   -1.76335736121263e+00 	7.36933015433914e-04	 -1.19384116021423e-02	-5.60377952515911e-06		1.00007153182823e+00
3.00000000000000e+00    	3.76042583571218e-05 	 2.42515210864198e+00   -1.76335755012424e+00 	7.63244842977533e-04	 -1.05276648730893e-02	-6.99196908277267e-06		1.00005570560807e+00
3.03000000000000e+00    	6.05697765845227e-05 	 2.42486343855093e+00   -1.76335778001628e+00 	7.63561413177243e-04	 -8.64165804090915e-03	-8.31085352492680e-06		1.00003762996639e+00
3.06000000000000e+00    	8.31645563712138e-05 	 2.42463796260044e+00   -1.76335804658814e+00 	7.38750207056059e-04	 -6.32295883906724e-03	-9.41346924038227e-06		1.00002026261919e+00
3.09000000000000e+00    	1.04662397454710e-04 	 2.42448778710380e+00   -1.76335834135634e+00 	6.90819174928598e-04	 -3.63310833496533e-03	-1.01718059336072e-05		1.00000683838200e+00
3.12000000000000e+00    	1.24409846214576e-04 	 2.42442290276782e+00   -1.76335865255991e+00 	6.22547680038472e-04	 -6.51345393080972e-04	-1.04989732883939e-05		1.00000040596325e+00
3.15000000000000e+00    	1.41843035463955e-04 	 2.42445068103528e+00   -1.76335896668493e+00 	5.37058726702501e-04	 2.52743197206764e-03	-1.03676914463896e-05		1.00000333822040e+00
3.18000000000000e+00    	1.56491683336684e-04 	 2.42457544278220e+00   -1.76335927044732e+00 	4.37401800352927e-04	 5.79543222848519e-03	-9.82179009014572e-06		1.00001688908314e+00
3.21000000000000e+00    	1.67971636113650e-04 	 2.42479812073150e+00   -1.76335955298206e+00 	3.26218152994505e-04	 9.03539443640922e-03	-8.97809975405679e-06		1.00004087159051e+00
3.24000000000000e+00    	1.75969390783624e-04 	 2.42511603427237e+00   -1.76335980792516e+00 	2.05551352344263e-04	 1.21245706875654e-02	-8.01731527463267e-06		1.00007352106232e+00
3.27000000000000e+00    	1.80223645876736e-04 	 2.42552279163865e+00   -1.76336003505501e+00 	7.68456469277868e-05	 1.49391378907288e-02	-7.16397305890279e-06		1.00011158567307e+00
3.30000000000000e+00    	1.80509791153844e-04 	 2.42600832978768e+00   -1.76336024118995e+00 	-5.88546535248859e-05	 1.73588858575242e-02	-6.65740321083634e-06		1.00015065586461e+00
3.33000000000000e+00    	1.76633138159298e-04 	 2.42655909711645e+00   -1.76336044012025e+00 	-2.00526135435053e-04	 1.92720108753348e-02	-6.71713712755413e-06		1.00018570808577e+00
3.36000000000000e+00    	1.68435533057510e-04 	 2.42715837868008e+00   -1.76336065147774e+00 	-3.46663563821016e-04	 2.05798332946649e-02	-7.50750222428278e-06		1.00021180245507e+00
3.39000000000000e+00    	1.55817863156599e-04 	 2.42778675813990e+00   -1.76336089859922e+00 	-4.94738587267037e-04	 2.12012541316581e-02	-9.10678125574197e-06		1.00022484373563e+00
3.42000000000000e+00    	1.38778115377317e-04 	 2.42842270548520e+00   -1.76336120560124e+00 	-6.40723313374386e-04	 2.10767686889494e-02	-1.14861903961641e-05		1.00022229571064e+00
3.45000000000000e+00    	1.17461452957744e-04 	 2.42904327475300e+00   -1.76336159402771e+00 	-7.78785759797179e-04	 2.01718638508460e-02	-1.45029780707868e-05		1.00020373465050e+00
3.48000000000000e+00    	9.22157216163084e-05 	 2.42962489152187e+00   -1.76336207953661e+00 	-9.01250797878269e-04	 1.84796392988088e-02	-1.79102270363233e-05		1.00017114017672e+00
3.51000000000000e+00    	6.36433845078639e-05 	 2.43014420583373e+00   -1.76336266913572e+00 	-9.98890055792008e-04	 1.60225112443793e-02	-2.13836393595289e-05		1.00012885125127e+00
3.54000000000000e+00    	3.26395846633890e-05 	 2.43057898238706e+00   -1.76336335944815e+00 	-1.06156004310173e-03	 1.28528809007873e-02	-2.45629892874889e-05		1.00008315857258e+00
3.57000000000000e+00    	4.06202776039752e-07 	 2.43090899643328e+00   -1.76336413638193e+00 	-1.07915463271485e-03	 9.05267984260629e-03	-2.71034114762276e-05		1.00004155729732e+00
3.60000000000000e+00    	-3.15664017238733e-05 	 2.43111690104507e+00   -1.76336497640206e+00 	-1.04278313747676e-03	 4.73174169687708e-03	-2.87296533140144e-05		1.00001173873188e+00
3.63000000000000e+00    	-6.15548599505165e-05 	 2.43118902971256e+00   -1.76336584937722e+00 	-9.46036944367584e-04	 2.49946657891243e-05	-2.92852372720906e-05		1.00000044823403e+00
3.66000000000000e+00    	-8.76956681052678e-05 	 2.43111609805117e+00   -1.76336672272706e+00 	-7.86174540266054e-04	 -4.91147875802548e-03	-2.87684398879274e-05		1.00001237068429e+00
3.69000000000000e+00    	-1.08110258866427e-04 	 2.43089377022359e+00   -1.76336756636652e+00 	-5.65044014741678e-04	 -9.90541259198437e-03	-2.73482329255836e-05		1.00004921739946e+00
3.72000000000000e+00    	-1.21051727801157e-04 	 2.43052305974699e+00   -1.76336835776986e+00 	-2.89578222173261e-04	 -1.47742008257741e-02	-2.53557844530911e-05		1.00010917479468e+00
3.75000000000000e+00    	-1.25058271135816e-04 	 2.43001054061718e+00   -1.76336908639315e+00 	2.82588079940216e-05	 -1.93314059746337e-02	-2.32505029086290e-05		1.00018683484442e+00
3.78000000000000e+00    	-1.19095720905369e-04 	 2.42936835270302e+00   -1.76336975672213e+00 	3.72129049971674e-04	 -2.33936866544903e-02	-2.15634578713820e-05		1.00027366431407e+00
3.81000000000000e+00    	-1.02671207902312e-04 	 2.42861399439864e+00   -1.76337038935672e+00 	7.22554805803549e-04	 -2.67878747773972e-02	-2.08247420222328e-05		1.00035899193950e+00
3.84000000000000e+00    	-7.59021858370983e-05 	 2.42776990465882e+00   -1.76337101979140e+00 	1.05861930689386e-03	 -2.93579262604109e-02	-2.14843471531017e-05		1.00043141142745e+00
3.87000000000000e+00    	-3.95296584208892e-05 	 2.42686284493663e+00   -1.76337169486895e+00 	1.35994792215963e-03	 -3.09714776223557e-02	-2.38378992865758e-05		1.00048042582187e+00
3.90000000000000e+00    	5.12906596222766e-06 	 2.42592309862267e+00   -1.76337246723145e+00 	1.60873096873522e-03	 -3.15257606079016e-02	-2.79687954502011e-05		1.00049810713439e+00
3.93000000000000e+00    	5.62852314113671e-05 	 2.42498351120003e+00   -1.76337338841619e+00 	1.79152633255841e-03	 -3.09526528723229e-02	-3.37167931855868e-05		1.00048052326033e+00
3.96000000000000e+00    	1.11830642764345e-04 	 2.42407839875215e+00   -1.76337450149942e+00 	1.90059291594756e-03	 -2.92226700119407e-02	-4.06800415997187e-05		1.00042869728478e+00
3.99000000000000e+00    	1.69519725966818e-04 	 2.42324235626238e+00   -1.76337583433571e+00 	1.93455479684944e-03	 -2.63477300038907e-02	-4.82532368467598e-05		1.00034891298336e+00
4.02000000000000e+00    	2.27159814148169e-04 	 2.42250900095294e+00   -1.76337739444863e+00 	1.89827673159300e-03	 -2.23825455151966e-02	-5.56995324228894e-05		1.00025226063265e+00
4.05000000000000e+00    	2.82785791012888e-04 	 2.42190969013340e+00   -1.76337916648428e+00 	1.80193571482426e-03	 -1.74245256217882e-02	-6.22486591635691e-05		1.00015342070122e+00
4.08000000000000e+00    	3.34796375936758e-04 	 2.42147225761600e+00   -1.76338111284904e+00 	1.65938830431900e-03	 -1.16121013081965e-02	-6.72091144006052e-05		1.00006879712518e+00
4.11000000000000e+00    	3.82033831683206e-04 	 2.42121981709390e+00   -1.76338317773938e+00 	1.48604385545828e-03	 -5.12143393501753e-03	-7.00789856823161e-05		1.00001422106036e+00
4.14000000000000e+00    	4.23796411775601e-04 	 2.42116968386520e+00   -1.76338529428220e+00 	1.29654263256661e-03	 1.83847414016930e-03	-7.06386330732272e-05		1.00000253299668e+00
4.17000000000000e+00    	4.59782623608771e-04 	 2.42133246659735e+00   -1.76338739400365e+00 	1.10258864114987e-03	 9.03217318940115e-03	-6.90095283115415e-05		1.00004139945132e+00
4.20000000000000e+00    	4.89977058094168e-04 	 2.42171137732755e+00   -1.76338941741164e+00 	9.11287424415718e-04	 1.62054871957571e-02	-6.56671833410191e-05		1.00013171761134e+00
4.23000000000000e+00    	5.14497473250553e-04 	 2.42230180006762e+00   -1.76339132419136e+00 	7.24283482015350e-04	 2.30943034759558e-02	-6.14020177588492e-05		1.00026690198657e+00
4.26000000000000e+00    	5.33430287817934e-04 	 2.42309114662382e+00   -1.76339310143735e+00 	5.37884280729555e-04	 2.94341026898614e-02	-5.72294885476451e-05		1.00043323565137e+00
4.29000000000000e+00    	5.46685181683633e-04 	 2.42405901389049e+00   -1.76339476851293e+00 	3.44211775695178e-04	 3.49698551674016e-02	-5.42587428603245e-05		1.00061131924249e+00
