0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-3.39932333860000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	-1.45170304745612e-06 	 3.00000963771581e+00   -3.39932333868760e-15 	-2.69844767945554e-05	 7.43817238037872e-05	-1.79685187586718e-24		1.00000000313040e+00
5.10000000000000e-01    	-2.42020391149702e-06 	 3.00001190033228e+00   -3.39932333875506e-15 	-3.79222844805440e-05	 7.53864361250792e-05	-2.73179829100776e-24		1.00000000356061e+00
5.40000000000000e-01    	-3.74649466570822e-06 	 3.00001408419027e+00   -3.39932333885280e-15 	-5.07984455376972e-05	 6.87152276527546e-05	-3.79271616080674e-24		1.00000000365113e+00
5.70000000000000e-01    	-5.48413137778808e-06 	 3.00001592111426e+00   -3.39932333898206e-15 	-6.52686123372159e-05	 5.18319053953606e-05	-4.79446465842117e-24		1.00000000347327e+00
6.00000000000000e-01    	-7.67278889799577e-06 	 3.00001706689902e+00   -3.39932333913715e-15 	-8.07479272890155e-05	 2.22360583855420e-05	-5.46254717659847e-24		1.00000000350733e+00
6.30000000000000e-01    	-1.03307748018281e-05 	 3.00001710542949e+00   -3.39932333930336e-15 	-9.63954379003179e-05	 -2.23287583234937e-05	-5.48674348686396e-24		1.00000000489533e+00
6.60000000000000e-01    	-1.34473145398165e-05 	 3.00001555945039e+00   -3.39932333945752e-15 	-1.11114968555839e-04	 -8.36417933695253e-05	-4.63605587268593e-24		1.00000000967124e+00
6.90000000000000e-01    	-1.69751462384629e-05 	 3.00001190854996e+00   -3.39932333957289e-15 	-1.23575294854443e-04	 -1.62759803825802e-04	-2.93882292924150e-24		1.00000002088080e+00
7.20000000000000e-01    	-2.08240352224444e-05 	 3.00000561449033e+00   -3.39932333963032e-15 	-1.32251503059767e-04	 -2.59775376321979e-04	-9.13403156272379e-25		1.00000004248685e+00
7.50000000000000e-01    	-2.48558570270478e-05 	 2.99999615351535e+00   -3.39932333963662e-15 	-1.35488191357365e-04	 -3.73596489495233e-04	1.88600895843695e-25		1.00000007896569e+00
7.80000000000000e-01    	-2.88818962172262e-05 	 2.99998305472084e+00   -3.39932333964969e-15 	-1.31583728518082e-04	 -5.01765927344436e-04	-1.81181713149996e-24		1.00000013454165e+00
8.10000000000000e-01    	-3.26629612644182e-05 	 2.99996594301250e+00   -3.39932333980778e-15 	-1.18893199685894e-04	 -6.40339018480826e-04	-1.00877578780094e-23		1.00000021208480e+00
8.40000000000000e-01    	-3.59128200587860e-05 	 2.99994458464011e+00   -3.39932334035781e-15 	-9.59460321365842e-05	 -7.83836818019802e-04	-2.86649912259940e-23		1.00000031180285e+00
8.70000000000000e-01    	-3.83053164954046e-05 	 2.99991893281900e+00   -3.39932334167545e-15 	-6.15727206148110e-05	 -9.25289229747207e-04	-6.20108373705838e-23		1.00000042997559e+00
9.00000000000000e-01    	-3.94853397914681e-05 	 2.99988917056969e+00   -3.39932334426864e-15 	-1.50336914409720e-05	 -1.05637872505769e-03	-1.14335618472488e-22		1.00000055808086e+00
9.30000000000000e-01    	-3.90835925646251e-05 	 2.99985574765846e+00   -3.39932334875628e-15 	4.38577096010354e-05	 -1.16769037177565e-03	-1.88655641894164e-22		1.00000068271192e+00
9.60000000000000e-01    	-3.67348529249940e-05 	 2.99981940843616e+00   -3.39932335581676e-15 	1.14626724837223e-04	 -1.24906804105973e-03	-2.85747578194515e-22		1.00000078665482e+00
9.90000000000000e-01    	-3.20991649649952e-05 	 2.99978120747232e+00   -3.39932336610604e-15 	1.96051863412142e-04	 -1.29007019015143e-03	-4.03203836528982e-22		1.00000085135835e+00
1.02000000000000e+00    	-2.48851384760394e-05 	 2.99974251018095e+00   -3.39932338015220e-15 	2.86110879131131e-04	 -1.28051186220049e-03	-5.34856771781274e-22		1.00000086078466e+00
1.05000000000000e+00    	-1.48743107740041e-05 	 2.99970497613587e+00   -3.39932339824182e-15 	3.81965021518463e-04	 -1.21107288696555e-03	-6.70854489351638e-22		1.00000080629708e+00
1.08000000000000e+00    	-1.94533862149890e-06 	 2.99967052346754e+00   -3.39932342032145e-15 	4.79986832267593e-04	 -1.07394611611825e-03	-7.98624329407875e-22		1.00000069187357e+00
1.11000000000000e+00    	1.39033388048524e-05 	 2.99964127359951e+00   -3.39932344594304e-15 	5.75834625500715e-04	 -8.63494289641021e-04	-9.04842452266932e-22		1.00000053860381e+00
1.14000000000000e+00    	3.25337835485696e-05 	 2.99961947658729e+00   -3.39932347428290e-15 	6.64574386369933e-04	 -5.76880181210380e-04	-9.78343755567216e-22		1.00000038722485e+00
1.17000000000000e+00    	5.36531915757362e-05 	 2.99960741842220e+00   -3.39932350425880e-15 	7.40847334531615e-04	 -2.14632331321839e-04	-1.01367678790116e-21		1.00000029746086e+00
1.20000000000000e+00    	7.68041883014262e-05 	 2.99960731280558e+00   -3.39932353475690e-15 	7.99079009734919e-04	 2.18891808336398e-04	-1.01477104624344e-21		1.00000034322038e+00
1.23000000000000e+00    	1.01361943727717e-04 	 2.99962118102716e+00   -3.39932356496151e-15 	8.33723596863282e-04	 7.15181974765707e-04	-9.97989209446951e-22		1.00000060328996e+00
1.26000000000000e+00    	1.26539047718192e-04 	 2.99965072463291e+00   -3.39932359475694e-15 	8.39535411113746e-04	 1.26142351471739e-03	-9.93739282416111e-22		1.00000114800384e+00
1.29000000000000e+00    	1.51398821102891e-04 	 2.99969719648283e+00   -3.39932362514613e-15 	8.11858033095725e-04	 1.84054561933937e-03	-1.04586999544918e-21		1.00000202335877e+00
1.32000000000000e+00    	1.74877435265499e-04 	 2.99976127651721e+00   -3.39932365861061e-15 	7.46920469851476e-04	 2.43148942490054e-03	-1.20829761756228e-21		1.00000323501027e+00
1.35000000000000e+00    	1.95814879726050e-04 	 2.99984295901963e+00   -3.39932369932525e-15 	6.42128818605917e-04	 3.00970697708816e-03	-1.53871485052439e-21		1.00000473532154e+00
1.38000000000000e+00    	2.12994458738479e-04 	 2.99994145834133e+00   -3.39932375314461e-15 	4.96341102113401e-04	 3.54789170404028e-03	-2.08977718164577e-21		1.00000641692443e+00
1.41000000000000e+00    	2.25190115442774e-04 	 3.00005513990160e+00   -3.39932382729901e-15 	3.10112127956364e-04	 4.01692977476590e-03	-2.89877515747101e-21		1.00000811591424e+00
1.44000000000000e+00    	2.31220474994569e-04 	 3.00018148278066e+00   -3.39932392977713e-15 	8.58943701806311e-05	 4.38704996549665e-03	-3.97737621554967e-21		1.00000962674628e+00
1.47000000000000e+00    	2.30008066319108e-04 	 3.00031707937073e+00   -3.39932406842665e-15 	-1.71819937371858e-04	 4.62913788425114e-03	-5.30343204837806e-21		1.00001072916226e+00
1.50000000000000e+00    	2.20641729919930e-04 	 3.00045767635316e+00   -3.39932424986671e-15 	-4.56430854557348e-04	 4.71616910780953e-03	-6.81697406911242e-21		1.00001122522709e+00
1.53000000000000e+00    	2.02439758916795e-04 	 3.00059825975037e+00   -3.39932447836714e-15 	-7.59252235080230e-04	 4.62470547972167e-03	-8.42226447563777e-21		1.00001098212206e+00
1.56000000000000e+00    	1.75010876199144e-04 	 3.00073318499711e+00   -3.39932475489599e-15 	-1.06963687027864e-03	 4.33639003289102e-03	-9.99709000080377e-21		1.00000997415103e+00
1.59000000000000e+00    	1.38309759816036e-04 	 3.00085635094091e+00   -3.39932507655745e-15 	-1.37521686665383e-03	 3.83936927746877e-03	-1.14094090630488e-20		1.00000831595436e+00
1.62000000000000e+00    	9.26835421326465e-05 	 3.00096141448282e+00   -3.39932543662568e-15 	-1.66226635037909e-03	 3.12956748060614e-03	-1.25401043375947e-20		1.00000627864131e+00
1.65000000000000e+00    	3.89055860851660e-05 	 3.00104204029065e+00   -3.39932582532074e-15 	-1.91618700265005e-03	 2.21173659399966e-03	-1.33091469960313e-20		1.00000428176653e+00
1.68000000000000e+00    	-2.18070530211086e-05 	 3.00109217775614e+00   -3.39932623137245e-15 	-2.12210833318173e-03	 1.10020815122957e-03	-1.37012035251139e-20		1.00000285689680e+00
1.71000000000000e+00    	-8.77956835430865e-05 	 3.00110635523783e+00   -3.39932664428457e-15 	-2.26558444549266e-03	 -1.80719838224566e-04	-1.37858947654904e-20		1.00000258276293e+00
1.74000000000000e+00    	-1.56984046676599e-04 	 3.00107997975915e+00   -3.39932705706511e-15 	-2.33335817879976e-03	 -1.59681698438310e-03	-1.37278095102743e-20		1.00000399718445e+00
1.77000000000000e+00    	-2.26925860251407e-04 	 3.00100962885041e+00   -3.39932746905007e-15 	-2.31415312021702e-03	 -3.10441631426775e-03	-1.37821610872188e-20		1.00000749632456e+00
1.80000000000000e+00    	-2.94875973680484e-04 	 3.00089332026471e+00   -3.39932788834891e-15 	-2.19944549280166e-03	 -4.65139323818008e-03	-1.42737001553442e-20		1.00001323642216e+00
1.83000000000000e+00    	-3.57883734767914e-04 	 3.00073074498046e+00   -3.39932833340427e-15 	-1.98416280608080e-03	 -6.17862662230653e-03	-1.55590334103559e-20		1.00002105594281e+00
1.86000000000000e+00    	-4.12905545884653e-04 	 3.00052344931590e+00   -3.39932883320802e-15 	-1.66725566970768e-03	 -7.62191617268183e-03	-1.79755352926582e-20		1.00003043621062e+00
1.89000000000000e+00    	-4.56932032796091e-04 	 3.00027495316982e+00   -3.39932942585827e-15 	-1.25209412091799e-03	 -8.91430482318322e-03	-2.17831081167324e-20		1.00004051546433e+00
1.92000000000000e+00    	-4.87123934711300e-04 	 2.99999079335995e+00   -3.39933015536960e-15 	-7.46650321790246e-04	 -9.98873018181484e-03	-2.71075781550340e-20		1.00005016485042e+00
1.95000000000000e+00    	-5.00949909194129e-04 	 2.99967848369046e+00   -3.39933106693739e-15 	-1.63444842364012e-04	 -1.07809070386042e-02	-3.38959405881992e-20		1.00005812564610e+00
1.98000000000000e+00    	-4.96319053992324e-04 	 2.99934738662308e+00   -3.39933220116554e-15 	4.80747566411136e-04	 -1.12323250485801e-02	-4.18935215114058e-20		1.00006319612523e+00
2.01000000000000e+00    	-4.71701143016344e-04 	 2.99900849509343e+00   -3.39933358804336e-15 	1.16541699829401e-03	 -1.12932332194274e-02	-5.06511605902921e-20		1.00006444558005e+00
2.04000000000000e+00    	-4.26228343423898e-04 	 2.99867412692368e+00   -3.39933524164836e-15 	1.86702817800473e-03	 -1.09254765356394e-02	-5.95667769858981e-20		1.00006142402942e+00
2.07000000000000e+00    	-3.59773433435052e-04 	 2.99835753825306e+00   -3.39933715660800e-15 	2.55987272506206e-03	 -1.01050502021708e-02	-6.79605345356938e-20		1.00005433101805e+00
2.10000000000000e+00    	-2.73001114680767e-04 	 2.99807246627005e+00   -3.39933930724250e-15 	3.21700760959367e-03	 -8.82424337654975e-03	-7.51769452697131e-20		1.00004410723184e+00
2.13000000000000e+00    	-1.67390699329149e-04 	 2.99783261514017e+00   -3.39934165002495e-15 	3.81122307016126e-03	 -7.09325630369258e-03	-8.07015438806262e-20		1.00003241932763e+00
2.16000000000000e+00    	-4.52300252266678e-05 	 2.99765110225433e+00   -3.39934412955244e-15 	4.31599054308234e-03	 -4.94119168840921e-03	-8.42752296216870e-20		1.00002152134325e+00
2.19000000000000e+00    	9.04182943789804e-05 	 2.99753988466253e+00   -3.39934668767267e-15 	4.70635502892518e-03	 -2.41634208640475e-03	-8.59869497993938e-20		1.00001399414545e+00
2.22000000000000e+00    	2.35776397863149e-04 	 2.99750918769163e+00   -3.39934927482913e-15 	4.95975443276554e-03	 4.14280760652214e-04	-8.63258149978073e-20		1.00001238531959e+00
2.25000000000000e+00    	3.86434347395320e-04 	 2.99756695915596e+00   -3.39935186216524e-15 	5.05676743359770e-03	 3.46620215716093e-03	-8.61773494607447e-20		1.00001879255056e+00
2.28000000000000e+00    	5.37455077283344e-04 	 2.99771837313545e+00   -3.39935445256116e-15 	4.98180753947597e-03	 6.63952555306432e-03	-8.67552776273805e-20		1.00003445025956e+00
2.31000000000000e+00    	6.83499879279246e-04 	 2.99796540691401e+00   -3.39935708864999e-15 	4.72379045723144e-03	 9.82172877030808e-03	-8.94693982560601e-20		1.00005938851266e+00
2.34000000000000e+00    	8.18973952936037e-04 	 2.99830651327828e+00   -3.39935985603340e-15 	4.27680182926361e-03	 1.28911566363918e-02	-9.57405807154661e-20		1.00009223222326e+00
2.37000000000000e+00    	9.38192163560710e-04 	 2.99873640797822e+00   -3.39936288040680e-15 	3.64078126898810e-03	 1.57211233120037e-02	-1.06784236823621e-19		1.00013019602772e+00
2.40000000000000e+00    	1.03556530508609e-03 	 2.99924598883003e+00   -3.39936631808194e-15 	2.82221685468185e-03	 1.81845114369086e-02	-1.23392089534730e-19		1.00016930634977e+00
2.43000000000000e+00    	1.10580658976467e-03 	 2.99982239885628e+00   -3.39937034037584e-15 	1.83481429516214e-03	 2.01587314954664e-02	-1.45747042170055e-19		1.00020484951784e+00
2.46000000000000e+00    	1.14415660048406e-03 	 3.00044924120604e+00   -3.39937511339376e-15 	7.00071276341407e-04	 2.15308837761482e-02	-1.73306127650700e-19		1.00023200761422e+00
2.49000000000000e+00    	1.14662250098062e-03 	 3.00110694857011e+00   -3.39938077571196e-15 	-5.52344088861778e-04	 2.22029468694020e-02	-2.04781121655073e-19		1.00024660755919e+00
2.52000000000000e+00    	1.11022403013376e-03 	 3.00177330453363e+00   -3.39938741719523e-15 	-1.88453467576637e-03	 2.20968005439917e-02	-2.38235417520193e-19		1.00024587980417e+00
2.55000000000000e+00    	1.03323501828595e-03 	 3.00242410882836e+00   -3.39939506251204e-15 	-3.25076744750744e-03	 2.11588769908988e-02	-2.71300019894723e-19		1.00022910653735e+00
2.58000000000000e+00    	9.15405340976612e-04 	 3.00303397270914e+00   -3.39940366271911e-15 	-4.59843775920074e-03	 1.93642234388224e-02	-3.01492725043232e-19		1.00019803977973e+00
2.61000000000000e+00    	7.58144995520874e-04 	 3.00357722459501e+00   -3.39941309752461e-15 	-5.86968903857224e-03	 1.67197527759691e-02	-3.26605205034875e-19		1.00015698936832e+00
2.64000000000000e+00    	5.64650055648355e-04 	 3.00402889965275e+00   -3.39942318952926e-15 	-7.00371378646481e-03	 1.32664601619933e-02	-3.45105856902922e-19		1.00011251915574e+00
2.67000000000000e+00    	3.39950322814468e-04 	 3.00436578029625e+00   -3.39943373000632e-15 	-7.93968461280473e-03	 9.08039692345399e-03	-3.56495190338290e-19		1.00007274345421e+00
2.70000000000000e+00    	9.08611063876445e-05 	 3.00456744802873e+00   -3.39944451382708e-15 	-8.62017565766621e-03	 4.27222291536598e-03	-3.61548198619936e-19		1.00004627858765e+00
2.73000000000000e+00    	-1.74172995528919e-04 	 3.00461730136658e+00   -3.39945537926267e-15 	-8.99484676726266e-03	 -1.01479127661215e-03	-3.62386666436380e-19		1.00004096769567e+00
2.76000000000000e+00    	-4.45346319551161e-04 	 3.00450349068994e+00   -3.39946624693480e-15 	-9.02408926654358e-03	 -6.60836914417953e-03	-3.62344223984568e-19		1.00006255040864e+00
2.79000000000000e+00    	-7.11866213038043e-04 	 3.00421971976985e+00   -3.39947715148055e-15 	-8.68228767247558e-03	 -1.23124061129857e-02	-3.65616575304008e-19		1.00011348229264e+00
2.82000000000000e+00    	-9.62415777685901e-04 	 3.00376586624461e+00   -3.39948825978937e-15 	-7.96034854160002e-03	 -1.79135836793896e-02	-3.76724862491891e-19		1.00019211336080e+00
2.85000000000000e+00    	-1.18567772064234e-03 	 3.00314837981976e+00   -3.39949987106585e-15 	-6.86719287986861e-03	 -2.31891793024490e-02	-3.99855829640220e-19		1.00029240543692e+00
2.88000000000000e+00    	-1.37088369629547e-03 	 3.00238042715541e+00   -3.39951239637010e-15 	-5.43000146240518e-03	 -2.79157400405550e-02	-4.38171627197391e-19		1.00040430499768e+00
2.91000000000000e+00    	-1.50834923555549e-03 	 3.00148176529573e+00   -3.39952631838080e-15 	-3.69313353039612e-03	 -3.18782212618825e-02	-4.93198490424012e-19		1.00051479760476e+00
2.94000000000000e+00    	-1.58995476013098e-03 	 3.00047833958024e+00   -3.39954213544087e-15 	-1.71579129996263e-03	 -3.48791587262092e-02	-5.64402771291578e-19		1.00060956404246e+00
2.97000000000000e+00    	-1.60953842171841e-03 	 2.99940161556717e+00   -3.39956029692882e-15 	4.31346833429279e-04	 -3.67474456596447e-02	-6.49043533013234e-19		1.00067505256332e+00
3.00000000000000e+00    	-1.56317592822417e-03 	 2.99828766615920e+00   -3.39958113912394e-15 	2.67017587228682e-03	 -3.73463220613737e-02	-7.42355152125013e-19		1.00070069331979e+00
3.03000000000000e+00    	-1.44933477239473e-03 	 2.99717604403427e+00   -3.39960483159941e-15 	4.91946720891949e-03	 -3.65802417772924e-02	-8.38066119475473e-19		1.00068092579308e+00
3.06000000000000e+00    	-1.26890359308820e-03 	 2.99610847564099e+00   -3.39963134357201e-15 	7.09897299033629e-03	 -3.44003515213692e-02	-9.29208453342514e-19		1.00061669964193e+00
3.09000000000000e+00    	-1.02510990164720e-03 	 2.99512741714773e+00   -3.39966043755946e-15 	9.13292029194199e-03	 -3.08083835235401e-02	-1.00912349148058e-18		1.00051615015870e+00
3.12000000000000e+00    	-7.23349398224145e-04 	 2.99427451599295e+00   -3.39969169434361e-15 	1.09525834458875e-02	 -2.58588222799785e-02	-1.07253151832386e-18		1.00039424117387e+00
3.15000000000000e+00    	-3.70956265756959e-04 	 2.99358902518404e+00   -3.39972456897853e-15 	1.24977704741988e-02	 -1.96592540902339e-02	-1.11651064291849e-18		1.00027130346632e+00
3.18000000000000e+00    	2.30546594310891e-05 	 2.99310622182332e+00   -3.39975847292010e-15 	1.37172362428514e-02	 -1.23688492695167e-02	-1.14122871996885e-18		1.00017056095568e+00
3.21000000000000e+00    	4.48246333509652e-04 	 2.99285588623374e+00   -3.39979287290004e-15 	1.45682165527229e-02	 -4.19496812263606e-03	-1.15029287356134e-18		1.00011490874353e+00
3.24000000000000e+00    	8.92998981926426e-04 	 2.99286090232731e+00   -3.39982739359111e-15 	1.50154362837930e-02	 4.61206992733400e-03	-1.15062372391567e-18		1.00012335964910e+00
3.27000000000000e+00    	1.34472243566220e-03 	 2.99313604169291e+00   -3.39986190906472e-15 	1.50300529238374e-02	 1.37659555103755e-02	-1.15182210343680e-18		1.00020768044542e+00
3.30000000000000e+00    	1.79004638957562e-03 	 2.99368699143825e+00   -3.39989660805159e-15 	1.45890305787475e-02	 2.29529302948953e-02	-1.16506805508081e-18		1.00036977004623e+00
3.33000000000000e+00    	2.21500653854770e-03 	 2.99450967798042e+00   -3.39993202034293e-15 	1.36753847527940e-02	 3.18416646721772e-02	-1.20166562558402e-18		1.00060027371435e+00
3.36000000000000e+00    	2.60525475189446e-03 	 2.99558992594807e+00   -3.39996899620675e-15 	1.22795950104289e-02	 4.00941794697930e-02	-1.27141124913494e-18		1.00087877971360e+00
3.39000000000000e+00    	2.94632684342216e-03 	 2.99690347488059e+00   -3.40000863692773e-15 	1.04022676150915e-02	 4.73774835013163e-02	-1.38100762290264e-18		1.00117572539213e+00
3.42000000000000e+00    	3.22400060493528e-03 	 2.99841635939651e+00   -3.40005218166298e-15 	8.05787416987780e-03	 5.33755904205480e-02	-1.53276069341817e-18		1.00145588169868e+00
3.45000000000000e+00    	3.42476903019802e-03 	 3.00008564415119e+00   -3.40010086271552e-15 	5.27913433666322e-03	 5.78015930236953e-02	-1.72378057435687e-18		1.00168303041203e+00
3.48000000000000e+00    	3.53643946113866e-03 	 3.00186049558501e+00   -3.40015574706483e-15 	2.12139080687781e-03	 6.04094969913326e-02	-1.94585830054402e-18		1.00182523806585e+00
3.51000000000000e+00    	3.54884994614560e-03 	 3.00368356878120e+00   -3.40021758574033e-15 	-1.33382307119839e-03	 6.10055289426199e-02	-2.18611354611920e-18		1.00185999702830e+00
3.54000000000000e+00    	3.45467121242448e-03 	 3.00549268812238e+00   -3.40028669381175e-15 	-4.97687336034218e-03	 5.94586155031448e-02	-2.42841071893646e-18		1.00177846664120e+00
3.57000000000000e+00    	3.25023859020920e-03 	 3.00722280133553e+00   -3.40036288206659e-15 	-8.67056174918531e-03	 5.57096685071461e-02	-2.65543093164680e-18		1.00158811185348e+00
3.60000000000000e+00    	2.93633577631812e-03 	 3.00880818339310e+00   -3.40044545670577e-15 	-1.22537140010083e-02	 4.97792088163515e-02	-2.85117592476952e-18		1.00131319932237e+00
3.63000000000000e+00    	2.51883495169118e-03 	 3.01018485537043e+00   -3.40053329566948e-15 	-1.55481241163387e-02	 4.17727389576351e-02	-3.00358067358700e-18		1.00099286005623e+00
3.66000000000000e+00    	2.00908962484675e-03 	 3.01129316141605e+00   -3.40062499987916e-15 	-1.83687471243034e-02	 3.18831732348520e-02	-3.10684148761555e-18		1.00067674481145e+00
3.69000000000000e+00    	1.42398206687487e-03 	 3.01208041543876e+00   -3.40071910564731e-15 	-2.05365468643791e-02	 2.03896062581481e-02	-3.16304607779891e-18		1.00041865526412e+00
3.72000000000000e+00    	7.85549890624967e-04 	 3.01250349301827e+00   -3.40081433237612e-15 	-2.18929017615062e-02	 7.65179957668596e-03	-3.18274024613030e-18		1.00026888844165e+00
3.75000000000000e+00    	1.20157241913531e-04 	 3.01253121221610e+00   -3.40090982975333e-15 	-2.23140388629348e-02	 -5.89997539127654e-03	-3.18419286555245e-18		1.00026632755481e+00
3.78000000000000e+00    	-5.42767964000277e-04 	 3.01214633007977e+00   -3.40100538359953e-15 	-2.17237081735142e-02	 -1.97796871040679e-02	-3.19131986592112e-18		1.00043148466986e+00
3.81000000000000e+00    	-1.17234648602611e-03 	 3.01134698893973e+00   -3.40110154153350e-15 	-2.01023194614556e-02	 -3.34643238631530e-02	-3.23046972501289e-18		1.00076169202231e+00
3.84000000000000e+00    	-1.73806805479254e-03 	 3.01014748211275e+00   -3.40119962955871e-15 	-1.74910913879204e-02	 -4.64156322954164e-02	-3.32650811080888e-18		1.00122941886429e+00
3.87000000000000e+00    	-2.21163858092560e-03 	 3.00857826845525e+00   -3.40130164738140e-15 	-1.39903841675436e-02	 -5.81033557689595e-02	-3.49881057315232e-18		1.00178427358427e+00
3.90000000000000e+00    	-2.56866262251410e-03 	 3.00668523757236e+00   -3.40141005060845e-15 	-9.75219917640381e-03	 -6.80283497557275e-02	-3.75783301524069e-18		1.00235869914879e+00
3.93000000000000e+00    	-2.78999043429646e-03 	 3.00452829595680e+00   -3.40152744766331e-15 	-4.96767454735101e-03	 -7.57440516932389e-02	-4.10286130277151e-18		1.00287678164235e+00
3.96000000000000e+00    	-2.86260696601141e-03 	 3.00217939326091e+00   -3.40165625422741e-15 	1.48880396283768e-04	 -8.08751153437724e-02	-4.52135955029750e-18		1.00326507287319e+00
3.99000000000000e+00    	-2.78000458466142e-03 	 2.99972012776046e+00   -3.40179835563935e-15 	5.37741126964792e-03	 -8.31324863139238e-02	-4.99008463297124e-18		1.00346396389342e+00
4.02000000000000e+00    	-2.54204910840119e-03 	 2.99723906042699e+00   -3.40195482733823e-15 	1.05088575496147e-02	 -8.23246684073309e-02	-5.47786608237774e-18		1.00343798369176e+00
4.05000000000000e+00    	-2.15440876156775e-03 	 2.99482883627729e+00   -3.40212575618630e-15 	1.53592063741138e-02	 -7.83652940539737e-02	-5.94971194822594e-18		1.00318344510494e+00
4.08000000000000e+00    	-1.62766086832342e-03 	 2.99258317396283e+00   -3.40231019323158e-15 	1.97792544385204e-02	 -7.12772958006431e-02	-6.37172040487784e-18		1.00273210370607e+00
4.11000000000000e+00    	-9.76218771481183e-04 	 2.99059375543499e+00   -3.40250625295779e-15 	2.36590382525690e-02	 -6.11939698325622e-02	-6.71616364479154e-18		1.00214991495031e+00
4.14000000000000e+00    	-2.17231535218791e-04 	 2.98894703955086e+00   -3.40271135655174e-15 	2.69265815902874e-02	 -4.83570741372600e-02	-6.96606479645074e-18		1.00153055241228e+00
4.17000000000000e+00    	6.30398013428654e-04 	 2.98772104269973e+00   -3.40292259805632e-15 	2.95413744415526e-02	 -3.31119017479256e-02	-7.11861031161772e-18		1.00098406123238e+00
4.20000000000000e+00    	1.54675551945881e-03 	 2.98698217297285e+00   -3.40313719362672e-15 	3.14837847865231e-02	 -1.58991186313274e-02	-7.18683527016822e-18		1.00062181201378e+00
4.23000000000000e+00    	2.51133775886643e-03 	 2.98678225944375e+00   -3.40335295762361e-15 	3.27423218743711e-02	 2.75685220246662e-03	-7.19919576807755e-18		1.00053968430832e+00
4.26000000000000e+00    	3.50313303251013e-03 	 2.98715596463111e+00   -3.40356873830674e-15 	3.33011821032901e-02	 2.22629379153850e-02	-7.19690103928145e-18		1.00080198197950e+00
4.29000000000000e+00    	4.50040341060451e-03 	 2.98811878431985e+00   -3.40378474423262e-15 	3.31306625141349e-02	 4.19757068840559e-02	-7.22919681588228e-18		1.00142877967784e+00
