0.00000000000000e+00    	0.00000000000000e+00 	 -1.50000000000000e+00  	-2.59807621140000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.04000000000000e+00    	2.36497268607672e-04 	 -1.50133368913277e+00   -2.59808530094890e+00 	-8.34869557253358e-04	 -1.09781264215733e-02	-4.55038411714518e-05		1.00006060733213e+00
2.07000000000000e+00    	2.06047067193725e-04 	 -1.50165201524737e+00   -2.59808676431810e+00 	-1.19451739288508e-03	 -1.01680606355112e-02	-5.19510579897975e-05		1.00005240814059e+00
2.10000000000000e+00    	1.64952546417306e-04 	 -1.50193911747064e+00   -2.59808840888809e+00 	-1.54184928117641e-03	 -8.89622741580930e-03	-5.75053648746441e-05		1.00004076090343e+00
2.13000000000000e+00    	1.13827812486998e-04 	 -1.50218123608822e+00   -2.59809020151939e+00 	-1.86035224868775e-03	 -7.17193706226670e-03	-6.17679604629007e-05		1.00002745032674e+00
2.16000000000000e+00    	5.37947331800529e-05 	 -1.50236517543073e+00   -2.59809209981765e+00 	-2.13282840657990e-03	 -5.02370420336155e-03	-6.45348830022803e-05		1.00001489525191e+00
2.19000000000000e+00    	-1.35094699191994e-05 	 -1.50247888898036e+00   -2.59809405912888e+00 	-2.34229572257610e-03	 -2.49969386450777e-03	-6.58698711142658e-05		1.00000586956153e+00
2.22000000000000e+00    	-8.59539106343456e-05 	 -1.50251206643924e+00   -2.59809604128946e+00 	-2.47302626240408e-03	 3.32639111441939e-04	-6.61459771274035e-05		1.00000311543663e+00
2.25000000000000e+00    	-1.60968138034229e-04 	 -1.50245669746949e+00   -2.59809802399655e+00 	-2.51164790448063e-03	 3.38777129148660e-03	-6.60434693475395e-05		1.00000889482607e+00
2.28000000000000e+00    	-2.35629194989592e-04 	 -1.50230758555019e+00   -2.59810000936279e+00 	-2.44821423668204e-03	 6.56421004670176e-03	-6.64968605643781e-05		1.00002454321297e+00
2.31000000000000e+00    	-3.06779076862210e-04 	 -1.50206278540425e+00   -2.59810203011087e+00 	-2.27713557580868e-03	 9.74744693243790e-03	-6.85913526427582e-05		1.00005010013144e+00
2.34000000000000e+00    	-3.71166753090251e-04 	 -1.50172393890607e+00   -2.59810415200098e+00 	-1.99786529733613e-03	 1.28136963143887e-02	-7.34176321308404e-05		1.00008409029898e+00
2.37000000000000e+00    	-4.25605906343409e-04 	 -1.50129648734564e+00   -2.59810647148395e+00 	-1.61525179062748e-03	 1.56343062041063e-02	-8.19024490803326e-05		1.00012351601032e+00
2.40000000000000e+00    	-4.67137272470276e-04 	 -1.50078974228887e+00   -2.59810910820640e+00 	-1.13949699344181e-03	 1.80806877253911e-02	-9.46392345716055e-05		1.00016409587557e+00
2.43000000000000e+00    	-4.93183338581991e-04 	 -1.50021680277262e+00   -2.59811219278829e+00 	-5.85704738323786e-04	 2.00295761510918e-02	-1.11746715230821e-04		1.00020074957888e+00
2.46000000000000e+00    	-5.01683447971603e-04 	 -1.49959431281985e+00   -2.59811585113475e+00 	2.69491219180823e-05	 2.13684125675343e-02	-1.32782983039222e-04		1.00022828764899e+00
2.49000000000000e+00    	-4.91199141757983e-04 	 -1.49894205982193e+00   -2.59812018729735e+00 	6.76344497227873e-04	 2.20006222749521e-02	-1.56737300152266e-04		1.00024222535791e+00
2.52000000000000e+00    	-4.60982682559413e-04 	 -1.49828242082125e+00   -2.59812526743015e+00 	1.33872197632817e-03	 2.18505639957602e-02	-1.82112336956425e-04		1.00023960753830e+00
2.55000000000000e+00    	-4.11005781383900e-04 	 -1.49763966986132e+00   -2.59813110757462e+00 	1.99001846963178e-03	 2.08679316672050e-02	-2.07096600966440e-04		1.00021971268046e+00
2.58000000000000e+00    	-3.41950040041770e-04 	 -1.49703916523147e+00   -2.59813766778465e+00 	2.60708162748604e-03	 1.90314062311484e-02	-2.29812213803267e-04		1.00018450503465e+00
2.61000000000000e+00    	-2.55164884798308e-04 	 -1.49650644062601e+00   -2.59814485444733e+00 	3.16862823525059e-03	 1.63513766135936e-02	-2.48609072017692e-04		1.00013872514193e+00
2.64000000000000e+00    	-1.52602150623738e-04 	 -1.49606622903142e+00   -2.59815253161665e+00 	3.65585099723073e-03	 1.28715758323121e-02	-2.62365079333664e-04		1.00008955176342e+00
2.67000000000000e+00    	-3.67384106370598e-05 	 -1.49574145256756e+00   -2.59816054086467e+00 	4.05263526466945e-03	 8.66950961684253e-03	-2.70745697029857e-04		1.00004582772632e+00
2.70000000000000e+00    	8.95037645415662e-05 	 -1.49555221541201e+00   -2.59816872773798e+00 	4.34541492344573e-03	 3.85559159827154e-03	-2.74376176567871e-04		1.00001691160686e+00
2.73000000000000e+00    	2.22826335374831e-04 	 -1.49551483999745e+00   -2.59817697159487e+00 	4.52276479162311e-03	 -1.42905819132126e-03	-2.74887376082738e-04		1.00001128652218e+00
2.76000000000000e+00    	3.59612565042274e-04 	 -1.49564098837523e+00   -2.59818521461658e+00 	4.57488399412163e-03	 -7.01614583871470e-03	-2.74810838187208e-04		1.00003511507696e+00
2.79000000000000e+00    	4.95969576489522e-04 	 -1.49593691040395e+00   -2.59819348534099e+00 	4.49315962609501e-03	 -1.27150073116556e-02	-2.77319446310155e-04		1.00009096426297e+00
2.82000000000000e+00    	6.27761893177778e-04 	 -1.49640285777704e+00   -2.59820191230876e+00 	4.27000360052669e-03	 -1.83185672015015e-02	-2.85833938054715e-04		1.00017692661654e+00
2.85000000000000e+00    	7.50646400797744e-04 	 -1.49703269768506e+00   -2.59821072439374e+00 	3.89912320666013e-03	 -2.36102816277934e-02	-3.03539379253262e-04		1.00028632935599e+00
2.88000000000000e+00    	8.60122949524900e-04 	 -1.49781375238684e+00   -2.59822023604571e+00 	3.37631870509163e-03	 -2.83718467810922e-02	-3.32875505013912e-04		1.00040815271761e+00
2.91000000000000e+00    	9.51616231698252e-04 	 -1.49872688185612e+00   -2.59823081781521e+00 	2.70080669865952e-03	 -3.23914179077634e-02	-3.75076947214342e-04		1.00052818000975e+00
2.94000000000000e+00    	1.02060301324206e-03 	 -1.49974681698823e+00   -2.59824285486701e+00 	1.87695904753608e-03	 -3.54720599631805e-02	-4.29841015027692e-04		1.00063078844127e+00
2.97000000000000e+00    	1.06279409525849e-03 	 -1.50084274162651e+00   -2.59825669837400e+00 	9.16240360212326e-04	 -3.74401397863632e-02	-4.95190519255821e-04		1.00070117856295e+00
3.00000000000000e+00    	1.07437284180403e-03 	 -1.50197911363320e+00   -2.59827261636863e+00 	-1.60959799583907e-04	 -3.81533667671384e-02	-5.67577463645408e-04		1.00072774891471e+00
3.03000000000000e+00    	1.05228249029690e-03 	 -1.50311670856288e+00   -2.59829075151479e+00 	-1.32395493744950e-03	 -3.75081892881335e-02	-6.42242269346759e-04		1.00070426680188e+00
3.06000000000000e+00    	9.94543894718727e-04 	 -1.50421386373631e+00   -2.59831109313989e+00 	-2.53120794246634e-03	 -3.54462529248502e-02	-7.13805997446409e-04		1.00063147730774e+00
3.09000000000000e+00    	9.00575244398461e-04 	 -1.50522789468928e+00   -2.59833346963511e+00 	-3.73090195340945e-03	 -3.19596215153165e-02	-7.77034354426765e-04		1.00051783633235e+00
3.12000000000000e+00    	7.71477226528371e-04 	 -1.50611664895008e+00   -2.59835756502474e+00 	-4.86283464137746e-03	 -2.70944565008673e-02	-8.27677451952096e-04		1.00037914901491e+00
3.15000000000000e+00    	6.10242675459136e-04 	 -1.50684015305999e+00   -2.59838296029454e+00 	-5.86167819338284e-03	 -2.09528514466917e-02	-8.63264085421038e-04		1.00023703514711e+00
3.18000000000000e+00    	4.21850451024966e-04 	 -1.50736229767144e+00   -2.59840919628698e+00 	-6.66145595788450e-03	 -1.36925396003377e-02	-8.83719265941194e-04		1.00011631403349e+00
3.21000000000000e+00    	2.13210164507612e-04 	 -1.50765249354765e+00   -2.59843585111070e+00 	-7.20088360226920e-03	 -5.52424605673591e-03	-8.91683398069770e-04		1.00004158169470e+00
3.24000000000000e+00    	-7.06230886942830e-06 	 -1.50768722060287e+00   -2.59846262170048e+00 	-7.42903833397105e-03	 3.29344758994276e-03	-8.92443051698278e-04		1.00003341637277e+00
3.27000000000000e+00    	-2.29039706916715e-04 	 -1.50745138576971e+00   -2.59848939708625e+00 	-7.31068912603330e-03	 1.24617178676098e-02	-8.93435299655022e-04		1.00010476391943e+00
3.30000000000000e+00    	-4.42027591605307e-04 	 -1.50693940640677e+00   -2.59851631068314e+00 	-6.83057675397680e-03	 2.16514111254536e-02	-9.03354093494398e-04		1.00025809490908e+00
3.33000000000000e+00    	-6.35214671327411e-04 	 -1.50615594603071e+00   -2.59854376084344e+00 	-5.99599703853122e-03	 3.05148851478321e-02	-9.30957734925784e-04		1.00048387137343e+00
3.36000000000000e+00    	-7.98367929253010e-04 	 -1.50511624826987e+00   -2.59857239295098e+00 	-4.83721763109383e-03	 3.86992481157346e-02	-9.83738008873422e-04		1.00076070977012e+00
3.39000000000000e+00    	-9.22500970581066e-04 	 -1.50384604065949e+00   -2.59860304196407e+00 	-3.40552865655820e-03	 4.58603471020864e-02	-1.06665099733914e-03		1.00105739436163e+00
3.42000000000000e+00    	-1.00044394434851e-03 	 -1.50238100790722e+00   -2.59863664061233e+00 	-1.76905022350877e-03	 5.16768144066864e-02	-1.18111758864075e-03		1.00133661559172e+00
3.45000000000000e+00    	-1.02725402336944e-03 	 -1.50076585950983e+00   -2.59867410433358e+00 	-6.74233129836785e-06	 5.58635120527830e-02	-1.32447499370317e-03		1.00156002628816e+00
3.48000000000000e+00    	-1.00042513324492e-03 	 -1.49905303488169e+00   -2.59871620848476e+00 	1.79866826583173e-03	 5.81838084278064e-02	-1.49000284773056e-03		1.00169397067127e+00
3.51000000000000e+00    	-9.19881235872263e-04 	 -1.49730109841501e+00   -2.59876347565379e+00 	3.56795647377638e-03	 5.84602475033971e-02	-1.66756796577908e-03		1.00171508505886e+00
3.54000000000000e+00    	-7.87765110811634e-04 	 -1.49557287791653e+00   -2.59881609070983e+00 	5.23192210162080e-03	 5.65832959106168e-02	-1.84484269838072e-03		1.00161491893320e+00
3.57000000000000e+00    	-6.08060479435074e-04 	 -1.49393339601604e+00   -2.59887385858989e+00 	6.73630177833898e-03	 5.25179471434917e-02	-2.00896540076981e-03		1.00140279032755e+00
3.60000000000000e+00    	-3.86106353498825e-04 	 -1.49244764030735e+00   -2.59893621501741e+00 	8.04439669005757e-03	 4.63080101892129e-02	-2.14843846581816e-03		1.00110626804233e+00
3.63000000000000e+00    	-1.28076259361770e-04 	 -1.49117821902478e+00   -2.59900229382387e+00 	9.13703760416641e-03	 3.80779155490542e-02	-2.25500835893589e-03		1.00076895344102e+00
3.66000000000000e+00    	1.59500338315154e-04 	 -1.49018295816595e+00   -2.59907104686366e+00 	1.00098777019327e-02	 2.80318565135335e-02	-2.32525033184401e-03		1.00044559543251e+00
3.69000000000000e+00    	4.70102865892509e-04 	 -1.48951251330909e+00   -2.59914140442628e+00 	1.06684109032227e-02	 1.64500811486796e-02	-2.36159403652610e-03		1.00019497963517e+00
3.72000000000000e+00    	7.97416040135161e-04 	 -1.48920809142040e+00   -2.59921245657453e+00 	1.11215081230372e-02	 3.68219554562781e-03	-2.37257918389944e-03		1.00007143526798e+00
3.75000000000000e+00    	1.13533041981328e-03 	 -1.48929939793158e+00   -2.59928363025016e+00 	1.13745816930043e-02	 -9.86254522232222e-03	-2.37222248289456e-03		1.00011613242986e+00
3.78000000000000e+00    	1.47775461946378e-03 	 -1.48980293399831e+00   -2.59935483464961e+00 	1.14236585280386e-02	 -2.37277951187440e-02	-2.37850094390780e-03		1.00034952166835e+00
3.81000000000000e+00    	1.81828418415544e-03 	 -1.49072076114247e+00   -2.59942654934493e+00 	1.12516068608013e-02	 -3.74251313597979e-02	-2.41109592560164e-03		1.00076623269264e+00
3.84000000000000e+00    	2.14980530264953e-03 	 -1.49203982281684e+00   -2.59949983622356e+00 	1.08274951467512e-02	 -5.04509119844340e-02	-2.48867327243191e-03		1.00133347225880e+00
3.87000000000000e+00    	2.46413336449191e-03 	 -1.49373186850188e+00   -2.59957626680518e+00 	1.01095917446892e-02	 -6.23042127046702e-02	-2.62607153548840e-03		1.00199347054644e+00
3.90000000000000e+00    	2.75179172691898e-03 	 -1.49575397538554e+00   -2.59965776912039e+00 	9.05191821022155e-03	 -7.25050409707166e-02	-2.83181188398221e-03		1.00266990447903e+00
3.93000000000000e+00    	3.00202337449414e-03 	 -1.49804961814164e+00   -2.59974641081154e+00 	7.61365702028832e-03	 -8.06121104533108e-02	-3.10632093479406e-03		1.00327759336821e+00
3.96000000000000e+00    	3.20309969189223e-03 	 -1.50055021004775e+00   -2.59984414528796e+00 	5.77019488002952e-03	 -8.62396361748629e-02	-3.44117623995162e-03		1.00373423359495e+00
3.99000000000000e+00    	3.34295124735366e-03 	 -1.50317703443516e+00   -2.59995255419736e+00 	3.52423341348925e-03	 -8.90728150451532e-02	-3.81955899190440e-03		1.00397259705239e+00
4.02000000000000e+00    	3.41010089413393e-03 	 -1.50584350247907e+00   -2.60007262165855e+00 	9.15254310487797e-04	 -8.88818122488728e-02	-4.21794878284008e-03		1.00395149550714e+00
4.05000000000000e+00    	3.39483424990122e-03 	 -1.50845770283420e+00   -2.60020457382701e+00 	-1.97431553361373e-03	 -8.55341166246980e-02	-4.60893746431273e-03		1.00366390058283e+00
4.08000000000000e+00    	3.29049989971107e-03 	 -1.51092523729206e+00   -2.60034781185144e+00 	-5.01764749789673e-03	 -7.90050258775879e-02	-4.96488457506231e-03		1.00314087793249e+00
4.11000000000000e+00    	3.09479422689356e-03 	 -1.51315235010751e+00   -2.60050095734070e+00 	-8.04774859307441e-03	 -6.93857875308661e-02	-5.26199411186002e-03		1.00245041889897e+00
4.14000000000000e+00    	2.81085766451701e-03 	 -1.51504934516821e+00   -2.60066201704212e+00 	-1.08677755603000e-02	 -5.68886146094241e-02	-5.48427381440882e-03		1.00169082070122e+00
4.17000000000000e+00    	2.44799713948327e-03 	 -1.51653423930276e+00   -2.60082865759136e+00 	-1.32670302746685e-02	 -4.18475202193048e-02	-5.62676516878270e-03		1.00097896557674e+00
4.20000000000000e+00    	2.02186269599310e-03 	 -1.51753652590061e+00   -2.60099856284874e+00 	-1.50413281582703e-02	 -2.47138027094293e-02	-5.69743652335319e-03		1.00043464273288e+00
4.23000000000000e+00    	1.55395333270677e-03 	 -1.51800083639933e+00   -2.60116982797982e+00 	-1.60154982115424e-02	 -6.04518538532987e-03	-5.71724611816470e-03		1.00016285041611e+00
