0.00000000000000e+00    	0.00000000000000e+00 	 -5.66311896060000e+00  	4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	-5.17516127924921e-06 	 -5.66310856034516e+00   4.11449676586264e+00 	-4.82884130686902e-05	 -1.35711115114398e-05	-1.07153995093963e-09		1.00000000125797e+00
6.60000000000000e-01    	-6.73637058553546e-06 	 -5.66310950010658e+00   4.11449676583253e+00 	-5.56626384166617e-05	 -5.08458181146615e-05	-9.05437916556009e-10		1.00000000284181e+00
6.90000000000000e-01    	-8.50364572353750e-06 	 -5.66311171952867e+00   4.11449676581000e+00 	-6.19062060490066e-05	 -9.89443805161725e-05	-5.74009807262464e-10		1.00000000681118e+00
7.20000000000000e-01    	-1.04318263482881e-05 	 -5.66311554581025e+00   4.11449676579878e+00 	-6.62558983865374e-05	 -1.57922935190317e-04	-1.78447257211682e-10		1.00000001466475e+00
7.50000000000000e-01    	-1.24517839610777e-05 	 -5.66312129734382e+00   4.11449676579755e+00 	-6.78832196933632e-05	 -2.27117610815819e-04	3.69046756066879e-11		1.00000002809527e+00
7.80000000000000e-01    	-1.44690696689840e-05 	 -5.66312926039505e+00   4.11449676579501e+00 	-6.59364768476994e-05	 -3.05034828186779e-04	-3.53355608133226e-10		1.00000004869693e+00
8.10000000000000e-01    	-1.63639679101911e-05 	 -5.66313966299537e+00   4.11449676576416e+00 	-5.95921652210175e-05	 -3.89277027344891e-04	-1.96870619297681e-09		1.00000007754391e+00
8.40000000000000e-01    	-1.79932075099127e-05 	 -5.66315264726905e+00   4.11449676565681e+00 	-4.81136744098309e-05	 -4.76514197067781e-04	-5.59509850332244e-09		1.00000011469035e+00
8.70000000000000e-01    	-1.91935101865287e-05 	 -5.66316824170572e+00   4.11449676539960e+00 	-3.09145600318309e-05	 -5.62509993191406e-04	-1.21047117105141e-08		1.00000015868659e+00
9.00000000000000e-01    	-1.97870635783030e-05 	 -5.66318633511948e+00   4.11449676489339e+00 	-7.62295304684642e-06	 -6.42208909543257e-04	-2.23195987182038e-08		1.00000020624518e+00
9.30000000000000e-01    	-1.95888947449102e-05 	 -5.66320665418672e+00   4.11449676401734e+00 	2.18568416573213e-05	 -7.09887981355148e-04	-3.68287701245514e-08		1.00000025220930e+00
9.60000000000000e-01    	-1.84159964357721e-05 	 -5.66322874650719e+00   4.11449676263900e+00 	5.72898137990393e-05	 -7.59372975620303e-04	-5.57840497631775e-08		1.00000028996468e+00
9.90000000000000e-01    	-1.60979292744052e-05 	 -5.66325197107376e+00   4.11449676063028e+00 	9.80670909684073e-05	 -7.84315118943880e-04	-7.87156035188345e-08		1.00000031238363e+00
1.02000000000000e+00    	-1.24884965580404e-05 	 -5.66327549785677e+00   4.11449675788809e+00 	1.43178230940761e-04	 -7.78520330561754e-04	-1.04419426176858e-07		1.00000031329691e+00
1.05000000000000e+00    	-7.47797328283522e-06 	 -5.66329831790678e+00   4.11449675435645e+00 	1.91202514730765e-04	 -7.36318892848009e-04	-1.30972016232213e-07		1.00000028936192e+00
1.08000000000000e+00    	-1.00527570690004e-06 	 -5.66331926496056e+00   4.11449675004578e+00 	2.40322000851407e-04	 -6.52959745080993e-04	-1.55918393446186e-07		1.00000024205553e+00
1.11000000000000e+00    	6.93061031773017e-06 	 -5.66333704901076e+00   4.11449674504356e+00 	2.88358087055611e-04	 -5.25010370716672e-04	-1.76656674771988e-07		1.00000017939314e+00
1.14000000000000e+00    	1.62606591442020e-05 	 -5.66335030168996e+00   4.11449673951064e+00 	3.32832154902613e-04	 -3.50740792450540e-04	-1.91006466192785e-07		1.00000011689818e+00
1.17000000000000e+00    	2.68380088064193e-05 	 -5.66335763265016e+00   4.11449673365832e+00 	3.71049623727933e-04	 -1.30468693417195e-04	-1.97903460732215e-07		1.00000007734997e+00
1.20000000000000e+00    	3.84330147648281e-05 	 -5.66335769542086e+00   4.11449672770409e+00 	4.00205495304737e-04	 1.33157693541145e-04	-1.98116202991225e-07		1.00000008894772e+00
1.23000000000000e+00    	5.07317551833530e-05 	 -5.66334926053734e+00   4.11449672180714e+00 	4.17508301219437e-04	 4.34961435677536e-04	-1.94842797879085e-07		1.00000018175232e+00
1.26000000000000e+00    	6.33384804138789e-05 	 -5.66333129308439e+00   4.11449671598986e+00 	4.20318325762885e-04	 7.67143869538676e-04	-1.94026154212164e-07		1.00000038258855e+00
1.29000000000000e+00    	7.57823619155111e-05 	 -5.66330303123649e+00   4.11449671005600e+00 	4.06295097161915e-04	 1.11931368219819e-03	-2.04235735515780e-07		1.00000070896918e+00
1.32000000000000e+00    	8.75287344014495e-05 	 -5.66326406193131e+00   4.11449670352037e+00 	3.73548422630830e-04	 1.47865052804371e-03	-2.36007760464448e-07		1.00000116297226e+00
1.35000000000000e+00    	9.79948442547229e-05 	 -5.66321438952240e+00   4.11449669556689e+00 	3.20786670760425e-04	 1.83020999558949e-03	-3.00614631760384e-07		1.00000172628491e+00
1.38000000000000e+00    	1.06569921180113e-04 	 -5.66315449314774e+00   4.11449668505132e+00 	2.47455551349956e-04	 2.15737028832041e-03	-4.08341118550017e-07		1.00000235773771e+00
1.41000000000000e+00    	1.12639181915210e-04 	 -5.66308536864478e+00   4.11449667056082e+00 	1.53860286751908e-04	 2.44241393993842e-03	-5.66464955589075e-07		1.00000299452510e+00
1.44000000000000e+00    	1.15611157522503e-04 	 -5.66300855115386e+00   4.11449665053466e+00 	4.12638111484291e-05	 2.66723053675934e-03	-7.77252134318876e-07		1.00000355790469e+00
1.47000000000000e+00    	1.14947512767574e-04 	 -5.66292611508351e+00   4.11449662344017e+00 	-8.80464878742909e-05	 2.81411908871865e-03	-1.03635766976951e-06		1.00000396350190e+00
1.50000000000000e+00    	1.10194302520106e-04 	 -5.66284064885860e+00   4.11449658798523e+00 	-2.30730876579212e-04	 2.86666171669011e-03	-1.33204690643619e-06		1.00000413548540e+00
1.53000000000000e+00    	1.01013394172695e-04 	 -5.66275520281755e+00   4.11449654333724e+00 	-3.82415188845638e-04	 2.81063405921082e-03	-1.64560175302138e-06		1.00000402294586e+00
1.56000000000000e+00    	8.72125890128340e-05 	 -5.66267320974326e+00   4.11449648930897e+00 	-5.37760582215341e-04	 2.63491259761105e-03	-1.95314228286470e-06		1.00000361597079e+00
1.59000000000000e+00    	6.87728161207620e-05 	 -5.66259837876530e+00   4.11449642646794e+00 	-6.90589610872567e-04	 2.33233529486376e-03	-2.22888302234645e-06		1.00000295834908e+00
1.62000000000000e+00    	4.58706706497832e-05 	 -5.66253456471301e+00   4.11449635612939e+00 	-8.34070773306690e-04	 1.90046985607092e-03	-2.44957763625606e-06		1.00000215373055e+00
1.65000000000000e+00    	1.88945478096861e-05 	 -5.66248561637587e+00   4.11449628020433e+00 	-9.60960576609447e-04	 1.34224382437229e-03	-2.59962411309192e-06		1.00000136253431e+00
1.68000000000000e+00    	-1.15472920902328e-05 	 -5.66245520847453e+00   4.11449620089392e+00 	-1.06389831158345e-03	 6.66392845177447e-04	-2.67605531607610e-06		1.00000078798279e+00
1.71000000000000e+00    	-4.46281840404665e-05 	 -5.66244666339780e+00   4.11449612024748e+00 	-1.13574435542534e-03	 -1.12312094702993e-04	-2.69248189389462e-06		1.00000065126804e+00
1.74000000000000e+00    	-7.93151570254693e-05 	 -5.66246276984280e+00   4.11449603962988e+00 	-1.16994825594802e-03	 -9.73090779992532e-04	-2.68103593183353e-06		1.00000115784522e+00
1.77000000000000e+00    	-1.14392305601403e-04 	 -5.66250560633846e+00   4.11449595917090e+00 	-1.16092857087967e-03	 -1.88945638930870e-03	-2.69151829528127e-06		1.00000245890090e+00
1.80000000000000e+00    	-1.48495472486993e-04 	 -5.66257637816717e+00   4.11449587728851e+00 	-1.10444298326455e-03	 -2.82980655003261e-03	-2.78728829541879e-06		1.00000461379295e+00
1.83000000000000e+00    	-1.80157599034201e-04 	 -5.66267527636800e+00   4.11449579038455e+00 	-9.97925142140394e-04	 -3.75830184901642e-03	-3.03792602576500e-06		1.00000756031972e+00
1.86000000000000e+00    	-2.07863383703436e-04 	 -5.66280136726438e+00   4.11449569280213e+00 	-8.40764458947466e-04	 -4.63601681424501e-03	-3.50928558069827e-06		1.00001109971294e+00
1.89000000000000e+00    	-2.30111197811501e-04 	 -5.66295252028587e+00   4.11449557710598e+00 	-6.34507025398452e-04	 -5.42233395901181e-03	-4.25215137582634e-06		1.00001490205037e+00
1.92000000000000e+00    	-2.45479609637688e-04 	 -5.66312538074837e+00   4.11449543470332e+00 	-3.82959958437141e-04	 -6.07653742857325e-03	-5.29120147272598e-06		1.00001853532494e+00
1.95000000000000e+00    	-2.52695426038928e-04 	 -5.66331539274656e+00   4.11449525676643e+00 	-9.21875740946745e-05	 -6.55954993204412e-03	-6.61626162679605e-06		1.00002151788731e+00
1.98000000000000e+00    	-2.50699925976966e-04 	 -5.66351687544881e+00   4.11449503535838e+00 	2.29604707336283e-04	 -6.83574576808228e-03	-8.17781175784600e-06		1.00002338982916e+00
2.01000000000000e+00    	-2.38709962485297e-04 	 -5.66372315394099e+00   4.11449476460919e+00 	5.72294725130675e-04	 -6.87476454806673e-03	-9.88833251869704e-06		1.00002379472022e+00
2.04000000000000e+00    	-2.16270850883360e-04 	 -5.66392674343220e+00   4.11449444175199e+00 	9.24164482509778e-04	 -6.65324521269843e-03	-1.16303589821709e-05		1.00002255968909e+00
2.07000000000000e+00    	-1.83298414058070e-04 	 -5.66411958321153e+00   4.11449406781729e+00 	1.27229948673643e-03	 -6.15639846092739e-03	-1.32711097112115e-05		1.00001975988683e+00
2.10000000000000e+00    	-1.40108165611539e-04 	 -5.66429331433351e+00   4.11449364780448e+00 	1.60304424011250e-03	 -5.37933789371482e-03	-1.46824113555175e-05		1.00001575349721e+00
2.13000000000000e+00    	-8.74303035583606e-05 	 -5.66443959271245e+00   4.11449319020499e+00 	1.90249016445079e-03	 -4.32809595951817e-03	-1.57635162276122e-05		1.00001117600352e+00
2.16000000000000e+00    	-2.64098766402928e-05 	 -5.66455042722026e+00   4.11449270583811e+00 	2.15697369407816e-03	 -3.02025995449846e-03	-1.64635099249129e-05		1.00000688736466e+00
2.19000000000000e+00    	4.14079082114509e-05 	 -5.66461853059942e+00   4.11449220606776e+00 	2.35356627165524e-03	 -1.48517553654749e-03	-1.67995162469083e-05		1.00000387264390e+00
2.22000000000000e+00    	1.14106807939288e-04 	 -5.66463766961001e+00   4.11449170058327e+00 	2.48054372449217e-03	 2.36319973876814e-04	-1.68669741223323e-05		1.00000310460958e+00
2.25000000000000e+00    	1.89442383723057e-04 	 -5.66460299990485e+00   4.11449119502963e+00 	2.52782881329823e-03	 2.09265531225032e-03	-1.68389610717024e-05		1.00000538468966e+00
2.28000000000000e+00    	2.64897741303395e-04 	 -5.66451137073906e+00   4.11449068884584e+00 	2.48740625586194e-03	 4.02277634426578e-03	-1.69528510950831e-05		1.00001118504085e+00
2.31000000000000e+00    	3.37751376979518e-04 	 -5.66436158482244e+00   4.11449017369500e+00 	2.35371288554131e-03	 5.95787342286296e-03	-1.74843992126630e-05		1.00002051805239e+00
2.34000000000000e+00    	4.05156411691844e-04 	 -5.66415459944593e+00   4.11448963283610e+00 	2.12400573605400e-03	 7.82354825530195e-03	-1.87114191607894e-05		1.00003285928903e+00
2.37000000000000e+00    	4.64230522803563e-04 	 -5.66389365645770e+00   4.11448904169157e+00 	1.79870719091202e-03	 9.54236418649385e-03	-2.08712671615687e-05		1.00004714513739e+00
2.40000000000000e+00    	5.12155752216653e-04 	 -5.66358433070000e+00   4.11448836971101e+00 	1.38171903059261e-03	 1.10367055166145e-02	-2.41180254675421e-05		1.00006185738574e+00
2.43000000000000e+00    	5.46286985691330e-04 	 -5.66323448908241e+00   4.11448758343797e+00 	8.80687157683920e-04	 1.22318548170775e-02	-2.84862649128542e-05		1.00007519451969e+00
2.46000000000000e+00    	5.64267202462141e-04 	 -5.66285415547617e+00   4.11448665047728e+00 	3.07187612330571e-04	 1.30591827090431e-02	-3.38682880426513e-05		1.00008531524281e+00
2.49000000000000e+00    	5.64146581211699e-04 	 -5.66245527996906e+00   4.11448554386742e+00 	-3.23205607174420e-04	 1.34593326595034e-02	-4.00106588540852e-05		1.00009062574267e+00
2.52000000000000e+00    	5.44501279504063e-04 	 -5.66205141462563e+00   4.11448424621907e+00 	-9.91016984468404e-04	 1.33852744222541e-02	-4.65336120921955e-05		1.00009007086932e+00
2.55000000000000e+00    	5.04546310680440e-04 	 -5.66165730166355e+00   4.11448275291906e+00 	-1.67317698372670e-03	 1.28050942230707e-02	-5.29737844498432e-05		1.00008338290640e+00
2.58000000000000e+00    	4.44235620492749e-04 	 -5.66128838380451e+00   4.11448107374038e+00 	-2.34358048229567e-03	 1.17043881965666e-02	-5.88469833340113e-05		1.00007124173006e+00
2.61000000000000e+00    	3.64341456415611e-04 	 -5.66096025040491e+00   4.11447923235452e+00 	-2.97392054886205e-03	 1.00881286511504e-02	-6.37239231657824e-05		1.00005530777245e+00
2.64000000000000e+00    	2.66504682726800e-04 	 -5.66068803671502e+00   4.11447726350405e+00 	-3.53479832034812e-03	 7.98188138523914e-03	-6.73086321445834e-05		1.00003810415407e+00
2.67000000000000e+00    	1.53248058308294e-04 	 -5.66048579710864e+00   4.11447520793581e+00 	-3.99707964149478e-03	 5.43226751069203e-03	-6.95071988637633e-05		1.00002274524494e+00
2.70000000000000e+00    	2.79458282734593e-05 	 -5.66036587616219e+00   4.11447310557407e+00 	-4.33343578291847e-03	 2.50658593519582e-03	-7.04742342487936e-05		1.00001253322414e+00
2.73000000000000e+00    	-1.05254660645927e-04 	 -5.66033830377741e+00   4.11447098777097e+00 	-4.51997328484243e-03	 -7.08456762004898e-04	-7.06262116826662e-05		1.00001046847398e+00
2.76000000000000e+00    	-2.41560321050835e-04 	 -5.66041024183000e+00   4.11446886974461e+00 	-4.53783179244322e-03	 -4.10892423952773e-03	-7.06147487241231e-05		1.00001873990552e+00
2.79000000000000e+00    	-3.75705699433285e-04 	 -5.66058550979514e+00   4.11446674444293e+00 	-4.37461360158611e-03	 -7.57670714601448e-03	-7.12585607481958e-05		1.00003827367412e+00
2.82000000000000e+00    	-5.02165177634549e-04 	 -5.66086421522651e+00   4.11446457901080e+00 	-4.02550852788360e-03	 -1.09833822726144e-02	-7.34395194189430e-05		1.00006842005856e+00
2.85000000000000e+00    	-6.15392850053696e-04 	 -5.66124251176518e+00   4.11446231477189e+00 	-3.49399483816745e-03	 -1.41947504456902e-02	-7.79749488519153e-05		1.00010684680200e+00
2.88000000000000e+00    	-7.10075775049160e-04 	 -5.66171250262860e+00   4.11445987118379e+00 	-2.79203103476955e-03	 -1.70758867627405e-02	-8.54838022427836e-05		1.00014968312424e+00
2.91000000000000e+00    	-7.81384456630053e-04 	 -5.66226230156963e+00   4.11445715363876e+00 	-1.93970116178398e-03	 -1.94965025647827e-02	-9.62675620775208e-05		1.00019192424269e+00
2.94000000000000e+00    	-8.25204217428021e-04 	 -5.66287625654975e+00   4.11445406434751e+00 	-9.64332341137167e-04	 -2.13363960024398e-02	-1.10226776321815e-04		1.00022806593355e+00
2.97000000000000e+00    	-8.38332687722201e-04 	 -5.66353533436029e+00   4.11445051496035e+00 	1.00840047817774e-04	 -2.24907588376174e-02	-1.26830745969206e-04		1.00025289826516e+00
3.00000000000000e+00    	-8.18631808943710e-04 	 -5.66421765764713e+00   4.11444643915045e+00 	1.21833493065894e-03	 -2.28751111081170e-02	-1.45151265065239e-04		1.00026235364383e+00
3.03000000000000e+00    	-7.65127138496557e-04 	 -5.66489917961929e+00   4.11444180319111e+00 	2.34825706307320e-03	 -2.24296507435751e-02	-1.63962299731929e-04		1.00025428288378e+00
3.06000000000000e+00    	-6.78052263047960e-04 	 -5.66555447634631e+00   4.11443661265493e+00 	3.45012526238915e-03	 -2.11228293806427e-02	-1.81897338375804e-04		1.00022902895887e+00
3.09000000000000e+00    	-5.58841097491938e-04 	 -5.66615763198605e+00   4.11443091375798e+00 	4.48453512718286e-03	 -1.89539954371454e-02	-1.97646356737587e-04		1.00018968404119e+00
3.12000000000000e+00    	-4.10075085504799e-04 	 -5.66668318842950e+00   4.11442478853211e+00 	5.41452706104023e-03	 -1.59549784257130e-02	-2.10166441338657e-04		1.00014195122982e+00
3.15000000000000e+00    	-2.35395241180074e-04 	 -5.66710712757526e+00   4.11441834386018e+00 	6.20658250253302e-03	 -1.21905229973991e-02	-2.18875426199885e-04		1.00009358483282e+00
3.18000000000000e+00    	-3.93901741958385e-05 	 -5.66740785171852e+00   4.11441169534343e+00 	6.83123537517603e-03	 -7.75751691735244e-03	-2.23797363605340e-04		1.00005344603713e+00
3.21000000000000e+00    	1.72529443335363e-04 	 -5.66756712548611e+00   4.11440494785775e+00 	7.26335253527076e-03	 -2.78299449793176e-03	-2.25632699125032e-04		1.00003027567096e+00
3.24000000000000e+00    	3.94261973393849e-04 	 -5.66757094168254e+00   4.11439817536076e+00 	7.48219579739561e-03	 2.57906349795574e-03	-2.25734482995452e-04		1.00003134239809e+00
3.27000000000000e+00    	6.19147328758779e-04 	 -5.66741027375534e+00   4.11439140290753e+00 	7.47141854817399e-03	 8.15207086247823e-03	-2.25984022013991e-04		1.00006116284118e+00
3.30000000000000e+00    	8.40101364091409e-04 	 -5.66708167974564e+00   4.11438459382668e+00 	7.21916349841277e-03	 1.37422126736824e-02	-2.28573663464266e-04		1.00012050122808e+00
3.33000000000000e+00    	1.04975711535260e-03 	 -5.66658772678185e+00   4.11437764455491e+00 	6.71840982002774e-03	 1.91447114074324e-02	-2.35719043582063e-04		1.00020583510038e+00
3.36000000000000e+00    	1.24062141321805e-03 	 -5.66593721130326e+00   4.11437038874826e+00 	5.96766770280106e-03	 2.41507993920992e-02	-2.49336018147493e-04		1.00030942029831e+00
3.39000000000000e+00    	1.40525716297829e-03 	 -5.66514515780714e+00   4.11436261107074e+00 	4.97204163799423e-03	 2.85551851797552e-02	-2.70726556665903e-04		1.00042000834228e+00
3.42000000000000e+00    	1.53650096433463e-03 	 -5.66423258725584e+00   4.11435406965557e+00 	3.74459089796633e-03	 3.21637808923646e-02	-3.00321419699502e-04		1.00052417309890e+00
3.45000000000000e+00    	1.62772246775516e-03 	 -5.66322605452409e+00   4.11434452483191e+00 	2.30782072007575e-03	 3.48014455017755e-02	-3.37524383656859e-04		1.00060810538802e+00
3.48000000000000e+00    	1.67312604879081e-03 	 -5.66215696173885e+00   4.11433377051640e+00 	6.95056070618480e-04	 3.63194927698334e-02	-3.80692880090548e-04		1.00065964922398e+00
3.51000000000000e+00    	1.66808754193733e-03 	 -5.66106066077480e+00   4.11432166387420e+00 	-1.04860381620908e-03	 3.66027083544785e-02	-4.27273814853942e-04		1.00067029554782e+00
3.54000000000000e+00    	1.60950977778945e-03 	 -5.65997536373390e+00   4.11430814861249e+00 	-2.86606586146076e-03	 3.55756147334948e-02	-4.74092522326111e-04		1.00063682895490e+00
3.57000000000000e+00    	1.49617166167281e-03 	 -5.65894088561827e+00   4.11429326767528e+00 	-4.68904094667405e-03	 3.32077135210584e-02	-5.17769563297148e-04		1.00056234559752e+00
3.60000000000000e+00    	1.32903786955623e-03 	 -5.65799724948859e+00   4.11427716218892e+00 	-6.44005875602222e-03	 2.95174245227301e-02	-5.55217327566927e-04		1.00045642632426e+00
3.63000000000000e+00    	1.11149136449897e-03 	 -5.65718319193681e+00   4.11426005520394e+00 	-8.03577098060514e-03	 2.45744359616010e-02	-5.84149587317497e-04		1.00033435297845e+00
3.66000000000000e+00    	8.49450244267406e-04 	 -5.65653461591672e+00   4.11424222093853e+00 	-9.39145098508975e-03	 1.85001909737340e-02	-6.03525901054922e-04		1.00021538713478e+00
3.69000000000000e+00    	5.51335024590153e-04 	 -5.65608304825716e+00   4.11422394259366e+00 	-1.04264178007574e-02	 1.14662735928972e-02	-6.13852413560049e-04		1.00012027398361e+00
3.72000000000000e+00    	2.27862864483602e-04 	 -5.65585416897459e+00   4.11420546402853e+00 	-1.10699396929149e-02	 3.69053298301720e-03	-6.17273378808035e-04		1.00006826998207e+00
3.75000000000000e+00    	-1.08338933877557e-04 	 -5.65586648650924e+00   4.11418694224456e+00 	-1.12670367304742e-02	 -4.56909846347881e-03	-6.17413910705252e-04		1.00007409924335e+00
3.78000000000000e+00    	-4.43288083883058e-04 	 -5.65613023471730e+00   4.11416840833096e+00 	-1.09835319944127e-02	 -1.30229849774818e-02	-6.18971563885708e-04		1.00014529906339e+00
3.81000000000000e+00    	-7.62338058160674e-04 	 -5.65664656187895e+00   4.11414974398825e+00 	-1.02097201364370e-02	 -2.13600851762759e-02	-6.27096943953631e-04		1.00028040312433e+00
3.84000000000000e+00    	-1.05095246858159e-03 	 -5.65740706844480e+00   4.11413067889637e+00 	-8.96213946969879e-03	 -2.92597217107155e-02	-6.46643953822446e-04		1.00046832503926e+00
3.87000000000000e+00    	-1.29549788314263e-03 	 -5.65839372983374e+00   4.11411081123205e+00 	-7.28314091015406e-03	 -3.64042450171872e-02	-6.81400132961900e-04		1.00068915128672e+00
3.90000000000000e+00    	-1.48398499057140e-03 	 -5.65957921614083e+00   4.11408965002691e+00 	-5.23821625318883e-03	 -4.24919398093913e-02	-7.33419925300643e-04		1.00091635103193e+00
3.93000000000000e+00    	-1.60669274554543e-03 	 -5.66092759602958e+00   4.11406667442734e+00 	-2.91133761483131e-03	 -4.72495197760070e-02	-8.02575107696725e-04		1.00112019115218e+00
3.96000000000000e+00    	-1.65662387726272e-03 	 -5.66239539129603e+00   4.11404140192030e+00 	-3.98822277429875e-04	 -5.04436197024044e-02	-8.86407933154545e-04		1.00127194285414e+00
3.99000000000000e+00    	-1.62976066902205e-03 	 -5.66393293439168e+00   4.11401345575071e+00 	2.19756944572699e-03	 -5.18908065013592e-02	-9.80328806371203e-04		1.00134831410224e+00
4.02000000000000e+00    	-1.52511389545182e-03 	 -5.66548597442695e+00   4.11398262136465e+00 	4.77750033195730e-03	 -5.14657636763415e-02	-1.07814915839414e-03		1.00133546414067e+00
4.05000000000000e+00    	-1.34458163367277e-03 	 -5.66699747655931e+00   4.11394888280079e+00 	7.24809811345747e-03	 -4.91074288162595e-02	-1.17288990804406e-03		1.00123196621060e+00
4.08000000000000e+00    	-1.09265514018338e-03 	 -5.66840956226758e+00   4.11391243234002e+00 	9.52850595407907e-03	 -4.48229593664269e-02	-1.25776370012061e-03		1.00105018459696e+00
4.11000000000000e+00    	-7.76023686495937e-04 	 -5.66966554022340e+00   4.11387365009296e+00 	1.15524858439560e-02	 -3.86894595643419e-02	-1.32720020524407e-03		1.00081571513988e+00
4.14000000000000e+00    	-4.03137615536533e-04 	 -5.67071197622452e+00   4.11383305417267e+00 	1.32688964013651e-02	 -3.08534269213900e-02	-1.37777128739242e-03		1.00056478841613e+00
4.17000000000000e+00    	1.62118695404793e-05 	 -5.67150074448890e+00   4.11379122623895e+00 	1.46401783868320e-02	 -2.15278874837641e-02	-1.40887824750538e-03		1.00033982710908e+00
4.20000000000000e+00    	4.71246623515342e-04 	 -5.67199099234481e+00   4.11374872104392e+00 	1.56392902831284e-02	 -1.09872082413785e-02	-1.42308675610520e-03		1.00018364879727e+00
4.23000000000000e+00    	9.50456062256004e-04 	 -5.67215093911190e+00   4.11370597163948e+00 	1.62457993372426e-02	 4.40377374848447e-04	-1.42603520062295e-03		1.00013306789883e+00
4.26000000000000e+00    	1.44174133141298e-03 	 -5.67195942241743e+00   4.11366320359755e+00 	1.64420047607364e-02	 1.23824095246919e-02	-1.42589577643467e-03		1.00021282573508e+00
4.29000000000000e+00    	1.93246329557040e-03 	 -5.67140710607096e+00   4.11362037149226e+00 	1.62100090480961e-02	 2.44337692039919e-02	-1.43242907286709e-03		1.00043081985908e+00
