0.00000000000000e+00    	0.00000000000000e+00 	 -3.50000000000000e+00  	6.06217782650000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	-4.49430345654531e-07 	 -3.49999414028827e+00   6.06217782647479e+00 	-8.35416191450861e-06	 4.52239788280314e-05	-5.17014312895341e-10		1.00000000105750e+00
5.10000000000000e-01    	-7.49270506002829e-07 	 -3.49999276461870e+00   6.06217782645538e+00 	-1.17404599831055e-05	 4.58350123026148e-05	-7.86029745710952e-10		1.00000000111934e+00
5.40000000000000e-01    	-1.15988127971969e-06 	 -3.49999143682534e+00   6.06217782642725e+00 	-1.57268925832205e-05	 4.17793785788609e-05	-1.09129338242452e-09		1.00000000099643e+00
5.70000000000000e-01    	-1.69784435591815e-06 	 -3.49999031994669e+00   6.06217782639006e+00 	-2.02068562097362e-05	 3.15153175937379e-05	-1.37953808757384e-09		1.00000000070077e+00
6.00000000000000e-01    	-2.37544380677844e-06 	 -3.49998962323850e+00   6.06217782634544e+00 	-2.49992712034417e-05	 1.35229211394332e-05	-1.57178872367937e-09		1.00000000040392e+00
6.30000000000000e-01    	-3.19834781053940e-06 	 -3.49998959966617e+00   6.06217782629761e+00 	-2.98437454187118e-05	 -1.35693074031958e-05	-1.57879136705139e-09		1.00000000053739e+00
6.60000000000000e-01    	-4.16321920305775e-06 	 -3.49999053935506e+00   6.06217782625325e+00 	-3.44008334114561e-05	 -5.08426984237912e-05	-1.33407870894789e-09		1.00000000188420e+00
6.90000000000000e-01    	-5.25542163197348e-06 	 -3.49999275865668e+00   6.06217782622005e+00 	-3.82582761650609e-05	 -9.89393643784138e-05	-8.45777569756143e-10		1.00000000562635e+00
7.20000000000000e-01    	-6.44701039535077e-06 	 -3.49999658475133e+00   6.06217782620352e+00 	-4.09438089591904e-05	 -1.57915381782006e-04	-2.62957685942067e-10		1.00000001330683e+00
7.50000000000000e-01    	-7.69520916972903e-06 	 -3.50000233601246e+00   6.06217782620171e+00 	-4.19447452018336e-05	 -2.27106907468033e-04	5.44158732363096e-11		1.00000002666845e+00
7.80000000000000e-01    	-8.94157349555930e-06 	 -3.50001029868931e+00   6.06217782619796e+00 	-4.07340961399807e-05	 -3.05020515320309e-04	-5.20359359494377e-10		1.00000004734839e+00
8.10000000000000e-01    	-1.01120273530186e-05 	 -3.50002070080364e+00   6.06217782615252e+00 	-3.68024920070687e-05	 -3.89258947012234e-04	-2.89991337182960e-09		1.00000007643847e+00
8.40000000000000e-01    	-1.11179294553095e-05 	 -3.50003368448138e+00   6.06217782599439e+00 	-2.96946586680809e-05	 -4.76492639749919e-04	-8.24215615053550e-09		1.00000011396350e+00
8.70000000000000e-01    	-1.18582810235997e-05 	 -3.50004927822904e+00   6.06217782561550e+00 	-1.90487114286051e-05	 -5.62485806752411e-04	-1.78320839111653e-08		1.00000015837656e+00
9.00000000000000e-01    	-1.22231279702000e-05 	 -3.50006737089500e+00   6.06217782486976e+00 	-4.63609558004073e-06	 -6.42183528283114e-04	-3.28809242942545e-08		1.00000020621057e+00
9.30000000000000e-01    	-1.20981400571660e-05 	 -3.50008768920654e+00   6.06217782357916e+00 	1.36003257571416e-05	 -7.09863335336453e-04	-5.42566678271108e-08		1.00000025204543e+00
9.60000000000000e-01    	-1.13702714202916e-05 	 -3.50010978082598e+00   6.06217782154854e+00 	3.55127220962218e-05	 -7.59351253447377e-04	-8.21832868523815e-08		1.00000028893770e+00
9.90000000000000e-01    	-9.93432563837517e-06 	 -3.50013300481109e+00   6.06217781858920e+00 	6.07219818949486e-05	 -7.84298381729738e-04	-1.15968883971167e-07		1.00000030940551e+00
1.02000000000000e+00    	-7.70016981788276e-06 	 -3.50015653118598e+00   6.06217781454919e+00 	8.86011522464226e-05	 -7.78510009149757e-04	-1.53839801364446e-07		1.00000030696396e+00
1.05000000000000e+00    	-4.60027175741564e-06 	 -3.50017935102782e+00   6.06217780934603e+00 	1.18270777678580e-04	 -7.36315239727206e-04	-1.92962093580705e-07		1.00000027807403e+00
1.08000000000000e+00    	-5.97177654668770e-07 	 -3.50020029805707e+00   6.06217780299505e+00 	1.48607740300475e-04	 -6.52961349371878e-04	-2.29718432424840e-07		1.00000022422139e+00
1.11000000000000e+00    	4.30949037621359e-06 	 -3.50021808219511e+00   6.06217779562513e+00 	1.78268527548670e-04	 -5.25013869819188e-04	-2.60274739639575e-07		1.00000015370964e+00
1.14000000000000e+00    	1.00769543073331e-05 	 -3.50023133494434e+00   6.06217778747324e+00 	2.05727099374388e-04	 -3.50740917954233e-04	-2.81417855093045e-07		1.00000008267145e+00
1.17000000000000e+00    	1.66145486177129e-05 	 -3.50023866577556e+00   6.06217777885078e+00 	2.29326755514965e-04	 -1.30458764104200e-04	-2.91579384447200e-07		1.00000003480517e+00
1.20000000000000e+00    	2.37807389744834e-05 	 -3.50023872800829e+00   6.06217777007818e+00 	2.47344675297608e-04	 1.33184775727271e-04	-2.91892355973444e-07		1.00000003945883e+00
1.23000000000000e+00    	3.13822433819650e-05 	 -3.50023029197629e+00   6.06217776138996e+00 	2.58067165185142e-04	 4.35011717315034e-04	-2.87070931225937e-07		1.00000012791696e+00
1.26000000000000e+00    	3.91755409817969e-05 	 -3.50021232262094e+00   6.06217775281899e+00 	2.59873130610356e-04	 7.67220541922601e-04	-2.85875046892877e-07		1.00000032808069e+00
1.29000000000000e+00    	4.68709729197326e-05 	 -3.50018405808764e+00   6.06217774407590e+00 	2.51322890856245e-04	 1.11941518821293e-03	-3.00935683871280e-07		1.00000065812661e+00
1.32000000000000e+00    	5.41395485195251e-05 	 -3.50014508545334e+00   6.06217773444541e+00 	2.31249156010707e-04	 1.47876891641838e-03	-3.47781384557962e-07		1.00000112011627e+00
1.35000000000000e+00    	6.06224707773618e-05 	 -3.50009540942015e+00   6.06217772272461e+00 	1.98846741664866e-04	 1.83032990732349e-03	-4.43023086139103e-07		1.00000169482246e+00
1.38000000000000e+00    	6.59432888905729e-05 	 -3.50003550969995e+00   6.06217770722712e+00 	1.53757361388713e-04	 2.15746894459515e-03	-6.01811994931416e-07		1.00000233915423e+00
1.41000000000000e+00    	6.97224717852970e-05 	 -3.49996638291103e+00   6.06217768587088e+00 	9.61455694632543e-05	 2.44246240828313e-03	-8.34862571644310e-07		1.00000298742918e+00
1.44000000000000e+00    	7.15940741970651e-05 	 -3.49988956512254e+00   6.06217765635636e+00 	2.67616133501645e-05	 2.66719638123597e-03	-1.14549873794554e-06		1.00000355732069e+00
1.47000000000000e+00    	7.12240347369157e-05 	 -3.49980713172072e+00   6.06217761642585e+00 	-5.30133759039606e-05	 2.81397027436892e-03	-1.52729979076628e-06		1.00000396061288e+00
1.50000000000000e+00    	6.83295040057829e-05 	 -3.49972167202570e+00   6.06217756417666e+00 	-1.41144700764045e-04	 2.86637136849652e-03	-1.96295762719369e-06		1.00000411799677e+00
1.53000000000000e+00    	6.26984536300675e-05 	 -3.49963623704126e+00   6.06217749838360e+00 	-2.34948860218129e-04	 2.81018541529915e-03	-2.42488127017003e-06		1.00000397616655e+00
1.56000000000000e+00    	5.42086717186248e-05 	 -3.49955425984525e+00   6.06217741877253e+00 	-3.31130452863257e-04	 2.63430329771142e-03	-2.87788636975931e-06		1.00000352459855e+00
1.59000000000000e+00    	4.28451192068750e-05 	 -3.49947944938531e+00   6.06217732618118e+00 	-4.25855167739366e-04	 2.33158006057582e-03	-3.28399576468104e-06		1.00000280881055e+00
1.62000000000000e+00    	2.87145220509817e-05 	 -3.49941565978745e+00   6.06217722254828e+00 	-5.14861422780928e-04	 1.89960069157783e-03	-3.60898610913938e-06		1.00000193678717e+00
1.65000000000000e+00    	1.20560268171634e-05 	 -3.49936673865588e+00   6.06217711068943e+00 	-5.93611106999615e-04	 1.34130711674394e-03	-3.82990192854003e-06		1.00000107574622e+00
1.68000000000000e+00    	-6.75322666729425e-06 	 -3.49933635918072e+00   6.06217699384688e+00 	-6.57477088549629e-04	 6.65443164950403e-04	-3.94239629958775e-06		1.00000043755304e+00
1.71000000000000e+00    	-2.71986433442327e-05 	 -3.49932784210603e+00   6.06217687503866e+00 	-7.01961818282483e-04	 -1.13221140764890e-04	-3.96652709874117e-06		1.00000025279255e+00
1.74000000000000e+00    	-4.86356258941661e-05 	 -3.49934397467631e+00   6.06217675627467e+00 	-7.22937772364592e-04	 -9.73917685885996e-04	-3.94961203235122e-06		1.00000073558487e+00
1.77000000000000e+00    	-7.03044165088114e-05 	 -3.49938683450430e+00   6.06217663774623e+00 	-7.16897040701510e-04	 -1.89018335809961e-03	-3.96497348767689e-06		1.00000204337302e+00
1.80000000000000e+00    	-9.13523754845528e-05 	 -3.49945762682329e+00   6.06217651712439e+00 	-6.81194559041841e-04	 -2.83044965348014e-03	-4.10589669510002e-06		1.00000423773508e+00
1.83000000000000e+00    	-1.10863249730828e-04 	 -3.49955654374728e+00   6.06217638911156e+00 	-6.14267791728210e-04	 -3.75891768189090e-03	-4.47484495615150e-06		1.00000725337724e+00
1.86000000000000e+00    	-1.27892460746843e-04 	 -3.49968265392294e+00   6.06217624537790e+00 	-5.15815519782280e-04	 -4.63670379300845e-03	-5.16883655104741e-06		1.00001088249800e+00
1.89000000000000e+00    	-1.41506940589644e-04 	 -3.49983383029501e+00   6.06217607497263e+00 	-3.86920042443298e-04	 -5.42322699328458e-03	-6.26275860752297e-06		1.00001478045945e+00
1.92000000000000e+00    	-1.50827621723682e-04 	 -3.50000672262413e+00   6.06217586523639e+00 	-2.30100600377533e-04	 -6.07779561155332e-03	-7.79311595923440e-06		1.00001849613220e+00
1.95000000000000e+00    	-1.55072395302202e-04 	 -3.50019677991632e+00   6.06217560315825e+00 	-4.92909453039194e-05	 -6.56133805100476e-03	-9.74512803961086e-06		1.00002152660909e+00
1.98000000000000e+00    	-1.53597233801164e-04 	 -3.50039832609581e+00   6.06217527703306e+00 	1.50259792025264e-04	 -6.83821166496023e-03	-1.20460618630776e-05		1.00002339165736e+00
2.01000000000000e+00    	-1.45933250160608e-04 	 -3.50060469014473e+00   6.06217487819469e+00 	3.62157183231715e-04	 -6.87801545761954e-03	-1.45671486768112e-05		1.00002371895204e+00
2.04000000000000e+00    	-1.31817734002697e-04 	 -3.50080838962839e+00   6.06217440254525e+00 	5.79090685658071e-04	 -6.65732695478182e-03	-1.71353805681087e-05		1.00002232757165e+00
2.07000000000000e+00    	-1.11217636490690e-04 	 -3.50100136411667e+00   6.06217385158236e+00 	7.93105380542833e-04	 -6.16128157276349e-03	-1.95550179730480e-05		1.00001929520843e+00
2.10000000000000e+00    	-8.43445146604742e-05 	 -3.50117525259795e+00   6.06217323265688e+00 	9.95897169228090e-04	 -5.38491433000073e-03	-2.16369456534025e-05		1.00001499467842e+00
2.13000000000000e+00    	-5.16605211756841e-05 	 -3.50132170666105e+00   6.06217255827467e+00 	1.17911240532972e-03	 -4.33418883129090e-03	-2.32323492718900e-05		1.00001008796843e+00
2.16000000000000e+00    	-1.38755562414913e-05 	 -3.50143272909063e+00   6.06217184438294e+00 	1.33463571984706e-03	 -3.02664700616018e-03	-2.42658390182487e-05		1.00000547120175e+00
2.19000000000000e+00    	2.80638903317557e-05 	 -3.50150102567841e+00   6.06217110774098e+00 	1.45485490355121e-03	 -1.49162487713912e-03	-2.47624034708835e-05		1.00000217107801e+00
2.22000000000000e+00    	7.29934440738740e-05 	 -3.50152035658996e+00   6.06217036264458e+00 	1.53289832395729e-03	 2.30005660329017e-04	-2.48626598501793e-05		1.00000120164829e+00
2.25000000000000e+00    	1.19556303364682e-04 	 -3.50148587263460e+00   6.06216961742659e+00 	1.56284729138439e-03	 2.08659188354097e-03	-2.48218943424474e-05		1.00000339848096e+00
2.28000000000000e+00    	1.66234815549939e-04 	 -3.50139442134407e+00   6.06216887126433e+00 	1.53993167310787e-03	 4.01695584108011e-03	-2.49903353696470e-05		1.00000925393133e+00
2.31000000000000e+00    	2.11387838782610e-04 	 -3.50124480793922e+00   6.06216811186256e+00 	1.46072053493087e-03	 5.95213385181196e-03	-2.57747922410729e-05		1.00001878095674e+00
2.34000000000000e+00    	2.53293911007478e-04 	 -3.50103799709205e+00   6.06216731453074e+00 	1.32331958831448e-03	 7.81756236344879e-03	-2.75848885343063e-05		1.00003143261448e+00
2.37000000000000e+00    	2.90200543271194e-04 	 -3.50077724287873e+00   6.06216644302958e+00 	1.12758317141024e-03	 9.53565206515619e-03	-3.07701721752323e-05		1.00004609946288e+00
2.40000000000000e+00    	3.20380073130034e-04 	 -3.50046813643581e+00   6.06216545233364e+00 	8.75340515972266e-04	 1.10286727582837e-02	-3.55568799554496e-05		1.00006119768148e+00
2.43000000000000e+00    	3.42192351112671e-04 	 -3.50011856350554e+00   6.06216429316844e+00 	5.70625041634070e-04	 1.22218540758164e-02	-4.19945756783027e-05		1.00007484774567e+00
2.46000000000000e+00    	3.54154021033936e-04 	 -3.49973856718901e+00   6.06216291787021e+00 	2.19882993517506e-04	 1.30465923990991e-02	-4.99228699746349e-05		1.00008512858359e+00
2.49000000000000e+00    	3.55013280613706e-04 	 -3.49934011469982e+00   6.06216128683191e+00 	-1.67873931609899e-04	 1.34436428029561e-02	-5.89667462573479e-05		1.00009037751123e+00
2.52000000000000e+00    	3.43827826884535e-04 	 -3.49893677061097e+00   6.06215937458996e+00 	-5.81015813345555e-04	 1.33661669896236e-02	-6.85656812475342e-05		1.00008949434569e+00
2.55000000000000e+00    	3.20042326242636e-04 	 -3.49854328290471e+00   6.06215717451893e+00 	-1.00538842399193e-03	 1.27825042953497e-02	-7.80370515981579e-05		1.00008220127734e+00
2.58000000000000e+00    	2.83560389312691e-04 	 -3.49817509197653e+00   6.06215470116792e+00 	-1.42459636574418e-03	 1.16785333299382e-02	-8.66688178506585e-05		1.00006921016849e+00
2.61000000000000e+00    	2.34804907372039e-04 	 -3.49784777652130e+00   6.06215198950546e+00 	-1.82050546338314e-03	 1.00594970904022e-02	-9.38309492075036e-05		1.00005225689766e+00
2.64000000000000e+00    	1.74759965798706e-04 	 -3.49757645384195e+00   6.06214909072794e+00 	-2.17397403723595e-03	 7.95117505122418e-03	-9.90904027589020e-05		1.00003397800611e+00
2.67000000000000e+00    	1.04987614174121e-04 	 -3.49737515543542e+00   6.06214606478916e+00 	-2.46579598912027e-03	 5.40030241830748e-03	-1.02311608100410e-04		1.00001762678652e+00
2.70000000000000e+00    	2.76137015875860e-05 	 -3.49725620154220e+00   6.06214297036181e+00 	-2.67780861135938e-03	 2.47415998520514e-03	-1.03724094554458e-04		1.00000665142052e+00
2.73000000000000e+00    	-5.47211654274641e-05 	 -3.49722960045862e+00   6.06213985346082e+00 	-2.79408870673015e-03	 -7.40711964823861e-04	-1.03941589508173e-04		1.00000418318614e+00
2.76000000000000e+00    	-1.38946796166858e-04 	 -3.49730249953212e+00   6.06213673635223e+00 	-2.80213662186170e-03	 -4.14068597199413e-03	-1.03922624490769e-04		1.00001250394676e+00
2.79000000000000e+00    	-2.21682674793132e-04 	 -3.49747871462799e+00   6.06213360855400e+00 	-2.69393370995051e-03	 -7.60807495296403e-03	-1.04870892881619e-04		1.00003257501005e+00
2.82000000000000e+00    	-2.99385716954780e-04 	 -3.49775836327332e+00   6.06213042164529e+00 	-2.46675823091248e-03	 -1.10149401569193e-02	-1.08083263554136e-04		1.00006371071288e+00
2.85000000000000e+00    	-3.68517613978927e-04 	 -3.49813762358162e+00   6.06212708921541e+00 	-2.12365976954381e-03	 -1.42275613349845e-02	-1.14763003102449e-04		1.00010346794864e+00
2.88000000000000e+00    	-4.25720247955708e-04 	 -3.49860863653738e+00   6.06212349262803e+00 	-1.67352261392299e-03	 -1.71114116396957e-02	-1.25823727285489e-04		1.00014779753687e+00
2.91000000000000e+00    	-4.67986209689052e-04 	 -3.49915956354874e+00   6.06211949242783e+00 	-1.13069134417200e-03	 -1.95364479279300e-02	-1.41714310836626e-04		1.00019146734188e+00
2.94000000000000e+00    	-4.92811457690600e-04 	 -3.49977480476924e+00   6.06211494429285e+00 	-5.14181944947827e-04	 -2.13825053560534e-02	-1.62295254320934e-04		1.00022872497151e+00
2.97000000000000e+00    	-4.98318719395257e-04 	 -3.50043537702212e+00   6.06210971758227e+00 	1.53447791489162e-04	 -2.25445747727660e-02	-1.86792315551907e-04		1.00025412585466e+00
3.00000000000000e+00    	-4.83343221105431e-04 	 -3.50111944367132e+00   6.06210371389083e+00 	8.47451468938897e-04	 -2.29377423199248e-02	-2.13843841508301e-04		1.00026341726863e+00
3.03000000000000e+00    	-4.47476383076890e-04 	 -3.50180298279476e+00   6.06209688272102e+00 	1.54232453618846e-03	 -2.25015814553724e-02	-2.41645264537220e-04		1.00025434681655e+00
3.06000000000000e+00    	-3.91067698131526e-04 	 -3.50246057467730e+00   6.06208923150279e+00 	2.21315572179939e-03	 -2.12038061595777e-02	-2.68179389062966e-04		1.00022725986352e+00
3.09000000000000e+00    	-3.15189494381676e-04 	 -3.50306628494611e+00   6.06208082774966e+00 	2.83675538581422e-03	 -1.90430181476289e-02	-2.91506533914524e-04		1.00018536716818e+00
3.12000000000000e+00    	-2.21573021975882e-04 	 -3.50359461551100e+00   6.06207179209785e+00 	3.39245063963787e-03	 -1.60504088194879e-02	-3.10076557813909e-04		1.00013460118730e+00
3.15000000000000e+00    	-1.12526734102895e-04 	 -3.50402149174919e+00   6.06206228222926e+00 	3.86248914120198e-03	 -1.22903077482272e-02	-3.23017325994958e-04		1.00008303396623e+00
3.18000000000000e+00    	9.15165510313550e-06 	 -3.50432525110267e+00   6.06205246907268e+00 	4.23205706162413e-03	 -7.85950398804456e-03	-3.30352832156031e-04		1.00003989482565e+00
3.21000000000000e+00    	1.40258943194836e-04 	 -3.50448759564034e+00   6.06204250801717e+00 	4.48898283781224e-03	 -2.88530516869741e-03	-3.33109798926706e-04		1.00001429335534e+00
3.24000000000000e+00    	2.77258654251565e-04 	 -3.50449446957795e+00   6.06203250894792e+00 	4.62325657439464e-03	 2.47765717829869e-03	-3.33284048446182e-04		1.00001381208696e+00
3.27000000000000e+00    	4.16338743966466e-04 	 -3.50433682275945e+00   6.06202250952995e+00 	4.62653495359028e-03	 8.05181972326470e-03	-3.33656142174515e-04		1.00004317304452e+00
3.30000000000000e+00    	5.53457055304824e-04 	 -3.50401122316614e+00   6.06201245616888e+00 	4.49181459770369e-03	 1.36421700976527e-02	-3.37467607043064e-04		1.00010319421935e+00
3.33000000000000e+00    	6.84381913111667e-04 	 -3.50352028590009e+00   6.06200219639693e+00 	4.21343785045057e-03	 1.90426639321937e-02	-3.47991544000113e-04		1.00019023050931e+00
3.36000000000000e+00    	8.04739347447602e-04 	 -3.50287289268964e+00   6.06199148509623e+00 	3.78754367483772e-03	 2.40433753015177e-02	-3.68051156147723e-04		1.00029623854368e+00
3.39000000000000e+00    	9.10080642648166e-04 	 -3.50208418427752e+00   6.06198000512109e+00 	3.21299816209489e-03	 2.84381443893664e-02	-3.99553406404918e-04		1.00040952167421e+00
3.42000000000000e+00    	9.95983590421692e-04 	 -3.50117531723627e+00   6.06196740075334e+00 	2.49274451554048e-03	 3.20324626865643e-02	-4.43109923274950e-04		1.00051611120831e+00
3.45000000000000e+00    	1.05819771135955e-03 	 -3.50017298584779e+00   6.06195332032211e+00 	1.63541546482643e-03	 3.46513246016201e-02	-4.97811844455814e-04		1.00060163736475e+00
3.48000000000000e+00    	1.09283795551875e-03 	 -3.49910871787359e+00   6.06193746255873e+00 	6.56967420532372e-04	 3.61467726973109e-02	-5.61209367680441e-04		1.00065345436798e+00
3.51000000000000e+00    	1.09662356954914e-03 	 -3.49801795992158e+00   6.06191962012782e+00 	-4.17960203826833e-04	 3.64048677358479e-02	-6.29521691630407e-04		1.00066272309063e+00
3.54000000000000e+00    	1.06714984252661e-03 	 -3.49693897381553e+00   6.06189971349425e+00 	-1.55527381194095e-03	 3.53518198989640e-02	-6.98071438146867e-04		1.00062613265422e+00
3.57000000000000e+00    	1.00317148182689e-03 	 -3.49591157052030e+00   6.06187780897432e+00 	-2.71152664786685e-03	 3.29590211439188e-02	-7.61903284766776e-04		1.00054696538850e+00
3.60000000000000e+00    	9.04868734532887e-04 	 -3.49497571367031e+00   6.06185411648859e+00 	-3.83509938568423e-03	 2.92467211590819e-02	-8.16513906097592e-04		1.00043527795696e+00
3.63000000000000e+00    	7.74062402625327e-04 	 -3.49417003140050e+00   6.06182896506987e+00 	-4.86854791457313e-03	 2.42860954366930e-02	-8.58594353595860e-04		1.00030708003824e+00
3.66000000000000e+00    	6.14342841891636e-04 	 -3.49353028331199e+00   6.06180275733870e+00 	-5.75205384838100e-03	 1.81994719197972e-02	-8.86671604190254e-04		1.00018252988550e+00
3.69000000000000e+00    	4.31081832934320e-04 	 -3.49308783853396e+00   6.06177590755913e+00 	-6.42774592554271e-03	 1.11585225972892e-02	-9.01537395661883e-04		1.00008331718608e+00
3.72000000000000e+00    	2.31305274916891e-04 	 -3.49286822956612e+00   6.06174877102992e+00 	-6.84450080516887e-03	 3.38029698469574e-03	-9.06372227994192e-04		1.00002954711828e+00
3.75000000000000e+00    	2.34185793079184e-05 	 -3.49288985276450e+00   6.06172157488029e+00 	-6.96270658632130e-03	 -4.87892082687362e-03	-9.06510422291674e-04		1.00003655178828e+00
3.78000000000000e+00    	-1.83205960392229e-04 	 -3.49316288760360e+00   6.06169436128596e+00 	-6.75840821096945e-03	 -1.33318156277081e-02	-9.08844683552324e-04		1.00011211340936e+00
3.81000000000000e+00    	-3.78752043437974e-04 	 -3.49368850134486e+00   6.06166695331724e+00 	-6.22627124448175e-03	 -2.16700393974221e-02	-9.20928230233499e-04		1.00025457018196e+00
3.84000000000000e+00    	-5.53548122131385e-04 	 -3.49445839283673e+00   6.06163895098845e+00 	-5.38090763132970e-03	 -2.95755950847816e-02	-9.49888889394411e-04		1.00045218390509e+00
3.87000000000000e+00    	-6.98666124590209e-04 	 -3.49545470992900e+00   6.06160976087538e+00 	-4.25629558619186e-03	 -3.67330828522389e-02	-1.00131145449633e-03		1.00068398510847e+00
3.90000000000000e+00    	-8.06470084360402e-04 	 -3.49665035210639e+00   6.06157865754080e+00 	-2.90327046179180e-03	 -4.28422222591405e-02	-1.07826280297216e-03		1.00092209868608e+00
3.93000000000000e+00    	-8.71059026542389e-04 	 -3.49800964713649e+00   6.06154486982227e+00 	-1.38532622260546e-03	 -4.76300601611066e-02	-1.18062388376163e-03		1.00113532333668e+00
3.96000000000000e+00    	-8.88560905982766e-04 	 -3.49948937144297e+00   6.06150768069183e+00 	2.26794536591665e-04	 -5.08623262832802e-02	-1.30485450784421e-03		1.00129352854994e+00
3.99000000000000e+00    	-8.57252931502715e-04 	 -3.50104007107202e+00   6.06146652662771e+00 	1.86106828299204e-03	 -5.23534898414830e-02	-1.44425704972874e-03		1.00137227710386e+00
4.02000000000000e+00    	-7.77505363077094e-04 	 -3.50260763413183e+00   6.06142108167602e+00 	3.44997531295048e-03	 -5.19751769859258e-02	-1.58973340712595e-03		1.00135700357299e+00
4.05000000000000e+00    	-6.51567691160085e-04 	 -3.50413506501816e+00   6.06137131271984e+00 	4.93537474802229e-03	 -4.96627058089982e-02	-1.73095674767650e-03		1.00124609286800e+00
4.08000000000000e+00    	-4.83235139560524e-04 	 -3.50556441260374e+00   6.06131749572763e+00 	6.27185544919754e-03	 -4.54195659211120e-02	-1.85781566759223e-03		1.00105230863242e+00
4.11000000000000e+00    	-2.77447393439920e-04 	 -3.50683880530819e+00   6.06126018754091e+00 	7.42814723038305e-03	 -3.93197079874834e-02	-1.96194134579537e-03		1.00080221123923e+00
4.14000000000000e+00    	-3.98786807803212e-05 	 -3.50790454262837e+00   6.06120015358569e+00 	8.38644108463311e-03	 -3.15075233435782e-02	-2.03810387531830e-03		1.00053346285305e+00
4.17000000000000e+00    	2.23422267501122e-04 	 -3.50871318403995e+00   6.06113825815215e+00 	9.13976952224357e-03	 -2.21954037628885e-02	-2.08526609819891e-03		1.00029021772175e+00
4.20000000000000e+00    	5.06292784826583e-04 	 -3.50922356329071e+00   6.06107532986777e+00 	9.68790318747508e-03	 -1.16588001158251e-02	-2.10711404065966e-03		1.00011710465220e+00
4.23000000000000e+00    	8.02584698827630e-04 	 -3.50940364250184e+00   6.06101201984745e+00 	1.00324844054996e-02	 -2.28765885060432e-04	-2.11194201826061e-03		1.00005258030579e+00
4.26000000000000e+00    	1.10615136454252e-03 	 -3.50923211129374e+00   6.06094867283778e+00 	1.01722944627394e-02	 1.17179147026919e-02	-2.11185345399262e-03		1.00012261499510e+00
4.29000000000000e+00    	1.41071094880976e-03 	 -3.50869963653328e+00   6.06088523169453e+00 	1.00995956967312e-02	 2.37707630918819e-02	-2.12133632731270e-03		1.00033571918582e+00
