0.00000000000000e+00    	0.00000000000000e+00 	 -7.31699242870000e-01  	-6.96165326760000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-2.22560970880925e-08 	 -7.31695848354576e-01   -6.96165326759314e+00 	-7.29486713410143e-07	 3.56706339036262e-05	1.92295827409088e-10		1.00000000063646e+00
4.50000000000000e-01    	-5.04595757889621e-08 	 -7.31694688895778e-01   -6.96165326758510e+00 	-1.17190999709978e-06	 4.14044902742697e-05	3.55643425722845e-10		1.00000000085785e+00
4.80000000000000e-01    	-9.38869699857807e-08 	 -7.31693383154730e-01   -6.96165326757105e+00 	-1.74567647651824e-06	 4.52240207327107e-05	5.93725426142615e-10		1.00000000102413e+00
5.10000000000000e-01    	-1.56545268461587e-07 	 -7.31692007483154e-01   -6.96165326754876e+00 	-2.45357548765367e-06	 4.58351150261836e-05	9.02655153227046e-10		1.00000000105344e+00
5.40000000000000e-01    	-2.42362329342154e-07 	 -7.31690679684698e-01   -6.96165326751647e+00 	-3.28709594123664e-06	 4.17796376010958e-05	1.25321183850533e-09		1.00000000087817e+00
5.70000000000000e-01    	-3.54809592042266e-07 	 -7.31689562793820e-01   -6.96165326747375e+00 	-4.22394660285517e-06	 3.15159126368571e-05	1.58422672722505e-09		1.00000000050555e+00
6.00000000000000e-01    	-4.96458186769649e-07 	 -7.31688866059181e-01   -6.96165326742251e+00 	-5.22613949169182e-06	 1.35241503862515e-05	1.80501000727996e-09		1.00000000010511e+00
6.30000000000000e-01    	-6.68489271833743e-07 	 -7.31688842435093e-01   -6.96165326736759e+00 	-6.23889798505493e-06	 -1.35669985845378e-05	1.81306814635246e-09		1.00000000011149e+00
6.60000000000000e-01    	-8.70187110303187e-07 	 -7.31689782031165e-01   -6.96165326731665e+00 	-7.19063705906140e-06	 -5.08387059961344e-05	1.53207148404696e-09		1.00000000131814e+00
6.90000000000000e-01    	-1.09845036204686e-06 	 -7.31692001178601e-01   -6.96165326727852e+00 	-7.99422893465412e-06	 -9.89329449922259e-05	9.71341069562294e-10		1.00000000492582e+00
7.20000000000000e-01    	-1.34736266850919e-06 	 -7.31695827034041e-01   -6.96165326725953e+00 	-8.54971022699658e-06	 -1.57905715351234e-04	3.02031023108182e-10		1.00000001250366e+00
7.50000000000000e-01    	-1.60786712123998e-06 	 -7.31701577946513e-01   -6.96165326725745e+00 	-8.74850449728088e-06	 -2.27093209921522e-04	-6.25509544647124e-11		1.00000002582393e+00
7.80000000000000e-01    	-1.86758987613337e-06 	 -7.31709540144227e-01   -6.96165326725316e+00 	-8.47912707962711e-06	 -3.05002198470712e-04	5.97179245369528e-10		1.00000004654912e+00
8.10000000000000e-01    	-2.11085530435406e-06 	 -7.31719941636606e-01   -6.96165326720100e+00 	-7.63421093918486e-06	 -3.89235808639599e-04	3.32912976351265e-09		1.00000007578140e+00
8.40000000000000e-01    	-2.31892813764796e-06 	 -7.31732924551682e-01   -6.96165326701944e+00 	-6.11855141953205e-06	 -4.76465051469005e-04	9.46288670220328e-09		1.00000011352818e+00
8.70000000000000e-01    	-2.47050687299216e-06 	 -7.31748517417554e-01   -6.96165326658442e+00 	-3.85772727240755e-06	 -5.62454853485790e-04	2.04740387739950e-08		1.00000015818516e+00
9.00000000000000e-01    	-2.54247751470482e-06 	 -7.31766609126507e-01   -6.96165326572819e+00 	-8.06732723237958e-07	 -6.42151045528610e-04	3.77535870521865e-08		1.00000020617929e+00
9.30000000000000e-01    	-2.51091837798088e-06 	 -7.31786926470901e-01   -6.96165326424631e+00 	3.04202989479017e-06	 -7.09831793265815e-04	6.22985448231859e-08		1.00000025193518e+00
9.60000000000000e-01    	-2.35232656591716e-06 	 -7.31809017193146e-01   -6.96165326191469e+00 	7.65207655740030e-06	 -7.59323453492073e-04	9.43665271886696e-08		1.00000028831529e+00
9.90000000000000e-01    	-2.04501676896823e-06 	 -7.31832240434094e-01   -6.96165325851661e+00 	1.29381259193790e-05	 -7.84276962711274e-04	1.33163479564258e-07		1.00000030762884e+00
1.02000000000000e+00    	-1.57062541894907e-06 	 -7.31855766286662e-01   -6.96165325387754e+00 	1.87638649642338e-05	 -7.78496803929473e-04	1.76653000866834e-07		1.00000030320465e+00
1.05000000000000e+00    	-9.15640133477103e-07 	 -7.31878585862158e-01   -6.96165324790273e+00 	2.49425357350333e-05	 -7.36310573739601e-04	2.21580783866519e-07		1.00000027138768e+00
1.08000000000000e+00    	-7.28675801200971e-08 	 -7.31899532860188e-01   -6.96165324060976e+00 	3.12404515800173e-05	 -6.52963419710030e-04	2.63792437320918e-07		1.00000021366861e+00
1.11000000000000e+00    	9.57246647372402e-07 	 -7.31917317111046e-01   -6.96165323214661e+00 	3.73833041526415e-05	 -5.25018375873366e-04	2.98884207205201e-07		1.00000013852094e+00
1.14000000000000e+00    	2.16552492588772e-06 	 -7.31930569950678e-01   -6.96165322278544e+00 	4.30648991357854e-05	 -3.50741119810565e-04	3.23165251965078e-07		1.00000006243701e+00
1.17000000000000e+00    	3.53325661174205e-06 	 -7.31937900618101e-01   -6.96165321288386e+00 	4.79577999606240e-05	 -1.30446113266990e-04	3.34834061271285e-07		1.00000000965813e+00
1.20000000000000e+00    	5.03173769207195e-06 	 -7.31937962164278e-01   -6.96165320280989e+00 	5.17252976382585e-05	 1.33219361625773e-04	3.35192771987331e-07		1.00000001021151e+00
1.23000000000000e+00    	6.62218266306072e-06 	 -7.31929524665262e-01   -6.96165319283281e+00 	5.40341777489770e-05	 4.35075974944745e-04	3.29658196146607e-07		1.00000009610545e+00
1.26000000000000e+00    	8.25602651537665e-06 	 -7.31911552878994e-01   -6.96165318299020e+00 	5.45679156694191e-05	 7.67318553118434e-04	3.28295655413383e-07		1.00000029587772e+00
1.29000000000000e+00    	9.87562701662705e-06 	 -7.31883284913717e-01   -6.96165317294938e+00 	5.30401644086439e-05	 1.11954495670205e-03	3.45617579830898e-07		1.00000062809695e+00
1.32000000000000e+00    	1.14153771724148e-05 	 -7.31844308024672e-01   -6.96165316188837e+00 	4.92086471156959e-05	 1.47892026192346e-03	3.99463593961252e-07		1.00000109481280e+00
1.35000000000000e+00    	1.28032441435443e-05 	 -7.31794627359914e-01   -6.96165314842502e+00 	4.28897524679615e-05	 1.83048317013144e-03	5.08912967284392e-07		1.00000167625281e+00
1.38000000000000e+00    	1.39627609500871e-05 	 -7.31734723365602e-01   -6.96165313062195e+00 	3.39741762631613e-05	 2.15759497365439e-03	6.91361915066861e-07		1.00000232818269e+00
1.41000000000000e+00    	1.48155057366536e-05 	 -7.31665593658982e-01   -6.96165310608763e+00 	2.24437910731892e-05	 2.44252418691923e-03	9.59102389414197e-07		1.00000298321007e+00
1.44000000000000e+00    	1.52841034172123e-05 	 -7.31588775497356e-01   -6.96165307218132e+00 	8.38952467782387e-06	 2.66715242497954e-03	1.31592985449221e-06		1.00000355688076e+00
1.47000000000000e+00    	1.52957690681108e-05 	 -7.31506345517404e-01   -6.96165302631102e+00 	-7.97059770121354e-06	 2.81377963322214e-03	1.75444312075836e-06		1.00000395870338e+00
1.50000000000000e+00    	1.47863756974920e-05 	 -7.31420894183786e-01   -6.96165296629330e+00 	-2.62748701966546e-05	 2.86599971998965e-03	2.25473867380018e-06		1.00000410731649e+00
1.53000000000000e+00    	1.37049682173367e-05 	 -7.31335473350142e-01   -6.96165289072346e+00 	-4.60052062706253e-05	 2.80961140143114e-03	2.78511370135855e-06		1.00000394801244e+00
1.56000000000000e+00    	1.20185623594526e-05 	 -7.31253516469433e-01   -6.96165279928924e+00 	-6.64813988693038e-05	 2.63352400547788e-03	3.30516288244452e-06		1.00000346993367e+00
1.59000000000000e+00    	9.71696918963411e-06 	 -7.31178732253560e-01   -6.96165269295492e+00 	-8.68657319492916e-05	 2.33061443924922e-03	3.77129539043852e-06		1.00000271965807e+00
1.62000000000000e+00    	6.81728562531647e-06 	 -7.31114973924796e-01   -6.96165257394822e+00 	-1.06181135989516e-04	 1.89848979397721e-03	4.14424985372247e-06		1.00000180777592e+00
1.65000000000000e+00    	3.36760629969791e-06 	 -7.31066087566730e-01   -6.96165244550248e+00 	-1.23345249550404e-04	 1.34011037368831e-03	4.39771186965177e-06		1.00000090556419e+00
1.68000000000000e+00    	-5.50538103868730e-07 	 -7.31035744407028e-01   -6.96165231133970e+00 	-1.37221258591782e-04	 6.64230441824710e-04	4.52672585338704e-06		1.00000023002610e+00
1.71000000000000e+00    	-4.82150750331208e-06 	 -7.31027263081974e-01   -6.96165217492370e+00 	-1.46684325160934e-04	 -1.14381252315060e-04	4.55433203773213e-06		1.00000001731005e+00
1.74000000000000e+00    	-9.29706424920808e-06 	 -7.31043428975659e-01   -6.96165203856103e+00 	-1.50700004431537e-04	 -9.74972115245288e-04	4.53483237128994e-06		1.00000048665072e+00
1.77000000000000e+00    	-1.38003453145681e-05 	 -7.31086318529087e-01   -6.96165190247161e+00 	-1.48408615121192e-04	 -1.89110940264727e-03	4.55235081115101e-06		1.00000179916869e+00
1.80000000000000e+00    	-1.81323565755352e-05 	 -7.31157136916008e-01   -6.96165176398376e+00 	-1.39207480616141e-04	 -2.83126797519091e-03	4.71391590384246e-06		1.00000401773157e+00
1.83000000000000e+00    	-2.20807870673310e-05 	 -7.31256077632240e-01   -6.96165161701956e+00 	-1.22821720972904e-04	 -3.75970082985184e-03	5.13711449598507e-06		1.00000707520592e+00
1.86000000000000e+00    	-2.54306569982740e-05 	 -7.31382212306403e-01   -6.96165145202039e+00 	-9.93542158203997e-05	 -4.63757789003225e-03	5.93334626497409e-06		1.00001075845970e+00
1.89000000000000e+00    	-2.79760482846006e-05 	 -7.31533418392944e-01   -6.96165125641671e+00 	-6.93067057694202e-05	 -5.42436495985055e-03	7.18870196984701e-06		1.00001471418690e+00
1.92000000000000e+00    	-2.95319637741820e-05 	 -7.31706351353782e-01   -6.96165101567232e+00 	-3.35667830987114e-05	 -6.07940146675620e-03	8.94531581626395e-06		1.00001847999372e+00
1.95000000000000e+00    	-2.99452616570477e-05 	 -7.31896466495185e-01   -6.96165071483934e+00 	6.64047539278976e-06	 -6.56362330021291e-03	1.11865229170782e-05		1.00002154042804e+00
1.98000000000000e+00    	-2.91036449259058e-05 	 -7.32098093844727e-01   -6.96165034045949e+00 	4.98327243737022e-05	 -6.84136635165558e-03	1.38291350211146e-05		1.00002340321020e+00
2.01000000000000e+00    	-2.69418649229755e-05 	 -7.32304567390490e-01   -6.96164988255516e+00 	9.43740682936477e-05	 -6.88217786246627e-03	1.67255425795060e-05		1.00002368649864e+00
2.04000000000000e+00    	-2.34446134295128e-05 	 -7.32508407736425e-01   -6.96164933638914e+00 	1.38589811812788e-04	 -6.66255689197751e-03	1.96771593773690e-05		1.00002220438282e+00
2.07000000000000e+00    	-1.86459956841274e-05 	 -7.32701554839227e-01   -6.96164870365079e+00 	1.80877159806482e-04	 -6.16754251610504e-03	2.24590523918122e-05		1.00001903571964e+00
2.10000000000000e+00    	-1.26259413416556e-05 	 -7.32875645074572e-01   -6.96164799275940e+00 	2.19796343693716e-04	 -5.39206903170163e-03	2.48536524202303e-05		1.00001456156227e+00
2.13000000000000e+00    	-5.50435006729520e-06 	 -7.33022324529467e-01   -6.96164721806870e+00 	2.54128767664543e-04	 -4.34201162926713e-03	2.66895119648449e-05		1.00000945913464e+00
2.16000000000000e+00    	2.56589432457736e-06 	 -7.33133588231138e-01   -6.96164639790140e+00 	2.82893443922215e-04	 -3.03485375231183e-03	2.78795034828637e-05		1.00000464556084e+00
2.19000000000000e+00    	1.14057434555369e-05 	 -7.33202133102556e-01   -6.96164555152696e+00 	3.05319776016940e-04	 -1.49991861585998e-03	2.84519657188822e-05		1.00000117189208e+00
2.22000000000000e+00    	2.08154005399238e-05 	 -7.33221710883956e-01   -6.96164469539154e+00 	3.20782771095344e-04	 2.21878088310436e-04	2.85683767762601e-05		1.00000007647381e+00
2.25000000000000e+00    	3.05774000295045e-05 	 -7.33187466181198e-01   -6.96164383908755e+00 	3.28714779275299e-04	 2.07877976524075e-03	2.85223071782048e-05		1.00000221509367e+00
2.28000000000000e+00    	4.04569439958655e-05 	 -7.33096244291281e-01   -6.96164298167611e+00 	3.28514442576377e-04	 4.00945030317913e-03	2.87166653300352e-05		1.00000809218632e+00
2.31000000000000e+00    	5.01997728918644e-05 	 -7.32946853591995e-01   -6.96164210902061e+00 	3.19477286906341e-04	 5.94472917161223e-03	2.96193823303065e-05		1.00001772121696e+00
2.34000000000000e+00    	5.95285881271853e-05 	 -7.32740268117178e-01   -6.96164119273096e+00 	3.00772189892316e-04	 7.80984169748544e-03	3.17012996843557e-05		1.00003054208170e+00
2.37000000000000e+00    	6.81397101453910e-05 	 -7.32479757483051e-01   -6.96164019115103e+00 	2.71483209971773e-04	 9.52700380500416e-03	3.53635843744604e-05		1.00004541834620e+00
2.40000000000000e+00    	7.57021119654110e-05 	 -7.32170933550002e-01   -6.96163905255558e+00 	2.30727082452779e-04	 1.10183396847711e-02	4.08648901906914e-05		1.00006072751325e+00
2.43000000000000e+00    	8.18610934908783e-05 	 -7.31821706017680e-01   -6.96163772038779e+00 	1.77843984958824e-04	 1.22090124688447e-02	4.82601235018336e-05		1.00007454419308e+00
2.46000000000000e+00    	8.62485743084292e-05 	 -7.31442142441692e-01   -6.96163614000956e+00 	1.12644606287341e-04	 1.30304529528932e-02	5.73625933427296e-05		1.00008490073765e+00
2.49000000000000e+00    	8.85012590076166e-05 	 -7.31044231787888e-01   -6.96163426610944e+00 	3.56823453004984e-05	 1.34235604260819e-02	6.77392896690778e-05		1.00009009485963e+00
2.52000000000000e+00    	8.82868171788519e-05 	 -7.30641554461988e-01   -6.96163206967643e+00 	-5.14918882990570e-05	 1.33417431975700e-02	7.87450918873362e-05		1.00008900152124e+00
2.55000000000000e+00    	8.53368411744434e-05 	 -7.30248865636614e-01   -6.96162954335318e+00 	-1.46140925726809e-04	 1.27536646878573e-02	8.95962360948236e-05		1.00008133936577e+00
2.58000000000000e+00    	7.94838829421750e-05 	 -7.29881602532528e-01   -6.96162670406640e+00 	-2.44266341360860e-04	 1.16455640990681e-02	9.94770406077479e-05		1.00006784206118e+00
2.61000000000000e+00    	7.06985540457804e-05 	 -7.29555329998854e-01   -6.96162359210624e+00 	-3.40685901651495e-04	 1.00230287799983e-02	1.07667616373112e-04		1.00005029311786e+00
2.64000000000000e+00    	5.91217404665547e-05 	 -7.29285142181318e-01   -6.96162026627526e+00 	-4.29285316344747e-04	 7.91210859555970e-03	1.13675103720146e-04		1.00003139884223e+00
2.67000000000000e+00    	4.50866525848394e-05 	 -7.29085041150683e-01   -6.96161679530245e+00 	-5.03442979652311e-04	 5.35968108043703e-03	1.17347884801988e-04		1.00001449659825e+00
2.70000000000000e+00    	2.91258556205884e-05 	 -7.28967315929728e-01   -6.96161324634493e+00 	-5.56599664192570e-04	 2.43300004146473e-03	1.18952034083556e-04		1.00000312171611e+00
2.73000000000000e+00    	1.19596641734152e-05 	 -7.28941947206986e-01   -6.96160967198428e+00 	-5.82918627334429e-04	 -7.81610517245143e-04	1.19192442380952e-04		1.00000048245787e+00
2.76000000000000e+00    	-5.53572973508694e-06 	 -7.29016063930488e-01   -6.96160609756389e+00 	-5.77959632163619e-04	 -4.18092127897799e-03	1.19167546536177e-04		1.00000891413076e+00
2.79000000000000e+00    	-2.23794921148014e-05 	 -7.29193477713256e-01   -6.96160251091565e+00 	-5.39277201890458e-04	 -7.64778784520382e-03	1.20255813452153e-04		1.00002939653806e+00
2.82000000000000e+00    	-3.75530825353744e-05 	 -7.29474319391104e-01   -6.96159885642006e+00 	-4.66852404563470e-04	 -1.10548935400711e-02	1.23942907599474e-04		1.00006122011815e+00
2.85000000000000e+00    	-5.00766446884986e-05 	 -7.29854799100162e-01   -6.96159503491134e+00 	-3.63280427300991e-04	 -1.42691334797029e-02	1.31609226083418e-04		1.00010187354285e+00
2.88000000000000e+00    	-5.90866351571421e-05 	 -7.30327106982580e-01   -6.96159091020360e+00 	-2.33662856059154e-04	 -1.71564936001683e-02	1.44306416300281e-04		1.00014719951381e+00
2.91000000000000e+00    	-6.39054952607157e-05 	 -7.30879466332135e-01   -6.96158632206153e+00 	-8.51913007183107e-05	 -1.95872494764923e-02	1.62556886558813e-04		1.00019182861307e+00
2.94000000000000e+00    	-6.40944496482360e-05 	 -7.31496345021941e-01   -6.96158110439599e+00 	7.35469778600300e-05	 -2.14412889896056e-02	1.86210870805459e-04		1.00022985806123e+00
2.97000000000000e+00    	-5.94821377579637e-05 	 -7.32158824824844e-01   -6.96157510649266e+00 	2.33466783824715e-04	 -2.26133511631016e-02	2.14390677220357e-04		1.00025569936938e+00
3.00000000000000e+00    	-5.01646307923561e-05 	 -7.32845122114096e-01   -6.96156821434002e+00 	3.85974333901906e-04	 -2.30179706582582e-02	2.45541535182519e-04		1.00026498301203e+00
3.03000000000000e+00    	-3.64761366844743e-05 	 -7.33531247671771e-01   -6.96156036875580e+00 	5.23912873386265e-04	 -2.25939224623950e-02	2.77594016938755e-04		1.00025538582673e+00
3.06000000000000e+00    	-1.89338633953979e-05 	 -7.34191788035723e-01   -6.96155157711333e+00 	6.42323924723272e-04	 -2.13079728005598e-02	3.08226162382875e-04		1.00022724282448e+00
3.09000000000000e+00    	1.83549212863252e-06 	 -7.34800785945358e-01   -6.96154191607714e+00 	7.38899291661705e-04	 -1.91577589949490e-02	3.35196521323888e-04		1.00018382213400e+00
3.12000000000000e+00    	2.51769532604737e-05 	 -7.35332692897650e-01   -6.96153152383546e+00 	8.14035512898346e-04	 -1.61736423393502e-02	3.56704927237767e-04		1.00013117969532e+00
3.15000000000000e+00    	5.04836389363976e-05 	 -7.35763362532153e-01   -6.96152058175571e+00 	8.70456517246441e-04	 -1.24194044352112e-02	3.71728412001843e-04		1.00007756573332e+00
3.18000000000000e+00    	7.72556973720903e-05 	 -7.36071049608227e-01   -6.96150928701457e+00 	9.12435449477402e-04	 -7.99169001870341e-03	3.80277297425364e-04		1.00003242160373e+00
3.21000000000000e+00    	1.05131110893959e-04 	 -7.36237376016233e-01   -6.96149781933890e+00 	9.44714161503619e-04	 -3.01813947120607e-03	3.83522397346458e-04		1.00000507435720e+00
3.24000000000000e+00    	1.33881533229267e-04 	 -7.36248223085852e-01   -6.96148630628462e+00 	9.71278247930765e-04	 2.34579730829175e-03	3.83758569032759e-04		1.00000329670311e+00
3.27000000000000e+00    	1.63371711162652e-04 	 -7.36094509046432e-01   -6.96147479223449e+00 	9.94186100075387e-04	 7.92131792930029e-03	3.84191377564364e-04		1.00003194113326e+00
3.30000000000000e+00    	1.93487275555780e-04 	 -7.35772812432945e-01   -6.96146321631934e+00 	1.01266320591354e-03	 1.35118868408104e-02	3.88559832292522e-04		1.00009186955575e+00
3.33000000000000e+00    	2.24041821069839e-04 	 -7.35285806841030e-01   -6.96145140366611e+00 	1.02265229701011e-03	 1.89098474879208e-02	4.00635323623198e-04		1.00017937824092e+00
3.36000000000000e+00    	2.54679183213960e-04 	 -7.34642479622875e-01   -6.96143907278402e+00 	1.01695550922806e-03	 2.39038028664861e-02	4.23660687949002e-04		1.00028626176628e+00
3.39000000000000e+00    	2.84789698389817e-04 	 -7.33858116312406e-01   -6.96142585969147e+00 	9.86021933310326e-04	 2.82864968573868e-02	4.59809497669888e-04		1.00040057455426e+00
3.42000000000000e+00    	3.13459300619854e-04 	 -7.32954042813711e-01   -6.96141135686038e+00 	9.19333700645170e-04	 3.18629014132825e-02	5.09750840649191e-04		1.00050804569821e+00
3.45000000000000e+00    	3.39467290049197e-04 	 -7.31957127557987e-01   -6.96139516258525e+00 	8.07240838032585e-04	 3.44582044676402e-02	5.72397220635684e-04		1.00059399714943e+00
3.48000000000000e+00    	3.61342711694232e-04 	 -7.30899054948937e-01   -6.96137693436144e+00 	6.43005674454079e-04	 3.59253982824163e-02	6.44892932896265e-04		1.00064552344221e+00
3.51000000000000e+00    	3.77481175599812e-04 	 -7.29815388913336e-01   -6.96135643862003e+00 	4.24756449170222e-04	 3.61521831881202e-02	7.22869458888085e-04		1.00065362803897e+00
3.54000000000000e+00    	3.86314654461686e-04 	 -7.28744451272411e-01   -6.96133358895427e+00 	1.57028283276427e-04	 3.50669216370869e-02	8.00956817991051e-04		1.00061498848598e+00
3.57000000000000e+00    	3.86517549932969e-04 	 -7.27726044525251e-01   -6.96130846589629e+00 	-1.48405815318668e-04	 3.26433975850410e-02	8.73500259593322e-04		1.00053304614734e+00
3.60000000000000e+00    	3.77224436416693e-04 	 -7.26800053395102e-01   -6.96128131333133e+00 	-4.72640055176271e-04	 2.89041547653944e-02	9.35395574965077e-04		1.00041818681800e+00
3.63000000000000e+00    	3.58229630882335e-04 	 -7.26004965011090e-01   -6.96125250960143e+00 	-7.90790524947610e-04	 2.39222067295245e-02	9.82929090210619e-04		1.00028689058393e+00
3.66000000000000e+00    	3.30137182624131e-04 	 -7.25376354323578e-01   -6.96122251494189e+00 	-1.07416973580352e-03	 1.78209376421004e-02	1.01449502210101e-03		1.00015987165013e+00
3.69000000000000e+00    	2.94432788030516e-04 	 -7.24945388961920e-01   -6.96119180067500e+00 	-1.29329455071746e-03	 1.07720538808188e-02	1.03106718791196e-03		1.00005938466431e+00
3.72000000000000e+00    	2.53456765212547e-04 	 -7.24737415037126e-01   -6.96116076900725e+00 	-1.42139224860406e-03	 2.99150990426749e-03	1.03632601100014e-03		1.00000602171139e+00
3.75000000000000e+00    	2.10269122413913e-04 	 -7.24770690454938e-01   -6.96112967474276e+00 	-1.43795346884915e-03	 -5.26657899293685e-03	1.03638452369096e-03		1.00001543920949e+00
3.78000000000000e+00    	1.68412639251393e-04 	 -7.25055332988253e-01   -6.96109856117865e+00 	-1.33182154632281e-03	 -1.37179128780665e-02	1.03911433192199e-03		1.00009551275913e+00
3.81000000000000e+00    	1.31595665986836e-04 	 -7.25592544964938e-01   -6.96106722150878e+00 	-1.10332344335461e-03	 -2.20576253261524e-02	1.05313642529833e-03		1.00024440276064e+00
3.84000000000000e+00    	1.03330417754850e-04 	 -7.26374164403409e-01   -6.96103519414978e+00 	-7.65045024975444e-04	 -2.99711795742618e-02	1.08660182057043e-03		1.00044991758832e+00
3.87000000000000e+00    	8.65722536985804e-05 	 -7.27382574782892e-01   -6.96100179581770e+00 	-3.41024733696578e-04	 -3.71460869178892e-02	1.14593215585712e-03		1.00069039229508e+00
3.90000000000000e+00    	8.34087226785724e-05 	 -7.28590984874459e-01   -6.96096619058398e+00 	1.35638466958283e-04	 -4.32839404213872e-02	1.23471117925392e-03		1.00093708214248e+00
3.93000000000000e+00    	9.48430650430080e-05 	 -7.29964069574576e-01   -6.96092748742593e+00 	6.26529127381810e-04	 -4.81122533018952e-02	1.35290940234278e-03		1.00115783561853e+00
3.96000000000000e+00    	1.20705757067935e-04 	 -7.31458945764895e-01   -6.96088485390053e+00 	1.09256197872024e-03	 -5.13956304851799e-02	1.49658619744106e-03		1.00132159883571e+00
3.99000000000000e+00    	1.59711152196728e-04 	 -7.33026446033722e-01   -6.96083763030294e+00 	1.49892288623720e-03	 -5.29458689470367e-02	1.65815162837434e-03		1.00140314622793e+00
4.02000000000000e+00    	2.09656684261714e-04 	 -7.34612647982732e-01   -6.96078542752396e+00 	1.81961758181029e-03	 -5.26306569841832e-02	1.82719327076316e-03		1.00138735547139e+00
4.05000000000000e+00    	2.67742105620239e-04 	 -7.36160616222744e-01   -6.96072819297188e+00 	2.04095609464379e-03	 -5.03806048085340e-02	1.99179173940479e-03		1.00127235958903e+00
4.08000000000000e+00    	3.30968366136892e-04 	 -7.37612315020457e-01   -6.96066623227146e+00 	2.16340796873449e-03	 -4.61943763854755e-02	2.14017300032766e-03		1.00107101700337e+00
4.11000000000000e+00    	3.96562210907718e-04 	 -7.38910648410324e-01   -6.96060017968588e+00 	2.20145421548460e-03	 -4.01417043542681e-02	2.26248517737095e-03		1.00081033251476e+00
4.14000000000000e+00    	4.62365267974595e-04 	 -7.40001578644738e-01   -6.96053091685579e+00 	2.18131989819602e-03	 -3.23640678554850e-02	2.35245067160519e-03		1.00052872276053e+00
4.17000000000000e+00    	5.27126862062323e-04 	 -7.40836262105848e-01   -6.96045944686879e+00 	2.13677179099937e-03	 -2.30728186709126e-02	2.40863804034281e-03		1.00027132433771e+00
4.20000000000000e+00    	5.90649077869551e-04 	 -7.41373125696343e-01   -6.96038673800498e+00 	2.10347458806223e-03	 -1.25445794627261e-02	2.43512751681095e-03		1.00008385694664e+00
4.23000000000000e+00    	6.53750844981183e-04 	 -7.41579790225226e-01   -6.96031355766230e+00 	2.11267226230639e-03	 -1.11382942718050e-03	2.44141119152315e-03		1.00000583222734e+00
4.26000000000000e+00    	7.18043696367176e-04 	 -7.41434736063545e-01   -6.96024032073486e+00 	2.18514725623399e-03	 1.08372560094854e-02	2.44146989773525e-03		1.00006408882712e+00
4.29000000000000e+00    	7.85542170608622e-04 	 -7.40928606069057e-01   -6.96016697700366e+00 	2.32646102932274e-03	 2.28914468806724e-02	2.45209229688256e-03		1.00026768593104e+00
