0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.32000000000000e+00    	1.16235925301385e-05 	 1.76457173412778e+00   -2.42705109894708e+00 	-5.32669337689514e-04	 1.30470582007514e-02	-1.32106760270941e-06		1.00008525109916e+00
1.35000000000000e+00    	-5.51215363664940e-06 	 1.76496795163288e+00   -2.42705115494066e+00 	-6.08429468290532e-04	 1.32908487632708e-02	-2.46566938316098e-06		1.00008850451015e+00
1.38000000000000e+00    	-2.47752772454761e-05 	 1.76536403433551e+00   -2.42705124981610e+00 	-6.73789009387639e-04	 1.30269489096945e-02	-3.90264137959100e-06		1.00008507408358e+00
1.41000000000000e+00    	-4.57848228889721e-05 	 1.76574383014081e+00   -2.42705139110060e+00 	-7.23986315489868e-04	 1.21963329385595e-02	-5.53997171621856e-06		1.00007463457685e+00
1.44000000000000e+00    	-6.80028819206090e-05 	 1.76608967792602e+00   -2.42705158277552e+00 	-7.53313166678059e-04	 1.07582002417946e-02	-7.23451745987367e-06		1.00005815151195e+00
1.47000000000000e+00    	-9.07066680519024e-05 	 1.76638301670114e+00   -2.42705182391574e+00 	-7.55182872225130e-04	 8.69413330763523e-03	-8.80541650926887e-06		1.00003807844135e+00
1.50000000000000e+00    	-1.12965864876808e-04 	 1.76660511157396e+00   -2.42705210789510e+00 	-7.22423737523778e-04	 6.01165157630284e-03	-1.00583623225438e-05		1.00001833080794e+00
1.53000000000000e+00    	-1.33632733321791e-04 	 1.76673787529418e+00   -2.42705242246367e+00 	-6.47838892476454e-04	 2.74691973781915e-03	-1.08189946081158e-05		1.00000398268223e+00
1.56000000000000e+00    	-1.51353137275409e-04 	 1.76676475687957e+00   -2.42705275091700e+00 	-5.25033017460950e-04	 -1.03361537460575e-03	-1.09714551040847e-05		1.00000067207017e+00
1.59000000000000e+00    	-1.64605893798088e-04 	 1.76667166199464e+00   -2.42705307442878e+00 	-3.49454074561182e-04	 -5.23285531914714e-03	-1.04961808867821e-05		1.00001375240699e+00
1.62000000000000e+00    	-1.71775414605895e-04 	 1.76644786391090e+00   -2.42705337541780e+00 	-1.19541111222721e-04	 -9.72409878347852e-03	-9.49970826048175e-06		1.00004728512079e+00
1.65000000000000e+00    	-1.71258485901980e-04 	 1.76608685969859e+00   -2.42705364159618e+00 	1.62182285072053e-04	 -1.43535987876221e-02	-8.22905825097968e-06		1.00010302077784e+00
1.68000000000000e+00    	-1.61600586910500e-04 	 1.76558712446734e+00   -2.42705387013621e+00 	4.88263708205995e-04	 -1.89446450709980e-02	-7.06446199751103e-06		1.00017955289449e+00
1.71000000000000e+00    	-1.41651082120631e-04 	 1.76495271752503e+00   -2.42705407124158e+00 	8.45928229234336e-04	 -2.33031065366758e-02	-6.48683069198197e-06		1.00027183825743e+00
1.74000000000000e+00    	-1.10720932001234e-04 	 1.76419369846772e+00   -2.42705427035853e+00 	1.21730792262177e-03	 -2.72242853986781e-02	-7.02026438337115e-06		1.00037125288731e+00
1.77000000000000e+00    	-6.87223778542898e-05 	 1.76332631819738e+00   -2.42705450834202e+00 	1.58040127451639e-03	 -3.05008580743083e-02	-9.15451781741899e-06		1.00046629133383e+00
1.80000000000000e+00    	-1.62684166799968e-05 	 1.76237295896462e+00   -2.42705483911249e+00 	1.91077080828002e-03	 -3.29316151685597e-02	-1.32569576051109e-05		1.00054392332293e+00
1.83000000000000e+00    	4.52884576418352e-05 	 1.76136180770221e+00   -2.42705532468505e+00 	2.18386847886404e-03	 -3.43306687096408e-02	-1.94873001568303e-05		1.00059150729723e+00
1.86000000000000e+00    	1.13893529270903e-04 	 1.76032625706742e+00   -2.42705602788464e+00 	2.37775641040610e-03	 -3.45367695998123e-02	-2.77305035840324e-05		1.00059904204877e+00
1.89000000000000e+00    	1.86909888382331e-04 	 1.75930403797616e+00   -2.42705700351882e+00 	2.47588552179820e-03	 -3.34223682064442e-02	-3.75629799566473e-05		1.00056143545343e+00
1.92000000000000e+00    	2.61316926349829e-04 	 1.75833609582607e+00   -2.42705828919243e+00 	2.46952650609040e-03	 -3.09020493034810e-02	-4.82644788879143e-05		1.00048040337719e+00
1.95000000000000e+00    	3.33970811552765e-04 	 1.75746523061822e+00   -2.42705989724162e+00 	2.35943352286559e-03	 -2.69399720457859e-02	-5.88826117294128e-05		1.00036559941230e+00
1.98000000000000e+00    	4.01898739855088e-04 	 1.75673452990539e+00   -2.42706180937048e+00 	2.15637244255047e-03	 -2.15559422064958e-02	-6.83494587805653e-05		1.00023462910368e+00
2.01000000000000e+00    	4.62589405000578e-04 	 1.75618563414678e+00   -2.42706397543812e+00 	1.88026659213543e-03	 -1.48297393440034e-02	-7.56408272632039e-05		1.00011172490527e+00
2.04000000000000e+00    	5.14237107991944e-04 	 1.75585688736351e+00   -2.42706631743910e+00 	1.55789797137002e-03	 -6.90332490879305e-03	-7.99596642139003e-05		1.00002504435361e+00
2.07000000000000e+00    	5.55897981175818e-04 	 1.75578144156021e+00   -2.42706873905105e+00 	1.21933320086021e-03	 2.01941653547542e-03	-8.09173478612417e-05		1.00000278567823e+00
2.10000000000000e+00    	5.87525127139090e-04 	 1.75598539926836e+00   -2.42707114024628e+00 	8.93490267302998e-04	 1.16756852740681e-02	-7.86817378900214e-05		1.00006856072086e+00
2.13000000000000e+00    	6.09865190323454e-04 	 1.75648609140525e+00   -2.42707343549035e+00 	6.03481967967354e-04	 2.17496893877862e-02	-7.40605337419385e-05		1.00023668132293e+00
2.16000000000000e+00    	6.24220613546826e-04 	 1.75729059337193e+00   -2.42707557314266e+00 	3.62516360619464e-04	 3.18814813078347e-02	-6.84937693473434e-05		1.00050815337002e+00
2.19000000000000e+00    	6.32106534532602e-04 	 1.75839457751353e+00   -2.42707755302583e+00 	1.71159472041652e-04	 4.16785053118610e-02	-6.39403422867869e-05		1.00086818871866e+00
2.22000000000000e+00    	6.34854560274533e-04 	 1.75978158345252e+00   -2.42707943891671e+00 	1.66444079856383e-05	 5.07294496496420e-02	-6.26592799642648e-05		1.00128591384528e+00
2.25000000000000e+00    	6.33232672531929e-04 	 1.76142276128266e+00   -2.42708136304815e+00 	-1.25354435600558e-04	 5.86198300939805e-02	-6.69046937291229e-05		1.00171667884199e+00
2.28000000000000e+00    	6.27157173033017e-04 	 1.76327711125812e+00   -2.42708352060330e+00 	-2.86439502373989e-04	 6.49486351428438e-02	-7.85709425266930e-05		1.00210698701681e+00
2.31000000000000e+00    	6.15566622172192e-04 	 1.76529221437260e+00   -2.42708615353060e+00 	-4.99085771569584e-04	 6.93453516463245e-02	-9.88381809919896e-05		1.00240163440137e+00
2.34000000000000e+00    	5.96509258800180e-04 	 1.76740542764502e+00   -2.42708952461627e+00 	-7.88908713681863e-04	 7.14867514087380e-02	-1.27875590118452e-04		1.00255224021300e+00
2.37000000000000e+00    	5.67466593266221e-04 	 1.76954550975025e+00   -2.42709388439321e+00 	-1.16672571910543e-03	 7.11129171167205e-02	-1.64658664284792e-04		1.00252602726424e+00
2.40000000000000e+00    	5.25900197843127e-04 	 1.77163464613089e+00   -2.42709943492298e+00 	-1.62172709497380e-03	 6.80420680904257e-02	-2.06947568708605e-04		1.00231352173663e+00
2.43000000000000e+00    	4.69970085340367e-04 	 1.77359085239805e+00   -2.42710629557418e+00 	-2.11710441515775e-03	 6.21837637384555e-02	-2.51456231104346e-04		1.00193381310046e+00
2.46000000000000e+00    	3.99335506998107e-04 	 1.77533074154009e+00   -2.42711447647484e+00 	-2.58933201295818e-03	 5.35499870580714e-02	-2.94217457886218e-04		1.00143616487428e+00
2.49000000000000e+00    	3.15917048603570e-04 	 1.77677263385179e+00   -2.42712386517362e+00 	-2.95194637421074e-03	 4.22634499721045e-02	-3.31119487928893e-04		1.00089710901324e+00
2.52000000000000e+00    	2.24478284367698e-04 	 1.77783996033453e+00   -2.42713423103450e+00 	-3.10411102914249e-03	 2.85622685643265e-02	-3.58556608638278e-04		1.00041269846682e+00
2.55000000000000e+00    	1.32883088328498e-04 	 1.77846485829084e+00   -2.42714524987822e+00 	-2.94350957504552e-03	 1.28000212983759e-02	-3.74105212992433e-04		1.00008631864883e+00
2.58000000000000e+00    	5.19083139591840e-05 	 1.77859178889713e+00   -2.42715654838514e+00 	-2.38224747262802e-03	 -4.55976117312200e-03	-3.77113689562511e-04		1.00001330428135e+00
2.61000000000000e+00    	-5.45465418296814e-06 	 1.77818093808444e+00   -2.42716776408555e+00 	-1.36360864740147e-03	 -2.29553271164579e-02	-3.69087968403633e-04		1.00026443638545e+00
2.64000000000000e+00    	-2.51946514930693e-05 	 1.77721111891893e+00   -2.42717861304898e+00 	1.23084291047699e-04	 -4.17447217722761e-02	-3.53771443855345e-04		1.00087100172791e+00
2.67000000000000e+00    	6.13918539485574e-06 	 1.77568189995504e+00   -2.42718895459052e+00 	2.03239557933511e-03	 -6.02293685364148e-02	-3.36860567003873e-04		1.00181426469238e+00
2.70000000000000e+00    	9.96722492975161e-05 	 1.77361475179012e+00   -2.42719884138132e+00 	4.25991418648462e-03	 -7.76816897091795e-02	-3.25359942597853e-04		1.00302178323506e+00
2.73000000000000e+00    	2.62512545104946e-04 	 1.77105312420636e+00   -2.42720854481339e+00 	6.64799108922202e-03	 -9.33746802981141e-02	-3.26649651720944e-04		1.00437200946974e+00
2.76000000000000e+00    	4.96400055832386e-04 	 1.76806150801431e+00   -2.42721854913808e+00 	9.00006035708977e-03	 -1.06611223058530e-01	-3.47395386370314e-04		1.00570725096920e+00
2.79000000000000e+00    	7.96924244441473e-04 	 1.76472365660613e+00   -2.42722951288162e+00 	1.11020964154249e-02	 -1.16751306529036e-01	-3.92464547855067e-04		1.00685365279641e+00
2.82000000000000e+00    	1.15345761523963e-03 	 1.76114020496141e+00   -2.42724220111270e+00 	1.27486169509670e-02	 -1.23236066401529e-01	-4.64013273969306e-04		1.00764570688541e+00
2.85000000000000e+00    	1.54985834134194e-03 	 1.75742591059034e+00   -2.42725739625953e+00 	1.37699665134496e-02	 -1.25608468079317e-01	-5.60885022227814e-04		1.00795208905137e+00
2.88000000000000e+00    	1.96590383680855e-03 	 1.75370665857454e+00   -2.42727579788944e+00 	1.40574071054123e-02	 -1.23531199147451e-01	-6.78421655536396e-04		1.00769937387759e+00
2.91000000000000e+00    	2.37933941288008e-03 	 1.75011624883929e+00   -2.42729792332794e+00 	1.35826703865019e-02	 -1.16802709815673e-01	-8.08743551020196e-04		1.00689027009960e+00
2.94000000000000e+00    	2.76835958535413e-03 	 1.74679285695052e+00   -2.42732402168318e+00 	1.24089540209623e-02	 -1.05372194813534e-01	-9.41511135394663e-04		1.00561332927867e+00
2.97000000000000e+00    	3.11427546989996e-03 	 1.74387497250275e+00   -2.42735401410165e+00 	1.06908385452908e-02	 -8.93536372172721e-02	-1.06513425341559e-03		1.00404158331403e+00
3.00000000000000e+00    	3.40405463425059e-03 	 1.74149661170956e+00   -2.42738747272156e+00 	8.66138389908513e-03	 -6.90379432112750e-02	-1.16834113615835e-03		1.00241838680009e+00
3.03000000000000e+00    	3.63235822551398e-03 	 1.73978170377658e+00   -2.42742364894443e+00 	6.60597137879434e-03	 -4.49009399306231e-02	-1.24195044238351e-03		1.00103010729219e+00
3.06000000000000e+00    	3.80267239434767e-03 	 1.73883777155926e+00   -2.42746155702706e+00 	4.82447750930882e-03	 -1.76039972853232e-02	-1.28061271754178e-03		1.00016739412590e+00
3.09000000000000e+00    	3.92717993800250e-03 	 1.73874933095898e+00   -2.42750011067943e+00 	3.58600913660860e-03	 1.20162114952769e-02	-1.28422230981458e-03		1.00007944585776e+00
3.12000000000000e+00    	4.02518055113855e-03 	 1.73957173024279e+00   -2.42753829886218e+00 	3.08311845303649e-03	 4.29713290291691e-02	-1.25868190146047e-03		1.00092838156287e+00
3.15000000000000e+00    	4.12014310352349e-03 	 1.74132630945667e+00   -2.42757537504407e+00 	3.39412853572558e-03	 7.41585724047456e-02	-1.21576340976048e-03		1.00275245801259e+00
3.18000000000000e+00    	4.23579901465918e-03 	 1.74399766629072e+00   -2.42761102627465e+00 	4.46187918905715e-03	 1.04408878203962e-01	-1.17196080486008e-03		1.00544641612859e+00
3.21000000000000e+00    	4.39195098906856e-03 	 1.74753344461267e+00   -2.42764548865436e+00 	6.09443486231975e-03	 1.32540505465987e-01	-1.14643989918955e-03		1.00876431442132e+00
3.24000000000000e+00    	4.60076944845448e-03 	 1.75184652470249e+00   -2.42767958522222e+00 	7.98876770434575e-03	 1.57411490414302e-01	-1.15838933875312e-03		1.01234556332793e+00
3.27000000000000e+00    	4.86424189645662e-03 	 1.75681899219522e+00   -2.42771467779613e+00 	9.77371205329245e-03	 1.77965239978430e-01	-1.22419630327427e-03		1.01576013445324e+00
3.30000000000000e+00    	5.17318362477163e-03 	 1.76230698569422e+00   -2.42775254012220e+00 	1.10651885607845e-02	 1.93266157471881e-01	-1.35487815555365e-03		1.01856569828198e+00
3.33000000000000e+00    	5.50792441926226e-03 	 1.76814555307269e+00   -2.42779517071794e+00 	1.15255780550305e-02	 2.02525461236209e-01	-1.55411877556020e-03		1.02036847103564e+00
3.36000000000000e+00    	5.84055722225533e-03 	 1.77415293862573e+00   -2.42784456821131e+00 	1.09198260145660e-02	 2.05120139814801e-01	-1.81714081064458e-03		1.02088041236893e+00
3.39000000000000e+00    	6.13851169503293e-03 	 1.78013415921476e+00   -2.42790249154842e+00 	9.16230824635749e-03	 2.00609536237088e-01	-2.13054613627269e-03		1.01996699610747e+00
3.42000000000000e+00    	6.36917016629209e-03 	 1.78588418612732e+00   -2.42797022589680e+00 	6.34960195165059e-03	 1.88754115254224e-01	-2.47320073020554e-03		1.01768096680256e+00
3.45000000000000e+00    	6.50520425460835e-03 	 1.79119144025732e+00   -2.42804837595348e+00 	2.77452518821250e-03	 1.69539573175276e-01	-2.81821320620453e-03		1.01427772685204e+00
3.48000000000000e+00    	6.53020023220271e-03 	 1.79584255794452e+00   -2.42813671329105e+00 	-1.08364505177399e-03	 1.43206689935365e-01	-3.13601325313407e-03		1.01020748606807e+00
3.51000000000000e+00    	6.44391592130376e-03 	 1.79962940033407e+00   -2.42823411174972e+00 	-4.59794623316903e-03	 1.10283348348759e-01	-3.39841705194112e-03		1.00607907605269e+00
3.54000000000000e+00    	6.26620429097074e-03 	 1.80235893399433e+00   -2.42833860910519e+00 	-7.06469967522330e-03	 7.16104983667399e-02	-3.58332549953523e-03		1.00259204748465e+00
3.57000000000000e+00    	6.03839720944607e-03 	 1.80386580260433e+00   -2.42844762535984e+00 	-7.80423909248975e-03	 2.83499498753484e-02	-3.67935261220400e-03		1.00043898536662e+00
3.60000000000000e+00    	5.82102030917703e-03 	 1.80402620814636e+00   -2.42855833984224e+00 	-6.27943913816798e-03	 -1.80388303859112e-02	-3.68934982946222e-03		1.00018920313096e+00
3.63000000000000e+00    	5.68733958267409e-03 	 1.80277052287711e+00   -2.42866818158522e+00 	-2.20947975601125e-03	 -6.58608137256670e-02	-3.63170568905314e-03		1.00217549255188e+00
3.66000000000000e+00    	5.71340043160601e-03 	 1.80009154673978e+00   -2.42877533691247e+00 	4.34956765373251e-03	 -1.13283490016078e-01	-3.53867135302971e-03		1.00641173981822e+00
3.69000000000000e+00    	5.96647307609979e-03 	 1.79604608418859e+00   -2.42887915341416e+00 	1.29811737192735e-02	 -1.58455185278988e-01	-3.45177871204874e-03		1.01256529240795e+00
3.72000000000000e+00    	6.49448545770155e-03 	 1.79074944817508e+00   -2.42898034164864e+00 	2.29502784650612e-02	 -1.99619701822344e-01	-3.41533958496136e-03		1.01999333585163e+00
3.75000000000000e+00    	7.31868114268758e-03 	 1.78436471084116e+00   -2.42908093832316e+00 	3.32999678958729e-02	 -2.35204865072507e-01	-3.46955802181075e-03		1.02783376780903e+00
3.78000000000000e+00    	8.43058829283159e-03 	 1.77708989312766e+00   -2.42918406436075e+00 	4.29788784189478e-02	 -2.63872894164774e-01	-3.64468977289492e-03		1.03512770807692e+00
3.81000000000000e+00    	9.79309884857077e-03 	 1.76914628941053e+00   -2.42929355362847e+00 	5.09733483333869e-02	 -2.84533801083628e-01	-3.95709153725719e-03		1.04094832954035e+00
3.84000000000000e+00    	1.13446505928737e-02 	 1.76077006573508e+00   -2.42941353086350e+00 	5.64256501013922e-02	 -2.96333102637775e-01	-4.40731315155746e-03		1.04451739387983e+00
3.87000000000000e+00    	1.30053728226437e-02 	 1.75220786183631e+00   -2.42954799222721e+00 	5.87299241101532e-02	 -2.98629408813087e-01	-4.97993154579679e-03		1.04530068760727e+00
3.90000000000000e+00    	1.46844095591176e-02 	 1.74371591499050e+00   -2.42970040996173e+00 	5.76050470605284e-02	 -2.90976985542827e-01	-5.64471453359079e-03		1.04308092225129e+00
3.93000000000000e+00    	1.62881450217014e-02 	 1.73556136212439e+00   -2.42987336052535e+00 	5.31459721319211e-02	 -2.73125543137460e-01	-6.35886193220069e-03		1.03800890737655e+00
3.96000000000000e+00    	1.77294357425606e-02 	 1.72802374404038e+00   -2.43006817204731e+00 	4.58520141320651e-02	 -2.45045772599724e-01	-7.07035823413569e-03		1.03063079123153e+00
3.99000000000000e+00    	1.89379813756276e-02 	 1.72139418535166e+00   -2.43028460522026e+00 	3.66235443276500e-02	 -2.06984295163621e-01	-7.72273298128725e-03		1.02188229412599e+00
4.02000000000000e+00    	1.98714616683965e-02 	 1.71596932749343e+00   -2.43052062086224e+00 	2.67104742289032e-02	 -1.59544018871386e-01	-8.26159151432603e-03		1.01303306820928e+00
4.05000000000000e+00    	2.05259505478281e-02 	 1.71203731679866e+00   -2.43077233711942e+00 	1.75921483680076e-02	 -1.03773753879675e-01	-8.64294553385311e-03		1.00556112503715e+00
4.08000000000000e+00    	2.09426538325612e-02 	 1.70985480503472e+00   -2.43103431060811e+00 	1.07770291472154e-02	 -4.12356880994305e-02	-8.84248808547051e-03		1.00094690964397e+00
4.11000000000000e+00    	2.12071135552386e-02 	 1.70961754749627e+00   -2.43130024043973e+00 	7.53843560920010e-03	 2.59911678636469e-02	-8.86368381629637e-03		1.00040538468620e+00
4.14000000000000e+00    	2.14380567311292e-02 	 1.71143184842462e+00   -2.43156405648246e+00 	8.64390598583362e-03	 9.54057243043182e-02	-8.74163294864782e-03		1.00461603883640e+00
4.17000000000000e+00    	2.17666745127433e-02 	 1.71529676624777e+00   -2.43182115239024e+00 	1.41649313230127e-02	 1.64278057469723e-01	-8.54020839538864e-03		1.01353878100685e+00
4.20000000000000e+00    	2.23116975442938e-02 	 1.72110441794762e+00   -2.43206939311445e+00 	2.34396179459961e-02	 2.29894785962185e-01	-8.34232417752220e-03		1.02638716996791e+00
4.23000000000000e+00    	2.31578831759306e-02 	 1.72865827305532e+00   -2.43230959135584e+00 	3.52006770045717e-02	 2.89782707917899e-01	-8.23610402079132e-03		1.04176817904909e+00
4.26000000000000e+00    	2.43435715535574e-02 	 1.73770184858663e+00   -2.43254538109777e+00 	4.78141455251716e-02	 3.41850197438082e-01	-8.30112624251039e-03		1.05793036571300e+00
4.29000000000000e+00    	2.58584488625892e-02 	 1.74794759898857e+00   -2.43278264980744e+00 	5.95456576044864e-02	 3.84428124159989e-01	-8.59800548979639e-03		1.07303522481003e+00
