0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	-1.71590333916403e-06 	 2.85319950831888e+00   -9.27050983070060e-01 	-2.02277234730695e-05	 1.70400561932279e-04	-1.40622454855687e-10		1.00000001472276e+00
5.10000000000000e-01    	-2.39663955235052e-06 	 2.85320412266285e+00   -9.27050983082516e-01 	-2.51859737354644e-05	 1.31954028576361e-04	-7.12144259700460e-10		1.00000000902310e+00
5.40000000000000e-01    	-3.22712341113184e-06 	 2.85320706761054e+00   -9.27050983112690e-01 	-3.01465285670405e-05	 5.77223285823369e-05	-1.26322906295761e-09		1.00000000212034e+00
5.70000000000000e-01    	-4.20105400889510e-06 	 2.85320714751602e+00   -9.27050983152920e-01 	-3.46656204649442e-05	 -6.03230810417534e-05	-1.26077833288053e-09		1.00000000242029e+00
6.00000000000000e-01    	-5.29713200214753e-06 	 2.85320293975401e+00   -9.27050983173339e-01 	-3.81885793475530e-05	 -2.29152953860055e-04	2.58089800850345e-10		1.00000002698472e+00
6.30000000000000e-01    	-6.47591776854232e-06 	 2.85319283872108e+00   -9.27050983107950e-01 	-4.00640414215906e-05	 -4.53853191819368e-04	4.74016110796811e-09		1.00000010379392e+00
6.60000000000000e-01    	-7.67729073571108e-06 	 2.85317512521913e+00   -9.27050982840701e-01 	-3.95700531056378e-05	 -7.36768878169177e-04	1.40520377252799e-08		1.00000027219705e+00
6.90000000000000e-01    	-8.81888452593517e-06 	 2.85314806122966e+00   -9.27050982195958e-01 	-3.59531275825880e-05	 -1.07667795912429e-03	3.02430114567873e-08		1.00000058026386e+00
7.20000000000000e-01    	-9.79589057799330e-06 	 2.85311000822970e+00   -9.27050980939131e-01 	-2.84803193654764e-05	 -1.46805927990340e-03	5.51038328856452e-08		1.00000107800401e+00
7.50000000000000e-01    	-1.04826040273436e-05 	 2.85305956521246e+00   -9.27050978793474e-01 	-1.65029143077875e-05	 -1.90052210660286e-03	8.95360478866342e-08		1.00000180612668e+00
7.80000000000000e-01    	-1.07360160461453e-05 	 2.85299572057654e+00   -9.27050975477769e-01 	4.71558259838996e-07	 -2.35846244012726e-03	1.32810549108878e-07		1.00000278116879e+00
8.10000000000000e-01    	-1.04016263849816e-05 	 2.85291801017245e+00   -9.27050970766113e-01 	2.27044060160955e-05	 -2.82100505421288e-03	1.81865467227536e-07		1.00000397928460e+00
8.40000000000000e-01    	-9.32145634900960e-06 	 2.85282667217969e+00   -9.27050964565595e-01 	5.01553743740733e-05	 -3.26227923391899e-03	2.30855218995052e-07		1.00000532247654e+00
8.70000000000000e-01    	-7.34399579100791e-06 	 2.85272278826879e+00   -9.27050957000697e-01 	8.24256436282086e-05	 -3.65206091224613e-03	2.71193086129274e-07		1.00000667214922e+00
9.00000000000000e-01    	-4.33554238898529e-06 	 2.85260839980139e+00   -9.27050948486185e-01 	1.18723484363704e-04	 -3.95679485849487e-03	2.92308160100312e-07		1.00000783512976e+00
9.30000000000000e-01    	-1.92126225745961e-07 	 2.85248658773930e+00   -9.27050939764740e-01 	1.57860724549239e-04	 -4.14098860660358e-03	2.83249092874501e-07		1.00000858631650e+00
9.60000000000000e-01    	5.14899349600650e-06 	 2.85236150553964e+00   -9.27050931883865e-01 	1.98285344641213e-04	 -4.16894601841788e-03	2.35109305111264e-07		1.00000870967609e+00
9.90000000000000e-01    	1.16993684056992e-05 	 2.85223835564255e+00   -9.27050926090385e-01 	2.38151033262061e-04	 -4.00678403879821e-03	1.44035523471066e-07		1.00000805548469e+00
1.02000000000000e+00    	1.94119883335886e-05 	 2.85212330220281e+00   -9.27050923631578e-01 	2.75418882013247e-04	 -3.62465271255485e-03	1.43469221910261e-08		1.00000660695960e+00
1.05000000000000e+00    	2.81773123766015e-05 	 2.85202331542978e+00   -9.27050925469363e-01 	3.07980449214387e-04	 -2.99905732143157e-03	-1.38914635748219e-07		1.00000454458807e+00
1.08000000000000e+00    	3.78231175348269e-05 	 2.85194594619435e+00   -9.27050931936448e-01 	3.33786363818137e-04	 -2.11516393427233e-03	-2.88802653755193e-07		1.00000229266332e+00
1.11000000000000e+00    	4.81180547419203e-05 	 2.85189903331278e+00   -9.27050942387398e-01 	3.50961779989880e-04	 -9.68956997127380e-04	-3.97427540323151e-07		1.00000053102585e+00
1.14000000000000e+00    	5.87782403219505e-05 	 2.85189034997156e+00   -9.27050954918179e-01 	3.57890494230931e-04	 4.30889095037001e-04	-4.19627208769159e-07		1.00000015687558e+00
1.17000000000000e+00    	6.94757241083772e-05 	 2.85192719992763e+00   -9.27050966239116e-01 	3.53254118338751e-04	 2.06156233196641e-03	-3.09506181228594e-07		1.00000218741152e+00
1.20000000000000e+00    	7.98473876134311e-05 	 2.85201597819361e+00   -9.27050971782747e-01 	3.36021353050144e-04	 3.88521955653859e-03	-2.94303128313601e-08		1.00000760389177e+00
1.23000000000000e+00    	8.95028471014740e-05 	 2.85216171466250e+00   -9.27050966105813e-01 	3.05394201353876e-04	 5.84876182226588e-03	4.39597560811137e-07		1.00001715049326e+00
1.26000000000000e+00    	9.80303356165859e-05 	 2.85236762228889e+00   -9.27050943602629e-01 	2.60731019796526e-04	 7.88437014116524e-03	1.08788822711600e-06		1.00003111515311e+00
1.29000000000000e+00    	1.05000314972257e-04 	 2.85263467377458e+00   -9.27050899488306e-01 	2.01477976764233e-04	 9.91086258940255e-03	1.86950728533112e-06		1.00004913169011e+00
1.32000000000000e+00    	1.09967637024250e-04 	 2.85296123197373e+00   -9.27050830942321e-01 	1.27147730238949e-04	 1.18358969480231e-02	2.69950502812486e-06		1.00007004986171e+00
1.35000000000000e+00    	1.12474257004573e-04 	 2.85334275925962e+00   -9.27050738237445e-01 	3.73841064245226e-05	 1.35590015771003e-02	3.45792541605491e-06		1.00009191974203e+00
1.38000000000000e+00    	1.12055550010255e-04 	 2.85377162977676e+00   -9.27050625630230e-01 	-6.78577295141827e-05	 1.49753730851514e-02	4.00178063864889e-06		1.00011212692364e+00
1.41000000000000e+00    	1.08253906366221e-04 	 2.85423706583444e+00   -9.27050501771813e-01 	-1.88005151770663e-04	 1.59803348703953e-02	4.18491368154270e-06		1.00012769507999e+00
1.44000000000000e+00    	1.00643208076159e-04 	 2.85472521576696e+00   -9.27050379423494e-01 	-3.21452843981642e-04	 1.64743080944087e-02	3.88408768873422e-06		1.00013574387390e+00
1.47000000000000e+00    	8.88668176520041e-05 	 2.85521938555350e+00   -9.27050274336512e-01 	-4.65087305796703e-04	 1.63681081524386e-02	3.02797748338522e-06		1.00013405665434e+00
1.50000000000000e+00    	7.26897769673024e-05 	 2.85570043054875e+00   -9.27050203277341e-01 	-6.13831238147412e-04	 1.55883468261001e-02	1.62430736861806e-06		1.00012167927118e+00
1.53000000000000e+00    	5.20631310353562e-05 	 2.85614730700414e+00   -9.27050181336815e-01 	-7.60311968983667e-04	 1.40826941889975e-02	-2.20481941327945e-07		1.00009944523030e+00
1.56000000000000e+00    	2.71949731102665e-05 	 2.85653777579432e+00   -9.27050218831712e-01 	-8.94768095796577e-04	 1.18247359000265e-02	-2.29464213730349e-06		1.00007031002541e+00
1.59000000000000e+00    	-1.38054464422485e-06 	 2.85684924300379e+00   -9.27050318262073e-01 	-1.00529889369532e-03	 8.81815184149504e-03	-4.29211675749347e-06		1.00003938444753e+00
1.62000000000000e+00    	-3.27477329359615e-05 	 2.85705971388089e+00   -9.27050471893102e-01 	-1.07852853750022e-03	 5.09994278732607e-03	-5.84343412750001e-06		1.00001358624490e+00
1.65000000000000e+00    	-6.55803503241736e-05 	 2.85714882833845e+00   -9.27050660555237e-01 	-1.10070219012227e-03	 7.42445332123321e-04	-6.56562355503904e-06		1.00000088140636e+00
1.68000000000000e+00    	-9.81514701841776e-05 	 2.85709893807136e+00   -9.27050854175503e-01 	-1.05915835678250e-03	 -4.14609538584804e-03	-6.12653502775888e-06		1.00000915593854e+00
1.71000000000000e+00    	-1.28391766453270e-04 	 2.85689617812707e+00   -9.27051014357794e-01 	-9.44041127968588e-04	 -9.42257788997057e-03	-4.31520552358929e-06		1.00004483709800e+00
1.74000000000000e+00    	-1.54000435040660e-04 	 2.85653148029624e+00   -9.27051099029673e-01 	-7.50040575670978e-04	 -1.49118368360396e-02	-1.10691537967679e-06		1.00011145650868e+00
1.77000000000000e+00    	-1.72605613258866e-04 	 2.85600147297457e+00   -9.27051068802258e-01 	-4.77895383662391e-04	 -2.04112056915603e-02	3.28994008115327e-06		1.00020840114078e+00
1.80000000000000e+00    	-1.81962680758106e-04 	 2.85530921302647e+00   -9.27050894303497e-01 	-1.35373899075037e-04	 -2.56967815252769e-02	8.41746737498793e-06		1.00033011700024e+00
1.83000000000000e+00    	-1.80170559777909e-04 	 2.85446470006495e+00   -9.27050563413976e-01 	2.62520808294521e-04	 -3.05312221040143e-02	1.35917132196194e-05		1.00046600373280e+00
1.86000000000000e+00    	-1.65879639675367e-04 	 2.85348513219253e+00   -9.27050087131518e-01 	6.94295972299373e-04	 -3.46728112873358e-02	1.79699993360823e-05		1.00060116240807e+00
1.89000000000000e+00    	-1.38461713785751e-04 	 2.85239487364424e+00   -9.27049502776743e-01 	1.13371288649826e-03	 -3.78854527197639e-02	2.06592604489023e-05		1.00071803883986e+00
1.92000000000000e+00    	-9.81134235625972e-05 	 2.85122511741439e+00   -9.27048873460708e-01 	1.55242272199107e-03	 -3.99492012497117e-02	2.08547964863904e-05		1.00079885548082e+00
1.95000000000000e+00    	-4.58705979465633e-05 	 2.85001323819166e+00   -9.27048283166602e-01 	1.92322520364220e-03	 -4.06709176320478e-02	1.79916594140780e-05		1.00082856806744e+00
1.98000000000000e+00    	1.64787634609642e-05 	 2.84880184153864e+00   -9.27047827412070e-01 	2.22353753377739e-03	 -3.98946295667888e-02	1.18854896396333e-05		1.00079794450663e+00
2.01000000000000e+00    	8.65813338275942e-05 	 2.84763752388343e+00   -9.27047600186336e-01 	2.43856260120697e-03	 -3.75111906768005e-02	2.83712789337839e-06		1.00070626860313e+00
2.04000000000000e+00    	1.61788039553035e-04 	 2.84656936528741e+00   -9.27047678602326e-01 	2.56361413286543e-03	 -3.34668370681716e-02	-8.32340898482874e-06		1.00056314212050e+00
2.07000000000000e+00    	2.39474018308261e-04 	 2.84564718479857e+00   -9.27048107357808e-01 	2.60510727998578e-03	 -2.77702406838797e-02	-2.02725457080196e-05		1.00038891100539e+00
2.10000000000000e+00    	3.17363958514210e-04 	 2.84491959853343e+00   -9.27048885543227e-01 	2.57986263019582e-03	 -2.04976498510569e-02	-3.13177104346485e-05		1.00021338239468e+00
2.13000000000000e+00    	3.93810276387307e-04 	 2.84443193498194e+00   -9.27049958450657e-01 	2.51259506237007e-03	 -1.17957007877721e-02	-3.96070625857685e-05		1.00007272398548e+00
2.16000000000000e+00    	4.67971440875768e-04 	 2.84422408044875e+00   -9.27051216729821e-01 	2.43174727616419e-03	 -1.88149927954449e-03	-4.34053156314610e-05		1.00000472764801e+00
2.19000000000000e+00    	5.39846738959222e-04 	 2.84432834791139e+00   -9.27052504449257e-01 	2.36414542774060e-03	 8.96036683022594e-03	-4.14013075436457e-05		1.00004293861384e+00
2.22000000000000e+00    	6.10142382472674e-04 	 2.84476748053701e+00   -9.27053636378261e-01 	2.32924854349820e-03	 2.03840973551349e-02	-3.30006144545818e-05		1.00021044681247e+00
2.25000000000000e+00    	6.79970693307353e-04 	 2.84555291094730e+00   -9.27054423241547e-01 	2.33397093331278e-03	 3.19922498267137e-02	-1.85502600623681e-05		1.00051434363202e+00
2.28000000000000e+00    	7.50415507168107e-04 	 2.84668339379444e+00   -9.27054702061169e-01 	2.36911681785335e-03	 4.33483836653452e-02	5.54859774806866e-07		1.00094190394908e+00
2.31000000000000e+00    	8.22027306098188e-04 	 2.84814410973745e+00   -9.27054367316127e-01 	2.40833869232213e-03	 5.39923000447409e-02	2.19216074629958e-05		1.00145941956723e+00
2.34000000000000e+00    	8.94334534377937e-04 	 2.84990630536466e+00   -9.27053397847805e-01 	2.41021287430843e-03	 6.34571933800622e-02	4.23803748141821e-05		1.00201428448594e+00
2.37000000000000e+00    	9.65467593538614e-04 	 2.85192749262312e+00   -9.27051874453643e-01 	2.32355869892218e-03	 7.12879200805098e-02	5.83675887905696e-05		1.00254045797724e+00
2.40000000000000e+00    	1.03198617424113e-03 	 2.85415219262448e+00   -9.27049984007879e-01 	2.09558916408099e-03	 7.70595990148696e-02	6.64290787369108e-05		1.00296688764241e+00
2.43000000000000e+00    	1.08897911981112e-03 	 2.85651318197263e+00   -9.27048007607743e-01 	1.68196218949077e-03	 8.03958722034571e-02	6.37800723073479e-05		1.00322795481987e+00
2.46000000000000e+00    	1.13047194066477e-03 	 2.85893319110420e+00   -9.27046292412212e-01 	1.05738465645177e-03	 8.09863229098392e-02	4.88413618868442e-05		1.00327459100001e+00
2.49000000000000e+00    	1.15013483021747e-03 	 2.86132701360054e+00   -9.27045209217861e-01 	2.25161684223085e-04	 7.86026983261754e-02	2.16653735007283e-05		1.00308446072668e+00
2.52000000000000e+00    	1.14223800180281e-03 	 2.86360400639084e+00   -9.27045100132220e-01 	-7.75989491530567e-04	 7.31136423102234e-02	-1.58288125560264e-05		1.00266954032827e+00
2.55000000000000e+00    	1.10275524506344e-03 	 2.86567098122176e+00   -9.27046222741417e-01 	-1.86941224013019e-03	 6.44975613569748e-02	-5.98760827208341e-05		1.00207955458051e+00
2.58000000000000e+00    	1.03047475852328e-03 	 2.86743549318541e+00   -9.27048698720137e-01 	-2.94347144503871e-03	 5.28530200866608e-02	-1.05178917951035e-04		1.00140007829989e+00
2.61000000000000e+00    	9.27944130184766e-04 	 2.86880950939101e+00   -9.27052475631423e-01 	-3.86061168505340e-03	 3.84057446532037e-02	-1.45513577900911e-04		1.00074468608090e+00
2.64000000000000e+00    	8.02062241788529e-04 	 2.86971338324972e+00   -9.27057310344440e-01 	-4.47227764284586e-03	 2.15110165356458e-02	-1.74581506197458e-04		1.00024134866462e+00
2.67000000000000e+00    	6.64145600712383e-04 	 2.87007997185907e+00   -9.27062780653344e-01 	-4.63841163720161e-03	 2.65012010585527e-03	-1.87007295044191e-04		1.00001428638336e+00
2.70000000000000e+00    	5.29349670275258e-04 	 2.86985863482474e+00   -9.27068328062162e-01 	-4.24913119643619e-03	 -1.75802815179597e-02	-1.79337997990444e-04		1.00016356341165e+00
2.73000000000000e+00    	4.15419276772426e-04 	 2.86901877490310e+00   -9.27073329504331e-01 	-3.24527127831778e-03	 -3.84863431386815e-02	-1.50870044335275e-04		1.00074559861916e+00
2.76000000000000e+00    	3.40864687898008e-04 	 2.86755256054251e+00   -9.27077189841460e-01 	-1.63406639862425e-03	 -5.93023260192946e-02	-1.04132931709837e-04		1.00175817784931e+00
2.79000000000000e+00    	3.22785057615306e-04 	 2.86547653257457e+00   -9.27079441770150e-01 	5.03399359516818e-04	 -7.92213851095954e-02	-4.49005456175371e-05		1.00313323306810e+00
2.82000000000000e+00    	3.74653994375331e-04 	 2.86283193947412e+00   -9.27079836827947e-01 	3.01518356492397e-03	 -9.74293596681487e-02	1.83231992033832e-05		1.00473955420946e+00
2.85000000000000e+00    	5.04414014357726e-04 	 2.85968383241457e+00   -9.27078411549696e-01 	5.69238398131981e-03	 -1.13138704259387e-01	7.53049413144051e-05		1.00639593367010e+00
2.88000000000000e+00    	7.13187832125661e-04 	 2.85611912547441e+00   -9.27075516431544e-01 	8.29253030814101e-03	 -1.25620018247881e-01	1.15443433168936e-04		1.00789343105841e+00
2.91000000000000e+00    	9.94819011232461e-04 	 2.85224393187299e+00   -9.27071801091652e-01 	1.05695063207079e-02	 -1.34229545646290e-01	1.29308249547307e-04		1.00902393534985e+00
2.94000000000000e+00    	1.33633271831804e-03 	 2.84818049241342e+00   -9.27068155256611e-01 	1.23061157435045e-02	 -1.38432215577449e-01	1.10148638829762e-04		1.00961127713942e+00
2.97000000000000e+00    	1.71928993454263e-03 	 2.84406392024966e+00   -9.27065610626506e-01 	1.33451286715236e-02	 -1.37820886859400e-01	5.51723952924400e-05		1.00954083243719e+00
3.00000000000000e+00    	2.12191281816519e-03 	 2.84003882877047e+00   -9.27065212793134e-01 	1.36148256084705e-02	 -1.32133114713393e-01	-3.35815822251890e-05		1.00878368573641e+00
3.03000000000000e+00    	2.52178406802118e-03 	 2.83625573485314e+00   -9.27067875586426e-01 	1.31454516211707e-02	 -1.21266775415196e-01	-1.48924466391336e-04		1.00741176084877e+00
3.06000000000000e+00    	2.89885544430386e-03 	 2.83286699039546e+00   -9.27074233303125e-01 	1.20734841737577e-02	 -1.05295217633369e-01	-2.78868450607332e-04		1.00560078045125e+00
3.09000000000000e+00    	3.23842629530028e-03 	 2.83002194167210e+00   -9.27084509734396e-01 	1.06313110142496e-02	 -8.44813507321075e-02	-4.07720227700940e-04		1.00361859769097e+00
3.12000000000000e+00    	3.53367312174113e-03 	 2.82786109293317e+00   -9.27098426253271e-01 	9.12112509056229e-03	 -5.92884824091699e-02	-5.17916547690748e-04		1.00179767783063e+00
3.15000000000000e+00    	3.78725332232220e-03 	 2.82650928257965e+00   -9.27115172534504e-01 	7.87393326479988e-03	 -3.03842324139987e-02	-5.92482362810741e-04		1.00049265436574e+00
3.18000000000000e+00    	4.01152382256355e-03 	 2.82606824707789e+00   -9.27133459764579e-01 	7.19764342488263e-03	 1.36687851981073e-03	-6.17829988164566e-04		1.00002702770558e+00
3.21000000000000e+00    	4.22706690072865e-03 	 2.82660935706815e+00   -9.27151664834110e-01 	7.32173336219399e-03	 3.49258630382457e-02	-5.86449511379226e-04		1.00063668112428e+00
3.24000000000000e+00    	4.45952283316847e-03 	 2.82816759768446e+00   -9.27168055074612e-01 	8.34878442296238e-03	 6.91179713897183e-02	-4.98937358642582e-04		1.00242069267791e+00
3.27000000000000e+00    	4.73513482579115e-03 	 2.83073785398902e+00   -9.27181061213264e-01 	1.02236377220697e-02	 1.02685168110163e-01	-3.64847769555523e-04		1.00531034990792e+00
3.30000000000000e+00    	5.07577835159740e-03 	 2.83427417124646e+00   -9.27189549669478e-01 	1.27281615961218e-02	 1.34346171376128e-01	-2.02061572771033e-04		1.00906438877305e+00
3.33000000000000e+00    	5.49441897922500e-03 	 2.83869198873718e+00   -9.27193041881270e-01 	1.55041351782319e-02	 1.62855813161554e-01	-3.46951116195614e-05		1.01329284774535e+00
3.36000000000000e+00    	5.99184306594162e-03 	 2.84387265373065e+00   -9.27191840152611e-01 	1.81005406045445e-02	 1.87056148666158e-01	1.10101893138741e-04		1.01750559922116e+00
3.39000000000000e+00    	6.55518992095267e-03 	 2.84966908717770e+00   -9.27187041226200e-01 	2.00369664640812e-02	 2.05914858451402e-01	2.05908557272697e-04		1.02117699315764e+00
3.42000000000000e+00    	7.15843357609241e-03 	 2.85591143835273e+00   -9.27180440975774e-01 	2.08731890744467e-02	 2.18550704659590e-01	2.30775967306952e-04		1.02381646489343e+00
3.45000000000000e+00    	7.76466743436192e-03 	 2.86241189043208e+00   -9.27174348515589e-01 	2.02760199291198e-02	 2.24249547625042e-01	1.70478620493443e-04		1.02503609968487e+00
3.48000000000000e+00    	8.32990531800630e-03 	 2.86896830573937e+00   -9.27171333319179e-01 	1.80767444919089e-02	 2.22476671905781e-01	2.09529358306107e-05		1.02460852947490e+00
3.51000000000000e+00    	8.80809990115773e-03 	 2.87536696553989e+00   -9.27173927611871e-01 	1.43143293241804e-02	 2.12891626182227e-01	-2.10285100174221e-04		1.02251053233810e+00
3.54000000000000e+00    	9.15710216736652e-03 	 2.88138515895294e+00   -9.27184304047619e-01 	9.26006203528524e-03	 1.95370588560029e-01	-5.03914054301185e-04		1.01894831544714e+00
3.57000000000000e+00    	9.34523355799106e-03 	 2.88679474693549e+00   -9.27203951083744e-01 	3.41838365353814e-03	 1.70038565646830e-01	-8.29966440598913e-04		1.01435964430685e+00
3.60000000000000e+00    	9.35792990286305e-03 	 2.89136799374601e+00   -9.27233378793674e-01 	-2.50263623043125e-03	 1.37309506540888e-01	-1.15058304138593e-03		1.00938668884424e+00
3.63000000000000e+00    	9.20352757977983e-03 	 2.89488677704011e+00   -9.27271904916310e-01 	-7.65749594660000e-03	 9.79268077905229e-02	-1.42447985997486e-03		1.00481357777007e+00
3.66000000000000e+00    	8.91681404571853e-03 	 2.89715557075541e+00   -9.27317586758662e-01 	-1.11681812590970e-02	 5.29907381555903e-02	-1.61294367606770e-03		1.00146659863932e+00
3.69000000000000e+00    	8.55874708287465e-03 	 2.89801726080650e+00   -9.27367363997835e-01 	-1.22599121134388e-02	 3.95563109942430e-03	-1.68663612690579e-03		1.00008439504066e+00
3.72000000000000e+00    	8.21114704880606e-03 	 2.89736918510114e+00   -9.27417444245921e-01 	-1.04057167083854e-02	 -4.74179507321767e-02	-1.63186979323818e-03		1.00117900696672e+00
3.75000000000000e+00    	7.96638984029822e-03 	 2.89517557433145e+00   -9.27463894715436e-01 	-5.44593357187373e-03	 -9.91600307531963e-02	-1.45467922772720e-03		1.00492013910713e+00
3.78000000000000e+00    	7.91384878012567e-03 	 2.89147277952680e+00   -9.27503323843327e-01 	2.35201432974875e-03	 -1.49224087553835e-01	-1.18131948851296e-03		1.01107603858138e+00
3.81000000000000e+00    	8.12617472803108e-03 	 2.88636566305696e+00   -9.27533491152137e-01 	1.23132843821367e-02	 -1.95628340801118e-01	-8.54829607519349e-04		1.01903032115366e+00
3.84000000000000e+00    	8.64861370422420e-03 	 2.88001646771013e+00   -9.27553704589097e-01 	2.34495743209558e-02	 -2.36574249485322e-01	-5.28539119673884e-04		1.02787038940179e+00
3.87000000000000e+00    	9.49335098114174e-03 	 2.87262979040640e+00   -9.27564941843136e-01 	3.46008488596976e-02	 -2.70520948076827e-01	-2.58197125444180e-04		1.03652248830209e+00
3.90000000000000e+00    	1.06391135649422e-02 	 2.86443786844235e+00   -9.27569719184460e-01 	4.45909543447221e-02	 -2.96211474877698e-01	-9.44061473254719e-05		1.04390114473120e+00
3.93000000000000e+00    	1.20349305797803e-02 	 2.85568933462895e+00   -9.27571783697374e-01 	5.23702302723878e-02	 -3.12661673143059e-01	-7.64316617153327e-05		1.04904717182460e+00
3.96000000000000e+00    	1.36065168488415e-02 	 2.84664283432562e+00   -9.27575709102276e-01 	5.71318082385555e-02	 -3.19130201781267e-01	-2.27708255353511e-04		1.05124125730139e+00
3.99000000000000e+00    	1.52640694576082e-02 	 2.83756529797244e+00   -9.27586446997980e-01 	5.83999982180092e-02	 -3.15088581105802e-01	-5.52860445277644e-04		1.05009127193297e+00
4.02000000000000e+00    	1.69109262992188e-02 	 2.82873356660367e+00   -9.27608848391777e-01 	5.60944783942256e-02	 -3.00206942476506e-01	-1.03593712966463e-03		1.04559641926661e+00
4.05000000000000e+00    	1.84531361830983e-02 	 2.82043734672623e+00   -9.27647143748460e-01 	5.05722999742550e-02	 -2.74366931311306e-01	-1.63978081597294e-03		1.03818951035107e+00
4.08000000000000e+00    	1.98102548748875e-02 	 2.81298084971674e+00   -9.27704365917245e-01 	4.26423168733455e-02	 -2.37708575327169e-01	-2.30690667856006e-03		1.02875121180528e+00
4.11000000000000e+00    	2.09273873939247e-02 	 2.80667984846557e+00   -9.27781729283110e-01 	3.35359981576595e-02	 -1.90711140454377e-01	-2.96279867256431e-03		1.01857949146928e+00
4.14000000000000e+00    	2.17874575164657e-02 	 2.80185060389767e+00   -9.27878047196935e-01 	2.48094902567894e-02	 -1.34296217658150e-01	-3.52286345948680e-03		1.00928855906081e+00
4.17000000000000e+00    	2.24209571467232e-02 	 2.79878810167438e+00   -9.27989367609896e-01 	1.81533542107486e-02	 -6.99235085919903e-02	-3.90393900506722e-03		1.00261362551218e+00
4.20000000000000e+00    	2.29087606350907e-02 	 2.79773441832206e+00   -9.28109081334738e-01 	1.51100883401187e-02	 3.68176837183438e-04	-4.03971927195005e-03		1.00012237733971e+00
4.23000000000000e+00    	2.33736429226286e-02 	 2.79884374853739e+00   -9.28228711172557e-01 	1.67479139115576e-02	 7.40246473322582e-02	-3.89682937227022e-03		1.00288350585310e+00
4.26000000000000e+00    	2.39594781075094e-02 	 2.80215576131214e+00   -9.28339353608526e-01 	2.33895266676935e-02	 1.48164774673976e-01	-3.48603741462798e-03		1.01119336571636e+00
4.29000000000000e+00    	2.48029054846709e-02 	 2.80758859573204e+00   -9.28433403989128e-01 	3.45017779788142e-02	 2.19855811754897e-01	-2.86355177827878e-03		1.02446822819202e+00
4.32000000000000e+00    	2.60065580341642e-02 	 2.81495496163015e+00   -9.28506001691072e-01 	4.87918896074477e-02	 2.86389137369246e-01	-2.12129611007570e-03		1.04134714979768e+00
