0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.35000000000000e+00    	-1.16557788737929e-04 	 2.43544233357483e-03   -3.00000092828762e+00 	-3.89978439899717e-04	 7.93999124469160e-03	-7.10691993418101e-06		1.00003159729813e+00
1.38000000000000e+00    	-1.27052381220384e-04 	 2.64725193530657e-03   -3.00000115202916e+00 	-3.05172317786286e-04	 6.09537916880706e-03	-7.76970641683706e-06		1.00001862324545e+00
1.41000000000000e+00    	-1.34585907495857e-04 	 2.79610248415205e-03   -3.00000139189521e+00 	-1.92199381623562e-04	 3.74605531767920e-03	-8.17760447284948e-06		1.00000703494421e+00
1.44000000000000e+00    	-1.38284133065381e-04 	 2.86729637270208e-03   -3.00000164015497e+00 	-4.92529289448602e-05	 9.25926167976283e-04	-8.33511090493300e-06		1.00000042991720e+00
1.47000000000000e+00    	-1.37233745626535e-04 	 2.84753731965748e-03   -3.00000189018965e+00 	1.24368151100730e-04	 -2.30538153149222e-03	-8.31404038528864e-06		1.00000266515673e+00
1.50000000000000e+00    	-1.30524960662570e-04 	 2.72571057765696e-03   -3.00000213865417e+00 	3.27623771664384e-04	 -5.86226386650822e-03	-8.26131356580196e-06		1.00001723662306e+00
1.53000000000000e+00    	-1.17313941668764e-04 	 2.49365283366323e-03   -3.00000238770516e+00 	5.57065289093981e-04	 -9.63410632478726e-03	-8.39507731007849e-06		1.00004656211443e+00
1.56000000000000e+00    	-9.69042976375361e-05 	 2.14687303498827e-03   -3.00000264690658e+00 	8.06251013675425e-04	 -1.34875488846226e-02	-8.98690908422208e-06		1.00009127788236e+00
1.59000000000000e+00    	-6.88431010320059e-05 	 1.68518397592070e-03   -3.00000293438679e+00 	1.06538049218207e-03	 -1.72700628365314e-02	-1.03299623059019e-05		1.00014968390370e+00
1.62000000000000e+00    	-3.30227255225538e-05 	 1.11320537347761e-03   -3.00000327685586e+00 	1.32128408166176e-03	 -2.08147847726413e-02	-1.26955417252908e-05		1.00021747696085e+00
1.65000000000000e+00    	1.02239484544894e-05 	 4.40702461858457e-04   -3.00000370820932e+00 	1.55787917721506e-03	 -2.39464845655251e-02	-1.62833582256400e-05		1.00028788924775e+00
1.68000000000000e+00    	6.00499694668079e-05 	 -3.17270348958278e-04   -3.00000426664028e+00 	1.75715246871449e-03	 -2.64884803167435e-02	-2.11730909778294e-05		1.00035230175303e+00
1.71000000000000e+00    	1.15058025274090e-04 	 -1.14044396903671e-03   -3.00000499043522e+00 	1.90065274221330e-03	 -2.82702591377551e-02	-2.72863463589006e-05		1.00040132985573e+00
1.74000000000000e+00    	1.73315226686354e-04 	 -2.00364223163076e-03   -3.00000591290516e+00 	1.97139001365975e-03	 -2.91355213118533e-02	-3.43681899033986e-05		1.00042629221841e+00
1.77000000000000e+00    	2.32428288307643e-04 	 -2.87732895629885e-03   -3.00000705715669e+00 	1.95594724846018e-03	 -2.89503372712674e-02	-4.19958593416498e-05		1.00042088618811e+00
1.80000000000000e+00    	2.89681539151098e-04 	 -3.72839236665127e-03   -3.00000843158836e+00 	1.84653591274347e-03	 -2.76110896238240e-02	-4.96190142724067e-05		1.00038281893840e+00
1.83000000000000e+00    	3.42231543400095e-04 	 -4.52115652623747e-03   -3.00001002706052e+00 	1.64268149628172e-03	 -2.50518622206989e-02	-5.66311993336875e-05		1.00031509906145e+00
1.86000000000000e+00    	3.87342730357879e-04 	 -5.21860109901665e-03   -3.00001181659765e+00 	1.35222306553130e-03	 -2.12509312001569e-02	-6.24666344904613e-05		1.00022669154856e+00
1.89000000000000e+00    	4.22639658543440e-04 	 -5.78376160439830e-03   -3.00001375822582e+00 	9.91360550417194e-04	 -1.62360076966957e-02	-6.67107845942287e-05		1.00013228884583e+00
1.92000000000000e+00    	4.46344893267960e-04 	 -6.18127178288159e-03   -3.00001580113244e+00 	5.83587096982656e-04	 -1.00878812859846e-02	-6.92083613935769e-05		1.00005105405301e+00
1.95000000000000e+00    	4.57468500412401e-04 	 -6.37899752064785e-03   -3.00001789479797e+00 	1.57495361684482e-04	 -2.94212480303424e-03	-7.01495028651161e-05		1.00000434290262e+00
1.98000000000000e+00    	4.55917169862182e-04 	 -6.34969864785130e-03   -3.00002000015877e+00 	-2.56369766929486e-04	 5.01144409366528e-03	-7.01147982611603e-05		1.00001259252744e+00
2.01000000000000e+00    	4.42498752616209e-04 	 -6.07264251882296e-03   -3.00002210131171e+00 	-6.29249769335056e-04	 1.35317802694895e-02	-7.00632313397423e-05		1.00009175076159e+00
2.04000000000000e+00    	4.18811391751010e-04 	 -5.53508417635423e-03   -3.00002421587892e+00 	-9.37978238683704e-04	 2.23322334009380e-02	-7.12541232236840e-05		1.00024977557058e+00
2.07000000000000e+00    	3.87024125298602e-04 	 -4.73352494541392e-03   -3.00002640202338e+00 	-1.16823241582119e-03	 3.10887537778675e-02	-7.51041773323875e-05		1.00048382346696e+00
2.10000000000000e+00    	3.49575279899324e-04 	 -3.67466667119739e-03   -3.00002876032221e+00 	-1.31660850306340e-03	 3.94504894588920e-02	-8.29923926166847e-05		1.00077873751606e+00
2.13000000000000e+00    	3.08832685487320e-04 	 -2.37599302939122e-03   -3.00003142928280e+00 	-1.39101190265051e-03	 4.70524132782415e-02	-9.60369293523665e-05		1.00110732378328e+00
2.16000000000000e+00    	2.66772027092748e-04 	 -8.65930648253192e-04   -3.00003457417312e+00 	-1.40907618849104e-03	 5.35294789465919e-02	-1.14876760665610e-04		1.00143267562461e+00
2.19000000000000e+00    	2.24733470236554e-04 	 8.16432656644455e-04   -3.00003836990704e+00 	-1.39462901082121e-03	 5.85317197975686e-02	-1.39495180929719e-04		1.00171249701271e+00
2.22000000000000e+00    	1.83310430121109e-04 	 2.62207235585369e-03   -3.00004297980905e+00 	-1.37256297103313e-03	 6.17396809076413e-02	-1.69120776380905e-04		1.00190503578409e+00
2.25000000000000e+00    	1.42408154982091e-04 	 4.49317741416481e-03   -3.00004853300481e+00 	-1.36279011887572e-03	 6.28796055852837e-02	-2.02234088868920e-04		1.00197591931847e+00
2.28000000000000e+00    	1.01485435850344e-04 	 6.36470077072833e-03   -3.00005510379646e+00 	-1.37420817775895e-03	 6.17378534629272e-02	-2.36695638492650e-04		1.00190493911506e+00
2.31000000000000e+00    	5.99631347787569e-05 	 8.16628341338115e-03   -3.00006269658059e+00 	-1.39974333276972e-03	 5.81740735848704e-02	-2.69994569255947e-04		1.00169169658929e+00
2.34000000000000e+00    	1.77518403743572e-05 	 9.82452706272287e-03   -3.00007123959174e+00 	-1.41352930213498e-03	 5.21326597803211e-02	-2.99598628249411e-04		1.00135902754217e+00
2.37000000000000e+00    	-2.41783191145717e-05 	 1.12655884080386e-02   -3.00008058997410e+00 	-1.37111700001467e-03	 4.36519624242403e-02	-3.23367375160589e-04		1.00095328479993e+00
2.40000000000000e+00    	-6.32855052678472e-05 	 1.24180550056847e-02   -3.00009055139425e+00 	-1.21327475559403e-03	 3.28706333380514e-02	-3.39973678199532e-04		1.00054088679763e+00
2.43000000000000e+00    	-9.51128392682248e-05 	 1.32160346961046e-02   -3.00010090364998e+00 	-8.73442182817743e-04	 2.00303833140321e-02	-3.49266509811017e-04		1.00020103036542e+00
2.46000000000000e+00    	-1.13219765565132e-04 	 1.36023471228581e-02   -3.00011144163905e+00 	-2.88275712072017e-04	 5.47440353159938e-03	-3.52504263716416e-04		1.00001508811426e+00
2.49000000000000e+00    	-1.09467540324859e-04 	 1.35316550520356e-02   -3.00012201890518e+00 	5.89951726183328e-04	 -1.03591824515643e-02	-3.52395795002761e-04		1.00005389099133e+00
2.52000000000000e+00    	-7.46897081614087e-05 	 1.29733289574825e-02   -3.00013258921113e+00 	1.78093284243418e-03	 -2.69491604300546e-02	-3.52908404195808e-04		1.00036471025022e+00
2.55000000000000e+00    	2.87604720782634e-07 	 1.19138185422447e-02   -3.00014323872435e+00 	3.26608717062651e-03	 -4.37081900788686e-02	-3.58837302555935e-04		1.00096014005034e+00
2.58000000000000e+00    	1.23382784005393e-04 	 1.03583243286677e-02   -3.00015420188472e+00 	4.98267585291105e-03	 -6.00041240155407e-02	-3.75174678285108e-04		1.00181109133088e+00
2.61000000000000e+00    	2.99922076282522e-04 	 8.33162548182612e-03   -3.00016585601851e+00 	6.82396754513036e-03	 -7.51843631503160e-02	-4.06359322287044e-04		1.00284566116790e+00
2.64000000000000e+00    	5.31433156828859e-04 	 5.87801568998141e-03   -3.00017869300149e+00 	8.64627504146120e-03	 -8.86015949059265e-02	-4.55519307280264e-04		1.00395478393691e+00
2.67000000000000e+00    	8.14771558503059e-04 	 3.06040254573873e-03   -3.00019327009640e+00 	1.02825803083922e-02	 -9.96392581783869e-02	-5.23832120617683e-04		1.00500447144688e+00
2.70000000000000e+00    	1.14174540368349e-03 	 -4.12926771738520e-05   -3.00021014565990e+00 	1.15613807068945e-02	 -1.07735421199516e-01	-6.10116073510902e-04		1.00585334852876e+00
2.73000000000000e+00    	1.49934099251400e-03 	 -3.33226288542287e-03   -3.00022980803778e+00 	1.23285350875195e-02	 -1.12404340353907e-01	-7.10737144169632e-04		1.00637330730455e+00
2.76000000000000e+00    	1.87057782785025e-03 	 -6.70531933542574e-03   -3.00025260731563e+00 	1.24693783127680e-02	 -1.13255602094386e-01	-8.19874137787498e-04		1.00647056042135e+00
2.79000000000000e+00    	2.23594884132212e-03 	 -1.00436887721362e-02   -3.00027869972873e+00 	1.19282032067191e-02	 -1.10011230483237e-01	-9.30139912050832e-04		1.00610417851455e+00
2.82000000000000e+00    	2.57533527243624e-03 	 -1.32241126904271e-02   -3.00030801372975e+00 	1.07223067260714e-02	 -1.02521304961423e-01	-1.03351223334357e-03		1.00529928577517e+00
2.85000000000000e+00    	2.87022434342039e-03 	 -1.61203435407230e-02   -3.00034024517490e+00 	8.94809898457879e-03	 -9.07783908996658e-02	-1.12248561847450e-03		1.00415240113428e+00
2.88000000000000e+00    	3.10599784119354e-03 	 -1.86071778299910e-02   -3.00037488676167e+00 	6.77729485708753e-03	 -7.49304504847990e-02	-1.19131447873982e-03		1.00282696581495e+00
2.91000000000000e+00    	3.27400227292809e-03 	 -2.05651405078099e-02   -3.00041129339622e+00 	4.44205968707979e-03	 -5.52909949308487e-02	-1.23717930243556e-03		1.00153799559844e+00
2.94000000000000e+00    	3.37306936725305e-03 	 -2.18858203622517e-02   -3.00044878021415e+00 	2.20931256027176e-03	 -3.23443052019858e-02	-1.26107882606402e-03		1.00052617430070e+00
2.97000000000000e+00    	3.41015559233496e-03 	 -2.24776578044650e-02   -3.00048674357961e+00 	3.46255538507728e-04	 -6.74294507193087e-03	-1.26824690379198e-03		1.00002359754725e+00
3.00000000000000e+00    	3.39984274639187e-03 	 -2.22717462199006e-02   -3.00052478852636e+00 	-9.18614624050187e-04	 2.07050868338802e-02	-1.26793122748239e-03		1.00021555283010e+00
3.03000000000000e+00    	3.36260724336244e-03 	 -2.12270063791505e-02   -3.00056284084080e+00 	-1.43280827922240e-03	 4.90611051790868e-02	-1.27246339154401e-03		1.00120460653357e+00
3.06000000000000e+00    	3.32200719897713e-03 	 -1.93340276893589e-02   -3.00060122088726e+00 	-1.14834917231872e-03	 7.72919006574626e-02	-1.29568761093161e-03		1.00298406538661e+00
3.09000000000000e+00    	3.30119315888107e-03 	 -1.66170083262767e-02   -3.00064066108386e+00 	-1.35185269871531e-04	 1.04314441430873e-01	-1.35096470170635e-03		1.00542694715813e+00
3.12000000000000e+00    	3.31933339753784e-03 	 -1.31335578647548e-02   -3.00068225919751e+00 	1.42418552434539e-03	 1.29044352302026e-01	-1.44907898379644e-03		1.00829389217398e+00
3.15000000000000e+00    	3.38858778571117e-03 	 -8.97254771322718e-03   -3.00072737236120e+00 	3.25885495934552e-03	 1.50442825425499e-01	-1.59640737714462e-03		1.01125971558951e+00
3.18000000000000e+00    	3.51215220691081e-03 	 -4.25055305675286e-03   -3.00077746772468e+00 	5.04879136915264e-03	 1.67557612488128e-01	-1.79365329774513e-03		1.01395476279229e+00
3.21000000000000e+00    	3.68368023815786e-03 	 8.92402454309890e-04   -3.00083395172055e+00 	6.47325567065587e-03	 1.79555935058522e-01	-2.03533173476859e-03		1.01601495039639e+00
3.24000000000000e+00    	3.88815472982063e-03 	 6.29715541815920e-03   -3.00089800041113e+00 	7.26154273051151e-03	 1.85749694216886e-01	-2.31006450044439e-03		1.01713372537857e+00
3.27000000000000e+00    	4.10409809857650e-03 	 1.17893796494682e-02   -3.00097041012336e+00 	7.23972250524991e-03	 1.85615412110684e-01	-2.60164666569792e-03		1.01710975974098e+00
3.30000000000000e+00    	4.30689875951644e-03 	 1.71832045731275e-02   -3.00105148351491e+00 	6.36801773480152e-03	 1.78812341728151e-01	-2.89079056417354e-03		1.01588521097330e+00
3.33000000000000e+00    	4.47296610263275e-03 	 2.22848107831251e-02   -3.00114096369862e+00 	4.76418984501046e-03	 1.65201928925045e-01	-3.15742777846993e-03		1.01357009830382e+00
3.36000000000000e+00    	4.58435494639846e-03 	 2.68966246650931e-02   -3.00123802873270e+00 	2.70855016365281e-03	 1.44870316035693e-01	-3.38341975313613e-03		1.01044851043559e+00
3.39000000000000e+00    	4.63337402611151e-03 	 3.08228675484800e-02   -3.00134135919451e+00 	6.26333480669018e-04	 1.18152970359961e-01	-3.55546034452175e-03		1.00696234189605e+00
3.42000000000000e+00    	4.62650156716131e-03 	 3.38771079678786e-02   -3.00144928931133e+00 	-9.55877489540189e-04	 8.56571259567318e-02	-3.66783276239476e-03		1.00366902409416e+00
3.45000000000000e+00    	4.58673428232196e-03 	 3.58920315015927e-02   -3.00156004296182e+00 	-1.47996825015383e-03	 4.82743146525927e-02	-3.72453193056625e-03		1.00117254851464e+00
3.48000000000000e+00    	4.55343667660961e-03 	 3.67308648115369e-02   -3.00167203706523e+00 	-4.46778919542203e-04	 7.17327194906694e-03	-3.74015815089832e-03		1.00003282157380e+00
3.51000000000000e+00    	4.57901629408738e-03 	 3.62989330068620e-02   -3.00178420889562e+00 	2.48622350039928e-03	 -3.62352151655405e-02	-3.73904619048716e-03		1.00066635428189e+00
3.54000000000000e+00    	4.72242175510965e-03 	 3.45530933683908e-02   -3.00189630079138e+00 	7.42046156784963e-03	 -8.03642365654391e-02	-3.75240716895189e-03		1.00325846835608e+00
3.57000000000000e+00    	5.04040063132962e-03 	 3.15067745930921e-02   -3.00200903038467e+00 	1.41667517900153e-02	 -1.23541090954604e-01	-3.81379533022730e-03		1.00770910636223e+00
3.60000000000000e+00    	5.57825993424427e-03 	 2.72293105566759e-02   -3.00212409654861e+00 	2.22457226835328e-02	 -1.64106962748882e-01	-3.95376207787153e-03		1.01362793945064e+00
3.63000000000000e+00    	6.36210088176923e-03 	 2.18398884309838e-02   -3.00224401518638e+00 	3.09396912484875e-02	 -2.00507252282268e-01	-4.19484386517303e-03		1.02038131079876e+00
3.66000000000000e+00    	7.39400593087165e-03 	 1.54979719313043e-02   -3.00237182451940e+00 	3.93838139567972e-02	 -2.31357499100238e-01	-4.54789267886654e-03		1.02717966321356e+00
3.69000000000000e+00    	8.65072307859062e-03 	 8.39279908697451e-03   -3.00251072536199e+00 	4.66766375249144e-02	 -2.55478761775462e-01	-5.01029288972133e-03		1.03318595095162e+00
3.72000000000000e+00    	1.00855154862293e-02 	 7.34292190699982e-04   -3.00266372026505e+00 	5.19907603439531e-02	 -2.71906000794680e-01	-5.56608287911659e-03		1.03762560382246e+00
3.75000000000000e+00    	1.16323827556194e-02 	 -7.25321423102768e-03   -3.00283329475614e+00 	5.46705756404706e-02	 -2.79879654323979e-01	-6.18765386893658e-03		1.03988450310877e+00
3.78000000000000e+00    	1.32118676286109e-02 	 -1.53341214483817e-02   -3.00302115959993e+00 	5.43113370745048e-02	 -2.78833046504806e-01	-6.83861301828887e-03		1.03958855119994e+00
3.81000000000000e+00    	1.47379625310234e-02 	 -2.32622205894232e-02   -3.00322805730531e+00 	5.08183909167026e-02	 -2.68387514207109e-01	-7.47750623757189e-03		1.03666305024206e+00
3.84000000000000e+00    	1.61259788536402e-02 	 -3.07801855209130e-02   -3.00345363415620e+00 	4.44458393962552e-02	 -2.48364652215294e-01	-8.06226625724795e-03		1.03137065754600e+00
3.87000000000000e+00    	1.73014198377258e-02 	 -3.76197832024860e-02   -3.00369639007198e+00 	3.58104163405629e-02	 -2.18821500147705e-01	-8.55535019833211e-03		1.02432340052465e+00
3.90000000000000e+00    	1.82097298955842e-02 	 -4.35051008604322e-02   -3.00395373757914e+00 	2.58705680143693e-02	 -1.80109250693752e-01	-8.92944517418987e-03		1.01645873672568e+00
3.93000000000000e+00    	1.88261604519438e-02 	 -4.81611991353250e-02   -3.00422221805920e+00 	1.58558101872732e-02	 -1.32947907475126e-01	-9.17327243383394e-03		1.00896516379202e+00
3.96000000000000e+00    	1.91639395287490e-02 	 -5.13299246744514e-02   -3.00449792144290e+00 	7.13262274868274e-03	 -7.84979597353132e-02	-9.29643042945885e-03		1.00314466933170e+00
3.99000000000000e+00    	1.92778776442010e-02 	 -5.27925948240562e-02   -3.00477711470409e+00 	1.00654362537616e-03	 -1.83987192964034e-02	-9.33162287775858e-03		1.00021327984953e+00
4.02000000000000e+00    	1.92603808053336e-02 	 -5.23959093473685e-02   -3.00505699837473e+00 	-1.51258286028676e-03	 4.52603781247001e-02	-9.33253175084872e-03		1.00106837223228e+00
4.05000000000000e+00    	1.92285044918494e-02 	 -5.00741259747816e-02   -3.00533641056599e+00 	7.55859834171713e-05	 1.10054944510622e-01	-9.36655024786457e-03		1.00608142254393e+00
4.08000000000000e+00    	1.93040634751757e-02 	 -4.58598067405710e-02   -3.00561625609740e+00 	5.63871940960284e-03	 1.73414282710114e-01	-9.50352352460640e-03		1.01498503711327e+00
4.11000000000000e+00    	1.95920902125679e-02 	 -3.98789593867803e-02   -3.00589951238685e+00 	1.44243076594779e-02	 2.32836131243813e-01	-9.80351145647601e-03		1.02689670050152e+00
4.14000000000000e+00    	2.01637318719139e-02 	 -3.23326416179015e-02   -3.00619082711720e+00 	2.52008520564319e-02	 2.86067683317783e-01	-1.03070310321351e-02		1.04046914287348e+00
4.17000000000000e+00    	2.10473692941682e-02 	 -2.34720843377138e-02   -3.00649586959703e+00 	3.64749862678955e-02	 3.31211588953600e-01	-1.10299080061245e-02		1.05411251778500e+00
4.20000000000000e+00    	2.22281303674796e-02 	 -1.35752944188115e-02   -3.00682063982115e+00 	4.67194115055042e-02	 3.66750394081623e-01	-1.19628040178197e-02		1.06622308343536e+00
4.23000000000000e+00    	2.36534109311258e-02 	 -2.93047734835027e-03   -3.00717087895576e+00 	5.45660372540746e-02	 3.91511058375701e-01	-1.30740317652634e-02		1.07537402403009e+00
4.26000000000000e+00    	2.52414513176057e-02 	 8.17197908712249e-03   -3.00755162807168e+00 	5.89489602290383e-02	 4.04601849684654e-01	-1.43139597857595e-02		1.08045477745488e+00
