0.00000000000000e+00    	0.00000000000000e+00 	 -2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.58000000000000e+00    	4.77629543701546e-04 	 -2.44256736768992e+00   1.76341093078734e+00 	-3.89342226185156e-03	 -2.54069878790778e-02	2.96568539556305e-04		1.00033032630371e+00
2.61000000000000e+00    	3.59909142078164e-04 	 -2.44307452653268e+00   1.76342009577133e+00 	-3.88332709395095e-03	 -8.11292095919486e-03	3.11903692118673e-04		1.00004049767983e+00
2.64000000000000e+00    	2.49460049750740e-04 	 -2.44303903410845e+00   1.76342947930386e+00 	-3.39374481725433e-03	 1.06793719352935e-02	3.10921859687323e-04		1.00006282960683e+00
2.67000000000000e+00    	1.61712863061865e-04 	 -2.44242518890824e+00   1.76343859006956e+00 	-2.36537232682102e-03	 3.03428728054324e-02	2.94160748346640e-04		1.00046307850259e+00
2.70000000000000e+00    	1.13036480706289e-04 	 -2.44121797165394e+00   1.76344699418330e+00 	-7.94965382626792e-04	 5.01737533930447e-02	2.64909483666816e-04		1.00125826222635e+00
2.73000000000000e+00    	1.18858682474830e-04 	 -2.43942495252662e+00   1.76345439769558e+00 	1.25551318003524e-03	 6.94185197543842e-02	2.29049320073867e-04		1.00240738208666e+00
2.76000000000000e+00    	1.91661936515498e-04 	 -2.43707706948481e+00   1.76346071671438e+00 	3.65855697020574e-03	 8.73047852063524e-02	1.94450323081970e-04		1.00381051417584e+00
2.79000000000000e+00    	3.39158659444122e-04 	 -2.43422824073853e+00   1.76346612212842e+00 	6.23060664475204e-03	 1.03073184353988e-01	1.69984435059278e-04		1.00531732835296e+00
2.82000000000000e+00    	5.62938611750336e-04 	 -2.43095393556937e+00   1.76347104964587e+00 	8.75072301031168e-03	 1.16008006554212e-01	1.64286649932872e-04		1.00674448581951e+00
2.85000000000000e+00    	8.57814103026477e-04 	 -2.42734894627733e+00   1.76347617129018e+00 	1.09862691562075e-02	 1.25464754247683e-01	1.84440370796905e-04		1.00789986441444e+00
2.88000000000000e+00    	1.21198762715607e-03 	 -2.42352464343633e+00   1.76348233019776e+00 	1.27223546297767e-02	 1.30893815686317e-01	2.34773867951612e-04		1.00861048200533e+00
2.91000000000000e+00    	1.60805848056735e-03 	 -2.41960594746240e+00   1.76349044535513e+00 	1.37912943055328e-02	 1.31860461178895e-01	3.15937363605785e-04		1.00875045518570e+00
2.94000000000000e+00    	2.02478968469437e-03 	 -2.41572813044176e+00   1.76350139632055e+00 	1.40983167871738e-02	 1.28062107978040e-01	4.24396853465198e-04		1.00826526576526e+00
2.97000000000000e+00    	2.43947951240124e-03 	 -2.41203341112958e+00   1.76351590025734e+00 	1.36400302396141e-02	 1.19344025709264e-01	5.52442694412833e-04		1.00718883636107e+00
3.00000000000000e+00    	2.83071542855926e-03 	 -2.40866716919162e+00   1.76353439539248e+00 	1.25125741089459e-02	 1.05714275696420e-01	6.88772303413309e-04		1.00565031049771e+00
3.03000000000000e+00    	3.18122040070436e-03 	 -2.40577352904428e+00   1.76355694673063e+00 	1.09069734370596e-02	 8.73577291192639e-02	8.19661578042740e-04		1.00386802257644e+00
3.06000000000000e+00    	3.48042873612631e-03 	 -2.40349009152290e+00   1.76358319117879e+00 	9.09017811560833e-03	 6.46476651034073e-02	9.30676972605825e-04		1.00212914242682e+00
3.09000000000000e+00    	3.72636699854875e-03 	 -2.40194175190151e+00   1.76361233884312e+00 	7.37191521939519e-03	 3.81520523253417e-02	1.00878939887510e-03		1.00075518579056e+00
3.12000000000000e+00    	3.92640482921736e-03 	 -2.40123383210348e+00   1.76364324309757e+00 	6.05997898279157e-03	 8.63068578194942e-03	1.04463555198358e-03		1.00005615009647e+00
3.15000000000000e+00    	4.09653230576703e-03 	 -2.40144511399890e+00   1.76367454237232e+00 	5.40967457017512e-03	 -2.29805136756491e-02	1.03455883235835e-03		1.00027918047900e+00
3.18000000000000e+00    	4.25904804964299e-03 	 -2.40262166537786e+00   1.76370486170514e+00 	5.57595398284300e-03	 -5.56001066615131e-02	9.82000903649910e-04		1.00156049615056e+00
3.21000000000000e+00    	4.43888231542503e-03 	 -2.40477244432227e+00   1.76373304539993e+00 	6.57804231200169e-03	 -8.80457424273035e-02	8.97859826565599e-04		1.00389049679360e+00
3.24000000000000e+00    	4.65913525484041e-03 	 -2.40786744340138e+00   1.76375837979636e+00 	8.28497703978404e-03	 -1.19088419309372e-01	7.99603679497851e-04		1.00710045766259e+00
3.27000000000000e+00    	4.93664588813838e-03 	 -2.41183861900678e+00   1.76378076308593e+00 	1.04264227055847e-02	 -1.47509540114036e-01	7.09191847840648e-04		1.01087500595680e+00
3.30000000000000e+00    	5.27842113657664e-03 	 -2.41658322287658e+00   1.76380078916659e+00 	1.26276603535890e-02	 -1.72153493694126e-01	6.50119661483535e-04		1.01478899572900e+00
3.33000000000000e+00    	5.67954702331651e-03 	 -2.42196866015157e+00   1.76381973085063e+00 	1.44627991513510e-02	 -1.91970429292206e-01	6.44070851424606e-04		1.01836252538533e+00
3.36000000000000e+00    	6.12287804587142e-03 	 -2.42783782166654e+00   1.76383942692023e+00 	1.55176040401079e-02	 -2.06047346702886e-01	7.07691344930309e-04		1.02112526457114e+00
3.39000000000000e+00    	6.58049330895788e-03 	 -2.43401400710732e+00   1.76386209104365e+00 	1.54532041414539e-02	 -2.13629242580018e-01	8.49912223184711e-04		1.02268126860442e+00
3.42000000000000e+00    	7.01671272091128e-03 	 -2.44030496870657e+00   1.76389006610490e+00 	1.40634524832063e-02	 -2.14134673930318e-01	1.07011867570193e-03		1.02276712130816e+00
3.45000000000000e+00    	7.39239415374105e-03 	 -2.44650611520921e+00   1.76392554722978e+00 	1.13204632453377e-02	 -2.07171166053875e-01	1.35735357630660e-03		1.02129813832247e+00
3.48000000000000e+00    	7.67022312175986e-03 	 -2.45240340306007e+00   1.76397029533443e+00 	7.40376342400715e-03	 -1.92555349690406e-01	1.69069130466122e-03		1.01839836844151e+00
3.51000000000000e+00    	7.82066781720002e-03 	 -2.45777682832663e+00   1.76402536491691e+00 	2.70822289682287e-03	 -1.70340674896232e-01	2.04090537927719e-03		1.01440990003555e+00
3.54000000000000e+00    	7.82812019856869e-03 	 -2.46240564682453e+00   1.76409087743833e+00 	-2.17495498875980e-03	 -1.40852080178082e-01	2.37352713956607e-03		1.00987606791664e+00
3.57000000000000e+00    	7.69644499258570e-03 	 -2.46607637869010e+00   1.76416588348554e+00 	-6.50992102906459e-03	 -1.04722238636210e-01	2.65327257993522e-03		1.00549299659031e+00
3.60000000000000e+00    	7.45278140182500e-03 	 -2.46859414236515e+00   1.76424836609520e+00 	-9.50337080316885e-03	 -6.29186971285829e-02	2.84953072790029e-03		1.00202654472342e+00
3.63000000000000e+00    	7.14819882115508e-03 	 -2.46979681188191e+00   1.76433543221324e+00 	-1.04224975244192e-02	 -1.67473073516494e-02	2.94216143472852e-03		1.00019885876364e+00
3.66000000000000e+00    	6.85401736160767e-03 	 -2.46957005534482e+00   1.76442370744411e+00 	-8.72721798964221e-03	 3.21821080245125e-02	2.92638760191923e-03		1.00056005124887e+00
3.69000000000000e+00    	6.65350179824940e-03 	 -2.46786006376051e+00   1.76450989044818e+00 	-4.18862099499693e-03	 8.20343237344838e-02	2.81537811553014e-03		1.00337186584553e+00
3.72000000000000e+00    	6.63007876882692e-03 	 -2.46468055669727e+00   1.76459135831450e+00 	3.03835897369083e-03	 1.30864182218227e-01	2.63948686297839e-03		1.00853439837410e+00
3.75000000000000e+00    	6.85456863544140e-03 	 -2.46011197318997e+00   1.76466667961261e+00 	1.24108171859485e-02	 1.76747462508762e-01	2.44204429139224e-03		1.01557848414922e+00
3.78000000000000e+00    	7.37437271848457e-03 	 -2.45429321245853e+00   1.76473591438120e+00 	2.30648874668965e-02	 2.17899171241444e-01	2.27268336860810e-03		1.02372711351769e+00
3.81000000000000e+00    	8.20680754943341e-03 	 -2.44740863513296e+00   1.76480065145039e+00 	3.39354738237353e-02	 2.52756648743428e-01	2.17984174850669e-03		1.03200886216045e+00
3.84000000000000e+00    	9.33729915249543e-03 	 -2.43967409363392e+00   1.76486381302429e+00 	4.38992362129618e-02	 2.80018771944014e-01	2.20401232555207e-03		1.03939526324274e+00
3.87000000000000e+00    	1.07217910410725e-02 	 -2.43132525991780e+00   1.76492930431471e+00 	5.19136029257340e-02	 2.98647140820594e-01	2.37269224052843e-03		1.04493577149867e+00
3.90000000000000e+00    	1.22920630775201e-02 	 -2.42261007870806e+00   1.76500158928435e+00 	5.71352558848902e-02	 3.07844317163635e-01	2.69724969659979e-03		1.04787396008819e+00
3.93000000000000e+00    	1.39627468354146e-02 	 -2.41378562754711e+00   1.76508524614248e+00 	5.90129419761355e-02	 3.07026674872898e-01	3.17144902828861e-03		1.04773945448910e+00
3.96000000000000e+00    	1.56393411497369e-02 	 -2.40511848551523e+00   1.76518452120589e+00 	5.73562504758917e-02	 2.95807479511886e-01	3.77126464363977e-03		1.04441659640243e+00
3.99000000000000e+00    	1.72271055137909e-02 	 -2.39688691937103e+00   1.76530287516504e+00 	5.23824677458068e-02	 2.74002169806344e-01	4.45580867778548e-03		1.03819119925797e+00
4.02000000000000e+00    	1.86410507551150e-02 	 -2.38938258070705e+00   1.76544251217047e+00 	4.47384561130310e-02	 2.41663606305975e-01	5.16956422590359e-03		1.02977160208586e+00
4.05000000000000e+00    	1.98171359637544e-02 	 -2.38290882912012e+00   1.76560390581316e+00 	3.54856494619228e-02	 1.99149350812484e-01	5.84650281065213e-03		1.02027147212979e+00
4.08000000000000e+00    	2.07240337057297e-02 	 -2.37777243880937e+00   1.76578538959520e+00 	2.60274320741672e-02	 1.47213558019019e-01	6.41685594186499e-03		1.01113324291370e+00
4.11000000000000e+00    	2.13734123706851e-02 	 -2.37426598435366e+00   1.76598295266221e+00 	1.79564128538252e-02	 8.71012713505522e-02	6.81698430538097e-03		1.00396988774987e+00
4.14000000000000e+00    	2.18250710800432e-02 	 -2.37264061875511e+00   1.76619043494955e+00 	1.28143180565686e-02	 2.06059775805291e-02	7.00162951333964e-03		1.00031886709946e+00
4.17000000000000e+00    	2.21827083785449e-02 	 -2.37307359709442e+00   1.76640027833730e+00 	1.17948194675386e-02	 -4.99563786176025e-02	6.95595283174447e-03		1.00134067270368e+00
4.20000000000000e+00    	2.25781566935001e-02 	 -2.37563997891804e+00   1.76660480760604e+00 	1.54667093520995e-02	 -1.21886316545049e-01	6.70319145638422e-03		1.00754177384107e+00
4.23000000000000e+00    	2.31466604312544e-02 	 -2.38029943921109e+00   1.76679774280787e+00 	2.36161690509322e-02	 -1.92336187659611e-01	6.30414352717813e-03		1.01862194888471e+00
4.26000000000000e+00    	2.40004879419420e-02 	 -2.38690407530400e+00   1.76697547140876e+00 	3.52715900337372e-02	 -2.58575458442437e-01	5.84767978301387e-03		1.03350836867975e+00
4.29000000000000e+00    	2.52090871622478e-02 	 -2.39522383850858e+00   1.76713769753638e+00 	4.88963224012022e-02	 -3.18203211773393e-01	5.43536739932230e-03		1.05055874540457e+00
4.32000000000000e+00    	2.67902991562780e-02 	 -2.40497923207897e+00   1.76728738306500e+00 	6.26692177460492e-02	 -3.69255830184910e-01	5.16527695576235e-03		1.06785016695437e+00
