0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	9.33695970034772e-06 	 -5.87758741750801e-01   8.09016993972207e-01 	1.03533013726774e-04	 5.25995327629586e-04	-9.72434209304895e-09		1.00000014369507e+00
6.30000000000000e-01    	1.27689866973321e-05 	 -5.87740339345937e-01   8.09016993525777e-01 	1.25293091827650e-04	 7.04623197803059e-04	-2.12082180470560e-08		1.00000025609607e+00
6.60000000000000e-01    	1.68487682700156e-05 	 -5.87716264890551e-01   8.09016992614296e-01 	1.46464548913479e-04	 9.03106576161509e-04	-4.12428678594086e-08		1.00000041852659e+00
6.90000000000000e-01    	2.15343346312808e-05 	 -5.87686029113180e-01   8.09016990934330e-01 	1.65374120889265e-04	 1.11388048196718e-03	-7.29546989153309e-08		1.00000063403897e+00
7.20000000000000e-01    	2.67290364529774e-05 	 -5.87649412410286e-01   8.09016988092001e-01 	1.80058992395699e-04	 1.32653114960980e-03	-1.19131057358368e-07		1.00000089605267e+00
7.50000000000000e-01    	3.22738353605373e-05 	 -5.87606549440101e-01   8.09016983624514e-01 	1.88336848463017e-04	 1.52788654507386e-03	-1.81436465073788e-07		1.00000118495335e+00
7.80000000000000e-01    	3.79421412319482e-05 	 -5.87558007966204e-01   8.09016977046888e-01 	1.87905608292259e-04	 1.70231216804205e-03	-2.59542872387121e-07		1.00000146658658e+00
8.10000000000000e-01    	4.34380773906469e-05 	 -5.87504855577521e-01   8.09016967923584e-01 	1.76471890521400e-04	 1.83222452598616e-03	-3.50381440543526e-07		1.00000169409315e+00
8.40000000000000e-01    	4.83989944202590e-05 	 -5.87448707724180e-01   8.09016955957376e-01 	1.51905072083640e-04	 1.89882213452863e-03	-4.47790490100531e-07		1.00000181429878e+00
8.70000000000000e-01    	5.24029215592458e-05 	 -5.87391750718879e-01   8.09016941079110e-01 	1.12411238339580e-04	 1.88302003408223e-03	-5.42855371697956e-07		1.00000177919893e+00
9.00000000000000e-01    	5.49814317252342e-05 	 -5.87336733990306e-01   8.09016923513691e-01 	5.67185011677692e-05	 1.76655933661832e-03	-6.25186740122670e-07		1.00000156197341e+00
9.30000000000000e-01    	5.56380977254550e-05 	 -5.87286926944913e-01   8.09016903792002e-01 	-1.57376803570859e-05	 1.53324902369542e-03	-6.85249402871322e-07		1.00000117554967e+00
9.60000000000000e-01    	5.38723374935551e-05 	 -5.87246037277892e-01   8.09016882678185e-01 	-1.04643051923374e-04	 1.17028393772694e-03	-7.17636861219641e-07		1.00000069025735e+00
9.90000000000000e-01    	4.92080016208923e-05 	 -5.87218089431047e-01   8.09016860988893e-01 	-2.08662596968661e-04	 6.69571469245300e-04	-7.24911145642682e-07		1.00000024593325e+00
1.02000000000000e+00    	4.12255773360129e-05 	 -5.87207264058097e-01   8.09016839296869e-01 	-3.25344138841897e-04	 2.89906317765707e-05	-7.21340907456307e-07		1.00000005334489e+00
1.05000000000000e+00    	2.95964134586265e-05 	 -5.87217701738153e-01   8.09016817534938e-01 	-4.51082405166843e-04	 -7.46498247200086e-04	-7.35639038308521e-07		1.00000038036768e+00
1.08000000000000e+00    	1.41169653558739e-05 	 -5.87253276666919e-01   8.09016794545410e-01 	-5.81155315049221e-04	 -1.64397648185699e-03	-8.11698960882457e-07		1.00000152019926e+00
1.11000000000000e+00    	-5.25922341269619e-06 	 -5.87317348526003e-01   8.09016767649036e-01 	-7.09839177902653e-04	 -2.64200291328969e-03	-1.00642403507961e-06		1.00000374201903e+00
1.14000000000000e+00    	-2.83941908135849e-05 	 -5.87412503042970e-01   8.09016732330447e-01 	-8.30602813610633e-04	 -3.71043521968411e-03	-1.38408019429876e-06		1.00000722859011e+00
1.17000000000000e+00    	-5.49451533462739e-05 	 -5.87540293758736e-01   8.09016682146006e-01 	-9.36373007807248e-04	 -4.81069641781743e-03	-2.00717837134549e-06		1.00001200972711e+00
1.20000000000000e+00    	-8.43529636142930e-05 	 -5.87700999063351e-01   8.09016608948665e-01 	-1.01985620507625e-03	 -5.89652877543647e-03	-2.92465563649820e-06		1.00001790442313e+00
1.23000000000000e+00    	-1.15840808463654e-04 	 -5.87893409502884e-01   8.09016503488884e-01 	-1.07389510539757e-03	 -6.91525541571092e-03	-4.15895865836860e-06		1.00002448671293e+00
1.26000000000000e+00    	-1.48423820337391e-04 	 -5.88114660575984e-01   8.09016356390832e-01 	-1.09183504493709e-03	 -7.80954432904455e-03	-5.69437695672147e-06		1.00003109007611e+00
1.29000000000000e+00    	-1.80929502530216e-04 	 -5.88360125637879e-01   8.09016159424841e-01 	-1.06787464153643e-03	 -8.51964141858102e-03	-7.46943685983379e-06		1.00003686167158e+00
1.32000000000000e+00    	-2.12028143476120e-04 	 -5.88623382064722e-01   8.09015906911391e-01 	-9.97378605679669e-04	 -8.98601000102058e-03	-9.37616947416378e-06		1.00004087077866e+00
1.35000000000000e+00    	-2.40271830286540e-04 	 -5.88896261504683e-01   8.09015597014822e-01 	-8.77137612080682e-04	 -9.15228549220737e-03	-1.12684781795473e-05		1.00004226602034e+00
1.38000000000000e+00    	-2.64140362048593e-04 	 -5.89168991907994e-01   8.09015232634990e-01 	-7.05569675591142e-04	 -8.96842756115905e-03	-1.29806171693996e-05		1.00004046452630e+00
1.41000000000000e+00    	-2.82092360528639e-04 	 -5.89430435186721e-01   8.09014821599914e-01 	-4.82867844203027e-04	 -8.39392954707440e-03	-1.43550405418233e-05		1.00003534508569e+00
1.44000000000000e+00    	-2.92620169900773e-04 	 -5.89668419945407e-01   8.09014375915203e-01 	-2.11107986672254e-04	 -7.40092797073127e-03	-1.52768149526524e-05		1.00002740889177e+00
1.47000000000000e+00    	-2.94307647140938e-04 	 -5.89870163914249e-01   8.09013909941213e-01 	1.05664330258649e-04	 -5.97704487673676e-03	-1.57097513605105e-05		1.00001786807897e+00
1.50000000000000e+00    	-2.85890523517221e-04 	 -5.90022775699767e-01   8.09013437539532e-01 	4.61349395181138e-04	 -4.12779358077721e-03	-1.57278222291245e-05		1.00000862584803e+00
1.53000000000000e+00    	-2.66319470960239e-04 	 -5.90113820460194e-01   8.09012968436754e-01 	8.47700229422142e-04	 -1.87838492401983e-03	-1.55347153735901e-05		1.00000212358121e+00
1.56000000000000e+00    	-2.34826127745846e-04 	 -5.90131929358444e-01   8.09012504263923e-01 	1.25422374893895e-03	 7.25213230222366e-04	-1.54648809972555e-05		1.00000104962475e+00
1.59000000000000e+00    	-1.90991949648434e-04 	 -5.90067428420434e-01   8.09012034904699e-01 	1.66809821980155e-03	 3.61608578527324e-03	-1.59613344959560e-05		1.00000792940998e+00
1.62000000000000e+00    	-1.34818757650249e-04 	 -5.89912959033455e-01   8.09011535882173e-01 	2.07414979946875e-03	 6.70713870601859e-03	-1.75287264153136e-05		1.00002464375348e+00
1.65000000000000e+00    	-6.67982728922374e-05 	 -5.89664060067370e-01   8.09010967496954e-01 	2.45494903000817e-03	 9.89287437087889e-03	-2.06644488575812e-05		1.00005194673331e+00
1.68000000000000e+00    	1.20240710528230e-05 	 -5.89319680766630e-01   8.09010276275539e-01 	2.79109854644826e-03	 1.30521764750033e-02	-2.57752163143212e-05		1.00008907113626e+00
1.71000000000000e+00    	9.99978620583123e-05 	 -5.88882594332892e-01   8.09009398997295e-01 	3.06178142377654e-03	 1.60520582467752e-02	-3.30908429124776e-05		1.00013351317434e+00
1.74000000000000e+00    	1.94837622349164e-04 	 -5.88359684545299e-01   8.09008269165907e-01 	3.24562239476509e-03	 1.87522795442406e-02	-4.25899647415900e-05		1.00018107553919e+00
1.77000000000000e+00    	2.93623572927512e-04 	 -5.87762081723556e-01   8.09006825327786e-01 	3.32188088268588e-03	 2.10106939967930e-02	-5.39534300295926e-05		1.00022621794562e+00
1.80000000000000e+00    	3.92842758649377e-04 	 -5.87105129535694e-01   8.09005020187255e-01 	3.27194761795904e-03	 2.26891494516250e-02	-6.65594442331318e-05		1.00026271927640e+00
1.83000000000000e+00    	4.88478361401848e-04 	 -5.86408170185625e-01   8.09002829108389e-01 	3.08106078550319e-03	 2.36597351328463e-02	-7.95301259739503e-05		1.00028460066481e+00
1.86000000000000e+00    	5.76151704419437e-04 	 -5.85694141972941e-01   8.09000256406098e-01 	2.74010095869878e-03	 2.38111471840510e-02	-9.18321681070340e-05		1.00028720241570e+00
1.89000000000000e+00    	6.51316597928068e-04 	 -5.84988989793782e-01   8.08997337878332e-01 	2.24727585614029e-03	 2.30549292719524e-02	-1.02425532172674e-04		1.00026825927023e+00
1.92000000000000e+00    	7.09499664903666e-04 	 -5.84320895743695e-01   8.08994138353413e-01 	1.60947581850530e-03	 2.13313344592563e-02	-1.10444666179917e-04		1.00022878804814e+00
1.95000000000000e+00    	7.46573728771637e-04 	 -5.83719343719169e-01   8.08990743620272e-01 	8.43077314297629e-04	 1.86145465617748e-02	-1.15388055096036e-04		1.00017359765066e+00
1.98000000000000e+00    	7.59045060457478e-04 	 -5.83214039089629e-01   8.08987246930797e-01 	-2.59993152917461e-05	 1.49169930285944e-02	-1.17285569835350e-04		1.00011125936712e+00
2.01000000000000e+00    	7.44330229978671e-04 	 -5.82833712430350e-01   8.08983731223106e-01 	-9.63108158793702e-04	 1.02924787780964e-02	-1.16810615485740e-04		1.00005343674298e+00
2.04000000000000e+00    	7.00995492225799e-04 	 -5.82604845059780e-01   8.08980249179967e-01 	-1.92660713033699e-03	 4.83787595485172e-03	-1.15306763371125e-04		1.00001356498522e+00
2.07000000000000e+00    	6.28931965682492e-04 	 -5.82550363370317e-01   8.08976804041840e-01 	-2.87041521127825e-03	 -1.30687494557369e-03	-1.14707099254793e-04		1.00000498016926e+00
2.10000000000000e+00    	5.29443958604605e-04 	 -5.82688357776421e-01   8.08973334558982e-01 	-3.74718763313066e-03	 -7.96065432012846e-03	-1.17338779160664e-04		1.00003871285103e+00
2.13000000000000e+00    	4.05235778683400e-04 	 -5.83030889109665e-01   8.08969707428178e-01 	-4.51178382202583e-03	 -1.49050742261660e-02	-1.25623968055485e-04		1.00012125925426e+00
2.16000000000000e+00    	2.60293655424554e-04 	 -5.83582948799467e-01   8.08965719910987e-01 	-5.12462130168647e-03	 -2.18904427370422e-02	-1.41708921171246e-04		1.00025270472422e+00
2.19000000000000e+00    	9.96726602397835e-05 	 -5.84341637730244e-01   8.08961114064128e-01 	-5.55448145574525e-03	 -2.86436921955775e-02	-1.67071884761981e-04		1.00042558008072e+00
2.22000000000000e+00    	-7.07882925805596e-05 	 -5.85295621529520e-01   8.08955602247878e-01 	-5.78037412041083e-03	 -3.48780498237962e-02	-2.02173687786968e-04		1.00062477081006e+00
2.25000000000000e+00    	-2.44789510572979e-04 	 -5.86424907610230e-01   8.08948901561396e-01 	-5.79218023675111e-03	 -4.03041042063140e-02	-2.46218690690125e-04		1.00082867204703e+00
2.28000000000000e+00    	-4.15891692051373e-04 	 -5.87700973155402e-01   8.08940772923809e-01 	-5.58996436336818e-03	 -4.46418202807262e-02	-2.97085807775853e-04		1.00101160237009e+00
2.31000000000000e+00    	-5.77795371063172e-04 	 -5.89087255833418e-01   8.08931059044375e-01 	-5.18205794327106e-03	 -4.76329908693454e-02	-3.51469358522362e-04		1.00114728140988e+00
2.34000000000000e+00    	-7.24545717759975e-04 	 -5.90540002941250e-01   8.08919714823782e-01 	-4.58222716162220e-03	 -4.90535878727621e-02	-4.05239606381942e-04		1.00121297210338e+00
2.37000000000000e+00    	-8.50642800640597e-04 	 -5.92009461747963e-01   8.08906824009352e-01 	-3.80642047890301e-03	 -4.87254845313843e-02	-4.53997126472156e-04		1.00119372141113e+00
2.40000000000000e+00    	-9.51054839865692e-04 	 -5.93441384504293e-01   8.08892597249396e-01 	-2.86970807060622e-03	 -4.65270478122013e-02	-4.93759020837812e-04		1.00108603286656e+00
2.43000000000000e+00    	-1.02115129933500e-03 	 -5.94778814701086e-01   8.08877348965600e-01 	-1.78405360558438e-03	 -4.24021313507786e-02	-5.21684290372106e-04		1.00090029260904e+00
2.46000000000000e+00    	-1.05659093590669e-03 	 -5.95964114193720e-01   8.08861453461667e-01 	-5.57483246775851e-04	 -3.63670238173055e-02	-5.36725810771989e-04		1.00066136094260e+00
2.49000000000000e+00    	-1.05321404639824e-03 	 -5.96941180837236e-01   8.08845284071144e-01 	8.04965788538608e-04	 -2.85149251451286e-02	-5.40091810338083e-04		1.00040693751349e+00
2.52000000000000e+00    	-1.00699513086405e-03 	 -5.97657791207889e-01   8.08829142473090e-01 	2.29841395741354e-03	 -1.90175469466072e-02	-5.35413504257347e-04		1.00018360137837e+00
2.55000000000000e+00    	-9.14109486889237e-04 	 -5.98067982841241e-01   8.08813188037331e-01 	3.91367088653482e-03	 -8.12348736960445e-03	-5.28548506915466e-04		1.00004079278316e+00
2.58000000000000e+00    	-7.71153351039341e-04 	 -5.98134368167418e-01   8.08797378620438e-01 	5.63174616709137e-03	 3.84685915135607e-03	-5.26999811669373e-04		1.00002339603582e+00
2.61000000000000e+00    	-5.75532376787661e-04 	 -5.97830253811137e-01   8.08781434088969e-01 	7.41828345876509e-03	 1.65099136733399e-02	-5.38991798899114e-04		1.00016393590808e+00
2.64000000000000e+00    	-3.26000214202085e-04 	 -5.97141431496923e-01   8.08764831674556e-01 	9.21906957505191e-03	 2.94308517166209e-02	-5.72308391111572e-04		1.00047563379299e+00
2.67000000000000e+00    	-2.32930812784628e-05 	 -5.96067516780828e-01   8.08746838121740e-01 	1.09577897673314e-02	 4.21383908103831e-02	-6.33051965247503e-04		1.00094760996341e+00
2.70000000000000e+00    	3.29225355322749e-04 	 -5.94622741559657e-01   8.08726578011141e-01 	1.25369949377093e-02	 5.41416891219498e-02	-7.24512890532229e-04		1.00154332091127e+00
2.73000000000000e+00    	7.25014571168527e-04 	 -5.92836152082238e-01   8.08703131592691e-01 	1.38428293856054e-02	 6.49484513332921e-02	-8.46340200674700e-04		1.00220289440199e+00
2.76000000000000e+00    	1.15401267162546e-03 	 -5.90751216345653e-01   8.08675650105292e-01 	1.47535059168687e-02	 7.40833148072658e-02	-9.94172194611775e-04		1.00284943628045e+00
2.79000000000000e+00    	1.60259220572526e-03 	 -5.88424890350739e-01   8.08643472904076e-01 	1.51509118757358e-02	 8.11057211086302e-02	-1.15982733763448e-03		1.00339874094334e+00
2.82000000000000e+00    	2.05388285368713e-03 	 -5.85926219823989e-01   8.08606229341066e-01 	1.49341921485050e-02	 8.56267287302433e-02	-1.33208161085196e-03		1.00377125940604e+00
2.85000000000000e+00    	2.48848899134290e-03 	 -5.83334556103107e-01   8.08563909290056e-01 	1.40337631833514e-02	 8.73245158651325e-02	-1.49798052471852e-03		1.00390475719852e+00
2.88000000000000e+00    	2.88558731899380e-03 	 -5.80737443102080e-01   8.08516889112664e-01 	1.24240023404571e-02	 8.59585625784063e-02	-1.64456169719718e-03		1.00376587653590e+00
2.91000000000000e+00    	3.22434631454020e-03 	 -5.78228195501386e-01   8.08465904256876e-01 	1.01328305071598e-02	 8.13826037519533e-02	-1.76080196386147e-03		1.00335881063112e+00
2.94000000000000e+00    	3.48556672292837e-03 	 -5.75903151046616e-01   8.08411965244255e-01 	7.24655234377137e-03	 7.35563534477379e-02	-1.83955292051244e-03		1.00272949174159e+00
2.97000000000000e+00    	3.65340129212995e-03 	 -5.73858558936557e-01   8.08356220462932e-01 	3.90864130620410e-03	 6.25557114449277e-02	-1.87919251598233e-03		1.00196408412465e+00
3.00000000000000e+00    	3.71697492154717e-03 	 -5.72187077078304e-01   8.08299776935672e-01 	3.11683593244795e-04	 4.85807249391884e-02	-1.88470438695630e-03		1.00118117046462e+00
3.03000000000000e+00    	3.67169997125297e-03 	 -5.70973902816692e-01   8.08243498738903e-01 	-3.31753844614757e-03	 3.19601052588402e-02	-1.86791440052976e-03		1.00051783766893e+00
3.06000000000000e+00    	3.52007732644328e-03 	 -5.70292652929189e-01   8.08187810885579e-01 	-6.73883953806523e-03	 1.31507557467253e-02	-1.84668289468246e-03		1.00011087613961e+00
3.09000000000000e+00    	3.27180580010760e-03 	 -5.70201222340198e-01   8.08132542130871e-01 	-9.72317349302446e-03	 -7.26926297223889e-03	-1.84298463608413e-03		1.00007538659808e+00
3.12000000000000e+00    	2.94310012203125e-03 	 -5.70737954841642e-01   8.08076840563179e-01 	-1.20777358738316e-02	 -2.86154797169293e-02	-1.88000291961232e-03		1.00048400876488e+00
3.15000000000000e+00    	2.55523793244885e-03 	 -5.71918512643895e-01   8.08019188700316e-01 	-1.36677851046712e-02	 -5.01197262361996e-02	-1.97858860613662e-03		1.00135044321183e+00
3.18000000000000e+00    	2.13249773402949e-03 	 -5.73733801613666e-01   8.07957529726329e-01 	-1.44314017109909e-02	 -7.09598737833388e-02	-2.15363179721660e-03		1.00262066963165e+00
3.21000000000000e+00    	1.69977669836287e-03 	 -5.76149187665991e-01   8.07889495990203e-01 	-1.43843239241256e-02	 -9.02944779361431e-02	-2.41099676940091e-03		1.00417419525993e+00
3.24000000000000e+00    	1.28025164449892e-03 	 -5.79105054355315e-01   8.07812710009325e-01 	-1.36136322069297e-02	 -1.07299454414208e-01	-2.74563336003178e-03		1.00583599180085e+00
3.27000000000000e+00    	8.93445315586293e-04 	 -5.82518558135752e-01   8.07725112710404e-01 	-1.22610033718391e-02	 -1.21203819070777e-01	-3.14129881987274e-03		1.00739791826234e+00
3.30000000000000e+00    	5.53985647056350e-04 	 -5.86286297916255e-01   8.07625267418340e-01 	-1.04980178120219e-02	 -1.31322127265937e-01	-3.57205025851823e-03		1.00864685050353e+00
3.33000000000000e+00    	2.71223277370602e-04 	 -5.90287571295565e-01   8.07512591709940e-01 	-8.49720104424297e-03	 -1.37082304763932e-01	-4.00537269089010e-03		1.00939576168883e+00
3.36000000000000e+00    	4.97362003279478e-05 	 -5.94387947985564e-01   8.07387480134079e-01 	-6.40298993224027e-03	 -1.38048690218271e-01	-4.40655744483721e-03		1.00951367345845e+00
3.39000000000000e+00    	-1.09373023470446e-04 	 -5.98443024781273e-01   8.07251295138040e-01 	-4.30675341598799e-03	 -1.33940930972316e-01	-4.74377409912990e-03		1.00895055602711e+00
3.42000000000000e+00    	-2.06582243639748e-04 	 -6.02302388994614e-01   8.07106218355515e-01 	-2.22958975733349e-03	 -1.24649635277139e-01	-4.99318445877102e-03		1.00775365766453e+00
3.45000000000000e+00    	-2.41732497004173e-04 	 -6.05813955204859e-01   8.06954968822153e-01 	-1.16021754280951e-04	 -1.10249300486010e-01	-5.14340881648857e-03		1.00607225206391e+00
3.48000000000000e+00    	-2.11833826452772e-04 	 -6.08828902924195e-01   8.06800409737762e-01 	2.15911053611000e-03	 -9.10080938048879e-02	-5.19865858612564e-03		1.00414847554901e+00
3.51000000000000e+00    	-1.09296438892766e-04 	 -6.11207388806519e-01   8.06645082621384e-01 	4.76951824651056e-03	 -6.73928131598163e-02	-5.17990704635380e-03		1.00229305644951e+00
3.54000000000000e+00    	7.89867783578761e-05 	 -6.12825014726580e-01   8.06490726915380e-01 	7.90301428665051e-03	 -4.00662270021292e-02	-5.12362249757134e-03		1.00084664743831e+00
3.57000000000000e+00    	3.71329370844811e-04 	 -6.13579720763808e-01   8.06337860356502e-01 	1.17173961955638e-02	 -9.87354642688447e-03	-5.07788513483243e-03		1.00013027611911e+00
3.60000000000000e+00    	7.89496865414581e-04 	 -6.13398419620023e-01   8.06185502741826e-01 	1.62933778926769e-02	 2.21844392765066e-02	-5.09616379801461e-03		1.00039172047485e+00
3.63000000000000e+00    	1.35557540467334e-03 	 -6.12242436935355e-01   8.06031113898675e-01 	2.15936658535000e-02	 5.49918256328680e-02	-5.22957025830136e-03		1.00175732375487e+00
3.66000000000000e+00    	2.08787546729267e-03 	 -6.10110823961803e-01   8.05870781425758e-01 	2.74376704242001e-02	 8.73687315513434e-02	-5.51886932409246e-03		1.00419947168370e+00
3.69000000000000e+00    	2.99657411584660e-03 	 -6.07040941625727e-01   8.05699641499538e-01 	3.34989435578359e-02	 1.18127171139324e-01	-5.98770084787926e-03		1.00752769705965e+00
3.72000000000000e+00    	4.07991214362477e-03 	 -6.03106301608012e-01   8.05512463854363e-01 	3.93276505750308e-02	 1.46124230285628e-01	-6.63824822267619e-03		1.01140645692807e+00
3.75000000000000e+00    	5.32164281572664e-03 	 -5.98412272731270e-01   8.05304299610242e-01 	4.43948889288506e-02	 1.70305973674278e-01	-7.45003066673575e-03		1.01539673713730e+00
3.78000000000000e+00    	6.69013401022722e-03 	 -5.93090673249678e-01   8.05071088581781e-01 	4.81515205369053e-02	 1.89738424656675e-01	-8.38182811903618e-03		1.01901398114247e+00
3.81000000000000e+00    	8.13919044759803e-03 	 -5.87294332089356e-01   8.04810146705629e-01 	5.00926376498303e-02	 2.03625757716265e-01	-9.37622330441903e-03		1.02179285332972e+00
3.84000000000000e+00    	9.61041758154758e-03 	 -5.81192437653389e-01   8.04520488974403e-01 	4.98196829427446e-02	 2.11319161197122e-01	-1.03660098885517e-02		1.02335000994703e+00
3.87000000000000e+00    	1.10368522079608e-02 	 -5.74967035677713e-01   8.04202972406666e-01 	4.70943786119459e-02	 2.12321802313468e-01	-1.12817486222046e-02		1.02343817892751e+00
3.90000000000000e+00    	1.23476110802179e-02 	 -5.68810536906147e-01   8.03860257768709e-01 	4.18805542138636e-02	 2.06295766273466e-01	-1.20599169267411e-02		1.02198696938850e+00
3.93000000000000e+00    	1.34733772606669e-02 	 -5.62923651633138e-01   8.03496588063210e-01 	3.43707509202816e-02	 1.93075951426656e-01	-1.26512206336889e-02		1.01912694249620e+00
3.96000000000000e+00    	1.43525585837247e-02 	 -5.57512833409912e-01   8.03117373941572e-01 	2.49939550760003e-02	 1.72693890676413e-01	-1.30285829751794e-02		1.01519339125195e+00
3.99000000000000e+00    	1.49378328527179e-02 	 -5.52786135403129e-01   8.02728573758828e-01 	1.43996143191698e-02	 1.45411351780829e-01	-1.31940337440608e-02		1.01070564094879e+00
4.02000000000000e+00    	1.52025044043527e-02 	 -5.48946448063886e-01   8.02335873420863e-01 	3.41258035474017e-03	 1.11759319525352e-01	-1.31832430456775e-02		1.00631783701902e+00
4.05000000000000e+00    	1.51456867570048e-02 	 -5.46181527529189e-01   8.01943719588929e-01 	-7.04435363331616e-03	 7.25730012830751e-02	-1.30659944044495e-02		1.00273983846416e+00
4.08000000000000e+00    	1.47949754888801e-02 	 -5.44651133439602e-01   8.01554337256816e-01 	-1.60575426049344e-02	 2.90092856083316e-02	-1.29408617402318e-02		1.00063322412790e+00
4.11000000000000e+00    	1.42052794750782e-02 	 -5.44472859993294e-01   8.01166942953302e-01 	-2.28464348882570e-02	 -1.74677720928646e-02	-1.29231787975493e-02		1.00049692213381e+00
4.14000000000000e+00    	1.34531032937681e-02 	 -5.45709406418334e-01   8.00777397218489e-01 	-2.68811132204843e-02	 -6.51427733903013e-02	-1.31272077329824e-02		1.00256595730945e+00
4.17000000000000e+00    	1.26267968859232e-02 	 -5.48360391787484e-01   8.00378475395278e-01 	-2.79652632385324e-02	 -1.12144253112205e-01	-1.36456971636109e-02		1.00674951924755e+00
4.20000000000000e+00    	1.18146401441664e-02 	 -5.52360886591247e-01   7.99960771569115e-01 	-2.62621285178322e-02	 -1.56564314716504e-01	-1.45316111089374e-02		1.01262690649536e+00
4.23000000000000e+00    	1.10933986693801e-02 	 -5.57586844153177e-01   7.99514054000718e-01 	-2.22566383489936e-02	 -1.96579041428744e-01	-1.57866386809661e-02		1.01950374959609e+00
4.26000000000000e+00    	1.05197373878141e-02 	 -5.63865524956048e-01   7.99028762037390e-01 	-1.66650368379615e-02	 -2.30547158790834e-01	-1.73590842061733e-02		1.02651402994982e+00
4.29000000000000e+00    	1.01258058196786e-02 	 -5.70987840005015e-01   7.98497333415132e-01 	-1.03150603182993e-02	 -2.57074090519665e-01	-1.91509645120277e-02		1.03274403795308e+00
