0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-7.37291213884284e-08 	 -5.87787293523415e-01   -8.09016994375451e-01 	1.92800244143605e-06	 -4.81893240927200e-05	-1.96071327635991e-10		1.00000000116296e+00
3.60000000000000e-01    	2.60390691747721e-08 	 -5.87789166692386e-01   -8.09016994384683e-01 	4.97235205028234e-06	 -7.83302272731936e-05	-4.45718597108166e-10		1.00000000308017e+00
3.90000000000000e-01    	2.41522179993495e-07 	 -5.87792097639018e-01   -8.09016994404082e-01 	9.70693298928078e-06	 -1.18879118816069e-04	-8.83477737848956e-10		1.00000000711323e+00
4.20000000000000e-01    	6.29052524170945e-07 	 -5.87796410233379e-01   -8.09016994439995e-01 	1.64988490483749e-05	 -1.70475139479934e-04	-1.54923097221403e-09		1.00000001466699e+00
4.50000000000000e-01    	1.25500916546061e-06 	 -5.87802433769547e-01   -8.09016994499039e-01 	2.56421447694679e-05	 -2.32791674216378e-04	-2.41063137138443e-09		1.00000002742474e+00
4.80000000000000e-01    	2.19282638347710e-06 	 -5.87810469709227e-01   -8.09016994584921e-01 	3.73038639053380e-05	 -3.04256192476334e-04	-3.29356792329817e-09		1.00000004698170e+00
5.10000000000000e-01    	3.51834813508378e-06 	 -5.87820750656501e-01   -8.09016994693059e-01 	5.14684325592593e-05	 -3.81817434499721e-04	-3.80790935371250e-09		1.00000007421677e+00
5.40000000000000e-01    	5.30354566673388e-06 	 -5.87833393428255e-01   -8.09016994803222e-01 	6.78849748615093e-05	 -4.60789428275783e-04	-3.29587690224317e-09		1.00000010846763e+00
5.70000000000000e-01    	7.60876258481903e-06 	 -5.87848348946607e-01   -8.09016994871439e-01 	8.60227165923141e-05	 -5.34799919800672e-04	-8.41119208161246e-10		1.00000014670542e+00
6.00000000000000e-01    	1.04738106351520e-05 	 -5.87865352449556e-01   -8.09016994823594e-01 	1.05039856679372e-04	 -5.95866573741746e-04	4.62062247760102e-09		1.00000018304516e+00
6.30000000000000e-01    	1.39083992333115e-05 	 -5.87883878125254e-01   -8.09016994554282e-01 	1.23771105526950e-04	 -6.34617848921711e-04	1.40590062268733e-08		1.00000020902953e+00
6.60000000000000e-01    	1.78825291674304e-05 	 -5.87903102660534e-01   -8.09016993934993e-01 	1.40738433419263e-04	 -6.40667029872358e-04	2.79721255074384e-08		1.00000021513075e+00
6.90000000000000e-01    	2.23176009384334e-05 	 -5.87921882302238e-01   -8.09016992835166e-01 	1.54188402809013e-04	 -6.03137911022680e-04	4.59165955278813e-08		1.00000019377468e+00
7.20000000000000e-01    	2.70790655176958e-05 	 -5.87938747821514e-01   -8.09016991157614e-01 	1.62157785984351e-04	 -5.11329625718068e-04	6.60406210376590e-08		1.00000014387656e+00
7.50000000000000e-01    	3.19714657963642e-05 	 -5.87951921225492e-01   -8.09016988886101e-01 	1.62567072336193e-04	 -3.55496733485512e-04	8.47685021841849e-08		1.00000007640299e+00
7.80000000000000e-01    	3.67366700576743e-05 	 -5.87959357177040e-01   -8.09016986137863e-01 	1.53339101524627e-04	 -1.27709637021751e-04	9.68187512506467e-08		1.00000001991132e+00
8.10000000000000e-01    	4.10559795419928e-05 	 -5.87958810882573e-01   -8.09016983208292e-01 	1.32537646668608e-04	 1.77249569831709e-04	9.57344952797146e-08		1.00000002449182e+00
8.40000000000000e-01    	4.45566033253592e-05 	 -5.87947932733172e-01   -8.09016980590385e-01 	9.85185923587837e-05	 5.61008905598771e-04	7.50489965808897e-08		1.00000016221844e+00
8.70000000000000e-01    	4.68227466161392e-05 	 -5.87924388298696e-01   -8.09016978949400e-01 	5.00846949740549e-05	 1.02080478303334e-03	3.00945556366946e-08		1.00000052227531e+00
9.00000000000000e-01    	4.74112727159966e-05 	 -5.87886000459820e-01   -8.09016979035332e-01 	-1.33659729142239e-05	 1.54881834746881e-03	-3.97029575358154e-08		1.00000119950774e+00
9.30000000000000e-01    	4.58716000134084e-05 	 -5.87830908615347e-01   -8.09016981523415e-01 	-9.17077520312523e-05	 2.13171078438159e-03	-1.28395408852842e-07		1.00000227629801e+00
9.60000000000000e-01    	4.17692118185131e-05 	 -5.87757738128831e-01   -8.09016986786230e-01 	-1.83980180418302e-04	 2.75041415867009e-03	-2.21482770567664e-07		1.00000379930618e+00
9.90000000000000e-01    	3.47119148296809e-05 	 -5.87665771592668e-01   -8.09016994618999e-01 	-2.88312956712042e-04	 3.38022621993846e-03	-2.94934968404115e-07		1.00000575451032e+00
1.02000000000000e+00    	2.43778005715782e-05 	 -5.87555112202648e-01   -8.09017003959623e-01 	-4.01887995063800e-04	 3.99124579860351e-03	-3.15921804166321e-07		1.00000804574618e+00
1.05000000000000e+00    	1.05437507402921e-05 	 -5.87426828659073e-01   -8.09017012662888e-01 	-5.20941255661327e-04	 4.54917022357238e-03	-2.45755001269075e-07		1.00001048310984e+00
1.08000000000000e+00    	-6.88672448970805e-06 	 -5.87283070636894e-01   -8.09017017398859e-01 	-6.40805265766752e-04	 5.01645811409141e-03	-4.52196601896292e-08		1.00001278765994e+00
1.11000000000000e+00    	-2.78575365663617e-05 	 -5.87127144072739e-01   -8.09017013743946e-01 	-7.55992336653067e-04	 5.35384063614134e-03	3.18010012690095e-07		1.00001461746020e+00
1.14000000000000e+00    	-5.21371770730289e-05 	 -5.86963536351582e-01   -8.09016996515400e-01 	-8.60318638887450e-04	 5.52214275190149e-03	8.60752803510950e-07		1.00001561698279e+00
1.17000000000000e+00    	-7.93002234500279e-05 	 -5.86797882960645e-01   -8.09016960364839e-01 	-9.47070437130898e-04	 5.48435417148480e-03	1.57595194605973e-06		1.00001548742286e+00
1.20000000000000e+00    	-1.08714494141685e-04 	 -5.86636869299931e-01   -8.09016900595898e-01 	-1.00921547704594e-03	 5.20786880164799e-03	2.42643798864544e-06		1.00001407011063e+00
1.23000000000000e+00    	-1.39535270010566e-04 	 -5.86488064050337e-01   -8.09016814111494e-01 	-1.03966400695084e-03	 4.66679271335229e-03	3.34285778492430e-06		1.00001142986800e+00
1.26000000000000e+00    	-1.70708144661955e-04 	 -5.86359683720157e-01   -8.09016700337717e-01 	-1.03158422940407e-03	 3.84420527995121e-03	4.22756194407346e-06		1.00000792101769e+00
1.29000000000000e+00    	-2.00982192292379e-04 	 -5.86260291604512e-01   -8.09016561926907e-01 	-9.78775099409784e-04	 2.73424740202943e-03	4.96554271114313e-06		1.00000421705821e+00
1.32000000000000e+00    	-2.28935168083072e-04 	 -5.86198438253093e-01   -8.09016405025775e-01 	-8.76094510131008e-04	 1.34390577618115e-03	5.44237601210556e-06		1.00000128682614e+00
1.35000000000000e+00    	-2.53012284824788e-04 	 -5.86182254471464e-01   -8.09016238916997e-01 	-7.19932699471256e-04	 -3.05636034887721e-04	5.56766633826868e-06		1.00000030587369e+00
1.38000000000000e+00    	-2.71579641990897e-04 	 -5.86219011671829e-01   -8.09016074911112e-01 	-5.08709538938045e-04	 -2.17819968587901e-03	5.30094323098663e-06		1.00000250168055e+00
1.41000000000000e+00    	-2.82992545477706e-04 	 -5.86314667806497e-01   -8.09015924478160e-01 	-2.43361432710770e-04	 -4.22247010582850e-03	4.67561376261002e-06		1.00000894421022e+00
1.44000000000000e+00    	-2.85677723558759e-04 	 -5.86473419911638e-01   -8.09015796754404e-01 	7.22291200226752e-05	 -6.37258750519307e-03	3.81576983264061e-06		1.00002030734536e+00
1.47000000000000e+00    	-2.78226866025174e-04 	 -5.86697286213407e-01   -8.09015695717482e-01 	4.30918032224763e-04	 -8.54951951815729e-03	2.94068432369759e-06		1.00003663932027e+00
1.50000000000000e+00    	-2.59497123427349e-04 	 -5.86985741586006e-01   -8.09015617465084e-01 	8.22158992793599e-04	 -1.06632223715620e-02	2.35290474258497e-06		1.00005718849588e+00
1.53000000000000e+00    	-2.28712419009343e-04 	 -5.87335429746660e-01   -8.09015548125220e-01 	1.23209428869696e-03	 -1.26155592786695e-02	2.40799643847196e-06		1.00008033197241e+00
1.56000000000000e+00    	-1.85557925722808e-04 	 -5.87739973862837e-01   -8.09015462940635e-01 	1.64391969155194e-03	 -1.43039027546627e-02	3.46701809416500e-06		1.00010364668768e+00
1.59000000000000e+00    	-1.30259144623788e-04 	 -5.88189904280135e-01   -8.09015326984701e-01 	2.03854211228580e-03	 -1.56253080178224e-02	5.83633214628676e-06		1.00012414526331e+00
1.62000000000000e+00    	-6.36369585906657e-05 	 -5.88672718011156e-01   -8.09015097775210e-01 	2.39551662998479e-03	 -1.64811096420902e-02	9.70278836595388e-06		1.00013867316943e+00
1.65000000000000e+00    	1.28689892751865e-05 	 -5.89173079693848e-01   -8.09014729768557e-01 	2.69421275548106e-03	 -1.67817651256453e-02	1.50750025832363e-05		1.00014443289475e+00
1.68000000000000e+00    	9.72141786522504e-05 	 -5.89673168202119e-01   -8.09014180372581e-01 	2.91512345120916e-03	 -1.64517481203644e-02	2.17427349918594e-05		1.00013956947703e+00
1.71000000000000e+00    	1.86802899680311e-04 	 -5.90153167218215e-01   -8.09013416761643e-01 	3.04120040371042e-03	 -1.54342808846854e-02	2.92657434845909e-05		1.00012372573737e+00
1.74000000000000e+00    	2.78580546267605e-04 	 -5.90591892030656e-01   -8.09012422473747e-01 	3.05908120560308e-03	 -1.36956895285488e-02	3.70006861166351e-05		1.00009846078201e+00
1.77000000000000e+00    	3.69159301050378e-04 	 -5.90967538692626e-01   -8.09011202580740e-01 	2.96007329498061e-03	 -1.12291660171984e-02	4.41697422930946e-05		1.00006742680397e+00
1.80000000000000e+00    	4.54968242648642e-04 	 -5.91258535491740e-01   -8.09009786206009e-01 	2.74077858317912e-03	 -8.05772720707897e-03	4.99680547422409e-05		1.00003622000995e+00
1.83000000000000e+00    	5.32415984681162e-04 	 -5.91444470478333e-01   -8.09008225358669e-01 	2.40328175390694e-03	 -4.23617370020742e-03	5.36996690441765e-05		1.00001186183688e+00
1.86000000000000e+00    	5.98052407514642e-04 	 -5.91507062707564e-01   -8.09006589470351e-01 	1.95488100517825e-03	 1.48128722036752e-04	5.49244777079561e-05		1.00000192325743e+00
1.89000000000000e+00    	6.48716279798598e-04 	 -5.91431139179518e-01   -8.09004955635151e-01 	1.40740586292902e-03	 4.97579293637536e-03	5.35930682476790e-05		1.00001337100002e+00
1.92000000000000e+00    	6.81657778391120e-04 	 -5.91205574728271e-01   -8.09003395299214e-01 	7.76232939389376e-04	 1.00973866841166e-02	5.01436530478513e-05		1.00005127982010e+00
1.95000000000000e+00    	6.94628988878032e-04 	 -5.90824148992100e-01   -8.09001958918756e-01 	7.91655320987069e-05	 1.53368951537555e-02	4.55365302685581e-05		1.00011760743110e+00
1.98000000000000e+00    	6.85940937047920e-04 	 -5.90286273792056e-01   -8.09000660770225e-01 	-6.64624993157943e-04	 2.04966594530984e-02	4.12074159320999e-05		1.00021025613276e+00
2.01000000000000e+00    	6.54491752837424e-04 	 -5.89597546278782e-01   -8.08999466510555e-01 	-1.43539862768573e-03	 2.53637079208597e-02	3.89313993423614e-05		1.00032263773463e+00
2.04000000000000e+00    	5.99776135151731e-04 	 -5.88770088228760e-01   -8.08998286123502e-01 	-2.21322774783058e-03	 2.97173220559745e-02	4.06032326200128e-05		1.00044391109940e+00
2.07000000000000e+00    	5.21890211939658e-04 	 -5.87822639543286e-01   -8.08996974470950e-01 	-2.97787511721843e-03	 3.33376075412645e-02	4.79553284713484e-05		1.00055997627154e+00
2.10000000000000e+00    	4.21547146331605e-04 	 -5.86780383532816e-01   -8.08995340787532e-01 	-3.70818678929383e-03	 3.60147792144973e-02	6.22497027194218e-05		1.00065519478298e+00
2.13000000000000e+00    	3.00116746574733e-04 	 -5.85674491911716e-01   -8.08993167187286e-01 	-4.38113357836518e-03	 3.75588203518098e-02	8.39913676604469e-05		1.00071467780392e+00
2.16000000000000e+00    	1.59696735308244e-04 	 -5.84541387618545e-01   -8.08990234745582e-01 	-4.97074456863735e-03	 3.78091414248304e-02	1.12715756156339e-04		1.00072686192672e+00
2.19000000000000e+00    	3.21467030885562e-06 	 -5.83421733078555e-01   -8.08986354192527e-01 	-5.44725939684796e-03	 3.66438387381285e-02	1.46899694001997e-04		1.00068599726983e+00
2.22000000000000e+00    	-1.65451164295132e-04 	 -5.82359160462929e-01   -8.08981396953319e-01 	-5.77686375524985e-03	 3.39881349769275e-02	1.84033349410006e-04		1.00059412317999e+00
2.25000000000000e+00    	-3.41354683226776e-04 	 -5.81398769659541e-01   -8.08975321447079e-01 	-5.92235001705277e-03	 2.98215691570476e-02	2.20869901037142e-04		1.00046211772372e+00
2.28000000000000e+00    	-5.18401098573235e-04 	 -5.80585430210240e-01   -8.08968189429209e-01 	-5.84495409673746e-03	 2.41834946423677e-02	2.53842275470250e-04		1.00030948677767e+00
2.31000000000000e+00    	-6.89340415412937e-04 	 -5.79961936374467e-01   -8.08960167890095e-01 	-5.50746162823892e-03	 1.71764488632789e-02	2.79605609054225e-04		1.00016270711742e+00
2.34000000000000e+00    	-8.45873631073018e-04 	 -5.79567079891804e-01   -8.08951513657564e-01 	-4.87846357765127e-03	 8.96699098250003e-03	2.95634849122498e-04		1.00005214550748e+00
2.37000000000000e+00    	-9.78902660556729e-04 	 -5.79433721669859e-01   -8.08942540297959e-01 	-3.93739892104156e-03	 -2.16319778973336e-04	3.00784815419958e-04		1.00000782015743e+00
2.40000000000000e+00    	-1.07893980306550e-03 	 -5.79586958642056e-01   -8.08933569895247e-01 	-2.67978848676916e-03	 -1.00879997247125e-02	2.95710834473811e-04		1.00005451673880e+00
2.43000000000000e+00    	-1.13667042578558e-03 	 -5.80042491346543e-01   -8.08924875349478e-01 	-1.12188720952872e-03	 -2.03137745993451e-02	2.83056192768609e-04		1.00020697267625e+00
2.46000000000000e+00    	-1.14363630388157e-03 	 -5.80805297189842e-01   -8.08916621383493e-01 	6.96089935040628e-04	 -3.05215445738045e-02	2.67339743450695e-04		1.00046595179192e+00
2.49000000000000e+00    	-1.09298118554996e-03 	 -5.81868701141821e-01   -8.08908813876905e-01 	2.70894434095382e-03	 -4.03147136222416e-02	2.54520595268846e-04		1.00081600671383e+00
2.52000000000000e+00    	-9.80179901634553e-04 	 -5.83213909944982e-01   -8.08901267006891e-01 	4.82822889491908e-03	 -4.92872149225770e-02	2.51270175509315e-04		1.00122555125495e+00
2.55000000000000e+00    	-8.03662413634723e-04 	 -5.84810041597760e-01   -8.08893595817538e-01 	6.94695060769910e-03	 -5.70394440604040e-02	2.64035285094471e-04		1.00164955349468e+00
2.58000000000000e+00    	-5.65247368608479e-04 	 -5.86614645664814e-01   -8.08885238489216e-01 	8.94702803114798e-03	 -6.31943011511423e-02	2.98018644117297e-04		1.00203475879017e+00
2.61000000000000e+00    	-2.70316030464423e-04 	 -5.88574679740527e-01   -8.08875508285459e-01 	1.07088670245988e-02	 -6.74126404530363e-02	3.56227683616754e-04		1.00232692811476e+00
2.64000000000000e+00    	7.23157172110266e-05 	 -5.90627889535679e-01   -8.08863670629225e-01 	1.21220630350028e-02	 -6.94075996781240e-02	4.38744045952179e-04		1.00247920267786e+00
2.67000000000000e+00    	4.50836467024946e-04 	 -5.92704537244921e-01   -8.08849036680938e-01 	1.30960035534212e-02	 -6.89574764549517e-02	5.42346067475094e-04		1.00246043962211e+00
2.70000000000000e+00    	8.51163648619926e-04 	 -5.94729432944075e-01   -8.08831061658809e-01 	1.35690582015387e-02	 -6.59169750499897e-02	6.60578326813232e-04		1.00226224278077e+00
2.73000000000000e+00    	1.25789404254229e-03 	 -5.96624240183301e-01   -8.08809434253041e-01 	1.35151121950261e-02	 -6.02267127242792e-02	7.84311115650026e-04		1.00190345359578e+00
2.76000000000000e+00    	1.65539229033748e-03 	 -5.98310040323160e-01   -8.08784143010478e-01 	1.29464175536297e-02	 -5.19208285218032e-02	9.02772737241188e-04		1.00143107459299e+00
2.79000000000000e+00    	2.02890648151469e-03 	 -5.99710140844879e-01   -8.08755506674716e-01 	1.19121000695350e-02	 -4.11323895171150e-02	1.00497222554954e-03		1.00091697036499e+00
2.82000000000000e+00    	2.36558605818071e-03 	 -6.00753093782299e-01   -8.08724158394308e-01 	1.04921619969810e-02	 -2.80960889526776e-02	1.08136320666051e-03		1.00045022116255e+00
2.85000000000000e+00    	2.65527628391952e-03 	 -6.01375849974057e-01   -8.08690978689320e-01 	8.78743968413648e-03	 -1.31475556118543e-02	1.12553778494171e-03		1.00012566417929e+00
2.88000000000000e+00    	2.89098011831289e-03 	 -6.01526919118920e-01   -8.08656979085825e-01 	6.90665583423895e-03	 3.28146436230436e-03	1.13569370369399e-03		1.00002987940529e+00
2.91000000000000e+00    	3.06891609894751e-03 	 -6.01169348851117e-01   -8.08623146827328e-01 	4.95234085003901e-03	 2.06726564536152e-02	1.11560376029841e-03		1.00022653882833e+00
2.94000000000000e+00    	3.18815915331343e-03 	 -6.00283297870459e-01   -8.08590269722916e-01 	3.00783534743356e-03	 3.84356636414351e-02	1.07484850339040e-03		1.00074347492869e+00
2.97000000000000e+00    	3.24992283370885e-03 	 -5.98867977314140e-01   -8.08558767007637e-01 	1.12766938052816e-03	 5.59273043273397e-02	1.02815926596005e-03		1.00156387320981e+00
3.00000000000000e+00    	3.25661222941942e-03 	 -5.96942780591722e-01   -8.08528554968585e-01 	-6.66755567329835e-04	 7.24746184643377e-02	9.93852104596433e-04		1.00262355978031e+00
3.03000000000000e+00    	3.21082951185174e-03 	 -5.94547508675790e-01   -8.08498973632537e-01 	-2.38505975930136e-03	 8.74004188344295e-02	9.91491436388847e-04		1.00381547346998e+00
3.06000000000000e+00    	3.11453442027151e-03 	 -5.91741703095995e-01   -8.08468793018171e-01 	-4.05931853081328e-03	 1.00049830685460e-01	1.03907146118598e-03		1.00500125689306e+00
3.09000000000000e+00    	2.96854430554861e-03 	 -5.88603191505176e-01   -8.08436305847000e-01 	-5.73013309588514e-03	 1.09816433024410e-01	1.15011085397461e-03		1.00602873027686e+00
3.12000000000000e+00    	2.77250731470325e-03 	 -5.85226002644490e-01   -8.08399500631219e-01 	-7.42937950341259e-03	 1.16167009138791e-01	1.33110102504173e-03		1.00675306879194e+00
3.15000000000000e+00    	2.52540985057077e-03 	 -5.81717804660094e-01   -8.08356297101054e-01 	-9.16228338719661e-03	 1.18664414546342e-01	1.57972726796387e-03		1.00705892888884e+00
3.18000000000000e+00    	2.22659866203223e-03 	 -5.78196967407110e-01   -8.08304816505617e-01 	-1.08917091116863e-02	 1.16988479163963e-01	1.88420577091429e-03		1.00688057078079e+00
3.21000000000000e+00    	1.87721780179078e-03 	 -5.74789266388684e-01   -8.08243652843349e-01 	-1.25274801323695e-02	 1.10955003816448e-01	2.22396202745144e-03		1.00621712201566e+00
3.24000000000000e+00    	1.48188475169502e-03 	 -5.71624164259346e-01   -8.08172107371034e-01 	-1.39232242349457e-02	 1.00532691074631e-01	2.57172657538622e-03		1.00514043393219e+00
3.27000000000000e+00    	1.05035955091375e-03 	 -5.68830559606549e-01   -8.08090347867376e-01 	-1.48826621931775e-02	 8.58572730064174e-02	2.89694319057405e-03		1.00379348336294e+00
3.30000000000000e+00    	5.98901070272748e-04 	 -5.66531912965616e-01   -8.07999457112983e-01 	-1.51763453662838e-02	 6.72412917590745e-02	3.17017237097054e-03		1.00237805381451e+00
3.33000000000000e+00    	1.50970830214653e-04 	 -5.64840766317995e-01   -8.07901343957902e-01 	-1.45684752590255e-02	 4.51772108261295e-02	3.36794184583262e-03		1.00113164163444e+00
3.36000000000000e+00    	-2.63037040185758e-04 	 -5.63852861467659e-01   -8.07798507351421e-01 	-1.28515729116765e-02	 2.03311516318077e-02	3.47728660428052e-03		1.00029526149788e+00
3.39000000000000e+00    	-6.07262465266568e-04 	 -5.63641296374404e-01   -8.07693669156597e-01 	-9.88462085135805e-03	 -6.47505307069576e-03	3.49910620981286e-03		1.00007593500989e+00
3.42000000000000e+00    	-8.43073817612529e-04 	 -5.64251359854667e-01   -8.07589321855415e-01 	-5.62842566236461e-03	 -3.42943943439711e-02	3.44953193095789e-03		1.00060965612440e+00
3.45000000000000e+00    	-9.32760911259398e-04 	 -5.65696757038690e-01   -8.07487264099192e-01 	-1.71130463639277e-04	 -6.20964531459595e-02	3.35879206702611e-03		1.00193177425566e+00
3.48000000000000e+00    	-8.43737482787277e-04 	 -5.67957807627321e-01   -8.07388209912716e-01 	6.26228779772016e-03	 -8.88165379616735e-02	3.26755764347990e-03		1.00396128939163e+00
3.51000000000000e+00    	-5.52596622459255e-04 	 -5.70981868136517e-01   -8.07291548673825e-01 	1.33199756750111e-02	 -1.13406522273129e-01	3.22130783852545e-03		1.00650327265750e+00
3.54000000000000e+00    	-4.83575004767881e-05 	 -5.74685794513043e-01   -8.07195303452180e-01 	2.05522172899626e-02	 -1.34881388307700e-01	3.26368716602756e-03		1.00927005018541e+00
3.57000000000000e+00    	6.65596381661144e-04 	 -5.78959877513871e-01   -8.07096294764630e-01 	2.74554159559101e-02	 -1.52356871697874e-01	3.42998877727452e-03		1.01191807032086e+00
3.60000000000000e+00    	1.57112468433989e-03 	 -5.83672486571431e-01   -8.06990479449801e-01 	3.35245733266931e-02	 -1.65076195615756e-01	3.74176559266977e-03		1.01409469389474e+00
3.63000000000000e+00    	2.63645756962603e-03 	 -5.88674702100381e-01   -8.06873411100018e-01 	3.83072041724429e-02	 -1.72426737444714e-01	4.20324452415304e-03		1.01548810379141e+00
3.66000000000000e+00    	3.81863286017619e-03 	 -5.93804460952885e-01   -8.06740762027580e-01 	4.14524728739206e-02	 -1.73949686634118e-01	4.79985726280617e-03		1.01587392899770e+00
3.69000000000000e+00    	5.06695324711531e-03 	 -5.98890089775154e-01   -8.06588851925735e-01 	4.27507848366490e-02	 -1.69346820240456e-01	5.49893219472031e-03		1.01515329551008e+00
3.72000000000000e+00    	6.32716976358193e-03 	 -6.03753457188140e-01   -8.06415136383431e-01 	4.21602964351626e-02	 -1.58488359344652e-01	6.25246163785016e-03		1.01337808537574e+00
3.75000000000000e+00    	7.54611093290601e-03 	 -6.08213262048857e-01   -8.06218611559878e-01 	3.98174192718771e-02	 -1.41424633973032e-01	7.00182721875281e-03		1.01075980309680e+00
3.78000000000000e+00    	8.67644887866824e-03 	 -6.12089134380372e-01   -8.06000086519293e-01 	3.60285532371485e-02	 -1.18402189465232e-01	7.68433773162507e-03		1.00765876375135e+00
3.81000000000000e+00    	9.68119213478749e-03 	 -6.15207201175895e-01   -8.05762265213398e-01 	3.12406717232331e-02	 -8.98822490312035e-02	8.24129569280143e-03		1.00455100279444e+00
3.84000000000000e+00    	1.05373367989365e-02 	 -6.17407501137268e-01   -8.05509575818622e-01 	2.59899773640896e-02	 -5.65565189298686e-02	8.62698061692957e-03		1.00197232673932e+00
3.87000000000000e+00    	1.12379737031933e-02 	 -6.18553091882703e-01   -8.05247700552998e-01 	2.08314438901676e-02	 -1.93529961631332e-02	8.81743221154679e-03		1.00044301917993e+00
3.90000000000000e+00    	1.17921722928996e-02 	 -6.18539955753211e-01   -8.04982806414752e-01 	1.62575483895249e-02	 2.05760614159779e-02	8.81739991880946e-03		1.00038264115505e+00
3.93000000000000e+00    	1.22222645019216e-02 	 -6.17306116623697e-01   -8.04720555156512e-01 	1.26202217337600e-02	 6.18893713049722e-02	8.66360555067188e-03		1.00203025021118e+00
3.96000000000000e+00    	1.25587405847251e-02 	 -6.14838092211599e-01   -8.04465055395172e-01 	1.00730132515350e-02	 1.03114908348466e-01	8.42285614728645e-03		1.00538803176950e+00
3.99000000000000e+00    	1.28336597633455e-02 	 -6.11173208107487e-01   -8.04217970097830e-01 	8.54796712213388e-03	 1.42724228915808e-01	8.18461452847874e-03		1.01020307917592e+00
4.02000000000000e+00    	1.30739575491706e-02 	 -6.06397346894478e-01   -8.03977974934697e-01 	7.77356219490339e-03	 1.79210790647604e-01	8.04904843575964e-03		1.01599297386077e+00
4.05000000000000e+00    	1.32960534149780e-02 	 -6.00638964748404e-01   -8.03740677742843e-01 	7.32947510653471e-03	 2.11159603754677e-01	8.11272669335649e-03		1.02210954197560e+00
4.08000000000000e+00    	1.35027329160022e-02 	 -5.94061105083540e-01   -8.03498995672872e-01 	6.72562506407744e-03	 2.37299639885273e-01	8.45452583036287e-03		1.02782675200113e+00
4.11000000000000e+00    	1.36826459409704e-02 	 -5.86853330028120e-01   -8.03243895673134e-01 	5.49004224971703e-03	 2.56537034831795e-01	9.12391049817217e-03		1.03243626270437e+00
4.14000000000000e+00    	1.38122308080912e-02 	 -5.79225028456241e-01   -8.02965365707362e-01 	3.25231438152093e-03	 2.67973262417420e-01	1.01329264913953e-02		1.03533710602815e+00
4.17000000000000e+00    	1.38596113571015e-02 	 -5.71400756048526e-01   -8.02653494499656e-01 	-1.85998524330731e-04	 2.70916160643038e-01	1.14524735009431e-02		1.03611136459471e+00
4.20000000000000e+00    	1.37900032506739e-02 	 -5.63617433825162e-01   -8.02299570399070e-01 	-4.79855055252475e-03	 2.64892575350497e-01	1.30130017355680e-02		1.03458225423472e+00
4.23000000000000e+00    	1.35722679656090e-02 	 -5.56122543311083e-01   -8.01897135817135e-01 	-1.03019417842798e-02	 2.49670003190924e-01	1.47097241704465e-02		1.03085285879366e+00
4.26000000000000e+00    	1.31862983964393e-02 	 -5.49171940395731e-01   -8.01442932431560e-01 	-1.61480194267551e-02	 2.25291503430362e-01	1.64125603314272e-02		1.02532257957481e+00
4.29000000000000e+00    	1.26307640455865e-02 	 -5.43025574851124e-01   -8.00937637212413e-01 	-2.15475343919162e-02	 1.92123339391096e-01	1.79810066571533e-02		1.01867511522446e+00
