0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	1.98527995329355e-06 	 -1.24679920329582e-05   -1.00000000006008e+00 	3.69100765023941e-05	 -2.31740067478992e-04	-1.28758689931246e-09		1.00000002753291e+00
5.10000000000000e-01    	3.31019849842314e-06 	 -2.07852090259057e-05   -1.00000000010144e+00 	5.18846997180190e-05	 -3.25659784644488e-04	-1.36882097350002e-09		1.00000005437316e+00
5.40000000000000e-01    	5.12510048060113e-06 	 -3.21745498112845e-05   -1.00000000013224e+00 	6.95234818045559e-05	 -4.36215767965445e-04	-4.39087135996812e-10		1.00000009755885e+00
5.70000000000000e-01    	7.50369278507906e-06 	 -4.70956304820939e-05   -1.00000000010695e+00 	8.93597701108273e-05	 -5.60450433481132e-04	2.58891484570013e-09		1.00000016104492e+00
6.00000000000000e-01    	1.05008109699108e-05 	 -6.58889110226088e-05   -9.99999999940831e-01 	1.10596723666570e-04	 -6.93345583126217e-04	9.23569915045163e-09		1.00000024647984e+00
6.30000000000000e-01    	1.41421222625890e-05 	 -8.87115976999624e-05   -9.99999999498127e-01 	1.32084576140353e-04	 -8.27691660456529e-04	2.13533188808158e-08		1.00000035125985e+00
6.60000000000000e-01    	1.84134734278017e-05 	 -1.15471672306022e-04   -9.99999998585593e-01 	1.52320508714731e-04	 -9.54098089154115e-04	4.08633470711629e-08		1.00000046675224e+00
6.90000000000000e-01    	2.32506305782657e-05 	 -1.45764649765589e-04   -9.99999996956514e-01 	1.69475554926687e-04	 -1.06116806782864e-03	6.93239236528757e-08		1.00000057739965e+00
7.20000000000000e-01    	2.85302735747993e-05 	 -1.78818245150148e-04   -9.99999994329844e-01 	1.81451738810743e-04	 -1.13585272741077e-03	1.07364823583580e-07		1.00000066154286e+00
7.50000000000000e-01    	3.40631790446908e-05 	 -2.13450426048498e-04   -9.99999990427087e-01 	1.85970920413103e-04	 -1.16398912769495e-03	1.54092401697365e-07		1.00000069472771e+00
7.80000000000000e-01    	3.95905380942983e-05 	 -2.48046285098869e-04   -9.99999985025488e-01 	1.80694601141596e-04	 -1.13101469086405e-03	2.06629541697413e-07		1.00000065592219e+00
8.10000000000000e-01    	4.47842937133364e-05 	 -2.80558756235491e-04   -9.99999978020401e-01 	1.63371306865737e-04	 -1.02283797969957e-03	2.60000851913954e-07		1.00000053644375e+00
8.40000000000000e-01    	4.92522386052265e-05 	 -3.08537403359440e-04   -9.99999969483181e-01 	1.32005288622123e-04	 -8.26832952463897e-04	3.07579508651677e-07		1.00000035053905e+00
8.70000000000000e-01    	5.25483831527843e-05 	 -3.29188340730202e-04   -9.99999959695069e-01 	8.50374221740073e-05	 -5.32911738047451e-04	3.42261309025586e-07		1.00000014561319e+00
9.00000000000000e-01    	5.41887909715375e-05 	 -3.39466832585865e-04   -9.99999949134136e-01 	2.15266904269799e-05	 -1.34620351337582e-04	3.58414331220549e-07		1.00000000929308e+00
9.30000000000000e-01    	5.36727024987811e-05 	 -3.36202320157802e-04   -9.99999938393473e-01 	-5.86811203299863e-05	 3.69806648612498e-04	3.54474049115897e-07		1.00000007010028e+00
9.60000000000000e-01    	5.05083531429284e-05 	 -3.16253613216285e-04   -9.99999928015902e-01 	-1.54811524164225e-04	 9.76502096490591e-04	3.35836595784735e-07		1.00000048876141e+00
9.90000000000000e-01    	4.42424792291736e-05 	 -2.76689855059329e-04   -9.99999918244216e-01 	-2.65059518279027e-04	 1.67520439197506e-03	3.17487861751568e-07		1.00000143828217e+00
1.02000000000000e+00    	3.44921357363843e-05 	 -2.14990734426996e-04   -9.99999908705383e-01 	-3.86538906203738e-04	 2.44874775898506e-03	3.25647560263559e-07		1.00000307288429e+00
1.05000000000000e+00    	2.09771679688820e-05 	 -1.29257396796121e-04   -9.99999898069849e-01 	-5.15290245834231e-04	 3.27286850028876e-03	3.97664059179496e-07		1.00000548858115e+00
1.08000000000000e+00    	3.55152083664055e-06 	 -1.84237292983990e-05   -9.99999883748557e-01 	-6.46350347240914e-04	 4.11638093906996e-03	5.79517931429564e-07		1.00000868114289e+00
1.11000000000000e+00    	-1.77684444654284e-05 	 1.17543712686818e-04   -9.99999861705385e-01 	-7.73881310557888e-04	 4.94176235789917e-03	9.20606805565067e-07		1.00001250987592e+00
1.14000000000000e+00    	-4.27803254940473e-05 	 2.77469780720984e-04   -9.99999826465441e-01 	-8.91352545824671e-04	 5.70616803461996e-03	1.46598136745828e-06		1.00001667729351e+00
1.17000000000000e+00    	-7.10781917548323e-05 	 4.58831762871732e-04   -9.99999771385391e-01 	-9.91765840920866e-04	 6.36287602121225e-03	2.24682683492998e-06		1.00002073468293e+00
1.20000000000000e+00    	-1.02042353980526e-04 	 6.57669943160864e-04   -9.99999689218335e-01 	-1.06791198937222e-03	 6.86313745970225e-03	3.27063429139101e-06		1.00002412126033e+00
1.23000000000000e+00    	-1.34837164423522e-04 	 8.68559151140538e-04   -9.99999572953846e-01 	-1.11264809819739e-03	 7.15838306355644e-03	4.51304418250630e-06		1.00002623988286e+00
1.26000000000000e+00    	-1.68417331164936e-04 	 1.08465089445379e-03   -9.99999416849425e-01 	-1.11918736254953e-03	 7.20271119967111e-03	5.91361733978865e-06		1.00002656547911e+00
1.29000000000000e+00    	-2.01543043261862e-04 	 1.29779307476343e-03   -9.99999217502795e-01 	-1.08139719873851e-03	 6.95555921022197e-03	7.37765972383708e-06		1.00002477433225e+00
1.32000000000000e+00    	-2.32804151283601e-04 	 1.49873103771011e-03   -9.99998974758700e-01 	-9.94106066322831e-04	 6.38443870345400e-03	8.78560848372034e-06		1.00002087447294e+00
1.35000000000000e+00    	-2.60653718031222e-04 	 1.67738990654520e-03   -9.99998692214189e-01 	-8.53422643538063e-04	 5.46759898859819e-03	1.00103744682372e-05		1.00001531141734e+00
1.38000000000000e+00    	-2.83451389371534e-04 	 1.82323393740015e-03   -9.99998377096248e-01 	-6.57071731663190e-04	 4.19647200848503e-03	1.09415307380765e-05		1.00000902107946e+00
1.41000000000000e+00    	-2.99517134058340e-04 	 1.92569418455171e-03   -9.99998039344098e-01 	-4.04748097532002e-04	 2.57774824293894e-03	1.15135486744391e-05		1.00000340436400e+00
1.44000000000000e+00    	-3.07195833501235e-04 	 1.97465128059016e-03   -9.99997689836530e-01 	-9.84817871409914e-05	 6.34937083190934e-04	1.17337157635266e-05		1.00000020649070e+00
1.47000000000000e+00    	-3.04932832109094e-04 	 1.96095585430732e-03   -9.99997337853735e-01 	2.57003438644874e-04	 -1.59072225380013e-03	1.17042746837620e-05		1.00000129829168e+00
1.50000000000000e+00    	-2.91359778161486e-04 	 1.87696529196485e-03   -9.99996988033608e-01 	6.53971559046205e-04	 -4.04011190511320e-03	1.16330414798368e-05		1.00000837512410e+00
1.53000000000000e+00    	-2.65388848871950e-04 	 1.71707247722815e-03   -9.99996637246195e-01 	1.08144357260440e-03	 -6.63693163649711e-03	1.18275432752717e-05		1.00002260900524e+00
1.56000000000000e+00    	-2.26311808749520e-04 	 1.47820010009938e-03   -9.99996271932650e-01 	1.52511435477103e-03	 -9.28928633666656e-03	1.26696550290462e-05		1.00004430750590e+00
1.59000000000000e+00    	-1.73898454195462e-04 	 1.16023334723133e-03   -9.99995866503256e-01 	1.96748189628820e-03	 -1.18921685907957e-02	1.45706886208546e-05		1.00007264479692e+00
1.62000000000000e+00    	-1.08487111744668e-04 	 7.66364437785246e-04   -9.99995383336297e-01 	2.38824872608235e-03	 -1.43307950873405e-02	1.79105422545014e-05		1.00010553230177e+00
1.65000000000000e+00    	-3.10583225456714e-05 	 3.03324595082750e-04   -9.99994774753369e-01 	2.76503818070893e-03	 -1.64847106781631e-02	2.29682951209229e-05		1.00013968606881e+00
1.68000000000000e+00    	5.67179706908383e-05 	 -2.18517451521270e-04   -9.99993987074188e-01 	3.07443866951205e-03	 -1.82325322204243e-02	2.98548426469777e-05		1.00017092454021e+00
1.71000000000000e+00    	1.52471185398712e-04 	 -7.85206687601862e-04   -9.99992966503064e-01 	3.29334926261650e-03	 -1.94571685059038e-02	3.84601048462393e-05		1.00019469556422e+00
1.74000000000000e+00    	2.53162752934400e-04 	 -1.37941352972753e-03   -9.99991666218197e-01 	3.40055417669818e-03	 -2.00513243305271e-02	4.84274096459738e-05		1.00020678947972e+00
1.77000000000000e+00    	3.55167759846222e-04 	 -1.98081083699903e-03   -9.99990053685427e-01 	3.37840833283876e-03	 -1.99230765573476e-02	5.91654941068116e-05		1.00020415222240e+00
1.80000000000000e+00    	4.54406613894638e-04 	 -2.56661482580357e-03   -9.99988116967658e-01 	3.21447849343578e-03	 -1.90012971783775e-02	6.99041445490228e-05		1.00018567628868e+00
1.83000000000000e+00    	5.46522836769096e-04 	 -3.11228221935180e-03   -9.99985868712115e-01 	2.90296197195083e-03	 -1.72406914136962e-02	7.97931498958802e-05		1.00015282581992e+00
1.86000000000000e+00    	6.27097789885272e-04 	 -3.59234958817318e-03   -9.99983346617042e-01 	2.44570384745158e-03	 -1.46262162965429e-02	8.80366801832313e-05		1.00010995166578e+00
1.89000000000000e+00    	6.91888142537847e-04 	 -3.98139424009641e-03   -9.99980609529295e-01 	1.85265805120311e-03	 -1.11766463102425e-02	9.40474567169226e-05		1.00006417724540e+00
1.92000000000000e+00    	7.37067930620233e-04 	 -4.25508907784557e-03   -9.99977728893320e-01 	1.14168842619305e-03	 -6.94705834545741e-03	9.75984170132603e-05		1.00002478699159e+00
1.95000000000000e+00    	7.59454860774341e-04 	 -4.39131659011991e-03   -9.99974776010104e-01 	3.37679682801295e-04	 -2.03002122882823e-03	9.89453574650692e-05		1.00000212239972e+00
1.98000000000000e+00    	7.56700705647720e-04 	 -4.37129990000160e-03   -9.99971806381142e-01 	-5.28982534580547e-04	 3.44470055706099e-03	9.88935262563426e-05		1.00000607776372e+00
2.01000000000000e+00    	7.27428581036721e-04 	 -4.18070224706749e-03   -9.99968843180669e-01 	-1.42441033078273e-03	 9.31207918922705e-03	9.87852663117416e-05		1.00004437577647e+00
2.04000000000000e+00    	6.71305582547004e-04 	 -3.81064142242597e-03   -9.99965862470020e-01 	-2.31345729628149e-03	 1.53754830866370e-02	1.00394886079689e-04		1.00012087651640e+00
2.07000000000000e+00    	5.89047186194988e-04 	 -3.25856362186509e-03   -9.99962782992864e-01 	-3.16191948065519e-03	 2.14120771116481e-02	1.05730412619129e-04		1.00023421555152e+00
2.10000000000000e+00    	4.82358963780864e-04 	 -2.52892285377379e-03   -9.99959463153513e-01 	-3.93839322578607e-03	 2.71798840438949e-02	1.16758204121011e-04		1.00037706424644e+00
2.13000000000000e+00    	3.53830081503584e-04 	 -1.63361783579540e-03   -9.99955707033040e-01 	-4.61552722766709e-03	 3.24263285410020e-02	1.35083086540714e-04		1.00053625027866e+00
2.16000000000000e+00    	2.06800085436883e-04 	 -5.92147886743631e-04   -9.99951280081265e-01 	-5.17049471262372e-03	 3.68979891917527e-02	1.61630652436478e-04		1.00069387014533e+00
2.19000000000000e+00    	4.52240914278749e-05 	 5.68538440781062e-04   -9.99945933577601e-01 	-5.58464166126853e-03	 4.03512028728728e-02	1.96386499298035e-04		1.00082937924675e+00
2.22000000000000e+00    	-1.26439394281018e-04 	 1.81451493762742e-03   -9.99939435304902e-01 	-5.84242035621280e-03	 4.25631056624497e-02	2.38246988029757e-04		1.00092247881686e+00
2.25000000000000e+00    	-3.03299557596490e-04 	 3.10566971312622e-03   -9.99931602400550e-01 	-5.92986969782300e-03	 4.33426579817981e-02	2.85026273826522e-04		1.00095645789192e+00
2.28000000000000e+00    	-4.80054945228168e-04 	 4.39680659229438e-03   -9.99922331313243e-01 	-5.83302803984872e-03	 4.25411848277944e-02	3.33645171691874e-04		1.00092151937191e+00
2.31000000000000e+00    	-6.50970647848866e-04 	 5.63903548757104e-03   -9.99911619434572e-01 	-5.53673599094910e-03	 4.00619577475404e-02	3.80500772250356e-04		1.00081754615156e+00
2.34000000000000e+00    	-8.09830309858082e-04 	 6.78142254831540e-03   -9.99899573447065e-01 	-5.02428632145787e-03	 3.58683466322383e-02	4.21984974785702e-04		1.00065576489345e+00
2.37000000000000e+00    	-9.49895381497125e-04 	 7.77286115386709e-03   -9.99886400789264e-01 	-4.27829435838166e-03	 2.99900740674966e-02	4.55089712996308e-04		1.00045885245313e+00
2.40000000000000e+00    	-1.06391321289421e-03 	 8.56411234103264e-03   -9.99872382818966e-01 	-3.28299378267182e-03	 2.25271183301700e-02	4.78011739857647e-04		1.00025920520816e+00
2.43000000000000e+00    	-1.14421829520162e-03 	 9.10994718692019e-03   -9.99857831056699e-01 	-2.02792101462715e-03	 1.36508470643914e-02	4.90655640949543e-04		1.00009534487077e+00
2.46000000000000e+00    	-1.18296513708545e-03 	 9.37130491086688e-03   -9.99843030961949e-01 	-5.12663192008939e-04	 3.60204127260799e-03	4.94934809918209e-04		1.00000674121995e+00
2.49000000000000e+00    	-1.17251598634300e-03 	 9.31736213890895e-03   -9.99828180542004e-01 	1.24794655538445e-03	 -7.31439440618535e-03	4.94789240020282e-04		1.00002765089398e+00
2.52000000000000e+00    	-1.10598268214575e-03 	 8.92739590134842e-03   -9.99813333136290e-01 	3.21904036751098e-03	 -1.87380385013525e-02	4.95875972800574e-04		1.00018084474796e+00
2.55000000000000e+00    	-9.77892364896021e-04 	 8.19232111440951e-03   -9.99798354400955e-01 	5.34231010791620e-03	 -3.02646292644580e-02	5.04938772419639e-04		1.00047225999773e+00
2.58000000000000e+00    	-7.84916658637830e-04 	 7.11579668387224e-03   -9.99782902466844e-01 	7.53492055416771e-03	 -4.14602998105895e-02	5.28919949005758e-04		1.00088761169497e+00
2.61000000000000e+00    	-5.26579490263670e-04 	 5.71482354186670e-03   -9.99766437425532e-01 	9.69145208958476e-03	 -5.18776369922172e-02	5.73928481761208e-04		1.00139180287109e+00
2.64000000000000e+00    	-2.05845644844775e-04 	 4.01979869202218e-03   -9.99748262091801e-01 	1.16891969517182e-02	 -6.10726997488275e-02	6.44213951943535e-04		1.00193159796046e+00
2.67000000000000e+00    	1.70506040010200e-04 	 2.07403325461483e-03   -9.99727591123955e-01 	1.33966465593847e-02	 -6.86221329346287e-02	7.41307670498382e-04		1.00244152787312e+00
2.70000000000000e+00    	5.91804110632035e-04 	 -6.72207336474334e-05   -9.99703640932498e-01 	1.46845074049253e-02	 -7.41396433920688e-02	8.63478502868618e-04		1.00285246525855e+00
2.73000000000000e+00    	1.04375100432862e-03 	 -2.33816916386924e-03   -9.99675729147015e-01 	1.54381548410431e-02	 -7.72913282815342e-02	1.00561456764130e-03		1.00310183795718e+00
2.76000000000000e+00    	1.50904908165037e-03 	 -4.66423393906364e-03   -9.99643370220654e-01 	1.55701395868871e-02	 -7.78095939242285e-02	1.15959024277744e-03		1.00314411068547e+00
2.79000000000000e+00    	1.96836231582794e-03 	 -6.96412102898193e-03   -9.99606353174941e-01 	1.50312294577023e-02	 -7.55055991113050e-02	1.31511849310227e-03		1.00296000064450e+00
2.82000000000000e+00    	2.40155249647316e-03 	 -9.15217628490370e-03   -9.99564788445022e-01 	1.38185006996703e-02	 -7.02802342855364e-02	1.46102733822972e-03		1.00256291418230e+00
2.85000000000000e+00    	2.78909431010520e-03 	 -1.11410317761343e-02   -9.99519113165185e-01 	1.19791822650664e-02	 -6.21335715177854e-02	1.58683959899352e-03		1.00200129719338e+00
2.88000000000000e+00    	3.11354310340814e-03 	 -1.28445551652172e-02   -9.99470048043183e-01 	9.60930252128134e-03	 -5.11724956541744e-02	1.68447898888581e-03		1.00135598089585e+00
2.91000000000000e+00    	3.36090492991295e-03 	 -1.41810983100005e-02   -9.99418504332892e-01 	6.84670204910612e-03	 -3.76159067649953e-02	1.74987702362045e-03		1.00073217987646e+00
2.94000000000000e+00    	3.52174583001879e-03 	 -1.50769939592972e-02   -9.99365446367149e-01 	3.85866359439764e-03	 -2.17965643810213e-02	1.78422266919631e-03		1.00024655108332e+00
2.97000000000000e+00    	3.59188418716782e-03 	 -1.54701756837360e-02   -9.99311723260436e-01 	8.25237820800554e-04	 -4.15845110817785e-03	1.79459416161560e-03		1.00001059709449e+00
3.00000000000000e+00    	3.57254476630723e-03 	 -1.53137121823214e-02   -9.99257891570827e-01 	-2.07979395564412e-03	 1.47514079726107e-02	1.79375623378057e-03		1.00011256723506e+00
3.03000000000000e+00    	3.46991961778521e-03 	 -1.45789788308371e-02   -9.99204056937877e-01 	-4.70766834782929e-03	 3.42973471447832e-02	1.79900683741775e-03		1.00060067289006e+00
3.06000000000000e+00    	3.29417387743165e-03 	 -1.32581655147997e-02   -9.99149764630801e-01 	-6.95012026514152e-03	 5.37756688392231e-02	1.83011110319949e-03		1.00147065660331e+00
3.09000000000000e+00    	3.05803639544990e-03 	 -1.13658601038348e-02   -9.99093964757483e-01 	-8.74885789094960e-03	 7.24405949130771e-02	1.90654153682822e-03		1.00266036981941e+00
3.12000000000000e+00    	2.77520076541267e-03 	 -8.93955054990774e-03   -9.99035067404231e-01 	-1.00971514619099e-02	 8.95339254492699e-02	2.04440954788645e-03		1.00405301447902e+00
3.15000000000000e+00    	2.45880737581732e-03 	 -6.03903008952275e-03   -9.98971088085433e-01 	-1.10329726413380e-02	 1.04316323217157e-01	2.25357813996141e-03		1.00548928407482e+00
3.18000000000000e+00    	2.12026849874755e-03 	 -2.74482698783604e-03   -9.98899868034514e-01 	-1.16245912653537e-02	 1.16098161454352e-01	2.53545800895532e-03		1.00678713875500e+00
3.21000000000000e+00    	1.76863965937386e-03 	 8.44129961913585e-04   -9.98819340725860e-01 	-1.19508169609876e-02	 1.24268331668516e-01	2.88190635653508e-03		1.00776671192591e+00
3.24000000000000e+00    	1.41064865558093e-03 	 4.61338214552446e-03   -9.98727808016494e-01 	-1.20789270244288e-02	 1.28320119182445e-01	3.27549303201395e-03		1.00827708608282e+00
3.27000000000000e+00    	1.05138998521993e-03 	 8.43617623861478e-03   -9.98624186956339e-01 	-1.20436862220271e-02	 1.27873946310116e-01	3.69120849214410e-03		1.00822141493963e+00
3.30000000000000e+00    	6.95593171737952e-04 	 1.21769977809679e-02   -9.98508190633777e-01 	-1.18308208632896e-02	 1.22697201280354e-01	4.09949417763725e-03		1.00757698335008e+00
3.33000000000000e+00    	3.49284938866983e-04 	 1.56954546943425e-02   -9.98380411990113e-01 	-1.13679828007295e-02	 1.12721351303636e-01	4.47029486245085e-03		1.00640713312696e+00
3.36000000000000e+00    	2.15867740573746e-05 	 1.88506480801257e-02   -9.98242287681742e-01 	-1.05256832629992e-02	 9.80560448559383e-02	4.77766776382362e-03		1.00486248016841e+00
3.39000000000000e+00    	-2.73678377479356e-04 	 2.15061812789385e-02   -9.98095930385368e-01 	-9.12981551721143e-03	 7.89990486954407e-02	5.00433740263468e-03		1.00316960012702e+00
3.42000000000000e+00    	-5.16942968104338e-04 	 2.35358692118086e-02   -9.97943833826210e-01 	-6.98604365756791e-03	 5.60398987917066e-02	5.14547655242765e-03		1.00160658493818e+00
3.45000000000000e+00    	-6.82787213797633e-04 	 2.48300106921667e-02   -9.97788475987833e-01 	-3.91437328468487e-03	 2.98544749582001e-02	5.21096567192145e-03		1.00046677413919e+00
3.48000000000000e+00    	-7.41056167457511e-04 	 2.53018086678181e-02   -9.97631870463784e-01 	2.10252587088718e-04	 1.28781238806589e-03	5.22549720004467e-03		1.00001450413876e+00
3.51000000000000e+00    	-6.59301644306060e-04 	 2.48932505690798e-02   -9.97475137673691e-01 	5.41793478192941e-03	 -2.86762975398943e-02	5.22619370979092e-03		1.00043940204222e+00
3.54000000000000e+00    	-4.06368142900603e-04 	 2.35796149601477e-02   -9.97318177469240e-01 	1.16124603735689e-02	 -5.89580111660649e-02	5.25788443211893e-03		1.00181761896330e+00
3.57000000000000e+00    	4.33611160558113e-05 	 2.13718616565100e-02   -9.97159514309763e-01 	1.85562459927672e-02	 -8.84326688819917e-02	5.36672268517112e-03		1.00408837903011e+00
3.60000000000000e+00    	7.05758241003345e-04 	 1.83165175492913e-02   -9.96996354368818e-01 	2.58764820048448e-02	 -1.15984486248517e-01	5.59324538330386e-03		1.00705177511645e+00
3.63000000000000e+00    	1.58352107126990e-03 	 1.44931911745463e-02   -9.96824849366285e-01 	3.30930042065677e-02	 -1.40555931871208e-01	5.96610870858689e-03		1.01038938601151e+00
3.66000000000000e+00    	2.66409257992077e-03 	 1.00103441046462e-02   -9.96640520218922e-01 	3.96639250448550e-02	 -1.61187370713322e-01	6.49753110391021e-03		1.01370450000870e+00
3.69000000000000e+00    	3.91921067150330e-03 	 5.00023042226794e-03   -9.96438768903891e-01 	4.50420047375827e-02	 -1.77044449232704e-01	7.18103803229440e-03		1.01657517503730e+00
3.72000000000000e+00    	5.30607230769984e-03 	 -3.86098399786385e-04   -9.96215404283043e-01 	4.87338933265751e-02	 -1.87434044360870e-01	7.99162495061320e-03		1.01861198668266e+00
3.75000000000000e+00    	6.76989387274699e-03 	 -5.98309631869433e-03   -9.95967121550242e-01 	5.03553858488900e-02	 -1.91812290505010e-01	8.88810747216975e-03		1.01951293180970e+00
3.78000000000000e+00    	8.24757812546833e-03 	 -1.16141165075229e-02   -9.95691894157574e-01 	4.96776459289598e-02	 -1.89789611255842e-01	9.81728174961498e-03		1.01910958393425e+00
3.81000000000000e+00    	9.67222344065913e-03 	 -1.70941085417331e-02   -9.95389251047943e-01 	4.66608656507600e-02	 -1.81137725947343e-01	1.07195343806117e-02		1.01740012805287e+00
3.84000000000000e+00    	1.09782600364672e-02 	 -2.22321957517906e-02   -9.95060415427723e-01 	4.14724104499483e-02	 -1.65802471222207e-01	1.15356109527285e-02		1.01456566599308e+00
3.87000000000000e+00    	1.21069916443729e-02 	 -2.68349559506851e-02   -9.94708275325882e-01 	3.44861925157206e-02	 -1.43924169622038e-01	1.22142489087825e-02		1.01096619723512e+00
3.90000000000000e+00    	1.30122032177073e-02 	 -3.07113021907379e-02   -9.94337148181402e-01 	2.62595356098620e-02	 -1.15864293895454e-01	1.27202014478904e-02		1.00711265573183e+00
3.93000000000000e+00    	1.36652587873455e-02 	 -3.36796795112950e-02   -9.93952304108046e-01 	1.74843671371372e-02	 -8.22335101372779e-02	1.30417900515745e-02		1.00361254554307e+00
3.96000000000000e+00    	1.40588308288741e-02 	 -3.55777731068334e-02   -9.93559239504814e-01 	8.91255950269295e-03	 -4.39124987911644e-02	1.31966122130074e-02		1.00109035148725e+00
3.99000000000000e+00    	1.42082401601453e-02 	 -3.62740601734012e-02   -9.93162752468737e-01 	1.26131487055466e-03	 -2.05468227664257e-03	1.32336527896962e-02		1.00009046700817e+00
4.02000000000000e+00    	1.41495587614183e-02 	 -3.56795330780816e-02   -9.92765954463605e-01 	-4.88748480005997e-03	 4.19389408344743e-02	1.32301779322790e-02		1.00097842128295e+00
4.05000000000000e+00    	1.39342631786990e-02 	 -3.37572182397736e-02   -9.92369424715104e-01 	-9.17351586755364e-03	 8.64770145025930e-02	1.32827168124601e-02		1.00386197158602e+00
4.08000000000000e+00    	1.36211926445425e-02 	 -3.05272123948830e-02   -9.91970727655507e-01 	-1.15088255569632e-02	 1.29862124088946e-01	1.34930486174419e-02		1.00855276842592e+00
4.11000000000000e+00    	1.32674501665738e-02 	 -2.60660340076322e-02   -9.91564441813520e-01 	-1.20798419465788e-02	 1.70388393856768e-01	1.39517774193071e-02		1.01458010005899e+00
4.14000000000000e+00    	1.29202229472185e-02 	 -2.05007420337823e-02   -9.91142712298932e-01 	-1.13004926432215e-02	 2.06434682039225e-01	1.47229550734122e-02		1.02125400586177e+00
4.17000000000000e+00    	1.26111206959260e-02 	 -1.39997171803643e-02   -9.90696202141217e-01 	-9.72900039039711e-03	 2.36538711684904e-01	1.58328546335759e-02		1.02776256735688e+00
4.20000000000000e+00    	1.23537894188473e-02 	 -6.76259081491727e-03   -9.90215242018473e-01 	-7.96732749432328e-03	 2.59445545335373e-01	1.72646849520191e-02		1.03328289381382e+00
4.23000000000000e+00    	1.21447157233639e-02 	 9.88555844113907e-04   -9.89690982184209e-01 	-6.56111230006296e-03	 2.74132683241478e-01	1.89595237825295e-02		1.03708786501330e+00
4.26000000000000e+00    	1.19666326025568e-02 	 9.01554625058250e-03   -9.89116407670710e-01 	-5.91221782566676e-03	 2.79820240578204e-01	2.08226931517310e-02		1.03863752382963e+00
4.29000000000000e+00    	1.17938327783968e-02 	 1.70679016314547e-02   -9.88487143711422e-01 	-6.20996579685931e-03	 2.75976981304393e-01	2.27344246716516e-02		1.03765057314601e+00
