0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	-1.43794414581374e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.14610500034436e-06	 -6.09165927514937e-16	4.05482572239703e-22		1.00000000000066e+00
5.40000000000000e-01    	-1.79366594842649e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.21367357557093e-06	 -8.81518227334886e-16	5.54625067566330e-22		1.00000000000074e+00
5.70000000000000e-01    	-2.15763859721829e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.19607194818337e-06	 -1.20664165684469e-15	4.89908287477259e-22		1.00000000000072e+00
6.00000000000000e-01    	-2.49969366599376e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.06230663232910e-06	 -1.57786890208166e-15	-9.44311287359881e-23		1.00000000000056e+00
6.30000000000000e-01    	-2.78027749890530e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-7.81159605661531e-07	 -1.98290507641709e-15	-1.65001220192579e-21		1.00000000000031e+00
6.60000000000000e-01    	-2.95072470537166e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.23523423419247e-07	 -2.40337724766436e-15	-4.75894706284301e-21		1.00000000000005e+00
6.90000000000000e-01    	-2.95428302153500e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	3.34944810799104e-07	 -2.81474492933990e-15	-1.00725612487174e-20		1.00000000000006e+00
7.20000000000000e-01    	-2.72796537958446e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	1.21098852463112e-06	 -3.18663870858307e-15	-1.81969350047247e-20		1.00000000000073e+00
7.50000000000000e-01    	-2.20525873170709e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	2.31090544449899e-06	 -3.48367365812718e-15	-2.95306102917740e-20		1.00000000000267e+00
7.80000000000000e-01    	-1.31966446465968e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	3.62788365673443e-06	 -3.66675817599219e-15	-4.40770474463877e-20		1.00000000000658e+00
8.10000000000000e-01    	-8.98479430609871e-10 	 -1.54508497190000e+00   4.75528258150000e+00 	5.13972749131289e-06	 -3.69488857825822e-15	-6.12732624853642e-20		1.00000000001321e+00
8.40000000000000e-01    	1.77979335130835e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	6.80718280030724e-06	 -3.52738666189004e-15	-7.98918077055390e-20		1.00000000002317e+00
8.70000000000000e-01    	4.08522699894641e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	8.57306011649326e-06	 -3.12650337294140e-15	-9.80801642068980e-20		1.00000000003675e+00
9.00000000000000e-01    	6.92602455935595e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	1.03623294113350e-05	 -2.46027868052757e-15	-1.13594223937082e-19		1.00000000005369e+00
9.30000000000000e-01    	1.02958449409871e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.20833219549596e-05	 -1.50551788573001e-15	-1.24257184191269e-19		1.00000000007300e+00
9.60000000000000e-01    	1.41586346188637e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.36301241606268e-05	 -2.50719983500622e-16	-1.28631587312760e-19		1.00000000009289e+00
9.90000000000000e-01    	1.84448654534881e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.48861871318816e-05	 1.30122370263081e-15	-1.26834740549081e-19		1.00000000011080e+00
1.02000000000000e+00    	2.30490329666384e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.57291065418893e-05	 3.13075089146245e-15	-1.21365671856984e-19		1.00000000012370e+00
1.05000000000000e+00    	2.78287501807504e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.60364537445435e-05	 5.19995828909266e-15	-1.17758703042118e-19		1.00000000012858e+00
1.08000000000000e+00    	3.26057251838760e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.56924644524969e-05	 7.45171592787143e-15	-1.24850488557055e-19		1.00000000012313e+00
1.11000000000000e+00    	3.71688416594526e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.45953200721648e-05	 9.80971765723340e-15	-1.54458925991767e-19		1.00000000010651e+00
1.14000000000000e+00    	4.12794723586810e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.26646931556020e-05	 1.21795845012148e-14	-2.20333940763527e-19		1.00000000008020e+00
1.17000000000000e+00    	4.46790488145115e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	9.84917662659711e-06	 1.44510925349605e-14	-3.36353563954233e-19		1.00000000004850e+00
1.20000000000000e+00    	4.70987906436846e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	6.13318035983196e-06	 1.65015434316463e-14	-5.14094449318530e-19		1.00000000001881e+00
1.23000000000000e+00    	4.82713697931331e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	1.54286168785373e-06	 1.82002360495323e-14	-7.60082222034205e-19		1.00000000000119e+00
1.26000000000000e+00    	4.79441551915870e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.84933892977464e-06	 1.94139340257415e-14	-1.07319127042527e-18		1.00000000000741e+00
1.29000000000000e+00    	4.58935582373672e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-9.92195787727507e-06	 2.00131603757248e-14	-1.44277679855625e-18		1.00000000004922e+00
1.32000000000000e+00    	4.19398864903377e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.65039129880052e-05	 1.98790888893498e-14	-1.84814556228773e-18		1.00000000013619e+00
1.35000000000000e+00    	3.59620189244133e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-2.33763267913844e-05	 1.89107471059744e-14	-2.25987595948092e-18		1.00000000027323e+00
1.38000000000000e+00    	2.79111478347288e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.02769461587324e-05	 1.70322002306719e-14	-2.64327071376933e-18		1.00000000045835e+00
1.41000000000000e+00    	1.78227959154089e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.69072217554283e-05	 1.41993526847588e-14	-2.96387832998025e-18		1.00000000068107e+00
1.44000000000000e+00    	5.82631693784020e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.29419825895251e-05	 1.04059868265419e-14	-3.19459265987162e-18		1.00000000092201e+00
1.47000000000000e+00    	-7.84887178584254e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.80415044300381e-05	 5.68865892211865e-15	-3.32339936564275e-18		1.00000000115399e+00
1.50000000000000e+00    	-2.28709957665826e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.18656321569248e-05	 1.30092155992980e-16	-3.36046870292888e-18		1.00000000134502e+00
1.53000000000000e+00    	-3.88081168405930e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.40894819897861e-05	 -6.13925404138748e-15	-3.34308668326702e-18		1.00000000146284e+00
1.56000000000000e+00    	-5.51352011580082e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.44201270997777e-05	 -1.29417001454320e-14	-3.33695108935121e-18		1.00000000148078e+00
1.59000000000000e+00    	-7.12462539430981e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.26135663663655e-05	 -2.00551329418879e-14	-3.43268530023866e-18		1.00000000138409e+00
1.62000000000000e+00    	-8.64714907660562e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.84911976199855e-05	 -2.72181541939819e-14	-3.73704579248667e-18		1.00000000117570e+00
1.65000000000000e+00    	-1.00099273538080e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.19549694713054e-05	 -3.41375784029421e-14	-4.35916613289309e-18		1.00000000088011e+00
1.68000000000000e+00    	-1.11402289027962e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.30003745150099e-05	 -4.04981530921412e-14	-5.39318030973549e-18		1.00000000054451e+00
1.71000000000000e+00    	-1.19667199715648e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-2.17264746349495e-05	 -4.59742874549539e-14	-6.89954126672314e-18		1.00000000023602e+00
1.74000000000000e+00    	-1.24226763312538e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	-8.34221796820829e-06	 -5.02433768453827e-14	-8.88810928596606e-18		1.00000000003480e+00
1.77000000000000e+00    	-1.24493210570559e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	6.83158342707026e-06	 -5.30001237016677e-14	-1.13064305193157e-17		1.00000000002334e+00
1.80000000000000e+00    	-1.19991502986691e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	2.33650982296769e-05	 -5.39716987147158e-14	-1.40364297983476e-17		1.00000000027296e+00
1.83000000000000e+00    	-1.10390973635371e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	4.07274437195737e-05	 -5.29328105914322e-14	-1.69019301215781e-17		1.00000000082936e+00
1.86000000000000e+00    	-9.55337950223245e-06 	 -1.54508497190001e+00   4.75528258150000e+00 	5.82998674810421e-05	 -4.97200812076109e-14	-1.96879574310898e-17		1.00000000169944e+00
1.89000000000000e+00    	-7.54587248422435e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	7.53940030805155e-05	 -4.42448409562407e-14	-2.21709049884857e-17		1.00000000284213e+00
1.92000000000000e+00    	-5.04186585518595e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	9.12748184033759e-05	 -3.65041194855496e-14	-2.41565315604320e-17		1.00000000416555e+00
1.95000000000000e+00    	-2.08906684910664e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.05187633305838e-04	 -2.65886594008524e-14	-2.55207839225360e-17		1.00000000553222e+00
1.98000000000000e+00    	1.24225685737680e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.16388351666724e-04	 -1.46873721629519e-14	-2.62469569705650e-17		1.00000000677312e+00
2.01000000000000e+00    	4.86007649694402e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.24175843024141e-04	 -1.08823773252045e-15	-2.64521134028939e-17		1.00000000770982e+00
2.04000000000000e+00    	8.65238991941670e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.27925231650577e-04	 1.38250661314502e-14	-2.63962075999147e-17		1.00000000818243e+00
2.07000000000000e+00    	1.24900045020861e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	1.27120716234173e-04	 2.95809084794043e-14	-2.64691133446354e-17		1.00000000807984e+00
2.10000000000000e+00    	1.62302794171214e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	1.21386460070039e-04	 4.56318350326811e-14	-2.71536697736883e-17		1.00000000736734e+00
2.13000000000000e+00    	1.97217470824269e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	1.10514066855485e-04	 6.13707882063354e-14	-2.89666164120961e-17		1.00000000610668e+00
2.16000000000000e+00    	2.28094894908103e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	9.44851957285445e-05	 7.61513136459116e-14	-3.23833762977245e-17		1.00000000446373e+00
2.19000000000000e+00    	2.53411031214174e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	7.34879735460177e-05	 8.93113028432695e-14	-3.77564489381885e-17		1.00000000270024e+00
2.22000000000000e+00    	2.71730482649500e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	4.79260323426776e-05	 1.00198942147341e-13	-4.52399652617191e-17		1.00000000114845e+00
2.25000000000000e+00    	2.81771467693573e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	1.84192324046945e-05	 1.08199769132059e-13	-5.47339526145076e-17		1.00000000016963e+00
2.28000000000000e+00    	2.82469682304618e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.42045794756318e-05	 1.12765410967937e-13	-6.58609670261257e-17		1.00000000010089e+00
2.31000000000000e+00    	2.73038300880067e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.89270899201737e-05	 1.13440671920987e-13	-7.79843560911280e-17		1.00000000119693e+00
2.34000000000000e+00    	2.53021332167101e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-8.45662567182002e-05	 1.09889624202604e-13	-9.02720096864471e-17		1.00000000357573e+00
2.37000000000000e+00    	2.22337623234400e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-1.19811807400486e-04	 1.01917996756690e-13	-1.01802513209835e-16		1.00000000717743e+00
2.40000000000000e+00    	1.81313002354192e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-1.53268637552872e-04	 8.94920160915812e-14	-1.11703117092242e-16		1.00000001174564e+00
2.43000000000000e+00    	1.30698369605937e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-1.83506853289282e-04	 7.27513009255842e-14	-1.19301991149140e-16		1.00000001683738e+00
2.46000000000000e+00    	7.16719766773661e-06 	 -1.54508497189999e+00   4.75528258150000e+00 	-2.09116835113173e-04	 5.20162565829369e-14	-1.24272138289292e-16		1.00000002186492e+00
2.49000000000000e+00    	5.82467383591424e-07 	 -1.54508497189998e+00   4.75528258150000e+00 	-2.28767378289852e-04	 2.77888009113392e-14	-1.26742385168899e-16		1.00000002616726e+00
2.52000000000000e+00    	-6.48724737354269e-06 	 -1.54508497189998e+00   4.75528258150000e+00 	-2.41264704848017e-04	 7.44122044538602e-16	-1.27352296568292e-16		1.00000002910433e+00
2.55000000000000e+00    	-1.38118107094934e-05 	 -1.54508497189998e+00   4.75528258150000e+00 	-2.45609959847328e-04	 -2.82835127146973e-14	-1.27233741969010e-16		1.00000003016213e+00
2.58000000000000e+00    	-2.11347206647581e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-2.41052712570905e-04	 -5.83230170574937e-14	-1.27911361682891e-16		1.00000002905320e+00
2.61000000000000e+00    	-2.81812866504056e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-2.27137991577275e-04	 -8.82956008402068e-14	-1.31126037729655e-16		1.00000002579583e+00
2.64000000000000e+00    	-3.46680912550693e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-2.03744496899988e-04	 -1.17049545393617e-13	-1.38598654476332e-16		1.00000002075591e+00
2.67000000000000e+00    	-4.03134390284001e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.71111854472480e-04	 -1.43403589865018e-13	-1.51763617100007e-16		1.00000001463963e+00
2.70000000000000e+00    	-4.48484354336439e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.29855103628668e-04	 -1.66188466764594e-13	-1.71510623311872e-16		1.00000000843117e+00
2.73000000000000e+00    	-4.80282909830166e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-8.09650299191982e-05	 -1.84296081136202e-13	-1.97976900835381e-16		1.00000000327767e+00
2.76000000000000e+00    	-4.96434113073959e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	-2.57934593604428e-05	 -1.96726824249250e-13	-2.30430221669720e-16		1.00000000033265e+00
2.79000000000000e+00    	-4.95298157895418e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	3.39768008743393e-05	 -2.02635324587029e-13	-2.67273520552394e-16		1.00000000057721e+00
2.82000000000000e+00    	-4.75784270494522e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	9.63770775578504e-05	 -2.01373686661817e-13	-3.06186502374107e-16		1.00000000464427e+00
2.85000000000000e+00    	-4.37427919743931e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	1.59212071882978e-04	 -1.92529271806422e-13	-3.44400121515650e-16		1.00000001267424e+00
2.88000000000000e+00    	-3.80448323492533e-05 	 -1.54508497190004e+00   4.75528258150000e+00 	2.20131668052557e-04	 -1.75955343595938e-13	-3.79077800203036e-16		1.00000002422898e+00
2.91000000000000e+00    	-3.05782788950108e-05 	 -1.54508497190004e+00   4.75528258150000e+00 	2.76713158096693e-04	 -1.51793271794579e-13	-4.07757073534595e-16		1.00000003828509e+00
2.94000000000000e+00    	-2.15095153071433e-05 	 -1.54508497190005e+00   4.75528258150000e+00 	3.26551194469557e-04	 -1.20484456365022e-13	-4.28789828948814e-16		1.00000005331784e+00
2.97000000000000e+00    	-1.10756465896463e-05 	 -1.54508497190005e+00   4.75528258150000e+00 	3.67352327748778e-04	 -8.27709011747361e-14	-4.41711718932376e-16		1.00000006747386e+00
3.00000000000000e+00    	4.20294199242571e-07 	 -1.54508497190005e+00   4.75528258150000e+00 	3.97030636504921e-04	 -3.96837341475354e-14	-4.47474144066787e-16		1.00000007881666e+00
3.03000000000000e+00    	1.26169781385749e-05 	 -1.54508497190005e+00   4.75528258150000e+00 	4.13800728288445e-04	 7.47791472125449e-15	-4.48485313693302e-16		1.00000008561552e+00
3.06000000000000e+00    	2.51051155584852e-05 	 -1.54508497190005e+00   4.75528258150000e+00 	4.16264298687675e-04	 5.71838708666798e-14	-4.48430884351120e-16		1.00000008663798e+00
3.09000000000000e+00    	3.74402441036057e-05 	 -1.54508497190005e+00   4.75528258150000e+00 	4.03486488845753e-04	 1.07716927879902e-13	-4.51875214855322e-16		1.00000008140067e+00
3.12000000000000e+00    	4.91576096609369e-05 	 -1.54508497190004e+00   4.75528258150000e+00 	3.75058484951620e-04	 1.57229413706248e-13	-4.63679189216326e-16		1.00000007033443e+00
3.15000000000000e+00    	5.97886782876136e-05 	 -1.54508497190004e+00   4.75528258150000e+00 	3.31143155063629e-04	 2.03805885467715e-13	-4.88303343454751e-16		1.00000005482789e+00
3.18000000000000e+00    	6.88787282066475e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	2.72501012888220e-04	 2.45533510014233e-13	-5.29090859396281e-16		1.00000003712840e+00
3.21000000000000e+00    	7.60048986942254e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	2.00494423226271e-04	 2.80575999403399e-13	-5.87639457426911e-16		1.00000002009901e+00
3.24000000000000e+00    	8.07940209462047e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	1.17068702937742e-04	 3.07247756715135e-13	-6.63369854902721e-16		1.00000000685254e+00
3.27000000000000e+00    	8.29395278921907e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	2.47096027042118e-05	 3.24087258487296e-13	-7.53379868125676e-16		1.00000000030528e+00
3.30000000000000e+00    	8.22167378085436e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-7.36224478254726e-05	 3.29924855807135e-13	-8.52639556093222e-16		1.00000000271013e+00
3.33000000000000e+00    	7.84958319961497e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	-1.74580016343220e-04	 3.23943501440584e-13	-9.54535341701370e-16		1.00000001523909e+00
3.36000000000000e+00    	7.17519002908195e-05 	 -1.54508497189998e+00   4.75528258150000e+00 	-2.74536016764902e-04	 3.05728814276944e-13	-1.05171836764639e-15		1.00000003768501e+00
3.39000000000000e+00    	6.20715092525198e-05 	 -1.54508497189997e+00   4.75528258150000e+00 	-3.69707583728772e-04	 2.75306817351460e-13	-1.13715990677896e-15		1.00000006834185e+00
3.42000000000000e+00    	4.96553548930175e-05 	 -1.54508497189996e+00   4.75528258150000e+00 	-4.56292501545992e-04	 2.33165884462163e-13	-1.20527387289966e-15		1.00000010410142e+00
3.45000000000000e+00    	3.48166919552334e-05 	 -1.54508497189996e+00   4.75528258150000e+00 	-5.30613504389748e-04	 1.80262667705877e-13	-1.25294082271422e-15		1.00000014077534e+00
3.48000000000000e+00    	1.79753811281669e-05 	 -1.54508497189995e+00   4.75528258150000e+00 	-5.89265201214682e-04	 1.18008313419973e-13	-1.28026517043010e-15		1.00000017361672e+00
3.51000000000000e+00    	-3.52440804401469e-07 	 -1.54508497189995e+00   4.75528258150000e+00 	-6.29257997391437e-04	 4.82402100033000e-14	-1.29092085783353e-15		1.00000019798279e+00
3.54000000000000e+00    	-1.95688909095882e-05 	 -1.54508497189995e+00   4.75528258150000e+00 	-6.48153212791327e-04	 -2.68286263909323e-14	-1.29198929353025e-15		1.00000021005127e+00
3.57000000000000e+00    	-3.90127194391916e-05 	 -1.54508497189995e+00   4.75528258150000e+00 	-6.44183653023752e-04	 -1.04673092409442e-13	-1.29326081490746e-15		1.00000020748627e+00
3.60000000000000e+00    	-5.79810194101248e-05 	 -1.54508497189996e+00   4.75528258150000e+00 	-6.16354187434799e-04	 -1.82539586950753e-13	-1.30605228164809e-15		1.00000018994622e+00
3.63000000000000e+00    	-7.57535913776136e-05 	 -1.54508497189996e+00   4.75528258150000e+00 	-5.64517424459789e-04	 -2.57534812080680e-13	-1.34167213015143e-15		1.00000015933995e+00
3.66000000000000e+00    	-9.16191520150167e-05 	 -1.54508497189997e+00   4.75528258150000e+00 	-4.89420340758346e-04	 -3.26735205446341e-13	-1.40973277180876e-15		1.00000011976613e+00
3.69000000000000e+00    	-1.04902464910628e-04 	 -1.54508497189998e+00   4.75528258150000e+00 	-3.92718692546892e-04	 -3.87291391361886e-13	-1.51655310622840e-15		1.00000007711398e+00
3.72000000000000e+00    	-1.14991393622187e-04 	 -1.54508497189999e+00   4.75528258150000e+00 	-2.76957182148996e-04	 -4.36542004358223e-13	-1.66390394976462e-15		1.00000003835264e+00
3.75000000000000e+00    	-1.21362835050868e-04 	 -1.54508497190001e+00   4.75528258150000e+00 	-1.45514627038881e-04	 -4.72123552029523e-13	-1.84832159581005e-15		1.00000001058725e+00
3.78000000000000e+00    	-1.23606488763187e-04 	 -1.54508497190002e+00   4.75528258150000e+00 	-2.51473220913862e-06	 -4.92072631126624e-13	-2.06114881552804e-15		1.00000000000316e+00
3.81000000000000e+00    	-1.21445456569297e-04 	 -1.54508497190004e+00   4.75528258150000e+00 	1.47295555602424e-04	 -4.94919465362261e-13	-2.28936655681102e-15		1.00000001084799e+00
3.84000000000000e+00    	-1.14752746336766e-04 	 -1.54508497190005e+00   4.75528258150000e+00 	2.98696788517993e-04	 -4.79764597910372e-13	-2.51716463786411e-15		1.00000004460988e+00
3.87000000000000e+00    	-1.03562872850344e-04 	 -1.54508497190007e+00   4.75528258150000e+00 	4.46172273868717e-04	 -4.46339395743830e-13	-2.72808238508234e-15		1.00000009953484e+00
3.90000000000000e+00    	-8.80779030539875e-05 	 -1.54508497190008e+00   4.75528258150000e+00 	5.84102152709774e-04	 -3.95043393150766e-13	-2.90744806168848e-15		1.00000017058765e+00
3.93000000000000e+00    	-6.86674782774976e-05 	 -1.54508497190009e+00   4.75528258150000e+00 	7.06969679897919e-04	 -3.26959120924152e-13	-3.04477514121011e-15		1.00000024990303e+00
3.96000000000000e+00    	-4.58625558275195e-05 	 -1.54508497190010e+00   4.75528258150000e+00 	8.09572383821254e-04	 -2.43841523675545e-13	-3.13575038176326e-15		1.00000032770367e+00
3.99000000000000e+00    	-2.03428393668213e-05 	 -1.54508497190010e+00   4.75528258150000e+00 	8.87230337470002e-04	 -1.48081652035649e-13	-3.18347620369437e-15		1.00000039358876e+00
4.02000000000000e+00    	7.08189615834663e-06 	 -1.54508497190011e+00   4.75528258150000e+00 	9.35983600644833e-04	 -4.26440838955108e-14	-3.19871404086249e-15		1.00000043803255e+00
4.05000000000000e+00    	3.54961420695667e-05 	 -1.54508497190011e+00   4.75528258150000e+00 	9.52771005779185e-04	 6.90197663760273e-14	-3.19900218204652e-15		1.00000045388619e+00
4.08000000000000e+00    	6.39079834925367e-05 	 -1.54508497190010e+00   4.75528258150000e+00 	9.35582858081923e-04	 1.83075752429741e-13	-3.20668164865911e-15		1.00000043765755e+00
4.11000000000000e+00    	9.12825310215972e-05 	 -1.54508497190010e+00   4.75528258150000e+00 	8.83580797059206e-04	 2.95439172737384e-13	-3.24602900599080e-15		1.00000039035744e+00
4.14000000000000e+00    	1.16578381569905e-04 	 -1.54508497190009e+00   4.75528258150000e+00 	7.97179005833914e-04	 4.01910360369461e-13	-3.33984800177313e-15		1.00000031774713e+00
4.17000000000000e+00    	1.38785876212184e-04 	 -1.54508497190007e+00   4.75528258150000e+00 	6.78082134833508e-04	 4.98329422640265e-13	-3.50598315930075e-15		1.00000022989766e+00
4.20000000000000e+00    	1.56965804207186e-04 	 -1.54508497190006e+00   4.75528258150000e+00 	5.29276698405710e-04	 5.80731429004977e-13	-3.75427064840104e-15		1.00000014006690e+00
4.23000000000000e+00    	1.70287128234130e-04 	 -1.54508497190004e+00   4.75528258150000e+00 	3.54974271136544e-04	 6.45502719058664e-13	-4.08442154741497e-15		1.00000006300336e+00
4.26000000000000e+00    	1.78062280869658e-04 	 -1.54508497190002e+00   4.75528258150000e+00 	1.60506512708735e-04	 6.89529633746842e-13	-4.48523432551475e-15		1.00000001288117e+00
4.29000000000000e+00    	1.79778609781332e-04 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.78261632786728e-05	 7.10335559300978e-13	-4.93536974869810e-15		1.00000000114367e+00
