0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.00000000000000e-01    	2.97502107698846e-07 	 2.93892626150000e+00   -4.04508497190000e+00 	1.64405717775484e-05	 5.99845879713194e-15	1.55123171272502e-19		1.00000000013515e+00
9.30000000000000e-01    	8.50680184510806e-07 	 2.93892626150000e+00   -4.04508497190000e+00 	2.04484467083519e-05	 5.20614111358232e-15	1.86215483682689e-19		1.00000000020907e+00
9.60000000000000e-01    	1.52408001472045e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	2.44223312971525e-05	 3.97364604119692e-15	2.11547983091629e-19		1.00000000029823e+00
9.90000000000000e-01    	2.31355356462196e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	2.81486825542240e-05	 2.27360576839016e-15	2.27842844893716e-19		1.00000000039617e+00
1.02000000000000e+00    	3.20813393274984e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.13877469407801e-05	 9.89561197958919e-17	2.33459725727124e-19		1.00000000049260e+00
1.05000000000000e+00    	4.18937776908696e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.38825437974511e-05	 -2.53331448377419e-15	2.29671029546669e-19		1.00000000057401e+00
1.08000000000000e+00    	5.23101213786245e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.53701346174182e-05	 -5.57921585754528e-15	2.21828940701736e-19		1.00000000062552e+00
1.11000000000000e+00    	6.29894972174547e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.55948411399558e-05	 -8.96587635251852e-15	2.20125745496206e-19		1.00000000063350e+00
1.14000000000000e+00    	7.35172391755747e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.43229273967122e-05	 -1.25909732881210e-14	2.39635912574683e-19		1.00000000058903e+00
1.17000000000000e+00    	8.34137874941726e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	3.13581250163536e-05	 -1.63236689161247e-14	2.99381216337878e-19		1.00000000049167e+00
1.20000000000000e+00    	9.21482811319654e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	2.65572657924195e-05	 -2.00071868385203e-14	4.20287348207273e-19		1.00000000035264e+00
1.23000000000000e+00    	9.91567540464623e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	1.98451988025728e-05	 -2.34630900585243e-14	6.22096202723262e-19		1.00000000019692e+00
1.26000000000000e+00    	1.03864590401910e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	1.12281183877799e-05	 -2.64972376210224e-14	9.19539734356475e-19		1.00000000006304e+00
1.29000000000000e+00    	1.05712629173662e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	8.04419872091375e-07	 -2.89073056440198e-14	1.31832997813923e-18		1.00000000000032e+00
1.32000000000000e+00    	1.04186047938020e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.12277638854693e-05	 -3.04916646329506e-14	1.81172438448482e-18		1.00000000006303e+00
1.35000000000000e+00    	9.88449129468525e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-2.45671081329914e-05	 -3.10593129449383e-14	2.37853066289445e-18		1.00000000030177e+00
1.38000000000000e+00    	8.93550722088167e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-3.88103557996609e-05	 -3.04404810359129e-14	2.98337199180784e-18		1.00000000075312e+00
1.41000000000000e+00    	7.55179041110710e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-5.34587467577875e-05	 -2.84974476291880e-14	3.57981131143037e-18		1.00000000142892e+00
1.44000000000000e+00    	5.72973288071344e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-6.79298570504927e-05	 -2.51350519434603e-14	4.11653137279848e-18		1.00000000230723e+00
1.47000000000000e+00    	3.48424539351124e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-8.15748409895635e-05	 -2.03103499213993e-14	4.54622076507193e-18		1.00000000332723e+00
1.50000000000000e+00    	8.50426836492711e-07 	 2.93892626150000e+00   -4.04508497190000e+00 	-9.37007995658522e-05	 -1.40408506260974e-14	4.83619873609777e-18		1.00000000438992e+00
1.53000000000000e+00    	-2.11550774805677e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.03597718748092e-04	 -6.41078431339842e-15	4.97922854102518e-18		1.00000000536624e+00
1.56000000000000e+00    	-5.33616574452497e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.10569144097232e-04	 2.42510230482436e-15	5.00254344351458e-18		1.00000000611277e+00
1.59000000000000e+00    	-8.71387845828679e-06 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.13965497704420e-04	 1.22406551825862e-14	4.97296172579662e-18		1.00000000649407e+00
1.62000000000000e+00    	-1.21326254644086e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.13218714037603e-04	 2.27406574189486e-14	4.99619022136254e-18		1.00000000640924e+00
1.65000000000000e+00    	-1.54609991527396e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.07876686674480e-04	 3.35666144769459e-14	5.20905148790080e-18		1.00000000581869e+00
1.68000000000000e+00    	-1.85561795054829e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-9.76358907497181e-05	 4.43060391490709e-14	5.76438860740873e-18		1.00000000476638e+00
1.71000000000000e+00    	-2.12688390219343e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-8.23704869860294e-05	 5.45051337039235e-14	6.80969467767747e-18		1.00000000339245e+00
1.74000000000000e+00    	-2.34488469432864e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-6.21562305547516e-05	 6.36845966735180e-14	8.46189696816974e-18		1.00000000193170e+00
1.77000000000000e+00    	-2.49515929011509e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-3.72876066774250e-05	 7.13581110873541e-14	1.07819588152602e-17		1.00000000069518e+00
1.80000000000000e+00    	-2.56447052845265e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-8.28679613636942e-06	 7.70529627938263e-14	1.37537858181875e-17		1.00000000003434e+00
1.83000000000000e+00    	-2.54149014393344e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	2.40966649457962e-05	 8.03318947835373e-14	1.72721029124046e-17		1.00000000029032e+00
1.86000000000000e+00    	-2.41746775898331e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	5.88963322894625e-05	 8.08150605362319e-14	2.11433176654585e-17		1.00000000173439e+00
1.89000000000000e+00    	-2.18685281481792e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	9.49498118912706e-05	 7.82020566098051e-14	2.51019237747123e-17		1.00000000450773e+00
1.92000000000000e+00    	-1.84783785270222e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	1.30930188837540e-04	 7.22923141835863e-14	2.88427800212189e-17		1.00000000857136e+00
1.95000000000000e+00    	-1.40279238820419e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	1.65387409708489e-04	 6.30031701173729e-14	3.20668553257621e-17		1.00000001367650e+00
1.98000000000000e+00    	-8.58558901656511e-06 	 2.93892626150002e+00   -4.04508497190000e+00 	1.96798614980040e-04	 5.03838792257894e-14	3.45352199577074e-17		1.00000001936485e+00
2.01000000000000e+00    	-2.26586198606781e-06 	 2.93892626150002e+00   -4.04508497190000e+00 	2.23625941614214e-04	 3.46249813560454e-14	3.61235773759132e-17		1.00000002500428e+00
2.04000000000000e+00    	4.77119490292867e-06 	 2.93892626150002e+00   -4.04508497190000e+00 	2.44379872537562e-04	 1.60628609264608e-14	3.68681624973577e-17		1.00000002986076e+00
2.07000000000000e+00    	1.23223893086580e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	2.57685820765617e-04	 -4.82167905914235e-15	3.69935863429545e-17		1.00000003320099e+00
2.10000000000000e+00    	2.01458566068957e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	2.62351322086063e-04	 -2.74110953821627e-14	3.69145797927749e-17		1.00000003441411e+00
2.13000000000000e+00    	2.79675071605844e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	2.57430989809135e-04	 -5.09651907199928e-14	3.72065982696354e-17		1.00000003313536e+00
2.16000000000000e+00    	3.54893517294113e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	2.42286273437655e-04	 -7.46414991531972e-14	3.85446485581674e-17		1.00000002935132e+00
2.19000000000000e+00    	4.23995047169487e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	2.16637071743311e-04	 -9.75208227548300e-14	4.16149583933233e-17		1.00000002346581e+00
2.22000000000000e+00    	4.83835781862154e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	1.80602386837878e-04	 -1.18639870608542e-13	4.70094745482519e-17		1.00000001630861e+00
2.25000000000000e+00    	5.31370988378603e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	1.34727471745574e-04	 -1.37027502762076e-13	5.51178767022940e-17		1.00000000907575e+00
2.28000000000000e+00    	5.63785093038168e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	7.99953169075130e-05	 -1.51743383592084e-13	6.60345684254324e-17		1.00000000319963e+00
2.31000000000000e+00    	5.78622578646548e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	1.78208328328862e-05	 -1.61918461106946e-13	7.94984927750522e-17		1.00000000015879e+00
2.34000000000000e+00    	5.73914404275989e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-4.99732967685688e-05	 -1.66795762642564e-13	9.48811421974836e-17		1.00000000124867e+00
2.37000000000000e+00    	5.48294381963115e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-1.21199413353326e-04	 -1.65769941855592e-13	1.11232578757230e-16		1.00000000734465e+00
2.40000000000000e+00    	5.01099961770074e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-1.93365888851935e-04	 -1.58423037950065e-13	1.27387259149150e-16		1.00000001869518e+00
2.43000000000000e+00    	4.32452129727929e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-2.63755092105370e-04	 -1.44555427912737e-13	1.42121853000375e-16		1.00000003478337e+00
2.46000000000000e+00    	3.43309617918971e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.29516266464042e-04	 -1.24210109819778e-13	1.54347470693019e-16		1.00000005429048e+00
2.49000000000000e+00    	2.35493358101273e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.87770496027113e-04	 -9.76887663529492e-14	1.63310310497789e-16		1.00000007518298e+00
2.52000000000000e+00    	1.11678064976055e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.35724232949712e-04	 -6.55578613552264e-14	1.68769455478456e-16		1.00000009492780e+00
2.55000000000000e+00    	-2.46510132150230e-06 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.70787256512687e-04	 -2.86441366730478e-14	1.71119531531346e-16		1.00000011082031e+00
2.58000000000000e+00    	-1.69276826776516e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.90690470223498e-04	 1.19792887751770e-14	1.71430249761749e-16		1.00000012038856e+00
2.61000000000000e+00    	-3.17363962196325e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.93598646410416e-04	 5.50177641129569e-14	1.71384415758487e-16		1.00000012181980e+00
2.64000000000000e+00    	-4.63604520364083e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.78213123337516e-04	 9.89930172214401e-14	1.73109486847132e-16		1.00000011434389e+00
2.67000000000000e+00    	-6.02392682392031e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.43859565217390e-04	 1.42290296145305e-13	1.78914713184189e-16		1.00000009850565e+00
2.70000000000000e+00    	-7.28022786308514e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-3.90556219181024e-04	 1.83210890500730e-13	1.90962722593926e-16		1.00000007626708e+00
2.73000000000000e+00    	-8.34904443918989e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-3.19058643844951e-04	 2.20034522054586e-13	2.10918892785793e-16		1.00000005089921e+00
2.76000000000000e+00    	-9.17787126444043e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-2.30877629590577e-04	 2.51087597928676e-13	2.39631592305683e-16		1.00000002665224e+00
2.79000000000000e+00    	-9.71985798487366e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.28267958511173e-04	 2.74811461112121e-13	2.76898461529959e-16		1.00000000822633e+00
2.82000000000000e+00    	-9.93598632561991e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	-1.41867298508248e-05	 2.89829315843743e-13	3.21367134533742e-16		1.00000000010063e+00
2.85000000000000e+00    	-9.79707629923230e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	1.07778836125328e-04	 2.95013098972077e-13	3.70604006570364e-16		1.00000000580814e+00
2.88000000000000e+00    	-9.28553133679848e-05 	 2.93892626150003e+00   -4.04508497190000e+00 	2.33512953828796e-04	 2.89542846012340e-13	4.21342186526319e-16		1.00000002726415e+00
2.91000000000000e+00    	-8.39673758058764e-05 	 2.93892626150004e+00   -4.04508497190000e+00 	3.58499766079334e-04	 2.72957259207187e-13	4.69892398676472e-16		1.00000006426104e+00
2.94000000000000e+00    	-7.14004168494431e-05 	 2.93892626150004e+00   -4.04508497190000e+00 	4.77975137409968e-04	 2.45193156865162e-13	5.12672870291503e-16		1.00000011423011e+00
2.97000000000000e+00    	-5.53924410244402e-05 	 2.93892626150005e+00   -4.04508497190000e+00 	5.87096986257606e-04	 2.06611586722656e-13	5.46789877359030e-16		1.00000017234142e+00
3.00000000000000e+00    	-3.63256062630977e-05 	 2.93892626150006e+00   -4.04508497190000e+00 	6.81128416521325e-04	 1.58010473906609e-13	5.70584445757366e-16		1.00000023196793e+00
3.03000000000000e+00    	-1.47202342044580e-05 	 2.93892626150006e+00   -4.04508497190000e+00 	7.55627116786556e-04	 1.00616454198849e-13	5.84055283447744e-16		1.00000028548613e+00
3.06000000000000e+00    	8.77686721729142e-06 	 2.93892626150006e+00   -4.04508497190000e+00 	8.06633926187085e-04	 3.60628856446498e-14	5.89076740735604e-16		1.00000032532909e+00
3.09000000000000e+00    	3.34096330257903e-05 	 2.93892626150006e+00   -4.04508497190000e+00 	8.30853147509566e-04	 -3.36468423866232e-14	5.89353781851055e-16		1.00000034515842e+00
3.12000000000000e+00    	5.83351624501706e-05 	 2.93892626150006e+00   -4.04508497190000e+00 	8.25817140147751e-04	 -1.06200924035399e-13	5.90088947813765e-16		1.00000034098692e+00
3.15000000000000e+00    	8.26507511154653e-05 	 2.93892626150006e+00   -4.04508497190000e+00 	7.90027958430946e-04	 -1.79043817805412e-13	5.97379329292689e-16		1.00000031207204e+00
3.18000000000000e+00    	1.05424743156061e-04 	 2.93892626150005e+00   -4.04508497190000e+00 	7.23069316461728e-04	 -2.49466596742885e-13	6.17405135009084e-16		1.00000026141458e+00
3.21000000000000e+00    	1.25730221891190e-04 	 2.93892626150004e+00   -4.04508497190000e+00 	6.25682952137604e-04	 -3.14697788131388e-13	6.55511325578727e-16		1.00000019573956e+00
3.24000000000000e+00    	1.42680395047934e-04 	 2.93892626150003e+00   -4.04508497190000e+00 	4.99804515399578e-04	 -3.72009153493796e-13	7.15311771489168e-16		1.00000012490227e+00
3.27000000000000e+00    	1.55464403040755e-04 	 2.93892626150002e+00   -4.04508497190000e+00 	3.48555395600917e-04	 -4.18820354365346e-13	7.97957247029445e-16		1.00000006074543e+00
3.30000000000000e+00    	1.63382193189560e-04 	 2.93892626150001e+00   -4.04508497190000e+00 	1.76188398562423e-04	 -4.52805428953925e-13	9.01698132605126e-16		1.00000001552118e+00
3.33000000000000e+00    	1.65877064584715e-04 	 2.93892626149999e+00   -4.04508497190000e+00 	-1.20131547766633e-05	 -4.71997792290024e-13	1.02184360479055e-15		1.00000000007216e+00
3.36000000000000e+00    	1.62564501863435e-04 	 2.93892626149998e+00   -4.04508497190000e+00 	-2.09881558012788e-04	 -4.74882614012983e-13	1.15116742917747e-15		1.00000002202513e+00
3.39000000000000e+00    	1.53255984130334e-04 	 2.93892626149997e+00   -4.04508497190000e+00 	-4.10552889569775e-04	 -4.60479315282565e-13	1.28074759532452e-15		1.00000008427683e+00
3.42000000000000e+00    	1.37976578465222e-04 	 2.93892626149995e+00   -4.04508497190000e+00 	-6.06692204677042e-04	 -4.28407766258858e-13	1.40115869906888e-15		1.00000018403770e+00
3.45000000000000e+00    	1.16975304653121e-04 	 2.93892626149994e+00   -4.04508497190000e+00 	-7.90748977807527e-04	 -3.78935549901280e-13	1.50387214059948e-15		1.00000031264192e+00
3.48000000000000e+00    	9.07274854081007e-05 	 2.93892626149993e+00   -4.04508497190000e+00 	-9.55234428852021e-04	 -3.13000473888799e-13	1.58267119004412e-15		1.00000045623630e+00
3.51000000000000e+00    	5.99285685224293e-05 	 2.93892626149992e+00   -4.04508497190000e+00 	-1.09301100739527e-03	 -2.32208804446881e-13	1.63486407165487e-15		1.00000059733635e+00
3.54000000000000e+00    	2.54792157521012e-05 	 2.93892626149992e+00   -4.04508497190000e+00 	-1.19758326497017e-03	 -1.38811520828360e-13	1.66208814904886e-15		1.00000071710258e+00
3.57000000000000e+00    	-1.15382126983212e-05 	 2.93892626149991e+00   -4.04508497190000e+00 	-1.26337868614318e-03	 -3.56475193045737e-14	1.67053727171260e-15		1.00000079806253e+00
3.60000000000000e+00    	-4.98913020034516e-05 	 2.93892626149991e+00   -4.04508497190000e+00 	-1.28600683466766e-03	 7.39328074624081e-14	1.67051814497242e-15		1.00000082690645e+00
3.63000000000000e+00    	-8.82365323711969e-05 	 2.93892626149992e+00   -4.04508497190000e+00 	-1.26248544225563e-03	 1.86174273973685e-13	1.67533410286438e-15		1.00000079693443e+00
3.66000000000000e+00    	-1.25164381370569e-04 	 2.93892626149993e+00   -4.04508497190000e+00 	-1.19142284413608e-03	 2.97033746498792e-13	1.69960034077672e-15		1.00000070974394e+00
3.69000000000000e+00    	-1.59249125938556e-04 	 2.93892626149994e+00   -4.04508497190000e+00 	-1.07314744116608e-03	 4.02324826314651e-13	1.75719123304691e-15		1.00000057582255e+00
3.72000000000000e+00    	-1.89101636543486e-04 	 2.93892626149995e+00   -4.04508497190000e+00 	-9.09776609009522e-04	 4.97870521672202e-13	1.85909821254397e-15		1.00000041384665e+00
3.75000000000000e+00    	-2.13423259842732e-04 	 2.93892626149997e+00   -4.04508497190000e+00 	-7.05219619782353e-04	 5.79661628896734e-13	2.01151786625780e-15		1.00000024866733e+00
3.78000000000000e+00    	-2.31058759310889e-04 	 2.93892626149998e+00   -4.04508497190000e+00 	-4.65111604996915e-04	 6.44017399823489e-13	2.21448405003411e-15		1.00000010816440e+00
3.81000000000000e+00    	-2.41046233771200e-04 	 2.93892626150000e+00   -4.04508497190000e+00 	-1.96678265258691e-04	 6.87738324119451e-13	2.46130470701981e-15		1.00000001934117e+00
3.84000000000000e+00    	-2.42661966227378e-04 	 2.93892626150003e+00   -4.04508497190000e+00 	9.14661965877160e-05	 7.08252300563964e-13	2.73896528915272e-15		1.00000000418303e+00
3.87000000000000e+00    	-2.35458270908219e-04 	 2.93892626150005e+00   -4.04508497190000e+00 	3.89582700363487e-04	 7.03735405871578e-13	3.02952636693981e-15		1.00000007588734e+00
3.90000000000000e+00    	-2.19292602336105e-04 	 2.93892626150007e+00   -4.04508497190000e+00 	6.87124662181239e-04	 6.73215125758657e-13	3.31239439509022e-15		1.00000023607012e+00
3.93000000000000e+00    	-1.94346460305943e-04 	 2.93892626150009e+00   -4.04508497190000e+00 	9.73098979117912e-04	 6.16644129749874e-13	3.56720186621991e-15		1.00000047346070e+00
3.96000000000000e+00    	-1.61132959550471e-04 	 2.93892626150011e+00   -4.04508497190000e+00 	1.23645851673503e-03	 5.34942228725802e-13	3.77691666935702e-15		1.00000076441454e+00
3.99000000000000e+00    	-1.20492320605488e-04 	 2.93892626150012e+00   -4.04508497190000e+00 	1.46651245343842e-03	 4.30000529752431e-13	3.93073085935471e-15		1.00000107532881e+00
4.02000000000000e+00    	-7.35749650671753e-05 	 2.93892626150013e+00   -4.04508497190000e+00 	1.65333978304376e-03	 3.04654488139993e-13	4.02627679261066e-15		1.00000136676529e+00
4.05000000000000e+00    	-2.18123489034615e-05 	 2.93892626150014e+00   -4.04508497190000e+00 	1.78819073972114e-03	 1.62616032897203e-13	4.07077771738091e-15		1.00000159881178e+00
4.08000000000000e+00    	3.31238739824331e-05 	 2.93892626150014e+00   -4.04508497190000e+00 	1.86386089791189e-03	 8.37301693073679e-15	4.08086801367602e-15		1.00000173698721e+00
4.11000000000000e+00    	8.93733148583347e-05 	 2.93892626150014e+00   -4.04508497190000e+00 	1.87502320742678e-03	 -1.52943736825296e-13	4.08099439150641e-15		1.00000175785447e+00
4.14000000000000e+00    	1.44947468910598e-04 	 2.93892626150013e+00   -4.04508497190000e+00 	1.81850423181183e-03	 -3.15723138338537e-13	4.10051331852325e-15		1.00000165347745e+00
4.17000000000000e+00    	1.97797628095517e-04 	 2.93892626150012e+00   -4.04508497190000e+00 	1.69349233860306e-03	 -4.74064532552822e-13	4.16980479769061e-15		1.00000143395712e+00
4.20000000000000e+00    	2.45887887058967e-04 	 2.93892626150010e+00   -4.04508497190000e+00 	1.50166750994524e-03	 -6.21981189984479e-13	4.31589717114638e-15		1.00000112750202e+00
4.23000000000000e+00    	2.87270765113501e-04 	 2.93892626150008e+00   -4.04508497190000e+00 	1.24724476355426e-03	 -7.53617799267631e-13	4.55821256721839e-15		1.00000077780945e+00
4.26000000000000e+00    	3.20162766178127e-04 	 2.93892626150006e+00   -4.04508497190000e+00 	9.36925854799502e-04	 -8.63471747998828e-13	4.90507671029113e-15		1.00000043891493e+00
4.29000000000000e+00    	3.43017082473433e-04 	 2.93892626150003e+00   -4.04508497190000e+00 	5.79756921577980e-04	 -9.46613646874931e-13	5.35158019283685e-15		1.00000016805903e+00
4.32000000000000e+00    	3.54590625165465e-04 	 2.93892626150000e+00   -4.04508497190000e+00 	1.86892975094400e-04	 -9.98894090627923e-13	5.87922734750401e-15		1.00000001746449e+00
