0.00000000000000e+00    	0.00000000000000e+00 	 4.04508497190000e+00  	-2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	-1.67075291007936e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	5.76555312861548e-06	 7.39872592762709e-15	5.21047464683537e-20		1.00000000001662e+00
8.70000000000000e-01    	-1.42880927882120e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	1.04891445278789e-05	 7.84952730990324e-15	7.83611619609050e-20		1.00000000005501e+00
9.00000000000000e-01    	-1.03438105890716e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	1.59131519135821e-05	 8.01611627172735e-15	1.09734624938605e-19		1.00000000012661e+00
9.30000000000000e-01    	-4.68368896891615e-07 	 4.04508497190000e+00   -2.93892626150000e+00 	2.19003116767722e-05	 7.82598813309941e-15	1.44327188787816e-19		1.00000000023981e+00
9.60000000000000e-01    	2.83327414888152e-07 	 4.04508497190000e+00   -2.93892626150000e+00 	2.82545071875837e-05	 7.21244529141537e-15	1.79205785454864e-19		1.00000000039916e+00
9.90000000000000e-01    	1.22805037695566e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	3.47217957737196e-05	 6.11944429396580e-15	2.10726642848904e-19		1.00000000060280e+00
1.02000000000000e+00    	2.36470892467781e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	4.09949446428574e-05	 4.50656869715498e-15	2.35180240702804e-19		1.00000000084029e+00
1.05000000000000e+00    	3.68229413133445e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	4.67216856864118e-05	 2.35385665233452e-15	2.49736356039812e-19		1.00000000109146e+00
1.08000000000000e+00    	5.15869885236923e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	5.15167098709675e-05	 -3.33811367493299e-16	2.53591501202876e-19		1.00000000132699e+00
1.11000000000000e+00    	6.75995120389841e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	5.49772120485428e-05	 -3.52306846547326e-15	2.49139741709956e-19		1.00000000151125e+00
1.14000000000000e+00    	8.43996279781691e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	5.67015764259832e-05	 -7.14945766521803e-15	2.42920060941765e-19		1.00000000160753e+00
1.17000000000000e+00    	1.01408770463502e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	5.63105729071382e-05	 -1.11161414351833e-14	2.46058889812886e-19		1.00000000158544e+00
1.20000000000000e+00    	1.17940807978616e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	5.34702271677556e-05	 -1.52941557251676e-14	2.73943206546118e-19		1.00000000142953e+00
1.23000000000000e+00    	1.33219146386877e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	4.79153449868891e-05	 -1.95243818777561e-14	3.44939509644132e-19		1.00000000114794e+00
1.26000000000000e+00    	1.46400843242592e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.94725259860271e-05	 -2.36213369130616e-14	4.78118108278272e-19		1.00000000077904e+00
1.29000000000000e+00    	1.56607392626043e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	2.80814044195129e-05	 -2.73787974945516e-14	6.90137948779462e-19		1.00000000039428e+00
1.32000000000000e+00    	1.62961453438468e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	1.38128142476558e-05	 -3.05771787579200e-14	9.91667396510532e-19		1.00000000009540e+00
1.35000000000000e+00    	1.64628405143875e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-3.11740060984670e-06	 -3.29924902204662e-14	1.38392132209528e-18		1.00000000000486e+00
1.38000000000000e+00    	1.60861243273894e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-2.23401179619715e-05	 -3.44065918349086e-14	1.85603762022103e-18		1.00000000024954e+00
1.41000000000000e+00    	1.51046993360591e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-4.33312367106629e-05	 -3.46183789267024e-14	2.38405096421168e-18		1.00000000093880e+00
1.44000000000000e+00    	1.34752546891422e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-6.54173411571484e-05	 -3.34554404320303e-14	2.93211296977734e-18		1.00000000213971e+00
1.47000000000000e+00    	1.11767625723441e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-8.77892378368085e-05	 -3.07856656326564e-14	3.45634142865057e-18		1.00000000385348e+00
1.50000000000000e+00    	8.21424791915416e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.09523530971602e-04	 -2.65282252378671e-14	3.91127078706586e-18		1.00000000599770e+00
1.53000000000000e+00    	4.62179246151134e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.29612022031625e-04	 -2.06633273875171e-14	4.25836778285899e-18		1.00000000839964e+00
1.56000000000000e+00    	4.64546649544370e-07 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.46998314877617e-04	 -1.32401513052487e-14	4.47554668047945e-18		1.00000001080425e+00
1.59000000000000e+00    	-4.16045232333103e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.60620598610921e-04	 -4.38239320371043e-15	4.56616630541612e-18		1.00000001289949e+00
1.62000000000000e+00    	-9.12482133254704e-06 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.69459185397493e-04	 5.70907837027051e-15	4.56572171875671e-18		1.00000001435821e+00
1.65000000000000e+00    	-1.42708477228725e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.72587020830538e-04	 1.67568677325875e-14	4.54445045988173e-18		1.00000001489314e+00
1.68000000000000e+00    	-1.94150398513448e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.69221080412476e-04	 2.84112867593796e-14	4.60441741154487e-18		1.00000001431789e+00
1.71000000000000e+00    	-2.43532040908699e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.58772336864757e-04	 4.02583224987886e-14	4.87033237457554e-18		1.00000001260433e+00
1.74000000000000e+00    	-2.88669688554126e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.40891846354308e-04	 5.18313162884370e-14	5.47433508190305e-18		1.00000000992526e+00
1.77000000000000e+00    	-3.27316019133942e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-1.15510471188905e-04	 6.26261555386165e-14	6.53613170787782e-18		1.00000000667133e+00
1.80000000000000e+00    	-3.57248937621035e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-8.28698416393280e-05	 7.21195971402392e-14	8.14100630021392e-18		1.00000000343371e+00
1.83000000000000e+00    	-3.76368106925268e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	-4.35423647819774e-05	 7.97901631504753e-14	1.03191473315197e-17		1.00000000094797e+00
1.86000000000000e+00    	-3.82795599821636e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	1.56158753296644e-06	 8.51408840578722e-14	1.30302105590957e-17		1.00000000000122e+00
1.89000000000000e+00    	-3.74976598910496e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	5.12007433849097e-05	 8.77230215051498e-14	1.61569106732127e-17		1.00000000131076e+00
1.92000000000000e+00    	-3.51775719796797e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	1.03825144970782e-04	 8.71597892311949e-14	1.95106007646361e-17		1.00000000538983e+00
1.95000000000000e+00    	-3.12564354185546e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	1.57613793778199e-04	 8.31690154808427e-14	2.28502762421240e-17		1.00000001242105e+00
1.98000000000000e+00    	-2.57294444873668e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	2.10527336047291e-04	 7.55836580010226e-14	2.59143720754657e-17		1.00000002216088e+00
2.01000000000000e+00    	-1.86554326719964e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	2.60374696116878e-04	 6.43690979100476e-14	2.84623768861007e-17		1.00000003389749e+00
2.04000000000000e+00    	-1.01602700981705e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.04891864157584e-04	 4.96362030126689e-14	3.03210294424892e-17		1.00000004647952e+00
2.07000000000000e+00    	-4.37745001717459e-07 	 4.04508497190000e+00   -2.93892626150000e+00 	3.41830375860247e-04	 3.16492641565295e-14	3.14281057720549e-17		1.00000005842400e+00
2.10000000000000e+00    	1.02523169137425e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.69052416434779e-04	 1.08280674288024e-14	3.18659442568750e-17		1.00000006809984e+00
2.13000000000000e+00    	2.15888414104034e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.84628969971029e-04	 -1.22564342216512e-14	3.18771973081982e-17		1.00000007396972e+00
2.16000000000000e+00    	3.31972355687013e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.86937045325780e-04	 -3.68931503929621e-14	3.18569883213845e-17		1.00000007486014e+00
2.19000000000000e+00    	4.46599680624879e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.74751764879580e-04	 -6.22486209418299e-14	3.23186284180446e-17		1.00000007021944e+00
2.22000000000000e+00    	5.55297813115950e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.47329021546489e-04	 -8.73912780363624e-14	3.38340133194204e-17		1.00000006031872e+00
2.25000000000000e+00    	6.53451891180336e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	3.04474505434174e-04	 -1.11321669415877e-13	3.69542627319326e-17		1.00000004635236e+00
2.28000000000000e+00    	7.36477911708070e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	2.46595181339129e-04	 -1.33007823383498e-13	4.21204049254193e-17		1.00000003040459e+00
2.31000000000000e+00    	8.00008247396005e-05 	 4.04508497190000e+00   -2.93892626150000e+00 	1.74729761827737e-04	 -1.51424631187960e-13	4.95771960098439e-17		1.00000001526524e+00
2.34000000000000e+00    	8.40082793934894e-05 	 4.04508497189999e+00   -2.93892626150000e+00 	9.05553608861185e-05	 -1.65594554972211e-13	5.93047471987291e-17		1.00000000410014e+00
2.37000000000000e+00    	8.53338277797395e-05 	 4.04508497189998e+00   -2.93892626150000e+00 	-3.63168439639994e-06	 -1.74634464711754e-13	7.09821536455460e-17		1.00000000000659e+00
2.40000000000000e+00    	8.37187789406691e-05 	 4.04508497189997e+00   -2.93892626150000e+00 	-1.04961893671946e-04	 -1.77797663776248e-13	8.39944144441165e-17		1.00000000550850e+00
2.43000000000000e+00    	7.89982441338202e-05 	 4.04508497189996e+00   -2.93892626150000e+00 	-2.10065639765095e-04	 -1.74513282245424e-13	9.74881352803493e-17		1.00000002206379e+00
2.46000000000000e+00    	7.11147214803278e-05 	 4.04508497189995e+00   -2.93892626150000e+00 	-3.15171946513925e-04	 -1.64422053886011e-13	1.10474626098151e-16		1.00000004966668e+00
2.49000000000000e+00    	6.01283566568821e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-4.16230808858837e-04	 -1.47406427034361e-13	1.21970975576469e-16		1.00000008662404e+00
2.52000000000000e+00    	4.62232225850956e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-5.09055605416510e-04	 -1.23610701620705e-13	1.31161971625697e-16		1.00000012956880e+00
2.55000000000000e+00    	2.97090804993959e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-5.89481087408567e-04	 -9.34545154214924e-14	1.37559714391408e-16		1.00000017374396e+00
2.58000000000000e+00    	1.10182351720393e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-6.53531458326728e-04	 -5.76386890931496e-14	1.41135192030418e-16		1.00000021355166e+00
2.61000000000000e+00    	-9.30272585571431e-06 	 4.04508497189994e+00   -2.93892626150000e+00 	-6.97592258199675e-04	 -1.71353453232464e-14	1.42396132825867e-16		1.00000024331745e+00
2.64000000000000e+00    	-3.06063212609985e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-7.18579183581922e-04	 2.68322578803104e-14	1.42390763007879e-16		1.00000025817799e+00
2.67000000000000e+00    	-5.21624937806174e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-7.14096651949766e-04	 7.28215129282359e-14	1.42626299528096e-16		1.00000025496698e+00
2.70000000000000e+00    	-7.31814406224456e-05 	 4.04508497189994e+00   -2.93892626150000e+00 	-6.82578890332407e-04	 1.19213300746320e-13	1.44903230363089e-16		1.00000023295694e+00
2.73000000000000e+00    	-9.28403270680510e-05 	 4.04508497189995e+00   -2.93892626150000e+00 	-6.23406613939650e-04	 1.64265248824865e-13	1.51080229199691e-16		1.00000019431788e+00
2.76000000000000e+00    	-1.10313054193506e-04 	 4.04508497189996e+00   -2.93892626150000e+00 	-5.36992968136887e-04	 2.06177085355139e-13	1.62797969829711e-16		1.00000014418071e+00
2.79000000000000e+00    	-1.24802074889708e-04 	 4.04508497189997e+00   -2.93892626150000e+00 	-4.24833327360887e-04	 2.43148356480402e-13	1.81200242650637e-16		1.00000009024167e+00
2.82000000000000e+00    	-1.35571107600459e-04 	 4.04508497189997e+00   -2.93892626150000e+00 	-2.89514752062570e-04	 2.73452798542338e-13	2.06695904711861e-16		1.00000004190940e+00
2.85000000000000e+00    	-1.41977492453122e-04 	 4.04508497189998e+00   -2.93892626150000e+00 	-1.34682358295442e-04	 2.95512396983845e-13	2.38805371410683e-16		1.00000000906967e+00
2.88000000000000e+00    	-1.43502876323438e-04 	 4.04508497189999e+00   -2.93892626150000e+00 	3.50385011304454e-05	 3.07968515286258e-13	2.76126947414579e-16		1.00000000061385e+00
2.91000000000000e+00    	-1.39780906613452e-04 	 4.04508497190000e+00   -2.93892626150000e+00 	2.14163576474648e-04	 3.09747831170926e-13	3.16443609278445e-16		1.00000002293302e+00
2.94000000000000e+00    	-1.30620660771714e-04 	 4.04508497190001e+00   -2.93892626150000e+00 	3.96512095829820e-04	 3.00121848468814e-13	3.56971293687151e-16		1.00000007861092e+00
2.97000000000000e+00    	-1.16024640198755e-04 	 4.04508497190002e+00   -2.93892626150000e+00 	5.75405897838522e-04	 2.78755267582109e-13	3.94727312280045e-16		1.00000016554596e+00
3.00000000000000e+00    	-9.62003111716687e-05 	 4.04508497190003e+00   -2.93892626150000e+00 	7.43899359068382e-04	 2.45741019155059e-13	4.26975889644894e-16		1.00000027669309e+00
3.03000000000000e+00    	-7.15643775442413e-05 	 4.04508497190004e+00   -2.93892626150000e+00 	8.95032643370011e-04	 2.01622120325291e-13	4.51690602841243e-16		1.00000040054164e+00
3.06000000000000e+00    	-4.27392139226479e-05 	 4.04508497190005e+00   -2.93892626150000e+00 	1.02209953236232e-03	 1.47395560378660e-13	4.67963652542145e-16		1.00000052234359e+00
3.09000000000000e+00    	-1.05411656889267e-05 	 4.04508497190005e+00   -2.93892626150000e+00 	1.11892012297502e-03	 8.45051839937248e-14	4.76292016475020e-16		1.00000062599092e+00
3.12000000000000e+00    	2.40392758824328e-05 	 4.04508497190005e+00   -2.93892626150000e+00 	1.18010804149957e-03	 1.48080627864542e-14	4.78681406353554e-16		1.00000069632725e+00
3.15000000000000e+00    	5.98650996805360e-05 	 4.04508497190005e+00   -2.93892626150000e+00 	1.20132155311373e-03	 -5.94806425427397e-14	4.78529448563731e-16		1.00000072158648e+00
3.18000000000000e+00    	9.56875604118421e-05 	 4.04508497190005e+00   -2.93892626150000e+00 	1.17948805837523e-03	 -1.35847246593013e-13	4.80281899849963e-16		1.00000069559580e+00
3.21000000000000e+00    	1.30187173669017e-04 	 4.04508497190004e+00   -2.93892626150000e+00 	1.11299196933089e-03	 -2.11554862581819e-13	4.88888445126845e-16		1.00000061937537e+00
3.24000000000000e+00    	1.62019682438865e-04 	 4.04508497190003e+00   -2.93892626150000e+00 	1.00181684285863e-03	 -2.83734258560367e-13	5.09118151212947e-16		1.00000050181837e+00
3.27000000000000e+00    	1.89865501382058e-04 	 4.04508497190002e+00   -2.93892626150000e+00 	8.47633903321281e-04	 -3.49498570449681e-13	5.44824751792478e-16		1.00000035924155e+00
3.30000000000000e+00    	2.12480932356403e-04 	 4.04508497190001e+00   -2.93892626150000e+00 	6.53830687156342e-04	 -4.06045205399360e-13	5.98269557291867e-16		1.00000021374726e+00
3.33000000000000e+00    	2.28749284531204e-04 	 4.04508497190000e+00   -2.93892626150000e+00 	4.25475456035472e-04	 -4.50764510976856e-13	6.69611941655057e-16		1.00000009051468e+00
3.36000000000000e+00    	2.37729933858521e-04 	 4.04508497189998e+00   -2.93892626150000e+00 	1.69215210106057e-04	 -4.81347324478039e-13	7.56664273354810e-16		1.00000001431689e+00
3.39000000000000e+00    	2.38703327014576e-04 	 4.04508497189997e+00   -2.93892626150000e+00 	-1.06892465214591e-04	 -4.95896958238791e-13	8.54978903870062e-16		1.00000000571300e+00
3.42000000000000e+00    	2.31209979803786e-04 	 4.04508497189995e+00   -2.93892626150000e+00 	-3.93610932749709e-04	 -4.93022658921357e-13	9.58292033833353e-16		1.00000007746478e+00
3.45000000000000e+00    	2.15081642836328e-04 	 4.04508497189993e+00   -2.93892626150000e+00 	-6.80814007857166e-04	 -4.71916843903505e-13	1.05929357126439e-15		1.00000023175383e+00
3.48000000000000e+00    	1.90463008826308e-04 	 4.04508497189992e+00   -2.93892626150000e+00 	-9.57825423786558e-04	 -4.32417048828993e-13	1.15064076044633e-15		1.00000045871467e+00
3.51000000000000e+00    	1.57822613843597e-04 	 4.04508497189991e+00   -2.93892626150000e+00 	-1.21379777797796e-03	 -3.75040504301985e-13	1.22608573547376e-15		1.00000073665225e+00
3.54000000000000e+00    	1.17951933625968e-04 	 4.04508497189990e+00   -2.93892626150000e+00 	-1.43811825498572e-03	 -3.01006983153284e-13	1.28155629041401e-15		1.00000103409152e+00
3.57000000000000e+00    	7.19520863469548e-05 	 4.04508497189989e+00   -2.93892626150000e+00 	-1.62082656491655e-03	 -2.12229848694030e-13	1.31602036660448e-15		1.00000131353851e+00
3.60000000000000e+00    	2.12080121331238e-05 	 4.04508497189988e+00   -2.93892626150000e+00 	-1.75302916585986e-03	 -1.11277479549014e-13	1.33197608346586e-15		1.00000153655445e+00
3.63000000000000e+00    	-3.26495091865994e-05 	 4.04508497189988e+00   -2.93892626150000e+00 	-1.82729306289868e-03	 -1.29512321517601e-15	1.33545301344499e-15		1.00000166949858e+00
3.66000000000000e+00    	-8.77931363761287e-05 	 4.04508497189988e+00   -2.93892626150000e+00 	-1.83800238268100e-03	 1.14065821675277e-13	1.33547578228347e-15		1.00000168912495e+00
3.69000000000000e+00    	-1.42258179504847e-04 	 4.04508497189989e+00   -2.93892626150000e+00 	-1.78166156915880e-03	 2.30772876525715e-13	1.34301742606408e-15		1.00000158715771e+00
3.72000000000000e+00    	-1.94009920404994e-04 	 4.04508497189990e+00   -2.93892626150000e+00 	-1.65713045298196e-03	 3.44559393759898e-13	1.36955167429211e-15		1.00000137303973e+00
3.75000000000000e+00    	-2.41016802459305e-04 	 4.04508497189991e+00   -2.93892626150000e+00 	-1.46577859061061e-03	 4.51054007254125e-13	1.42538802620101e-15		1.00000107425286e+00
3.78000000000000e+00    	-2.81326913925539e-04 	 4.04508497189993e+00   -2.93892626150000e+00 	-1.21154908022834e-03	 5.45961010795229e-13	1.51802264394868e-15		1.00000073392532e+00
3.81000000000000e+00    	-3.13144944352067e-04 	 4.04508497189994e+00   -2.93892626150000e+00 	-9.00925427087855e-04	 6.25219738631358e-13	1.65076145189104e-15		1.00000040583323e+00
3.84000000000000e+00    	-3.34906656186136e-04 	 4.04508497189996e+00   -2.93892626150000e+00 	-5.42798800747125e-04	 6.85165568360115e-13	1.82184774926729e-15		1.00000014731526e+00
3.87000000000000e+00    	-3.45347893039076e-04 	 4.04508497189998e+00   -2.93892626150000e+00 	-1.48237023316039e-04	 7.22693399102316e-13	2.02427710359204e-15		1.00000001098711e+00
3.90000000000000e+00    	-3.43565246360057e-04 	 4.04508497190000e+00   -2.93892626150000e+00 	2.69839340357175e-04	 7.35400632334937e-13	2.24639080750453e-15		1.00000003640663e+00
3.93000000000000e+00    	-3.29065721823798e-04 	 4.04508497190001e+00   -2.93892626150000e+00 	6.97064544328036e-04	 7.21705395074343e-13	2.47322682322183e-15		1.00000024294946e+00
3.96000000000000e+00    	-3.01803078285530e-04 	 4.04508497190003e+00   -2.93892626150000e+00 	1.11810608769466e-03	 6.80939436849784e-13	2.68849039467386e-15		1.00000062508042e+00
3.99000000000000e+00    	-2.62198943362222e-04 	 4.04508497190005e+00   -2.93892626150000e+00 	1.51719816283543e-03	 6.13409784098406e-13	2.87690107343302e-15		1.00000115094447e+00
4.02000000000000e+00    	-2.11147324048085e-04 	 4.04508497190007e+00   -2.93892626150000e+00 	1.87871183176443e-03	 5.20425004167630e-13	3.02659552660088e-15		1.00000176477752e+00
4.05000000000000e+00    	-1.50001708689567e-04 	 4.04508497190008e+00   -2.93892626150000e+00 	2.18774186732917e-03	 4.04287471617996e-13	3.13123040679734e-15		1.00000239310438e+00
4.08000000000000e+00    	-8.05445767113764e-05 	 4.04508497190009e+00   -2.93892626150000e+00 	2.43068914936613e-03	 2.68264161273623e-13	3.19144739797141e-15		1.00000295412051e+00
4.11000000000000e+00    	-4.93977261262329e-06 	 4.04508497190010e+00   -2.93892626150000e+00 	2.59581718830053e-03	 1.16481735860086e-13	3.21542436834060e-15		1.00000336912776e+00
4.14000000000000e+00    	7.43311608159160e-05 	 4.04508497190010e+00   -2.93892626150000e+00 	2.67376173960747e-03	 -4.61739770212807e-14	3.21835074922459e-15		1.00000357449453e+00
4.17000000000000e+00    	1.54546979064979e-04 	 4.04508497190010e+00   -2.93892626150000e+00 	2.65797353395376e-03	 -2.14214842161226e-13	3.22081940571747e-15		1.00000353240541e+00
4.20000000000000e+00    	2.32836776874759e-04 	 4.04508497190009e+00   -2.93892626150000e+00 	2.54507583306462e-03	 -3.81716316179783e-13	3.24627616525591e-15		1.00000323870025e+00
4.23000000000000e+00    	3.06279273101951e-04 	 4.04508497190007e+00   -2.93892626150000e+00 	2.33512078277728e-03	 -5.42542145853387e-13	3.31782849015478e-15		1.00000272639082e+00
4.26000000000000e+00    	3.72008099456311e-04 	 4.04508497190005e+00   -2.93892626150000e+00 	2.03173132848925e-03	 -6.90531912800882e-13	3.45483132279549e-15		1.00000206396397e+00
4.29000000000000e+00    	4.27319504202269e-04 	 4.04508497190003e+00   -2.93892626150000e+00 	1.64211874519811e-03	 -8.19749301237064e-13	3.66973717209379e-15		1.00000134827608e+00
4.32000000000000e+00    	4.69778637844277e-04 	 4.04508497190001e+00   -2.93892626150000e+00 	1.17696957723054e-03	 -9.24688001999867e-13	3.96569957492093e-15		1.00000069262845e+00
