0.00000000000000e+00    	0.00000000000000e+00 	 -2.93444280220000e+00  	6.23735072450000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	1.37262939819381e-05 	 -2.93445285085864e+00   6.23735072343974e-01 	1.13420298135149e-04	 5.39737126817072e-05	-5.73338912299983e-10		1.00000000788866e+00
6.90000000000000e-01    	1.73275308102755e-05 	 -2.93445049477127e+00   6.23735072329704e-01 	1.26155735735497e-04	 1.05040073582111e-04	-3.63566624379056e-10		1.00000001347434e+00
7.20000000000000e-01    	2.12572413388991e-05 	 -2.93444643270340e+00   6.23735072322597e-01 	1.35047010765753e-04	 1.67655959693136e-04	-1.13106078019544e-10		1.00000002317311e+00
7.50000000000000e-01    	2.53751090670745e-05 	 -2.93444032667200e+00   6.23735072321818e-01 	1.38412401040352e-04	 2.41116553554776e-04	2.35060417043134e-11		1.00000003864759e+00
7.80000000000000e-01    	2.94894138006912e-05 	 -2.93443187279160e+00   6.23735072320220e-01 	1.34522449658421e-04	 3.23836913306279e-04	-2.22803933279727e-10		1.00000006148332e+00
8.10000000000000e-01    	3.33571036027739e-05 	 -2.93442082896629e+00   6.23735072300738e-01 	1.21703033529313e-04	 4.13273291697175e-04	-1.24391349746125e-09		1.00000009280322e+00
8.40000000000000e-01    	3.66871896760382e-05 	 -2.93440704424122e+00   6.23735072232884e-01 	9.84530625015372e-05	 5.05892884984420e-04	-3.53710481220780e-09		1.00000013281030e+00
8.70000000000000e-01    	3.91478278389581e-05 	 -2.93439048821695e+00   6.23735072070261e-01 	6.35715711459262e-05	 5.97201252603473e-04	-7.65439130342832e-09		1.00000018034532e+00
9.00000000000000e-01    	4.03772741646831e-05 	 -2.93437127868733e+00   6.23735071750125e-01 	1.62877359852339e-05	 6.81834221976414e-04	-1.41163477386574e-08		1.00000023258157e+00
9.30000000000000e-01    	3.99986928098743e-05 	 -2.93434970550218e+00   6.23735071196007e-01 	-4.36136378254384e-05	 7.53717992855494e-04	-2.32964253848903e-08		1.00000028499644e+00
9.60000000000000e-01    	3.76385593258189e-05 	 -2.93432624859810e+00   6.23735070324055e-01 	-1.15679296653347e-04	 8.06297502248328e-04	-3.52917063849748e-08		1.00000033174863e+00
9.90000000000000e-01    	3.29481529936648e-05 	 -2.93430158819904e+00   6.23735069053158e-01 	-1.98695833569305e-04	 8.32829062366603e-04	-4.98059188868067e-08		1.00000036654207e+00
1.02000000000000e+00    	2.56273788090412e-05 	 -2.93427660537134e+00   6.23735067317968e-01 	-2.90627438494520e-04	 8.26729030552287e-04	-6.60778023765066e-08		1.00000038397253e+00
1.05000000000000e+00    	1.54499169324443e-05 	 -2.93425237142921e+00   6.23735065082971e-01 	-3.88590871592592e-04	 7.81966027399071e-04	-8.28898868752374e-08		1.00000038123680e+00
1.08000000000000e+00    	2.28847913838807e-06 	 -2.93423012512191e+00   6.23735062354689e-01 	-4.88874360263731e-04	 6.93480220344826e-04	-9.86871316916286e-08		1.00000035995642e+00
1.11000000000000e+00    	-1.38612267662220e-05 	 -2.93421123708260e+00   6.23735059188471e-01 	-5.87005537596518e-04	 5.57609676601215e-04	-1.11820432471658e-07		1.00000032775198e+00
1.14000000000000e+00    	-3.28593469798092e-05 	 -2.93419716166246e+00   6.23735055686166e-01 	-6.77871445986301e-04	 3.72501002135377e-04	-1.20907211387747e-07		1.00000029913331e+00
1.17000000000000e+00    	-5.44051219175747e-05 	 -2.93418937698740e+00   6.23735051981644e-01 	-7.55891056839778e-04	 1.38479651278663e-04	-1.25272701677760e-07		1.00000029527392e+00
1.20000000000000e+00    	-7.80260621158608e-05 	 -2.93418931482632e+00   6.23735048212652e-01 	-8.15237778507384e-04	 -1.41645381264233e-04	-1.25405778687880e-07		1.00000034233797e+00
1.23000000000000e+00    	-1.03074481138134e-04 	 -2.93419828261217e+00   6.23735044479895e-01 	-8.50106160358713e-04	 -4.62367121784827e-04	-1.23338576635094e-07		1.00000046823182e+00
1.26000000000000e+00    	-1.28732582430205e-04 	 -2.93421738066897e+00   6.23735040797158e-01 	-8.55013623897958e-04	 -8.15378978081444e-04	-1.22846646863588e-07		1.00000069794535e+00
1.29000000000000e+00    	-1.54026972362346e-04 	 -2.93424741832455e+00   6.23735037039355e-01 	-8.25124784338345e-04	 -1.18960487401193e-03	-1.29372341109192e-07		1.00000104799479e+00
1.32000000000000e+00    	-1.77853053742199e-04 	 -2.93428883308640e+00   6.23735032897947e-01 	-7.56583028925711e-04	 -1.57137512123517e-03	-1.49602428241352e-07		1.00000152081768e+00
1.35000000000000e+00    	-1.99009258176565e-04 	 -2.93434161738559e+00   6.23735027854524e-01 	-6.46831770017972e-04	 -1.94475567262254e-03	-1.90681871675638e-07		1.00000210023080e+00
1.38000000000000e+00    	-2.16240525398152e-04 	 -2.93440525751374e+00   6.23735021182885e-01 	-4.94906458248148e-04	 -2.29203100925076e-03	-2.59114586664321e-07		1.00000274916553e+00
1.41000000000000e+00    	-2.28289864078456e-04 	 -2.93447868926482e+00   6.23735011987299e-01 	-3.01678244010794e-04	 -2.59433277533763e-03	-3.59479211360982e-07		1.00000341078040e+00
1.44000000000000e+00    	-2.33956268198678e-04 	 -2.93456027442915e+00   6.23734999279630e-01 	-7.00312515381477e-05	 -2.83239780494015e-03	-4.93159625585962e-07		1.00000401368292e+00
1.47000000000000e+00    	-2.32156754689709e-04 	 -2.93464780166988e+00   6.23734982091252e-01 	1.95042196046518e-04	 -2.98743085277941e-03	-6.57340065567682e-07		1.00000448138245e+00
1.50000000000000e+00    	-2.21989869457805e-04 	 -2.93473851445342e+00   6.23734959607828e-01 	4.86440495598476e-04	 -3.04203964947275e-03	-8.44527779168585e-07		1.00000474530389e+00
1.53000000000000e+00    	-2.02797712502490e-04 	 -2.93482916763262e+00   6.23734931307560e-01 	7.95053398703798e-04	 -2.98120333940578e-03	-1.04283080356776e-06		1.00000475983084e+00
1.56000000000000e+00    	-1.74223382102327e-04 	 -2.93491611303507e+00   6.23734897077893e-01 	1.10996680217435e-03	 -2.79323036910866e-03	-1.23713038125010e-06		1.00000451707166e+00
1.59000000000000e+00    	-1.36260744859589e-04 	 -2.93499541304139e+00   6.23734857283380e-01 	1.41876881054685e-03	 -2.47065883203495e-03	-1.41115205788917e-06		1.00000405852276e+00
1.62000000000000e+00    	-8.92936017816943e-05 	 -2.93506297971166e+00   6.23734812759745e-01 	1.70794910448059e-03	 -2.01105138633193e-03	-1.55027231733693e-06		1.00000348070405e+00
1.65000000000000e+00    	-3.41216273098597e-05 	 -2.93511473559793e+00   6.23734764716735e-01 	1.96337919288789e-03	 -1.41763826172150e-03	-1.64472372298923e-06		1.00000293227510e+00
1.68000000000000e+00    	2.80291147798708e-05 	 -2.93514679103548e+00   6.23734714544766e-01 	2.17085757502628e-03	 -6.99765546064935e-04	-1.69271223608689e-06		1.00000260114526e+00
1.71000000000000e+00    	9.55127563670327e-05 	 -2.93515563150144e+00   6.23734663536539e-01 	2.31670131838789e-03	 1.26888241581161e-04	-1.70286846072857e-06		1.00000269160064e+00
1.74000000000000e+00    	1.66288409136439e-04 	 -2.93513830762697e+00   6.23734612552484e-01 	2.38836402459350e-03	 1.04035655792136e-03	-1.69544851628893e-06		1.00000339330792e+00
1.77000000000000e+00    	2.37963631865156e-04 	 -2.93509261970326e+00   6.23734561675216e-01 	2.37505940421164e-03	 2.01271015414786e-03	-1.70179832485772e-06		1.00000484594438e+00
1.80000000000000e+00    	3.07856434425404e-04 	 -2.93501728807614e+00   6.23734509909969e-01 	2.26836939164121e-03	 3.01067264029306e-03	-1.76180032054644e-06		1.00000710480103e+00
1.83000000000000e+00    	3.73075034254230e-04 	 -2.93491210071401e+00   6.23734454992115e-01 	2.06281553709272e-03	 3.99652412963649e-03	-1.91931849495847e-06		1.00001011365723e+00
1.86000000000000e+00    	4.30613934459937e-04 	 -2.93477802948121e+00   6.23734393357211e-01 	1.75637199262251e-03	 4.92927875536471e-03	-2.21601186767900e-06		1.00001369122454e+00
1.89000000000000e+00    	4.77464228624582e-04 	 -2.93461730726660e+00   6.23734320312395e-01 	1.35089757797319e-03	 5.76610961126858e-03	-2.68424706147778e-06		1.00001753632200e+00
1.92000000000000e+00    	5.10735344449701e-04 	 -2.93443345910213e+00   6.23734230421261e-01 	8.52463199515708e-04	 6.46398255866914e-03	-3.34014606843547e-06		1.00002125466171e+00
1.95000000000000e+00    	5.27784709683281e-04 	 -2.93423128174943e+00   6.23734118080069e-01 	2.71549594454332e-04	 6.98144868500036e-03	-4.17799159049050e-06		1.00002440689334e+00
1.98000000000000e+00    	5.26351064140393e-04 	 -2.93401676790911e+00   6.23733978225818e-01 	-3.76910459193999e-04	 7.28053432869273e-03	-5.16722362424856e-06		1.00002657378107e+00
2.01000000000000e+00    	5.04686374971553e-04 	 -2.93379697318689e+00   6.23733807082204e-01 	-1.07367091536374e-03	 7.32865787007567e-03	-6.25306039772824e-06		1.00002743064104e+00
2.04000000000000e+00    	4.61680586703754e-04 	 -2.93357982618962e+00   6.23733602824240e-01 	-1.79551512743064e-03	 7.10049436428035e-03	-7.36135674472379e-06		1.00002682011483e+00
2.07000000000000e+00    	3.96972826953967e-04 	 -2.93337388456927e+00   6.23733366032699e-01 	-2.51581981961302e-03	 6.57970308494272e-03	-8.40770260499398e-06		1.00002481064859e+00
2.10000000000000e+00    	3.11042289997083e-04 	 -2.93318804241721e+00   6.23733099820248e-01 	-3.20534868608538e-03	 5.76042978248376e-03	-9.31003223132681e-06		1.00002172821302e+00
2.13000000000000e+00    	2.05271944868445e-04 	 -2.93303119704814e+00   6.23732809544335e-01 	-3.83327106858315e-03	 4.64849564753985e-03	-1.00032657086858e-05		1.00001815112474e+00
2.16000000000000e+00    	8.19785739748962e-05 	 -2.93291188579687e+00   6.23732502076162e-01 	-4.36838486856586e-03	 3.26218934881201e-03	-1.04538687173271e-05		1.00001486227705e+00
2.19000000000000e+00    	-5.55964646725438e-05 	 -2.93283790584950e+00   6.23732184665102e-01 	-4.78050416771495e-03	 1.63258775861943e-03	-1.06718312204856e-05		1.00001275925699e+00
2.22000000000000e+00    	-2.03339890287727e-04 	 -2.93281593218901e+00   6.23731863514130e-01 	-5.04195266378823e-03	 -1.96654441392906e-04	-1.07175505353495e-05		1.00001272995622e+00
2.25000000000000e+00    	-3.56364663637223e-04 	 -2.93285115028347e+00   6.23731542252058e-01 	-5.12908622911054e-03	 -2.17008606146929e-03	-1.07015339733440e-05		1.00001550833654e+00
2.28000000000000e+00    	-5.09153225485554e-04 	 -2.93294692101115e+00   6.23731220538840e-01 	-5.02375421561818e-03	 -4.22182634747124e-03	-1.07757164578801e-05		1.00002153078833e+00
2.31000000000000e+00    	-6.55742509787521e-04 	 -2.93310449534865e+00   6.23730893058373e-01 	-4.71460204670293e-03	 -6.27750325228965e-03	-1.11164395540022e-05		1.00003081684672e+00
2.34000000000000e+00    	-7.89944478518797e-04 	 -2.93332279543694e+00   6.23730549130202e-01 	-4.19811913746443e-03	 -8.25671734130659e-03	-1.19005942476412e-05		1.00004289794347e+00
2.37000000000000e+00    	-9.05593166100338e-04 	 -2.93359827674608e+00   6.23730173104567e-01 	-3.47934733159502e-03	 -1.00759541384640e-02	-1.32778561133219e-05		1.00005681382907e+00
2.40000000000000e+00    	-9.96806957590424e-04 	 -2.93392488322385e+00   6.23729745599247e-01 	-2.57218563677993e-03	 -1.16518386173666e-02	-1.53430713132151e-05		1.00007118832487e+00
2.43000000000000e+00    	-1.05825332558555e-03 	 -2.93429410366998e+00   6.23729245504411e-01 	-1.49925547164482e-03	 -1.29046013444823e-02	-1.81134351788452e-05		1.00008438485506e+00
2.46000000000000e+00    	-1.08540270927134e-03 	 -2.93469513333207e+00   6.23728652542741e-01 	-2.91323973228357e-04	 -1.37616086220942e-02	-2.15149615329538e-05		1.00009472911541e+00
2.49000000000000e+00    	-1.07475871572662e-03 	 -2.93511514013512e+00   6.23727950049430e-01 	1.01368275720242e-03	 -1.41608002922530e-02	-2.53818035756904e-05		1.00010077315333e+00
2.52000000000000e+00    	-1.02405330651166e-03 	 -2.93553963030795e+00   6.23727127553428e-01 	2.37201360326931e-03	 -1.40538791769382e-02	-2.94703270210843e-05		1.00010156426083e+00
2.55000000000000e+00    	-9.32397920015325e-04 	 -2.93595290371878e+00   6.23726182716190e-01 	3.73568713489697e-03	 -1.34091050210144e-02	-3.34876596952781e-05		1.00009687559619e+00
2.58000000000000e+00    	-8.00384285383310e-04 	 -2.93633858518585e+00   6.23725122228039e-01 	5.05424758912034e-03	 -1.22135620349032e-02	-3.71320620994435e-05		1.00008735513207e+00
2.61000000000000e+00    	-6.30131658865434e-04 	 -2.93668021453781e+00   6.23723961375678e-01 	6.27658180892937e-03	 -1.04747909245664e-02	-4.01402508235561e-05		1.00007455638835e+00
2.64000000000000e+00    	-4.25280001928355e-04 	 -2.93696187534921e+00   6.23722722166838e-01 	7.35270795993117e-03	 -8.22170167143470e-03	-4.23351292126312e-05		1.00006082839244e+00
2.67000000000000e+00    	-1.90930913149617e-04 	 -2.93716884011486e+00   6.23721430108886e-01 	8.23546790393388e-03	 -5.50471043369917e-03	-4.36665449164570e-05		1.00004906213411e+00
2.70000000000000e+00    	6.64602926411192e-05 	 -2.93728820817732e+00   6.23720109959240e-01 	8.88208237578409e-03	 -2.39507128699358e-03	-4.42379016429455e-05		1.00004231396016e+00
2.73000000000000e+00    	3.39237182979532e-04 	 -2.93730951201193e+00   6.23718780963970e-01 	9.25555673575207e-03	 1.01659993637977e-03	-4.43127636896375e-05		1.00004334944518e+00
2.76000000000000e+00    	6.18735275248613e-04 	 -2.93722526753699e+00   6.23717452245022e-01 	9.32594976326039e-03	 4.62258733086195e-03	-4.42979169028662e-05		1.00005417034025e+00
2.79000000000000e+00    	8.95511890089906e-04 	 -2.93703144499211e+00   6.23716119058189e-01 	9.07153379323096e-03	 8.30107633691191e-03	-4.47024537309826e-05		1.00007559843845e+00
2.82000000000000e+00    	1.15960989498927e-03 	 -2.93672783863394e+00   6.23714760604738e-01 	8.47987772848505e-03	 1.19198274899135e-02	-4.60759746180959e-05		1.00010699064484e+00
2.85000000000000e+00    	1.40085312226964e-03 	 -2.93631831601468e+00   6.23713339933089e-01 	7.54887323177146e-03	 1.53404351914266e-02	-4.89324963062516e-05		1.00014614773708e+00
2.88000000000000e+00    	1.60917143363740e-03 	 -2.93581093085528e+00   6.23711806221503e-01 	6.28769922071881e-03	 1.84230657944693e-02	-5.36696400916246e-05		1.00018945575085e+00
2.91000000000000e+00    	1.77495275776789e-03 	 -2.93521788737161e+00   6.23710099411605e-01 	4.71768370794886e-03	 2.10315519824137e-02	-6.04946604008274e-05		1.00023226621518e+00
2.94000000000000e+00    	1.88941770985433e-03 	 -2.93455534819902e+00   6.23708156803046e-01 	2.87298043639286e-03	 2.30387035723296e-02	-6.93694538907263e-05		1.00026948403468e+00
2.97000000000000e+00    	1.94500953058311e-03 	 -2.93384308265313e+00   6.23705920868752e-01 	8.00937830266032e-04	 2.43316777317543e-02	-7.99855730873794e-05		1.00029629532471e+00
3.00000000000000e+00    	1.93578817157932e-03 	 -2.93310395689216e+00   6.23703347261127e-01 	-1.43799237862586e-03	 2.48172335270797e-02	-9.17773454754868e-05		1.00030893794122e+00
3.03000000000000e+00    	1.85781273998470e-03 	 -2.93236327263808e+00   6.23700411804045e-01 	-3.77097189599393e-03	 2.44266766324726e-02	-1.03976583849949e-04		1.00030540015111e+00
3.06000000000000e+00    	1.70949175225617e-03 	 -2.93164796659038e+00   6.23697115248199e-01 	-6.11427097220291e-03	 2.31202809033957e-02	-1.15706445432973e-04		1.00028593166482e+00
3.09000000000000e+00    	1.49187648545511e-03 	 -2.93098568868065e+00   6.23693484737299e-01 	-8.37565408762833e-03	 2.08909568858615e-02	-1.26105417281311e-04		1.00025326770952e+00
3.12000000000000e+00    	1.20887003204495e-03 	 -2.93040378395795e+00   6.23689571296376e-01 	-1.04576982451604e-02	 1.77669274727655e-02	-1.34466101815867e-04		1.00021250004464e+00
3.15000000000000e+00    	8.67324364247196e-04 	 -2.92992821006577e+00   6.23685443187535e-01 	-1.22619900849593e-02	 1.38131736032836e-02	-1.40368570052794e-04		1.00017057538661e+00
3.18000000000000e+00    	4.77000573048746e-04 	 -2.92958242958404e+00   6.23681175625709e-01 	-1.36940353912000e-02	 9.13143451690225e-03	-1.43785705863182e-04		1.00013545601381e+00
3.21000000000000e+00    	5.03739332024069e-05 	 -2.92938632323309e+00   6.23676838016746e-01 	-1.46685987350795e-02	 3.85859315071486e-03	-1.45139160266392e-04		1.00011503218146e+00
3.24000000000000e+00    	-3.97724466348141e-04 	 -2.92935517505314e+00   6.23672480457289e-01 	-1.51150893596580e-02	 -1.83664935768912e-03	-1.45289779445087e-04		1.00011592343904e+00
3.27000000000000e+00    	-8.50624754781243e-04 	 -2.92949878302809e+00   6.23668121598354e-01 	-1.49825407275962e-02	 -7.75880704419322e-03	-1.45455437949987e-04		1.00014233825525e+00
3.30000000000000e+00    	-1.29047454952259e-03 	 -2.92982074718729e+00   6.23663740018582e-01 	-1.42437122202106e-02	 -1.36922297515181e-02	-1.47060987541567e-04		1.00019517201410e+00
3.33000000000000e+00    	-1.69900063714029e-03 	 -2.93031798137805e+00   6.23659270922016e-01 	-1.28978832463655e-02	 -1.94090667372762e-02	-1.51537585923957e-04		1.00027150825538e+00
3.36000000000000e+00    	-2.05833022409539e-03 	 -2.93098048470187e+00   6.23654609281104e-01 	-1.09720141630691e-02	 -2.46782153198744e-02	-1.60099559430033e-04		1.00036464603565e+00
3.39000000000000e+00    	-2.35181828797475e-03 	 -2.93179139486811e+00   6.23649619578191e-01 	-8.52010543691832e-03	 -2.92748095628388e-02	-1.73533777801411e-04		1.00046471041490e+00
3.42000000000000e+00    	-2.56482573832133e-03 	 -2.93272732994025e+00   6.23644151213622e-01 	-5.62077627598641e-03	 -3.29897568193752e-02	-1.92037528597131e-04		1.00055982033028e+00
3.45000000000000e+00    	-2.68539758347823e-03 	 -2.93375900902307e+00   6.23638057636895e-01 	-2.37327896738266e-03	 -3.56388293437051e-02	-2.15135470460564e-04		1.00063769911658e+00
3.48000000000000e+00    	-2.70480053189413e-03 	 -2.93485212821729e+00   6.23631216504480e-01 	1.10766451349009e-03	 -3.70708623961812e-02	-2.41695156883012e-04		1.00068753073875e+00
3.51000000000000e+00    	-2.61789390308646e-03 	 -2.93596845703416e+00   6.23623547813675e-01 	4.69769780340656e-03	 -3.71746896120229e-02	-2.70045760316638e-04		1.00070180315472e+00
3.54000000000000e+00    	-2.42332420481937e-03 	 -2.93706711301601e+00   6.23615027073679e-01 	8.26878140674422e-03	 -3.58845457473839e-02	-2.98188583884964e-04		1.00067785140168e+00
3.57000000000000e+00    	-2.12354985316582e-03 	 -2.93810596829102e+00   6.23605691140421e-01 	1.16947297727561e-02	 -3.31837696679413e-02	-3.24073398594338e-04		1.00061882567609e+00
3.60000000000000e+00    	-1.72471608870557e-03 	 -2.93904314025813e+00   6.23595635278986e-01 	1.48559010795206e-02	 -2.91067325930677e-02	-3.45903807093887e-04		1.00053386715722e+00
3.63000000000000e+00    	-1.23640952995347e-03 	 -2.93983851830385e+00   6.23585001197151e-01 	1.76427600397482e-02	 -2.37389896747574e-02	-3.62429152425479e-04		1.00043737333603e+00
3.66000000000000e+00    	-6.71326068564140e-04 	 -2.94045527830754e+00   6.23573957061380e-01 	1.99582217652227e-02	 -1.72157050875386e-02	-3.73180549206477e-04		1.00034736485953e+00
3.69000000000000e+00    	-4.48847588795157e-05 	 -2.94086133615918e+00   6.23562671702672e-01 	2.17188802549870e-02	 -9.71843566159586e-03	-3.78614251745518e-04		1.00028311047422e+00
3.72000000000000e+00    	6.25185513896341e-04 	 -2.94103069080996e+00   6.23551286191339e-01 	2.28554004526622e-02	 -1.47038252927878e-03	-3.80136048664023e-04		1.00026230352745e+00
3.75000000000000e+00    	1.31926939485746e-03 	 -2.94094460739234e+00   6.23539886573040e-01 	2.33124815461706e-02	 7.26975894372498e-03	-3.79994524956627e-04		1.00029818833525e+00
3.78000000000000e+00    	2.01629300777366e-03 	 -2.94059259289821e+00   6.23528481709752e-01 	2.30488594253740e-02	 1.62151994353258e-02	-3.81047379997918e-04		1.00039708506705e+00
3.81000000000000e+00    	2.69416306655966e-03 	 -2.93997312181103e+00   6.23516989801813e-01 	2.20377943009285e-02	 2.50595328755051e-02	-3.86421814011431e-04		1.00055674196290e+00
3.84000000000000e+00    	3.33023399892861e-03 	 -2.93909407726386e+00   6.23505236285125e-01 	2.02683830641025e-02	 3.34860982565649e-02	-3.99105441402862e-04		1.00076584944413e+00
3.87000000000000e+00    	3.90182657155002e-03 	 -2.93797288405607e+00   6.23492964475656e-01 	1.77478557083050e-02	 4.11780216430500e-02	-4.21516428206780e-04		1.00100489185857e+00
3.90000000000000e+00    	4.38682300849225e-03 	 -2.93663632161338e+00   6.23479858712044e-01 	1.45047840578459e-02	 4.78287309958310e-02	-4.55108974315898e-04		1.00124831255459e+00
3.93000000000000e+00    	4.76435904785384e-03 	 -2.93512001569011e+00   6.23465578013989e-01 	1.05928812125791e-02	 5.31527397801184e-02	-5.00071648630789e-04		1.00146775931638e+00
3.96000000000000e+00    	5.01562257982517e-03 	 -2.93346761556923e+00   6.23449796637630e-01 	6.09483757445952e-03	 5.68964964551444e-02	-5.55170685618633e-04		1.00163599504432e+00
3.99000000000000e+00    	5.12475196943147e-03 	 -2.93172966802329e+00   6.23432246572923e-01 	1.12545902173576e-03	 5.88490829878625e-02	-6.17777877566294e-04		1.00173093337284e+00
4.02000000000000e+00    	5.07980610020692e-03 	 -2.92996220115462e+00   6.23412756176860e-01 	-4.16672509063995e-03	 5.88525032725840e-02	-6.84103311462402e-04		1.00173921094104e+00
4.05000000000000e+00    	4.87375449221739e-03 	 -2.92822503269397e+00   6.23391278931558e-01 	-9.60020828123415e-03	 5.68112236345202e-02	-7.49627626909957e-04		1.00165874481855e+00
4.08000000000000e+00    	4.50541223180845e-03 	 -2.92657982159604e+00   6.23367906894310e-01 	-1.49643014163761e-02	 5.27005149618471e-02	-8.09698324780108e-04		1.00149984034222e+00
4.11000000000000e+00    	3.98022443360723e-03 	 -2.92508789200874e+00   6.23342864862292e-01 	-2.00264093425161e-02	 4.65730166543127e-02	-8.60222943606288e-04		1.00128459637355e+00
4.14000000000000e+00    	3.31079284038563e-03 	 -2.92380787692661e+00   6.23316483619138e-01 	-2.45428409358335e-02	 3.85628292140342e-02	-8.98363479344719e-04		1.00104457937453e+00
4.17000000000000e+00    	2.51703757565881e-03 	 -2.92279325483560e+00   6.23289153724661e-01 	-2.82727242791463e-02	 2.88863892759519e-02	-9.23117847679036e-04		1.00081697755890e+00
4.20000000000000e+00    	1.62590397241156e-03 	 -2.92208988326173e+00   6.23261264796940e-01 	-3.09940749427181e-02	 1.78394347705371e-02	-9.35672789626393e-04		1.00063967220876e+00
4.23000000000000e+00    	6.70559722133310e-04 	 -2.92173366232893e+00   6.23233138523798e-01 	-3.25205778201138e-02	 5.78956348275525e-03	-9.39434255809361e-04		1.00054584580807e+00
4.26000000000000e+00    	-3.10920314808637e-04 	 -2.92174848136878e+00   6.23204965965944e-01 	-3.27172914959326e-02	 -6.83576722897099e-03	-9.39687477599681e-04		1.00055885978237e+00
4.29000000000000e+00    	-1.27732152570382e-03 	 -2.92214460462232e+00   6.23176760327921e-01 	-3.15133675821722e-02	 -1.95654903505826e-02	-9.42904339172763e-04		1.00068815812801e+00
