0.00000000000000e+00    	0.00000000000000e+00 	 -3.13585389800000e-01  	-2.98356568610000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	1.70942509639717e-06 	 -3.13394927257661e-01   -2.98356565084808e+00 	-4.12414144571912e-05	 7.81984350301372e-04	3.96572139349837e-07		1.00000030660022e+00
1.08000000000000e+00    	3.10788754506298e-07 	 -3.13372680829432e-01   -2.98356563779548e+00 	-5.20085640996695e-05	 6.93471800405009e-04	4.72125032085275e-07		1.00000024180410e+00
1.11000000000000e+00    	-1.40898424592028e-06 	 -3.13353793241724e-01   -2.98356562264842e+00 	-6.25627715521688e-05	 5.57591480351840e-04	5.34934789715016e-07		1.00000015741131e+00
1.14000000000000e+00    	-3.43524913313864e-06 	 -3.13339718189316e-01   -2.98356560589402e+00 	-7.23422516110872e-05	 3.72499644796422e-04	5.78394318724002e-07		1.00000007199486e+00
1.17000000000000e+00    	-5.73558999970460e-06 	 -3.13331932883825e-01   -2.98356558817238e+00 	-8.07277397249476e-05	 1.38528905849514e-04	5.99278735107379e-07		1.00000001285379e+00
1.20000000000000e+00    	-8.25846206243022e-06 	 -3.13331868034565e-01   -2.98356557014222e+00 	-8.70680772041837e-05	 -1.41509625303784e-04	5.99919878226629e-07		1.00000001380309e+00
1.23000000000000e+00    	-1.09327007517210e-05 	 -3.13340830057582e-01   -2.98356555228546e+00 	-9.07122810826419e-05	 -4.62114296237694e-04	5.90016864462005e-07		1.00000011088934e+00
1.26000000000000e+00    	-1.36680766985618e-05 	 -3.13359918553367e-01   -2.98356553466915e+00 	-9.10469444758326e-05	 -8.14992975221925e-04	5.87591864565996e-07		1.00000033625166e+00
1.29000000000000e+00    	-1.63570300445714e-05 	 -3.13389942703812e-01   -2.98356551669740e+00 	-8.75370781194460e-05	 -1.18909363462648e-03	6.18628674507364e-07		1.00000071080314e+00
1.32000000000000e+00    	-1.88776502075329e-05 	 -3.13431340721252e-01   -2.98356549689826e+00 	-7.97678139799455e-05	 -1.57077895711917e-03	7.15065731882804e-07		1.00000123685421e+00
1.35000000000000e+00    	-2.10978813027617e-05 	 -3.13484106798711e-01   -2.98356547279701e+00 	-6.74838590756258e-05	 -1.94415236507412e-03	9.11055890726463e-07		1.00000189213987e+00
1.38000000000000e+00    	-2.28808352894815e-05 	 -3.13547730128282e-01   -2.98356544092511e+00 	-5.06233252006080e-05	 -2.29153580741396e-03	1.23773103072905e-06		1.00000262684685e+00
1.41000000000000e+00    	-2.40909941893158e-05 	 -3.13621150449028e-01   -2.98356539700154e+00 	-2.93426620079870e-05	 -2.59409189595339e-03	1.71707560442479e-06		1.00000336508269e+00
1.44000000000000e+00    	-2.46009912690672e-05 	 -3.13702734241912e-01   -2.98356533629980e+00 	-4.02993937275148e-06	 -2.83257491359930e-03	2.35585503980903e-06		1.00000401174317e+00
1.47000000000000e+00    	-2.42985914543177e-05 	 -3.13790275103262e-01   -2.98356525418168e+00 	2.46953476270175e-05	 -2.98818721176715e-03	3.14078711077336e-06		1.00000446493130e+00
1.50000000000000e+00    	-2.30934547056838e-05 	 -3.13881021008810e-01   -2.98356514674127e+00 	5.59965204653701e-05	 -3.04350999126458e-03	4.03621359106141e-06		1.00000463304175e+00
1.53000000000000e+00    	-2.09232704395219e-05 	 -3.13971730148533e-01   -2.98356501146732e+00 	8.88471376736512e-05	 -2.98347084026474e-03	4.98536979474535e-06		1.00000445449854e+00
1.56000000000000e+00    	-1.77588986953835e-05 	 -3.14058755801743e-01   -2.98356484780423e+00 	1.22069314992345e-04	 -2.79630508645287e-03	5.91593770879932e-06		1.00000391712135e+00
1.59000000000000e+00    	-1.36082403300507e-05 	 -3.14138159376556e-01   -2.98356465748072e+00 	1.54379515713769e-04	 -2.47446436895248e-03	6.74992558637261e-06		1.00000307342153e+00
1.62000000000000e+00    	-8.51867276915198e-06 	 -3.14205849311948e-01   -2.98356444448564e+00 	1.84437716029805e-04	 -2.01542415003353e-03	7.41711430033852e-06		1.00000204800130e+00
1.65000000000000e+00    	-2.57801251161734e-06 	 -3.14257742095676e-01   -2.98356421460599e+00 	2.10895838054278e-04	 -1.42234239106322e-03	7.87046631611696e-06		1.00000103379790e+00
1.68000000000000e+00    	4.08592028205165e-06 	 -3.14289940254317e-01   -2.98356397450169e+00 	2.32442056872675e-04	 -7.04524446122267e-04	8.10115822835237e-06		1.00000027522478e+00
1.71000000000000e+00    	1.13069774059354e-05 	 -3.14298920892435e-01   -2.98356373036979e+00 	2.47838972129828e-04	 1.22345585032365e-04	8.15043510596016e-06		1.00000003822951e+00
1.74000000000000e+00    	1.88834075577992e-05 	 -3.14281727266751e-01   -2.98356348633656e+00 	2.55955494417405e-04	 1.03623932724993e-03	8.11543956905807e-06		1.00000056968535e+00
1.77000000000000e+00    	2.65814654804832e-05 	 -3.14236155045458e-01   -2.98356324279589e+00 	2.55794310450849e-04	 2.00910712534776e-03	8.14663713003689e-06		1.00000205100217e+00
1.80000000000000e+00    	3.41398233973736e-05 	 -3.14160924383741e-01   -2.98356299496979e+00 	2.46518549974413e-04	 3.00750087403735e-03	8.43546194797678e-06		1.00000455294167e+00
1.83000000000000e+00    	4.12748294729096e-05 	 -3.14055828795141e-01   -2.98356273198731e+00 	2.27482349295299e-04	 3.99349518791428e-03	9.19226865309718e-06		1.00000799988627e+00
1.86000000000000e+00    	4.76868016431242e-05 	 -3.13921852051431e-01   -2.98356243674974e+00 	1.98270015571551e-04	 4.92589169698264e-03	1.06164216310330e-05		1.00001215184253e+00
1.89000000000000e+00    	5.30676700259893e-05 	 -3.13761245020547e-01   -2.98356208676812e+00 	1.58747206865948e-04	 5.76167718995478e-03	1.28621223703001e-05		1.00001661100711e+00
1.92000000000000e+00    	5.71103474779153e-05 	 -3.13577555451706e-01   -2.98356165602773e+00 	1.09124932205630e-04	 6.45769254543898e-03	1.60050532889692e-05		1.00002085676121e+00
1.95000000000000e+00    	5.95201790116503e-05 	 -3.13375605217072e-01   -2.98356111776693e+00 	5.00334771667939e-05	 6.97245653456161e-03	2.00157815318458e-05		1.00002430873160e+00
1.98000000000000e+00    	6.00286709284935e-05 	 -3.13161411377768e-01   -2.98356044787751e+00 	-1.74009311348987e-05	 7.26807727898021e-03	2.47458480298301e-05		1.00002641258243e+00
2.01000000000000e+00    	5.84094219926906e-05 	 -3.12942049598520e-01   -2.98355962846887e+00 	-9.14880776932267e-05	 7.31217499351715e-03	2.99314038030073e-05		1.00002673822708e+00
2.04000000000000e+00    	5.44957875312944e-05 	 -3.12725460815699e-01   -2.98355865102234e+00 	-1.69928903336810e-04	 7.07973315353023e-03	3.52171420969955e-05		1.00002507605440e+00
2.07000000000000e+00    	4.81993440599618e-05 	 -3.12520204583556e-01   -2.98355751852210e+00 	-2.49809829909613e-04	 6.55479184259146e-03	4.02002916310042e-05		1.00002151442712e+00
2.10000000000000e+00    	3.95277510792882e-05 	 -3.12335165091401e-01   -2.98355624600798e+00 	-3.27651205425123e-04	 5.73189710627620e-03	4.44909485594669e-05		1.00001648185377e+00
2.13000000000000e+00    	2.86002085358724e-05 	 -3.12179218362408e-01   -2.98355485915963e+00 	-3.99520908316485e-04	 4.61722392035340e-03	4.77815513780827e-05		1.00001074027071e+00
2.16000000000000e+00    	1.56584689837299e-05 	 -3.12060871508627e-01   -2.98355339078238e+00 	-4.61217458064659e-04	 3.22929803318835e-03	4.99154511598418e-05		1.00000532177528e+00
2.19000000000000e+00    	1.07136009347778e-06 	 -3.11987887015730e-01   -2.98355187539445e+00 	-5.08518045856222e-04	 1.59925350018408e-03	5.09429037066117e-05		1.00000140939778e+00
2.22000000000000e+00    	-1.46689403867332e-05 	 -3.11966906747658e-01   -2.98355034246886e+00 	-5.37476764869029e-04	 -2.29421921572518e-04	5.11529053934763e-05		1.00000017206614e+00
2.25000000000000e+00    	-3.09600425180686e-05 	 -3.12003091575999e-01   -2.98354880920464e+00 	-5.44748424474600e-04	 -2.20168251620338e-03	5.10713894412785e-05		1.00000257337921e+00
2.28000000000000e+00    	-4.71121925921194e-05 	 -3.12099793136912e-01   -2.98354727393072e+00 	-5.27905333193507e-04	 -4.25226871501980e-03	5.14203695774027e-05		1.00000918151651e+00
2.31000000000000e+00    	-6.23800690780146e-05 	 -3.12258274103198e-01   -2.98354571132626e+00 	-4.85709955803630e-04	 -6.30758288984154e-03	5.30382880137332e-05		1.00002001196433e+00
2.34000000000000e+00    	-7.60016369564114e-05 	 -3.12477492466724e-01   -2.98354407053662e+00 	-4.18306692652726e-04	 -8.28805519224489e-03	5.67683760933441e-05		1.00003443443814e+00
2.37000000000000e+00    	-8.72411388252085e-05 	 -3.12753963639725e-01   -2.98354227696049e+00 	-3.27301893885354e-04	 -1.01109330338937e-02	6.33282809129154e-05		1.00005116974274e+00
2.40000000000000e+00    	-9.54325305395933e-05 	 -3.13081711741523e-01   -2.98354023800296e+00 	-2.15712489637286e-04	 -1.16934046090446e-02	7.31794272962706e-05		1.00006839146053e+00
2.43000000000000e+00    	-1.00019310272143e-04 	 -3.13452318335100e-01   -2.98353785248406e+00 	-8.77792521488927e-05	 -1.29559465684116e-02	8.64174952811031e-05		1.00008393234001e+00
2.46000000000000e+00    	-1.00586846370484e-04 	 -3.13855073257277e-01   -2.98353502274590e+00 	5.13411981870082e-05	 -1.38257697209396e-02	1.02705165523729e-04		1.00009557797875e+00
2.49000000000000e+00    	-9.68840153054960e-05 	 -3.14277228215957e-01   -2.98353166791660e+00 	1.95973536404603e-04	 -1.42402253344985e-02	1.21264506486006e-04		1.00010141342180e+00
2.52000000000000e+00    	-8.88321669255359e-05 	 -3.14704349681583e-01   -2.98352773636894e+00 	3.40362897695536e-04	 -1.41500287508826e-02	1.40939180350762e-04		1.00010017449474e+00
2.55000000000000e+00    	-7.65210059710188e-05 	 -3.15120763434956e-01   -2.98352321525140e+00 	4.79099624803168e-04	 -1.35221568197408e-02	1.60326749268649e-04		1.00009154779259e+00
2.58000000000000e+00    	-6.01927097454673e-05 	 -3.15510079080301e-01   -2.98351813512843e+00 	6.07471707971637e-04	 -1.23422810397326e-02	1.77970026896523e-04		1.00007636338255e+00
2.61000000000000e+00    	-4.02172378218348e-05 	 -3.15855778996005e-01   -2.98351256826609e+00 	7.21694572842380e-04	 -1.06166090945306e-02	1.92585295558357e-04		1.00005663355673e+00
2.64000000000000e+00    	-1.70630635165441e-05 	 -3.16141852671196e-01   -2.98350661990513e+00 	8.18984243653063e-04	 -8.37302348502502e-03	2.03296130158689e-04		1.00003540916649e+00
2.67000000000000e+00    	8.73177139076574e-06 	 -3.16353454272897e-01   -2.98350041288903e+00 	8.97463490725340e-04	 -5.66142701176678e-03	2.09836283086087e-04		1.00001645047859e+00
2.70000000000000e+00    	3.65834792762274e-05 	 -3.16477558748897e-01   -2.98349406712646e+00 	9.55918365891400e-04	 -2.55323076454910e-03	2.12684963642868e-04		1.00000373899409e+00
2.73000000000000e+00    	6.58773699938470e-05 	 -3.16503589982072e-01   -2.98348767639843e+00 	9.93450451196008e-04	 8.60049298762946e-04	2.13103621797461e-04		1.00000088602048e+00
2.76000000000000e+00    	9.59715780976600e-05 	 -3.16423993689985e-01   -2.98348128579172e+00 	1.00909353194408e-03	 4.46908679677803e-03	2.13054895021707e-04		1.00001051814416e+00
2.79000000000000e+00    	1.26189831152876e-04 	 -3.16234728122326e-01   -2.98347487339129e+00 	1.00147771200662e-03	 8.14989293501837e-03	2.15000611155837e-04		1.00003373439986e+00
2.82000000000000e+00    	1.55805956223637e-04 	 -3.15935647304740e-01   -2.98346833967782e+00 	9.68625592153689e-04	 1.17677424429186e-02	2.21594646176364e-04		1.00006973111975e+00
2.85000000000000e+00    	1.84025192565703e-04 	 -3.15530754656995e-01   -2.98346150731314e+00 	9.07952090807261e-04	 1.51817646080536e-02	2.35305281601311e-04		1.00011567617061e+00
2.88000000000000e+00    	2.09969139938801e-04 	 -3.15028309174198e-01   -2.98345413270188e+00 	8.16512120525786e-04	 1.82500526817191e-02	2.58017412886699e-04		1.00016688491867e+00
2.91000000000000e+00    	2.32671931686729e-04 	 -3.14440771748658e-01   -2.98344592903841e+00 	6.91501452775358e-04	 2.08351164572759e-02	2.90674587672352e-04		1.00021730876033e+00
2.94000000000000e+00    	2.51094710158653e-04 	 -3.13784585261310e-01   -2.98343659870553e+00 	5.30970801217223e-04	 2.28094813512360e-02	3.33022118331413e-04		1.00026029875890e+00
2.97000000000000e+00    	2.64163610539978e-04 	 -3.13079788381822e-01   -2.98342587116129e+00 	3.34668162821614e-04	 2.40612236066151e-02	3.83504238795136e-04		1.00028955885770e+00
3.00000000000000e+00    	2.70833351302980e-04 	 -3.12349469234534e-01   -2.98341354111720e+00 	1.04887176104571e-04	 2.44992251912707e-02	4.39350675515701e-04		1.00030016298375e+00
3.03000000000000e+00    	2.70174519256346e-04 	 -3.11619070991306e-01   -2.98339950112614e+00 	-1.52823373592558e-04	 2.40579328554654e-02	4.96862760901208e-04		1.00028948527957e+00
3.06000000000000e+00    	2.61478235950552e-04 	 -3.10915566983261e-01   -2.98338376284064e+00 	-4.29236359048007e-04	 2.27014127375378e-02	5.51879351254446e-04		1.00025788822431e+00
3.09000000000000e+00    	2.44367731296249e-04 	 -3.10266528160484e-01   -2.98336646224575e+00 	-7.11436486531248e-04	 2.04265043102847e-02	6.00372350607261e-04		1.00020903248630e+00
3.12000000000000e+00    	2.18903106634545e-04 	 -3.09699110804309e-01   -2.98334784606673e+00 	-9.83307658718368e-04	 1.72648955670386e-02	6.39095175928952e-04		1.00014971477051e+00
3.15000000000000e+00    	1.85663880044006e-04 	 -3.09238997375103e-01   -2.98332823912097e+00 	-1.22653879545372e-03	 1.32839662953482e-02	6.66189617934245e-04		1.00008920200478e+00
3.18000000000000e+00    	1.45794274114167e-04 	 -3.08909328133617e-01   -2.98330799531921e+00 	-1.42209445856530e-03	 8.58627986711984e-03	6.81651204910771e-04		1.00003810487549e+00
3.21000000000000e+00    	1.00998901422698e-04 	 -3.08729665315279e-01   -2.98328743791638e+00 	-1.55201919644497e-03	 3.30764795276545e-03	6.87562976428015e-04		1.00000691099683e+00
3.24000000000000e+00    	5.34814737050538e-05 	 -3.08715034518240e-01   -2.98326679699729e+00 	-1.60137643418046e-03	 -2.38625225235714e-03	6.88033109069216e-04		1.00000436598840e+00
3.27000000000000e+00    	5.82597151052423e-06 	 -3.08875088801785e-01   -2.98324615359588e+00 	-1.56007624070351e-03	 -8.30466340256036e-03	6.88811145471676e-04		1.00003593722071e+00
3.30000000000000e+00    	-3.91724612858115e-05 	 -3.09213439060469e-01   -2.98322539991778e+00 	-1.42433197899721e-03	 -1.42378192190043e-02	6.96605972725659e-04		1.00010260947444e+00
3.33000000000000e+00    	-7.87119212163068e-05 	 -3.09727189127663e-01   -2.98320422367624e+00 	-1.19751028582890e-03	 -1.99641122566819e-02	7.18179134223822e-04		1.00020023774760e+00
3.36000000000000e+00    	-1.10202144921031e-04 	 -3.10406705864312e-01   -2.98318212162059e+00 	-8.90202702703881e-04	 -2.52581031174231e-02	7.59331144492324e-04		1.00031961933061e+00
3.39000000000000e+00    	-1.31471843266078e-04 	 -3.11235643882287e-01   -2.98315844326973e+00 	-5.19444352456504e-04	 -2.98990642240400e-02	8.23927969613026e-04		1.00044735129901e+00
3.42000000000000e+00    	-1.40939556319214e-04 	 -3.12191232695840e-01   -2.98313246123202e+00 	-1.07122636966811e-04	 -3.36797189548607e-02	9.13123336772770e-04		1.00056742338453e+00
3.45000000000000e+00    	-1.37725985828706e-04 	 -3.13244822360825e-01   -2.98310346001100e+00 	3.22260184491586e-04	 -3.64148262081389e-02	1.02491688766482e-03		1.00066337690255e+00
3.48000000000000e+00    	-1.21692565168374e-04 	 -3.14362673269600e-01   -2.98307083159036e+00 	7.44201239972221e-04	 -3.79492695757083e-02	1.15414919718817e-03		1.00072075673346e+00
3.51000000000000e+00    	-9.34004198211693e-05 	 -3.15506967449035e-01   -2.98303416397630e+00 	1.13684590110825e-03	 -3.81653342479003e-02	1.29297697654099e-03		1.00072951237900e+00
3.54000000000000e+00    	-5.39946077745095e-05 	 -3.16637012500852e-01   -2.98299330865274e+00 	1.48330137322083e-03	 -3.69888869218369e-02	1.43180297411005e-03		1.00068597871582e+00
3.57000000000000e+00    	-5.02915533689392e-06 	 -3.17710604601300e-01   -2.98294841472804e+00 	1.77326945889456e-03	 -3.43942082876022e-02	1.56056451345289e-03		1.00059409423098e+00
3.60000000000000e+00    	5.17425532287566e-05 	 -3.18685512694059e-01   -2.98289992130844e+00 	2.00372935154673e-03	 -3.04072606854746e-02	1.67022208488145e-03		1.00046559464857e+00
3.63000000000000e+00    	1.14581357131794e-04 	 -3.19521041109312e-01   -2.98284850497461e+00 	2.17852336139874e-03	 -2.51072056867689e-02	1.75424421151423e-03		1.00031904666171e+00
3.66000000000000e+00    	1.81947096303261e-04 	 -3.20179621715262e-01   -2.98279498558883e+00 	2.30685337520320e-03	 -1.86260219085311e-02	1.80986483374234e-03		1.00017774714065e+00
3.69000000000000e+00    	2.52624436422402e-04 	 -3.20628379568106e-01   -2.98274020024972e+00 	2.40086495407809e-03	 -1.11461189919279e-02	1.83890034820198e-03		1.00006668861411e+00
3.72000000000000e+00    	3.25767122126836e-04 	 -3.20840609048521e-01   -2.98268486110429e+00 	2.47265570949830e-03	 -2.89590585996834e-03	1.84795754719031e-03		1.00000895758193e+00
3.75000000000000e+00    	4.00849934765406e-04 	 -3.20797092621023e-01   -2.98262941691701e+00 	2.53116861807202e-03	 5.85664657063481e-03	1.84793886828545e-03		1.00002206075751e+00
3.78000000000000e+00    	4.77532536962594e-04 	 -3.20487193867743e-01   -2.98257393985884e+00 	2.57949397491411e-03	 1.48123085305157e-02	1.85284995312402e-03		1.00011473908053e+00
3.81000000000000e+00    	5.55455160472612e-04 	 -3.19909662106680e-01   -2.98251805728644e+00 	2.61308691617779e-03	 2.36505128015850e-02	1.87802340103144e-03		1.00028481041697e+00
3.84000000000000e+00    	6.34000084275680e-04 	 -3.19073098278793e-01   -2.98246094321237e+00 	2.61930407279545e-03	 3.20405448857673e-02	1.93797462420411e-03		1.00051847210136e+00
3.87000000000000e+00    	7.12062395052114e-04 	 -3.17996049798271e-01   -2.98240137623368e+00 	2.57848198813740e-03	 3.96535725079033e-02	2.04418270726171e-03		1.00079130345190e+00
3.90000000000000e+00    	7.87876556498915e-04 	 -3.16706723059286e-01   -2.98233786100612e+00 	2.46654636725155e-03	 4.61750397309342e-02	2.20312593207954e-03		1.00107096247419e+00
3.93000000000000e+00    	8.58940875018084e-04 	 -3.15242322736723e-01   -2.98226880043733e+00 	2.25889145759454e-03	 5.13169452200884e-02	2.41488945699466e-03		1.00132130864595e+00
3.96000000000000e+00    	9.22070397497549e-04 	 -3.13648043535276e-01   -2.98219269721270e+00 	1.93504318455747e-03	 5.48295530338082e-02	2.67260128070056e-03		1.00150744733907e+00
3.99000000000000e+00    	9.73591655200262e-04 	 -3.11975750517780e-01   -2.98210835739668e+00 	1.48345397693807e-03	 5.65121341221764e-02	2.96284987077552e-03		1.00160101857881e+00
4.02000000000000e+00    	1.00967229068647e-03 	 -3.10282388441144e-01   -2.98201506654285e+00 	9.05696998353375e-04	 5.62223895112575e-02	3.26710626074585e-03		1.00158496961203e+00
4.05000000000000e+00    	1.02675757925748e-03 	 -3.08628160567596e-01   -2.98191271035853e+00 	2.19345594618263e-04	 5.38842456162796e-02	3.56403138743679e-03		1.00145706965294e+00
4.08000000000000e+00    	1.02206673800385e-03 	 -3.07074516609126e-01   -2.98180181743198e+00 	-5.41058507295013e-04	 4.94937293244117e-02	3.83241281742181e-03		1.00123154633419e+00
4.11000000000000e+00    	9.94087087933173e-04 	 -3.05681991641329e-01   -2.98168351044928e+00 	-1.32533522001876e-03	 4.31226276827295e-02	4.05436022172487e-03		1.00093843735193e+00
4.14000000000000e+00    	9.42995840433235e-04 	 -3.04507945977624e-01   -2.98155936402624e+00 	-2.07139593727572e-03	 3.49196284038008e-02	4.21831208573450e-03		1.00062054010791e+00
4.17000000000000e+00    	8.70939601862976e-04 	 -3.03604271078663e-01   -2.98143118072483e+00 	-2.71113873786194e-03	 2.51086462317466e-02	4.32138284186901e-03		1.00032818051803e+00
4.20000000000000e+00    	7.82112274328341e-04 	 -3.03015146719447e-01   -2.98130071048296e+00 	-3.17792501586748e-03	 1.39840926008134e-02	4.37062337396678e-03		1.00011237188726e+00
4.23000000000000e+00    	6.82593458954834e-04 	 -3.02774955108641e-01   -2.98116935048509e+00 	-3.41474133449935e-03	 1.90296216662773e-03	4.38288585696199e-03		1.00001724555721e+00
4.26000000000000e+00    	5.79940448057651e-04 	 -3.02906471757160e-01   -2.98103787000247e+00 	-3.38193520146055e-03	 -1.07262051730658e-02	4.38317136165539e-03		1.00007284792374e+00
4.29000000000000e+00    	4.82563666407344e-04 	 -3.03419453881647e-01   -2.98090620566867e+00 	-3.06335319236993e-03	 -2.34571905360522e-02	4.40157410147266e-03		1.00028945699492e+00
