0.00000000000000e+00    	0.00000000000000e+00 	 2.74063637290000e+00  	-1.22020992920000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	9.72850087751882e-08 	 2.74063524175910e+00   -1.22020992919988e+00 	-7.61311050442129e-07	 -1.75377792932684e-05	9.00912301035912e-12		1.00000000015408e+00
3.60000000000000e-01    	4.70086835505571e-08 	 2.74063462204466e+00   -1.22020992919937e+00 	-2.76914530768771e-06	 -2.39160559281379e-05	2.77308643539555e-11		1.00000000028982e+00
3.90000000000000e-01    	-8.11148787120021e-08 	 2.74063380061881e+00   -1.22020992919801e+00 	-6.00181946948579e-06	 -3.09037243983133e-05	6.74993757351419e-11		1.00000000049553e+00
4.20000000000000e-01    	-3.28300674159146e-07 	 2.74063276781201e+00   -1.22020992919498e+00 	-1.07530600747934e-05	 -3.78833994951782e-05	1.40758819307258e-10		1.00000000077539e+00
4.50000000000000e-01    	-7.44007795696526e-07 	 2.74063153642818e+00   -1.22020992918910e+00 	-1.72724437132424e-05	 -4.39729433185007e-05	2.60328444880051e-10		1.00000000111598e+00
4.80000000000000e-01    	-1.38402744072806e-06 	 2.74063014968850e+00   -1.22020992917881e+00 	-2.57256475718734e-05	 -4.80293501491389e-05	4.34603862950288e-10		1.00000000148431e+00
5.10000000000000e-01    	-2.30734035651438e-06 	 2.74062868868432e+00   -1.22020992916249e+00 	-3.61526609592185e-05	 -4.86781195441306e-05	6.60739907921695e-10		1.00000000183829e+00
5.40000000000000e-01    	-3.57173013859380e-06 	 2.74062727853498e+00   -1.22020992913885e+00 	-4.84272115462900e-05	 -4.43704565413870e-05	9.17345391131602e-10		1.00000000215697e+00
5.70000000000000e-01    	-5.22824273407672e-06 	 2.74062609240444e+00   -1.22020992910759e+00 	-6.22210470416407e-05	 -3.34687221591425e-05	1.15964031440726e-09		1.00000000249581e+00
6.00000000000000e-01    	-7.31469472796275e-06 	 2.74062535254950e+00   -1.22020992907008e+00 	-7.69768723569387e-05	 -1.43583893232673e-05	1.32123188266684e-09		1.00000000306580e+00
6.30000000000000e-01    	-9.84854616640820e-06 	 2.74062532765935e+00   -1.22020992902988e+00 	-9.18936420012255e-05	 1.44175308772180e-05	1.32708659754675e-09		1.00000000432615e+00
6.60000000000000e-01    	-1.28195596922944e-05 	 2.74062632590136e+00   -1.22020992899259e+00 	-1.05927528931347e-04	 5.40078926009031e-05	1.12133254140017e-09		1.00000000706875e+00
6.90000000000000e-01    	-1.61827582013405e-05 	 2.74062868330871e+00   -1.22020992896468e+00 	-1.17811231170238e-04	 1.05095030946546e-04	7.10823462877227e-10		1.00000001246223e+00
7.20000000000000e-01    	-1.98522597900249e-05 	 2.74063274742457e+00   -1.22020992895079e+00 	-1.26093349816366e-04	 1.67738715336707e-04	2.20932584543939e-10		1.00000002201790e+00
7.50000000000000e-01    	-2.36966038550035e-05 	 2.74063885644092e+00   -1.22020992894927e+00 	-1.29198408252031e-04	 2.41233820121276e-04	-4.56241888000980e-11		1.00000003744299e+00
7.80000000000000e-01    	-2.75361794408446e-05 	 2.74064731442330e+00   -1.22020992894611e+00 	-1.25506732703603e-04	 3.23993726725970e-04	4.38161403396203e-10		1.00000006036194e+00
8.10000000000000e-01    	-3.11433217284657e-05 	 2.74065836357333e+00   -1.22020992890788e+00 	-1.13451947501934e-04	 4.13471383958839e-04	2.43970085178385e-09		1.00000009191496e+00
8.40000000000000e-01    	-3.42455526395254e-05 	 2.74067215482785e+00   -1.22020992877485e+00 	-9.16323399677533e-05	 5.06129075732707e-04	6.93257687121184e-09		1.00000013228155e+00
8.70000000000000e-01    	-3.65323074110097e-05 	 2.74068871840138e+00   -1.22020992845619e+00 	-5.89309188523464e-05	 5.97466254751296e-04	1.49970819106388e-08		1.00000018021937e+00
9.00000000000000e-01    	-3.76653142882474e-05 	 2.74070793612441e+00   -1.22020992782904e+00 	-1.46377338416774e-05	 6.82112321898179e-04	2.76512512318375e-08		1.00000023274571e+00
9.30000000000000e-01    	-3.72925860576417e-05 	 2.74072951758978e+00   -1.22020992674374e+00 	4.14329505272156e-05	 7.53988041447548e-04	4.56242506530247e-08		1.00000028510729e+00
9.60000000000000e-01    	-3.50657499818450e-05 	 2.74075298217524e+00   -1.22020992503626e+00 	1.08838626152143e-04	 8.06535511050169e-04	6.91035446023015e-08		1.00000033117264e+00
9.90000000000000e-01    	-3.06601995085344e-05 	 2.74077764894561e+00   -1.22020992254798e+00 	1.86425789265917e-04	 8.33012430320217e-04	9.75065444219683e-08		1.00000036433208e+00
1.02000000000000e+00    	-2.37973115863352e-05 	 2.74080263624509e+00   -1.22020991915124e+00 	2.72276215812514e-04	 8.26842051147050e-04	1.29341498485327e-07		1.00000037890099e+00
1.05000000000000e+00    	-1.42677532224208e-05 	 2.74082687246704e+00   -1.22020991477677e+00 	3.63689107758835e-04	 7.82005894537069e-04	1.62225968643293e-07		1.00000037190144e+00
1.08000000000000e+00    	-1.95471556054283e-06 	 2.74084911903998e+00   -1.22020990943753e+00 	4.57204546110927e-04	 6.93462345990085e-04	1.93119923090591e-07		1.00000034496297e+00
1.11000000000000e+00    	1.31442226684140e-05 	 2.74086800610986e+00   -1.22020990324187e+00 	5.48671845718293e-04	 5.57570855921222e-04	2.18802015571957e-07		1.00000030596300e+00
1.14000000000000e+00    	3.08979764486671e-05 	 2.74088208074948e+00   -1.22020989638898e+00 	6.33364235661277e-04	 3.72498916613628e-04	2.36573104371113e-07		1.00000026995284e+00
1.17000000000000e+00    	5.10269621331992e-05 	 2.74088986681588e+00   -1.22020988914053e+00 	7.06138914025117e-04	 1.38587470701984e-04	2.45115613269599e-07		1.00000025891932e+00
1.20000000000000e+00    	7.30935479504157e-05 	 2.74088993483790e+00   -1.22020988176584e+00 	7.61639084389253e-04	 -1.41349912860905e-04	2.45380046943350e-07		1.00000030003693e+00
1.23000000000000e+00    	9.64991261936629e-05 	 2.74088097958774e+00   -1.22020987446210e+00 	7.94532205382866e-04	 -4.61817781724692e-04	2.41322940866141e-07		1.00000042227848e+00
1.26000000000000e+00    	1.20488779361991e-04 	 2.74086190231067e+00   -1.22020986725727e+00 	7.99776486795914e-04	 -8.14540840215238e-04	2.40296958213092e-07		1.00000065155942e+00
1.29000000000000e+00    	1.44164243711238e-04 	 2.74083189399633e+00   -1.22020985990879e+00 	7.72905729398686e-04	 -1.18849505949394e-03	2.52905470924074e-07		1.00000100495141e+00
1.32000000000000e+00    	1.66505551288603e-04 	 2.74079051561096e+00   -1.22020985181655e+00 	7.10320981743283e-04	 -1.57008082532936e-03	2.92188133139017e-07		1.00000148485379e+00
1.35000000000000e+00    	1.86401365351316e-04 	 2.74073777090634e+00   -1.22020984197084e+00 	6.09576198733339e-04	 -1.94344524039184e-03	3.72101005203678e-07		1.00000207427919e+00
1.38000000000000e+00    	2.02687624349467e-04 	 2.74067416730621e+00   -1.22020982895557e+00 	4.69644140466371e-04	 -2.29095400642488e-03	5.05386225941421e-07		1.00000273451433e+00
1.41000000000000e+00    	2.14193686830084e-04 	 2.74060076046717e+00   -1.22020981102164e+00 	2.91148153659095e-04	 -2.59380602387328e-03	7.01074346063269e-07		1.00000340629291e+00
1.44000000000000e+00    	2.19794734637600e-04 	 2.74051917843124e+00   -1.22020978623610e+00 	7.65452597176765e-05	 -2.83277623937661e-03	9.62001665492110e-07		1.00000401523260e+00
1.47000000000000e+00    	2.18468756898666e-04 	 2.74043162183680e+00   -1.22020975269970e+00 	-1.69753802987565e-04	 -2.98906464699887e-03	1.28282512302048e-06		1.00000448165269e+00
1.50000000000000e+00    	2.09356017232412e-04 	 2.74034083742879e+00   -1.22020970880998e+00 	-4.41341161980485e-04	 -3.04522202933568e-03	1.64904868424165e-06		1.00000473406977e+00
1.53000000000000e+00    	1.91818519929164e-04 	 2.74025006309330e+00   -1.22020965353262e+00 	-7.29857127321977e-04	 -2.98611634842062e-03	2.03751433964288e-06		1.00000472478205e+00
1.56000000000000e+00    	1.65496660733786e-04 	 2.74016294381125e+00   -1.22020958663217e+00 	-1.02513401284081e-03	 -2.79989801559477e-03	2.41864684906321e-06		1.00000444515737e+00
1.59000000000000e+00    	1.30360002571941e-04 	 2.74008341924620e+00   -1.22020950880843e+00 	-1.31544486962642e-03	 -2.47891794462387e-03	2.76048099204834e-06		1.00000393771075e+00
1.62000000000000e+00    	8.67489883667696e-05 	 2.74001558510566e+00   -1.22020942168855e+00 	-1.58785904887448e-03	 -2.02054968357350e-03	3.03417057332479e-06		1.00000330195784e+00
1.65000000000000e+00    	3.54044260768055e-05 	 2.73996353188945e+00   -1.22020932763939e+00 	-1.82870089652957e-03	 -1.42786637330033e-03	3.22032708192329e-06		1.00000269147624e+00
1.68000000000000e+00    	-2.25182127179950e-05 	 2.73993116609501e+00   -1.22020922938899e+00 	-2.02410129817298e-03	 -7.10125100341051e-04	3.31522541970587e-06		1.00000230063471e+00
1.71000000000000e+00    	-8.54522249928605e-05 	 2.73992202031530e+00   -1.22020912947825e+00 	-2.16062457661665e-03	 1.16984364948498e-04	3.33571380841209e-06		1.00000234099477e+00
1.74000000000000e+00    	-1.51442748885843e-04 	 2.73993905985868e+00   -1.22020902959977e+00 	-2.22594592312860e-03	 1.03136230300908e-03	3.32163849741127e-06		1.00000300927272e+00
1.77000000000000e+00    	-2.18190537777046e-04 	 2.73998449445962e+00   -1.22020892991411e+00 	-2.20954780500826e-03	 2.00481925988784e-03	3.33478518785581e-06		1.00000445069654e+00
1.80000000000000e+00    	-2.83116463236676e-04 	 2.74005960425360e+00   -1.22020882845800e+00 	-2.10339842530977e-03	 3.00370742092534e-03	3.45375920522024e-06		1.00000672325497e+00
1.83000000000000e+00    	-3.43445609021626e-04 	 2.74016458939039e+00   -1.22020872076740e+00 	-1.90257210480629e-03	 3.98986245491468e-03	3.76484409227520e-06		1.00000976935088e+00
1.86000000000000e+00    	-3.96308597764172e-04 	 2.74029845240159e+00   -1.22020859982647e+00 	-1.60577108340163e-03	 4.92183939706617e-03	4.34961713847539e-06		1.00001340142157e+00
1.89000000000000e+00    	-4.38856609582582e-04 	 2.74045892169482e+00   -1.22020845641849e+00 	-1.21571112583687e-03	 5.75640987816168e-03	5.27084521126714e-06		1.00001730696824e+00
1.92000000000000e+00    	-4.68385508756204e-04 	 2.74064242331562e+00   -1.22020827989950e+00 	-7.39339540595301e-04	 6.45027222515553e-03	6.55879648702308e-06		1.00002107611677e+00
1.95000000000000e+00    	-4.82463687597111e-04 	 2.74084410643580e+00   -1.22020805934561e+00 	-1.87863439183380e-04	 6.96191170293693e-03	8.20044442409251e-06		1.00002425149317e+00
1.98000000000000e+00    	-4.79057744758392e-04 	 2.74105792595568e+00   -1.22020778494980e+00 	4.23422489523375e-04	 7.25353643264898e-03	1.01339976821960e-05		1.00002639624166e+00
2.01000000000000e+00    	-4.56649987743322e-04 	 2.74127678324166e+00   -1.22020744947762e+00 	1.07550685875863e-03	 7.29300614474476e-03	1.22507048109692e-05		1.00002717203270e+00
2.04000000000000e+00    	-4.14341997379452e-04 	 2.74149272347071e+00   -1.22020704954526e+00 	1.74621695926227e-03	 7.05566649361306e-03	1.44049688315209e-05		1.00002641560653e+00
2.07000000000000e+00    	-3.51939085251235e-04 	 2.74169718544095e+00   -1.22020658647063e+00 	2.41093374220257e-03	 6.52600146184369e-03	1.64325577035069e-05		1.00002420049048e+00
2.10000000000000e+00    	-2.70011345352875e-04 	 2.74188129715521e+00   -1.22020606647539e+00 	3.04343356775272e-03	 5.69902038877498e-03	1.81752788644960e-05		1.00002087060802e+00
2.13000000000000e+00    	-1.69928052028424e-04 	 2.74203620810519e+00   -1.22020550008596e+00 	3.61681949380028e-03	 4.58130406001940e-03	1.95091189342321e-05		1.00001703491028e+00
2.16000000000000e+00    	-5.38632773874664e-05 	 2.74215344708098e+00   -1.22020490068834e+00 	4.10450431751868e-03	 3.19164556531690e-03	2.03717732955000e-05		1.00001351689470e+00
2.19000000000000e+00    	7.52283138303162e-05 	 2.74222529258871e+00   -1.22020428232396e+00 	4.48121048095557e-03	 1.56123561150502e-03	2.07849269592202e-05		1.00001125950462e+00
2.22000000000000e+00    	2.13665571397808e-04 	 2.74224514165215e+00   -1.22020365695283e+00 	4.72395736057176e-03	 -2.66642042221815e-04	2.08667642121088e-05		1.00001119359062e+00
2.25000000000000e+00    	3.57124158659029e-04 	 2.74220786195809e+00   -1.22020303153519e+00 	4.81301297014424e-03	 -2.23742206315147e-03	2.08310577538178e-05		1.00001408569343e+00
2.28000000000000e+00    	5.00747723680273e-04 	 2.74211011202540e+00   -1.22020240536971e+00 	4.73279306545532e-03	 -4.28657497487473e-03	2.09707858101857e-05		1.00002038703968e+00
2.31000000000000e+00    	6.39285153623090e-04 	 2.74195061436229e+00   -1.22020176815706e+00 	4.47269443569650e-03	 -6.34141138727486e-03	2.16263979040622e-05		1.00003010902752e+00
2.34000000000000e+00    	7.67251715932564e-04 	 2.74173036743637e+00   -1.22020109921642e+00 	4.02784953084765e-03	 -8.32333590841619e-03	2.31413374910038e-05		1.00004275010022e+00
2.37000000000000e+00    	8.79111438055804e-04 	 2.74145278370956e+00   -1.22020036816729e+00 	3.39978585785777e-03	 -1.01504961783489e-02	2.58098891225477e-05		1.00005729425003e+00
2.40000000000000e+00    	9.69477468152553e-04 	 2.74112374295514e+00   -1.22019953720389e+00 	2.59696596016438e-03	 -1.17407557639123e-02	2.98244602565446e-05		1.00007229262069e+00
2.43000000000000e+00    	1.03332629582330e-03 	 2.74075155253129e+00   -1.22019856485540e+00 	1.63517337421576e-03	 -1.30149038423549e-02	3.52306485742380e-05		1.00008602767721e+00
2.46000000000000e+00    	1.06622053802850e-03 	 2.74034680917666e+00   -1.22019741086972e+00 	5.37698704446904e-04	 -1.38999998069930e-02	4.18985603715732e-05		1.00009674575514e+00
2.49000000000000e+00    	1.06453351740770e-03 	 2.73992216016091e+00   -1.22019604161990e+00 	-6.64729480920852e-04	 -1.43327373280587e-02	4.95176274808013e-05		1.00010293054095e+00
2.52000000000000e+00    	1.02566716304266e-03 	 2.73949196521169e+00   -1.22019443525100e+00 	-1.93432887687809e-03	 -1.42627003282518e-02	5.76195816520076e-05		1.00010357942009e+00
2.55000000000000e+00    	9.48253017703755e-04 	 2.73907186450348e+00   -1.22019258569988e+00 	-3.22701971885178e-03	 -1.36553733929895e-02	6.56304568733991e-05		1.00009843874797e+00
2.58000000000000e+00    	8.32324591170672e-04 	 2.73867826208455e+00   -1.22019050476198e+00 	-4.49359710954995e-03	 -1.24947623235838e-02	7.29478981241279e-05		1.00008815452534e+00
2.61000000000000e+00    	6.79448266725843e-04 	 2.73832773836817e+00   -1.22018822156224e+00 	-5.68133943599435e-03	 -1.07854782897538e-02	7.90352694039033e-05		1.00007430244272e+00
2.64000000000000e+00    	4.92799781977809e-04 	 2.73803640961176e+00   -1.22018577910706e+00 	-6.73603838183698e-03	 -8.55414315910357e-03	8.35198464294813e-05		1.00005927552012e+00
2.67000000000000e+00    	2.77174273898372e-04 	 2.73781925646601e+00   -1.22018322802123e+00 	-7.60439324595483e-03	 -5.84998605911280e-03	8.62795876751832e-05		1.00004602722960e+00
2.70000000000000e+00    	3.89202216538885e-05 	 2.73768944742491e+00   -1.22018061805403e+00 	-8.23666545733531e-03	 -2.74452384124567e-03	8.75023654086563e-05		1.00003769065252e+00
2.73000000000000e+00    	-2.14208591617780e-04 	 2.73765768598777e+00   -1.22017798839899e+00 	-8.58944420074381e-03	 6.69748059517161e-04	8.77036285810277e-05		1.00003711671421e+00
2.76000000000000e+00    	-4.73283881056313e-04 	 2.73773161214962e+00   -1.22017535822690e+00 	-8.62833780514658e-03	 4.28168300926450e-03	8.76933769161246e-05		1.00004639328023e+00
2.79000000000000e+00    	-7.28511172349296e-04 	 2.73791528906799e+00   -1.22017271900252e+00 	-8.33038485982532e-03	 7.96480336146190e-03	8.84906372556712e-05		1.00006641841184e+00
2.82000000000000e+00    	-9.69603977639103e-04 	 2.73820880410830e+00   -1.22017003008030e+00 	-7.68597952748816e-03	 1.15815283498651e-02	9.11923806763082e-05		1.00009660253211e+00
2.85000000000000e+00    	-1.18620618342980e-03 	 2.73860800981751e+00   -1.22016721873222e+00 	-6.70013032344515e-03	 1.49881645869037e-02	9.68125792906157e-05		1.00013476401769e+00
2.88000000000000e+00    	-1.36834017293583e-03 	 2.73910442482538e+00   -1.22016418517406e+00 	-5.39292031822307e-03	 1.80404598261260e-02	1.06114231801014e-04		1.00017726080957e+00
2.91000000000000e+00    	-1.50685526454503e-03 	 2.73968530758539e+00   -1.22016081240068e+00 	-3.79910493968006e-03	 2.05994781834470e-02	1.19461152366400e-04		1.00021936892401e+00
2.94000000000000e+00    	-1.59385047516006e-03 	 2.74033390781600e+00   -1.22015697982962e+00 	-1.96686330685466e-03	 2.25375290967536e-02	1.36716040422176e-04		1.00025588099262e+00
2.97000000000000e+00    	-1.62304756706890e-03 	 2.74102989217368e+00   -1.22015257902074e+00 	4.42002098110762e-05	 2.37438755131777e-02	1.57206481385735e-04		1.00028185942359e+00
3.00000000000000e+00    	-1.59009459162129e-03 	 2.74174993275665e+00   -1.22014752922046e+00 	2.16563711668267e-03	 2.41299590007005e-02	1.79771568471165e-04		1.00029344555651e+00
3.03000000000000e+00    	-1.49278613836788e-03 	 2.74246844003771e+00   -1.22014179027434e+00 	4.32310179780838e-03	 2.36339079601859e-02	2.02890057684121e-04		1.00028860434327e+00
3.06000000000000e+00    	-1.33119341778957e-03 	 2.74315841606512e+00   -1.22013537061759e+00 	6.43942592914281e-03	 2.22241352445175e-02	2.24878179566337e-04		1.00026767865600e+00
3.09000000000000e+00    	-1.10770421688653e-03 	 2.74379239931896e+00   -1.22012832858831e+00 	8.43759159827746e-03	 1.99018778574763e-02	2.44133437120807e-04		1.00023364135354e+00
3.12000000000000e+00    	-8.26978771324567e-04 	 2.74434346933292e+00   -1.22012076615380e+00 	1.02434142051491e-02	 1.67025789756020e-02	2.59391774559203e-04		1.00019196705588e+00
3.15000000000000e+00    	-4.95831964927549e-04 	 2.74478627687145e+00   -1.22011281519292e+00 	1.17878101711258e-02	 1.26960575915967e-02	2.69960831888911e-04		1.00015009634847e+00
3.18000000000000e+00    	-1.23054532428778e-04 	 2.74509806390198e+00   -1.22010461759780e+00 	1.30086030257934e-02	 7.98545164275428e-03	2.75892429121584e-04		1.00011652686437e+00
3.21000000000000e+00    	2.80814039106790e-04 	 2.74525963677380e+00   -1.22009630149361e+00 	1.38519025208306e-02	 2.70495620440534e-03	2.78063104404882e-04		1.00009962969226e+00
3.24000000000000e+00    	7.03750250834865e-04 	 2.74525625603213e+00   -1.22008795667345e+00 	1.42731620725487e-02	 -2.98359011887865e-03	2.78141960646896e-04		1.00010634550956e+00
3.27000000000000e+00    	1.13254190818012e-03 	 2.74507840741138e+00   -1.22007961277518e+00 	1.42380679364002e-02	 -8.89518911862221e-03	2.78439166177554e-04		1.00014095231442e+00
3.30000000000000e+00    	1.55311134716899e-03 	 2.74472242103896e+00   -1.22007122369431e+00 	1.37234296046121e-02	 -1.48271299822173e-02	2.81644636717413e-04		1.00020410698383e+00
3.33000000000000e+00    	1.95086820715860e-03 	 2.74419090988352e+00   -1.22006266119202e+00 	1.27182198458878e-02	 -2.05652689802660e-02	2.90482789261193e-04		1.00029234116059e+00
3.36000000000000e+00    	2.31109663436781e-03 	 2.74349300390101e+00   -1.22005371964491e+00 	1.12248549468863e-02	 -2.58909913237098e-02	3.07323734272001e-04		1.00039813836701e+00
3.39000000000000e+00    	2.61938312743287e-03 	 2.74264436278552e+00   -1.22004413248569e+00 	9.26071739974144e-03	 -3.05886877252197e-02	3.33801840930093e-04		1.00051063968714e+00
3.42000000000000e+00    	2.86208998438548e-03 	 2.74166695713182e+00   -1.22003359925682e+00 	6.85981628368856e-03	 -3.44535636524732e-02	3.70497517909963e-04		1.00061693089624e+00
3.45000000000000e+00    	3.02687513983844e-03 	 2.74058861454860e+00   -1.22002182054009e+00 	4.07437071270719e-03	 -3.72995849495134e-02	4.16736009877401e-04		1.00070376895613e+00
3.48000000000000e+00    	3.10325214125686e-03 	 2.73944233341247e+00   -1.22000853655745e+00 	9.76006756827238e-04	 -3.89673460720885e-02	4.70547351165206e-04		1.00075952559239e+00
3.51000000000000e+00    	3.08317458101733e-03 	 2.73826537250565e+00   -1.21999356418245e+00 	-2.34380425569294e-03	 -3.93316230627385e-02	5.28814428484241e-04		1.00077607367275e+00
3.54000000000000e+00    	2.96161839074462e-03 	 2.73709813019319e+00   -1.21997682665718e+00 	-5.77445295689692e-03	 -3.83083404231028e-02	5.87612350047997e-04		1.00075032777471e+00
3.57000000000000e+00    	2.73712435347931e-03 	 2.73598283291150e+00   -1.21995837062988e+00 	-9.18838762453566e-03	 -3.58606403702391e-02	6.42713996395798e-04		1.00068517780378e+00
3.60000000000000e+00    	2.41225370979263e-03 	 2.73496206052221e+00   -1.21993836630065e+00 	-1.24450333629197e-02	 -3.20037005967115e-02	6.90206913959223e-04		1.00058962221926e+00
3.63000000000000e+00    	1.99390379969120e-03 	 2.73407714622936e+00   -1.21991708847401e+00 	-1.53965004144971e-02	 -2.68079140019942e-02	7.27139992553370e-04		1.00047800835936e+00
3.66000000000000e+00    	1.49343030577970e-03 	 2.73336650127391e+00   -1.21989487902144e+00 	-1.78949283968728e-02	 -2.04000366844329e-02	7.52099971378580e-04		1.00036840994377e+00
3.69000000000000e+00    	9.26529534955094e-04 	 2.73286392851898e+00   -1.21987209434680e+00 	-1.98010678978065e-02	 -1.29619459234435e-02	7.65613252207282e-04		1.00028030096352e+00
3.72000000000000e+00    	3.12849182417618e-04 	 2.73259700225649e+00   -1.21984904445188e+00 	-2.09934625775549e-02	 -4.72674182031279e-03	7.70282122682240e-04		1.00023180358044e+00
3.75000000000000e+00    	-3.24681257490872e-04 	 2.73258560121779e+00   -1.21982593253273e+00 	-2.13774049536122e-02	 4.02792010513898e-03	7.70597832333560e-04		1.00023687764646e+00
3.78000000000000e+00    	-9.60780911730976e-04 	 2.73284068477259e+00   -1.21980280510951e+00 	-2.08927396433722e-02	 1.29891708209522e-02	7.72423199774507e-04		1.00030286501940e+00
3.81000000000000e+00    	-1.56895899214664e-03 	 2.73336339622854e+00   -1.21977952206221e+00 	-1.95196127423737e-02	 2.18206119170192e-02	7.82196813881612e-04		1.00042879117801e+00
3.84000000000000e+00    	-2.12279021241463e-03 	 2.73414456111379e+00   -1.21975575348399e+00 	-1.72814300924197e-02	 3.01757770534791e-02	8.05967730199950e-04		1.00060475460134e+00
3.87000000000000e+00    	-2.59722776981096e-03 	 2.73516462355834e+00   -1.21973100625345e+00 	-1.42445789104809e-02	 3.77126190668295e-02	8.48410873974322e-04		1.00081260457002e+00
3.90000000000000e+00    	-2.96985018298677e-03 	 2.73639403371238e+00   -1.21970467834516e+00 	-1.05148473206347e-02	 4.41081658721099e-02	9.11988535451693e-04		1.00102793369309e+00
3.93000000000000e+00    	-3.22194476244739e-03 	 2.73779406828409e+00   -1.21967613407124e+00 	-6.23088426164429e-03	 4.90724848582204e-02	9.96407500942491e-04		1.00122321463136e+00
3.96000000000000e+00    	-3.33934990932355e-03 	 2.73931803967626e+00   -1.21964478961791e+00 	-1.55540945160295e-03	 5.23611921699055e-02	1.09847700976019e-03		1.00137171939083e+00
3.99000000000000e+00    	-3.31300741870668e-03 	 2.74091283062037e+00   -1.21961019612587e+00 	3.33485146721974e-03	 5.37859166617321e-02	1.21240898356519e-03		1.00145170427784e+00
4.02000000000000e+00    	-3.13920951420382e-03 	 2.74252068222346e+00   -1.21957210749466e+00 	8.25940839612337e-03	 5.32223398790543e-02	1.33053171519527e-03		1.00145025118770e+00
4.05000000000000e+00    	-2.81955807135330e-03 	 2.74408116298890e+00   -1.21953052198950e+00 	1.30433597601713e-02	 5.06156406840014e-02	1.44432434123147e-03		1.00136614601677e+00
4.08000000000000e+00    	-2.36068074714252e-03 	 2.74553325156882e+00   -1.21948569019680e+00 	1.75249694998118e-02	 4.59833412465945e-02	1.54563182166799e-03		1.00121125703115e+00
4.11000000000000e+00    	-1.77376731763345e-03 	 2.74681747264237e+00   -1.21943808634682e+00 	2.15608719625226e-02	 3.94156611772469e-02	1.62789416228715e-03		1.00101004769444e+00
4.14000000000000e+00    	-1.07399786855100e-03 	 2.74787802959407e+00   -1.21938834490266e+00 	2.50286720390222e-02	 3.10735385123252e-02	1.68722033476710e-03		1.00079710527767e+00
4.17000000000000e+00    	-2.79932451043164e-04 	 2.74866487736040e+00   -1.21933716905241e+00 	2.78270967878604e-02	 2.11844859121718e-02	1.72315494055120e-03		1.00061286171124e+00
4.20000000000000e+00    	5.87079632760239e-04 	 2.74913567402543e+00   -1.21928522183896e+00 	2.98742207943867e-02	 1.00364422923677e-02	1.73902081653266e-03		1.00049798772179e+00
4.23000000000000e+00    	1.50343181268765e-03 	 2.74925754297549e+00   -1.21923301365398e+00 	3.11045822454145e-02	 -2.03022185899458e-03	1.74176957182477e-03		1.00048720661421e+00
4.26000000000000e+00    	2.44371853970134e-03 	 2.74900857278720e+00   -1.21918080128095e+00 	3.14661847765449e-02	 -1.46323680746126e-02	1.74133002727101e-03		1.00060344753060e+00
4.29000000000000e+00    	3.38113090196461e-03 	 2.74837898381268e+00   -1.21912851325552e+00 	3.09184055558029e-02	 -2.73552039033083e-02	1.74950638001977e-03		1.00085329382247e+00
4.32000000000000e+00    	4.28782466685778e-03 	 2.74737190135159e+00   -1.21907571387632e+00 	2.94316854344743e-02	 -3.97645788302312e-02	1.77853726396520e-03		1.00122455474876e+00
