0.00000000000000e+00    	0.00000000000000e+00 	 -2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-4.16065259906376e-08 	 -2.42705273396237e+00   1.76335575689909e+00 	2.45284743826698e-06	 -2.39161719538773e-05	-4.00748139696172e-11		1.00000000028900e+00
3.90000000000000e-01    	7.18786327320684e-08 	 -2.42705355539210e+00   1.76335575689712e+00 	5.31599238086689e-06	 -3.09038658277794e-05	-9.75453349583923e-11		1.00000000049165e+00
4.20000000000000e-01    	2.90814702400110e-07 	 -2.42705458820338e+00   1.76335575689275e+00 	9.52401742698502e-06	 -3.78835552552108e-05	-2.03413863492921e-10		1.00000000076294e+00
4.50000000000000e-01    	6.59002424697486e-07 	 -2.42705581959221e+00   1.76335575688424e+00 	1.52978455394075e-05	 -4.39731288319215e-05	-3.76204829128371e-10		1.00000000108383e+00
4.80000000000000e-01    	1.22584618497215e-06 	 -2.42705720633909e+00   1.76335575686938e+00 	2.27840329910719e-05	 -4.80296768327751e-05	-6.28049843280515e-10		1.00000000141298e+00
5.10000000000000e-01    	2.04356937147314e-06 	 -2.42705866735895e+00   1.76335575684580e+00 	3.20177938193607e-05	 -4.86789203687433e-05	-9.54837742525003e-10		1.00000000169739e+00
5.40000000000000e-01    	3.16332969611590e-06 	 -2.42706007754802e+00   1.76335575681164e+00 	4.28871570233571e-05	 -4.43724758558184e-05	-1.32566102327517e-09		1.00000000190411e+00
5.70000000000000e-01    	4.63031643053168e-06 	 -2.42706126377390e+00   1.76335575676646e+00 	5.51014938949369e-05	 -3.34733610488783e-05	-1.67582173063793e-09		1.00000000207832e+00
6.00000000000000e-01    	6.47801105588649e-06 	 -2.42706200383501e+00   1.76335575671225e+00 	6.81677763837841e-05	 -1.43679723622479e-05	-1.90939941146491e-09		1.00000000242664e+00
6.30000000000000e-01    	8.72189253495339e-06 	 -2.42706202912866e+00   1.76335575665415e+00 	8.13778115218557e-05	 1.43995317023944e-05	-1.91798815132119e-09		1.00000000341485e+00
6.60000000000000e-01    	1.13529608864607e-05 	 -2.42706103161024e+00   1.76335575660026e+00 	9.38093296510053e-05	 5.39767683713689e-05	-1.62084406882444e-09		1.00000000585684e+00
6.90000000000000e-01    	1.43315304691928e-05 	 -2.42705867540486e+00   1.76335575655992e+00 	1.04343190919356e-04	 1.05044986704446e-04	-1.02778160325852e-09		1.00000001096098e+00
7.20000000000000e-01    	1.75818002907407e-05 	 -2.42705461315389e+00   1.76335575653983e+00 	1.11698138393158e-04	 1.67663357883948e-04	-3.19717677844026e-10		1.00000002029374e+00
7.50000000000000e-01    	2.09877366136000e-05 	 -2.42704850685562e+00   1.76335575653762e+00 	1.14483506767554e-04	 2.41127036948777e-04	6.64072348159047e-11		1.00000003562436e+00
7.80000000000000e-01    	2.43907984106313e-05 	 -2.42704005260849e+00   1.76335575653310e+00 	1.11269146277236e-04	 3.23850932243442e-04	-6.30182768291153e-10		1.00000005863012e+00
8.10000000000000e-01    	2.75899958463704e-05 	 -2.42702900830712e+00   1.76335575647801e+00 	1.00670604904499e-04	 4.13291001289509e-04	-3.51746220625187e-09		1.00000009047201e+00
8.40000000000000e-01    	3.03446949295076e-05 	 -2.42701522299828e+00   1.76335575628615e+00 	8.14463964014684e-05	 5.05914001311590e-04	-1.00013901537034e-08		1.00000013129124e+00
8.70000000000000e-01    	3.23804688573292e-05 	 -2.42699866629905e+00   1.76335575582633e+00 	5.26030357673344e-05	 5.97224945813313e-04	-2.16426093975831e-08		1.00000017972234e+00
9.00000000000000e-01    	3.33981514458930e-05 	 -2.42697945603685e+00   1.76335575492116e+00 	1.35025135346030e-05	 6.81859087419981e-04	-3.99127854443487e-08		1.00000023255704e+00
9.30000000000000e-01    	3.30860754036284e-05 	 -2.42695788211134e+00   1.76335575335445e+00 	-3.60339338863730e-05	 7.53742139254445e-04	-6.58675163374826e-08		1.00000028471279e+00
9.60000000000000e-01    	3.11352847794375e-05 	 -2.42693442452040e+00   1.76335575088915e+00 	-9.56324641946413e-05	 8.06318783257079e-04	-9.97809448038526e-08		1.00000032964772e+00
9.90000000000000e-01    	2.72573049518766e-05 	 -2.42690976355162e+00   1.76335574729594e+00 	-1.64290651009355e-04	 8.32845453956866e-04	-1.40815096533519e-07		1.00000036031143e+00
1.02000000000000e+00    	2.12038446307466e-05 	 -2.42688478032409e+00   1.76335574239012e+00 	-2.40325783140438e-04	 8.26739123105141e-04	-1.86817495276152e-07		1.00000037062698e+00
1.05000000000000e+00    	1.27876033104700e-05 	 -2.42686054617830e+00   1.76335573607130e+00 	-3.21353883283628e-04	 7.81969562812703e-04	-2.34346150651225e-07		1.00000035737232e+00
1.08000000000000e+00    	1.90317624366509e-06 	 -2.42683829984782e+00   1.76335572835795e+00 	-4.04305026674438e-04	 6.93478568128437e-04	-2.79005090148926e-07		1.00000032218753e+00
1.11000000000000e+00    	-1.14531001596693e-05 	 -2.42681941189647e+00   1.76335571940656e+00 	-4.85479251621902e-04	 5.57606117928165e-04	-3.16132764038898e-07		1.00000027330736e+00
1.14000000000000e+00    	-2.71656236584285e-05 	 -2.42680533654849e+00   1.76335570950505e+00 	-5.60645635260795e-04	 3.72500686542698e-04	-3.41821221055017e-07		1.00000022654018e+00
1.17000000000000e+00    	-4.49856296964382e-05 	 -2.42679755175301e+00   1.76335569903186e+00 	-6.25184981409746e-04	 1.38489114701343e-04	-3.54163153023919e-07		1.00000020501779e+00
1.20000000000000e+00    	-6.45222076454942e-05 	 -2.42679748907398e+00   1.76335568837639e+00 	-6.74274089215179e-04	 -1.41619192607400e-04	-3.54539895171380e-07		1.00000023735081e+00
1.23000000000000e+00    	-8.52394129319030e-05 	 -2.42680645574769e+00   1.76335567782337e+00 	-7.03106839467204e-04	 -4.62318291927269e-04	-3.48694030722565e-07		1.00000035404871e+00
1.26000000000000e+00    	-1.06460472783023e-04 	 -2.42682555195825e+00   1.76335566741190e+00 	-7.07144494818135e-04	 -8.15304391521919e-04	-3.47295067307738e-07		1.00000058238718e+00
1.29000000000000e+00    	-1.27379813314877e-04 	 -2.42685558700532e+00   1.76335565678862e+00 	-6.82384850360904e-04	 -1.18950607259459e-03	-3.65723414460953e-07		1.00000094028652e+00
1.32000000000000e+00    	-1.47083286789129e-04 	 -2.42689699853285e+00   1.76335564508172e+00 	-6.25637417373475e-04	 -1.57125991500717e-03	-4.22877807295077e-07		1.00000143013902e+00
1.35000000000000e+00    	-1.64576562917893e-04 	 -2.42694977931290e+00   1.76335563082618e+00 	-5.34789917930510e-04	 -1.94463912467448e-03	-5.38954940318923e-07		1.00000203380887e+00
1.38000000000000e+00    	-1.78821187157392e-04 	 -2.42701341619834e+00   1.76335561196956e+00 	-4.09050244864589e-04	 -2.29193543077980e-03	-7.32344406778590e-07		1.00000271014166e+00
1.41000000000000e+00    	-1.88777328581749e-04 	 -2.42708684574649e+00   1.76335558597995e+00 	-2.49147892985274e-04	 -2.59428646035103e-03	-1.01599995190196e-06		1.00000339619320e+00
1.44000000000000e+00    	-1.93451771515633e-04 	 -2.42716843065510e+00   1.76335555006381e+00 	-5.74798134844412e-05	 -2.83243240507637e-03	-1.39385061999842e-06		1.00000401298155e+00
1.47000000000000e+00    	-1.91949282100031e-04 	 -2.42725596054135e+00   1.76335550148220e+00 	1.61812296046839e-04	 -2.98757752697971e-03	-1.85795733928592e-06		1.00000447589306e+00
1.50000000000000e+00    	-1.83525135638568e-04 	 -2.42734667974314e+00   1.76335543793168e+00 	4.02843175099659e-04	 -3.04232438979969e-03	-2.38715826581518e-06		1.00000470900192e+00
1.53000000000000e+00    	-1.67636350424843e-04 	 -2.42743734375720e+00   1.76335535793534e+00 	6.58069683211258e-04	 -2.98164212873877e-03	-2.94784731614465e-06		1.00000466161623e+00
1.56000000000000e+00    	-1.43989058253255e-04 	 -2.42752430468922e+00   1.76335526117301e+00 	9.18462632434190e-04	 -2.79382501675113e-03	-3.49728241616220e-06		1.00000432451268e+00
1.59000000000000e+00    	-1.12579460009718e-04 	 -2.42760362472771e+00   1.76335514867359e+00 	1.17376192433044e-03	 -2.47139440861069e-03	-3.98943758822343e-06		1.00000374275464e+00
1.62000000000000e+00    	-7.37259642060626e-05 	 -2.42767121522718e+00   1.76335502279875e+00 	1.41280791749003e-03	 -2.01189610024616e-03	-4.38294000995238e-06		1.00000302188110e+00
1.65000000000000e+00    	-2.80903738021340e-05 	 -2.42772299756074e+00   1.76335488696859e+00 	1.62393832727365e-03	 -1.41854636764858e-03	-4.65014013192568e-06		1.00000232473285e+00
1.68000000000000e+00    	2.33136496600709e-05 	 -2.42775508054724e+00   1.76335474511498e+00 	1.79543717783938e-03	 -7.00683461900241e-04	-4.78593848723987e-06		1.00000185728571e+00
1.71000000000000e+00    	7.91261823939297e-05 	 -2.42776394803923e+00   1.76335460089406e+00 	1.91602048366597e-03	 1.26012966408553e-04	-4.81473033469611e-06		1.00000184351677e+00
1.74000000000000e+00    	1.37661557331221e-04 	 -2.42774664923841e+00   1.76335445673954e+00 	1.97534236981188e-03	 1.03956436003508e-03	-4.79381031386447e-06		1.00000249134416e+00
1.77000000000000e+00    	1.96944172722142e-04 	 -2.42770098354187e+00   1.76335431288482e+00 	1.96450503375806e-03	 2.01201812847318e-03	-4.81185653186755e-06		1.00000395375225e+00
1.80000000000000e+00    	2.54759457781646e-04 	 -2.42762567126272e+00   1.76335416651535e+00 	1.87655598529217e-03	 3.01006461409277e-03	-4.98169606840690e-06		1.00000629096829e+00
1.83000000000000e+00    	3.08719363781902e-04 	 -2.42752050145050e+00   1.76335401122440e+00 	1.70695601214423e-03	 3.99594411389239e-03	-5.42739797203617e-06		1.00000944060426e+00
1.86000000000000e+00    	3.56341245678249e-04 	 -2.42738644828586e+00   1.76335383692939e+00 	1.45400098941702e-03	 4.92862955685424e-03	-6.26674697948735e-06		1.00001320268657e+00
1.89000000000000e+00    	3.95138479388760e-04 	 -2.42722574815231e+00   1.76335363035842e+00 	1.11917979336095e-03	 5.76525784810427e-03	-7.59117567734346e-06		1.00001724526085e+00
1.92000000000000e+00    	4.22720608208552e-04 	 -2.42704193049640e+00   1.76335337614107e+00 	7.07449214342747e-04	 6.46277046084994e-03	-9.44609819568121e-06		1.00002113376451e+00
1.95000000000000e+00    	4.36900217377491e-04 	 -2.42683979696010e+00   1.76335305843996e+00 	2.27405161718173e-04	 6.97971196814284e-03	-1.18151122779475e-05		1.00002438381865e+00
1.98000000000000e+00    	4.35803098565075e-04 	 -2.42662534498187e+00   1.76335266295410e+00 	-3.08671858474961e-04	 7.27812424880262e-03	-1.46115602903669e-05		1.00002653294020e+00
2.01000000000000e+00    	4.17977604061283e-04 	 -2.42640563407611e+00   1.76335217902733e+00 	-8.84919299709396e-04	 7.32546448774825e-03	-1.76803608763896e-05		1.00002722254183e+00
2.04000000000000e+00    	3.82498444868978e-04 	 -2.42618859526647e+00   1.76335160152441e+00 	-1.48216389385706e-03	 7.09646727425753e-03	-2.08118235634015e-05		1.00002627820009e+00
2.07000000000000e+00    	3.29059623539312e-04 	 -2.42598278660850e+00   1.76335093211089e+00 	-2.07837821250880e-03	 6.57486559409080e-03	-2.37674255968809e-05		1.00002377425662e+00
2.10000000000000e+00    	2.58050799381067e-04 	 -2.42579710031697e+00   1.76335017960393e+00 	-2.64933143064562e-03	 5.75488288877187e-03	-2.63154620180846e-05		1.00002006896192e+00
2.13000000000000e+00    	1.70611262700449e-04 	 -2.42564042962818e+00   1.76334935915566e+00 	-3.16943224203104e-03	 4.64240924233212e-03	-2.82723749578156e-05		1.00001579890702e+00
2.16000000000000e+00    	6.86559492422673e-05 	 -2.42552130606822e+00   1.76334849018457e+00 	-3.61274768068958e-03	 3.25577978003599e-03	-2.95437926182027e-05		1.00001182639038e+00
2.19000000000000e+00    	-4.51313568625865e-05 	 -2.42544752013964e+00   1.76334759316719e+00 	-3.95416514367911e-03	 1.62608307271620e-03	-3.01582442632954e-05		1.00000914019706e+00
2.22000000000000e+00    	-1.67341252104214e-04 	 -2.42542574043164e+00   1.76334668561717e+00 	-4.17064772014069e-03	 -2.03057914252897e-04	-3.02864939882688e-05		1.00000871818809e+00
2.25000000000000e+00    	-2.93920252527715e-04 	 -2.42546114764342e+00   1.76334577777511e+00 	-4.24251704426173e-03	 -2.17626998752333e-03	-3.02406556378237e-05		1.00001136794360e+00
2.28000000000000e+00    	-4.20290337911599e-04 	 -2.42555710082468e+00   1.76334486867428e+00 	-4.15468561117476e-03	 -4.22779225420564e-03	-3.04497236760111e-05		1.00001756812921e+00
2.31000000000000e+00    	-5.41503718082564e-04 	 -2.42571485314088e+00   1.76334394329753e+00 	-3.89775407242244e-03	 -6.28340222275432e-03	-3.14116553619134e-05		1.00002733693484e+00
2.34000000000000e+00    	-6.52427474674157e-04 	 -2.42593333356235e+00   1.76334297147647e+00 	-3.46889026030400e-03	 -8.26286057946106e-03	-3.36262079050237e-05		1.00004015379149e+00
2.37000000000000e+00    	-7.47950339053492e-04 	 -2.42620900902105e+00   1.76334190899667e+00 	-2.87241654329066e-03	 -1.00827995811835e-02	-3.75167230361314e-05		1.00005495600577e+00
2.40000000000000e+00    	-8.23201914417480e-04 	 -2.42653583881870e+00   1.76334070107564e+00 	-2.12005041847724e-03	 -1.16599520709084e-02	-4.33522240480628e-05		1.00007022302211e+00
2.43000000000000e+00    	-8.73773378276924e-04 	 -2.42690532952955e+00   1.76333928801014e+00 	-1.23076855867714e-03	 -1.29145946852423e-02	-5.11828538599297e-05		1.00008414854292e+00
2.46000000000000e+00    	-8.95928283042519e-04 	 -2.42730669451722e+00   1.76333761239807e+00 	-2.30294210348610e-04	 -1.37740618196095e-02	-6.08013302015084e-05		1.00009488625392e+00
2.49000000000000e+00    	-8.86792577665721e-04 	 -2.42772711771978e+00   1.76333562699410e+00 	8.49761650024515e-04	 -1.41761776754099e-02	-7.17405255306405e-05		1.00010084054312e+00
2.52000000000000e+00    	-8.44514352962373e-04 	 -2.42815211680878e+00   1.76333330202000e+00 	1.97304757844070e-03	 -1.40724527724868e-02	-8.33126710429615e-05		1.00010096179575e+00
2.55000000000000e+00    	-7.68385900182746e-04 	 -2.42856599643354e+00   1.76333063067514e+00 	3.09982891638778e-03	 -1.34308983863380e-02	-9.46895888775888e-05		1.00009499895605e+00
2.58000000000000e+00    	-6.58923203715126e-04 	 -2.42895237821677e+00   1.76332763171085e+00 	4.18846568787078e-03	 -1.22383264751713e-02	-1.05016632299878e-04		1.00008366195445e+00
2.61000000000000e+00    	-5.17900644699336e-04 	 -2.42929479060951e+00   1.76332434824804e+00 	5.19692209224412e-03	 -1.05020223429958e-02	-1.13546694589686e-04		1.00006865432598e+00
2.64000000000000e+00    	-3.48341144562637e-04 	 -2.42957729873259e+00   1.76332084250278e+00 	6.08422991638396e-03	 -8.25070091080975e-03	-1.19775783539068e-04		1.00005255175187e+00
2.67000000000000e+00    	-1.54463939691134e-04 	 -2.42978515198437e+00   1.76331718668295e+00 	6.81184874739620e-03	 -5.53468349802531e-03	-1.23559151669044e-04		1.00003852389378e+00
2.70000000000000e+00    	5.84065497500479e-05 	 -2.42990542553111e+00   1.76331345094962e+00 	7.34489217105385e-03	 -2.42525917974822e-03	-1.25187434807621e-04		1.00002992204983e+00
2.73000000000000e+00    	2.83966794834689e-04 	 -2.42992763087299e+00   1.76330968990818e+00 	7.65321664063233e-03	 9.86777856422669e-04	-1.25405905106335e-04		1.00002978014764e+00
2.76000000000000e+00    	5.15091437391074e-04 	 -2.42984427056925e+00   1.76330592951000e+00 	7.71239337473410e-03	 4.59339662796003e-03	-1.25366568263488e-04		1.00004029719853e+00
2.79000000000000e+00    	7.44018797365021e-04 	 -2.42965131298061e+00   1.76330215642683e+00 	7.50459876767902e-03	 8.27235903940125e-03	-1.26511767506517e-04		1.00006238152026e+00
2.82000000000000e+00    	9.62562643758332e-04 	 -2.42934856459403e+00   1.76329831184898e+00 	7.01946174246155e-03	 1.18909419252109e-02	-1.30398151637779e-04		1.00009533762872e+00
2.85000000000000e+00    	1.16234916696636e-03 	 -2.42893992012412e+00   1.76329429123714e+00 	6.25489541461985e-03	 1.53102593626999e-02	-1.38479991981545e-04		1.00013676411534e+00
2.88000000000000e+00    	1.33507850489389e-03 	 -2.42843347405340e+00   1.76328995084998e+00 	5.21791582904390e-03	 1.83900719015004e-02	-1.51879427857625e-04		1.00018270553809e+00
2.91000000000000e+00    	1.47280976736204e-03 	 -2.42784148142280e+00   1.76328512094553e+00 	3.92541531160785e-03	 2.09939499452889e-02	-1.71176855261376e-04		1.00022806605353e+00
2.94000000000000e+00    	1.56826703999486e-03 	 -2.42718016031604e+00   1.76327962452387e+00 	2.40481734020870e-03	 2.29946407256095e-02	-1.96256147184782e-04		1.00026725187073e+00
2.97000000000000e+00    	1.61516125036352e-03 	 -2.42646933340598e+00   1.76327329948060e+00 	6.94500678657785e-04	 2.42794716579931e-02	-2.26235910491304e-04		1.00029496962540e+00
3.00000000000000e+00    	1.60851915658166e-03 	 -2.42573191102399e+00   1.76326602122881e+00 	-1.15614944180240e-03	 2.47556068703127e-02	-2.59509310096374e-04		1.00030707490157e+00
3.03000000000000e+00    	1.54500639128363e-03 	 -2.42499322345533e+00   1.76325772236871e+00 	-3.08721855088564e-03	 2.43549582016188e-02	-2.93901577028974e-04		1.00030134523828e+00
3.06000000000000e+00    	1.42322698568966e-03 	 -2.42428021564150e+00   1.76324840596059e+00 	-5.02941436903822e-03	 2.30385376953485e-02	-3.26937371286713e-04		1.00027804940230e+00
3.09000000000000e+00    	1.24397780690093e-03 	 -2.42362052332599e+00   1.76323814946428e+00 	-6.90600186246392e-03	 2.08000275675324e-02	-3.56191667499234e-04		1.00024020159212e+00
3.12000000000000e+00    	1.01043367721283e-03 	 -2.42304145601384e+00   1.76322709745445e+00 	-8.63556784762957e-03	 1.76683393569013e-02	-3.79680420322142e-04		1.00019342499584e+00
3.15000000000000e+00    	7.28238433591753e-04 	 -2.42256891886572e+00   1.76321544273325e+00 	-1.01355741247029e-02	 1.37089413128580e-02	-3.96234036079972e-04		1.00014540039745e+00
3.18000000000000e+00    	4.05479536664055e-04 	 -2.42222631247693e+00   1.76320339727368e+00 	-1.13265559216010e-02	 9.02375745413651e-03	-4.05790736577569e-04		1.00010493636106e+00
3.21000000000000e+00    	5.25294785479095e-05 	 -2.42203345573625e+00   1.76319115628514e+00 	-1.21367174669324e-02	 3.74948779430678e-03	-4.09550772707825e-04		1.00008075988963e+00
3.24000000000000e+00    	-3.18253852404416e-04 	 -2.42200558166659e+00   1.76317886028143e+00 	-1.25065844983222e-02	 -1.94573072993812e-03	-4.09947345504758e-04		1.00008018107585e+00
3.27000000000000e+00    	-6.92964106613151e-04 	 -2.42215245822699e+00   1.76316656101882e+00 	-1.23933113196287e-02	 -7.86731069359076e-03	-4.10415268905385e-04		1.00010782277898e+00
3.30000000000000e+00    	-1.05670389889673e-03 	 -2.42247768452598e+00   1.76315419728042e+00 	-1.17742226697252e-02	 -1.38007277414659e-02	-4.14970785481790e-04		1.00016461875354e+00
3.33000000000000e+00    	-1.39423306266392e-03 	 -2.42297820717745e+00   1.76314158556039e+00 	-1.06492079071095e-02	 -1.95193279133396e-02	-4.27650310410464e-04		1.00024726576783e+00
3.36000000000000e+00    	-1.69066736460093e-03 	 -2.42364409168224e+00   1.76312842878378e+00 	-9.04167829811272e-03	 -2.47930916410478e-02	-4.51885725946262e-04		1.00034826612549e+00
3.39000000000000e+00    	-1.93218055788807e-03 	 -2.42445857054404e+00   1.76311434352670e+00 	-6.99793902407038e-03	 -2.93979374938515e-02	-4.89912778024551e-04		1.00045662069577e+00
3.42000000000000e+00    	-2.10666113119588e-03 	 -2.42539837477878e+00   1.76309890319770e+00 	-4.58499794208035e-03	 -3.31251044064035e-02	-5.42312425705325e-04		1.00055913810770e+00
3.45000000000000e+00    	-2.20427927042093e-03 	 -2.42643434035487e+00   1.76308169182195e+00 	-1.88700854016478e-03	 -3.57901480067881e-02	-6.07770916023609e-04		1.00064222621328e+00
3.48000000000000e+00    	-2.21792887698797e-03 	 -2.42753226764569e+00   1.76306236094041e+00 	9.99301809190466e-04	 -3.72411231628384e-02	-6.83114650846690e-04		1.00069394247400e+00
3.51000000000000e+00    	-2.14352260216657e-03 	 -2.42865400143187e+00   1.76304068108586e+00 	3.96975905917038e-03	 -3.73655924662985e-02	-7.63635424295675e-04		1.00070601558420e+00
3.54000000000000e+00    	-1.98013280348195e-03 	 -2.42975869183543e+00   1.76301657952663e+00 	6.91791988795673e-03	 -3.60961859582519e-02	-8.43677110071616e-04		1.00067552385745e+00
3.57000000000000e+00    	-1.72998595411883e-03 	 -2.43080419245030e+00   1.76299015746638e+00 	9.73981691489475e-03	 -3.34145267172286e-02	-9.17413548335521e-04		1.00060593456010e+00
3.60000000000000e+00    	-1.39833036408134e-03 	 -2.43174854987613e+00   1.76296168245665e+00 	1.23378778414148e-02	 -2.93534181533325e-02	-9.79715445581715e-04		1.00050727445095e+00
3.63000000000000e+00    	-9.93205582527984e-04 	 -2.43255153765150e+00   1.76293155508148e+00 	1.46237662714762e-02	 -2.39972551229796e-02	-1.02698595281581e-03		1.00039531061153e+00
3.66000000000000e+00    	-5.25145629553289e-04 	 -2.43317618623053e+00   1.76290025259362e+00 	1.65200673514099e-02	 -1.74806712860329e-02	-1.05784249416199e-03		1.00028976078167e+00
3.69000000000000e+00    	-6.84698805100314e-06 	 -2.43359025877722e+00   1.76286825566406e+00 	1.79609263504067e-02	 -9.98547332700943e-03	-1.07353663748651e-03		1.00021170610718e+00
3.72000000000000e+00    	5.47173560721632e-04 	 -2.43376762058553e+00   1.76283596729560e+00 	1.88919164195742e-02	 -1.73594508716335e-03	-1.07803285698243e-03		1.00018052378868e+00
3.75000000000000e+00    	1.12091569807401e-03 	 -2.43368944898133e+00   1.76280363482662e+00 	1.92695369650902e-02	 7.00736287034292e-03	-1.07770796938430e-03		1.00021076761036e+00
3.78000000000000e+00    	1.69722310030709e-03 	 -2.43334523204661e+00   1.76277128647134e+00 	1.90608040663664e-02	 1.59552074403298e-02	-1.08068153853778e-03		1.00030947749619e+00
3.81000000000000e+00    	2.25811000896262e-03 	 -2.43273350958981e+00   1.76273869280909e+00 	1.82433745596083e-02	 2.47984034006840e-02	-1.09583822568756e-03		1.00047437867642e+00
3.84000000000000e+00    	2.78510551533947e-03 	 -2.43186231882374e+00   1.76270536104354e+00 	1.68065425376424e-02	 3.32175294607291e-02	-1.13164979391743e-03		1.00069333202875e+00
3.87000000000000e+00    	3.25964102654015e-03 	 -2.43074931943249e+00   1.76267056593323e+00 	1.47532713257540e-02	 4.08933456837059e-02	-1.19494110547556e-03		1.00094522958065e+00
3.90000000000000e+00    	3.66350802204408e-03 	 -2.42942158630017e+00   1.76263341649217e+00 	1.21031986417518e-02	 4.75176674880758e-02	-1.28976564272925e-03		1.00120231703501e+00
3.93000000000000e+00    	3.97940883138746e-03 	 -2.42791507080751e+00   1.76259295247353e+00 	8.89631015590548e-03	 5.28044423375152e-02	-1.41655805234763e-03		1.00143370229970e+00
3.96000000000000e+00    	4.19161267421073e-03 	 -2.42627374122977e+00   1.76254825993512e+00 	5.19675331357791e-03	 5.65007797029090e-02	-1.57171211841647e-03		1.00160961189029e+00
3.99000000000000e+00    	4.28671327453459e-03 	 -2.42454841841956e+00   1.76249859146163e+00 	1.09609335535981e-03	 5.83976803209726e-02	-1.74769250263925e-03		1.00170581755154e+00
4.02000000000000e+00    	4.25446432595976e-03 	 -2.42279532524183e+00   1.76244347440828e+00 	-3.28477486521455e-03	 5.83401838169693e-02	-1.93372935371531e-03		1.00170759511093e+00
4.05000000000000e+00    	4.08864686197323e-03 	 -2.42107436933749e+00   1.76238279024871e+00 	-7.79583214492222e-03	 5.62365956491245e-02	-2.11706999216876e-03		1.00161260558880e+00
4.08000000000000e+00    	3.78790068395392e-03 	 -2.41944718197121e+00   1.76231681005856e+00 	-1.22609027109168e-02	 5.20663662546404e-02	-2.28467704996046e-03		1.00143220238790e+00
4.11000000000000e+00    	3.35643357838145e-03 	 -2.41797494430555e+00   1.76224617551727e+00 	-1.64837853998701e-02	 4.58860920342858e-02	-2.42517664109347e-03		1.00119085598353e+00
4.14000000000000e+00    	2.80451089665884e-03 	 -2.41671604868918e+00   1.76217182150690e+00 	-2.02575959431221e-02	 3.78330183740555e-02	-2.53078644097553e-03		1.00092362963050e+00
4.17000000000000e+00    	2.14862824827667e-03 	 -2.41572366650482e+00   1.76209484498879e+00 	-2.33769316066091e-02	 2.81253886426777e-02	-2.59890887163783e-03		1.00067191064053e+00
4.20000000000000e+00    	1.41128512461907e-03 	 -2.41504332291232e+00   1.76201633435791e+00 	-2.56519973301117e-02	 1.70590412042825e-02	-2.63307704102916e-03		1.00047787029426e+00
4.23000000000000e+00    	6.20308997887925e-04 	 -2.41471060663618e+00   1.76193718231835e+00 	-2.69233962390968e-02	 4.99983930230984e-03	-2.64300457214801e-03		1.00037835498938e+00
4.26000000000000e+00    	-1.92273579477716e-04 	 -2.41474916204699e+00   1.76185791147576e+00 	-2.70759752973758e-02	 -7.62816811814338e-03	-2.64361755523033e-03		1.00039906342465e+00
4.29000000000000e+00    	-9.91765616330849e-04 	 -2.41516911350991e+00   1.76177854333730e+00 	-2.60500162809469e-02	 -2.03585421741497e-02	-2.65312282414988e-03		1.00054990512638e+00
