0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-3.39932333860000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.25000000000000e+00    	3.90516253432753e-04 	 3.00157057569878e+00   -3.39930412383573e-15 	5.26875986610743e-03	 -2.24040345379150e-03	5.80190365523563e-20		1.00001638948477e+00
2.28000000000000e+00    	5.47734796808881e-04 	 3.00147273854598e+00   -3.39930237984143e-15 	5.18060270013479e-03	 -4.28943021635692e-03	5.84075615905959e-20		1.00002261867216e+00
2.31000000000000e+00    	6.99371481210884e-04 	 3.00131315652780e+00   -3.39930060510328e-15 	4.89527563665518e-03	 -6.34422321830668e-03	6.02325048708168e-20		1.00003210593051e+00
2.34000000000000e+00    	8.39414955892415e-04 	 3.00109282432924e+00   -3.39929874203630e-15 	4.40748749847931e-03	 -8.32627019142817e-03	6.44503082631783e-20		1.00004437537609e+00
2.37000000000000e+00    	9.61799512554995e-04 	 3.00081514817669e+00   -3.39929670603657e-15 	3.71898933209895e-03	 -1.01537958334665e-02	7.18809865296933e-20		1.00005846351675e+00
2.40000000000000e+00    	1.06062558635880e-03 	 3.00048599955046e+00   -3.39929439179885e-15 	2.83915930568881e-03	 -1.17447220136810e-02	8.30614328085488e-20		1.00007299699609e+00
2.43000000000000e+00    	1.13039514630678e-03 	 3.00011367622838e+00   -3.39929168377108e-15 	1.78541219062181e-03	 -1.30198657454761e-02	9.81202139675743e-20		1.00008634857232e+00
2.46000000000000e+00    	1.16625598926144e-03 	 2.99970876515748e+00   -3.39928846974362e-15 	5.83384336568537e-04	 -1.39062750767470e-02	1.16697394168894e-19		1.00009685772119e+00
2.49000000000000e+00    	1.16424738158354e-03 	 2.99928390485851e+00   -3.39928465590617e-15 	-7.33164174575144e-04	 -1.43405892900947e-02	1.37929607663480e-19		1.00010308970170e+00
2.52000000000000e+00    	1.12153771244448e-03 	 2.99885344861088e+00   -3.39928018119800e-15 	-2.12279270648373e-03	 -1.42722972512324e-02	1.60513474512479e-19		1.00010409694076e+00
2.55000000000000e+00    	1.03664301148128e-03 	 2.99843303350490e+00   -3.39927502853529e-15 	-3.53722729050495e-03	 -1.36667570228569e-02	1.82849961772249e-19		1.00009964114803e+00
2.58000000000000e+00    	9.09613601827649e-04 	 2.99803906454411e+00   -3.39926923060898e-15 	-4.92265648021231e-03	 -1.25078320384492e-02	2.03259513712362e-19		1.00009033512434e+00
2.61000000000000e+00    	7.42175131286607e-04 	 2.99768812726619e+00   -3.39926286845192e-15 	-6.22149480938009e-03	 -1.07999957614716e-02	2.20244389816829e-19		1.00007767043671e+00
2.64000000000000e+00    	5.37810098358150e-04 	 2.99739634671354e+00   -3.39925606186250e-15 	-7.37459618352448e-03	 -8.56975982025975e-03	2.32762812375798e-19		1.00006391068384e+00
2.67000000000000e+00    	3.01767087061462e-04 	 2.99717871483139e+00   -3.39924895196310e-15 	-8.32385428996833e-03	 -5.86629228343531e-03	2.40471597618948e-19		1.00005184862356e+00
2.70000000000000e+00    	4.09874738619912e-05 	 2.99704841221893e+00   -3.39924167751589e-15 	-9.01507769518112e-03	 -2.76111499307288e-03	2.43892101902719e-19		1.00004444670317e+00
2.73000000000000e+00    	-2.36056558683426e-04 	 2.99701615323713e+00   -3.39923434790940e-15 	-9.40097988054900e-03	 6.53197075278600e-04	2.44460068065766e-19		1.00004440155882e+00
2.76000000000000e+00    	-5.19613418846783e-04 	 2.99708958536205e+00   -3.39922701672904e-15 	-9.44408628000884e-03	 4.26534570383177e-03	2.44433669268015e-19		1.00005369052848e+00
2.79000000000000e+00    	-7.98987194189403e-04 	 2.99727277395350e+00   -3.39921966030589e-15 	-9.11933866295831e-03	 7.94864427426499e-03	2.46654577304798e-19		1.00007316896488e+00
2.82000000000000e+00    	-1.06294390621779e-03 	 2.99756580196891e+00   -3.39921216543049e-15 	-8.41617788262360e-03	 1.15652716739033e-02	2.54181496970403e-19		1.00010228854805e+00
2.85000000000000e+00    	-1.30017001251856e-03 	 2.99796451045614e+00   -3.39920432945663e-15 	-7.33991236019278e-03	 1.49712973007741e-02	2.69840268562497e-19		1.00013899736803e+00
2.88000000000000e+00    	-1.49975909232374e-03 	 2.99846040001452e+00   -3.39919587437299e-15 	-5.91223126053102e-03	 1.80222731177216e-02	2.95754674196549e-19		1.00017986222819e+00
2.91000000000000e+00    	-1.65169949835357e-03 	 2.99904070618774e+00   -3.39918647429820e-15 	-4.17079351577039e-03	 2.05791450056495e-02	3.32933133728852e-19		1.00022042407047e+00
2.94000000000000e+00    	-1.74733510628465e-03 	 2.99968865353456e+00   -3.39917579358092e-15 	-2.16790820485723e-03	 2.25142094254844e-02	3.80985506709737e-19		1.00025576201891e+00
2.97000000000000e+00    	-1.77977330748045e-03 	 3.00038388462045e+00   -3.39916353064382e-15 	3.15928355451894e-05	 2.37168353481156e-02	4.38030293982489e-19		1.00028120510036e+00
3.00000000000000e+00    	-1.74421884180566e-03 	 3.00110305208917e+00   -3.39914946126928e-15 	2.35311491317235e-03	 2.40986853835479e-02	5.00827150708417e-19		1.00029309894001e+00
3.03000000000000e+00    	-1.63821836194030e-03 	 3.00182055486949e+00   -3.39913347447294e-15 	4.71546505288649e-03	 2.35982010716429e-02	5.65136473874543e-19		1.00028951344322e+00
3.06000000000000e+00    	-1.46180789938408e-03 	 3.00250939378540e+00   -3.39911559459870e-15 	7.03417033726546e-03	 2.21841603736634e-02	6.26272084457225e-19		1.00027077160328e+00
3.09000000000000e+00    	-1.21756268584499e-03 	 3.00314211744738e+00   -3.39909598478439e-15 	9.22470892302312e-03	 1.98581646389185e-02	6.79780348545157e-19		1.00023969225258e+00
3.12000000000000e+00    	-9.10555131544417e-04 	 3.00369182617945e+00   -3.39907492932029e-15 	1.12054537344367e-02	 1.66559622203824e-02	7.22154622622658e-19		1.00020147134009e+00
3.15000000000000e+00    	-5.48231414370941e-04 	 3.00413319964975e+00   -3.39905279535378e-15 	1.29001949277260e-02	 1.26475623815755e-02	7.51481520280252e-19		1.00016317461871e+00
3.18000000000000e+00    	-1.40219613939057e-04 	 3.00444351260644e+00   -3.39902997749545e-15 	1.42401882269779e-02	 7.93613396390309e-03	7.67917284947597e-19		1.00013287376380e+00
3.21000000000000e+00    	3.01917507038126e-04 	 3.00460360258733e+00   -3.39900683173100e-15 	1.51657596208443e-02	 2.65571803944949e-03	7.73908737090016e-19		1.00011851952815e+00
3.24000000000000e+00    	7.64973909125675e-04 	 3.00459875374417e+00   -3.39898360722576e-15 	1.56275693507895e-02	 -3.03218676720031e-03	7.74102289421714e-19		1.00012669951382e+00
3.27000000000000e+00    	1.23442822911184e-03 	 3.00441946220848e+00   -3.39896038577159e-15 	1.55876872908921e-02	 -8.94308224953338e-03	7.74923306199380e-19		1.00016146432224e+00
3.30000000000000e+00    	1.69480498055508e-03 	 3.00406205095623e+00   -3.39893703852111e-15 	1.50206482020307e-02	 -1.48748656484066e-02	7.83852336366635e-19		1.00022341579293e+00
3.33000000000000e+00    	2.13006994091963e-03 	 3.00352910602730e+00   -3.39891320817829e-15 	1.39146338468909e-02	 -2.06140360706521e-02	8.08469372976640e-19		1.00030922994753e+00
3.36000000000000e+00    	2.52406383531674e-03 	 3.00282971112467e+00   -3.39888832203746e-15 	1.22728700470145e-02	 -2.59425699020566e-02	8.55376813652948e-19		1.00041173537315e+00
3.39000000000000e+00    	2.86097965451123e-03 	 3.00197946370344e+00   -3.39886163743271e-15 	1.01152368797658e-02	 -3.06453085295691e-02	9.29140883464394e-19		1.00052059096852e+00
3.42000000000000e+00    	3.12588756151723e-03 	 3.00100026212679e+00   -3.39883231668900e-15 	7.47998123094707e-03	 -3.45176886554667e-02	1.03140524313854e-18		1.00062351608851e+00
3.45000000000000e+00    	3.30530699224119e-03 	 2.99991985976669e+00   -3.39879952408702e-15 	4.42530879520800e-03	 -3.73736312385804e-02	1.16032576954069e-18		1.00070793524879e+00
3.48000000000000e+00    	3.38781827560271e-03 	 2.99877118772085e+00   -3.39876253326806e-15 	1.03053542992583e-03	 -3.90533860899102e-02	1.31045001300386e-18		1.00076282353431e+00
3.51000000000000e+00    	3.36469635714731e-03 	 2.99759145314749e+00   -3.39872083052115e-15 	-2.60358644476015e-03	 -3.94311017662577e-02	1.47311846447608e-18		1.00078049064162e+00
3.54000000000000e+00    	3.23053793401024e-03 	 2.99642102558591e+00   -3.39867419807265e-15 	-6.35576602425074e-03	 -3.84218526208291e-02	1.63739971080491e-18		1.00075802995558e+00
3.57000000000000e+00    	2.98384187822579e-03 	 2.99530212989156e+00   -3.39862276229040e-15 	-1.00866510243544e-02	 -3.59878081834138e-02	1.79149293049894e-18		1.00069818770033e+00
3.60000000000000e+00    	2.62749302915043e-03 	 2.99427737251666e+00   -3.39856699489037e-15 	-1.36431252212274e-02	 -3.21431810786178e-02	1.92444756868462e-18		1.00060947374870e+00
3.63000000000000e+00    	2.16909335265260e-03 	 2.99338813846620e+00   -3.39850766079207e-15 	-1.68644915641732e-02	 -2.69575507618660e-02	2.02797371057348e-18		1.00050543257835e+00
3.66000000000000e+00    	1.62108422096402e-03 	 2.99267290930288e+00   -3.39844571382417e-15 	-1.95903762756697e-02	 -2.05571483591000e-02	2.09806293862029e-18		1.00040310834747e+00
3.69000000000000e+00    	1.00061094686498e-03 	 2.99216556700249e+00   -3.39838215018039e-15 	-2.16699311719643e-02	 -1.31237212116061e-02	2.13612441873831e-18		1.00032085751295e+00
3.72000000000000e+00    	3.29096639261940e-04 	 2.99189376214041e+00   -3.39831783803553e-15 	-2.29716600335174e-02	 -4.89068928481263e-03	2.14937764129758e-18		1.00027576997865e+00
3.75000000000000e+00    	-3.68483517096832e-04 	 2.99187743487913e+00   -3.39825334838121e-15 	-2.33929939533241e-02	 3.86353487395313e-03	2.15033657359207e-18		1.00028104004216e+00
3.78000000000000e+00    	-1.06460650924760e-03 	 2.99212758040249e+00   -3.39818881523245e-15 	-2.28686351516397e-02	 1.28249738311979e-02	2.15536226584911e-18		1.00034366815983e+00
3.81000000000000e+00    	-1.73043128393888e-03 	 2.99264534435423e+00   -3.39812385162072e-15 	-2.13767147284325e-02	 2.16559215670840e-02	2.18243005449702e-18		1.00046286431406e+00
3.84000000000000e+00    	-2.33717226918742e-03 	 2.99342151758379e+00   -3.39805754084599e-15 	-1.89419831868537e-02	 3.00086037683938e-02	2.24841965382000e-18		1.00062945940402e+00
3.87000000000000e+00    	-2.85751440714053e-03 	 2.99443647429309e+00   -3.39798851111071e-15 	-1.56355611873012e-02	 3.75398801740910e-02	2.36635399854997e-18		1.00082651512494e+00
3.90000000000000e+00    	-3.26695964754764e-03 	 2.99566056684612e+00   -3.39791508784079e-15 	-1.15711802160948e-02	 4.39260961507228e-02	2.54305499168065e-18		1.00103116541626e+00
3.93000000000000e+00    	-3.54500155617658e-03 	 2.99705495882909e+00   -3.39783550436949e-15 	-6.89827436284638e-03	 4.88771881207457e-02	2.77763740408775e-18		1.00121754165005e+00
3.96000000000000e+00    	-3.67604504901496e-03 	 2.99857285046178e+00   -3.39774814091429e-15 	-1.79267220275806e-03	 5.21492518055943e-02	3.06113378406058e-18		1.00136045365169e+00
3.99000000000000e+00    	-3.65001874634150e-03 	 3.00016103107862e+00   -3.39765175595384e-15 	3.55408307016561e-03	 5.35549686340470e-02	3.37736037828609e-18		1.00143934722571e+00
4.02000000000000e+00    	-3.46266278476179e-03 	 3.00176168386271e+00   -3.39754567412896e-15 	8.94562955186439e-03	 5.29715129720540e-02	3.70493450000611e-18		1.00144196310851e+00
4.05000000000000e+00    	-3.11550940853874e-03 	 3.00331436750197e+00   -3.39742990037524e-15 	1.41907809135250e-02	 5.03457854860215e-02	4.02017495194705e-18		1.00136710370330e+00
4.08000000000000e+00    	-2.61560232681866e-03 	 3.00475810494348e+00   -3.39730513994318e-15 	1.91116913910628e-02	 4.56969983835097e-02	4.30048701635090e-18		1.00122598468532e+00
4.11000000000000e+00    	-1.97502026993259e-03 	 3.00603351683465e+00   -3.39717271660421e-15 	2.35495716139175e-02	 3.91167558367420e-02	4.52776643960705e-18		1.00104180877244e+00
4.14000000000000e+00    	-1.21027879627302e-03 	 3.00708494267833e+00   -3.39703439494276e-15 	2.73677154109447e-02	 3.07668268894161e-02	4.69135425649546e-18		1.00084743566822e+00
4.17000000000000e+00    	-3.41682167303239e-04 	 3.00786249381685e+00   -3.39689212563748e-15 	3.04519999991784e-02	 2.08748147278633e-02	4.79012911032876e-18		1.00068130900596e+00
4.20000000000000e+00    	6.07314805453991e-04 	 3.00832397900890e+00   -3.39674774369139e-15 	3.27093962030311e-02	 9.72791073402633e-03	4.83342485309525e-18		1.00058209900398e+00
4.23000000000000e+00    	1.61069459576364e-03 	 3.00843663784173e+00   -3.39660265748262e-15 	3.40653229056822e-02	 -2.33509073791514e-03	4.84059653202408e-18		1.00058277962067e+00
4.26000000000000e+00    	2.64039861980001e-03 	 3.00817861341190e+00   -3.39645757021011e-15 	3.44608565704533e-02	 -1.49333343347805e-02	4.83921481308006e-18		1.00070502902200e+00
4.29000000000000e+00    	3.66679296739182e-03 	 3.00754009768809e+00   -3.39631227398322e-15 	3.38508283545143e-02	 -2.76547922285992e-02	4.86203359149907e-18		1.00095487716155e+00
4.32000000000000e+00    	4.65911250758665e-03 	 3.00652409333147e+00   -3.39616555012931e-15 	3.22036926067401e-02	 -4.00682520066928e-02	4.94303219992977e-18		1.00132039959065e+00
