0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e+00  	6.12323399570000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.04000000000000e+00    	-9.98981547077898e-05 	 -5.00106254641073e+00   -2.85912032287454e-07 	4.78450249623591e-04	 -8.75030282633778e-03	-1.21829866678901e-06		1.00003839762065e+00
2.07000000000000e+00    	-8.30331261257705e-05 	 -5.00131619395559e+00   -3.20051979695977e-07 	6.44745890504582e-04	 -8.09886522917639e-03	-1.04355599661431e-06		1.00003300311357e+00
2.10000000000000e+00    	-6.13162424024083e-05 	 -5.00154477352632e+00   -3.47800629963295e-07 	8.00889627729912e-04	 -7.07901310430340e-03	-7.97095772447369e-07		1.00002537660369e+00
2.13000000000000e+00    	-3.51421660176896e-05 	 -5.00173731266797e+00   -3.67527777079808e-07 	9.40924052087066e-04	 -5.69854430903662e-03	-5.16215035702830e-07		1.00001667923369e+00
2.16000000000000e+00    	-5.07837771870991e-06 	 -5.00188329911177e+00   -3.78930957810841e-07 	1.05931042825454e-03	 -3.98048188503106e-03	-2.51387789014024e-07		1.00000848315136e+00
2.19000000000000e+00    	2.81491048066584e-05 	 -5.00197314359408e+00   -3.83349789837578e-07 	1.15103512032896e-03	 -1.96336532548591e-03	-6.04339634041825e-08		1.00000258983927e+00
2.22000000000000e+00    	6.36722737540074e-05 	 -5.00199864240959e+00   -3.83870117554898e-07 	1.21165531950654e-03	 2.99083058928848e-04	-4.60180778415067e-10		1.00000077877934e+00
2.25000000000000e+00    	1.00498386562741e-04 	 -5.00195342031190e+00   -3.85164336812886e-07 	1.23730298010836e-03	 2.73894840599627e-03	-1.18530437678476e-07		1.00000451636833e+00
2.28000000000000e+00    	1.37527111173454e-04 	 -5.00183333371066e+00   -3.93048950156439e-07 	1.22467706907953e-03	 5.27577628979678e-03	-4.42397841174145e-07		1.00001466671723e+00
2.31000000000000e+00    	1.73567746983177e-04 	 -5.00163681430161e+00   -4.13784049151353e-07 	1.17106062004225e-03	 7.81886677874493e-03	-9.72837817635187e-07		1.00003125254245e+00
2.34000000000000e+00    	2.07357804578944e-04 	 -5.00136513438071e+00   -4.53186102548558e-07 	1.07439871211445e-03	 1.02701592473427e-02	-1.67910702064602e-06		1.00005331383201e+00
2.37000000000000e+00    	2.37585199505594e-04 	 -5.00102257714847e+00   -5.15667749971872e-07 	9.33465349737033e-04	 1.25276294258217e-02	-2.49877788532134e-06		1.00007890331855e+00
2.40000000000000e+00    	2.62916932403185e-04 	 -5.00061649824783e+00   -6.03348459694856e-07 	7.48131537488287e-04	 1.44890938959493e-02	-3.34267311189756e-06		1.00010524123909e+00
2.43000000000000e+00    	2.82037187392760e-04 	 -5.00015726846676e+00   -7.15391002876003e-07 	5.19725250464609e-04	 1.60562942289177e-02	-4.10489781214810e-06		1.00012902903353e+00
2.46000000000000e+00    	2.93697147829657e-04 	 -4.99965809179349e+00   -8.47706034021876e-07 	2.51449424014928e-04	 1.71391142528298e-02	-4.67713120456893e-06		1.00014689545389e+00
2.49000000000000e+00    	2.96777469817571e-04 	 -4.99913469763471e+00   -9.93129252291962e-07 	-5.11995775446685e-05	 1.76597701622927e-02	-4.96551708282258e-06		1.00015592290814e+00
2.52000000000000e+00    	2.90362357027815e-04 	 -4.99860491081199e+00   -1.14211519054508e-06 	-3.80088973984263e-04	 1.75568045703682e-02	-4.90781973186194e-06		1.00015418105332e+00
2.55000000000000e+00    	2.73821757969494e-04 	 -4.99808810780127e+00   -1.28391518092495e-06 	-7.24267092118708e-04	 1.67887121316974e-02	-4.48812052773883e-06		1.00014118275272e+00
2.58000000000000e+00    	2.46895680782530e-04 	 -4.99760457249273e+00   -1.40812447868894e-06 	-1.07002294060801e-03	 1.53370260139563e-02	-3.74632383949210e-06		1.00011817768206e+00
2.61000000000000e+00    	2.09772388780926e-04 	 -4.99717476948051e+00   -1.50640724873954e-06 	-1.40125167057953e-03	 1.32087015146372e-02	-2.78017595813239e-06		1.00008821276409e+00
2.64000000000000e+00    	1.63150727433587e-04 	 -4.99681855749191e+00   -1.57415128902813e-06 	-1.70015817152442e-03	 1.04376462158519e-02	-1.73837252688386e-06		1.00005591593638e+00
2.67000000000000e+00    	1.08276431285936e-04 	 -4.99655436992304e+00   -1.61177904845387e-06 	-1.94828821685976e-03	 7.08526637942535e-03	-8.04562625768676e-07		1.00002699804920e+00
2.70000000000000e+00    	4.69432557797902e-05 	 -4.99639839333739e+00   -1.62545661259369e-06 	-2.12782737947521e-03	 3.23992810146647e-03	-1.73505003224067e-07		1.00000751236353e+00
2.73000000000000e+00    	-1.85477090288688e-05 	 -4.99636377785271e+00   -1.62700164976380e-06 	-2.22305917373800e-03	 -9.84729998356166e-04	-2.20881289572075e-08		1.00000295583826e+00
2.76000000000000e+00    	-8.54732690139656e-05 	 -4.99645991513402e+00   -1.63289185110669e-06 	-2.22183346338680e-03	 -5.45264815065682e-03	-4.79148961443819e-07		1.00001733380778e+00
2.79000000000000e+00    	-1.50815672349792e-04 	 -4.99669181975343e+00   -1.66240665009782e-06 	-2.11687198621280e-03	 -1.00093210999218e-02	-1.59877363735205e-06		1.00005233245988e+00
2.82000000000000e+00    	-2.11424858844120e-04 	 -4.99705964759830e+00   -1.73507941816829e-06 	-1.90673629870688e-03	 -1.44867986000786e-02	-3.34183905918117e-06		1.00010674579675e+00
2.85000000000000e+00    	-2.64202764722706e-04 	 -4.99755838066611e+00   -1.86777234394606e-06 	-1.59630802391634e-03	 -1.87095522729511e-02	-5.56984945914272e-06		1.00017628225058e+00
2.88000000000000e+00    	-3.06293181866057e-04 	 -4.99817770115422e+00   -2.07178772194091e-06 	-1.19668142708761e-03	 -2.25009977751383e-02	-8.05365291046003e-06		1.00025383129093e+00
2.91000000000000e+00    	-3.35258730354688e-04 	 -4.99890206974293e+00   -2.35047614241729e-06 	-7.24438975477578e-04	 -2.56904203997272e-02	-1.04975444575610e-05		1.00033020679291e+00
2.94000000000000e+00    	-3.49226960804608e-04 	 -4.99971101413479e+00   -2.69777996371859e-06 	-2.00362529591658e-04	 -2.81200268714593e-02	-1.25768547388637e-05		1.00039530997230e+00
2.97000000000000e+00    	-3.46990586059332e-04 	 -5.00057962507981e+00   -3.09805566615939e-06 	3.52285712743110e-04	 -2.96518373112160e-02	-1.39847490732078e-05		1.00043958126252e+00
3.00000000000000e+00    	-3.28052079477928e-04 	 -5.00147924898645e+00   -3.52735907009626e-06 	9.09710149927217e-04	 -3.01741375232673e-02	-1.44820097625574e-05		1.00045554941614e+00
3.03000000000000e+00    	-2.92609732874601e-04 	 -5.00237835918486e+00   -3.95617161748740e-06 	1.44951067169251e-03	 -2.96072291305276e-02	-1.39423921541252e-05		1.00043924817670e+00
3.06000000000000e+00    	-2.41489832976676e-04 	 -5.00324358197727e+00   -4.35332093589625e-06 	1.95233720312422e-03	 -2.79082390390939e-02	-1.23859866536756e-05		1.00039126424626e+00
3.09000000000000e+00    	-1.76036838766667e-04 	 -5.00404084844250e+00   -4.69063647689641e-06 	2.40304050541459e-03	 -2.50747763894970e-02	-9.99400575435981e-06		1.00031720924641e+00
3.12000000000000e+00    	-9.79792612453098e-05 	 -5.00473663804775e+00   -4.94771385189092e-06 	2.79115329403408e-03	 -2.11472527984100e-02	-7.10051625420913e-06		1.00022747257214e+00
3.15000000000000e+00    	-9.29241686385301e-06 	 -5.00529927503440e+00   -5.11606943379231e-06 	3.11062979220335e-03	 -1.62097113421034e-02	-4.15966355872099e-06		1.00013620611235e+00
3.18000000000000e+00    	8.79203637048371e-05 	 -5.00570023320070e+00   -5.20197301347893e-06 	3.35888561859847e-03	 -1.03890448591329e-02	-1.69054717714499e-06		1.00005960540787e+00
3.21000000000000e+00    	1.91509497203895e-04 	 -5.00591539953452e+00   -5.22736319589599e-06 	3.53529821344946e-03	 -3.85252932600988e-03	-2.05631902492491e-07		1.00001367006442e+00
3.24000000000000e+00    	2.99311627634830e-04 	 -5.00592624311165e+00   -5.22847535067179e-06 	3.63943263147543e-03	 3.19634310415516e-03	-1.31853202914443e-07		1.00001173097076e+00
3.27000000000000e+00    	4.09129562663769e-04 	 -5.00572083406150e+00   -5.25212484999306e-06 	3.66932952696645e-03	 1.05236738061584e-02	-1.73581064069195e-06		1.00006210391784e+00
3.30000000000000e+00    	5.18666866869134e-04 	 -5.00529465946087e+00   -5.34994994056748e-06 	3.62021507824875e-03	 1.78724693934802e-02	-5.06512908008949e-06		1.00016625175272e+00
3.33000000000000e+00    	6.25434607484388e-04 	 -5.00465118949568e+00   -5.57127467634952e-06 	3.48395624420040e-03	 2.49712299900928e-02	-9.91688607710438e-06		1.00031779969002e+00
3.36000000000000e+00    	7.26656044637558e-04 	 -5.00380215799591e+00   -5.95554179298020e-06 	3.24948841612326e-03	 3.15435137198593e-02	-1.58409309994688e-05		1.00050265001333e+00
3.39000000000000e+00    	8.19199674914814e-04 	 -5.00276753534667e+00   -6.52543210519050e-06 	2.90429658115524e-03	 3.73181229837355e-02	-2.21812755883327e-05		1.00070029366123e+00
3.42000000000000e+00    	8.99570803897735e-04 	 -5.00157518684254e+00   -7.28179206396983e-06 	2.43685594190644e-03	 4.20395318291951e-02	-2.81531474284024e-05		1.00088623793911e+00
3.45000000000000e+00    	9.63986338374474e-04 	 -5.00026022353150e+00   -8.20132172239149e-06 	1.83976039800517e-03	 4.54781755756905e-02	-3.29476001091461e-05		1.00103528921690e+00
3.48000000000000e+00    	1.00854719787608e-03 	 -4.99886406364527e+00   -9.23764739710019e-06 	1.11311562143133e-03	 4.74402468119339e-02	-3.58506451302744e-05		1.00112527554209e+00
3.51000000000000e+00    	1.02950883190415e-03 	 -4.99743323000912e+00   -1.03259572495732e-05 	2.67672292352089e-04	 4.77766734707247e-02	-3.63604811024736e-05		1.00114069116107e+00
3.54000000000000e+00    	1.02363448802612e-03 	 -4.99601791287876e+00   -1.13908705619447e-05 	-6.72857945506908e-04	 4.63909810547985e-02	-3.42851021645904e-05		1.00107570994231e+00
3.57000000000000e+00    	9.88600073012594e-04 	 -4.99467033020486e+00   -1.23567066944930e-05 	-1.67081677641357e-03	 4.32457519011738e-02	-2.98036714929085e-05		1.00093605568710e+00
3.60000000000000e+00    	9.23405754901826e-04 	 -4.99344292082341e+00   -1.31588825565161e-05 	-2.67533362680840e-03	 3.83673871926300e-02	-2.34785979787277e-05		1.00073933387334e+00
3.63000000000000e+00    	8.28739953421285e-04 	 -4.99238641284447e+00   -1.37548604749869e-05 	-3.62497513016971e-03	 3.18488601350470e-02	-1.62110626907627e-05		1.00051361340033e+00
3.66000000000000e+00    	7.07238067623009e-04 	 -4.99154782086973e+00   -1.41329493300785e-05 	-4.45225306786970e-03	 2.38501390307854e-02	-9.14035032027621e-06		1.00029428258524e+00
3.69000000000000e+00    	5.63582908342425e-04 	 -4.99096844112925e+00   -1.43173782480471e-05 	-5.08965164394579e-03	 1.45959805701777e-02	-3.49597479728031e-06		1.00011946647132e+00
3.72000000000000e+00    	4.04407340072649e-04 	 -4.99068193057093e+00   -1.43684402220506e-05 	-5.47655823698384e-03	 4.37086921945531e-03	-4.20112783467824e-07		1.00002454829271e+00
3.75000000000000e+00    	2.37981794660978e-04 	 -4.99071256991237e+00   -1.43771318502455e-05 	-5.56625763818474e-03	 -6.48897893710642e-03	-7.84826145306132e-07		1.00003654436843e+00
3.78000000000000e+00    	7.36979715084531e-05 	 -4.99107381645679e+00   -1.44545321632337e-05 	-5.33202810435591e-03	 -1.76064248192684e-02	-5.03241123900491e-06		1.00016919405866e+00
3.81000000000000e+00    	-7.86089145644169e-05 	 -4.99176724576724e+00   -1.47170495760770e-05 	-4.77139943494185e-03	 -2.85766633596214e-02	-1.30666727179747e-05		1.00041960802059e+00
3.84000000000000e+00    	-2.09429081547613e-04 	 -4.99278196045125e+00   -1.52694617128275e-05 	-3.90781692830464e-03	 -3.89823312526236e-02	-2.42174084402303e-05		1.00076715262318e+00
3.87000000000000e+00    	-3.10349081997125e-04 	 -4.99409451152557e+00   -1.61882126717502e-05 	-2.78928519167026e-03	 -4.84096917033033e-02	-3.72903814563807e-05		1.00117494962332e+00
3.90000000000000e+00    	-3.74729714038658e-04 	 -4.99566933900720e+00   -1.75075900825787e-05 	-1.48399241902853e-03	 -5.64650441014132e-02	-5.07020983591995e-05		1.00159398261450e+00
3.93000000000000e+00    	-3.98205247591350e-04 	 -4.99745970153594e+00   -1.92111310109535e-05 	-7.33649767287518e-05	 -6.27905417863451e-02	-6.26851083458683e-05		1.00196939147344e+00
3.96000000000000e+00    	-3.78940963892837e-04 	 -4.99940903757810e+00   -2.12299426544492e-05 	1.35660475300608e-03	 -6.70787343422876e-02	-7.15377212644826e-05		1.00224817390458e+00
3.99000000000000e+00    	-3.17618051255799e-04 	 -5.00145268774533e+00   -2.34486853119245e-05 	2.72464088945106e-03	 -6.90853395459886e-02	-7.58839681388411e-05		1.00238725728460e+00
4.02000000000000e+00    	-2.17150979505296e-04 	 -5.00351990916098e+00   -2.57189008450030e-05 	3.96284285270074e-03	 -6.86399382624011e-02	-7.49063790135831e-05		1.00236078876775e+00
4.05000000000000e+00    	-8.21774815103352e-05 	 -5.00553612428972e+00   -2.78783245474218e-05 	5.02353207945623e-03	 -6.56544218988085e-02	-6.85159292898024e-05		1.00216552708814e+00
4.08000000000000e+00    	8.16088003946896e-05 	 -5.00742536074796e+00   -2.97739084026820e-05 	5.88329513957310e-03	 -6.01290753775473e-02	-5.74298930487970e-05		1.00182339869143e+00
4.11000000000000e+00    	2.68190906353384e-04 	 -5.00911284695994e+00   -3.12855971658897e-05 	6.54355843887936e-03	 -5.21561472852320e-02	-4.31386622282313e-05		1.00138058884603e+00
4.14000000000000e+00    	4.71922291834878e-04 	 -5.01052772431865e+00   -3.23475118231981e-05 	7.02746203964166e-03	 -4.19206718388665e-02	-2.77560940023768e-05		1.00090295669487e+00
4.17000000000000e+00    	6.88077710562690e-04 	 -5.01160581678399e+00   -3.29631885869491e-05 	7.37330819259789e-03	 -2.96982176202473e-02	-1.37637233900319e-05		1.00046806545385e+00
4.20000000000000e+00    	9.13171511115300e-04 	 -5.01229236605757e+00   -3.32119783866034e-05 	7.62539826543499e-03	 -1.58492093196519e-02	-3.67583153537561e-06		1.00015466011426e+00
4.23000000000000e+00    	1.14498319628113e-03 	 -5.01254460288698e+00   -3.32446845328160e-05 	7.82356849326132e-03	 -8.09555983494512e-04	3.32296570644431e-07		1.00003093132411e+00
