0.00000000000000e+00    	0.00000000000000e+00 	 5.00000000000000e-01  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	3.13174530862251e-05 	 5.01070260347792e-01   0.00000000000000e+00 	-1.45859512818688e-04	 6.32435096927344e-03	0.00000000000000e+00		1.00002000914491e+00
1.59000000000000e+00    	2.61767902158292e-05 	 5.01249854874445e-01   0.00000000000000e+00 	-1.96770300022406e-04	 5.59722455531157e-03	0.00000000000000e+00		1.00001568369765e+00
1.62000000000000e+00    	1.95309317674731e-05 	 5.01402981246641e-01   0.00000000000000e+00 	-2.45713599612451e-04	 4.55979616782113e-03	0.00000000000000e+00		1.00001042600378e+00
1.65000000000000e+00    	1.14852687885767e-05 	 5.01520402868437e-01   0.00000000000000e+00 	-2.89532411391320e-04	 3.21915120972372e-03	0.00000000000000e+00		1.00000522336812e+00
1.68000000000000e+00    	2.24474317181522e-06 	 5.01593302195036e-01   0.00000000000000e+00 	-3.24783175677616e-04	 1.59629536005421e-03	0.00000000000000e+00		1.00000132682061e+00
1.71000000000000e+00    	-7.88111643473547e-06 	 5.01613708012152e-01   0.00000000000000e+00 	-3.47985695267165e-04	 -2.73310397239422e-04	0.00000000000000e+00		1.00000009789630e+00
1.74000000000000e+00    	-1.84816369831756e-05 	 5.01574929996717e-01   0.00000000000000e+00 	-3.55934246044849e-04	 -2.33981973594307e-03	0.00000000000000e+00		1.00000280071887e+00
1.77000000000000e+00    	-2.90583519581784e-05 	 5.01471981441258e-01   0.00000000000000e+00 	-3.46040436549559e-04	 -4.53973004225488e-03	0.00000000000000e+00		1.00001036439271e+00
1.80000000000000e+00    	-3.90486265152645e-05 	 5.01301969734160e-01   0.00000000000000e+00 	-3.16667028735482e-04	 -6.79729797988339e-03	0.00000000000000e+00		1.00002315150092e+00
1.83000000000000e+00    	-4.78585773177735e-05 	 5.01064433801291e-01   0.00000000000000e+00 	-2.67405106014713e-04	 -9.02663839573590e-03	0.00000000000000e+00		1.00004077502181e+00
1.86000000000000e+00    	-5.49028527455504e-05 	 5.00761608348625e-01   0.00000000000000e+00 	-1.99246796448784e-04	 -1.11344703072425e-02	0.00000000000000e+00		1.00006200614177e+00
1.89000000000000e+00    	-5.96474990373864e-05 	 5.00398596451779e-01   0.00000000000000e+00 	-1.14613550358446e-04	 -1.30234399046720e-02	0.00000000000000e+00		1.00008480796541e+00
1.92000000000000e+00    	-6.16511589378746e-05 	 4.99983434785250e-01   0.00000000000000e+00 	-1.72158486570700e-05	 -1.45959179662400e-02	0.00000000000000e+00		1.00010651488612e+00
1.95000000000000e+00    	-6.05994583764618e-05 	 4.99527039456523e-01   0.00000000000000e+00 	8.82571453227644e-05	 -1.57581397778695e-02	0.00000000000000e+00		1.00012415567198e+00
1.98000000000000e+00    	-5.63277961668627e-05 	 4.99043024825689e-01   0.00000000000000e+00 	1.96592847512003e-04	 -1.64245312398357e-02	0.00000000000000e+00		1.00013489283956e+00
2.01000000000000e+00    	-4.88289206360161e-05 	 4.98547392632629e-01   0.00000000000000e+00 	3.02603592731858e-04	 -1.65220465071616e-02	0.00000000000000e+00		1.00013652547526e+00
2.04000000000000e+00    	-3.82435849332356e-05 	 4.98058094008170e-01   0.00000000000000e+00 	4.01694036490945e-04	 -1.59943308696343e-02	0.00000000000000e+00		1.00012798179936e+00
2.07000000000000e+00    	-2.48350128197436e-05 	 4.97594472337102e-01   0.00000000000000e+00 	4.90360453192657e-04	 -1.48055177868617e-02	0.00000000000000e+00		1.00010971588637e+00
2.10000000000000e+00    	-8.95055118497511e-06 	 4.97176600344455e-01   0.00000000000000e+00 	5.66534330873964e-04	 -1.29434709816500e-02	0.00000000000000e+00		1.00008392367951e+00
2.13000000000000e+00    	9.02367839449447e-06 	 4.96824530103486e-01   0.00000000000000e+00 	6.29697058944206e-04	 -1.04222912568413e-02	0.00000000000000e+00		1.00005450885111e+00
2.16000000000000e+00    	2.87075326508117e-05 	 4.96557479821952e-01   0.00000000000000e+00 	6.80721679736775e-04	 -7.28392353668502e-03	0.00000000000000e+00		1.00002675910402e+00
2.19000000000000e+00    	4.97626827087872e-05 	 4.96392986100670e-01   0.00000000000000e+00 	7.21439051989929e-04	 -3.59872320159043e-03	0.00000000000000e+00		1.00000673561881e+00
2.22000000000000e+00    	7.19118420332360e-05 	 4.96346054616058e-01   0.00000000000000e+00 	7.53974235111729e-04	 5.35127107744927e-04	0.00000000000000e+00		1.00000042741899e+00
2.25000000000000e+00    	9.49357943528354e-05 	 4.96428345473876e-01   0.00000000000000e+00 	7.79947180435588e-04	 4.99341789657855e-03	0.00000000000000e+00		1.00001277118840e+00
2.28000000000000e+00    	1.18646073089809e-04 	 4.96647431343804e-01   0.00000000000000e+00 	7.99671366055180e-04	 9.62894833615713e-03	0.00000000000000e+00		1.00004667697081e+00
2.31000000000000e+00    	1.42835542589026e-04 	 4.97006166445869e-01   0.00000000000000e+00 	8.11506335386175e-04	 1.42757582158288e-02	0.00000000000000e+00		1.00010222268285e+00
2.34000000000000e+00    	1.67213854899875e-04 	 4.97502202183762e-01   0.00000000000000e+00 	8.11518359231262e-04	 1.87544576864442e-02	0.00000000000000e+00		1.00017617860313e+00
2.37000000000000e+00    	1.91339008127918e-04 	 4.98127680631923e-01   0.00000000000000e+00 	7.93574081997150e-04	 2.28784975545793e-02	0.00000000000000e+00		1.00026199338482e+00
2.40000000000000e+00    	2.14559178422058e-04 	 4.98869130447950e-01   0.00000000000000e+00 	7.49935984989587e-04	 2.64611708319623e-02	0.00000000000000e+00		1.00035031662202e+00
2.43000000000000e+00    	2.35979917041563e-04 	 4.99707581690729e-01   0.00000000000000e+00 	6.72351706454105e-04	 2.93230951761573e-02	0.00000000000000e+00		1.00043005550989e+00
2.46000000000000e+00    	2.54470238091816e-04 	 5.00618907272798e-01   0.00000000000000e+00 	5.53542019426325e-04	 3.12998983064395e-02	0.00000000000000e+00		1.00048987503261e+00
2.49000000000000e+00    	2.68716980762144e-04 	 5.01574390154442e-01   0.00000000000000e+00 	3.88907867948240e-04	 3.22498143568477e-02	0.00000000000000e+00		1.00051996570552e+00
2.52000000000000e+00    	2.77330431347471e-04 	 5.02541507455280e-01   0.00000000000000e+00 	1.78209506091947e-04	 3.20608958451291e-02	0.00000000000000e+00		1.00051383438762e+00
2.55000000000000e+00    	2.78996239109694e-04 	 5.03484915568321e-01   0.00000000000000e+00 	-7.30665635603605e-05	 3.06575494121043e-02	0.00000000000000e+00		1.00046983496489e+00
2.58000000000000e+00    	2.72660169618928e-04 	 5.04367613813424e-01   0.00000000000000e+00 	-3.52934671496017e-04	 2.80061098542672e-02	0.00000000000000e+00		1.00039215648267e+00
2.61000000000000e+00    	2.57724427838136e-04 	 5.05152257535760e-01   0.00000000000000e+00 	-6.42965364972194e-04	 2.41191744639346e-02	0.00000000000000e+00		1.00029103164093e+00
2.64000000000000e+00    	2.34228453217730e-04 	 5.05802584163008e-01   0.00000000000000e+00 	-9.19311243002934e-04	 1.90584300553185e-02	0.00000000000000e+00		1.00018201787941e+00
2.67000000000000e+00    	2.02984485622635e-04 	 5.06284907216593e-01   0.00000000000000e+00 	-1.15471562073102e-03	 1.29357239026574e-02	0.00000000000000e+00		1.00008432960478e+00
2.70000000000000e+00    	1.65639833477773e-04 	 5.06569623913737e-01   0.00000000000000e+00 	-1.32136295263599e-03	 5.91216548882859e-03	0.00000000000000e+00		1.00001834968205e+00
2.73000000000000e+00    	1.24644193566196e-04 	 5.06632672923636e-01   0.00000000000000e+00 	-1.39427357110942e-03	 -1.80489307972619e-03	0.00000000000000e+00		1.00000260081553e+00
2.76000000000000e+00    	8.31114204045813e-05 	 5.06456871933008e-01   0.00000000000000e+00 	-1.35481193925020e-03	 -9.96705887188327e-03	0.00000000000000e+00		1.00005058760942e+00
2.79000000000000e+00    	4.45797712873607e-05 	 5.06033062158915e-01   0.00000000000000e+00 	-1.19379480009942e-03	 -1.82922233020597e-02	0.00000000000000e+00		1.00016800117748e+00
2.82000000000000e+00    	1.26908841818979e-05 	 5.05360990714449e-01   0.00000000000000e+00 	-9.13676883544002e-04	 -2.64738142544113e-02	0.00000000000000e+00		1.00035078729745e+00
2.85000000000000e+00    	-9.17709904992002e-06 	 5.04449872598047e-01   0.00000000000000e+00 	-5.29370368194278e-04	 -3.41916417783532e-02	0.00000000000000e+00		1.00058450347809e+00
2.88000000000000e+00    	-1.82756602292925e-05 	 5.03318591234474e-01   0.00000000000000e+00 	-6.74176369934651e-05	 -4.11238898225309e-02	0.00000000000000e+00		1.00084523222088e+00
2.91000000000000e+00    	-1.27998950363975e-05 	 5.01995517473053e-01   0.00000000000000e+00 	4.36534803596985e-04	 -4.69597346700253e-02	0.00000000000000e+00		1.00110209631332e+00
2.94000000000000e+00    	7.89800910656340e-06 	 5.00517948167252e-01   0.00000000000000e+00 	9.41754236594665e-04	 -5.14120515595605e-02	0.00000000000000e+00		1.00132117022792e+00
2.97000000000000e+00    	4.32333735742718e-05 	 4.98931183274091e-01   0.00000000000000e+00 	1.40747598979127e-03	 -5.42297013269106e-02	0.00000000000000e+00		1.00147033979777e+00
3.00000000000000e+00    	9.14720182056812e-05 	 4.97287272288311e-01   0.00000000000000e+00 	1.79834069377183e-03	 -5.52089525028175e-02	0.00000000000000e+00		1.00152446922964e+00
3.03000000000000e+00    	1.49970564972203e-04 	 4.95643466231596e-01   0.00000000000000e+00 	2.08944532038378e-03	 -5.42036665069317e-02	0.00000000000000e+00		1.00147012099440e+00
3.06000000000000e+00    	2.15550235189749e-04 	 4.94060412093351e-01   0.00000000000000e+00 	2.27022406328278e-03	 -5.11339292862136e-02	0.00000000000000e+00		1.00130905950238e+00
3.09000000000000e+00    	2.84959027948878e-04 	 4.92600126132877e-01   0.00000000000000e+00 	2.34646891418318e-03	 -4.59928349963787e-02	0.00000000000000e+00		1.00105986174023e+00
3.12000000000000e+00    	3.55360006377601e-04 	 4.91323785122687e-01   0.00000000000000e+00 	2.33999954503334e-03	 -3.88511139449229e-02	0.00000000000000e+00		1.00075715568395e+00
3.15000000000000e+00    	4.24772942744461e-04 	 4.90289384071622e-01   0.00000000000000e+00 	2.28578620723787e-03	 -2.98592634147443e-02	0.00000000000000e+00		1.00044829972880e+00
3.18000000000000e+00    	4.92395211261517e-04 	 4.89549326681147e-01   0.00000000000000e+00 	2.22669490186620e-03	 -1.92468168775087e-02	0.00000000000000e+00		1.00018768145289e+00
3.21000000000000e+00    	5.58737591230814e-04 	 4.89148038940914e-01   0.00000000000000e+00 	2.20642235260811e-03	 -7.31841272394861e-03	0.00000000000000e+00		1.00002921330549e+00
3.24000000000000e+00    	6.25532478021538e-04 	 4.89119721456908e-01   0.00000000000000e+00 	2.26156162478914e-03	 5.55356874935291e-03	0.00000000000000e+00		1.00001797823181e+00
3.27000000000000e+00    	6.95404759871040e-04 	 4.89486374276350e-01   0.00000000000000e+00 	2.41401430825094e-03	 1.89398279945921e-02	0.00000000000000e+00		1.00018225566621e+00
3.30000000000000e+00    	7.71335340410003e-04 	 4.90256230733012e-01   0.00000000000000e+00 	2.66506704661117e-03	 3.23681745715567e-02	0.00000000000000e+00		1.00052726165130e+00
3.33000000000000e+00    	8.55987227383096e-04 	 4.91422718635314e-01   0.00000000000000e+00 	2.99232517124691e-03	 4.53401975065673e-02	0.00000000000000e+00		1.00103181144251e+00
3.36000000000000e+00    	9.50996020662796e-04 	 4.92964028149500e-01   0.00000000000000e+00 	3.35033581206228e-03	 5.73497486584070e-02	0.00000000000000e+00		1.00164875002230e+00
3.39000000000000e+00    	1.05634306086786e-03 	 4.94843313048213e-01   0.00000000000000e+00 	3.67518629880455e-03	 6.79022599531925e-02	0.00000000000000e+00		1.00230944518202e+00
3.42000000000000e+00    	1.16992619186826e-03 	 4.97009497920827e-01   0.00000000000000e+00 	3.89272938383780e-03	 7.65339219560226e-02	0.00000000000000e+00		1.00293199896704e+00
3.45000000000000e+00    	1.28742035921581e-03 	 4.99398622049573e-01   0.00000000000000e+00 	3.92948405479563e-03	 8.28299083928006e-02	0.00000000000000e+00		1.00343222719290e+00
3.48000000000000e+00    	1.40248257104431e-03 	 5.01935630962734e-01   0.00000000000000e+00 	3.72479344946337e-03	 8.64410839110129e-02	0.00000000000000e+00		1.00373598873108e+00
3.51000000000000e+00    	1.50730973492908e-03 	 5.04536532071600e-01   0.00000000000000e+00 	3.24255211161961e-03	 8.70988942089197e-02	0.00000000000000e+00		1.00379117923830e+00
3.54000000000000e+00    	1.59350998517202e-03 	 5.07110856023384e-01   0.00000000000000e+00 	2.48075984519829e-03	 8.46283189650056e-02	0.00000000000000e+00		1.00357765346796e+00
3.57000000000000e+00    	1.65320298648792e-03 	 5.09564398615319e-01   0.00000000000000e+00 	1.47730512799506e-03	 7.89588034166810e-02	0.00000000000000e+00		1.00311349062179e+00
3.60000000000000e+00    	1.68022525434827e-03 	 5.11802244112582e-01   0.00000000000000e+00 	3.10708966014314e-04	 7.01329526768964e-02	0.00000000000000e+00		1.00245634697539e+00
3.63000000000000e+00    	1.67128540528256e-03 	 5.13732074907968e-01   0.00000000000000e+00 	-9.04935734206581e-04	 5.83125061784332e-02	0.00000000000000e+00		1.00169914010420e+00
3.66000000000000e+00    	1.62689574237368e-03 	 5.15267744506386e-01   0.00000000000000e+00 	-2.03091018645709e-03	 4.37807934941929e-02	0.00000000000000e+00		1.00095998045634e+00
3.69000000000000e+00    	1.55190766224766e-03 	 5.16333029177384e-01   0.00000000000000e+00 	-2.91993184120437e-03	 2.69406345526170e-02	0.00000000000000e+00		1.00036709451684e+00
3.72000000000000e+00    	1.45550743615676e-03 	 5.16865388450007e-01   0.00000000000000e+00 	-3.43561784461830e-03	 8.30662895447696e-03	0.00000000000000e+00		1.00004040096116e+00
3.75000000000000e+00    	1.35059180497306e-03 	 5.16819478681097e-01   0.00000000000000e+00 	-3.47275282944305e-03	 -1.15089088740019e-02	0.00000000000000e+00		1.00007225488746e+00
3.78000000000000e+00    	1.25253723362332e-03 	 5.16170108436171e-01   0.00000000000000e+00 	-2.97518090862001e-03	 -3.18164481574387e-02	0.00000000000000e+00		1.00051043876353e+00
3.81000000000000e+00    	1.17748804431207e-03 	 5.14914328822777e-01   0.00000000000000e+00 	-1.94810229911001e-03	 -5.18753486887038e-02	0.00000000000000e+00		1.00134651689819e+00
3.84000000000000e+00    	1.14039129718896e-03 	 5.13072430076319e-01   0.00000000000000e+00 	-4.62199986257629e-04	 -7.09238431631311e-02	0.00000000000000e+00		1.00251204738789e+00
3.87000000000000e+00    	1.15307136277860e-03 	 5.10687755452418e-01   0.00000000000000e+00 	1.35171074773923e-03	 -8.82105413227688e-02	0.00000000000000e+00		1.00388392094027e+00
3.90000000000000e+00    	1.22264462418292e-03 	 5.07825407073004e-01   0.00000000000000e+00 	3.31720740294261e-03	 -1.03024991587200e-01	0.00000000000000e+00		1.00529853911985e+00
3.93000000000000e+00    	1.35052280516194e-03 	 5.04570056018955e-01   0.00000000000000e+00 	5.23410602460381e-03	 -1.14725284271797e-01	0.00000000000000e+00		1.00657304092506e+00
3.96000000000000e+00    	1.53215892080862e-03 	 5.01023139213646e-01   0.00000000000000e+00 	6.90463648326225e-03	 -1.22761536099547e-01	0.00000000000000e+00		1.00753067881355e+00
3.99000000000000e+00    	1.75757963537163e-03 	 4.97299711495818e-01   0.00000000000000e+00 	8.16040694123182e-03	 -1.26695070794703e-01	0.00000000000000e+00		1.00802690103247e+00
4.02000000000000e+00    	2.01264605421763e-03 	 4.93525134198984e-01   0.00000000000000e+00 	8.88661567617602e-03	 -1.26213897808627e-01	0.00000000000000e+00		1.00797267817051e+00
4.05000000000000e+00    	2.28090399421464e-03 	 4.89831653977313e-01   0.00000000000000e+00 	9.04033816097145e-03	 -1.21145465225342e-01	0.00000000000000e+00		1.00735195014391e+00
4.08000000000000e+00    	2.54582362598144e-03 	 4.86354798859331e-01   0.00000000000000e+00 	8.66027722906465e-03	 -1.11467527470377e-01	0.00000000000000e+00		1.00623059488471e+00
4.11000000000000e+00    	2.79317870840402e-03 	 4.83229432848507e-01   0.00000000000000e+00 	7.86603937810168e-03	 -9.73173562547082e-02	0.00000000000000e+00		1.00475496634946e+00
4.14000000000000e+00    	3.01327124873707e-03 	 4.80585299176912e-01   0.00000000000000e+00 	6.84586133290119e-03	 -7.89985797396796e-02	0.00000000000000e+00		1.00313889438017e+00
4.17000000000000e+00    	3.20267325707651e-03 	 4.78541966877206e-01   0.00000000000000e+00 	5.83292284785194e-03	 -5.69839109771660e-02	0.00000000000000e+00		1.00163925097772e+00
4.20000000000000e+00    	3.36515344838836e-03 	 4.77203276292816e-01   0.00000000000000e+00 	5.07206878474598e-03	 -3.19112694407268e-02	0.00000000000000e+00		1.00052189131427e+00
4.23000000000000e+00    	3.51151361079350e-03 	 4.76651624314231e-01   0.00000000000000e+00 	4.78082997734642e-03	 -4.57070029316177e-03	0.00000000000000e+00		1.00002187357899e+00
4.26000000000000e+00    	3.65820135587209e-03 	 4.76942667496041e-01   0.00000000000000e+00 	5.11062937709386e-03	 2.41196463082568e-02	0.00000000000000e+00		1.00030389176023e+00
4.29000000000000e+00    	3.82478900791838e-03 	 4.78101151407377e-01   0.00000000000000e+00 	6.11523189707321e-03	 5.31483959108572e-02	0.00000000000000e+00		1.00143005150088e+00
4.32000000000000e+00    	4.03066461624985e-03 	 4.80118510946443e-01   0.00000000000000e+00 	7.73309053147258e-03	 8.14542759377657e-02	0.00000000000000e+00		1.00334171634479e+00
4.35000000000000e+00    	4.29148814742524e-03 	 4.82952608590898e-01   0.00000000000000e+00 	9.78797819011315e-03	 1.07973441286883e-01	0.00000000000000e+00		1.00585986525976e+00
4.38000000000000e+00    	4.61604468778806e-03 	 4.86529562117256e-01   0.00000000000000e+00 	1.20086852292596e-02	 1.31685471611968e-01	0.00000000000000e+00		1.00870474964412e+00
