0.00000000000000e+00    	0.00000000000000e+00 	 8.00000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.89000000000000e+00    	4.39498200648020e-05 	 8.00012504499410e+00   0.00000000000000e+00 	1.28288219381670e-04	 -4.09657478911107e-03	0.00000000000000e+00		1.00000839915616e+00
1.92000000000000e+00    	4.71679147654329e-05 	 7.99999443996903e+00   0.00000000000000e+00 	8.48858933951677e-05	 -4.59143006600905e-03	0.00000000000000e+00		1.00001054416224e+00
1.95000000000000e+00    	4.89650373596767e-05 	 7.99985085176455e+00   0.00000000000000e+00 	3.37088117316969e-05	 -4.95740196429388e-03	0.00000000000000e+00		1.00001228840976e+00
1.98000000000000e+00    	4.91238162494200e-05 	 7.99969855902395e+00   0.00000000000000e+00 	-2.41140427823505e-05	 -5.16754853804450e-03	0.00000000000000e+00		1.00001335198055e+00
2.01000000000000e+00    	4.74672912224217e-05 	 7.99954259314024e+00   0.00000000000000e+00 	-8.70143077558856e-05	 -5.19884845569498e-03	0.00000000000000e+00		1.00001351770701e+00
2.04000000000000e+00    	4.38722601111641e-05 	 7.99938860072019e+00   0.00000000000000e+00 	-1.52976951353815e-04	 -5.03351725042718e-03	0.00000000000000e+00		1.00001267976854e+00
2.07000000000000e+00    	3.82824531900476e-05 	 7.99924266811685e+00   0.00000000000000e+00 	-2.19560470398853e-04	 -4.66021104438453e-03	0.00000000000000e+00		1.00001088282767e+00
2.10000000000000e+00    	3.07205972862100e-05 	 7.99911111231546e+00   0.00000000000000e+00 	-2.83951925161149e-04	 -4.07505643223519e-03	0.00000000000000e+00		1.00000834332201e+00
2.13000000000000e+00    	2.12982425602735e-05 	 7.99900024425525e+00   0.00000000000000e+00 	-3.43061774049708e-04	 -3.28244797809901e-03	0.00000000000000e+00		1.00000544606323e+00
2.16000000000000e+00    	1.02221292629284e-05 	 7.99891611234878e+00   0.00000000000000e+00 	-3.93659639042341e-04	 -2.29556031984428e-03	0.00000000000000e+00		1.00000271227887e+00
2.19000000000000e+00    	-2.20409081643397e-06 	 7.99886423544039e+00   0.00000000000000e+00 	-4.32547162425749e-04	 -1.13653018897180e-03	0.00000000000000e+00		1.00000073939869e+00
2.22000000000000e+00    	-1.55837663747048e-05 	 7.99884933564255e+00   0.00000000000000e+00 	-4.56758572059077e-04	 1.63725369750417e-04	0.00000000000000e+00		1.00000011771719e+00
2.25000000000000e+00    	-2.94374169801162e-05 	 7.99887508232512e+00   0.00000000000000e+00 	-4.63774225255842e-04	 1.56607490654083e-03	0.00000000000000e+00		1.00000133383768e+00
2.28000000000000e+00    	-4.32192759797350e-05 	 7.99894385893271e+00   0.00000000000000e+00 	-4.51728128137961e-04	 3.02412753591241e-03	0.00000000000000e+00		1.00000467469190e+00
2.31000000000000e+00    	-5.63397073083049e-05 	 7.99905656421172e+00   0.00000000000000e+00 	-4.19588081867553e-04	 4.48556507096939e-03	0.00000000000000e+00		1.00001014812259e+00
2.34000000000000e+00    	-6.81923518961318e-05 	 7.99921245880300e+00   0.00000000000000e+00 	-3.67287369418995e-04	 5.89382188975867e-03	0.00000000000000e+00		1.00001743586624e+00
2.37000000000000e+00    	-7.81842661853241e-05 	 7.99940906698738e+00   0.00000000000000e+00 	-2.95790128146008e-04	 7.19006570428830e-03	0.00000000000000e+00		1.00002589193312e+00
2.40000000000000e+00    	-8.57668645809701e-05 	 7.99964214168328e+00   0.00000000000000e+00 	-2.07078686872093e-04	 8.31541605626596e-03	0.00000000000000e+00		1.00003459391452e+00
2.43000000000000e+00    	-9.04652499446332e-05 	 7.99990569864176e+00   0.00000000000000e+00 	-1.04059633263969e-04	 9.21332296079423e-03	0.00000000000000e+00		1.00004244717331e+00
2.46000000000000e+00    	-9.19035678570304e-05 	 8.00019212324989e+00   0.00000000000000e+00 	9.60478619757648e-06	 9.83201645767502e-03	0.00000000000000e+00		1.00004833315189e+00
2.49000000000000e+00    	-8.98243713274497e-05 	 8.00049235054098e+00   0.00000000000000e+00 	1.29723497408546e-04	 1.01269295435353e-02	0.00000000000000e+00		1.00005128445004e+00
2.52000000000000e+00    	-8.41006088863676e-05 	 8.00079611603566e+00   0.00000000000000e+00 	2.51836913070979e-04	 1.00629924786531e-02	0.00000000000000e+00		1.00005066233639e+00
2.55000000000000e+00    	-7.47396813629294e-05 	 8.00109227201466e+00   0.00000000000000e+00 	3.71480649830592e-04	 9.61669601856839e-03	0.00000000000000e+00		1.00004630834786e+00
2.58000000000000e+00    	-6.18799428485618e-05 	 8.00136916086206e+00   0.00000000000000e+00 	4.84421362031294e-04	 8.77782476930969e-03	0.00000000000000e+00		1.00003864168928e+00
2.61000000000000e+00    	-4.57809150811998e-05 	 8.00161503431505e+00   0.00000000000000e+00 	5.86836943136991e-04	 7.55076954323243e-03	0.00000000000000e+00		1.00002867883791e+00
2.64000000000000e+00    	-2.68091999789896e-05 	 8.00181850491188e+00   0.00000000000000e+00 	6.75421545572733e-04	 5.95533916536386e-03	0.00000000000000e+00		1.00001796096812e+00
2.67000000000000e+00    	-5.42248485383732e-06 	 8.00196901373837e+00   0.00000000000000e+00 	7.47407883869332e-04	 4.02700746489672e-03	0.00000000000000e+00		1.00000838766866e+00
2.70000000000000e+00    	1.78459520732862e-05 	 8.00205729684343e+00   0.00000000000000e+00 	8.00513539303525e-04	 1.81654993587928e-03	0.00000000000000e+00		1.00000197033586e+00
2.73000000000000e+00    	4.24002472654211e-05 	 8.00207583153998e+00   0.00000000000000e+00 	8.32832337269333e-04	 -6.10953601435998e-04	0.00000000000000e+00		1.00000053343686e+00
2.76000000000000e+00    	6.75912981139684e-05 	 8.00201924334573e+00   0.00000000000000e+00 	8.42703895820288e-04	 -3.17774962407173e-03	0.00000000000000e+00		1.00000540410666e+00
2.79000000000000e+00    	9.27223917297929e-05 	 8.00188465465555e+00   0.00000000000000e+00 	8.28601800295822e-04	 -5.79564800524453e-03	0.00000000000000e+00		1.00001713791152e+00
2.82000000000000e+00    	1.17052296177983e-04 	 8.00167195744164e+00   0.00000000000000e+00 	7.89081688597271e-04	 -8.36881207713202e-03	0.00000000000000e+00		1.00003532920867e+00
2.85000000000000e+00    	1.39798145747382e-04 	 8.00138399436482e+00   0.00000000000000e+00 	7.22823850698497e-04	 -1.07970221675352e-02	0.00000000000000e+00		1.00005854736711e+00
2.88000000000000e+00    	1.60141292625183e-04 	 8.00102663559363e+00   0.00000000000000e+00 	6.28790926629808e-04	 -1.29793092916291e-02	0.00000000000000e+00		1.00008442536004e+00
2.91000000000000e+00    	1.77239626957421e-04 	 8.00060874223811e+00   0.00000000000000e+00 	5.06501373614596e-04	 -1.48178353342441e-02	0.00000000000000e+00		1.00010990635411e+00
2.94000000000000e+00    	1.90249547011467e-04 	 8.00014201142841e+00   0.00000000000000e+00 	3.56396186029649e-04	 -1.62218802455263e-02	0.00000000000000e+00		1.00013162954530e+00
2.97000000000000e+00    	1.98359744445312e-04 	 7.99964070249248e+00   0.00000000000000e+00 	1.80253378980693e-04	 -1.71117861247090e-02	0.00000000000000e+00		1.00014641213957e+00
3.00000000000000e+00    	2.00837320170054e-04 	 7.99912124821142e+00   0.00000000000000e+00 	-1.84141422256108e-05	 -1.74227027685337e-02	0.00000000000000e+00		1.00015176393927e+00
3.03000000000000e+00    	1.97084639716249e-04 	 7.99860175959491e+00   0.00000000000000e+00 	-2.34052839629106e-04	 -1.71079791540672e-02	0.00000000000000e+00		1.00014635815538e+00
3.06000000000000e+00    	1.86703046151262e-04 	 7.99810143692068e+00   0.00000000000000e+00 	-4.58930948078234e-04	 -1.61420501159341e-02	0.00000000000000e+00		1.00013037970035e+00
3.09000000000000e+00    	1.69557412846879e-04 	 7.99763990386706e+00   0.00000000000000e+00 	-6.83233369753341e-04	 -1.45226769838570e-02	0.00000000000000e+00		1.00010568189298e+00
3.12000000000000e+00    	1.45833901380921e-04 	 7.99723648540279e+00   0.00000000000000e+00 	-8.95429659684624e-04	 -1.22724152964176e-02	0.00000000000000e+00		1.00007570412018e+00
3.15000000000000e+00    	1.16082528889363e-04 	 7.99690945362013e+00   0.00000000000000e+00 	-1.08292190586658e-03	 -9.43920239465570e-03	0.00000000000000e+00		1.00004513461228e+00
3.18000000000000e+00    	8.12365011265615e-05 	 7.99667526877511e+00   0.00000000000000e+00 	-1.23293927572539e-03	 -6.09598343882850e-03	0.00000000000000e+00		1.00001934038965e+00
3.21000000000000e+00    	4.26018565713796e-05 	 7.99654784520063e+00   0.00000000000000e+00 	-1.33360507636943e-03	 -2.33932677823630e-03	0.00000000000000e+00		1.00000362546957e+00
3.24000000000000e+00    	1.81374229667894e-06 	 7.99653787316912e+00   0.00000000000000e+00 	-1.37506662164736e-03	 1.71298134703029e-03	0.00000000000000e+00		1.00000241255374e+00
3.27000000000000e+00    	-3.92406446149742e-05 	 7.99665222784689e+00   0.00000000000000e+00 	-1.35055433318289e-03	 5.92532808621235e-03	0.00000000000000e+00		1.00001846658446e+00
3.30000000000000e+00    	-7.85282043620950e-05 	 7.99689349489799e+00   0.00000000000000e+00 	-1.25722964217174e-03	 1.01485684622961e-02	0.00000000000000e+00		1.00005228566721e+00
3.33000000000000e+00    	-1.13996797476843e-04 	 7.99725963890280e+00   0.00000000000000e+00 	-1.09669463111688e-03	 1.42250922716247e-02	0.00000000000000e+00		1.00010177281577e+00
3.36000000000000e+00    	-1.43711054193139e-04 	 7.99774383562069e+00   0.00000000000000e+00 	-8.75070213359008e-04	 1.79944888623107e-02	0.00000000000000e+00		1.00016227052279e+00
3.39000000000000e+00    	-1.65983294398687e-04 	 7.99833448256843e+00   0.00000000000000e+00 	-6.02600840633500e-04	 2.12995998935254e-02	0.00000000000000e+00		1.00022699227895e+00
3.42000000000000e+00    	-1.79485426197952e-04 	 7.99901539493921e+00   0.00000000000000e+00 	-2.92805892268210e-04	 2.39927263663367e-02	0.00000000000000e+00		1.00028782690473e+00
3.45000000000000e+00    	-1.83329353324081e-04 	 7.99976618619318e+00   0.00000000000000e+00 	3.87376884147342e-05	 2.59417454354497e-02	0.00000000000000e+00		1.00033643123544e+00
3.48000000000000e+00    	-1.77106931434331e-04 	 8.00056282531147e+00   0.00000000000000e+00 	3.75840015991470e-04	 2.70358942540458e-02	0.00000000000000e+00		1.00036547363143e+00
3.51000000000000e+00    	-1.60885467150921e-04 	 8.00137835614514e+00   0.00000000000000e+00 	7.03188382687109e-04	 2.71909901410813e-02	0.00000000000000e+00		1.00036985381346e+00
3.54000000000000e+00    	-1.35160511923539e-04 	 8.00218375866468e+00   0.00000000000000e+00 	1.00768469407404e-03	 2.63538755181768e-02	0.00000000000000e+00		1.00034771064029e+00
3.57000000000000e+00    	-1.00773480094761e-04 	 8.00294892710997e+00   0.00000000000000e+00 	1.27944355646956e-03	 2.45058992964972e-02	0.00000000000000e+00		1.00030104272471e+00
3.60000000000000e+00    	-5.88065903859810e-05 	 8.00364373576179e+00   0.00000000000000e+00 	1.51230418811840e-03	 2.16652718130265e-02	0.00000000000000e+00		1.00023580773070e+00
3.63000000000000e+00    	-1.04710277627546e-05 	 8.00423915899054e+00   0.00000000000000e+00 	1.70377394999050e-03	 1.78881579215276e-02	0.00000000000000e+00		1.00016143148969e+00
3.66000000000000e+00    	4.29945586990213e-05 	 8.00470840823669e+00   0.00000000000000e+00 	1.85440342583869e-03	 1.32684041262209e-02	0.00000000000000e+00		1.00008974065337e+00
3.69000000000000e+00    	1.00399427855482e-04 	 8.00502804480274e+00   0.00000000000000e+00 	1.96668210681326e-03	 7.93583347797358e-03	0.00000000000000e+00		1.00003342208723e+00
3.72000000000000e+00    	1.60638092028137e-04 	 8.00517902430927e+00   0.00000000000000e+00 	2.04362701824161e-03	 2.05308892733351e-03	0.00000000000000e+00		1.00000419578396e+00
3.75000000000000e+00    	2.22683864832875e-04 	 8.00514762719580e+00   0.00000000000000e+00 	2.08730038222931e-03	 -4.18893709548339e-03	0.00000000000000e+00		1.00001095194847e+00
3.78000000000000e+00    	2.85540443218453e-04 	 8.00492623061112e+00   0.00000000000000e+00 	2.09752416164704e-03	 -1.05769837646169e-02	0.00000000000000e+00		1.00005813440678e+00
3.81000000000000e+00    	3.48161339888501e-04 	 8.00451388110718e+00   0.00000000000000e+00 	2.07105023851259e-03	 -1.68824419056769e-02	0.00000000000000e+00		1.00014464258616e+00
3.84000000000000e+00    	4.09354045291785e-04 	 8.00391663490124e+00   0.00000000000000e+00 	2.00139214067251e-03	 -2.28692769294090e-02	0.00000000000000e+00		1.00026346999067e+00
3.87000000000000e+00    	4.67690650565432e-04 	 8.00314764262107e+00   0.00000000000000e+00 	1.87943213830812e-03	 -2.83025665951780e-02	0.00000000000000e+00		1.00040220288694e+00
3.90000000000000e+00    	5.21448278981866e-04 	 8.00222696729123e+00   0.00000000000000e+00 	1.69479805439934e-03	 -3.29573325393405e-02	0.00000000000000e+00		1.00054438087901e+00
3.93000000000000e+00    	5.68600510203508e-04 	 8.00118113637118e+00   0.00000000000000e+00 	1.43787478756705e-03	 -3.66273333448725e-02	0.00000000000000e+00		1.00067158900004e+00
3.96000000000000e+00    	6.06875097461735e-04 	 8.00004243946635e+00   0.00000000000000e+00 	1.10219642699422e-03	 -3.91334957255661e-02	0.00000000000000e+00		1.00076602926192e+00
3.99000000000000e+00    	6.33884324431058e-04 	 7.99884799190177e+00   0.00000000000000e+00 	6.86875064803128e-04	 -4.03316829413365e-02	0.00000000000000e+00		1.00081322755359e+00
4.02000000000000e+00    	6.47323450153213e-04 	 7.99763859044169e+00   0.00000000000000e+00 	1.98677060881868e-04	 -4.01195272850529e-02	0.00000000000000e+00		1.00080448437352e+00
4.05000000000000e+00    	6.45221263259884e-04 	 7.99645739164918e+00   0.00000000000000e+00 	-3.46634269729469e-04	 -3.84420783658233e-02	0.00000000000000e+00		1.00073868394522e+00
4.08000000000000e+00    	6.26216341625028e-04 	 7.99534844692810e+00   0.00000000000000e+00 	-9.24006263293758e-04	 -3.52960364338716e-02	0.00000000000000e+00		1.00062313783738e+00
4.11000000000000e+00    	5.89824694611328e-04 	 7.99435513259058e+00   0.00000000000000e+00 	-1.50005509372036e-03	 -3.07323511777905e-02	0.00000000000000e+00		1.00047325180346e+00
4.14000000000000e+00    	5.36660417770833e-04 	 7.99351851941602e+00   0.00000000000000e+00 	-2.03531654821724e-03	 -2.48569783058852e-02	0.00000000000000e+00		1.00031095759466e+00
4.17000000000000e+00    	4.68571914230547e-04 	 7.99287573433098e+00   0.00000000000000e+00 	-2.48764781258288e-03	 -1.78296103097434e-02	0.00000000000000e+00		1.00016202857109e+00
4.20000000000000e+00    	3.88662781027833e-04 	 7.99245837610427e+00   0.00000000000000e+00 	-2.81645246038543e-03	 -9.86024672361432e-03	0.00000000000000e+00		1.00005257705278e+00
4.23000000000000e+00    	3.01178568442587e-04 	 7.99229105524572e+00   0.00000000000000e+00 	-2.98723969400795e-03	 -1.20355212342888e-03	0.00000000000000e+00		1.00000518605590e+00
4.26000000000000e+00    	2.11257293989724e-04 	 7.99239013284824e+00   0.00000000000000e+00 	-2.97592249004771e-03	 7.84893170518704e-03	0.00000000000000e+00		1.00003523030120e+00
4.29000000000000e+00    	1.24560768781539e-04 	 7.99276273123941e+00   0.00000000000000e+00 	-2.77223381711259e-03	 1.69785091050077e-02	0.00000000000000e+00		1.00014796657883e+00
4.32000000000000e+00    	4.68225146384088e-05 	 7.99340607937093e+00   0.00000000000000e+00 	-2.38171120543945e-03	 2.58506294341874e-02	0.00000000000000e+00		1.00033690704203e+00
4.35000000000000e+00    	-1.66370377249790e-05 	 7.99430723805877e+00   0.00000000000000e+00 	-1.82586662629640e-03	 3.41272723301394e-02	0.00000000000000e+00		1.00058383182302e+00
4.38000000000000e+00    	-6.13692709757221e-05 	 7.99544322677019e+00   0.00000000000000e+00 	-1.14040042143646e-03	 4.14798463853289e-02	0.00000000000000e+00		1.00086056879531e+00
