0.00000000000000e+00    	0.00000000000000e+00 	 1.50000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.83000000000000e+00    	-1.31112442656840e-04 	 1.50067187049700e+00   0.00000000000000e+00 	-7.26950846373767e-04	 -5.69367261648242e-03	0.00000000000000e+00		1.00001647304702e+00
1.86000000000000e+00    	-1.51187759319170e-04 	 1.50048085143002e+00   0.00000000000000e+00 	-6.05116114197059e-04	 -7.02331152309592e-03	0.00000000000000e+00		1.00002484622646e+00
1.89000000000000e+00    	-1.67050880407151e-04 	 1.50025186552582e+00   0.00000000000000e+00 	-4.46577497931680e-04	 -8.21464228984089e-03	0.00000000000000e+00		1.00003383931716e+00
1.92000000000000e+00    	-1.77649240592989e-04 	 1.49998999002347e+00   0.00000000000000e+00 	-2.54867069465137e-04	 -9.20601867043139e-03	0.00000000000000e+00		1.00004240696932e+00
1.95000000000000e+00    	-1.82062887386339e-04 	 1.49970212080260e+00   0.00000000000000e+00 	-3.52668708663609e-05	 -9.93825919925240e-03	0.00000000000000e+00		1.00004938390045e+00
1.98000000000000e+00    	-1.79554147584565e-04 	 1.49939685733687e+00   0.00000000000000e+00 	2.05395394724211e-04	 -1.03573876588189e-02	0.00000000000000e+00		1.00005365739363e+00
2.01000000000000e+00    	-1.69609644229203e-04 	 1.49908430526322e+00   0.00000000000000e+00 	4.59047649049049e-04	 -1.04173771845569e-02	0.00000000000000e+00		1.00005436475831e+00
2.04000000000000e+00    	-1.51972173743138e-04 	 1.49877579828739e+00   0.00000000000000e+00 	7.16743104125639e-04	 -1.00827776033197e-02	0.00000000000000e+00		1.00005108675751e+00
2.07000000000000e+00    	-1.26660940743051e-04 	 1.49848354473964e+00   0.00000000000000e+00 	9.69061836844785e-04	 -9.33110299816696e-03	0.00000000000000e+00		1.00004400331386e+00
2.10000000000000e+00    	-9.39797936995353e-05 	 1.49822020768073e+00   0.00000000000000e+00 	1.20650498693870e-03	 -8.15485904460628e-03	0.00000000000000e+00		1.00003397811290e+00
2.13000000000000e+00    	-5.45142407717295e-05 	 1.49799843091250e+00   0.00000000000000e+00 	1.41984548438191e-03	 -6.56309733417513e-03	0.00000000000000e+00		1.00002254484977e+00
2.16000000000000e+00    	-9.11897099623142e-06 	 1.49783032644573e+00   0.00000000000000e+00 	1.60040845931593e-03	 -4.58239653670020e-03	0.00000000000000e+00		1.00001177976325e+00
2.19000000000000e+00    	4.11018038678256e-05 	 1.49772694179194e+00   0.00000000000000e+00 	1.74026880091330e-03	 -2.25718762813055e-03	0.00000000000000e+00		1.00000406170750e+00
2.22000000000000e+00    	9.48187572938932e-05 	 1.49769772773390e+00   0.00000000000000e+00 	1.83237070745167e-03	 3.50637777883612e-04	0.00000000000000e+00		1.00000174026312e+00
2.25000000000000e+00    	1.50504586160386e-04 	 1.49775002883502e+00   0.00000000000000e+00 	1.87059168739022e-03	 3.16287115615984e-03	0.00000000000000e+00		1.00000675141081e+00
2.28000000000000e+00    	2.06462751889158e-04 	 1.49788861971084e+00   0.00000000000000e+00 	1.84978806411954e-03	 6.08688890950323e-03	0.00000000000000e+00		1.00002023576150e+00
2.31000000000000e+00    	2.60857934435279e-04 	 1.49811530986422e+00   0.00000000000000e+00 	1.76586740626592e-03	 9.01828696869154e-03	0.00000000000000e+00		1.00004222300238e+00
2.34000000000000e+00    	3.11749668120076e-04 	 1.49842863858615e+00   0.00000000000000e+00 	1.61593290591181e-03	 1.18441904309011e-02	0.00000000000000e+00		1.00007144549083e+00
2.37000000000000e+00    	3.57131828771834e-04 	 1.49882367903039e+00   0.00000000000000e+00 	1.39853423021692e-03	 1.44471487842129e-02	0.00000000000000e+00		1.00010533245553e+00
2.40000000000000e+00    	3.94981387333430e-04 	 1.49929196716270e+00   0.00000000000000e+00 	1.11403908932194e-03	 1.67094978441125e-02	0.00000000000000e+00		1.00014021437061e+00
2.43000000000000e+00    	4.23319875479798e-04 	 1.49982156703579e+00   0.00000000000000e+00 	7.65111827270795e-04	 1.85180439016659e-02	0.00000000000000e+00		1.00017173692624e+00
2.46000000000000e+00    	4.40290150491889e-04 	 1.50039727898397e+00   0.00000000000000e+00 	3.57253576792259e-04	 1.97689048151015e-02	0.00000000000000e+00		1.00019544951360e+00
2.49000000000000e+00    	4.44249256099367e-04 	 1.50100099211631e+00   0.00000000000000e+00 	-1.00672004101021e-04	 2.03723273704847e-02	0.00000000000000e+00		1.00020749940067e+00
2.52000000000000e+00    	4.33875565352399e-04 	 1.50161217712470e+00   0.00000000000000e+00 	-5.96027050244720e-04	 2.02572901829679e-02	0.00000000000000e+00		1.00020533544558e+00
2.55000000000000e+00    	4.08285232978561e-04 	 1.50220851004238e+00   0.00000000000000e+00 	-1.11221295066653e-03	 1.93756964308999e-02	0.00000000000000e+00		1.00018830958467e+00
2.58000000000000e+00    	3.67149691932958e-04 	 1.50276661223060e+00   0.00000000000000e+00 	-1.62881511804539e-03	 1.77059606616791e-02	0.00000000000000e+00		1.00015806454862e+00
2.61000000000000e+00    	3.10803017396560e-04 	 1.50326288651786e+00   0.00000000000000e+00 	-2.12216170916483e-03	 1.52557991761219e-02	0.00000000000000e+00		1.00011861445472e+00
2.64000000000000e+00    	2.40326008785516e-04 	 1.50367442405967e+00   0.00000000000000e+00 	-2.56633716829903e-03	 1.20640452995703e-02	0.00000000000000e+00		1.00007606074511e+00
2.67000000000000e+00    	1.57593328976183e-04 	 1.50397995122160e+00   0.00000000000000e+00 	-2.93463474828732e-03	 8.20133117920796e-03	0.00000000000000e+00		1.00003793623753e+00
2.70000000000000e+00    	6.52713872151670e-05 	 1.50416078088351e+00   0.00000000000000e+00 	-3.20136680509394e-03	 3.76950895628778e-03	0.00000000000000e+00		1.00001222889882e+00
2.73000000000000e+00    	-3.32419652645155e-05 	 1.50420172850162e+00   0.00000000000000e+00 	-3.34388656985592e-03	 -1.10027185576819e-03	0.00000000000000e+00		1.00000619606858e+00
2.76000000000000e+00    	-1.33939568055431e-04 	 1.50409195069898e+00   0.00000000000000e+00 	-3.34462083939472e-03	 -6.25085676298225e-03	0.00000000000000e+00		1.00002512953367e+00
2.79000000000000e+00    	-2.32385838159647e-04 	 1.50382566378336e+00   0.00000000000000e+00 	-3.19288026961330e-03	 -1.15037059359334e-02	0.00000000000000e+00		1.00007126232818e+00
2.82000000000000e+00    	-3.23946015536924e-04 	 1.50340270197596e+00   0.00000000000000e+00 	-2.88621151586817e-03	 -1.66647234839470e-02	0.00000000000000e+00		1.00014301138673e+00
2.85000000000000e+00    	-4.04046517035759e-04 	 1.50282888050376e+00   0.00000000000000e+00 	-2.43108820650976e-03	 -2.15311041063168e-02	0.00000000000000e+00		1.00023472176980e+00
2.88000000000000e+00    	-4.68443901928450e-04 	 1.50211613681322e+00   0.00000000000000e+00 	-1.84280494630247e-03	 -2.58989390266444e-02	0.00000000000000e+00		1.00033701869559e+00
2.91000000000000e+00    	-5.13477318814966e-04 	 1.50128243326784e+00   0.00000000000000e+00 	-1.14453327949528e-03	 -2.95712737444818e-02	0.00000000000000e+00		1.00043778926393e+00
2.94000000000000e+00    	-5.36279930465697e-04 	 1.50035141569439e+00   0.00000000000000e+00 	-3.65608291433870e-04	 -3.23662823696762e-02	0.00000000000000e+00		1.00052371781175e+00
2.97000000000000e+00    	-5.34928841906180e-04 	 1.49935183284627e+00   0.00000000000000e+00 	4.60776831036757e-04	 -3.41252183437422e-02	0.00000000000000e+00		1.00058220194160e+00
3.00000000000000e+00    	-5.08520078107800e-04 	 1.49831673127608e+00   0.00000000000000e+00 	1.30020041595676e-03	 -3.47198161885616e-02	0.00000000000000e+00		1.00060339603526e+00
3.03000000000000e+00    	-4.57164276651116e-04 	 1.49728244775504e+00   0.00000000000000e+00 	2.11964078706904e-03	 -3.40588473283047e-02	0.00000000000000e+00		1.00058207957089e+00
3.06000000000000e+00    	-3.81908748191586e-04 	 1.49628742735111e+00   0.00000000000000e+00 	2.88976464464423e-03	 -3.20935675958911e-02	0.00000000000000e+00		1.00051903920952e+00
3.09000000000000e+00    	-2.84601033227126e-04 	 1.49537090021446e+00   0.00000000000000e+00 	3.58657150172570e-03	 -2.88218286187399e-02	0.00000000000000e+00		1.00042169173807e+00
3.12000000000000e+00    	-1.67716691780131e-04 	 1.49457145491404e+00   0.00000000000000e+00 	4.19217288205093e-03	 -2.42906570876990e-02	0.00000000000000e+00		1.00030375903284e+00
3.15000000000000e+00    	-3.41786190764427e-05 	 1.49392555159198e+00   0.00000000000000e+00 	4.69460725026530e-03	 -1.85971365124281e-02	0.00000000000000e+00		1.00018392949682e+00
3.18000000000000e+00    	1.12804199106928e-04 	 1.49346602450834e+00   0.00000000000000e+00 	5.08673975755821e-03	 -1.18874608875648e-02	0.00000000000000e+00		1.00008358983023e+00
3.21000000000000e+00    	2.69854346779849e-04 	 1.49322063020078e+00   0.00000000000000e+00 	5.36445042123911e-03	 -4.35407603527185e-03	0.00000000000000e+00		1.00002386736840e+00
3.24000000000000e+00    	4.33483950701471e-04 	 1.49321070313590e+00   0.00000000000000e+00 	5.52445171842631e-03	 3.76911163669486e-03	0.00000000000000e+00		1.00002236263462e+00
3.27000000000000e+00    	6.00088368686695e-04 	 1.49344998349893e+00   0.00000000000000e+00 	5.56217174725947e-03	 1.22133959018514e-02	0.00000000000000e+00		1.00009004834265e+00
3.30000000000000e+00    	7.65884432576519e-04 	 1.49394367980121e+00   0.00000000000000e+00 	5.47016998625833e-03	 2.06836401584393e-02	0.00000000000000e+00		1.00022884168068e+00
3.33000000000000e+00    	9.26815323248683e-04 	 1.49468782114619e+00   0.00000000000000e+00 	5.23750535207599e-03	 2.88680940013367e-02	0.00000000000000e+00		1.00043030657492e+00
3.36000000000000e+00    	1.07845479630609e-03 	 1.49566894044927e+00   0.00000000000000e+00 	4.85034973751860e-03	 3.64493074527098e-02	0.00000000000000e+00		1.00067581059320e+00
3.39000000000000e+00    	1.21594933121935e-03 	 1.49686411233175e+00   0.00000000000000e+00 	4.29394870720764e-03	 4.31157333501821e-02	0.00000000000000e+00		1.00093826206106e+00
3.42000000000000e+00    	1.33403635291639e-03 	 1.49824135066878e+00   0.00000000000000e+00 	3.55580231120054e-03	 4.85735854296099e-02	0.00000000000000e+00		1.00118531597880e+00
3.45000000000000e+00    	1.42716951913502e-03 	 1.49976035410819e+00   0.00000000000000e+00 	2.62970900407034e-03	 5.25585330639621e-02	0.00000000000000e+00		1.00138370007070e+00
3.48000000000000e+00    	1.48976882808816e-03 	 1.50137357587244e+00   0.00000000000000e+00 	1.52012116064105e-03	 5.48468521184547e-02	0.00000000000000e+00		1.00150411280017e+00
3.51000000000000e+00    	1.51659552859713e-03 	 1.50302758782253e+00   0.00000000000000e+00 	2.46132406053737e-04	 5.52656960278715e-02	0.00000000000000e+00		1.00152601450916e+00
3.54000000000000e+00    	1.50323161512457e-03 	 1.50466470711417e+00   0.00000000000000e+00 	-1.15562423582611e-03	 5.37021814547211e-02	0.00000000000000e+00		1.00144159078818e+00
3.57000000000000e+00    	1.44662341933398e-03 	 1.50622485401630e+00   0.00000000000000e+00 	-2.62983213996758e-03	 5.01109837824716e-02	0.00000000000000e+00		1.00125822179532e+00
3.60000000000000e+00    	1.34563092945550e-03 	 1.50764760777443e+00   0.00000000000000e+00 	-4.10361049783404e-03	 4.45201061286027e-02	0.00000000000000e+00		1.00099894079306e+00
3.63000000000000e+00    	1.20151155424257e-03 	 1.50887442014187e+00   0.00000000000000e+00 	-5.49015957020960e-03	 3.70344338348766e-02	0.00000000000000e+00		1.00070060015050e+00
3.66000000000000e+00    	1.01826179580873e-03 	 1.50985093123414e+00   0.00000000000000e+00 	-6.69486991061855e-03	 2.78366417482294e-02	0.00000000000000e+00		1.00040976599938e+00
3.69000000000000e+00    	8.02745297064026e-04 	 1.51052931020718e+00   0.00000000000000e+00 	-7.62346194128728e-03	 1.71850209039195e-02	0.00000000000000e+00		1.00017670544531e+00
3.72000000000000e+00    	5.64552845579180e-04 	 1.51087051769998e+00   0.00000000000000e+00 	-8.19134909803953e-03	 5.40787079850041e-03	0.00000000000000e+00		1.00004817047311e+00
3.75000000000000e+00    	3.15569290793223e-04 	 1.51084636470709e+00   0.00000000000000e+00 	-8.33310666018683e-03	 -7.10571432914675e-03	0.00000000000000e+00		1.00005996412352e+00
3.78000000000000e+00    	6.92613995110393e-05 	 1.51044123161170e+00   0.00000000000000e+00 	-8.01075144634522e-03	 -1.99185564515144e-02	0.00000000000000e+00		1.00023043396502e+00
3.81000000000000e+00    	-1.60256255301225e-04 	 1.50965331835586e+00   0.00000000000000e+00 	-7.21955737582725e-03	 -3.25611530133672e-02	0.00000000000000e+00		1.00055602076758e+00
3.84000000000000e+00    	-3.59281309188407e-04 	 1.50849532490817e+00   0.00000000000000e+00 	-5.99037852652080e-03	 -4.45497027882386e-02	0.00000000000000e+00		1.00100977050847e+00
3.87000000000000e+00    	-5.15587162937054e-04 	 1.50699450706371e+00   0.00000000000000e+00 	-4.38790427749269e-03	 -5.54053693736045e-02	0.00000000000000e+00		1.00154331342153e+00
3.90000000000000e+00    	-6.19360518743463e-04 	 1.50519210708059e+00   0.00000000000000e+00 	-2.50485690520466e-03	 -6.46736544479173e-02	0.00000000000000e+00		1.00209228910703e+00
3.93000000000000e+00    	-6.63897360301286e-04 	 1.50314220934732e+00   0.00000000000000e+00 	-4.52751597286422e-04	 -7.19428257290770e-02	0.00000000000000e+00		1.00258464737791e+00
3.96000000000000e+00    	-6.45974278761538e-04 	 1.50091010664563e+00   0.00000000000000e+00 	1.64964067262026e-03	 -7.68605625833347e-02	0.00000000000000e+00		1.00295078014575e+00
3.99000000000000e+00    	-5.65856305082635e-04 	 1.49857027588452e+00   0.00000000000000e+00 	3.68864081335096e-03	 -7.91482770710776e-02	0.00000000000000e+00		1.00313411657384e+00
4.02000000000000e+00    	-4.26950510995249e-04 	 1.49620405369197e+00   0.00000000000000e+00 	5.56720137269364e-03	 -7.86128528703455e-02	0.00000000000000e+00		1.00310068007530e+00
4.05000000000000e+00    	-2.35159596110891e-04 	 1.49389707896743e+00   0.00000000000000e+00 	7.21409968012443e-03	 -7.51557415128307e-02	0.00000000000000e+00		1.00284616403342e+00
4.08000000000000e+00    	1.97321995596857e-06 	 1.49173654287373e+00   0.00000000000000e+00 	8.58950941399759e-03	 -6.87794195997048e-02	0.00000000000000e+00		1.00239931575817e+00
4.11000000000000e+00    	2.76210032024776e-04 	 1.48980826933622e+00   0.00000000000000e+00 	9.68609119983048e-03	 -5.95911411649212e-02	0.00000000000000e+00		1.00182080456939e+00
4.14000000000000e+00    	5.79522343491038e-04 	 1.48819365109924e+00   0.00000000000000e+00 	1.05252840999200e-02	 -4.78037594170989e-02	0.00000000000000e+00		1.00119727377765e+00
4.17000000000000e+00    	9.04820705197221e-04 	 1.48696649246509e+00   0.00000000000000e+00 	1.11491207632305e-02	 -3.37332196130539e-02	0.00000000000000e+00		1.00063091747120e+00
4.20000000000000e+00    	1.24639405201605e-03 	 1.48618985690469e+00   0.00000000000000e+00 	1.16085840306746e-02	 -1.77922339307994e-02	0.00000000000000e+00		1.00022563594993e+00
4.23000000000000e+00    	1.59997933270243e-03 	 1.48591307398590e+00   0.00000000000000e+00 	1.19501856376120e-02	 -4.79723575198519e-04	0.00000000000000e+00		1.00007151597847e+00
4.26000000000000e+00    	1.96243760103707e-03 	 1.48616910673966e+00   0.00000000000000e+00 	1.22029461241225e-02	 1.76341058832952e-02	0.00000000000000e+00		1.00022991036282e+00
4.29000000000000e+00    	2.33108151038413e-03 	 1.48697249706839e+00   0.00000000000000e+00 	1.23681367725014e-02	 3.59267316942009e-02	0.00000000000000e+00		1.00072159008260e+00
4.32000000000000e+00    	2.70276894544903e-03 	 1.48831807858884e+00   0.00000000000000e+00 	1.24138930955493e-02	 5.37454699446996e-02	0.00000000000000e+00		1.00152018465998e+00
4.35000000000000e+00    	3.07293237863798e-03 	 1.49018057270031e+00   0.00000000000000e+00 	1.22761089860466e-02	 7.04315234047360e-02	0.00000000000000e+00		1.00255239381339e+00
4.38000000000000e+00    	3.43473913405483e-03 	 1.49251508091050e+00   0.00000000000000e+00 	1.18659885897376e-02	 8.53444179697374e-02	0.00000000000000e+00		1.00370537079554e+00
