0.00000000000000e+00    	0.00000000000000e+00 	 7.50000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	-2.43080773648719e-05 	 7.50025215227424e+00   0.00000000000000e+00 	1.55648062460578e-04	 1.48947140203630e-03	0.00000000000000e+00		1.00000112137506e+00
1.59000000000000e+00    	-1.89874068121434e-05 	 7.50029444690287e+00   0.00000000000000e+00 	1.98762221614656e-04	 1.31801748769234e-03	0.00000000000000e+00		1.00000088833786e+00
1.62000000000000e+00    	-1.24100110545957e-05 	 7.50033050143520e+00   0.00000000000000e+00 	2.39108048363633e-04	 1.07348304805961e-03	0.00000000000000e+00		1.00000060476907e+00
1.65000000000000e+00    	-4.68817757722934e-06 	 7.50035814078069e+00   0.00000000000000e+00 	2.74729186176927e-04	 7.57551747378867e-04	0.00000000000000e+00		1.00000032468034e+00
1.68000000000000e+00    	4.00685553668863e-06 	 7.50037528899267e+00   0.00000000000000e+00 	3.03664896107907e-04	 3.75181185871192e-04	0.00000000000000e+00		1.00000011648664e+00
1.71000000000000e+00    	1.34459506586499e-05 	 7.50038006966707e+00   0.00000000000000e+00 	3.24029536085773e-04	 -6.52742051602912e-05	0.00000000000000e+00		1.00000005462793e+00
1.74000000000000e+00    	2.33455494844927e-05 	 7.50037090794452e+00   0.00000000000000e+00 	3.34094508964706e-04	 -5.52081748086044e-04	0.00000000000000e+00		1.00000020820668e+00
1.77000000000000e+00    	3.33736179436389e-05 	 7.50034662967588e+00   0.00000000000000e+00 	3.32370315215969e-04	 -1.07030259672487e-03	0.00000000000000e+00		1.00000062800864e+00
1.80000000000000e+00    	4.31580274734452e-05 	 7.50030655303897e+00   0.00000000000000e+00 	3.17686549891453e-04	 -1.60212327740886e-03	0.00000000000000e+00		1.00000133386098e+00
1.83000000000000e+00    	5.22972801958986e-05 	 7.50025056781462e+00   0.00000000000000e+00 	2.89267806729890e-04	 -2.12734588869032e-03	0.00000000000000e+00		1.00000230463554e+00
1.86000000000000e+00    	6.03734240297458e-05 	 7.50017919766328e+00   0.00000000000000e+00 	2.46803402291903e-04	 -2.62402890472452e-03	0.00000000000000e+00		1.00000347321377e+00
1.89000000000000e+00    	6.69669374529880e-05 	 7.50009364109766e+00   0.00000000000000e+00 	1.90508553549410e-04	 -3.06926309395499e-03	0.00000000000000e+00		1.00000472832355e+00
1.92000000000000e+00    	7.16732855220013e-05 	 7.49999578742367e+00   0.00000000000000e+00 	1.21174133923862e-04	 -3.44005976522065e-03	0.00000000000000e+00		1.00000592432963e+00
1.95000000000000e+00    	7.41207528893728e-05 	 7.49988820471179e+00   0.00000000000000e+00 	4.02014650661289e-05	 -3.71432171713149e-03	0.00000000000000e+00		1.00000689887719e+00
1.98000000000000e+00    	7.39890430871940e-05 	 7.49977409784355e+00   0.00000000000000e+00 	-5.03820855952793e-05	 -3.87186122228026e-03	0.00000000000000e+00		1.00000749689574e+00
2.01000000000000e+00    	7.10279984375450e-05 	 7.49965723582461e+00   0.00000000000000e+00 	-1.47931441674084e-04	 -3.89542444109768e-03	0.00000000000000e+00		1.00000759807878e+00
2.04000000000000e+00    	6.50756501803933e-05 	 7.49954184882884e+00   0.00000000000000e+00 	-2.49220935496202e-04	 -3.77167812146352e-03	0.00000000000000e+00		1.00000714380795e+00
2.07000000000000e+00    	5.60746690965437e-05 	 7.49943249679086e+00   0.00000000000000e+00 	-3.50514537102452e-04	 -3.49211255452407e-03	0.00000000000000e+00		1.00000615883630e+00
2.10000000000000e+00    	4.40861742807319e-05 	 7.49933391274702e+00   0.00000000000000e+00 	-4.47672220907579e-04	 -3.05381473411495e-03	0.00000000000000e+00		1.00000476308608e+00
2.13000000000000e+00    	2.92997967295880e-05 	 7.49925082547801e+00   0.00000000000000e+00 	-5.36293334736232e-04	 -2.46006766103057e-03	0.00000000000000e+00		1.00000316976670e+00
2.16000000000000e+00    	1.20389102913237e-05 	 7.49918776727204e+00   0.00000000000000e+00 	-6.11894879217602e-04	 -1.72073583203115e-03	0.00000000000000e+00		1.00000166767218e+00
2.19000000000000e+00    	-7.23994345340298e-06 	 7.49914887374107e+00   0.00000000000000e+00 	-6.70119065965376e-04	 -8.52403165527171e-04	0.00000000000000e+00		1.00000058782519e+00
2.22000000000000e+00    	-2.79541848948581e-05 	 7.49913768352281e+00   0.00000000000000e+00 	-7.06960758375845e-04	 1.21762143916504e-04	0.00000000000000e+00		1.00000025730973e+00
2.25000000000000e+00    	-4.94092932181800e-05 	 7.49915694632730e+00   0.00000000000000e+00 	-7.19001881542244e-04	 1.17243127510827e-03	0.00000000000000e+00		1.00000094577895e+00
2.28000000000000e+00    	-7.08198510180382e-05 	 7.49920844808689e+00   0.00000000000000e+00 	-7.03637147878765e-04	 2.26483076893597e-03	0.00000000000000e+00		1.00000281227787e+00
2.31000000000000e+00    	-9.13370208683638e-05 	 7.49929286189818e+00   0.00000000000000e+00 	-6.59273993695206e-04	 3.35974200447290e-03	0.00000000000000e+00		1.00000586123709e+00
2.34000000000000e+00    	-1.10081422343947e-04 	 7.49940963297842e+00   0.00000000000000e+00 	-5.85489864177679e-04	 4.41476207969822e-03	0.00000000000000e+00		1.00000991641213e+00
2.37000000000000e+00    	-1.26179898327819e-04 	 7.49955690498883e+00   0.00000000000000e+00 	-4.83132135570082e-04	 5.38579087097008e-03	0.00000000000000e+00		1.00001461997311e+00
2.40000000000000e+00    	-1.38804273740817e-04 	 7.49973149381751e+00   0.00000000000000e+00 	-3.54349985823587e-04	 6.22869666949324e-03	0.00000000000000e+00		1.00001946092369e+00
2.43000000000000e+00    	-1.47209970458493e-04 	 7.49992891330324e+00   0.00000000000000e+00 	-2.02553096675313e-04	 6.90110186022572e-03	0.00000000000000e+00		1.00002383283332e+00
2.46000000000000e+00    	-1.50772287272091e-04 	 7.50014345547616e+00   0.00000000000000e+00 	-3.22985988626688e-05	 7.36422123738868e-03	0.00000000000000e+00		1.00002711603118e+00
2.49000000000000e+00    	-1.49018299847991e-04 	 7.50036832576715e+00   0.00000000000000e+00 	1.50885643252390e-04	 7.58467925327339e-03	0.00000000000000e+00		1.00002877464894e+00
2.52000000000000e+00    	-1.41652673009556e-04 	 7.50059583138021e+00   0.00000000000000e+00 	3.40727377346679e-04	 7.53622914511657e-03	0.00000000000000e+00		1.00002845501759e+00
2.55000000000000e+00    	-1.28576169386202e-04 	 7.50081761872233e+00   0.00000000000000e+00 	5.30467603149916e-04	 7.20129669481007e-03	0.00000000000000e+00		1.00002606969517e+00
2.58000000000000e+00    	-1.09896223825886e-04 	 7.50102495353274e+00   0.00000000000000e+00 	7.13129199077526e-04	 6.57227441432460e-03	0.00000000000000e+00		1.00002185143337e+00
2.61000000000000e+00    	-8.59295549391148e-05 	 7.50120903523652e+00   0.00000000000000e+00 	8.81776991531587e-04	 5.65249815207627e-03	0.00000000000000e+00		1.00001636399912e+00
2.64000000000000e+00    	-5.71973212195852e-05 	 7.50136133514791e+00   0.00000000000000e+00 	1.02975322432233e-03	 4.45684731387342e-03	0.00000000000000e+00		1.00001046188512e+00
2.67000000000000e+00    	-2.44137239780312e-05 	 7.50147394654713e+00   0.00000000000000e+00 	1.15087818543134e-03	 3.01192183534041e-03	0.00000000000000e+00		1.00000519808336e+00
2.70000000000000e+00    	1.15308427632108e-05 	 7.50153993342722e+00   0.00000000000000e+00 	1.23961299121602e-03	 1.35576340563196e-03	0.00000000000000e+00		1.00000168736597e+00
2.73000000000000e+00    	4.95910192976097e-05 	 7.50155366392811e+00   0.00000000000000e+00 	1.29118903882672e-03	 -4.62895179467188e-04	0.00000000000000e+00		1.00000094072010e+00
2.76000000000000e+00    	8.85912416476195e-05 	 7.50151111421073e+00   0.00000000000000e+00 	1.30171508069156e-03	 -2.38585076099157e-03	0.00000000000000e+00		1.00000369336618e+00
2.79000000000000e+00    	1.27253586574099e-04 	 7.50141012882735e+00   0.00000000000000e+00 	1.26827696140013e-03	 -4.34710007272984e-03	0.00000000000000e+00		1.00001025285019e+00
2.82000000000000e+00    	1.64228713677797e-04 	 7.50125062454788e+00   0.00000000000000e+00 	1.18904576941472e-03	 -6.27491990925930e-03	0.00000000000000e+00		1.00002039401690e+00
2.85000000000000e+00    	1.98130346129837e-04 	 7.50103472610527e+00   0.00000000000000e+00 	1.06340695484085e-03	 -8.09429916838686e-03	0.00000000000000e+00		1.00003332370145e+00
2.88000000000000e+00    	2.27574007802783e-04 	 7.50076682439283e+00   0.00000000000000e+00 	8.92115941959559e-04	 -9.72964768224106e-03	0.00000000000000e+00		1.00004772981837e+00
2.91000000000000e+00    	2.51220756209654e-04 	 7.50045355020918e+00   0.00000000000000e+00 	6.77475706792946e-04	 -1.11076918570507e-02	0.00000000000000e+00		1.00006191797894e+00
2.94000000000000e+00    	2.67826347439231e-04 	 7.50010365960341e+00   0.00000000000000e+00 	4.23520126128095e-04	 -1.21604550499882e-02	0.00000000000000e+00		1.00007402527829e+00
2.97000000000000e+00    	2.76295620160513e-04 	 7.49972783010346e+00   0.00000000000000e+00 	1.36175547924506e-04	 -1.28282118071611e-02	0.00000000000000e+00		1.00008228739537e+00
3.00000000000000e+00    	2.75740929466980e-04 	 7.49933837049460e+00   0.00000000000000e+00 	-1.76635881244143e-04	 -1.30622998833894e-02	0.00000000000000e+00		1.00008532379916e+00
3.03000000000000e+00    	2.65542298472348e-04 	 7.49894885023994e+00   0.00000000000000e+00 	-5.04992033953348e-04	 -1.28276725433089e-02	0.00000000000000e+00		1.00008239870514e+00
3.06000000000000e+00    	2.45405741443645e-04 	 7.49857365800582e+00   0.00000000000000e+00 	-8.37105034946517e-04	 -1.21050761293474e-02	0.00000000000000e+00		1.00007361409695e+00
3.09000000000000e+00    	2.15415140312329e-04 	 7.49822750199063e+00   0.00000000000000e+00 	-1.15962463163880e-03	 -1.08927444268691e-02	0.00000000000000e+00		1.00005999650543e+00
3.12000000000000e+00    	1.76072333802811e-04 	 7.49792486777486e+00   0.00000000000000e+00 	-1.45812609355253e-03	 -9.20751219308478e-03	0.00000000000000e+00		1.00004345126224e+00
3.15000000000000e+00    	1.28319895918236e-04 	 7.49767945211845e+00   0.00000000000000e+00 	-1.71777714327536e-03	 -7.08526564739251e-03	0.00000000000000e+00		1.00002657552067e+00
3.18000000000000e+00    	7.35415798634588e-05 	 7.49750359340148e+00   0.00000000000000e+00 	-1.92415425981351e-03	 -4.58066802383753e-03	0.00000000000000e+00		1.00001234236841e+00
3.21000000000000e+00    	1.35366464609714e-05 	 7.49740772107234e+00   0.00000000000000e+00 	-2.06415440925891e-03	 -1.76612353718205e-03	0.00000000000000e+00		1.00000368995608e+00
3.24000000000000e+00    	-4.95337594526770e-05 	 7.49739984734062e+00   0.00000000000000e+00 	-2.12692749461779e-03	 1.27002702875657e-03	0.00000000000000e+00		1.00000306838990e+00
3.27000000000000e+00    	-1.13227532804174e-04 	 7.49748512423652e+00   0.00000000000000e+00 	-2.10474121110129e-03	 4.42605238819973e-03	0.00000000000000e+00		1.00001200986554e+00
3.30000000000000e+00    	-1.74926414447712e-04 	 7.49766548789795e+00   0.00000000000000e+00 	-1.99368656652271e-03	 7.59005623282310e-03	0.00000000000000e+00		1.00003079139582e+00
3.33000000000000e+00    	-2.31958566135230e-04 	 7.49793940947054e+00   0.00000000000000e+00 	-1.79414088923163e-03	 1.06437846303212e-02	0.00000000000000e+00		1.00005825284970e+00
3.36000000000000e+00    	-2.81730556965736e-04 	 7.49830176836156e+00   0.00000000000000e+00 	-1.51092582321417e-03	 1.34668855221047e-02	0.00000000000000e+00		1.00009181573619e+00
3.39000000000000e+00    	-3.21858967647402e-04 	 7.49874385895756e+00   0.00000000000000e+00 	-1.15312880901025e-03	 1.59414637219671e-02	0.00000000000000e+00		1.00012772182939e+00
3.42000000000000e+00    	-3.50291455493185e-04 	 7.49925353659433e+00   0.00000000000000e+00 	-7.33594255462535e-04	 1.79567557297282e-02	0.00000000000000e+00		1.00016147858077e+00
3.45000000000000e+00    	-3.65407955568037e-04 	 7.49981550291840e+00   0.00000000000000e+00 	-2.68130025516914e-04	 1.94137385476039e-02	0.00000000000000e+00		1.00018846480956e+00
3.48000000000000e+00    	-3.66094671943599e-04 	 7.50041172516744e+00   0.00000000000000e+00 	2.25489664608624e-04	 2.02294857266762e-02	0.00000000000000e+00		1.00020462053440e+00
3.51000000000000e+00    	-3.51786413800731e-04 	 7.50102197862002e+00   0.00000000000000e+00 	7.28617738617102e-04	 2.03410912770824e-02	0.00000000000000e+00		1.00020712398890e+00
3.54000000000000e+00    	-3.22476284666535e-04 	 7.50162449670859e+00   0.00000000000000e+00 	1.22280459849868e-03	 1.97089963603037e-02	0.00000000000000e+00		1.00019495089138e+00
3.57000000000000e+00    	-2.78695275554630e-04 	 7.50219670911850e+00   0.00000000000000e+00 	1.69072972516064e-03	 1.83195731435849e-02	0.00000000000000e+00		1.00016921834616e+00
3.60000000000000e+00    	-2.21467450722945e-04 	 7.50271604458018e+00   0.00000000000000e+00 	2.11689957419958e-03	 1.61868434084666e-02	0.00000000000000e+00		1.00013323870539e+00
3.63000000000000e+00    	-1.52248693104903e-04 	 7.50316077194598e+00   0.00000000000000e+00 	2.48805199815499e-03	 1.33532356600028e-02	0.00000000000000e+00		1.00009224539806e+00
3.66000000000000e+00    	-7.28580420955932e-05 	 7.50351085051487e+00   0.00000000000000e+00 	2.79325286753855e-03	 9.88931347257500e-03	0.00000000000000e+00		1.00005279899740e+00
3.69000000000000e+00    	1.45896882297960e-05 	 7.50374875852291e+00   0.00000000000000e+00 	3.02372004959276e-03	 5.89244000393341e-03	0.00000000000000e+00		1.00002193162557e+00
3.72000000000000e+00    	1.07743079886423e-04 	 7.50386026747904e+00   0.00000000000000e+00 	3.17245607205698e-03	 1.48437940150756e-03	0.00000000000000e+00		1.00000613391106e+00
3.75000000000000e+00    	2.04061098993699e-04 	 7.50383512991500e+00   0.00000000000000e+00 	3.23380606558163e-03	 -3.19212492904489e-03	0.00000000000000e+00		1.00001032352833e+00
3.78000000000000e+00    	3.00847671205467e-04 	 7.50366764947222e+00   0.00000000000000e+00 	3.20307528669670e-03	 -7.97771364313249e-03	0.00000000000000e+00		1.00003695112044e+00
3.81000000000000e+00    	3.95277555722990e-04 	 7.50335710530541e+00   0.00000000000000e+00 	3.07633615311084e-03	 -1.27015931400931e-02	0.00000000000000e+00		1.00008539351019e+00
3.84000000000000e+00    	4.84420695449136e-04 	 7.50290800757481e+00   0.00000000000000e+00 	2.85052693434138e-03	 -1.71873737120364e-02	0.00000000000000e+00		1.00015175414480e+00
3.87000000000000e+00    	5.65274553346289e-04 	 7.50233016708993e+00   0.00000000000000e+00 	2.52389548399084e-03	 -2.12593698956118e-02	0.00000000000000e+00		1.00022913917601e+00
3.90000000000000e+00    	6.34814613402209e-04 	 7.50163856946933e+00   0.00000000000000e+00 	2.09677787214622e-03	 -2.47491453783365e-02	0.00000000000000e+00		1.00030841077860e+00
3.93000000000000e+00    	6.90071928659361e-04 	 7.50085305184604e+00   0.00000000000000e+00 	1.57263264350955e-03	 -2.75020716819167e-02	0.00000000000000e+00		1.00037934660819e+00
3.96000000000000e+00    	7.28243333276595e-04 	 7.49999778753741e+00   0.00000000000000e+00 	9.59187442724907e-04	 -2.93836664694813e-02	0.00000000000000e+00		1.00043206660709e+00
3.99000000000000e+00    	7.46835005205291e-04 	 7.49910059074024e+00   0.00000000000000e+00 	2.69506567604532e-04	 -3.02854816114587e-02	0.00000000000000e+00		1.00045853638730e+00
4.02000000000000e+00    	7.43834051428644e-04 	 7.49819205903621e+00   0.00000000000000e+00 	-4.77235438983328e-04	 -3.01303201852565e-02	0.00000000000000e+00		1.00045392894832e+00
4.05000000000000e+00    	7.17896475660566e-04 	 7.49730457645187e+00   0.00000000000000e+00 	-1.25548184777194e-03	 -2.88765727900815e-02	0.00000000000000e+00		1.00041762913834e+00
4.08000000000000e+00    	6.68534183078237e-04 	 7.49647120441030e+00   0.00000000000000e+00 	-2.03369119517920e-03	 -2.65214758350931e-02	0.00000000000000e+00		1.00035369973842e+00
4.11000000000000e+00    	5.96279503329160e-04 	 7.49572449259832e+00   0.00000000000000e+00 	-2.77550129914264e-03	 -2.31031089943043e-02	0.00000000000000e+00		1.00027069188928e+00
4.14000000000000e+00    	5.02803915838410e-04 	 7.49509524684961e+00   0.00000000000000e+00 	-3.44166223033663e-03	 -1.87009693654795e-02	0.00000000000000e+00		1.00018076930829e+00
4.17000000000000e+00    	3.90968889071009e-04 	 7.49461129652869e+00   0.00000000000000e+00 	-3.99263217767112e-03	 -1.34349911381625e-02	0.00000000000000e+00		1.00009821522618e+00
4.20000000000000e+00    	2.64791322103635e-04 	 7.49429630901932e+00   0.00000000000000e+00 	-4.39162208017179e-03	 -7.46292684787877e-03	0.00000000000000e+00		1.00003749010806e+00
4.23000000000000e+00    	1.29313871587995e-04 	 7.49416870274206e+00   0.00000000000000e+00 	-4.60778356586704e-03	 -9.76072557226353e-04	0.00000000000000e+00		1.00001109213200e+00
4.26000000000000e+00    	-9.61922282578713e-06 	 7.49424071136994e+00   0.00000000000000e+00 	-4.61917666222259e-03	 5.80659646654408e-03	0.00000000000000e+00		1.00002752629893e+00
4.29000000000000e+00    	-1.45668580675932e-04 	 7.49451764940388e+00   0.00000000000000e+00 	-4.41514265865711e-03	 1.26457169305048e-02	0.00000000000000e+00		1.00008969979766e+00
4.32000000000000e+00    	-2.72364927229004e-04 	 7.49499742234757e+00   0.00000000000000e+00 	-3.99775107017122e-03	 1.92899958140644e-02	0.00000000000000e+00		1.00019402415338e+00
4.35000000000000e+00    	-3.83500694722913e-04 	 7.49567031354860e+00   0.00000000000000e+00 	-3.38208674677233e-03	 2.54854914692249e-02	0.00000000000000e+00		1.00033041980447e+00
4.38000000000000e+00    	-4.73510435464328e-04 	 7.49651906544521e+00   0.00000000000000e+00 	-2.59528280744842e-03	 3.09853140553058e-02	0.00000000000000e+00		1.00048329580256e+00
