0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	5.40182829288130e-05 	 2.99985798167396e+00   0.00000000000000e+00 	-3.38009455202858e-04	 -8.39319110502317e-04	0.00000000000000e+00		1.00000040935340e+00
1.59000000000000e+00    	4.24419720152816e-05 	 2.99983414614343e+00   0.00000000000000e+00 	-4.33116815876096e-04	 -7.42867788536733e-04	0.00000000000000e+00		1.00000036972130e+00
1.62000000000000e+00    	2.80904990806026e-05 	 2.99981382202146e+00   0.00000000000000e+00 	-5.22295019228532e-04	 -6.05233747810426e-04	0.00000000000000e+00		1.00000031954994e+00
1.65000000000000e+00    	1.12078938293780e-05 	 2.99979823520260e+00   0.00000000000000e+00 	-6.01110217552044e-04	 -4.27354368620442e-04	0.00000000000000e+00		1.00000027198259e+00
1.68000000000000e+00    	-7.82760207836376e-06 	 2.99978855600364e+00   0.00000000000000e+00 	-6.65080106427257e-04	 -2.12015592621869e-04	0.00000000000000e+00		1.00000024364105e+00
1.71000000000000e+00    	-2.85049924552884e-05 	 2.99978584244535e+00   0.00000000000000e+00 	-7.09870924545076e-04	 3.60766474022220e-05	0.00000000000000e+00		1.00000025260909e+00
1.74000000000000e+00    	-5.01881166090151e-05 	 2.99979098257527e+00   0.00000000000000e+00 	-7.31507914782491e-04	 3.10305399863069e-04	0.00000000000000e+00		1.00000031569659e+00
1.77000000000000e+00    	-7.21296455668429e-05 	 2.99980463835950e+00   0.00000000000000e+00 	-7.26590337459277e-04	 6.02239250522749e-04	0.00000000000000e+00		1.00000044531272e+00
1.80000000000000e+00    	-9.34914727138969e-05 	 2.99982719383576e+00   0.00000000000000e+00 	-6.92500989069014e-04	 9.01820123431144e-04	0.00000000000000e+00		1.00000064641837e+00
1.83000000000000e+00    	-1.13371174108816e-04 	 2.99985871027054e+00   0.00000000000000e+00 	-6.27599501286629e-04	 1.19764197770281e-03	0.00000000000000e+00		1.00000091411330e+00
1.86000000000000e+00    	-1.30833888585847e-04 	 2.99989889098833e+00   0.00000000000000e+00 	-5.31388574010554e-04	 1.47731571662581e-03	0.00000000000000e+00		1.00000123241701e+00
1.89000000000000e+00    	-1.44948648215514e-04 	 2.99994705833331e+00   0.00000000000000e+00 	-4.04642797163996e-04	 1.72791116469120e-03	0.00000000000000e+00		1.00000157470515e+00
1.92000000000000e+00    	-1.54827894887368e-04 	 3.00000214488315e+00   0.00000000000000e+00 	-2.49490858280255e-04	 1.93646260359531e-03	0.00000000000000e+00		1.00000190606474e+00
1.95000000000000e+00    	-1.59668667594992e-04 	 3.00006270056763e+00   0.00000000000000e+00 	-6.94436832660542e-05	 2.09052032441717e-03	0.00000000000000e+00		1.00000218754643e+00
1.98000000000000e+00    	-1.58793754502026e-04 	 3.00012691676448e+00   0.00000000000000e+00 	1.30636671108452e-04	 2.17872718099639e-03	0.00000000000000e+00		1.00000238195620e+00
2.01000000000000e+00    	-1.51690987703710e-04 	 3.00019266777184e+00   0.00000000000000e+00 	3.44629898277346e-04	 2.19139643091378e-03	0.00000000000000e+00		1.00000246049102e+00
2.04000000000000e+00    	-1.38048825747018e-04 	 3.00025756931673e+00   0.00000000000000e+00 	5.65311752403361e-04	 2.12106540324555e-03	0.00000000000000e+00		1.00000240924501e+00
2.07000000000000e+00    	-1.17786422930355e-04 	 3.00031905298317e+00   0.00000000000000e+00 	7.84566551261970e-04	 1.96299886776107e-03	0.00000000000000e+00		1.00000223445212e+00
2.10000000000000e+00    	-9.10765230002204e-05 	 3.00037445466431e+00   0.00000000000000e+00 	9.93651903588502e-04	 1.71561647469446e-03	0.00000000000000e+00		1.00000196534007e+00
2.13000000000000e+00    	-5.83597307324055e-05 	 3.00042111439712e+00   0.00000000000000e+00 	1.18350728454246e-03	 1.38082030487149e-03	0.00000000000000e+00		1.00000165367574e+00
2.16000000000000e+00    	-2.03489965471307e-05 	 3.00045648425830e+00   0.00000000000000e+00 	1.34509611276971e-03	 9.64201376017302e-04	0.00000000000000e+00		1.00000136948299e+00
2.19000000000000e+00    	2.19765173162708e-05 	 3.00047824042069e+00   0.00000000000000e+00 	1.46976951032012e-03	 4.75107799050377e-04	0.00000000000000e+00		1.00000119297421e+00
2.22000000000000e+00    	6.73886503920420e-05 	 3.00048439501834e+00   0.00000000000000e+00 	1.54963895278762e-03	 -7.34379693727022e-05	0.00000000000000e+00		1.00000120338629e+00
2.25000000000000e+00    	1.14438605915244e-04 	 3.00047340317154e+00   0.00000000000000e+00 	1.57794448958862e-03	 -6.64979845783542e-04	0.00000000000000e+00		1.00000146605243e+00
2.28000000000000e+00    	1.61496126364033e-04 	 3.00044426039950e+00   0.00000000000000e+00 	1.54940504560771e-03	 -1.28002785196890e-03	0.00000000000000e+00		1.00000201956161e+00
2.31000000000000e+00    	2.06798743403382e-04 	 3.00039658571113e+00   0.00000000000000e+00 	1.46053740575761e-03	 -1.89661154203383e-03	0.00000000000000e+00		1.00000286514832e+00
2.34000000000000e+00    	2.48509963917862e-04 	 3.00033068592202e+00   0.00000000000000e+00 	1.30993074863405e-03	 -2.49097532402581e-03	0.00000000000000e+00		1.00000396043047e+00
2.37000000000000e+00    	2.84784864817429e-04 	 3.00024759719694e+00   0.00000000000000e+00 	1.09846399067049e-03	 -3.03839748216544e-03	0.00000000000000e+00		1.00000521922758e+00
2.40000000000000e+00    	3.13841194657798e-04 	 3.00014910045762e+00   0.00000000000000e+00 	8.29453744888691e-04	 -3.51410860999727e-03	0.00000000000000e+00		1.00000651845517e+00
2.43000000000000e+00    	3.34033725554384e-04 	 3.00003770811174e+00   0.00000000000000e+00 	5.08721474850335e-04	 -3.89427957395471e-03	0.00000000000000e+00		1.00000771207573e+00
2.46000000000000e+00    	3.43929273514328e-04 	 2.99991662053183e+00   0.00000000000000e+00 	1.44569585466368e-04	 -4.15704424830022e-03	0.00000000000000e+00		1.00000865092120e+00
2.49000000000000e+00    	3.42379523325170e-04 	 2.99978965181793e+00   0.00000000000000e+00 	-2.52342067323136e-04	 -4.28351830649521e-03	0.00000000000000e+00		1.00000920606042e+00
2.52000000000000e+00    	3.28588575579235e-04 	 2.99966112558279e+00   0.00000000000000e+00 	-6.69225241971251e-04	 -4.25877253578906e-03	0.00000000000000e+00		1.00000929245979e+00
2.55000000000000e+00    	3.02172003977430e-04 	 2.99953574276707e+00   0.00000000000000e+00 	-1.09150046906867e-03	 -4.07271767961269e-03	0.00000000000000e+00		1.00000888916178e+00
2.58000000000000e+00    	2.63204200452343e-04 	 2.99941842478084e+00   0.00000000000000e+00 	-1.50324030459667e-03	 -3.72085792176232e-03	0.00000000000000e+00		1.00000805222512e+00
2.61000000000000e+00    	2.12250924527531e-04 	 2.99931413652710e+00   0.00000000000000e+00 	-1.88771117638759e-03	 -3.20487200694582e-03	0.00000000000000e+00		1.00000691730511e+00
2.64000000000000e+00    	1.50384288941714e-04 	 2.99922769504008e+00   0.00000000000000e+00 	-2.22800003445475e-03	 -2.53298480685535e-03	0.00000000000000e+00		1.00000568998190e+00
2.67000000000000e+00    	7.91779245992491e-05 	 2.99916357050511e+00   0.00000000000000e+00 	-2.50770533447249e-03	 -1.72009798758512e-03	0.00000000000000e+00		1.00000462365088e+00
2.70000000000000e+00    	6.80779158115989e-07 	 2.99912568725850e+00   0.00000000000000e+00 	-2.71166535865584e-03	 -7.87656313595722e-04	0.00000000000000e+00		1.00000398675780e+00
2.73000000000000e+00    	-8.26310986420863e-05 	 2.99911723293361e+00   0.00000000000000e+00 	-2.82669117969298e-03	 2.36764093772746e-04	0.00000000000000e+00		1.00000402311204e+00
2.76000000000000e+00    	-1.67924387499173e-04 	 2.99914048416838e+00   0.00000000000000e+00 	-2.84226741770444e-03	 1.32014782424572e-03	0.00000000000000e+00		1.00000491062512e+00
2.79000000000000e+00    	-2.52098389318354e-04 	 2.99919665717634e+00   0.00000000000000e+00 	-2.75118199529789e-03	 2.42500228795311e-03	0.00000000000000e+00		1.00000672479662e+00
2.82000000000000e+00    	-3.31892282928329e-04 	 2.99928579097769e+00   0.00000000000000e+00 	-2.55004687610190e-03	 3.51056646232424e-03	0.00000000000000e+00		1.00000941336367e+00
2.85000000000000e+00    	-4.04005930995458e-04 	 2.99940667018521e+00   0.00000000000000e+00 	-2.23967554065338e-03	 4.53422993975962e-03	0.00000000000000e+00		1.00001278761208e+00
2.88000000000000e+00    	-4.65229499331034e-04 	 2.99955679295709e+00   0.00000000000000e+00 	-1.82528964851038e-03	 5.45311399969950e-03	0.00000000000000e+00		1.00001653393061e+00
2.91000000000000e+00    	-5.12576454696003e-04 	 2.99973238811248e+00   0.00000000000000e+00 	-1.31653653903288e-03	 6.22575628329814e-03	0.00000000000000e+00		1.00002024644992e+00
2.94000000000000e+00    	-5.43414122102908e-04 	 2.99992848352152e+00   0.00000000000000e+00 	-7.27310182306882e-04	 6.81383300831522e-03	0.00000000000000e+00		1.00002347837457e+00
2.97000000000000e+00    	-5.55585942633548e-04 	 3.00013902581908e+00   0.00000000000000e+00 	-7.53798943707406e-05	 7.18384806850249e-03	0.00000000000000e+00		1.00002580634462e+00
3.00000000000000e+00    	-5.47519881288041e-04 	 3.00035704934886e+00   0.00000000000000e+00 	6.18157568857710e-04	 7.30871713144073e-03	0.00000000000000e+00		1.00002689937066e+00
3.03000000000000e+00    	-5.18318059689839e-04 	 3.00057489012441e+00   0.00000000000000e+00 	1.32957715188993e-03	 7.16917704207986e-03	0.00000000000000e+00		1.00002658208413e+00
3.06000000000000e+00    	-4.67823567778191e-04 	 3.00078443859387e+00   0.00000000000000e+00 	2.03334318423604e-03	 6.75495626814825e-03	0.00000000000000e+00		1.00002488164980e+00
3.09000000000000e+00    	-3.96661456508844e-04 	 3.00097742320212e+00   0.00000000000000e+00 	2.70300870328813e-03	 6.06565039070682e-03	0.00000000000000e+00		1.00002204894228e+00
3.12000000000000e+00    	-3.06252033971734e-04 	 3.00114571522906e+00   0.00000000000000e+00 	3.31215857504455e-03	 5.11125720457886e-03	0.00000000000000e+00		1.00001854750031e+00
3.15000000000000e+00    	-1.98795686926017e-04 	 3.00128164419920e+00   0.00000000000000e+00 	3.83536065523475e-03	 3.91233823259622e-03	0.00000000000000e+00		1.00001500807828e+00
3.18000000000000e+00    	-7.72294509162922e-05 	 3.00137831234677e+00   0.00000000000000e+00 	4.24909364593746e-03	 2.49978675569342e-03	0.00000000000000e+00		1.00001215179149e+00
3.21000000000000e+00    	5.48435967840505e-05 	 3.00142989620520e+00   0.00000000000000e+00 	4.53262603386404e-03	 9.14196252651648e-04	0.00000000000000e+00		1.00001069016964e+00
3.24000000000000e+00    	1.93250365618452e-04 	 3.00143192338578e+00   0.00000000000000e+00 	4.66882636753504e-03	 -7.95163047635495e-04	0.00000000000000e+00		1.00001121504907e+00
3.27000000000000e+00    	3.33366919885163e-04 	 3.00138151302100e+00   0.00000000000000e+00 	4.64488998355470e-03	 -2.57173834599274e-03	0.00000000000000e+00		1.00001409432121e+00
3.30000000000000e+00    	4.70258091323143e-04 	 3.00127756916744e+00   0.00000000000000e+00 	4.45297018398303e-03	 -4.35342520877405e-03	0.00000000000000e+00		1.00001939043926e+00
3.33000000000000e+00    	5.98834475910910e-04 	 3.00112091767522e+00   0.00000000000000e+00 	4.09070224160910e-03	 -6.07458928674533e-03	0.00000000000000e+00		1.00002681688034e+00
3.36000000000000e+00    	7.14023366323115e-04 	 3.00091437860910e+00   0.00000000000000e+00 	3.56160642260758e-03	 -7.66832180248015e-03	0.00000000000000e+00		1.00003574346099e+00
3.39000000000000e+00    	8.10949694463345e-04 	 3.00066276821195e+00   0.00000000000000e+00 	2.87535198497725e-03	 -9.06886180146311e-03	0.00000000000000e+00		1.00004525492770e+00
3.42000000000000e+00    	8.85122448740933e-04 	 3.00037282659043e+00   0.00000000000000e+00 	2.04785888723061e-03	 -1.02141093149468e-02	0.00000000000000e+00		1.00005425940552e+00
3.45000000000000e+00    	9.32621278722486e-04 	 3.00005306972244e+00   0.00000000000000e+00 	1.10120919127763e-03	 -1.10481460022772e-02	0.00000000000000e+00		1.00006163519644e+00
3.48000000000000e+00    	9.50277139747347e-04 	 2.99971356698554e+00   0.00000000000000e+00 	6.33375534496532e-05	 -1.15236737259212e-02	0.00000000000000e+00		1.00006639732959e+00
3.51000000000000e+00    	9.35839944095121e-04 	 2.99936564813009e+00   0.00000000000000e+00 	-1.03252857565081e-03	 -1.16042771841174e-02	0.00000000000000e+00		1.00006786037960e+00
3.54000000000000e+00    	8.88125400213347e-04 	 2.99902154641705e+00   0.00000000000000e+00 	-2.14870203344855e-03	 -1.12664146636755e-02	0.00000000000000e+00		1.00006577234690e+00
3.57000000000000e+00    	8.07132698457322e-04 	 2.99869398744628e+00   0.00000000000000e+00 	-3.24415299144543e-03	 -1.05010418319442e-02	0.00000000000000e+00		1.00006039638023e+00
3.60000000000000e+00    	6.94124617707737e-04 	 2.99839573593795e+00   0.00000000000000e+00 	-4.27590247148359e-03	 -9.31477805870044e-03	0.00000000000000e+00		1.00005252283679e+00
3.63000000000000e+00    	5.51662149697441e-04 	 2.99813911529673e+00   0.00000000000000e+00 	-5.20066181268865e-03	 -7.73053389631462e-03	0.00000000000000e+00		1.00004340307689e+00
3.66000000000000e+00    	3.83586995340315e-04 	 2.99793551704767e+00   0.00000000000000e+00 	-5.97666169100375e-03	 -5.78753280165215e-03	0.00000000000000e+00		1.00003460741161e+00
3.69000000000000e+00    	1.94947338551775e-04 	 2.99779491901921e+00   0.00000000000000e+00 	-6.56558841707540e-03	 -3.54068040413894e-03	0.00000000000000e+00		1.00002782129748e+00
3.72000000000000e+00    	-8.13488913863612e-06 	 2.99772543227062e+00   0.00000000000000e+00 	-6.93452278551046e-03	 -1.05926053444822e-03	0.00000000000000e+00		1.00002460451688e+00
3.75000000000000e+00    	-2.18653624116406e-04 	 2.99773289703061e+00   0.00000000000000e+00 	-7.05776126339630e-03	 1.57503196218568e-03	0.00000000000000e+00		1.00002614601806e+00
3.78000000000000e+00    	-4.28959773232375e-04 	 2.99782054717130e+00   0.00000000000000e+00 	-6.91839390605263e-03	 4.27067749132555e-03	0.00000000000000e+00		1.00003305088406e+00
3.81000000000000e+00    	-6.31044648048906e-04 	 2.99798876089439e+00   0.00000000000000e+00 	-6.50952018821703e-03	 6.92945785323727e-03	0.00000000000000e+00		1.00004519459833e+00
3.84000000000000e+00    	-8.16853215025944e-04 	 2.99823491235799e+00   0.00000000000000e+00 	-5.83500355743510e-03	 9.45000993949231e-03	0.00000000000000e+00		1.00006167307540e+00
3.87000000000000e+00    	-9.78612080686318e-04 	 2.99855333503939e+00   0.00000000000000e+00 	-4.90969677725621e-03	 1.17316665201640e-02	0.00000000000000e+00		1.00008086529129e+00
3.90000000000000e+00    	-1.10915568517641e-03 	 2.99893540293776e+00   0.00000000000000e+00 	-3.75911005195422e-03	 1.36784232647507e-02	0.00000000000000e+00		1.00010061002451e+00
3.93000000000000e+00    	-1.20223405007767e-03 	 2.99936973058445e+00   0.00000000000000e+00 	-2.41853804997995e-03	 1.52028604824696e-02	0.00000000000000e+00		1.00011848112769e+00
3.96000000000000e+00    	-1.25278665082794e-03 	 2.99984248760205e+00   0.00000000000000e+00 	-9.31704942143152e-04	 1.62298480450494e-02	0.00000000000000e+00		1.00013212929176e+00
3.99000000000000e+00    	-1.25716941887358e-03 	 3.00033781858241e+00   0.00000000000000e+00 	6.50976940671368e-04	 1.66998722272859e-02	0.00000000000000e+00		1.00013964500133e+00
4.02000000000000e+00    	-1.21332522526837e-03 	 3.00083835462646e+00   0.00000000000000e+00 	2.27441383133927e-03	 1.65718422894354e-02	0.00000000000000e+00		1.00013988967301e+00
4.05000000000000e+00    	-1.12089204692246e-03 	 3.00132579919991e+00   0.00000000000000e+00 	3.88097038494003e-03	 1.58252602317084e-02	0.00000000000000e+00		1.00013274158610e+00
4.08000000000000e+00    	-9.81246913298228e-04 	 3.00178156810399e+00   0.00000000000000e+00 	5.41261435756082e-03	 1.44616666047045e-02	0.00000000000000e+00		1.00011921099195e+00
4.11000000000000e+00    	-7.97487241249604e-04 	 3.00218746134319e+00   0.00000000000000e+00 	6.81295576472207e-03	 1.25053059909434e-02	0.00000000000000e+00		1.00010139438168e+00
4.14000000000000e+00    	-5.74353938928622e-04 	 3.00252634344397e+00   0.00000000000000e+00 	8.02909905399945e-03	 1.00029856916800e-02	0.00000000000000e+00		1.00008225969385e+00
4.17000000000000e+00    	-3.18102475692623e-04 	 3.00278280827007e+00   0.00000000000000e+00 	9.01326192663985e-03	 7.02312886006133e-03	0.00000000000000e+00		1.00006527948407e+00
4.20000000000000e+00    	-3.63289069983920e-05 	 3.00294380454162e+00   0.00000000000000e+00 	9.72415021935323e-03	 3.65404812583981e-03	0.00000000000000e+00		1.00005395412707e+00
4.23000000000000e+00    	2.62242299355335e-04 	 3.00299919907651e+00   0.00000000000000e+00 	1.01281090672619e-02	 1.48753938240354e-06	0.00000000000000e+00		1.00005128798252e+00
4.26000000000000e+00    	5.68002639281720e-04 	 3.00294225624443e+00   0.00000000000000e+00 	1.02000914722271e-02	 -3.81450034360097e-03	0.00000000000000e+00		1.00005929438154e+00
4.29000000000000e+00    	8.70731381049743e-04 	 3.00277001427001e+00   0.00000000000000e+00 	9.92449288576480e-03	 -7.66325884020787e-03	0.00000000000000e+00		1.00007860745798e+00
4.32000000000000e+00    	1.15989125268779e-03 	 3.00248354183313e+00   0.00000000000000e+00 	9.29589296529221e-03	 -1.14077150602521e-02	0.00000000000000e+00		1.00010826893338e+00
4.35000000000000e+00    	1.42494526934577e-03 	 3.00208806183102e+00   0.00000000000000e+00 	8.31972407855795e-03	 -1.49089406408847e-02	0.00000000000000e+00		1.00014573654032e+00
4.38000000000000e+00    	1.65569203909971e-03 	 3.00159293307167e+00   0.00000000000000e+00 	7.01285355589002e-03	 -1.80309631412352e-02	0.00000000000000e+00		1.00018713036451e+00
