0.00000000000000e+00    	0.00000000000000e+00 	 8.50000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	1.01860155061866e-07 	 8.50000624056677e+00   0.00000000000000e+00 	1.59534413284853e-06	 3.95331010625603e-05	0.00000000000000e+00		1.00000000078271e+00
5.40000000000000e-01    	1.57649190273157e-07 	 8.50000738580284e+00   0.00000000000000e+00 	2.13656260601576e-06	 3.60352861673774e-05	0.00000000000000e+00		1.00000000065155e+00
5.70000000000000e-01    	2.30725733262980e-07 	 8.50000834913254e+00   0.00000000000000e+00 	2.74462870027924e-06	 2.71828880097707e-05	0.00000000000000e+00		1.00000000037322e+00
6.00000000000000e-01    	3.22754518423717e-07 	 8.50000895008030e+00   0.00000000000000e+00 	3.39510147314536e-06	 1.16651233373851e-05	0.00000000000000e+00		1.00000000007380e+00
6.30000000000000e-01    	4.34509624234395e-07 	 8.50000897047568e+00   0.00000000000000e+00 	4.05300414267611e-06	 -1.17007496396018e-05	0.00000000000000e+00		1.00000000007667e+00
6.60000000000000e-01    	5.65558327674068e-07 	 8.50000816010332e+00   0.00000000000000e+00 	4.67294201421887e-06	 -4.38471883774157e-05	0.00000000000000e+00		1.00000000097221e+00
6.90000000000000e-01    	7.13959908898013e-07 	 8.50000624613328e+00   0.00000000000000e+00 	5.19999225232913e-06	 -8.53278462143462e-05	0.00000000000000e+00		1.00000000365394e+00
7.20000000000000e-01    	8.76003314671257e-07 	 8.50000294639990e+00   0.00000000000000e+00 	5.57140769462866e-06	 -1.36190994498329e-04	0.00000000000000e+00		1.00000000928951e+00
7.50000000000000e-01    	1.04600813056006e-06 	 8.49999798633437e+00   0.00000000000000e+00 	5.71912866790176e-06	 -1.95864109212453e-04	0.00000000000000e+00		1.00000001919773e+00
7.80000000000000e-01    	1.21621243612361e-06 	 8.49999111907104e+00   0.00000000000000e+00 	5.57305129491056e-06	 -2.63059344105799e-04	0.00000000000000e+00		1.00000003461564e+00
8.10000000000000e-01    	1.37676896891623e-06 	 8.49998214795498e+00   0.00000000000000e+00 	5.06496187620773e-06	 -3.35709527661574e-04	0.00000000000000e+00		1.00000005636327e+00
8.40000000000000e-01    	1.51586782784115e-06 	 8.49997095039906e+00   0.00000000000000e+00 	4.13301605472616e-06	 -4.10943602806165e-04	0.00000000000000e+00		1.00000008444586e+00
8.70000000000000e-01    	1.61999993003233e-06 	 8.49995750178941e+00   0.00000000000000e+00 	2.72661710272963e-06	 -4.85109061453156e-04	0.00000000000000e+00		1.00000011766911e+00
9.00000000000000e-01    	1.67437073364171e-06 	 8.49994189794051e+00   0.00000000000000e+00 	8.11525411780465e-07	 -5.53846934345144e-04	0.00000000000000e+00		1.00000015337353e+00
9.30000000000000e-01    	1.66346832355128e-06 	 8.49992437447108e+00   0.00000000000000e+00 	-1.62499516338366e-06	 -6.12222343090427e-04	0.00000000000000e+00		1.00000018740940e+00
9.60000000000000e-01    	1.57178360573437e-06 	 8.49990532142590e+00   0.00000000000000e+00 	-4.56922535890839e-06	 -6.54910606966447e-04	0.00000000000000e+00		1.00000021446437e+00
9.90000000000000e-01    	1.38467268713063e-06 	 8.49988529151875e+00   0.00000000000000e+00 	-7.97651546460936e-06	 -6.76435558182455e-04	0.00000000000000e+00		1.00000022881432e+00
1.02000000000000e+00    	1.08934210144103e-06 	 8.49986500052384e+00   0.00000000000000e+00 	-1.17676342690714e-05	 -6.71453221692530e-04	0.00000000000000e+00		1.00000022549393e+00
1.05000000000000e+00    	6.75926078077543e-07 	 8.49984531860122e+00   0.00000000000000e+00 	-1.58263590069718e-05	 -6.35070547438804e-04	0.00000000000000e+00		1.00000020178252e+00
1.08000000000000e+00    	1.38611593317477e-07 	 8.49982725170018e+00   0.00000000000000e+00 	-1.99987832074875e-05	 -5.63185645493584e-04	0.00000000000000e+00		1.00000015878900e+00
1.11000000000000e+00    	-5.23247894312371e-07 	 8.49981191263438e+00   0.00000000000000e+00 	-2.40948473257085e-05	 -4.52833172459674e-04	0.00000000000000e+00		1.00000010281922e+00
1.14000000000000e+00    	-1.30410400916060e-06 	 8.49980048194751e+00   0.00000000000000e+00 	-2.78925681276195e-05	 -3.02516347322938e-04	0.00000000000000e+00		1.00000004614707e+00
1.17000000000000e+00    	-2.19135717992188e-06 	 8.49979415926643e+00   0.00000000000000e+00 	-3.11453338873169e-05	 -1.12505714341308e-04	0.00000000000000e+00		1.00000000681378e+00
1.20000000000000e+00    	-3.16476757521396e-06 	 8.49979410644381e+00   0.00000000000000e+00 	-3.35924285509061e-05	 1.14915632778123e-04	0.00000000000000e+00		1.00000000716703e+00
1.23000000000000e+00    	-4.19622894066230e-06 	 8.49980138439368e+00   0.00000000000000e+00 	-3.49726484841092e-05	 3.75279989398975e-04	0.00000000000000e+00		1.00000007102908e+00
1.26000000000000e+00    	-5.24999143785100e-06 	 8.49981688608860e+00   0.00000000000000e+00 	-3.50404987769853e-05	 6.61853979042640e-04	0.00000000000000e+00		1.00000021963924e+00
1.29000000000000e+00    	-6.28339800944042e-06 	 8.49984126868094e+00   0.00000000000000e+00 	-3.35840419579946e-05	 9.65663416560874e-04	0.00000000000000e+00		1.00000046681675e+00
1.32000000000000e+00    	-7.24816494257633e-06 	 8.49987488810194e+00   0.00000000000000e+00 	-3.04430789824667e-05	 1.27563503228046e-03	0.00000000000000e+00		1.00000081408543e+00
1.35000000000000e+00    	-8.09219285352829e-06 	 8.49991773974813e+00   0.00000000000000e+00 	-2.55260413811754e-05	 1.57886105257244e-03	0.00000000000000e+00		1.00000124672612e+00
1.38000000000000e+00    	-8.76184312845012e-06 	 8.49996940896029e+00   0.00000000000000e+00 	-1.88238366257856e-05	 1.86098691354286e-03	0.00000000000000e+00		1.00000173181181e+00
1.41000000000000e+00    	-9.20456279895401e-06 	 8.50002903491526e+00   0.00000000000000e+00 	-1.04189755613970e-05	 2.10671612096083e-03	0.00000000000000e+00		1.00000221917822e+00
1.44000000000000e+00    	-9.37169518743237e-06 	 8.50009529127307e+00   0.00000000000000e+00 	-4.88653338273636e-07	 2.30041974011702e-03	0.00000000000000e+00		1.00000264596211e+00
1.47000000000000e+00    	-9.22128209908182e-06 	 8.50016638644800e+00   0.00000000000000e+00 	1.06989539408234e-05	 2.42683151769111e-03	0.00000000000000e+00		1.00000294480851e+00
1.50000000000000e+00    	-8.72065261215904e-06 	 8.50024008570947e+00   0.00000000000000e+00 	2.27951302127011e-05	 2.47180353764934e-03	0.00000000000000e+00		1.00000305516151e+00
1.53000000000000e+00    	-7.84860802236874e-06 	 8.50031375648269e+00   0.00000000000000e+00 	3.53868743121745e-05	 2.42309193215185e-03	0.00000000000000e+00		1.00000293630906e+00
1.56000000000000e+00    	-6.59705301329180e-06 	 8.50038443723742e+00   0.00000000000000e+00 	4.80172125384602e-05	 2.27113783043674e-03	0.00000000000000e+00		1.00000258018302e+00
1.59000000000000e+00    	-4.97198599213879e-06 	 8.50044892926159e+00   0.00000000000000e+00 	6.02071799718256e-05	 2.00980572744997e-03	0.00000000000000e+00		1.00000202146994e+00
1.62000000000000e+00    	-2.99383850927080e-06 	 8.50050390945722e+00   0.00000000000000e+00 	7.14767942807023e-05	 1.63704003767574e-03	0.00000000000000e+00		1.00000134250361e+00
1.65000000000000e+00    	-6.97232667022071e-07 	 8.50054606112120e+00   0.00000000000000e+00 	8.13625111457358e-05	 1.15540095693662e-03	0.00000000000000e+00		1.00000067078539e+00
1.68000000000000e+00    	1.86970795533616e-06 	 8.50057221853545e+00   0.00000000000000e+00 	8.94293089096257e-05	 5.72443003820687e-04	0.00000000000000e+00		1.00000016784428e+00
1.71000000000000e+00    	4.64631838698010e-06 	 8.50057952014904e+00   0.00000000000000e+00 	9.52766547295931e-05	 -9.90962093765276e-05	0.00000000000000e+00		1.00000000944885e+00
1.74000000000000e+00    	7.56044609302976e-06 	 8.50056556424435e+00   0.00000000000000e+00 	9.85390135450412e-05	 -8.41323368400506e-04	0.00000000000000e+00		1.00000035876741e+00
1.77000000000000e+00    	1.05294635305480e-05 	 8.50052856029771e+00   0.00000000000000e+00 	9.88830471206982e-05	 -1.63145160806118e-03	0.00000000000000e+00		1.00000133570521e+00
1.80000000000000e+00    	1.34611888428027e-05 	 8.50046746882034e+00   0.00000000000000e+00 	9.60049276970603e-05	 -2.44230672170664e-03	0.00000000000000e+00		1.00000298703507e+00
1.83000000000000e+00    	1.62547799139782e-05 	 8.50038212234026e+00   0.00000000000000e+00 	8.96319595038333e-05	 -3.24307625626627e-03	0.00000000000000e+00		1.00000526277490e+00
1.86000000000000e+00    	1.88017949039511e-05 	 8.50027332039065e+00   0.00000000000000e+00 	7.95327022044693e-05	 -4.00028908308389e-03	0.00000000000000e+00		1.00000800428707e+00
1.89000000000000e+00    	2.09877266157598e-05 	 8.50014289192015e+00   0.00000000000000e+00 	6.55388616153660e-05	 -4.67900151019265e-03	0.00000000000000e+00		1.00001094861530e+00
1.92000000000000e+00    	2.26943901242986e-05 	 8.49999371943634e+00   0.00000000000000e+00 	4.75803400742414e-05	 -5.24415471201967e-03	0.00000000000000e+00		1.00001375161671e+00
1.95000000000000e+00    	2.38035466953424e-05 	 8.49982972041731e+00   0.00000000000000e+00 	2.57321841970234e-05	 -5.66205773864433e-03	0.00000000000000e+00		1.00001602965152e+00
1.98000000000000e+00    	2.42020634300979e-05 	 8.49965578304407e+00   0.00000000000000e+00 	2.69073922262481e-07	 -5.90194115865629e-03	0.00000000000000e+00		1.00001741630309e+00
2.01000000000000e+00    	2.37887311707121e-05 	 8.49947765506933e+00   0.00000000000000e+00 	-2.82800442730884e-05	 -5.93751897891640e-03	0.00000000000000e+00		1.00001762731033e+00
2.04000000000000e+00    	2.24826030937504e-05 	 8.49930178658455e+00   0.00000000000000e+00 	-5.90869867016855e-05	 -5.74849130195655e-03	0.00000000000000e+00		1.00001652418524e+00
2.07000000000000e+00    	2.02324007108823e-05 	 8.49913512950569e+00   0.00000000000000e+00 	-9.10000335529062e-05	 -5.32191758259598e-03	0.00000000000000e+00		1.00001416544355e+00
2.10000000000000e+00    	1.70262062027706e-05 	 8.49898489869131e+00   0.00000000000000e+00 	-1.22550837634752e-04	 -4.65339060126588e-03	0.00000000000000e+00		1.00001083447271e+00
2.13000000000000e+00    	1.29003748344438e-05 	 8.49885830165075e+00   0.00000000000000e+00 	-1.52000668279863e-04	 -3.74794456656705e-03	0.00000000000000e+00		1.00000703507159e+00
2.16000000000000e+00    	7.94641700108247e-06 	 8.49876224570735e+00   0.00000000000000e+00 	-1.77429807473028e-04	 -2.62063718513006e-03	0.00000000000000e+00		1.00000344960435e+00
2.19000000000000e+00    	2.31456874893393e-06 	 8.49870303316253e+00   0.00000000000000e+00 	-1.96868073429778e-04	 -1.29675508079600e-03	0.00000000000000e+00		1.00000086016502e+00
2.22000000000000e+00    	-3.78707111322394e-06 	 8.49868605636657e+00   0.00000000000000e+00 	-2.08457776027960e-04	 1.88395527281981e-04	0.00000000000000e+00		1.00000003947376e+00
2.25000000000000e+00    	-1.00985987292757e-05 	 8.49871550555184e+00   0.00000000000000e+00 	-2.10633877520801e-04	 1.79013574987396e-03	0.00000000000000e+00		1.00000162447500e+00
2.28000000000000e+00    	-1.63197779766239e-05 	 8.49879410273864e+00   0.00000000000000e+00 	-2.02300852874121e-04	 3.45550394637130e-03	0.00000000000000e+00		1.00000599069863e+00
2.31000000000000e+00    	-2.21264808696033e-05 	 8.49892287491433e+00   0.00000000000000e+00 	-1.82982802420321e-04	 5.12477495491462e-03	0.00000000000000e+00		1.00001314831408e+00
2.34000000000000e+00    	-2.71909382837591e-05 	 8.49910097896926e+00   0.00000000000000e+00 	-1.52923630913803e-04	 6.73337510198825e-03	0.00000000000000e+00		1.00002268060575e+00
2.37000000000000e+00    	-3.12039965591144e-05 	 8.49932558953585e+00   0.00000000000000e+00 	-1.13118031358412e-04	 8.21413979215799e-03	0.00000000000000e+00		1.00003374187485e+00
2.40000000000000e+00    	-3.38971018368768e-05 	 8.49959185894845e+00   0.00000000000000e+00 	-6.52615107878614e-05	 9.49984202058523e-03	0.00000000000000e+00		1.00004512461063e+00
2.43000000000000e+00    	-3.50615322415795e-05 	 8.49989295608722e+00   0.00000000000000e+00 	-1.16180659624339e-05	 1.05259039019712e-02	0.00000000000000e+00		1.00005539585962e+00
2.46000000000000e+00    	-3.45625361366322e-05 	 8.50022018798907e+00   0.00000000000000e+00 	4.51839234954434e-05	 1.12331901460773e-02	0.00000000000000e+00		1.00006309131097e+00
2.49000000000000e+00    	-3.23465343718675e-05 	 8.50056320492290e+00   0.00000000000000e+00 	1.02405192949986e-04	 1.15707730088517e-02	0.00000000000000e+00		1.00006694439665e+00
2.52000000000000e+00    	-2.84403716555540e-05 	 8.50091028626591e+00   0.00000000000000e+00 	1.57466334159948e-04	 1.14985530509588e-02	0.00000000000000e+00		1.00006611857312e+00
2.55000000000000e+00    	-2.29426657245943e-05 	 8.50124870110550e+00   0.00000000000000e+00 	2.08197791307993e-04	 1.09896192617306e-02	0.00000000000000e+00		1.00006040571449e+00
2.58000000000000e+00    	-1.60084623165640e-05 	 8.50156513414170e+00   0.00000000000000e+00 	2.53030641002525e-04	 1.00322358102046e-02	0.00000000000000e+00		1.00005035362218e+00
2.61000000000000e+00    	-7.82948573150725e-06 	 8.50184616427913e+00   0.00000000000000e+00 	2.91095323474608e-04	 8.63135083097176e-03	0.00000000000000e+00		1.00003729178149e+00
2.64000000000000e+00    	1.38690353221399e-06 	 8.50207878037337e+00   0.00000000000000e+00 	3.22207113918534e-04	 6.80953518126099e-03	0.00000000000000e+00		1.00002323652344e+00
2.67000000000000e+00    	1.14365348156978e-05 	 8.50225091604016e+00   0.00000000000000e+00 	3.46733601553399e-04	 4.60727595230994e-03	0.00000000000000e+00		1.00001067355098e+00
2.70000000000000e+00    	2.21316703250200e-05 	 8.50235198337319e+00   0.00000000000000e+00 	3.65358708103789e-04	 2.08257056870342e-03	0.00000000000000e+00		1.00000223529108e+00
2.73000000000000e+00    	3.33060248826981e-05 	 8.50237338399240e+00   0.00000000000000e+00 	3.78777014852047e-04	 -6.90207703851846e-04	0.00000000000000e+00		1.00000030992930e+00
2.76000000000000e+00    	4.48101853958905e-05 	 8.50230897522102e+00   0.00000000000000e+00 	3.87368181606506e-04	 -3.62217365659527e-03	0.00000000000000e+00		1.00000663507604e+00
2.79000000000000e+00    	5.64977100441994e-05 	 8.50215546951228e+00   0.00000000000000e+00 	3.90910930066675e-04	 -6.61249347608232e-03	0.00000000000000e+00		1.00002193870001e+00
2.82000000000000e+00    	6.82040089679037e-05 	 8.50191274662207e+00   0.00000000000000e+00 	3.88396963328483e-04	 -9.55158577328584e-03	0.00000000000000e+00		1.00004569077767e+00
2.85000000000000e+00    	7.97218068079280e-05 	 8.50158406047794e+00   0.00000000000000e+00 	3.77995991096062e-04	 -1.23248675442186e-02	0.00000000000000e+00		1.00007601973098e+00
2.88000000000000e+00    	9.07782575416719e-05 	 8.50117612615670e+00   0.00000000000000e+00 	3.57203953545586e-04	 -1.48169240098725e-02	0.00000000000000e+00		1.00010982838475e+00
2.91000000000000e+00    	1.01019351686790e-04 	 8.50069907667643e+00   0.00000000000000e+00 	3.23179508000302e-04	 -1.69159575194115e-02	0.00000000000000e+00		1.00014311679069e+00
2.94000000000000e+00    	1.10006937048291e-04 	 8.50016628418212e+00   0.00000000000000e+00 	2.73242346028053e-04	 -1.85183528445746e-02	0.00000000000000e+00		1.00017148732278e+00
2.97000000000000e+00    	1.17232403490020e-04 	 8.49959404526872e+00   0.00000000000000e+00 	2.05475565364076e-04	 -1.95331849727420e-02	0.00000000000000e+00		1.00019077557003e+00
3.00000000000000e+00    	1.22148944028426e-04 	 8.49900113537841e+00   0.00000000000000e+00 	1.19348233257493e-04	 -1.98864909491681e-02	0.00000000000000e+00		1.00019772383578e+00
3.03000000000000e+00    	1.24221530944404e-04 	 8.49840824223417e+00   0.00000000000000e+00 	1.62582525815955e-05	 -1.95251289092080e-02	0.00000000000000e+00		1.00019059729796e+00
3.06000000000000e+00    	1.22990693949777e-04 	 8.49783729302973e+00   0.00000000000000e+00 	-1.00106577747600e-04	 -1.84200544435513e-02	0.00000000000000e+00		1.00016963982468e+00
3.09000000000000e+00    	1.18143298873376e-04 	 8.49731069456886e+00   0.00000000000000e+00 	-2.23677804007077e-04	 -1.65688562952634e-02	0.00000000000000e+00		1.00013727909257e+00
3.12000000000000e+00    	1.09581269548825e-04 	 8.49685050975180e+00   0.00000000000000e+00 	-3.46245058409543e-04	 -1.39974100440168e-02	0.00000000000000e+00		1.00009801888294e+00
3.15000000000000e+00    	9.74780072065830e-05 	 8.49647759772691e+00   0.00000000000000e+00 	-4.58041049761524e-04	 -1.07605304663073e-02	0.00000000000000e+00		1.00005799772689e+00
3.18000000000000e+00    	8.23124730489640e-05 	 8.49621074854209e+00   0.00000000000000e+00 	-5.48638822959576e-04	 -6.94153170595084e-03	0.00000000000000e+00		1.00002424263964e+00
3.21000000000000e+00    	6.48726759552747e-05 	 8.49606584597634e+00   0.00000000000000e+00 	-6.08075107432126e-04	 -2.65064027790452e-03	0.00000000000000e+00		1.00000369781777e+00
3.24000000000000e+00    	4.62235922775398e-05 	 8.49605509400432e+00   0.00000000000000e+00 	-6.28067942273264e-04	 1.97775036426757e-03	0.00000000000000e+00		1.00000215298060e+00
3.27000000000000e+00    	2.76390303945212e-05 	 8.49618634257378e+00   0.00000000000000e+00 	-6.03165855447496e-04	 6.78894436325343e-03	0.00000000000000e+00		1.00002322651757e+00
3.30000000000000e+00    	1.05020865031255e-05 	 8.49646254663695e+00   0.00000000000000e+00 	-5.31656590801523e-04	 1.16128328672319e-02	0.00000000000000e+00		1.00006756799025e+00
3.33000000000000e+00    	-3.81612054179833e-06 	 8.49688138844393e+00   0.00000000000000e+00 	-4.16079933474843e-04	 1.62696591138659e-02	0.00000000000000e+00		1.00013242869642e+00
3.36000000000000e+00    	-1.40856207222036e-05 	 8.49743508705517e+00   0.00000000000000e+00 	-2.63231919222473e-04	 2.05764601302641e-02	0.00000000000000e+00		1.00021170759122e+00
3.39000000000000e+00    	-1.93384054593977e-05 	 8.49811041128784e+00   0.00000000000000e+00 	-8.36125098317381e-05	 2.43539463364831e-02	0.00000000000000e+00		1.00029651688547e+00
3.42000000000000e+00    	-1.89643952693023e-05 	 8.49888890358941e+00   0.00000000000000e+00 	1.09652613910537e-04	 2.74335546594913e-02	0.00000000000000e+00		1.00037623519601e+00
3.45000000000000e+00    	-1.27683133852172e-05 	 8.49974731347971e+00   0.00000000000000e+00 	3.02304442646946e-04	 2.96644005201499e-02	0.00000000000000e+00		1.00043993725071e+00
3.48000000000000e+00    	-9.77756121087140e-07 	 8.50065823099040e+00   0.00000000000000e+00 	4.80674469789021e-04	 3.09198580464113e-02	0.00000000000000e+00		1.00047802008318e+00
3.51000000000000e+00    	1.58009294513455e-05 	 8.50159090345213e+00   0.00000000000000e+00 	6.33407814079228e-04	 3.11035126703171e-02	0.00000000000000e+00		1.00048379782278e+00
3.54000000000000e+00    	3.66750636417647e-05 	 8.50251221313442e+00   0.00000000000000e+00 	7.52934686276776e-04	 3.01542514102271e-02	0.00000000000000e+00		1.00045481946400e+00
3.57000000000000e+00    	6.05951873244452e-05 	 8.50338778834154e+00   0.00000000000000e+00 	8.36456106528922e-04	 2.80502796466689e-02	0.00000000000000e+00		1.00039368143100e+00
3.60000000000000e+00    	8.65043870575028e-05 	 8.50418321607392e+00   0.00000000000000e+00 	8.86262721136641e-04	 2.48118770371485e-02	0.00000000000000e+00		1.00030815987061e+00
3.63000000000000e+00    	1.13485859280403e-04 	 8.50486531973910e+00   0.00000000000000e+00 	9.09290241183475e-04	 2.05027301426230e-02	0.00000000000000e+00		1.00021057220570e+00
3.66000000000000e+00    	1.40885835848433e-04 	 8.50540346036783e+00   0.00000000000000e+00 	9.15922414152395e-04	 1.52297088201968e-02	0.00000000000000e+00		1.00011638469961e+00
3.69000000000000e+00    	1.68390975506436e-04 	 8.50577081457587e+00   0.00000000000000e+00 	9.18169303910513e-04	 9.14099251563163e-03	0.00000000000000e+00		1.00004219949912e+00
3.72000000000000e+00    	1.96044732539951e-04 	 8.50594557789047e+00   0.00000000000000e+00 	9.27458460052480e-04	 2.42250593784810e-03	0.00000000000000e+00		1.00000336435145e+00
3.75000000000000e+00    	2.24195632913073e-04 	 8.50591203926294e+00   0.00000000000000e+00 	9.52361200097984e-04	 -4.70730673702803e-03	0.00000000000000e+00		1.00001153279778e+00
3.78000000000000e+00    	2.53380847155227e-04 	 8.50566147297977e+00   0.00000000000000e+00 	9.96618736690521e-04	 -1.20042564005826e-02	0.00000000000000e+00		1.00007254507892e+00
3.81000000000000e+00    	2.84159466753460e-04 	 8.50519279882241e+00   0.00000000000000e+00 	1.05782087771693e-03	 -1.92065295111338e-02	0.00000000000000e+00		1.00018498777020e+00
3.84000000000000e+00    	3.16919668021153e-04 	 8.50451297052741e+00   0.00000000000000e+00 	1.12701916416261e-03	 -2.60438667026697e-02	0.00000000000000e+00		1.00033971887805e+00
3.87000000000000e+00    	3.51690687898393e-04 	 8.50363706567612e+00   0.00000000000000e+00 	1.18943254736366e-03	 -3.22474441641331e-02	0.00000000000000e+00		1.00052052073154e+00
3.90000000000000e+00    	3.87992823505629e-04 	 8.50258806545563e+00   0.00000000000000e+00 	1.22624334878699e-03	 -3.75600627156431e-02	0.00000000000000e+00		1.00070588185738e+00
3.93000000000000e+00    	4.24755788671853e-04 	 8.50139632806773e+00   0.00000000000000e+00 	1.21730835800873e-03	 -4.17462418691552e-02	0.00000000000000e+00		1.00087173531369e+00
3.96000000000000e+00    	4.60327869899284e-04 	 8.50009877276418e+00   0.00000000000000e+00 	1.14445173199358e-03	 -4.46018374452195e-02	0.00000000000000e+00		1.00099482200122e+00
3.99000000000000e+00    	4.92586396431737e-04 	 8.49873780111255e+00   0.00000000000000e+00 	9.94888047291250e-04	 -4.59628415678785e-02	0.00000000000000e+00		1.00105622849429e+00
4.02000000000000e+00    	5.19145652243135e-04 	 8.49735998787046e+00   0.00000000000000e+00 	7.64264394915216e-04	 -4.57130694014585e-02	0.00000000000000e+00		1.00104458882418e+00
4.05000000000000e+00    	5.37643400639303e-04 	 8.49601457675630e+00   0.00000000000000e+00 	4.58820387856975e-04	 -4.37904749013329e-02	0.00000000000000e+00		1.00095844879207e+00
4.08000000000000e+00    	5.46073607776384e-04 	 8.49475181838115e+00   0.00000000000000e+00 	9.62464106258229e-05	 -4.01918604165391e-02	0.00000000000000e+00		1.00080737152916e+00
4.11000000000000e+00    	5.43122575429983e-04 	 8.49362119089014e+00   0.00000000000000e+00 	-2.95032289684276e-04	 -3.49757527994477e-02	0.00000000000000e+00		1.00061150819284e+00
4.14000000000000e+00    	5.28460167467718e-04 	 8.49266955020089e+00   0.00000000000000e+00 	-6.78217698562085e-04	 -2.82632213666437e-02	0.00000000000000e+00		1.00039955500853e+00
4.17000000000000e+00    	5.02938489978836e-04 	 8.49193926664226e+00   0.00000000000000e+00 	-1.01198579449038e-03	 -2.02364271793648e-02	0.00000000000000e+00		1.00020524748685e+00
4.20000000000000e+00    	4.68658123830920e-04 	 8.49146641711121e+00   0.00000000000000e+00 	-1.25541746305809e-03	 -1.11347374531205e-02	0.00000000000000e+00		1.00006277725509e+00
4.23000000000000e+00    	4.28876852107922e-04 	 8.49127911370539e+00   0.00000000000000e+00 	-1.37340366332619e-03	 -1.24832796094088e-03	0.00000000000000e+00		1.00000172227868e+00
4.26000000000000e+00    	3.87756618606876e-04 	 8.49139605718143e+00   0.00000000000000e+00 	-1.34177408781307e-03	 9.09066633813729e-03	0.00000000000000e+00		1.00004221939485e+00
4.29000000000000e+00    	3.49968624625310e-04 	 8.49182540260117e+00   0.00000000000000e+00 	-1.15136178137036e-03	 1.95192182116412e-02	0.00000000000000e+00		1.00019114448866e+00
4.32000000000000e+00    	3.20200191723473e-04 	 8.49256401268942e+00   0.00000000000000e+00 	-8.10305634841853e-04	 2.96562744821231e-02	0.00000000000000e+00		1.00043997881501e+00
4.35000000000000e+00    	3.02625871404567e-04 	 8.49359715191284e+00   0.00000000000000e+00 	-3.44107726708607e-04	 3.91168456963293e-02	0.00000000000000e+00		1.00076483053081e+00
4.38000000000000e+00    	3.00415320688510e-04 	 8.49489864434102e+00   0.00000000000000e+00 	2.06724477404334e-04	 4.75266453103771e-02	0.00000000000000e+00		1.00112877530789e+00
