y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=0
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	1.2396558605e-11	0.0000000000e+00	9.5591969949e-10	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	2.0446988550e-11	0.0000000000e+00	1.7221080849e-09	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	3.3262208089e-11	0.0000000000e+00	3.0525115987e-09	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	5.3385672670e-11	0.0000000000e+00	5.3243526427e-09	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	8.4568464845e-11	0.0000000000e+00	9.1398158481e-09	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	1.3226910834e-10	0.0000000000e+00	1.5442286069e-08	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	2.0432743160e-10	0.0000000000e+00	2.5681788393e-08	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	3.1185920818e-10	0.0000000000e+00	4.2393884845e-08	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	4.7042467150e-10	0.0000000000e+00	6.8909087591e-08	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	7.0152787866e-10	0.0000000000e+00	1.1024308801e-07	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	1.0345028617e-09	0.0000000000e+00	1.7359348545e-07	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	1.5088332142e-09	0.0000000000e+00	2.6904264290e-07	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	2.1769299818e-09	0.0000000000e+00	4.1039835213e-07	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	3.1073535803e-09	0.0000000000e+00	6.1612742382e-07	2.0000002500e+03
-2.0000000000e+01	-1.3000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	4.3884040856e-09	0.0000000000e+00	9.1031539651e-07	2.0000002500e+03
-2.0000000000e+01	-1.2500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	6.1319167658e-09	0.0000000000e+00	1.3277105979e-06	2.0000002500e+03
-2.0000000000e+01	-1.2000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	8.4769848026e-09	0.0000000000e+00	1.9132223996e-06	2.0000002500e+03
-2.0000000000e+01	-1.1500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.1500000000e+01	-2.0000000000e+03	1.1593191836e-08	0.0000000000e+00	2.7243282208e-06	2.0000002500e+03
-2.0000000000e+01	-1.1000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.1000000000e+01	-2.0000000000e+03	1.5682782448e-08	0.0000000000e+00	3.8170460995e-06	2.0000002500e+03
-2.0000000000e+01	-1.0500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.0500000000e+01	-2.0000000000e+03	2.0981046185e-08	0.0000000000e+00	5.2614647186e-06	2.0000002500e+03
-2.0000000000e+01	-1.0000000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.0000000000e+01	-2.0000000000e+03	2.7754065793e-08	0.0000000000e+00	7.1338967325e-06	2.0000002500e+03
-2.0000000000e+01	-9.5000000000e+00	-9.9899987513e+01	-1.9999999999e+01	-9.5000000000e+00	-2.0000000000e+03	3.6292916459e-08	0.0000000000e+00	9.5128247279e-06	2.0000002500e+03
-2.0000000000e+01	-9.0000000000e+00	-9.9899987513e+01	-1.9999999999e+01	-9.0000000000e+00	-2.0000000000e+03	4.6903438261e-08	0.0000000000e+00	1.2480740959e-05	2.0000002500e+03
