y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=0|p=3
-2.0000000000e+01	-2.0000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	6.8563352617e-10	0.0000000000e+00	4.7656041731e-08	2.0000002500e+03
-2.0000000000e+01	-1.9500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	1.1062576955e-09	0.0000000000e+00	8.2544177421e-08	2.0000002500e+03
-2.0000000000e+01	-1.9000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	1.7506743493e-09	0.0000000000e+00	1.4030360035e-07	2.0000002500e+03
-2.0000000000e+01	-1.8500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	2.7180746946e-09	0.0000000000e+00	2.3430014215e-07	2.0000002500e+03
-2.0000000000e+01	-1.8000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	4.1412132026e-09	0.0000000000e+00	3.8733727454e-07	2.0000002500e+03
-2.0000000000e+01	-1.7500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	6.1928479066e-09	0.0000000000e+00	6.2871894891e-07	2.0000002500e+03
-2.0000000000e+01	-1.7000000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	9.0911948303e-09	0.0000000000e+00	1.0128926638e-06	2.0000002500e+03
-2.0000000000e+01	-1.6500000000e+01	-9.9899987513e+01	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	1.3103156009e-08	0.0000000000e+00	1.6031512566e-06	2.0000002500e+03
-2.0000000000e+01	-1.6000000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.6000000000e+01	-2.0000000000e+03	1.8543763598e-08	0.0000000000e+00	2.5008505675e-06	2.0000002500e+03
-2.0000000000e+01	-1.5500000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.5500000000e+01	-2.0000000000e+03	2.5770057320e-08	0.0000000000e+00	3.8508610014e-06	2.0000002500e+03
-2.0000000000e+01	-1.5000000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.5000000000e+01	-2.0000000000e+03	3.5167561078e-08	0.0000000000e+00	5.8270286602e-06	2.0000002500e+03
-2.0000000000e+01	-1.4500000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.4500000000e+01	-2.0000000000e+03	4.7127733611e-08	0.0000000000e+00	8.6670143451e-06	2.0000002500e+03
-2.0000000000e+01	-1.4000000000e+01	-9.9899987513e+01	-1.9999999999e+01	-1.4000000000e+01	-2.0000000000e+03	6.2015312761e-08	0.0000000000e+00	1.2688478071e-05	2.0000002500e+03
-2.0000000000e+01	-1.3500000000e+01	-9.9899987513e+01	-1.9999999998e+01	-1.3500000000e+01	-2.0000000000e+03	8.0125397788e-08	0.0000000000e+00	1.8408696282e-05	2.0000002500e+03
