0.00000000000000e+00    	0.00000000000000e+00 	 3.67394039740000e-16  	6.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	7.91261637905746e-12 	 -1.67006424432256e-06   6.00000000000189e+00 	1.14593846765563e-10	 -1.51841348684621e-05	4.49111173369986e-11		1.00000000011528e+00
4.80000000000000e-01    	1.17079082199841e-11 	 -2.14891445487163e-06   6.00000000000366e+00 	1.36243420885074e-10	 -1.65848604681232e-05	7.49764105169967e-11		1.00000000013753e+00
5.10000000000000e-01    	1.58983453815367e-11 	 -2.65341016340164e-06   6.00000000000648e+00 	1.39054371939567e-10	 -1.68089709615469e-05	1.13988440162249e-10		1.00000000014127e+00
5.40000000000000e-01    	1.97676836668830e-11 	 -3.14034981914094e-06   6.00000000001056e+00 	1.13838903363292e-10	 -1.53217342057366e-05	1.58257191944510e-10		1.00000000011738e+00
5.70000000000000e-01    	2.24505767910302e-11 	 -3.54994472343718e-06   6.00000000001595e+00 	6.15353223008662e-11	 -1.15577846620249e-05	2.00058256906381e-10		1.00000000006679e+00
6.00000000000000e-01    	2.34057385127278e-11 	 -3.80545848907728e-06   6.00000000002242e+00 	5.02257663242151e-12	 -4.95978631756346e-06	2.27939313251249e-10		1.00000000001230e+00
6.30000000000000e-01    	2.32802455143271e-11 	 -3.81412708885807e-06   6.00000000002936e+00 	2.97832306142650e-12	 4.97515702942350e-06	2.28957455704117e-10		1.00000000001238e+00
6.60000000000000e-01    	2.51811204834459e-11 	 -3.46956110610503e-06   6.00000000003579e+00 	1.62478327450013e-10	 1.86435245588474e-05	1.93473663966496e-10		1.00000000017379e+00
6.90000000000000e-01    	3.62465551237788e-11 	 -2.65575540406294e-06   6.00000000004060e+00 	6.45457035353023e-10	 3.62807315036143e-05	1.22664625740180e-10		1.00000000065815e+00
7.20000000000000e-01    	6.92474073736558e-11 	 -1.25273518910120e-06   6.00000000004300e+00 	1.66330297556748e-09	 5.79073071266088e-05	3.81427826211717e-11		1.00000000167663e+00
7.50000000000000e-01    	1.43781332139407e-10 	 8.56244286436332e-07   6.00000000004326e+00 	3.45436972147262e-09	 8.32798192611454e-05	-7.90105731140761e-12		1.00000000346776e+00
7.80000000000000e-01    	2.86495433669091e-10 	 3.77614855912898e-06   6.00000000004381e+00 	6.24151962661418e-09	 1.11850679705554e-04	7.53996416281654e-11		1.00000000625529e+00
8.10000000000000e-01    	5.29746614772867e-10 	 7.59059365085944e-06   6.00000000005040e+00 	1.01711148225281e-08	 1.42740928996046e-04	4.20371696159386e-10		1.00000001018749e+00
8.40000000000000e-01    	9.08236359098683e-10 	 1.23517020151035e-05   6.00000000007332e+00 	1.52407446480385e-08	 1.74729793725043e-04	1.19491277629899e-09		1.00000001526525e+00
8.70000000000000e-01    	1.45347262998481e-09 	 1.80699378829577e-05   6.00000000012825e+00 	2.12294504447340e-08	 2.06264228326963e-04	2.58536000218768e-09		1.00000002127247e+00
9.00000000000000e-01    	2.18641214890371e-09 	 2.47045594477654e-05   6.00000000023637e+00 	2.76497561752393e-08	 2.35490806082908e-04	4.76737290868484e-09		1.00000002772796e+00
9.30000000000000e-01    	3.10926657950556e-09 	 3.21553805250723e-05   6.00000000042350e+00 	3.37435958693163e-08	 2.60311237728189e-04	7.86686363471763e-09		1.00000003388097e+00
9.60000000000000e-01    	4.19810569169922e-09 	 4.02565538619313e-05   6.00000000071793e+00 	3.85424645743085e-08	 2.78461513551027e-04	1.19163779223318e-08		1.00000003877041e+00
9.90000000000000e-01    	5.39840240579541e-09 	 4.87730670982853e-05   6.00000000114703e+00 	4.10045674715832e-08	 2.87613244280748e-04	1.68156581486683e-08		1.00000004136069e+00
1.02000000000000e+00    	6.62585884024609e-09 	 5.74005773933803e-05   6.00000000173285e+00 	4.02281949607710e-08	 2.85494288077821e-04	2.23075585933316e-08		1.00000004075349e+00
1.05000000000000e+00    	7.77456352701273e-09 	 6.57691010847582e-05   6.00000000248734e+00 	3.57222176269129e-08	 2.70024275777821e-04	2.79811245529564e-08		1.00000003645656e+00
1.08000000000000e+00    	8.73365188297160e-09 	 7.34509221110653e-05   6.00000000340830e+00 	2.76942411111685e-08	 2.39459270095034e-04	3.33117219203167e-08		1.00000002867037e+00
1.11000000000000e+00    	9.41217335696562e-09 	 7.99728915740484e-05   6.00000000447703e+00 	1.72987199847493e-08	 1.92538603917560e-04	3.77432119204245e-08		1.00000001853556e+00
1.14000000000000e+00    	9.76994569201010e-09 	 8.48330675851210e-05   6.00000000565916e+00 	6.77612561267141e-09	 1.28626021826001e-04	4.08094793958525e-08		1.00000000827233e+00
1.17000000000000e+00    	9.85008414467598e-09 	 8.75213986811150e-05   6.00000000690954e+00 	-5.85111172712907e-10	 4.78366729640302e-05	4.22830145283657e-08		1.00000000114417e+00
1.20000000000000e+00    	9.80704366473676e-09 	 8.75438969249669e-05   6.00000000818168e+00 	-7.16185949709883e-10	 -4.88586651447071e-05	4.23282873345226e-08		1.00000000119359e+00
1.23000000000000e+00    	9.92288920876797e-09 	 8.44494912792819e-05   6.00000000944159e+00 	1.07150782973547e-08	 -1.59560468039050e-04	4.16294477299088e-08		1.00000001272977e+00
1.26000000000000e+00    	1.06045821960499e-08 	 7.78585119585181e-05   6.00000001068453e+00 	3.75645386943061e-08	 -2.81406025855037e-04	4.14577474925751e-08		1.00000003959468e+00
1.29000000000000e+00    	1.23566849646388e-08 	 6.74915466212748e-05   6.00000001195251e+00 	8.23308918886161e-08	 -4.10580020370664e-04	4.36460835095061e-08		1.00000008428798e+00
1.32000000000000e+00    	1.57271528035713e-08 	 5.31972435029420e-05   6.00000001334937e+00 	1.45268864536177e-07	 -5.42374759908813e-04	5.04475094841077e-08		1.00000014708519e+00
1.35000000000000e+00    	2.12285979881792e-08 	 3.49775278391860e-05   6.00000001504966e+00 	2.23672414305527e-07	 -6.71302617846863e-04	6.42715175883071e-08		1.00000022532360e+00
1.38000000000000e+00    	2.92430052468718e-08 	 1.30086572385823e-05   6.00000001729807e+00 	3.11519895528687e-07	 -7.91260795387509e-04	8.73148429567933e-08		1.00000031304683e+00
1.41000000000000e+00    	3.99234517386339e-08 	 -1.23434225292342e-05   6.00000002039662e+00 	3.99654415821102e-07	 -8.95745873433990e-04	1.21129341069265e-07		1.00000040118034e+00
1.44000000000000e+00    	5.31108033220559e-08 	 -4.05148423520308e-05   6.00000002467880e+00 	4.76613998063179e-07	 -9.78112848919222e-04	1.66193597028402e-07		1.00000047835239e+00
1.47000000000000e+00    	6.82854324382591e-08 	 -7.07439155540216e-05   6.00000003047191e+00 	5.30129377197476e-07	 -1.03187059936264e-03	2.21572038620056e-07		1.00000053237849e+00
1.50000000000000e+00    	8.45727132807505e-08 	 -1.02080523812178e-04   6.00000003805162e+00 	5.49182176657068e-07	 -1.05100312621485e-03	2.84750267195553e-07		1.00000055230382e+00
1.53000000000000e+00    	1.00815798191733e-07 	 -1.33405367611607e-04   6.00000004759525e+00 	5.26380738802142e-07	 -1.03030363548280e-03	3.51724133134390e-07		1.00000053076285e+00
1.56000000000000e+00    	1.15720004369489e-07 	 -1.63459248403215e-04   6.00000005914213e+00 	4.60289198554030e-07	 -9.65706661348776e-04	4.17391096602350e-07		1.00000046629476e+00
1.59000000000000e+00    	1.28060858869307e-07 	 -1.90882085027806e-04   6.00000007257041e+00 	3.57264486959040e-07	 -8.54602151376592e-04	4.76247093727948e-07		1.00000036517253e+00
1.62000000000000e+00    	1.36934073727873e-07 	 -2.14260873623148e-04   6.00000008759872e+00 	2.32340929207732e-07	 -6.96114818107366e-04	5.23335468450994e-07		1.00000024228805e+00
1.65000000000000e+00    	1.42012720735492e-07 	 -2.32185299601604e-04   6.00000010381874e+00 	1.08770816427267e-07	 -4.91332203945462e-04	5.55334838216906e-07		1.00000012070382e+00
1.68000000000000e+00    	1.43767278979623e-07 	 -2.43309225871243e-04   6.00000012076048e+00 	1.59873789355641e-08	 -2.43465856093586e-04	5.71620740175890e-07		1.00000002963797e+00
1.71000000000000e+00    	1.43600605849274e-07 	 -2.46415837823869e-04   6.00000013798660e+00 	-1.40063397441489e-08	 4.20682173971866e-05	5.75103081821736e-07		1.00000000088503e+00
1.74000000000000e+00    	1.43854234268890e-07 	 -2.40483847246300e-04   6.00000015520591e+00 	4.84693748037445e-08	 3.57661062291327e-04	5.72638104614686e-07		1.00000006396088e+00
1.77000000000000e+00    	1.47655660696007e-07 	 -2.24751867539147e-04   6.00000017239063e+00 	2.25184978298276e-07	 6.93622197069749e-04	5.74846635530807e-07		1.00000024055604e+00
1.80000000000000e+00    	1.58597934143659e-07 	 -1.98777892351358e-04   6.00000018987809e+00 	5.24564560733505e-07	 1.03839491148509e-03	5.95241301284290e-07		1.00000053913217e+00
1.83000000000000e+00    	1.80270701654648e-07 	 -1.62490756255081e-04   6.00000020843567e+00 	9.37391085903954e-07	 1.37887496142211e-03	6.48668802445017e-07		1.00000095064828e+00
1.86000000000000e+00    	2.15692141986478e-07 	 -1.16230541972240e-04   6.00000022927025e+00 	1.43465084323559e-06	 1.70082739007092e-03	7.49196901808543e-07		1.00000144640717e+00
1.89000000000000e+00    	2.66718959964883e-07 	 -6.07751308202047e-05   6.00000025396904e+00 	1.96833863807246e-06	 1.98939129121404e-03	9.07700963975234e-07		1.00000197883925e+00
1.92000000000000e+00    	3.33531334383718e-07 	 2.64952804694929e-06   6.00000028436775e+00 	2.47568806440781e-06	 2.22965750851324e-03	1.12950933591156e-06		1.00000248568692e+00
1.95000000000000e+00    	4.14296313079738e-07 	 7.23773347353238e-05   6.00000032235438e+00 	2.88678153259757e-06	 2.40729976493748e-03	1.41252778094715e-06		1.00000289754705e+00
1.98000000000000e+00    	5.05102913831671e-07 	 1.46329400841977e-04   6.00000036962910e+00 	3.13489498802582e-06	 2.50923576826616e-03	1.74626141476510e-06		1.00000314813355e+00
2.01000000000000e+00    	6.00233712283555e-07 	 2.22061362270074e-04   6.00000042745276e+00 	3.16833253516180e-06	 2.52429165986641e-03	2.11207676671586e-06		1.00000318602637e+00
2.04000000000000e+00    	6.92792552742583e-07 	 2.96830313889555e-04   6.00000049642451e+00 	2.96201281433925e-06	 2.44384096054067e-03	2.48489654371800e-06		1.00000298618234e+00
2.07000000000000e+00    	7.75651012802644e-07 	 3.67680153681974e-04   6.00000057633175e+00 	2.52678827526780e-06	 2.26238808317598e-03	2.83630844780707e-06		1.00000255920386e+00
2.10000000000000e+00    	8.42615147116099e-07 	 4.31543226513201e-04   6.00000066611167e+00 	1.91449770525418e-06	 1.97806665084231e-03	3.13882317174300e-06		1.00000195637868e+00
2.13000000000000e+00    	8.89658681105554e-07 	 4.85355284759301e-04   6.00000076395154e+00 	1.21712092607856e-06	 1.59302435712385e-03	3.37077236098820e-06		1.00000126886892e+00
2.16000000000000e+00    	9.16029793480638e-07 	 5.26179974624025e-04   6.00000086753699e+00 	5.59118955583500e-07	 1.11366895612135e-03	3.52113774889019e-06		1.00000062013544e+00
2.19000000000000e+00    	9.25025478436138e-07 	 5.51338353099258e-04   6.00000097443384e+00 	8.30385118261062e-08	 5.50754139007338e-04	3.59349011099007e-06		1.00000015167151e+00
2.22000000000000e+00    	9.24246926976060e-07 	 5.58538379503623e-04   6.00000108256450e+00 	-7.03878942884864e-08	 -8.07105510759942e-05	3.60822528546140e-06		1.00000000326361e+00
2.25000000000000e+00    	9.25203635133009e-07 	 5.45998942419200e-04   6.00000119071735e+00 	2.14722001314289e-07	 -7.61735147338908e-04	3.60243298843639e-06		1.00000029012669e+00
2.28000000000000e+00    	9.42219646400002e-07 	 5.12562807460394e-04   6.00000129901137e+00 	1.00652057793380e-06	 -1.46981208670036e-03	3.62702006809220e-06		1.00000108018029e+00
2.31000000000000e+00    	9.90703142385672e-07 	 4.57792926370717e-04   6.00000140923312e+00 	2.30651867928977e-06	 -2.17956057422125e-03	3.74110664564178e-06		1.00000237524899e+00
2.34000000000000e+00    	1.08495590780677e-06 	 3.82046847249585e-04   6.00000152496993e+00 	4.03841414559549e-06	 -2.86353842627039e-03	4.00417147694899e-06		1.00000409993393e+00
2.37000000000000e+00    	1.23580381127581e-06 	 2.86524512625831e-04   6.00000165148483e+00 	6.04775339548812e-06	 -3.49319920674050e-03	4.46687378805243e-06		1.00000610123000e+00
2.40000000000000e+00    	1.44840411802308e-06 	 1.73285518567344e-04   6.00000179531208e+00 	8.11421485709213e-06	 -4.03996477852338e-03	5.16184546218929e-06		1.00000816067065e+00
2.43000000000000e+00    	1.72061302384156e-06 	 4.52329143255555e-05   6.00000196359471e+00 	9.97649800554196e-06	 -4.47637650192635e-03	6.09595506663449e-06		1.00001001899145e+00
2.46000000000000e+00    	2.04226542257861e-06 	 -9.39381826720418e-05   6.00000216323096e+00 	1.13677229020296e-05	 -4.77728257004055e-03	7.24553486283781e-06		1.00001141124013e+00
2.49000000000000e+00    	2.39562484551134e-06 	 -2.39827537959974e-04   6.00000239993786e+00 	1.20571993013781e-05	 -4.92101468840590e-03	8.55580280043453e-06		1.00001210822877e+00
2.52000000000000e+00    	2.75711090408982e-06 	 -3.87451255174455e-04   6.00000267737036e+00 	1.18927575383370e-05	 -4.89050474070987e-03	9.94521004916389e-06		1.00001195856698e+00
2.55000000000000e+00    	3.10022089214833e-06 	 -5.31395183775367e-04   6.00000299644618e+00 	1.08368777069103e-05	 -4.67429142894904e-03	1.13147488665862e-05		1.00001092456324e+00
2.58000000000000e+00    	3.39935693967293e-06 	 -6.65996250797870e-04   6.00000335501563e+00 	8.98986988890546e-06	 -4.26736826152643e-03	1.25614527518128e-05		1.00000910529379e+00
2.61000000000000e+00    	3.63408179013130e-06 	 -7.85546282755259e-04   6.00000374798067e+00 	6.59448229786867e-06	 -3.67182773988292e-03	1.35945281815137e-05		1.00000674125090e+00
2.64000000000000e+00    	3.79318811217160e-06 	 -8.84511610286285e-04   6.00000416791038e+00 	4.01851750801880e-06	 -2.89726214315993e-03	1.43519067213632e-05		1.00000419716622e+00
2.67000000000000e+00    	3.87790790693634e-06 	 -9.57760665434363e-04   6.00000460612701e+00 	1.71510842209366e-06	 -1.96088883452081e-03	1.48146246884359e-05		1.00000192265187e+00
2.70000000000000e+00    	3.90363074851123e-06 	 -1.00079094615368e-03   6.00000505415809e+00 	1.63862062694882e-07	 -8.87377335640375e-04	1.50164246142693e-05		1.00000039383195e+00
2.73000000000000e+00    	3.89964942891820e-06 	 -1.00994618689266e-03   6.00000550537664e+00 	-2.00394769455476e-07	 2.91633723667820e-04	1.50463812221955e-05		1.00000004263833e+00
2.76000000000000e+00    	3.90669957693066e-06 	 -9.82614382752634e-04   6.00000595659700e+00 	9.38381387311900e-07	 1.53832962506820e-03	1.50431749736827e-05		1.00000118334191e+00
2.79000000000000e+00    	3.97237915394727e-06 	 -9.17397501695382e-04   6.00000640936931e+00 	3.71209524318881e-06	 2.80980959447505e-03	1.51807899408173e-05		1.00000394762930e+00
2.82000000000000e+00    	4.14488231578665e-06 	 -8.14244303611220e-04   6.00000687072839e+00 	8.02334094835724e-06	 4.05944785311321e-03	1.56467561319001e-05		1.00000823967909e+00
2.85000000000000e+00    	4.46580753265722e-06 	 -6.74538667260804e-04   6.00000735320728e+00 	1.35302483704297e-05	 5.23848698460940e-03	1.66153958355628e-05		1.00001372100838e+00
2.88000000000000e+00    	4.96304658741148e-06 	 -5.01137185795334e-04   6.00000787401680e+00 	1.96676781336357e-05	 6.29781313361641e-03	1.82196512112571e-05		1.00001983138788e+00
2.91000000000000e+00    	5.64487931211134e-06 	 -2.98351487233684e-04   6.00000845341154e+00 	2.57061277568643e-05	 7.18985227230206e-03	2.05257571385676e-05		1.00002584719487e+00
2.94000000000000e+00    	6.49635341921592e-06 	 -7.18727075111056e-05   6.00000911239383e+00 	3.08438966821549e-05	 7.87051851550207e-03	2.35151144356105e-05		1.00003097280335e+00
2.97000000000000e+00    	7.47880635363813e-06 	 1.71362284352974e-04   6.00000987003032e+00 	3.43222281310675e-05	 8.30113966130924e-03	2.70771257812438e-05		1.00003445482186e+00
3.00000000000000e+00    	8.53300036981531e-06 	 4.23361020273470e-04   6.00001074075152e+00 	3.55482333801467e-05	 8.45028209415459e-03	3.10154917608756e-05		1.00003570410916e+00
3.03000000000000e+00    	9.58583438173240e-06 	 6.75317717496495e-04   6.00001173205313e+00 	3.42073046302521e-05	 8.29539710403250e-03	3.50686485496638e-05		1.00003440741460e+00
3.06000000000000e+00    	1.05600321815154e-05 	 9.17901238017455e-04   6.00001284300679e+00 	3.03461461787240e-05	 7.82421362927741e-03	3.89428852620717e-05		1.00003060990969e+00
3.09000000000000e+00    	1.13856686407145e-05 	 1.14158011535285e-03   6.00001406391120e+00 	2.44098907516888e-05	 7.03580840970899e-03	4.23545094390470e-05		1.00002475218853e+00
3.12000000000000e+00    	1.20119713247074e-05 	 1.33697412010149e-03   6.00001537727678e+00 	1.72219921317450e-05	 5.94129345658811e-03	4.50755741203595e-05		1.00001765049240e+00
3.15000000000000e+00    	1.24176048070772e-05 	 1.49522020194878e-03   6.00001676015251e+00 	9.90320976999915e-06	 4.56407245452802e-03	4.69764698659563e-05		1.00001041647686e+00
3.18000000000000e+00    	1.26176680528567e-05 	 1.60833937537088e-03   6.00001818759577e+00 	3.73510225266022e-06	 2.93963198312898e-03	4.80583868906689e-05		1.00000432187054e+00
3.21000000000000e+00    	1.26659378590808e-05 	 1.66959028621000e-03   6.00001963688504e+00 	-1.72416288132189e-08	 1.11484995872628e-03	4.84694199949694e-05		1.00000062261966e+00
3.24000000000000e+00    	1.26514587891261e-05 	 1.67379488062135e-03   6.00002109191297e+00 	-3.00431094499262e-07	 -8.53178006900143e-04	4.84999249536260e-05		1.00000036513246e+00
3.27000000000000e+00    	1.26893538957401e-05 	 1.61762186032860e-03   6.00002254710479e+00 	3.54225795613355e-06	 -2.89877417025391e-03	4.85554723790540e-05		1.00000420262210e+00
3.30000000000000e+00    	1.29066126812504e-05 	 1.49981449121816e-03   6.00002401020565e+00 	1.16259877751719e-05	 -4.94973613411868e-03	4.91090532420085e-05		1.00001225114228e+00
3.33000000000000e+00    	1.34244764262208e-05 	 1.32135084604200e-03   6.00002550338194e+00 	2.34464419552566e-05	 -6.92975692266184e-03	5.06376092455159e-05		1.00002401203417e+00
3.36000000000000e+00    	1.43397480227318e-05 	 1.08552667507248e-03   6.00002706228073e+00 	3.78883402948866e-05	 -8.76113056075760e-03	5.35509616906387e-05		1.00003838011945e+00
3.39000000000000e+00    	1.57077753243777e-05 	 7.97953735553706e-04   6.00002873296818e+00 	5.33285301473150e-05	 -1.03676507921277e-02	5.81232742318000e-05		1.00005374575829e+00
3.42000000000000e+00    	1.75298969958830e-05 	 4.66469457326234e-04   6.00003056698617e+00 	6.78280079858044e-05	 -1.16775986393766e-02	6.44378830542849e-05		1.00006818520682e+00
3.45000000000000e+00    	1.97477516526950e-05 	 1.00957137421204e-04   6.00003261508171e+00 	7.93928609513883e-05	 -1.26267065330572e-02	7.23554112386732e-05		1.00007971945061e+00
3.48000000000000e+00    	2.22460512013228e-05 	 -2.86920708546481e-04   6.00003492042654e+00 	8.62713702206881e-05	 -1.31609830586903e-02	8.15125315447984e-05		1.00008660903049e+00
3.51000000000000e+00    	2.48642900026201e-05 	 -6.84069795767572e-04   6.00003751230781e+00 	8.72455324383644e-05	 -1.32392830672539e-02	9.13547869999211e-05		1.00008764344612e+00
3.54000000000000e+00    	2.74165438041495e-05 	 -1.07638300181307e-03   6.00004040130118e+00 	8.18717971914878e-05	 -1.28355128398925e-02	1.01201994705801e-04		1.00008238027409e+00
3.57000000000000e+00    	2.97171895859351e-05 	 -1.44921841594693e-03   6.00004357681554e+00 	7.06289676821755e-05	 -1.19403689579057e-02	1.10339605833558e-04		1.00007129224577e+00
3.60000000000000e+00    	3.16092511459529e-05 	 -1.78792139832581e-03   6.00004700762905e+00 	5.49411409149897e-05	 -1.05625222595292e-02	1.18124738235859e-04		1.00005579036795e+00
3.63000000000000e+00    	3.29913370426758e-05 	 -2.07837316679016e-03   6.00005064564321e+00 	3.70594300156815e-05	 -8.72917456873427e-03	1.24092200651315e-04		1.00003810690440e+00
3.66000000000000e+00    	3.38389396863766e-05 	 -2.30754650116253e-03   6.00005443261549e+00 	1.98061844927779e-05	 -6.48593560448444e-03	1.28044337365079e-04		1.00002104185277e+00
3.69000000000000e+00    	3.42162930845747e-05 	 -2.46404777500868e-03   6.00005830915181e+00 	6.20685839758255e-06	 -3.89599043445607e-03	1.30109364016493e-04		1.00000759782536e+00
3.72000000000000e+00    	3.42760416571863e-05 	 -2.53862381852827e-03   6.00006222482389e+00 	-9.45580245195140e-07	 -1.03855367486951e-03	1.30756150936649e-04		1.00000054784575e+00
3.75000000000000e+00    	3.42455566302307e-05 	 -2.52461222055788e-03   6.00006614798979e+00 	4.66015905123833e-07	 1.99336529655458e-03	1.30758885373837e-04		1.00000199529966e+00
3.78000000000000e+00    	3.44006595382179e-05 	 -2.41831471326413e-03   6.00007007380106e+00 	1.14986952483775e-05	 5.09583260992896e-03	1.31112082931707e-04		1.00001299233189e+00
3.81000000000000e+00    	3.50295099034451e-05 	 -2.21927531956216e-03   6.00007402900718e+00 	3.18884422681466e-05	 8.15741319986125e-03	1.32904081132073e-04		1.00003328048145e+00
3.84000000000000e+00    	3.63911819599359e-05 	 -1.93044796709629e-03   6.00007807252329e+00 	5.99640508235875e-05	 1.10630377555860e-02	1.37164295560060e-04		1.00006120473405e+00
3.87000000000000e+00    	3.86746949897363e-05 	 -1.55824216930936e-03   6.00008229127461e+00 	9.27654554237896e-05	 1.36981808624457e-02	1.44704981136651e-04		1.00009383044987e+00
3.90000000000000e+00    	4.19647309776597e-05 	 -1.11243993315109e-03   6.00008679150465e+00 	1.26367639380417e-04	 1.59532001793713e-02	1.55981006824393e-04		1.00012726434930e+00
3.93000000000000e+00    	4.62198302935599e-05 	 -6.05981997216220e-04   6.00009168644004e+00 	1.56379996130313e-04	 1.77276752599203e-02	1.70990551651856e-04		1.00015714973328e+00
3.96000000000000e+00    	5.12674911470133e-05 	 -5.46265379717398e-05   6.00009708183691e+00 	1.78561635000012e-04	 1.89345802385760e-02	1.89235470105447e-04		1.00017927694146e+00
3.99000000000000e+00    	5.68184438167255e-05 	 5.23511655407485e-04   6.00010306138977e+00 	1.89470254671468e-04	 1.95041268009273e-02	2.09752701195782e-04		1.00019022733550e+00
4.02000000000000e+00    	6.24996880156909e-05 	 1.10852902854578e-03   6.00010967418016e+00 	1.87049855677183e-04	 1.93871218809313e-02	2.31218368958282e-04		1.00018795680832e+00
4.05000000000000e+00    	6.79030303906548e-05 	 1.67939155736296e-03   6.00011692622933e+00 	1.71063430552531e-04	 1.85576974419761e-02	2.52115416797165e-04		1.00017222564878e+00
4.08000000000000e+00    	7.26432488304598e-05 	 2.21466330460484e-03   6.00012477778739e+00 	1.43291803859237e-04	 1.70152867126120e-02	2.70945257666400e-04		1.00014479647988e+00
4.11000000000000e+00    	7.64180470526956e-05 	 2.69328186444223e-03   6.00013314727910e+00 	1.07447949913341e-04	 1.47857419764715e-02	2.86455580828769e-04		1.00010934990513e+00
4.14000000000000e+00    	7.90609935058164e-05 	 3.09535456037836e-03   6.00014192191261e+00 	6.87943636585513e-05	 1.19215135486300e-02	2.97851546060263e-04		1.00007110543876e+00
4.17000000000000e+00    	8.05788978515045e-05 	 3.40294700035592e-03   6.00015097395992e+00 	3.34946303301696e-05	 8.50083832197134e-03	3.04957160925094e-04		1.00003617853203e+00
4.20000000000000e+00    	8.11666450178560e-05 	 3.60083401629238e-03   6.00016018077668e+00 	7.77320969561615e-06	 4.62591962615148e-03	3.08298166878544e-04		1.00001074706254e+00
4.23000000000000e+00    	8.11952734702630e-05 	 3.67718240404967e-03   6.00016944589213e+00 	-3.00693530941711e-06	 4.20118018707188e-04	3.09087055994124e-04		1.00000013602149e+00
4.26000000000000e+00    	8.11727481736775e-05 	 3.62413555498710e-03   6.00017871809973e+00 	4.78295339577447e-06	 -3.97578595406181e-03	3.09103950514867e-04		1.00000795118943e+00
4.29000000000000e+00    	8.16809625287151e-05 	 3.43827230263916e-03   6.00018800551121e+00 	3.23502164430958e-05	 -8.40815309665126e-03	3.10482345528684e-04		1.00003539661570e+00
4.32000000000000e+00    	8.32964108253803e-05 	 3.12091621952888e-03   6.00019738203729e+00 	7.80983710642460e-05	 -1.27157257465930e-02	3.15423957973417e-04		1.00008089436450e+00
4.35000000000000e+00    	8.65050743500550e-05 	 2.67827708752070e-03   6.00020698469191e+00 	1.37632503229195e-04	 -1.67353653222450e-02	3.25879741229391e-04		1.00014008898393e+00
4.38000000000000e+00    	9.16238042809916e-05 	 2.12141298365389e-03   6.00021700137362e+00 	2.04183369059136e-04	 -2.03080779840176e-02	3.43242288014229e-04		1.00020626749562e+00
