0.00000000000000e+00    	0.00000000000000e+00 	 5.70633909780000e+00  	1.85410196620000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	-1.54278242574900e-05 	 5.70642663906698e+00   1.85410196872812e+00 	-1.61093729297193e-04	 -4.88690802447280e-05	1.30795199036999e-08		1.00000001416969e+00
1.23000000000000e+00    	-2.03777219918989e-05 	 5.70642354421942e+00   1.85410196911743e+00 	-1.68002839209342e-04	 -1.59579836893960e-04	1.28636475571771e-08		1.00000002684534e+00
1.26000000000000e+00    	-2.54489312750063e-05 	 5.70641695250745e+00   1.85410196950151e+00 	-1.69009850712660e-04	 -2.81435580320074e-04	1.28109382120569e-08		1.00000005388516e+00
1.29000000000000e+00    	-3.04496984585990e-05 	 5.70640658450755e+00   1.85410196989334e+00 	-1.63161833645006e-04	 -4.10619156145840e-04	1.34880042707216e-08		1.00000009761493e+00
1.32000000000000e+00    	-3.51623854020951e-05 	 5.70639228892180e+00   1.85410197032503e+00 	-1.49696802128170e-04	 -5.42420400640508e-04	1.55912916793026e-08		1.00000015831450e+00
1.35000000000000e+00    	-3.93501481141662e-05 	 5.70637406781006e+00   1.85410197085055e+00 	-1.28106469110725e-04	 -6.71348824567974e-04	1.98655007597483e-08		1.00000023356023e+00
1.38000000000000e+00    	-4.27654263121263e-05 	 5.70635209765165e+00   1.85410197154553e+00 	-9.81936189704833e-05	 -7.91298764339427e-04	2.69894007863120e-08		1.00000031789781e+00
1.41000000000000e+00    	-4.51600283297168e-05 	 5.70632674469388e+00   1.85410197250331e+00 	-6.01204984530194e-05	 -8.95764429176744e-04	3.74422211310067e-08		1.00000040300411e+00
1.44000000000000e+00    	-4.62964894866339e-05 	 5.70629857316451e+00   1.85410197382697e+00 	-1.44447738583306e-05	 -9.78099473021222e-04	5.13712579813849e-08		1.00000047844350e+00
1.47000000000000e+00    	-4.59602834121150e-05 	 5.70626834512755e+00   1.85410197561762e+00 	3.78600327347641e-05	 -1.03181294340235e-03	6.84866150658645e-08		1.00000053303553e+00
1.50000000000000e+00    	-4.39723813087451e-05 	 5.70623701104650e+00   1.85410197796041e+00 	9.54021427844574e-05	 -1.05089085314929e-03	8.80104980286612e-08		1.00000055673643e+00
1.53000000000000e+00    	-4.02015896181762e-05 	 5.70620569047688e+00   1.85410198091007e+00 	1.56388917326699e-04	 -1.03013033283137e-03	1.08704986072970e-07		1.00000054281286e+00
1.56000000000000e+00    	-3.45760568183632e-05 	 5.70617564272955e+00   1.85410198447868e+00 	2.18664919519665e-04	 -9.65471493452944e-04	1.28993207181190e-07		1.00000048997466e+00
1.59000000000000e+00    	-2.70933284802092e-05 	 5.70614822781325e+00   1.85410198862853e+00 	2.79770538584274e-04	 -8.54310886424505e-04	1.47174814046715e-07		1.00000040405925e+00
1.62000000000000e+00    	-1.78283478380839e-05 	 5.70612485845741e+00   1.85410199327263e+00 	3.37020072176568e-04	 -6.95779894737726e-04	1.61719157023191e-07		1.00000029884606e+00
1.65000000000000e+00    	-6.93884676677111e-06 	 5.70610694451576e+00   1.85410199828478e+00 	3.87597203013377e-04	 -4.90971600047216e-04	1.71601153726099e-07		1.00000019564235e+00
1.68000000000000e+00    	5.33235269045581e-06 	 5.70609583153115e+00   1.85410200351978e+00 	4.28664932816393e-04	 -2.43100685560183e-04	1.76628864028003e-07		1.00000012142579e+00
1.71000000000000e+00    	1.86585064859080e-05 	 5.70609273568040e+00   1.85410200884254e+00 	4.57486290629734e-04	 4.24172420505661e-05	1.77701733494632e-07		1.00000010554647e+00
1.74000000000000e+00    	3.26338468445474e-05 	 5.70609867768928e+00   1.85410201416312e+00 	4.71551534606543e-04	 3.57977931238732e-04	1.76937516813252e-07		1.00000017525452e+00
1.77000000000000e+00    	4.67823355693021e-05 	 5.70611441859082e+00   1.85410201947292e+00 	4.68707120405862e-04	 6.93900084198714e-04	1.77616120630006e-07		1.00000035059180e+00
1.80000000000000e+00    	6.05702505299051e-05 	 5.70614040037483e+00   1.85410202487609e+00 	4.47281405045239e-04	 1.03864009794602e-03	1.83910434902137e-07		1.00000063941677e+00
1.83000000000000e+00    	7.34224294682789e-05 	 5.70617669462667e+00   1.85410203060962e+00 	4.06201873928853e-04	 1.37910941251796e-03	2.00406014591017e-07		1.00000103347085e+00
1.86000000000000e+00    	8.47418374025553e-05 	 5.70622296216799e+00   1.85410203704625e+00 	3.45098602509602e-04	 1.70108927455268e-03	2.31449440319692e-07		1.00000150639777e+00
1.89000000000000e+00    	9.39319652429965e-05 	 5.70627842648423e+00   1.85410204467625e+00 	2.64388683498480e-04	 1.98973295179325e-03	2.80403679507225e-07		1.00000201446731e+00
1.92000000000000e+00    	1.00421410720130e-04 	 5.70634186335378e+00   1.85410205406684e+00 	1.65336473478529e-04	 2.23014074149782e-03	3.48920965261841e-07		1.00000250042887e+00
1.95000000000000e+00    	1.03689841877830e-04 	 5.70641160858593e+00   1.85410206580158e+00 	5.00847685456635e-05	 2.40798870773209e-03	4.36362630755846e-07		1.00000290045494e+00
1.98000000000000e+00    	1.03294402892753e-04 	 5.70648558514283e+00   1.85410208040628e+00 	-7.83475420205529e-05	 2.51018816516114e-03	5.39495079329045e-07		1.00000315358665e+00
2.01000000000000e+00    	9.88954982844407e-05 	 5.70656135018048e+00   1.85410209827127e+00 	-2.16105105576005e-04	 2.52554970165406e-03	6.52568064611714e-07		1.00000321254641e+00
2.04000000000000e+00    	9.02807931801099e-05 	 5.70663616172095e+00   1.85410211958255e+00 	-3.58575770670050e-04	 2.44542318900015e-03	7.67835523784456e-07		1.00000305433121e+00
2.07000000000000e+00    	7.73862046750268e-05 	 5.70670706378999e+00   1.85410214427529e+00 	-5.00511647679584e-04	 2.26428394246244e-03	8.76514211334560e-07		1.00000268874361e+00
2.10000000000000e+00    	6.03126443396805e-05 	 5.70677098795576e+00   1.85410217202173e+00 	-6.36191128798073e-04	 1.98023510222321e-03	9.70099255134127e-07		1.00000216303324e+00
2.13000000000000e+00    	3.93373166461453e-05 	 5.70682486832226e+00   1.85410220226197e+00 	-7.59619244154935e-04	 1.59539753516568e-03	1.04187982611473e-06		1.00000156115667e+00
2.16000000000000e+00    	1.49184931693405e-05 	 5.70686576620579e+00   1.85410223428065e+00 	-8.64761237500317e-04	 1.11616116203649e-03	1.08843568025556e-06		1.00000099681396e+00
2.19000000000000e+00    	-1.23071248836963e-05 	 5.70689099999556e+00   1.85410226732496e+00 	-9.45801594295368e-04	 5.53275616459720e-04	1.11085966190643e-06		1.00000060032772e+00
2.22000000000000e+00    	-4.15350711307659e-05 	 5.70689827511228e+00   1.85410230075212e+00 	-9.97418160411342e-04	 -7.82365129160622e-05	1.11545321141000e-06		1.00000050048247e+00
2.25000000000000e+00    	-7.18120745616968e-05 	 5.70688580856959e+00   1.85410233418706e+00 	-1.01505871160959e-03	 -7.59354043252606e-04	1.11368760577432e-06		1.00000080348167e+00
2.28000000000000e+00    	-1.02063178624021e-04 	 5.70685244244707e+00   1.85410236766635e+00 	-9.95205652990429e-04	 -1.46752177249345e-03	1.12131253634846e-06		1.00000157202662e+00
2.31000000000000e+00    	-1.31126436211200e-04 	 5.70679774062764e+00   1.85410240174245e+00 	-9.35613707363318e-04	 -2.17729957774123e-03	1.15661748079810e-06		1.00000280799996e+00
2.34000000000000e+00    	-1.57794143707018e-04 	 5.70672206345336e+00   1.85410243752483e+00 	-8.35505698168169e-04	 -2.86118167560047e-03	1.23799448098258e-06		1.00000444220608e+00
2.37000000000000e+00    	-1.80859148128396e-04 	 5.70662661551649e+00   1.85410247664087e+00 	-6.95712955986116e-04	 -3.49056305843148e-03	1.38109184266316e-06		1.00000633400438e+00
2.40000000000000e+00    	-1.99164393087546e-04 	 5.70651346262031e+00   1.85410252111024e+00 	-5.18749461429006e-04	 -4.03682198955702e-03	1.59596241246680e-06		1.00000828248336e+00
2.43000000000000e+00    	-2.11653594758222e-04 	 5.70638551499163e+00   1.85410257313942e+00 	-3.08812424278764e-04	 -4.47248025308264e-03	1.88467387236379e-06		1.00001004917365e+00
2.46000000000000e+00    	-2.17420784293727e-04 	 5.70624647507052e+00   1.85410263485737e+00 	-7.17062972243864e-05	 -4.77239702865602e-03	2.23984354587522e-06		1.00001139039523e+00
2.49000000000000e+00    	-2.15756433508914e-04 	 5.70610074959271e+00   1.85410270802595e+00 	1.85308166906675e-04	 -4.91494815330525e-03	2.64447732166272e-06		1.00001209545758e+00
2.52000000000000e+00    	-2.06187998187690e-04 	 5.70595332716149e+00   1.85410279376817e+00 	4.53733742208057e-04	 -4.88314040684304e-03	3.07333426903203e-06		1.00001202539969e+00
2.55000000000000e+00    	-1.88512956206713e-04 	 5.70580962401644e+00   1.85410289236055e+00 	7.24115510465987e-04	 -4.66561047287679e-03	3.49582125457711e-06		1.00001114607617e+00
2.58000000000000e+00    	-1.62822761120824e-04 	 5.70567530218200e+00   1.85410300313254e+00 	9.86365800869653e-04	 -4.25746043032630e-03	3.88017334307196e-06		1.00000954940534e+00
2.61000000000000e+00    	-1.29516541720121e-04 	 5.70555606555735e+00   1.85410312450484e+00 	1.23012088285346e-03	 -3.66088595888551e-03	4.19843279237883e-06		1.00000745762270e+00
2.64000000000000e+00    	-8.93038153141091e-05 	 5.70545744073154e+00   1.85410325418066e+00 	1.44511473128170e-03	 -2.88555973985717e-03	4.43154261524660e-06		1.00000520740206e+00
2.67000000000000e+00    	-4.31959089276683e-05 	 5.70538455031893e+00   1.85410338948157e+00 	1.62155612994847e-03	 -1.94874056829018e-03	4.57375809153479e-06		1.00000321352234e+00
2.70000000000000e+00    	7.51383347172669e-06 	 5.70534188736417e+00   1.85410352779552e+00 	1.75049724566867e-03	 -8.75088172395730e-04	4.63558040852501e-06		1.00000191501887e+00
2.73000000000000e+00    	6.12806584895658e-05 	 5.70533309982037e+00   1.85410366708204e+00 	1.82418414187520e-03	 3.03825670487759e-04	4.64454520040732e-06		1.00000170998823e+00
2.76000000000000e+00    	1.16349173904542e-04 	 5.70536079423023e+00   1.85410380636339e+00 	1.83638198012423e-03	 1.55030778588565e-03	4.64345083445574e-06		1.00000288788311e+00
2.79000000000000e+00    	1.70803437457519e-04 	 5.70542636751338e+00   1.85410394612282e+00 	1.78266936241504e-03	 2.82162236552734e-03	4.68596231224109e-06		1.00000556972688e+00
2.82000000000000e+00    	2.22625361853006e-04 	 5.70552987517804e+00   1.85410408853540e+00 	1.66069698317235e-03	 4.07133247646317e-03	4.82993336970727e-06		1.00000966679624e+00
2.85000000000000e+00    	2.69760280792519e-04 	 5.70566994333299e+00   1.85410423747309e+00 	1.47040526405104e-03	 5.25086764083717e-03	5.12919439911352e-06		1.00001486675396e+00
2.88000000000000e+00    	3.10188336389160e-04 	 5.70584373059852e+00   1.85410439825368e+00 	1.21419396750870e-03	 6.31127027914374e-03	5.62489298328221e-06		1.00002065300231e+00
2.91000000000000e+00    	3.42000102201765e-04 	 5.70604694443332e+00   1.85410457713936e+00 	8.97034235643135e-04	 7.20506441488223e-03	6.33768529915662e-06		1.00002635848452e+00
2.94000000000000e+00    	3.63474530523292e-04 	 5.70627391455631e+00   1.85410478063065e+00 	5.26510648527585e-04	 7.88818211510505e-03	7.26211085693426e-06		1.00003124985336e+00
2.97000000000000e+00    	3.73156908774965e-04 	 5.70651772410260e+00   1.85410501463915e+00 	1.12778504679525e-04	 8.32187699666031e-03	8.36431192400492e-06		1.00003463261314e+00
3.00000000000000e+00    	3.69934052683070e-04 	 5.70677039697303e+00   1.85410528365270e+00 	-3.31579554679308e-04	 8.47455004662418e-03	9.58388302667670e-06		1.00003596337099e+00
3.03000000000000e+00    	3.53103502581428e-04 	 5.70702313758511e+00   1.85410559002150e+00 	-7.91812426520661e-04	 8.32341125927345e-03	1.08400877886868e-05		1.00003495251887e+00
3.06000000000000e+00    	3.22433094340748e-04 	 5.70726661697576e+00   1.85410593349197e+00 	-1.25138603930899e-03	 7.85590144978626e-03	1.20420240862471e-05		1.00003164014926e+00
3.09000000000000e+00    	2.78207032953150e-04 	 5.70749129701865e+00   1.85410631109158e+00 	-1.69249984492447e-03	 7.07080233484315e-03	1.31016437652763e-05		1.00002643013724e+00
3.12000000000000e+00    	2.21254592819737e-04 	 5.70768778247715e+00   1.85410671742672e+00 	-2.09672916733901e-03	 5.97896982558671e-03	1.39479448143405e-05		1.00002007207252e+00
3.15000000000000e+00    	1.52957881902834e-04 	 5.70784718880724e+00   1.85410714539804e+00 	-2.44577659348518e-03	 4.60363565924268e-03	1.45402573899907e-05		1.00001358765561e+00
3.18000000000000e+00    	7.52357892561109e-05 	 5.70796151214907e+00   1.85410758727337e+00 	-2.72230290870849e-03	 2.98023608684672e-03	1.48784295990757e-05		1.00000814644763e+00
3.21000000000000e+00    	-9.49770019602898e-06 	 5.70802398690781e+00   1.85410803599460e+00 	-2.91079589499165e-03	 1.15574322510066e-03	1.50079401593379e-05		1.00000490433817e+00
3.24000000000000e+00    	-9.84012303238824e-05 	 5.70802941582902e+00   1.85410848654347e+00 	-2.99842533527106e-03	 -8.12505517168306e-04	1.50185308522752e-05		1.00000482546099e+00
3.27000000000000e+00    	-1.88298580850238e-04 	 5.70797445761725e+00   1.85410893716126e+00 	-2.97582647727292e-03	 -2.85846253635726e-03	1.50358135563635e-05		1.00000851325245e+00
3.30000000000000e+00    	-2.75792922156293e-04 	 5.70785785799539e+00   1.85410939021616e+00 	-2.83775337651370e-03	 -4.90946914489624e-03	1.52063598751637e-05		1.00001607785212e+00
3.33000000000000e+00    	-3.57398068608134e-04 	 5.70768061168264e+00   1.85410985254429e+00 	-2.58354876565304e-03	 -6.88873532469890e-03	1.56778754230119e-05		1.00002706445595e+00
3.36000000000000e+00    	-4.29680521146118e-04 	 5.70744604504947e+00   1.85411033515314e+00 	-2.21738842148067e-03	 -8.71811567865335e-03	1.65770198847028e-05		1.00004046049507e+00
3.39000000000000e+00    	-4.89405063331420e-04 	 5.70715981209891e+00   1.85411085226387e+00 	-1.74827458687947e-03	 -1.03210793812578e-02	1.79880849887824e-05		1.00005478923267e+00
3.42000000000000e+00    	-5.33676219833965e-04 	 5.70682979977976e+00   1.85411141976988e+00 	-1.18977318620564e-03	 -1.16257588203900e-02	1.99359462073262e-05		1.00006828478151e+00
3.45000000000000e+00    	-5.60068074978443e-04 	 5.70646594227590e+00   1.85411205328786e+00 	-5.59511033070724e-04	 -1.25679540951101e-02	2.23763825519141e-05		1.00007913038091e+00
3.48000000000000e+00    	-5.66735773465596e-04 	 5.70607994763973e+00   1.85411276605870e+00 	1.21530685275854e-04	 -1.30939690183622e-02	2.51960149261868e-05		1.00008573003978e+00
3.51000000000000e+00    	-5.52503394705348e-04 	 5.70568494375622e+00   1.85411356700500e+00 	8.29874258848400e-04	 -1.31631586628107e-02	2.82228358077823e-05		1.00008697533454e+00
3.54000000000000e+00    	-5.16924643066593e-04 	 5.70529505398110e+00   1.85411445925773e+00 	1.54049228544459e-03	 -1.27500782136213e-02	3.12467571086639e-05		1.00008246589334e+00
3.57000000000000e+00    	-4.60314715863154e-04 	 5.70492491577253e+00   1.85411543942374e+00 	2.22777864938515e-03	 -1.18461370694823e-02	3.40480087771304e-05		1.00007264492158e+00
3.60000000000000e+00    	-3.83753567012019e-04 	 5.70458915815547e+00   1.85411649777907e+00 	2.86648415044214e-03	 -1.04606797472462e-02	3.64298203548539e-05		1.00005882020974e+00
3.63000000000000e+00    	-2.89062359276098e-04 	 5.70430185587156e+00   1.85411761945020e+00 	3.43256961516271e-03	 -8.62143521939331e-03	3.82508400209709e-05		1.00004305564437e+00
3.66000000000000e+00    	-1.78756019795321e-04 	 5.70407597953995e+00   1.85411878650236e+00 	3.90394677840362e-03	 -6.37429802033949e-03	3.94523711700334e-05		1.00002793662587e+00
3.69000000000000e+00    	-5.59753809542243e-05 	 5.70392286204432e+00   1.85411998070940e+00 	4.26109709854685e-03	 -3.78242715153668e-03	4.00758389589831e-05		1.00001623252311e+00
3.72000000000000e+00    	7.55976133465434e-05 	 5.70385170161618e+00   1.85412118665612e+00 	4.48757778367176e-03	 -9.24671985773938e-04	4.02669462000333e-05		1.00001049744194e+00
3.75000000000000e+00    	2.11838651654109e-04 	 5.70386912164132e+00   1.85412239474062e+00 	4.57043945028859e-03	 2.10664244938545e-03	4.02646438945115e-05		1.00001266416002e+00
3.78000000000000e+00    	3.48291596513032e-04 	 5.70397880602069e+00   1.85412360361856e+00 	4.50058826960734e-03	 5.20851575822525e-03	4.03751337938549e-05		1.00002369250000e+00
3.81000000000000e+00    	4.80289619358277e-04 	 5.70418122694190e+00   1.85412482167082e+00 	4.27312537006058e-03	 8.27058143867226e-03	4.09333682333224e-05		1.00004333095787e+00
3.84000000000000e+00    	6.03086539700181e-04 	 5.70447347919022e+00   1.85412606718271e+00 	3.88768714961648e-03	 1.11788288052123e-02	4.22566001477426e-05		1.00007003860252e+00
3.87000000000000e+00    	7.11998418997945e-04 	 5.70484923173656e+00   1.85412736708555e+00 	3.34879299169446e-03	 1.38196240537352e-02	4.45961434849290e-05		1.00010109409614e+00
3.90000000000000e+00    	8.02555328151482e-04 	 5.70529880343476e+00   1.85412875431148e+00 	2.66618412226824e-03	 1.60839028138991e-02	4.80943524144768e-05		1.00013289256007e+00
3.93000000000000e+00    	8.70662393366706e-04 	 5.70580936542838e+00   1.85413026402427e+00 	1.85511263479252e-03	 1.78713957872332e-02	5.27537227763446e-05		1.00016140248123e+00
3.96000000000000e+00    	9.12767726230624e-04 	 5.70636526849514e+00   1.85413192918058e+00 	9.36517399501643e-04	 1.90947417611642e-02	5.84238864108619e-05		1.00018272812577e+00
3.99000000000000e+00    	9.26032780363457e-04 	 5.70694848920262e+00   1.85413377601966e+00 	-6.29918859001231e-05	 1.96833382888591e-02	6.48101734006360e-05		1.00019370222699e+00
4.02000000000000e+00    	9.08498287866626e-04 	 5.70753918450272e+00   1.85413582014710e+00 	-1.11142597874893e-03	 1.95867795083892e-02	7.15045670400914e-05		1.00019242264282e+00
4.05000000000000e+00    	8.59236551881621e-04 	 5.70811634029027e+00   1.85413806385440e+00 	-2.17205750102583e-03	 1.87777330745462e-02	7.80366086282522e-05		1.00017864763397e+00
4.08000000000000e+00    	7.78478909488026e-04 	 5.70865849548418e+00   1.85414049519373e+00 	-3.20446418580649e-03	 1.72541145997840e-02	8.39385588678078e-05		1.00015397819887e+00
4.11000000000000e+00    	6.67706051790632e-04 	 5.70914451936318e+00   1.85414308911490e+00 	-4.16598921247642e-03	 1.50404295175109e-02	8.88163759197147e-05		1.00012178152190e+00
4.14000000000000e+00    	5.29688974636847e-04 	 5.70955441627125e+00   1.85414581069045e+00 	-5.01358721741903e-03	 1.21881705003135e-02	9.24163038870825e-05		1.00008684427789e+00
4.17000000000000e+00    	3.68469907758046e-04 	 5.70987012858482e+00   1.85414862014027e+00 	-5.70597286107144e-03	 8.77518516608715e-03	9.46764754451094e-05		1.00005478398167e+00
4.20000000000000e+00    	1.89275735674506e-04 	 5.71007630632057e+00   1.85415147906318e+00 	-6.20593882143338e-03	 4.90396496323892e-03	9.57541562201866e-05		1.00003128536955e+00
4.23000000000000e+00    	-1.63894016026123e-06 	 5.71016101037833e+00   1.85415435703936e+00 	-6.48266931432035e-03	 6.98851869449981e-04	9.60221058385512e-05		1.00002126108179e+00
4.26000000000000e+00    	-1.97216213774283e-04 	 5.71011631660937e+00   1.85415723762967e+00 	-6.51385100121177e-03	 -3.69778679053855e-03	9.60317366045592e-05		1.00002805615848e+00
4.29000000000000e+00    	-3.89877653098115e-04 	 5.70993879004423e+00   1.85416012280092e+00 	-6.28738120132363e-03	 -8.13030706256796e-03	9.64457746622327e-05		1.00005281978358e+00
4.32000000000000e+00    	-5.71850401748549e-04 	 5.70962980287871e+00   1.85416303496382e+00 	-5.80249666358434e-03	 -1.24352950629343e-02	9.79482100729566e-05		1.00009415312994e+00
4.35000000000000e+00    	-7.35516753214632e-04 	 5.70919567608611e+00   1.85416601611293e+00 	-5.07019404705776e-03	 -1.64476158110733e-02	1.01143599154357e-04		1.00014810961356e+00
