5.10000000000000e+00    	4.31369053961801e-05 	 2.00030947177700e+01   0.00000000000000e+00	2.80136983243258e-05	 7.48514506530447e-03	0.00000000000000e+00		1.00002801369832e+00
5.25000000000000e+00    	4.68034955226382e-05 	 2.00041424818175e+01   0.00000000000000e+00	2.05913410617840e-05	 6.41737345987969e-03	0.00000000000000e+00		1.00002059134106e+00
5.40000000000000e+00    	4.92613120590251e-05 	 2.00049987312677e+01   0.00000000000000e+00	1.21365107298186e-05	 4.92676582147329e-03	0.00000000000000e+00		1.00001213651073e+00
5.55000000000000e+00    	5.04826193204507e-05 	 2.00055981937556e+01   0.00000000000000e+00	4.47183668537311e-06	 2.99059749393770e-03	0.00000000000000e+00		1.00000447183669e+00
5.70000000000000e+00    	5.07702854002703e-05 	 2.00058730810381e+01   0.00000000000000e+00	1.79060143573410e-07	 5.98431522521214e-04	0.00000000000000e+00		1.00000017906014e+00
5.85000000000000e+00    	5.08672882686612e-05 	 2.00057550886575e+01   0.00000000000000e+00	2.52199026362157e-06	 -2.24588079096896e-03	0.00000000000000e+00		1.00000252199026e+00
6.00000000000000e+00    	5.20457838396112e-05 	 2.00051776781741e+01   0.00000000000000e+00	1.52489516173101e-05	 -5.52249067311303e-03	0.00000000000000e+00		1.00001524895162e+00
6.15000000000000e+00    	5.61568502710152e-05 	 2.00040785910857e+01   0.00000000000000e+00	4.22669187129782e-05	 -9.19422848454162e-03	0.00000000000000e+00		1.00004226691871e+00
6.30000000000000e+00    	6.56220343858993e-05 	 2.00024025286507e+01   0.00000000000000e+00	8.71959910033582e-05	 -1.32057556393686e-02	0.00000000000000e+00		1.00008719599100e+00
6.45000000000000e+00    	8.33505857314959e-05 	 2.00001039178448e+01   0.00000000000000e+00	1.52832387645067e-04	 -1.74832712983049e-02	0.00000000000000e+00		1.00015283238764e+00
6.60000000000000e+00    	1.12572085905180e-04 	 1.99971496717361e+01   0.00000000000000e+00	2.40568551241292e-04	 -2.19348376443178e-02	0.00000000000000e+00		1.00024056855124e+00
6.75000000000000e+00    	1.56582984483363e-04 	 1.99935218439135e+01   0.00000000000000e+00	3.49837391838854e-04	 -2.64513663858355e-02	0.00000000000000e+00		1.00034983739184e+00
6.90000000000000e+00    	2.18416778629667e-04 	 1.99892200724204e+01   0.00000000000000e+00	4.77660995660739e-04	 -3.09082835389072e-02	0.00000000000000e+00		1.00047766099566e+00
7.05000000000000e+00    	3.00460170767563e-04 	 1.99842637097556e+01   0.00000000000000e+00	6.18389247848440e-04	 -3.51678616878661e-02	0.00000000000000e+00		1.00061838924785e+00
7.20000000000000e+00    	4.04050045711563e-04 	 1.99786935420390e+01   0.00000000000000e+00	7.63708470258848e-04	 -3.90821818802085e-02	0.00000000000000e+00		1.00076370847026e+00
7.35000000000000e+00    	5.29096822036411e-04 	 1.99725730116864e+01   0.00000000000000e+00	9.02983246586079e-04	 -4.24966644946655e-02	0.00000000000000e+00		1.00090298324659e+00
7.50000000000000e+00    	6.73786938320687e-04 	 1.99659888722769e+01   0.00000000000000e+00	1.02396645642805e-03	 -4.52540927746443e-02	0.00000000000000e+00		1.00102396645643e+00
7.65000000000000e+00    	8.34419447405319e-04 	 1.99590512194546e+01   0.00000000000000e+00	1.11387496064924e-03	 -4.71990457668213e-02	0.00000000000000e+00		1.00111387496065e+00
7.80000000000000e+00    	1.00542784018444e-03 	 1.99518928552248e+01   0.00000000000000e+00	1.16078428752573e-03	 -4.81826584473238e-02	0.00000000000000e+00		1.00116078428753e+00
7.95000000000000e+00    	1.17962774354816e-03 	 1.99446679528889e+01   0.00000000000000e+00	1.15524864819920e-03	 -4.80676325233353e-02	0.00000000000000e+00		1.00115524864820e+00
8.10000000000000e+00    	1.34871398629363e-03 	 1.99375499953163e+01   0.00000000000000e+00	1.09200655232095e-03	 -4.67334259887064e-02	0.00000000000000e+00		1.00109200655232e+00
8.25000000000000e+00    	1.50400712766601e-03 	 1.99307289612242e+01   0.00000000000000e+00	9.71591333431827e-04	 -4.40815456496668e-02	0.00000000000000e+00		1.00097159133343e+00
8.40000000000000e+00    	1.63742080221664e-03 	 1.99244077357054e+01   0.00000000000000e+00	8.01634721906418e-04	 -4.00408471914973e-02	0.00000000000000e+00		1.00080163472191e+00
8.55000000000000e+00    	1.74258867675692e-03 	 1.99187977274290e+01   0.00000000000000e+00	5.97636026130443e-04	 -3.45727067534621e-02	0.00000000000000e+00		1.00059763602613e+00
8.70000000000000e+00    	1.81605588329325e-03 	 1.99141136920668e+01   0.00000000000000e+00	3.82976776068035e-04	 -2.76758658787051e-02	0.00000000000000e+00		1.00038297677607e+00
8.85000000000000e+00    	1.85840823235635e-03 	 1.99105677958086e+01   0.00000000000000e+00	1.87999130430169e-04	 -1.93906745849736e-02	0.00000000000000e+00		1.00018799913043e+00
9.00000000000000e+00    	1.87518862618968e-03 	 1.99083630084560e+01   0.00000000000000e+00	4.80433284865808e-05	 -9.80238016877355e-03	0.00000000000000e+00		1.00004804332849e+00
9.15000000000000e+00    	1.87744051773846e-03 	 1.99076859921375e+01   0.00000000000000e+00	4.57871574771504e-07	 9.56944695135520e-04	0.00000000000000e+00		1.00000045787157e+00
9.30000000000000e+00    	1.88172992932887e-03 	 1.99086997419993e+01   0.00000000000000e+00	8.07497373909550e-05	 1.27082443626929e-02	0.00000000000000e+00		1.00008074973739e+00
9.45000000000000e+00    	1.90953567884205e-03 	 1.99115363244290e+01   0.00000000000000e+00	3.18211632743381e-04	 2.52274308142302e-02	0.00000000000000e+00		1.00031821163274e+00
9.60000000000000e+00    	1.98596296151728e-03 	 1.99162901253131e+01   0.00000000000000e+00	7.31516735768026e-04	 3.82496205410728e-02	0.00000000000000e+00		1.00073151673577e+00
9.75000000000000e+00    	2.13782258593807e-03 	 1.99230120427399e+01   0.00000000000000e+00	1.32486866721766e-03	 5.14755994082179e-02	0.00000000000000e+00		1.00132486866722e+00
9.90000000000000e+00    	2.39121400150789e-03 	 1.99317050181950e+01   0.00000000000000e+00	2.08529991620886e-03	 6.45801814213752e-02	0.00000000000000e+00		1.00208529991621e+00
1.00500000000000e+01    	2.76883668434552e-03 	 1.99423211935529e+01   0.00000000000000e+00	2.98160871728797e-03	 7.72218714780725e-02	0.00000000000000e+00		1.00298160871729e+00
1.02000000000000e+01    	3.28731305350570e-03 	 1.99547608215568e+01   0.00000000000000e+00	3.96522477300406e-03	 8.90530715136100e-02	0.00000000000000e+00		1.00396522477300e+00
1.03500000000000e+01    	3.95482409702242e-03 	 1.99688728748568e+01   0.00000000000000e+00	4.97303983322787e-03	 9.97300339238676e-02	0.00000000000000e+00		1.00497303983323e+00
1.05000000000000e+01    	4.76933368667329e-03 	 1.99844571316360e+01   0.00000000000000e+00	5.93198822508568e-03	 1.08921882329362e-01	0.00000000000000e+00		1.00593198822509e+00
1.06500000000000e+01    	5.71761753861727e-03 	 2.00012674005509e+01   0.00000000000000e+00	6.76496932382869e-03	 1.16318264462884e-01	0.00000000000000e+00		1.00676496932383e+00
1.08000000000000e+01    	6.77523393169107e-03 	 2.00190155077993e+01   0.00000000000000e+00	7.39759991843750e-03	 1.21635520457123e-01	0.00000000000000e+00		1.00739759991844e+00
1.09500000000000e+01    	7.90749313652088e-03 	 2.00373757106303e+01   0.00000000000000e+00	7.76526832799373e-03	 1.24621573798390e-01	0.00000000000000e+00		1.00776526832799e+00
1.11000000000000e+01    	9.07141389569682e-03 	 2.00559893139871e+01   0.00000000000000e+00	7.82000415147044e-03	 1.25060018802737e-01	0.00000000000000e+00		1.00782000415147e+00
1.12500000000000e+01    	1.02186025033745e-02 	 2.00744694283601e+01   0.00000000000000e+00	7.53673268053889e-03	 1.22774041886214e-01	0.00000000000000e+00		1.00753673268054e+00
1.14000000000000e+01    	1.12989480358855e-02 	 2.00924059900336e+01   0.00000000000000e+00	6.91850810801153e-03	 1.17630847212893e-01	0.00000000000000e+00		1.00691850810801e+00
1.15500000000000e+01    	1.22649839728628e-02 	 2.01093713405451e+01   0.00000000000000e+00	6.00028872109986e-03	 1.09547147120314e-01	0.00000000000000e+00		1.00600028872110e+00
1.17000000000000e+01    	1.30767069930058e-02 	 2.01249267993294e+01   0.00000000000000e+00	4.85073281798607e-03	 9.84960183762374e-02	0.00000000000000e+00		1.00485073281799e+00
1.18500000000000e+01    	1.37065565251637e-02 	 2.01386307274515e+01   0.00000000000000e+00	3.57139425980349e-03	 8.45150194912532e-02	0.00000000000000e+00		1.00357139425980e+00
1.20000000000000e+01    	1.41441424813857e-02 	 2.01500485320856e+01   0.00000000000000e+00	2.29265617492518e-03	 6.77149344668534e-02	0.00000000000000e+00		1.00229265617493e+00
1.21500000000000e+01    	1.44001801748136e-02 	 2.01587648635857e+01   0.00000000000000e+00	1.16586151090067e-03	 4.82879179692105e-02	0.00000000000000e+00		1.00116586151090e+00
1.23000000000000e+01    	1.45089902276210e-02 	 2.01643978895642e+01   0.00000000000000e+00	3.51477318303419e-04	 2.65132916969335e-02	0.00000000000000e+00		1.00035147731830e+00
1.24500000000000e+01    	1.45289066155619e-02 	 2.01666150158110e+01   0.00000000000000e+00	3.80596060367749e-06	 2.75897104138360e-03	0.00000000000000e+00		1.00000380596060e+00
1.26000000000000e+01    	1.45400701172268e-02 	 2.01651488516719e+01   0.00000000000000e+00	2.53649616130943e-04	 -2.25233042039067e-02	0.00000000000000e+00		1.00025364961613e+00
1.27500000000000e+01    	1.46394008748789e-02 	 2.01598117483052e+01   0.00000000000000e+00	1.19120632299347e-03	 -4.88099646177579e-02	0.00000000000000e+00		1.00119120632299e+00
1.29000000000000e+01    	1.49330122075698e-02 	 2.01505070660445e+01   0.00000000000000e+00	2.85197641079531e-03	 -7.55245180162737e-02	0.00000000000000e+00		1.00285197641080e+00
1.30500000000000e+01    	1.55268391303500e-02 	 2.01372355978846e+01   0.00000000000000e+00	5.20827282643324e-03	 -1.02061479770119e-01	0.00000000000000e+00		1.00520827282643e+00
1.32000000000000e+01    	1.65166491110725e-02 	 2.01200962970350e+01   0.00000000000000e+00	8.16797077239035e-03	 -1.27812133793238e-01	0.00000000000000e+00		1.00816797077239e+00
1.33500000000000e+01    	1.79787371025557e-02 	 2.00992814568721e+01   0.00000000000000e+00	1.15806516218134e-02	 -1.52188380777334e-01	0.00000000000000e+00		1.01158065162181e+00
1.35000000000000e+01    	1.99624308438914e-02 	 2.00750674778852e+01   0.00000000000000e+00	1.52498006227586e-02	 -1.74641350331235e-01	0.00000000000000e+00		1.01524980062276e+00
1.36500000000000e+01    	2.24851156356056e-02 	 2.00478030408606e+01   0.00000000000000e+00	1.89487264653866e-02	 -1.94672681521505e-01	0.00000000000000e+00		1.01894872646539e+00
1.38000000000000e+01    	2.55299847726319e-02 	 2.00178967320241e+01   0.00000000000000e+00	2.24376618610896e-02	 -2.11837965724229e-01	0.00000000000000e+00		1.02243766186109e+00
1.39500000000000e+01    	2.90462957939434e-02 	 1.99858059544665e+01   0.00000000000000e+00	2.54800198912403e-02	 -2.25743305066797e-01	0.00000000000000e+00		1.02548001989124e+00
1.41000000000000e+01    	3.29516694710031e-02 	 1.99520284601826e+01   0.00000000000000e+00	2.78567209400900e-02	 -2.36036950243348e-01	0.00000000000000e+00		1.02785672094009e+00
1.42500000000000e+01    	3.71359334430694e-02 	 1.99170972313959e+01   0.00000000000000e+00	2.93785115382434e-02	 -2.42398479938484e-01	0.00000000000000e+00		1.02937851153824e+00
1.44000000000000e+01    	4.14661488836251e-02 	 1.98815788632015e+01   0.00000000000000e+00	2.98969976741999e-02	 -2.44528107481329e-01	0.00000000000000e+00		1.02989699767420e+00
1.45500000000000e+01    	4.57927018851434e-02 	 1.98460751017084e+01   0.00000000000000e+00	2.93155665973065e-02	 -2.42138665220186e-01	0.00000000000000e+00		1.02931556659731e+00
1.47000000000000e+01    	4.99566243329078e-02 	 1.98112267430747e+01   0.00000000000000e+00	2.76014104026605e-02	 -2.34952805485105e-01	0.00000000000000e+00		1.02760141040266e+00
1.48500000000000e+01    	5.37985677528226e-02 	 1.97777186186673e+01   0.00000000000000e+00	2.47994345012430e-02	 -2.22708035334350e-01	0.00000000000000e+00		1.02479943450124e+00
1.50000000000000e+01    	5.71700126932849e-02 	 1.97462837889449e+01   0.00000000000000e+00	2.10478282367775e-02	 -2.05172260487511e-01	0.00000000000000e+00		1.02104782823678e+00
1.51500000000000e+01    	5.99472452144460e-02 	 1.97177042975133e+01   0.00000000000000e+00	1.65933564188089e-02	 -1.82172206545393e-01	0.00000000000000e+00		1.01659335641881e+00
1.53000000000000e+01    	6.20482102713021e-02 	 1.96928049830603e+01   0.00000000000000e+00	1.18019790021239e-02	 -1.53635796623856e-01	0.00000000000000e+00		1.01180197900212e+00
1.54500000000000e+01    	6.34513781176471e-02 	 1.96724362512550e+01   0.00000000000000e+00	7.15764277312330e-03	 -1.19646502440504e-01	0.00000000000000e+00		1.00715764277312e+00
1.56000000000000e+01    	6.42141619491304e-02 	 1.96574420685436e+01   0.00000000000000e+00	3.24031159496415e-03	 -8.05023179164861e-02	0.00000000000000e+00		1.00324031159496e+00
1.57500000000000e+01    	6.44864955004557e-02 	 1.96486117099895e+01   0.00000000000000e+00	6.75832347890473e-04	 -3.67649928026606e-02	0.00000000000000e+00		1.00067583234789e+00
1.59000000000000e+01    	6.45138408107774e-02 	 1.96466186138174e+01   0.00000000000000e+00	5.74648698949377e-05	 1.07205288950102e-02	0.00000000000000e+00		1.00005746486989e+00
1.60500000000000e+01    	6.46245912815043e-02 	 1.96519563077427e+01   0.00000000000000e+00	1.85170924593616e-03	 6.08557186455907e-02	0.00000000000000e+00		1.00185170924594e+00
1.62000000000000e+01    	6.52006037438027e-02 	 1.96648868103618e+01   0.00000000000000e+00	6.31404180435614e-03	 1.12374746312111e-01	0.00000000000000e+00		1.00631404180436e+00
1.63500000000000e+01    	6.66356321006416e-02 	 1.96854170139904e+01   0.00000000000000e+00	1.34438172596252e-02	 1.63974493502036e-01	0.00000000000000e+00		1.01344381725962e+00
1.65000000000000e+01    	6.92916707132208e-02 	 1.97133112630628e+01   0.00000000000000e+00	2.29957297874556e-02	 2.14456195002406e-01	0.00000000000000e+00		1.02299572978746e+00
1.66500000000000e+01    	7.34642451919148e-02 	 1.97481365515675e+01   0.00000000000000e+00	3.45427757004952e-02	 2.62841304594596e-01	0.00000000000000e+00		1.03454277570049e+00
1.68000000000000e+01    	7.93637570663074e-02 	 1.97893269187679e+01   0.00000000000000e+00	4.75665021252701e-02	 3.08436386067759e-01	0.00000000000000e+00		1.04756650212527e+00
1.69500000000000e+01    	8.71137276486983e-02 	 1.98362506219425e+01   0.00000000000000e+00	6.15453828581138e-02	 3.50842935964553e-01	0.00000000000000e+00		1.06154538285811e+00
1.71000000000000e+01    	9.67618027712462e-02 	 1.98882673900869e+01   0.00000000000000e+00	7.60208877038280e-02	 3.89925345941575e-01	0.00000000000000e+00		1.07602088770383e+00
1.72500000000000e+01    	1.08297503438768e-01 	 1.99447697276213e+01   0.00000000000000e+00	9.06344869444613e-02	 4.25756942267444e-01	0.00000000000000e+00		1.09063448694446e+00
1.74000000000000e+01    	1.21671470007718e-01 	 2.00052080450162e+01   0.00000000000000e+00	1.05139366429263e-01	 4.58561591128748e-01	0.00000000000000e+00		1.10513936642926e+00
1.75500000000000e+01    	1.36812866499790e-01 	 2.00691026640588e+01   0.00000000000000e+00	1.19395204384004e-01	 4.88661855241445e-01	0.00000000000000e+00		1.11939520438401e+00
1.77000000000000e+01    	1.53643469866119e-01 	 2.01360466911045e+01   0.00000000000000e+00	1.33354303661040e-01	 5.16438386762722e-01	0.00000000000000e+00		1.13335430366104e+00
1.78500000000000e+01    	1.72088236592155e-01 	 2.02057033268693e+01   0.00000000000000e+00	1.47045178197804e-01	 5.42300983214683e-01	0.00000000000000e+00		1.14704517819781e+00
1.80000000000000e+01    	1.92082792247084e-01 	 2.02778002492185e+01   0.00000000000000e+00	1.60557202226476e-01	 5.66669572549078e-01	0.00000000000000e+00		1.16055720222648e+00
1.81500000000000e+01    	2.13578508811713e-01 	 2.03521227698655e+01   0.00000000000000e+00	1.74027980516077e-01	 5.89962677660340e-01	0.00000000000000e+00		1.17402798051608e+00
1.83000000000000e+01    	2.36545812433607e-01 	 2.04285067265144e+01   0.00000000000000e+00	1.87633840325243e-01	 6.12590957042699e-01	0.00000000000000e+00		1.18763384032524e+00
1.84500000000000e+01    	2.60976235946722e-01 	 2.05068315574523e+01   0.00000000000000e+00	2.01583134841500e-01	 6.34953753971896e-01	0.00000000000000e+00		1.20158313484150e+00
1.86000000000000e+01    	2.86883571135321e-01 	 2.05870136765559e+01   0.00000000000000e+00	2.16111673393911e-01	 6.57436952709403e-01	0.00000000000000e+00		1.21611167339391e+00
1.87500000000000e+01    	3.14304318615851e-01 	 2.06690000714666e+01   0.00000000000000e+00	2.31479377614113e-01	 6.80410725391824e-01	0.00000000000000e+00		1.23147937761411e+00
1.89000000000000e+01    	3.43297488663398e-01 	 2.07527619451145e+01   0.00000000000000e+00	2.47967081103150e-01	 7.04225931222574e-01	0.00000000000000e+00		1.24796708110315e+00
1.90500000000000e+01    	3.73943675180616e-01 	 2.08382881861279e+01   0.00000000000000e+00	2.65872168934078e-01	 7.29208020984519e-01	0.00000000000000e+00		1.26587216893408e+00
1.92000000000000e+01    	4.06343207573065e-01 	 2.09255784775456e+01   0.00000000000000e+00	2.85501463321533e-01	 7.55647356008785e-01	0.00000000000000e+00		1.28550146332153e+00
1.93500000000000e+01    	4.40613087292598e-01 	 2.10146359375502e+01   0.00000000000000e+00	3.07159424744935e-01	 7.83784951048355e-01	0.00000000000000e+00		1.30715942474494e+00
1.95000000000000e+01    	4.76882352745979e-01 	 2.11054593373385e+01   0.00000000000000e+00	3.31129446109469e-01	 8.13792904994226e-01	0.00000000000000e+00		1.33112944610947e+00
1.96500000000000e+01    	5.15285515517713e-01 	 2.11980351615163e+01   0.00000000000000e+00	3.57645963177470e-01	 8.45749328320715e-01	0.00000000000000e+00		1.35764596317747e+00
1.98000000000000e+01    	5.55953809267960e-01 	 2.12923300489087e+01   0.00000000000000e+00	3.86855600000148e-01	 8.79608549299232e-01	0.00000000000000e+00		1.38685560000015e+00
1.99500000000000e+01    	5.99004226108519e-01 	 2.13882844267557e+01   0.00000000000000e+00	4.18767022776482e-01	 9.15168861769765e-01	0.00000000000000e+00		1.41876702277648e+00
2.01000000000000e+01    	6.44526697835449e-01 	 2.14858083384305e+01   0.00000000000000e+00	4.53191973965207e-01	 9.52041988533288e-01	0.00000000000000e+00		1.45319197396521e+00
2.02500000000000e+01    	6.92570275863458e-01 	 2.15847804450650e+01   0.00000000000000e+00	4.89684197257392e-01	 9.89630433300628e-01	0.00000000000000e+00		1.48968419725739e+00
2.04000000000000e+01    	7.43129669177375e-01 	 2.16850508507851e+01   0.00000000000000e+00	5.27488079644319e-01	 1.02712032366644e+00	0.00000000000000e+00		1.52748807964432e+00
2.05500000000000e+01    	7.96133849200787e-01 	 2.17864477397606e+01   0.00000000000000e+00	5.65513306852893e-01	 1.06349735011696e+00	0.00000000000000e+00		1.56551330685290e+00
2.07000000000000e+01    	8.51438455147605e-01 	 2.18887869451771e+01   0.00000000000000e+00	6.02353278066832e-01	 1.09759125184819e+00	0.00000000000000e+00		1.60235327806683e+00
2.08500000000000e+01    	9.08823348670473e-01 	 2.19918827611052e+01   0.00000000000000e+00	6.36361028873040e-01	 1.12814983833979e+00	0.00000000000000e+00		1.63636102887304e+00
2.10000000000000e+01    	9.67995942495019e-01 	 2.20955578695294e+01   0.00000000000000e+00	6.65785886388815e-01	 1.15393750817695e+00	0.00000000000000e+00		1.66578588638882e+00
2.11500000000000e+01    	1.02860008047351e+00 	 2.21996503926740e+01   0.00000000000000e+00	6.88958590819374e-01	 1.17384717132971e+00	0.00000000000000e+00		1.68895859081938e+00
2.13000000000000e+01    	1.09022953873110e+00 	 2.23040167843634e+01   0.00000000000000e+00	7.04496588686211e-01	 1.18701018419070e+00	0.00000000000000e+00		1.70449658868621e+00
2.14500000000000e+01    	1.15244482534616e+00 	 2.24085303212870e+01   0.00000000000000e+00	7.11490524103332e-01	 1.19288769304016e+00	0.00000000000000e+00		1.71149052410333e+00
2.16000000000000e+01    	1.21479189069384e+00 	 2.25130760258496e+01   0.00000000000000e+00	7.09632453482587e-01	 1.19132905066786e+00	0.00000000000000e+00		1.70963245348259e+00
2.17500000000000e+01    	1.27682149185065e+00 	 2.26175436647388e+01   0.00000000000000e+00	6.99257400716349e-01	 1.18258817913621e+00	0.00000000000000e+00		1.69925740071635e+00
2.19000000000000e+01    	1.33810810776987e+00 	 2.27218208531671e+01   0.00000000000000e+00	6.81289649564955e-01	 1.16729572051384e+00	0.00000000000000e+00		1.68128964956496e+00
2.20500000000000e+01    	1.39826736405358e+00 	 2.28257882029042e+01   0.00000000000000e+00	6.57107425659596e-01	 1.14639210190894e+00	0.00000000000000e+00		1.65710742565960e+00
2.22000000000000e+01    	1.45697090204538e+00 	 2.29293179229763e+01   0.00000000000000e+00	6.28357273418956e-01	 1.12103280364043e+00	0.00000000000000e+00		1.62835727341896e+00
2.23500000000000e+01    	1.51395762633050e+00 	 2.30322764341494e+01   0.00000000000000e+00	5.96757300739380e-01	 1.09248093872560e+00	0.00000000000000e+00		1.59675730073938e+00
2.25000000000000e+01    	1.56904042957189e+00 	 2.31345305889603e+01   0.00000000000000e+00	5.63925147282409e-01	 1.06200296353863e+00	0.00000000000000e+00		1.56392514728241e+00
