y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=1.1800000000e-08|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=0|p=0
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	4.7739613876e-27	1.1706980034e-26	-1.2656811774e-14	5.2560307247e-27	2.0000002500e+03	2.5313623549e-13	1.3866037292e-25
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	4.1461583406e-26	5.6837023267e-26	-2.7887973831e-14	2.5517865388e-26	2.0000002500e+03	5.4381548971e-13	3.2823958892e-25
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	2.3213718992e-25	2.6512213721e-25	-6.0231504767e-14	1.1903070604e-25	2.0000002500e+03	1.1443985906e-12	8.9183613572e-25
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	1.1182053642e-24	1.1881981731e-24	-1.2751009659e-13	5.3346004583e-25	2.0000002500e+03	2.3589367870e-12	3.0771642242e-24
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	4.9699484450e-24	5.1163469747e-24	-2.6459372872e-13	2.2970635315e-24	2.0000002500e+03	4.7626871170e-12	1.2867867484e-23
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	2.0875749370e-23	2.1167000449e-23	-5.3818133130e-13	9.5032539903e-24	2.0000002500e+03	9.4181732980e-12	5.8014395010e-23
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	8.3556204366e-23	8.4136970314e-23	-1.0729804799e-12	3.7774601120e-23	2.0000002500e+03	1.8240668159e-11	2.6228393205e-22
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	3.2019602539e-22	3.2132361230e-22	-2.0968584981e-12	1.4426323220e-22	2.0000002500e+03	3.4598165221e-11	1.1432378271e-21
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	1.1769372137e-21	1.1790348237e-21	-4.0166180655e-12	5.2934601766e-22	2.0000002500e+03	6.4265889058e-11	4.7497010552e-21
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	4.1528092661e-21	4.1566058560e-21	-7.5416445717e-12	1.8661728327e-21	2.0000002500e+03	1.1689549090e-10	1.8763573496e-20
