y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=1.1800000000e-08|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=0|p=3
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	2.6437800728e-22	-1.6133957528e-21	4.7763854079e-10	-7.2436625002e-22	2.0000002500e+03	9.5527708159e-09	3.7555475201e-20
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	5.3894265751e-22	-6.5037525965e-21	9.7261900259e-10	-2.9199896376e-21	2.0000002500e+03	1.8966070551e-08	1.4058443375e-19
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	1.0859194677e-21	-2.5167667241e-20	1.9412266918e-09	-1.1299526920e-20	2.0000002500e+03	3.6883307144e-08	5.2398581471e-19
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-8.5709065196e-20	-9.3499112716e-20	3.7977167885e-09	-4.1978294254e-20	2.0000002500e+03	7.0257760589e-08	2.8436454820e-19
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-3.6351496367e-19	-3.3349546761e-19	7.2829324363e-09	-1.4972945160e-19	2.0000002500e+03	1.3109278386e-07	1.2664000622e-19
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-1.2796850740e-18	-1.1421557848e-18	1.3691590860e-08	-5.1279365362e-19	2.0000002500e+03	2.3960284007e-07	4.4862690164e-19
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-4.4008973787e-18	-3.7562242264e-18	2.5234463518e-08	-1.6864318952e-18	2.0000002500e+03	4.2898587984e-07	3.0922908976e-19
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-1.4364312637e-17	-1.1863395737e-17	4.5599233281e-08	-5.3263084818e-18	2.0000002500e+03	7.5238734924e-07	2.5675622579e-19
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-4.4942840385e-17	-3.5986635099e-17	8.0793668969e-08	-1.6156918644e-17	2.0000002500e+03	1.2926987038e-06	6.4725583149e-19
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-1.3523825872e-16	-1.0485624244e-16	1.4037469120e-07	-4.7077304499e-17	2.0000002500e+03	2.1758077145e-06	9.3183864228e-19
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-3.9118839650e-16	-2.9350596153e-16	2.3918270800e-07	-1.3177536407e-16	2.0000002500e+03	3.5877406227e-06	2.2932830872e-18
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-1.0885280706e-15	-7.8933322856e-16	3.9970584893e-07	-3.5438691952e-16	2.0000002500e+03	5.7957348166e-06	3.0075482548e-18
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-2.9137429728e-15	-2.0397556021e-15	6.5518480044e-07	-9.1578902071e-16	2.0000002500e+03	9.1725872245e-06	2.7104221098e-18
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-7.5042984022e-15	-5.0655373431e-15	1.0535256732e-06	-2.2742741719e-15	2.0000002500e+03	1.4222596634e-05	2.7184320068e-18
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-1.8602244748e-14	-1.2090918639e-14	1.6620055002e-06	-5.4284594332e-15	2.0000002500e+03	2.1606071611e-05	1.0808949849e-17
-2.0000000000e+01	-1.2500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	-4.4389020477e-14	-2.7741950702e-14	2.5726247880e-06	-1.2455302900e-14	2.0000002500e+03	3.2157810100e-05	2.3741928557e-17
-2.0000000000e+01	-1.2000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	-1.0199726828e-13	-6.1195022524e-14	3.9077819793e-06	-2.7474727704e-14	2.0000002500e+03	4.6893384301e-05	6.6768937339e-17
-2.0000000000e+01	-1.1500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1500000000e+01	-2.0000000000e+03	-2.2574155024e-13	-1.2979351809e-13	5.8257231231e-06	-5.8273392511e-14	2.0000002500e+03	6.6995817081e-05	1.5746584324e-16
-2.0000000000e+01	-1.1000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1000000000e+01	-2.0000000000e+03	-4.8135742013e-13	-2.6472909760e-13	8.5249765821e-06	-1.1885541621e-13	2.0000002500e+03	9.3774744781e-05	3.4966937246e-16
-2.0000000000e+01	-1.0500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.0500000000e+01	-2.0000000000e+03	-9.8919514605e-13	-5.1929240517e-13	1.2246751694e-05	-2.3314669792e-13	2.0000002500e+03	1.2859089745e-04	7.0093014943e-16
-2.0000000000e+01	-1.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.0000000000e+01	-2.0000000000e+03	-1.9596915727e-12	-9.7977750970e-13	1.7274109751e-05	-4.3989068356e-13	2.0000002500e+03	1.7274110631e-04	1.3655329654e-15
-2.0000000000e+01	-9.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-9.5000000000e+00	-2.0000000000e+03	-3.7438583285e-12	-1.7782089276e-12	2.3926661787e-05	-7.9836241691e-13	2.0000002500e+03	2.2730330294e-04	2.4755686517e-15
