y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=1.1800000000e-08|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=3
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-7.3583256652e-20	-9.1541025443e-20	-3.6328666181e-09	-4.8382330504e-20	2.0000002500e+03	7.2657332361e-08	3.5915537582e-19
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-3.6902338877e-19	-3.5868615374e-19	-7.2979448640e-09	-1.8959684599e-19	2.0000002500e+03	1.4230992484e-07	2.2233006403e-20
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-1.3810700163e-18	-1.3490611492e-18	-1.4366770609e-08	-7.1317306746e-19	2.0000002500e+03	2.7296864155e-07	7.4089267380e-19
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-5.2786811956e-18	-4.8708375135e-18	-2.7716994941e-08	-2.5752243627e-18	2.0000002500e+03	5.1276440635e-07	2.3885184822e-19
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-1.8810161728e-17	-1.6883821651e-17	-5.2406403602e-08	-8.9275369577e-18	2.0000002500e+03	9.4331526467e-07	9.0647808506e-19
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-6.4211671361e-17	-5.6192267135e-17	-9.7117748341e-08	-2.9715857714e-17	2.0000002500e+03	1.6995605954e-06	1.4109388932e-19
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-2.1139421942e-16	-1.7958422294e-16	-1.7640698342e-07	-9.4979975909e-17	2.0000002500e+03	2.9989187162e-06	2.0172712515e-18
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-6.6830946804e-16	-5.5118377266e-16	3.1409786215e-07	-2.9802012317e-16	2.0000002500e+03	5.1826147314e-06	3.4307693828e-18
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-2.0313930159e-15	-1.6248593605e-15	5.4928888770e-07	-8.7865651474e-16	2.0000002500e+03	8.7886222207e-06	5.1010434040e-18
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-5.9379735740e-15	-4.6013412518e-15	9.4179096647e-07	-2.4885347818e-15	2.0000002500e+03	1.4597760030e-05	1.1765360486e-17
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-1.6693467462e-14	-1.2518845820e-14	1.5832996842e-06	-6.7714427977e-15	2.0000002500e+03	2.3749495398e-05	2.5095538148e-17
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-4.5146868916e-14	-3.2728095840e-14	2.6101546797e-06	-1.7705045812e-14	2.0000002500e+03	3.7847243210e-05	6.7682490393e-17
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-1.1747855048e-13	-8.2228535859e-14	4.2199388748e-06	-4.4489754421e-14	2.0000002500e+03	5.9079145136e-05	1.2898956539e-16
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-2.9421871345e-13	-1.9858277150e-13	6.6915676172e-06	-1.0745877554e-13	2.0000002500e+03	9.0336164981e-05	2.9720148029e-16
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-7.0936001333e-13	-4.6105443224e-13	1.0408283858e-05	-2.4952675054e-13	2.0000002500e+03	1.3530769514e-04	5.9152855914e-16
-2.0000000000e+01	-1.2500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	-1.6469386681e-12	-1.0292737786e-12	-1.5890543015e-05	-5.6921188517e-13	2.0000002500e+03	1.9863177631e-04	1.2577789490e-15
-2.0000000000e+01	-1.2000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	-3.6832333237e-12	-2.2098121967e-12	-2.3845019526e-05	-1.2222669149e-12	2.0000002500e+03	2.8614020986e-04	2.5559501089e-15
-2.0000000000e+01	-1.1500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1500000000e+01	-1.9999999999e+03	-7.9370700516e-12	-4.5635565819e-12	-3.5113091687e-05	-2.5245503852e-12	2.0000002499e+03	4.0380050391e-04	5.1739554994e-15
-2.0000000000e+01	-1.1000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1000000000e+01	-1.9999999998e+03	-1.6485917006e-11	-9.0667543893e-12	-5.0747228588e-05	-5.0165443459e-12	2.0000002498e+03	5.5821941414e-04	9.9992848218e-15
