y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=1.1800000000e-08|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=2
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	9.2701877125e-15	9.2702125666e-15	-1.1263240870e-08	4.8421450212e-15	2.0000002500e+03	2.2526491425e-07	4.9708161258e-19
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	3.7452532863e-14	3.7452646737e-14	2.2611341111e-08	2.0034867578e-14	2.0000002500e+03	4.4092075097e-07	1.8728543920e-14
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	1.4536071405e-13	1.4536134779e-13	4.4610000972e-08	7.7736482007e-14	2.0000002500e+03	8.4758846375e-07	1.4537338891e-13
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	5.4204929999e-13	5.4205304055e-13	8.6135776058e-08	2.8979179002e-13	2.0000002500e+03	1.5935060612e-06	8.1314876129e-13
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	1.9422905202e-12	1.9423084597e-12	1.6276355024e-07	1.0380732073e-12	2.0000002500e+03	2.9297231428e-06	3.8849398294e-12
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	6.6885950840e-12	6.6886723666e-12	-3.0250232471e-07	3.6589497786e-12	2.0000002500e+03	5.2938638614e-06	1.6723033361e-11
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	2.2139483162e-11	2.2139789392e-11	-5.5032294567e-07	1.2107415064e-11	2.0000002500e+03	9.3557322247e-06	6.6424574089e-11
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	7.0450400834e-11	7.0451533583e-11	9.7985427191e-07	3.9412554828e-11	2.0000002500e+03	1.6166807235e-05	2.4659905791e-10
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	2.1555578074e-10	2.1555972838e-10	1.7168234895e-06	1.2055075323e-10	2.0000002500e+03	2.7466764817e-05	8.6230207583e-10
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	6.3427610705e-10	6.3428912663e-10	2.9438621178e-06	3.5460416091e-10	2.0000002500e+03	4.5622770743e-05	2.8545028733e-09
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	1.7952601231e-09	1.7953009062e-09	-4.9451785102e-06	1.0261863584e-09	2.0000002500e+03	7.4198201379e-05	8.9771162789e-09
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	4.8887794536e-09	4.8889011197e-09	-8.1679519352e-06	2.7935144863e-09	2.0000002500e+03	1.1849117335e-04	2.6890720316e-08
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-1.9999999999e+01	-1.3999999999e+01	-2.0000000000e+03	1.2811416130e-08	1.2811762468e-08	-1.3201422217e-05	7.3180554649e-09	2.0000002500e+03	1.8496627215e-04	7.6875423532e-08
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-1.9999999999e+01	-1.3499999998e+01	-2.0000000000e+03	3.2316408349e-08	3.2317350596e-08	2.1019236908e-05	1.3919504193e-08	2.0000002500e+03	2.8348130817e-04	2.1007549921e-07
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-1.9999999996e+01	-1.2999999996e+01	-1.9999999999e+03	7.8485602979e-08	7.8488056196e-08	3.2761280857e-05	3.3789264461e-08	2.0000002499e+03	4.2522086585e-04	5.4944828520e-07
-2.0000000000e+01	-1.2500000000e+01	-1.1987998502e+02	-1.9999999991e+01	-1.2499999991e+01	-1.9999999998e+03	1.8357589898e-07	1.8358201819e-07	-4.9982093953e-05	8.1330341675e-08	2.0000002498e+03	6.2640278123e-04	1.3769416264e-06
-2.0000000000e+01	-1.2000000000e+01	-1.1987998502e+02	-1.9999999980e+01	-1.1999999980e+01	-1.9999999996e+03	4.1364130626e-07	4.1365594356e-07	-7.5026246617e-05	1.8316606410e-07	2.0000002496e+03	9.0397828065e-04	3.3094231960e-06
-2.0000000000e+01	-1.1500000000e+01	-1.1987998502e+02	-1.9999999957e+01	-1.1499999957e+01	-1.9999999991e+03	8.9814082928e-07	8.9817443435e-07	1.1110613231e-04	4.0895537975e-07	2.0000002491e+03	1.2749753160e-03	7.6348691503e-06
-2.0000000000e+01	-1.1000000000e+01	-1.1987998502e+02	-1.9999999911e+01	-1.0999999911e+01	-1.9999999981e+03	1.8798046468e-06	1.8798787545e-06	1.6126709274e-04	8.5550963296e-07	2.0000002481e+03	1.7588557242e-03	1.6919723976e-05
-2.0000000000e+01	-1.0500000000e+01	-1.1987998502e+02	-1.9999999820e+01	-1.0499999820e+01	-1.9999999962e+03	3.7937578122e-06	3.7939149020e-06	2.2922939744e-04	1.7256696415e-06	2.0000002462e+03	2.4047013378e-03	3.6043841010e-05
-2.0000000000e+01	-1.0000000000e+01	-1.1987998502e+02	-1.9999999650e+01	-9.9999996496e+00	-1.9999999926e+03	7.3851786232e-06	7.3854989180e-06	3.1912749407e-04	3.3575559446e-06	2.0000002426e+03	3.2146843601e-03	7.3858192128e-05
-2.0000000000e+01	-9.5000000000e+00	-1.1987998502e+02	-1.9999999342e+01	-9.4999993419e+00	-1.9999999861e+03	1.3871946410e-05	1.3872574970e-05	4.4139469873e-04	6.6571540100e-06	2.0000002361e+03	4.2031658041e-03	1.4566800850e-04
-2.0000000000e+01	-9.0000000000e+00	-1.1987998502e+02	-1.9999998807e+01	-8.9999988067e+00	-1.9999999748e+03	2.5150884112e-05	2.5152072075e-05	5.9898878020e-04	1.2063658527e-05	2.0000002248e+03	5.3826270603e-03	2.7668348449e-04
-2.0000000000e+01	-8.5000000000e+00	-1.1987998502e+02	-1.9999997911e+01	-8.4999979111e+00	-1.9999999560e+03	4.4031785551e-05	4.4033949138e-05	7.9673428004e-04	2.1108704174e-05	2.0000002060e+03	6.8324993955e-03	5.0640880558e-04
-2.0000000000e+01	-8.0000000000e+00	-1.1987998502e+02	-1.9999996467e+01	-7.9999964673e+00	-1.9999999255e+03	7.4462344853e-05	7.4466144196e-05	1.0408734699e-03	4.7034392483e-05	2.0000001755e+03	8.5562091121e-03	8.9362412508e-04
-2.0000000000e+01	-7.5000000000e+00	-1.1987998502e+02	-1.9999994227e+01	-7.4999942271e+00	-1.9999998783e+03	1.2168195565e-04	1.2168839208e-04	1.3492319261e-03	6.1376113395e-05	2.0000001283e+03	1.0530500902e-02	1.5211531743e-03
-2.0000000000e+01	-7.0000000000e+00	-1.1987998502e+02	-1.9999990881e+01	-6.9999908806e+00	-1.9999998078e+03	1.9221923925e-04	1.9222976414e-04	1.7238692490e-03	1.2610222212e-04	2.0000000578e+03	1.2747914411e-02	2.4990606081e-03
-2.0000000000e+01	-6.5000000000e+00	-1.1987998502e+02	-1.9999986070e+01	-6.4999860691e+00	-1.9999997063e+03	2.9363656748e-04	2.9365318832e-04	2.1636372018e-03	1.9255797213e-04	1.9999999563e+03	1.5411715810e-02	3.9644260778e-03
-2.0000000000e+01	-6.0000000000e+00	-1.1987998502e+02	-1.9999979414e+01	-5.9999794129e+00	-1.9999995660e+03	4.3393575767e-04	4.3396111885e-04	2.6649117496e-03	2.8444779378e-04	1.9999998160e+03	1.8408870656e-02	6.0756078309e-03
-2.0000000000e+01	-5.5000000000e+00	-1.1987998502e+02	-1.9999970560e+01	-5.4999705578e+00	-1.9999993794e+03	6.2058143590e-04	6.2061884510e-04	3.2665730741e-03	4.2186824233e-04	1.9999996294e+03	2.1697575055e-02	8.9991790045e-03
-2.0000000000e+01	-5.0000000000e+00	-1.1987998502e+02	-1.9999959241e+01	-4.9999592382e+00	-1.9999991408e+03	8.5917446732e-04	8.5922783542e-04	3.9351001869e-03	5.8382985327e-04	1.9999993908e+03	2.5537925694e-02	1.2888684372e-02
-2.0000000000e+01	-4.5000000000e+00	-1.1987998502e+02	-1.9999945353e+01	-4.4999453500e+00	-1.9999988480e+03	1.1519087097e-03	1.1519823764e-03	4.6482094295e-03	7.8243563775e-04	1.9999990980e+03	3.0282040997e-02	1.7856058335e-02
-2.0000000000e+01	-4.0000000000e+00	-1.1987998502e+02	-1.9999929028e+01	-3.9999290228e+00	-1.9999985038e+03	1.4960492979e-03	1.4961477280e-03	5.4132218816e-03	1.0518817698e-03	1.9999987538e+03	3.5493612723e-02	2.3938757368e-02
-2.0000000000e+01	-3.5000000000e+00	-1.1987998502e+02	-1.9999910682e+01	-3.4999106763e+00	-1.9999981171e+03	1.8827495024e-03	1.8828768583e-03	6.2354769005e-03	1.3232591934e-03	1.9999983671e+03	4.1078127731e-02	3.1067913908e-02
-2.0000000000e+01	-3.0000000000e+00	-1.1987998502e+02	-1.9999891052e+01	-2.9998910444e+00	-1.9999977033e+03	2.2965439469e-03	2.2967035711e-03	7.0316657856e-03	1.6134521716e-03	1.9999979533e+03	4.7466122901e-02	3.9044439582e-02
-2.0000000000e+01	-2.5000000000e+00	-1.1987998501e+02	-1.9999871163e+01	-2.4998711534e+00	-1.9999972840e+03	2.7157955095e-03	2.7159893771e-03	7.7566649150e-03	1.9713532865e-03	1.9999975340e+03	5.4345891438e-02	4.7530298768e-02
