0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-2.44929359830000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	1.47951829273188e-06 	 1.00000223369144e+00   3.93390433394191e-12 	1.55693152596774e-05	 2.91144514136403e-06	2.02343695606387e-12		1.00000000012544e+00
6.30000000000000e-01    	1.99201426499318e-06 	 1.00000223878841e+00   3.95441588449544e-12 	1.85864267339867e-05	 -2.91986759326153e-06	2.03516628076947e-12		1.00000000017699e+00
6.60000000000000e-01    	2.59293778377457e-06 	 1.00000203655487e+00   4.31831764661325e-12 	2.14254086150729e-05	 -1.09424791853087e-05	2.85856132563182e-11		1.00000000028939e+00
6.90000000000000e-01    	3.27321091035728e-06 	 1.00000155890294e+00   6.19793064689426e-12 	2.38303496344935e-05	 -2.12945472782420e-05	1.08257047069852e-10		1.00000000051067e+00
7.20000000000000e-01    	4.01549659734205e-06 	 1.00000073541525e+00   1.16906986265126e-11 	2.55082239315555e-05	 -3.39881088941026e-05	2.75787622084095e-10		1.00000000090293e+00
7.50000000000000e-01    	4.79325623250843e-06 	 9.99999497570474e-01   2.40168166131995e-11 	2.61409734766253e-05	 -4.88802832039894e-05	5.70412652101952e-10		1.00000000153632e+00
7.80000000000000e-01    	5.57022994538573e-06 	 9.99997783760751e-01   4.75584811530198e-11 	2.54015589499392e-05	 -6.56496865582859e-05	1.02893444397615e-09		1.00000000247756e+00
8.10000000000000e-01    	6.30045270205992e-06 	 9.99995544908221e-01   8.76438754806157e-11 	2.29735287967775e-05	 -8.37804631330914e-05	1.67574637966568e-09		1.00000000377347e+00
8.40000000000000e-01    	6.92890136166275e-06 	 9.99992750418300e-01   1.49999692234502e-10 	1.85733676058529e-05	 -1.02556155029595e-04	2.51099766961829e-09		1.00000000543137e+00
8.70000000000000e-01    	7.39284153840262e-06 	 9.99989394145150e-01   2.39847512300280e-10 	1.19746113511940e-05	 -1.21065294793306e-04	3.49914486242400e-09		1.00000000740010e+00
9.00000000000000e-01    	7.62390902378928e-06 	 9.99985499995470e-01   3.60701130239788e-10 	3.03247629525893e-06	 -1.38220107094983e-04	4.56104627686971e-09		1.00000000955700e+00
9.30000000000000e-01    	7.55091992235247e-06 	 9.99981126764329e-01   5.13025006815818e-10 	-8.29244227966148e-06	 -1.52789070429141e-04	5.57321503500776e-09		1.00000001170663e+00
9.60000000000000e-01    	7.10335828402978e-06 	 9.99976371785217e-01   6.93020427254504e-10 	-2.19129702038031e-05	 -1.63443339235691e-04	6.37756355816169e-09		1.00000001359695e+00
9.90000000000000e-01    	6.21544205585428e-06 	 9.99971372988848e-01   8.91889999445791e-10 	-3.75982679945606e-05	 -1.68816195513010e-04	6.80374346037482e-09		1.00000001495627e+00
1.02000000000000e+00    	4.83062015225929e-06 	 9.99966309003142e-01   1.09596341441868e-09 	-5.49624294000975e-05	 -1.67573827708588e-04	6.70397447014149e-09		1.00000001555093e+00
1.05000000000000e+00    	2.90630812675772e-06 	 9.99961396990976e-01   1.28802077786738e-09 	-7.34601983905228e-05	 -1.58494869894073e-04	5.99726010648534e-09		1.00000001525851e+00
1.08000000000000e+00    	4.18630203382300e-07 	 9.99956888011619e-01   1.45000687328422e-09 	-9.23910034432106e-05	 -1.40555325775144e-04	4.71655711393906e-09		1.00000001414595e+00
1.11000000000000e+00    	-2.63309584569281e-06 	 9.99953059803861e-01   1.56709003941221e-09 	-1.10912180084635e-04	 -1.13014800719378e-04	3.04947488131480e-09		1.00000001253693e+00
1.14000000000000e+00    	-6.22241462718933e-06 	 9.99950207019807e-01   1.63270505360526e-09 	-1.28061840085119e-04	 -7.54994197941354e-05	1.36123552745386e-09		1.00000001105000e+00
1.17000000000000e+00    	-1.02926201673779e-05 	 9.99948629082670e-01   1.65387692152787e-09 	-1.42791362422616e-04	 -2.80764654745940e-05	1.88710599097528e-10		1.00000001058883e+00
1.20000000000000e+00    	-1.47547557093526e-05 	 9.99948615993111e-01   1.65581915319564e-09 	-1.54006946446827e-04	 2.86843372211191e-05	1.96945417334022e-10		1.00000001227047e+00
1.23000000000000e+00    	-1.94869827305125e-05 	 9.99950432559122e-01   1.68461519990707e-09 	-1.60619105902286e-04	 9.36678000061297e-05	2.09486989800610e-09		1.00000001728608e+00
1.26000000000000e+00    	-2.43355335579514e-05 	 9.99954301665906e-01   1.80680206536117e-09 	-1.61598422243534e-04	 1.65192984238783e-04	6.51451197730198e-09		1.00000002670139e+00
1.29000000000000e+00    	-2.91174034846571e-05 	 9.99960387326049e-01   2.10493746374366e-09 	-1.56035348845711e-04	 2.41019389891991e-04	1.38670008747789e-08		1.00000004121869e+00
1.32000000000000e+00    	-3.36248649282823e-05 	 9.99968778348268e-01   2.66876507908436e-09 	-1.43201397794755e-04	 3.18382365163720e-04	2.41974362011382e-08		1.00000006093698e+00
1.35000000000000e+00    	-3.76318004358783e-05 	 9.99979473527296e-01   3.58236297361619e-09 	-1.22608681143954e-04	 3.94059241478545e-04	3.70673966680539e-08		1.00000008515778e+00
1.38000000000000e+00    	-4.09017566951929e-05 	 9.99992369281475e-01   4.90857543552261e-09 	-9.40645494581526e-05	 4.64466261385382e-04	5.14965021848331e-08		1.00000011228852e+00
1.41000000000000e+00    	-4.31975224875927e-05 	 1.00000725064329e+00   6.67294108579408e-09 	-5.77179976809360e-05	 5.25784791230117e-04	6.59914035033655e-08		1.00000013989050e+00
1.44000000000000e+00    	-4.42919346913458e-05 	 1.00002378643822e+00   8.85005427861548e-09 	-1.40946099447665e-05	 5.74113667805303e-04	7.86810019381264e-08		1.00000016490257e+00
1.47000000000000e+00    	-4.39795234031870e-05 	 1.00004152936826e+00   1.13556377734586e-08 	3.58829005175392e-05	 6.05642899030913e-04	8.75608768380874e-08		1.00000018404544e+00
1.50000000000000e+00    	-4.20885254724446e-05 	 1.00005992154961e+00   1.40473955687289e-08 	9.08910350645006e-05	 6.16842409054708e-04	9.08294387751168e-08		1.00000019437785e+00
1.53000000000000e+00    	-3.84927304732612e-05 	 1.00007830584423e+00   1.67368576153039e-08 	1.49220583770205e-04	 6.04658174828512e-04	8.72761684285856e-08		1.00000019393913e+00
1.56000000000000e+00    	-3.31225790294616e-05 	 1.00009594307826e+00   1.92129293538298e-08 	2.08811503114284e-04	 5.66707027151488e-04	7.66624044058711e-08		1.00000018237954e+00
1.59000000000000e+00    	-2.59749142100328e-05 	 1.00011203496689e+00   2.12758524810785e-08 	2.67307789332762e-04	 5.01460658573714e-04	6.00219243870210e-08		1.00000016145811e+00
1.62000000000000e+00    	-1.71207950395890e-05 	 1.00012575227519e+00   2.27780327158619e-08 	3.22131592766468e-04	 4.08409054412456e-04	3.98061200716340e-08		1.00000013528335e+00
1.65000000000000e+00    	-6.71081830975503e-06 	 1.00013626745215e+00   2.36660664704906e-08 	3.70574851749568e-04	 2.88193685413548e-04	1.98098010584464e-08		1.00000011019065e+00
1.68000000000000e+00    	5.02253926128559e-06 	 1.00014279069234e+00   2.40167309038264e-08 	4.09905784143881e-04	 1.42701395341530e-04	4.83946992655654e-09		1.00000009419322e+00
1.71000000000000e+00    	1.77659533482256e-05 	 1.00014460812325e+00   2.40591094229377e-08 	4.37486704460565e-04	 -2.48890136469350e-05	1.24587707190717e-10		1.00000009600704e+00
1.74000000000000e+00    	3.11299359557287e-05 	 1.00014112059741e+00   2.41757327903119e-08 	4.50898873478785e-04	 -2.10113970573475e-04	1.05193964237263e-08		1.00000012372883e+00
1.77000000000000e+00    	4.46573096307725e-05 	 1.00013188140292e+00   2.48777761904884e-08 	4.48069467547003e-04	 -4.07290635396048e-04	3.95912852865632e-08		1.00000018332594e+00
1.80000000000000e+00    	5.78354559644444e-05 	 1.00011663110307e+00   2.67528788119682e-08 	4.27395301339229e-04	 -6.09642955732171e-04	8.87328113191079e-08		1.00000027716560e+00
1.83000000000000e+00    	7.01121568752115e-05 	 1.00009532768623e+00   3.03886892517026e-08 	3.87857669187235e-04	 -8.09487967944068e-04	1.56459274392812e-07		1.00000040285210e+00
1.86000000000000e+00    	8.09146765258096e-05 	 1.00006817025753e+00   3.62801750279845e-08 	3.29122599603716e-04	 -9.98479294846426e-04	2.38054398745005e-07		1.00000055264117e+00
1.89000000000000e+00    	8.96715620815748e-05 	 1.00003561463695e+00   4.47332609103129e-08 	2.51620955459703e-04	 -1.16790198839874e-03	3.25698295526615e-07		1.00000071365388e+00
1.92000000000000e+00    	9.58364792634365e-05 	 9.99998379446184e-01   5.57805872578913e-08 	1.56603167242588e-04	 -1.30901010845897e-03	4.09153929451280e-07		1.00000086901571e+00
1.95000000000000e+00    	9.89132504281156e-05 	 9.99957441563972e-01   6.91262757869415e-08 	4.61639671542195e-05	 -1.41339583823075e-03	4.77005491206383e-07		1.00000099990907e+00
1.98000000000000e+00    	9.84811355951613e-05 	 9.99914020201413e-01   8.41349481859205e-08 	-7.67666950941219e-05	 -1.47337663491966e-03	5.18344443074845e-07		1.00000108836546e+00
2.01000000000000e+00    	9.42192974859079e-05 	 9.99869549283051e-01   9.98756274833976e-08 	-2.08469323506162e-04	 -1.48238501936687e-03	5.24701122350764e-07		1.00000112046191e+00
2.04000000000000e+00    	8.59293273375213e-05 	 9.99825638303598e-01   1.15223810801975e-07 	-3.44518616845103e-04	 -1.43534423370636e-03	4.91938919630887e-07		1.00000108945260e+00
2.07000000000000e+00    	7.35546858872698e-05 	 9.99784022345973e-01   1.29015709399939e-07 	-4.79905253962093e-04	 -1.32901224333142e-03	4.21781553173293e-07		1.00000099829089e+00
2.10000000000000e+00    	5.71959397475664e-05 	 9.99746502474419e-01   1.40238665772331e-07 	-6.09193996742689e-04	 -1.16227651501935e-03	3.22646207245532e-07		1.00000086100169e+00
2.13000000000000e+00    	3.71207524854907e-05 	 9.99714878234464e-01   1.48232683531443e-07 	-7.26714541087333e-04	 -9.36382732297866e-04	2.09514600840470e-07		1.00000070246310e+00
2.16000000000000e+00    	1.37677252817849e-05 	 9.99690874475500e-01   1.52871574957484e-07 	-8.26779637135500e-04	 -6.55082150456983e-04	1.02690125354016e-07		1.00000055634845e+00
2.19000000000000e+00    	-1.22566253479536e-05 	 9.99676065137551e-01   1.54690018011816e-07 	-9.03923124703480e-04	 -3.24684652411612e-04	2.54517436085596e-08		1.00000046124846e+00
2.22000000000000e+00    	-4.01882183853581e-05 	 9.99671796986899e-01   1.54925934170956e-07 	-9.53148810145396e-04	 4.59922904140726e-05	8.04185875936981e-10		1.00000045530387e+00
2.25000000000000e+00    	-6.91232587448740e-05 	 9.99679116523392e-01   1.55456432894520e-07 	-9.70179681653526e-04	 4.45784697408170e-04	4.77109168972015e-08		1.00000056998614e+00
2.28000000000000e+00    	-9.80434269013073e-05 	 9.99698703395661e-01   1.58619577748448e-07 	-9.51695958401495e-04	 8.61454707384867e-04	1.77348825256273e-07		1.00000082391438e+00
2.31000000000000e+00    	-1.25847893699507e-04 	 9.99730813633863e-01   1.66931892198755e-07 	-8.95550019198701e-04	 1.27807141080312e-03	3.90009703421179e-07		1.00000121773752e+00
2.34000000000000e+00    	-1.51391288736779e-04 	 9.99775235833325e-01   1.82730442738800e-07 	-8.00946454084368e-04	 1.67949147357110e-03	6.73267816060228e-07		1.00000173110214e+00
2.37000000000000e+00    	-1.73526409516134e-04 	 9.99831263093713e-01   2.07785515461167e-07 	-6.68576379439761e-04	 2.04892610085670e-03	1.00192153127992e-06		1.00000232254408e+00
2.40000000000000e+00    	-1.91150154942425e-04 	 9.99897683041774e-01   2.42942164941637e-07 	-5.00696750253292e-04	 2.36957613313849e-03	1.34000254770519e-06		1.00000293279074e+00
2.43000000000000e+00    	-2.03250920786116e-04 	 9.99972787653939e-01   2.87853430389488e-07 	-3.01147627312469e-04	 2.62531285262752e-03	1.64484924284640e-06		1.00000349147399e+00
2.46000000000000e+00    	-2.08955523670322e-04 	 1.00005440386825e+00   3.40862834282000e-07 	-7.53030875932264e-05	 2.80137864911563e-03	1.87289888204119e-06		1.00000392669049e+00
2.49000000000000e+00    	-2.07573636546139e-04 	 1.00013994516034e+00   3.99078299800942e-07 	1.70045472134623e-04	 2.88507925984348e-03	1.98651783565785e-06		1.00000417629215e+00
2.52000000000000e+00    	-1.98637729248410e-04 	 1.00022648338781e+00   4.58654885492742e-07 	4.26871703915270e-04	 2.86643801906982e-03	1.96091679479273e-06		1.00000419933629e+00
2.55000000000000e+00    	-1.81936612811630e-04 	 1.00031083931807e+00   5.15272479227209e-07 	6.86157326630951e-04	 2.73878253083100e-03	1.79004381734073e-06		1.00000398586447e+00
2.58000000000000e+00    	-1.57540879627700e-04 	 1.00038968938390e+00   5.64761034207653e-07 	9.38187983280321e-04	 2.49923544856548e-03	1.49035412274035e-06		1.00000356318202e+00
2.61000000000000e+00    	-1.25818801568743e-04 	 1.00045968539771e+00   6.03795252846703e-07 	1.17289180662439e-03	 2.14908357804882e-03	1.10154305544408e-06		1.00000299711382e+00
2.64000000000000e+00    	-8.74415791752870e-05 	 1.00051758323507e+00   6.30558251520644e-07 	1.38020881602458e-03	 1.69400322556546e-03	6.83691390548303e-07		1.00000238730904e+00
2.67000000000000e+00    	-4.33772091144977e-05 	 1.00056037590397e+00   6.45264462495949e-07 	1.55047813529286e-03	 1.14412445096453e-03	3.10774242093679e-07		1.00000185649993e+00
2.70000000000000e+00    	5.12736350857587e-06 	 1.00058542597684e+00   6.50439140401242e-07 	1.67482947102944e-03	 5.13922476042271e-04	6.10628269374395e-08		1.00000153458386e+00
2.73000000000000e+00    	5.65757327755375e-05 	 1.00059059209990e+00   6.50876399500204e-07 	1.74556523368776e-03	 -1.78069262729799e-04	5.51833190541028e-09		1.00000153935214e+00
2.76000000000000e+00    	1.09262679226028e-04 	 1.00057434422617e+00   6.53238086349059e-07 	1.75651999146121e-03	 -9.09723261509477e-04	1.95745937147887e-07		1.00000195647755e+00
2.79000000000000e+00    	1.61325103853516e-04 	 1.00053586235509e+00   6.65307597765779e-07 	1.70338448106518e-03	 -1.65595127071449e-03	6.53356147860330e-07		1.00000282184288e+00
2.82000000000000e+00    	2.10802000848218e-04 	 1.00047511390485e+00   6.94969191545294e-07 	1.58398204001700e-03	 -2.38949191393999e-03	1.36260094272813e-06		1.00000410932784e+00
2.85000000000000e+00    	2.55701865981625e-04 	 1.00039290539235e+00   7.49036001494493e-07 	1.39848600004475e-03	 -3.08183111011248e-03	2.26787768803829e-06		1.00000572670922e+00
2.88000000000000e+00    	2.94075603543172e-04 	 1.00029090483680e+00   8.32089988243684e-07 	1.14956728706860e-03	 -3.70422762922498e-03	3.27713069224676e-06		1.00000752138072e+00
2.91000000000000e+00    	3.24092684065103e-04 	 1.00017163222217e+00   9.45516454519157e-07 	8.42462283552831e-04	 -4.22881057678061e-03	4.27138177700646e-06		1.00000929625671e+00
2.94000000000000e+00    	3.44118022963316e-04 	 1.00003841642522e+00   1.08690882229010e-06 	4.84952069712543e-04	 -4.62971090013471e-03	5.11968436034831e-06		1.00001083465518e+00
2.97000000000000e+00    	3.52786806833585e-04 	 9.99895318212533e-01   1.24998386335397e-06 	8.72456680790912e-05	 -4.88418533095848e-03	5.69785134097581e-06		1.00001193138413e+00
3.00000000000000e+00    	3.49074305586667e-04 	 9.99747020196410e-01   1.42508549340299e-06 	-3.38237915139958e-04	 -4.97368871109824e-03	5.90850415327323e-06		1.00001242593239e+00
3.03000000000000e+00    	3.32357596926886e-04 	 9.99598685976903e-01   1.60027303883071e-06 	-7.77191042951235e-04	 -4.88484958317505e-03	5.69947368069280e-06		1.00001223283210e+00
3.06000000000000e+00    	3.02466121505221e-04 	 9.99455792041592e-01   1.76289801661996e-06 	-1.21384041418057e-03	 -4.61030444784684e-03	5.07747122519547e-06		1.00001136410615e+00
3.09000000000000e+00    	2.59718110891441e-04 	 9.99323937297419e-01   1.90148522641987e-06 	-1.63146494700242e-03	 -4.14934836904161e-03	4.11430826135391e-06		1.00000993934395e+00
3.12000000000000e+00    	2.04940212677689e-04 	 9.99208636316941e-01   2.00766373469619e-06 	-2.01299618697009e-03	 -3.50836378827012e-03	2.94377961656161e-06		1.00000818035593e+00
3.15000000000000e+00    	1.39468096981635e-04 	 9.99115103438022e-01   2.07785447842467e-06 	-2.34168270529279e-03	 -2.70099557465512e-03	1.74856274563453e-06		1.00000638940861e+00
3.18000000000000e+00    	6.51264737983576e-05 	 9.99048035702036e-01   2.11442375963477e-06 	-2.60179385535638e-03	 -1.74804848575076e-03	7.37978706274497e-07		1.00000491249059e+00
3.21000000000000e+00    	-1.58122280039967e-05 	 9.99011403192554e-01   2.12606051849892e-06 	-2.77933281083993e-03	 -6.77093220958968e-04	1.19001105438341e-07		1.00000409156469e+00
3.24000000000000e+00    	-1.00690300351849e-04 	 9.99008255590005e-01   2.12722783952847e-06 	-2.86272468031076e-03	 4.78221160748015e-04	6.42463470027835e-08		1.00000421193517e+00
3.27000000000000e+00    	-1.86547027081853e-04 	 9.99040553643582e-01   2.13666621639720e-06 	-2.84344331283758e-03	 1.67913795533773e-03	6.81591751743668e-07		1.00000545232244e+00
3.30000000000000e+00    	-2.70218400244875e-04 	 9.99109033751170e-01   2.17507152290614e-06 	-2.71654068269691e-03	 2.88302288590427e-03	1.99034849575986e-06		1.00000784567832e+00
3.33000000000000e+00    	-3.48450844803005e-04 	 9.99213112923801e-01   2.26221337216126e-06 	-2.48104575753053e-03	 4.04481668054357e-03	3.90844447608801e-06		1.00001125800928e+00
3.36000000000000e+00    	-4.18024597847681e-04 	 9.99350840111018e-01   2.41387654624096e-06 	-2.14020551508867e-03	 5.11866122702113e-03	6.25383836502739e-06		1.00001539048732e+00
3.39000000000000e+00    	-4.75881684874135e-04 	 9.99518898222063e-01   2.63907795691206e-06 	-1.70154895873928e-03	 6.05964010264810e-03	8.76150455313759e-06		1.00001980709574e+00
3.42000000000000e+00    	-5.19253010378392e-04 	 9.99712659264366e-01   2.93801794056153e-06 	-1.17676496010854e-03	 6.82556652359081e-03	1.11150324145139e-05		1.00002398634117e+00
3.45000000000000e+00    	-5.45778973762432e-04 	 9.99926292924558e-01   3.30115988008834e-06 	-5.81395646858929e-04	 7.37874706626902e-03	1.29894974720244e-05		1.00002739167379e+00
3.48000000000000e+00    	-5.53618244624753e-04 	 1.00015292673939e+00   3.70969907801493e-06 	6.56421733793042e-05	 7.68764819832936e-03	1.41001586637884e-05		1.00002955178461e+00
3.51000000000000e+00    	-5.41539862068137e-04 	 1.00038485384872e+00   4.13749452950586e-06 	7.42685446035979e-04	 7.72839477323561e-03	1.42500768314334e-05		1.00003013948106e+00
3.54000000000000e+00    	-5.08994609067937e-04 	 1.00061378228893e+00   4.55431972398748e-06 	1.42607350338291e-03	 7.48603499655429e-03	1.33692262662485e-05		1.00002903687060e+00
3.57000000000000e+00    	-4.56162580817861e-04 	 1.00083111795886e+00   4.93007176659048e-06 	2.09098240833210e-03	 6.95551456247540e-03	1.15382520962621e-05		1.00002637541386e+00
3.60000000000000e+00    	-3.83974928281223e-04 	 1.00102827184221e+00   5.23939557153454e-06 	2.71230868951237e-03	 6.14231314437521e-03	8.99172060495075e-06		1.00002254210095e+00
3.63000000000000e+00    	-2.94108827077871e-04 	 1.00119698085206e+00   5.46606294128233e-06 	3.26556721822298e-03	 5.06270859609791e-03	6.09835390858391e-06		1.00001814732773e+00
3.66000000000000e+00    	-1.88955720286465e-04 	 1.00132963081375e+00   5.60641899621547e-06 	3.72777144896888e-03	 3.74364747691477e-03	3.31901184484566e-06		1.00001395549633e+00
3.69000000000000e+00    	-7.15637551965371e-05 	 1.00141956964400e+00   5.67128308342022e-06 	4.07826930916204e-03	 2.22221430229697e-03	1.14663775270184e-06		1.00001078520098e+00
3.72000000000000e+00    	5.44439511388474e-05 	 1.00146139873303e+00   5.68586599645678e-06 	4.29951367998045e-03	 5.44705775303279e-04	3.55128761674918e-08		1.00000939121704e+00
3.75000000000000e+00    	1.84973025030231e-04 	 1.00145123089664e+00   5.68752280079088e-06 	4.37775162298686e-03	 -1.23467021308885e-03	3.29465930259833e-07		1.00001034450645e+00
3.78000000000000e+00    	3.15580908482751e-04 	 1.00138690403443e+00   5.72146948321101e-06 	4.30362037035704e-03	 -3.05543811728252e-03	2.19974188242451e-06		1.00001392833061e+00
3.81000000000000e+00    	4.41616327939514e-04 	 1.00126814079319e+00   5.83491018643057e-06 	4.07263999017401e-03	 -4.85279606576283e-03	5.60277958425494e-06		1.00002006782741e+00
3.84000000000000e+00    	5.58371878873654e-04 	 1.00109664606697e+00   6.07030290967450e-06 	3.68559234574426e-03	 -6.55979927217881e-03	1.02661155127443e-05		1.00002830693077e+00
3.87000000000000e+00    	6.61246096000503e-04 	 1.00087613602698e+00   6.45868958873540e-06 	3.14877373899462e-03	 -8.10972007032487e-03	1.57071821871434e-05		1.00003784057524e+00
3.90000000000000e+00    	7.45910952809965e-04 	 1.00061229451581e+00   7.01409407044176e-06 	2.47410517145849e-03	 -9.43851073774810e-03	2.12852894533498e-05		1.00004760243421e+00
3.93000000000000e+00    	8.08480211247635e-04 	 1.00031265500353e+00   7.72992593211176e-06 	1.67908055939284e-03	 -1.04872883945831e-02	2.62821354436108e-05		1.00005640001959e+00
3.96000000000000e+00    	8.45673434961789e-04 	 9.99986408824462e-01   8.57811589374422e-06 	7.86530820759793e-04	 -1.12047560300520e-02	3.00014819419772e-05		1.00006308105465e+00
3.99000000000000e+00    	8.54969836961292e-04 	 9.99644143033701e-01   9.51136773145384e-06 	-1.75818135860324e-04	 -1.15494703156895e-02	3.18748673423756e-05		1.00006670887126e+00
4.02000000000000e+00    	8.34745540607599e-04 	 9.99297513880785e-01   1.04684808894674e-05 	-1.17601168174466e-03	 -1.14918656022801e-02	3.15580707634328e-05		1.00006672126134e+00
4.05000000000000e+00    	7.84387407355543e-04 	 9.98958864536953e-01   1.13822331912295e-05 	-2.17876689582305e-03	 -1.10159447850969e-02	2.90029642138201e-05		1.00006304746544e+00
4.08000000000000e+00    	7.04376458894504e-04 	 9.98640798266815e-01   1.21888804844548e-05 	-3.14660416331876e-03	 -1.01205521118087e-02	2.44916192577834e-05		1.00005616206923e+00
4.11000000000000e+00    	5.96334228494859e-04 	 9.98355720625381e-01   1.28379979397653e-05 	-4.04119000359041e-03	 -8.82015114429151e-03	1.86239741933780e-05		1.00004706220743e+00
4.14000000000000e+00    	4.63026227751155e-04 	 9.98115366383554e-01   1.33012163214965e-05 	-4.82485146435223e-03	 -7.14504360439147e-03	1.22565770570858e-05		1.00003716480438e+00
4.17000000000000e+00    	3.08318176725749e-04 	 9.97930328607680e-01   1.35784382416677e-05 	-5.46220192396821e-03	 -5.14098219824950e-03	6.39713664460722e-06		1.00002813229866e+00
4.20000000000000e+00    	1.37082717393612e-04 	 9.97809608485728e-01   1.37003700760632e-05 	-5.92179936882575e-03	 -2.86815282005621e-03	2.06682881324156e-06		1.00002164677203e+00
4.23000000000000e+00    	-4.49430698887899e-05 	 9.97760204938525e-01   1.37266584800056e-05 	-6.17774386173940e-03	 -3.99528321717850e-04	1.48388608817396e-07		1.00001916188747e+00
4.26000000000000e+00    	-2.31346068113912e-04 	 9.97786762628663e-01   1.37395261878120e-05 	-6.21111351706635e-03	 2.18137384926838e-03	1.24188794488772e-06		1.00002166792752e+00
4.29000000000000e+00    	-4.15265092326750e-04 	 9.97891295577209e-01   1.38334801561071e-05 	-6.01113977743629e-03	 4.78326624410774e-03	5.55090735739303e-06		1.00002950629879e+00
4.32000000000000e+00    	-5.89649186357559e-04 	 9.98073001190164e-01   1.41023161849215e-05 	-5.57603408438188e-03	 7.31030367074242e-03	1.28191242744731e-05		1.00004226553691e+00
4.35000000000000e+00    	-7.47534617700704e-04 	 9.98328176150653e-01   1.46251624739651e-05 	-4.91339882063381e-03	 9.66561148936307e-03	2.23312619050826e-05		1.00005878128844e+00
4.38000000000000e+00    	-8.82327326147304e-04 	 9.98650241519236e-01   1.54535965190415e-05 	-4.04018398487848e-03	 1.17549874311564e-02	3.29835523357250e-05		1.00007724896832e+00
