0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-1.13310777950000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.02000000000000e+00    	-2.13009901166568e-05 	 9.98932182223879e-01   -1.13310794197967e-15 	2.82876665422388e-04	 -5.31042904350828e-03	-2.09150613338222e-21		1.00001414023794e+00
1.05000000000000e+00    	-1.14881139405756e-05 	 9.98776525679671e-01   -1.13310801271702e-15 	3.71765071357941e-04	 -5.02249516426231e-03	-2.62335063374794e-21		1.00001268175306e+00
1.08000000000000e+00    	1.01366014650240e-06 	 9.98633646305612e-01   -1.13310809905829e-15 	4.61543402506646e-04	 -4.45385682404844e-03	-3.12303409111756e-21		1.00001002488121e+00
1.11000000000000e+00    	1.61760382542897e-05 	 9.98512341706792e-01   -1.13310819925184e-15 	5.48496635710214e-04	 -3.58112864612524e-03	-3.53844679649703e-21		1.00000656264394e+00
1.14000000000000e+00    	3.38558344507172e-05 	 9.98421943362043e-01   -1.13310831007689e-15 	6.28706636070463e-04	 -2.39253602245665e-03	-3.82591656860323e-21		1.00000305974565e+00
1.17000000000000e+00    	5.37911084156314e-05 	 9.98371932194389e-01   -1.13310842730107e-15 	6.98197480122857e-04	 -8.90263908754506e-04	-3.96411478375420e-21		1.00000064002457e+00
1.20000000000000e+00    	7.56011668462971e-05 	 9.98371489502004e-01   -1.13310854656800e-15 	7.53044866107942e-04	 9.07619001015888e-04	-3.96840426749878e-21		1.00000069542417e+00
1.23000000000000e+00    	9.87891442083175e-05 	 9.98428998286617e-01   -1.13310866468721e-15 	7.89437259924096e-04	 2.96581381053972e-03	-3.90278071291257e-21		1.00000470962028e+00
1.26000000000000e+00    	1.22745701624024e-04 	 9.98551514488017e-01   -1.13310878120577e-15 	8.03689966114678e-04	 5.23116139725111e-03	-3.88617549198770e-21		1.00001400538549e+00
1.29000000000000e+00    	1.46752661078001e-04 	 9.98744231559845e-01   -1.13310890004567e-15 	7.92229857045535e-04	 7.63284442637979e-03	-4.09007730119193e-21		1.00002944353763e+00
1.32000000000000e+00    	1.69986171043730e-04 	 9.99009964910673e-01   -1.13310903091068e-15 	7.51584919332360e-04	 1.00835054817815e-02	-4.72531405955359e-21		1.00005111967474e+00
1.35000000000000e+00    	1.91520218487135e-04 	 9.99348684703793e-01   -1.13310919012399e-15 	6.78425180119062e-04	 1.24813264521159e-02	-6.01741943370684e-21		1.00007811883409e+00
1.38000000000000e+00    	2.10332780534429e-04 	 9.99757126123046e-01   -1.13310940057206e-15 	5.69705938496663e-04	 1.47130695542623e-02	-8.17214789302300e-21		1.00010839361569e+00
1.41000000000000e+00    	2.25318355896700e-04 	 1.00022850531925e+00   -1.13310969051297e-15 	4.22957271675550e-04	 1.66580319968313e-02	-1.13351032055729e-20		1.00013882482526e+00
1.44000000000000e+00    	2.35311665605742e-04 	 1.00075236681751e+00   -1.13311009116166e-15 	2.36743862301897e-04	 1.81928168682150e-02	-1.55516860713738e-20		1.00016550362090e+00
1.47000000000000e+00    	2.39127584038896e-04 	 1.00131458428127e+00   -1.13311063317629e-15 	1.12870079231552e-05	 1.91967750090605e-02	-2.07351574882943e-20		1.00018424117667e+00
1.50000000000000e+00    	2.35621534833234e-04 	 1.00189753138899e+00   -1.13311134241380e-15 	-2.50800337581166e-04	 1.95579286849229e-02	-2.66510822450222e-20		1.00019126944563e+00
1.53000000000000e+00    	2.23772482112975e-04 	 1.00248043343044e+00   -1.13311223555812e-15 	-5.43758416944965e-04	 1.91791494345465e-02	-3.29254015676333e-20		1.00018405078578e+00
1.56000000000000e+00    	2.02787292612110e-04 	 1.00303990329329e+00   -1.13311331640517e-15 	-8.58036829974136e-04	 1.79843304104815e-02	-3.90807303456645e-20		1.00016207304992e+00
1.59000000000000e+00    	1.72220915998147e-04 	 1.00355065792915e+00   -1.13311457366750e-15 	-1.17991766489511e-03	 1.59242682389368e-02	-4.46013027732958e-20		1.00012747913686e+00
1.62000000000000e+00    	1.32102065282791e-04 	 1.00398640319316e+00   -1.13311598109855e-15 	-1.49156288306085e-03	 1.29819513832539e-02	-4.90217316730587e-20		1.00008537426639e+00
1.65000000000000e+00    	8.30496403413545e-05 	 1.00432086611657e+00   -1.13311750050926e-15 	-1.77161601747808e-03	 9.17694251288270e-03	-5.20291342173636e-20		1.00004367649478e+00
1.68000000000000e+00    	2.63619390006158e-05 	 1.00452894422058e+00   -1.13311908786149e-15 	-1.99642979986545e-03	 4.56854420753031e-03	-5.35631850352482e-20		1.00001242858683e+00
1.71000000000000e+00    	-3.59403211281298e-05 	 1.00458793165030e+00   -1.13312070210509e-15 	-2.14190454092431e-03	 -7.42545250958671e-04	-5.38953857633321e-20		1.00000256956095e+00
1.74000000000000e+00    	-1.01134205382326e-04 	 1.00447877229690e+00   -1.13312231584609e-15 	-2.18581601264018e-03	 -6.61434111552604e-03	-5.36683336010075e-20		1.00002426335566e+00
1.77000000000000e+00    	-1.65889693644410e-04 	 1.00418728170774e+00   -1.13312392638780e-15 	-2.11040143529958e-03	 -1.28656383547302e-02	-5.38787948830411e-20		1.00008498561097e+00
1.80000000000000e+00    	-2.26442858999564e-04 	 1.00370527381359e+00   -1.13312556528882e-15 	-1.90487792022123e-03	 -1.92801369629352e-02	-5.57951811607944e-20		1.00018765851274e+00
1.83000000000000e+00    	-2.78839201916009e-04 	 1.00303152673732e+00   -1.13312730444362e-15 	-1.56751102583296e-03	 -2.56126158136484e-02	-6.08100948686739e-20		1.00032917741093e+00
1.86000000000000e+00    	-3.19227342078859e-04 	 1.00217252523287e+00   -1.13312925689647e-15 	-1.10685084633750e-03	 -3.15970180761208e-02	-7.02406640110094e-20		1.00049967349825e+00
1.89000000000000e+00    	-3.44172501245946e-04 	 1.00114292587603e+00   -1.13313157117740e-15 	-5.41820411605648e-04	 -3.69561856720501e-02	-8.51014359948920e-20		1.00068279351090e+00
1.92000000000000e+00    	-3.50951751788797e-04 	 9.99965704157560e-01   -1.13313441885792e-15 	9.95245349385673e-05	 -4.14128720699624e-02	-1.05884304647398e-19		1.00085715058555e+00
1.95000000000000e+00    	-3.37790699905874e-04 	 9.98671958263020e-01   -1.13313797615037e-15 	7.82558211390112e-04	 -4.47015859417029e-02	-1.32385074867475e-19		1.00099892316778e+00
1.98000000000000e+00    	-3.04005202818065e-04 	 9.97300360135750e-01   -1.13314240154701e-15 	1.46974978613684e-03	 -4.65807798627470e-02	-1.63615214230646e-19		1.00108537558844e+00
2.01000000000000e+00    	-2.50021950483725e-04 	 9.95896258147928e-01   -1.13314781251937e-15 	2.12500299356476e-03	 -4.68448955598786e-02	-1.97829463396806e-19		1.00109887617445e+00
2.04000000000000e+00    	-1.77267302548899e-04 	 9.94510446045977e-01   -1.13315426498630e-15 	2.71807634086354e-03	 -4.53357980287911e-02	-2.32685742048765e-19		1.00103082995575e+00
2.07000000000000e+00    	-8.79328348605577e-05 	 9.93197620020243e-01   -1.13316173946239e-15 	3.22839563417235e-03	 -4.19531574711745e-02	-2.65534659754109e-19		1.00088485349723e+00
2.10000000000000e+00    	1.53537946022308e-05 	 9.92014551627833e-01   -1.13317013741636e-15 	3.64757187203362e-03	 -3.66633536762839e-02	-2.93814165718901e-19		1.00067852294498e+00
2.13000000000000e+00    	1.29905571486735e-04 	 9.91018011856177e-01   -1.13317929036463e-15 	3.98004837236977e-03	 -2.95064735097713e-02	-3.15503260177217e-19		1.00044313819628e+00
2.16000000000000e+00    	2.53339526109790e-04 	 9.90262493930595e-01   -1.13318898262551e-15 	4.24152392759271e-03	 -2.06009534866180e-02	-3.29570487775221e-19		1.00022117044671e+00
2.19000000000000e+00    	3.83859740644661e-04 	 9.89797801345432e-01   -1.13319898658261e-15 	4.45512190622817e-03	 -1.01454061871186e-02	-3.36341683240949e-19		1.00006138680478e+00
2.22000000000000e+00    	5.20397142166792e-04 	 9.89666592242270e-01   -1.13320910697708e-15 	4.64566735342340e-03	 1.58280685958798e-03	-3.37710661499427e-19		1.00001204367883e+00
2.25000000000000e+00    	6.62559665216753e-04 	 9.89901997524973e-01   -1.13321922852365e-15 	4.83284089536796e-03	 1.42325990802592e-02	-3.37129029290571e-19		1.00011295523441e+00
2.28000000000000e+00    	8.10374749092920e-04 	 9.90525450859415e-01   -1.13322935948254e-15 	5.02432355932273e-03	 2.73879379349465e-02	-3.39338010711129e-19		1.00038759637031e+00
2.31000000000000e+00    	9.63843503941191e-04 	 9.91544875668564e-01   -1.13323966319819e-15 	5.21024439477074e-03	 4.05802681780859e-02	-3.49844111511473e-19		1.00083660245420e+00
2.34000000000000e+00    	1.12236621246454e-03 	 9.92953361006431e-01   -1.13325047039343e-15 	5.36021944329042e-03	 5.33041545847821e-02	-3.74186021528056e-19		1.00143400424016e+00
2.37000000000000e+00    	1.28413401539483e-03 	 9.94728423515254e-01   -1.13326226726900e-15 	5.42399224889559e-03	 6.50354293811566e-02	-4.17083877509275e-19		1.00212725078540e+00
2.40000000000000e+00    	1.44560354287335e-03 	 9.96831902278195e-01   -1.13327565792770e-15 	5.33617792384924e-03	 7.52509386581125e-02	-4.81594504942554e-19		1.00284155207279e+00
2.43000000000000e+00    	1.60117428733433e-03 	 9.99210479205497e-01   -1.13329130372211e-15 	5.02495859552946e-03	 8.34489441244958e-02	-5.68410068959670e-19		1.00348840376179e+00
2.46000000000000e+00    	1.74317128244496e-03 	 1.00179677412958e+00   -1.13330984607308e-15 	4.42389650885818e-03	 8.91693594266150e-02	-6.75429439298429e-19		1.00397746265585e+00
2.49000000000000e+00    	1.86220102254066e-03 	 1.00451094297104e+00   -1.13333182245799e-15 	3.48543850688691e-03	 9.20132366636694e-02	-7.97703066283935e-19		1.00423034409587e+00
2.52000000000000e+00    	1.94790194748789e-03 	 1.00726271406596e+00   -1.13335758721204e-15 	2.19426432416268e-03	 9.16611779562801e-02	-9.27808237968635e-19		1.00419449627065e+00
2.55000000000000e+00    	1.99005780158602e-03 	 1.00995382770134e+00   -1.13338724938668e-15 	5.78419081683978e-04	 8.78905217706172e-02	-1.05665808389335e-18		1.00385510826301e+00
2.58000000000000e+00    	1.97998682904665e-03 	 1.01248088418080e+00   -1.13342063918539e-15 	-1.28382349884148e-03	 8.05911525993260e-02	-1.17468919452943e-18		1.00324303241042e+00
2.61000000000000e+00    	1.91206486242799e-03 	 1.01473863759361e+00   -1.13345731244049e-15 	-3.26318685194806e-03	 6.97795585837973e-02	-1.27331219600626e-18		1.00243694823394e+00
2.64000000000000e+00    	1.78518949530185e-03 	 1.01662377547010e+00   -1.13349659904677e-15 	-5.18603108970747e-03	 5.56103348178922e-02	-1.34645022266714e-18		1.00155848768658e+00
2.67000000000000e+00    	1.60395318936071e-03 	 1.01803918197632e+00   -1.13353769598023e-15 	-6.84892156547224e-03	 3.83838021367637e-02	-1.39193859547044e-18		1.00075982333080e+00
2.70000000000000e+00    	1.37927863117600e-03 	 1.01889858803800e+00   -1.13357979845688e-15 	-8.04048717466425e-03	 1.85479658841774e-02	-1.41252793961343e-18		1.00020431736343e+00
2.73000000000000e+00    	1.12829729134734e-03 	 1.01913137739395e+00   -1.13362225451481e-15 	-8.56849678853834e-03	 -3.30708661988185e-03	-1.41624083961646e-18		1.00004217709011e+00
2.76000000000000e+00    	8.73336407416588e-04 	 1.01868717680699e+00   -1.13366472041302e-15 	-8.28860749465323e-03	 -2.64638405994054e-02	-1.41589677958211e-18		1.00038444403813e+00
2.79000000000000e+00    	6.40021077517666e-04 	 1.01753976306231e+00   -1.13370728919961e-15 	-7.13012918706777e-03	 -5.01015198507327e-02	-1.42774767212022e-18		1.00127968172413e+00
2.82000000000000e+00    	4.54674191099675e-04 	 1.01568982125260e+00   -1.13375056517350e-15 	-5.11387416016316e-03	 -7.33287255586499e-02	-1.46934002024663e-18		1.00269798728280e+00
2.85000000000000e+00    	3.41362380556264e-04 	 1.01316621495960e+00   -1.13379566407729e-15 	-2.35802634850564e-03	 -9.52219529519220e-02	-1.55689779143911e-18		1.00452614730142e+00
2.88000000000000e+00    	3.19038616101880e-04 	 1.01002565891679e+00   -1.13384413169785e-15 	9.30091221800468e-04	 -1.14866313703605e-01	-1.70264813240345e-18		1.00657594601378e+00
2.91000000000000e+00    	3.99236112886650e-04 	 1.00635095076772e+00   -1.13389778873778e-15 	4.47593716154469e-03	 -1.31394619140138e-01	-1.91254778123399e-18		1.00860526468607e+00
2.94000000000000e+00    	5.84674224129749e-04 	 1.00224813189918e+00   -1.13395852301281e-15 	7.97053979039163e-03	 -1.44021805607421e-01	-2.18480267647242e-18		1.01034935046991e+00
2.97000000000000e+00    	8.68980606969777e-04 	 9.97843037838865e-01   -1.13402805796498e-15 	1.11096667539927e-02	 -1.52073218688040e-01	-2.50943545545151e-18		1.01155805000876e+00
3.00000000000000e+00    	1.23756623315222e-03 	 9.93277643110971e-01   -1.13410772837462e-15 	1.36342076527825e-02	 -1.55006984308894e-01	-2.86899421923983e-18		1.01203411839861e+00
3.03000000000000e+00    	1.66955112502204e-03 	 9.88706430012921e-01   -1.13419829162312e-15 	1.53667251276686e-02	 -1.52432039203849e-01	-3.24035399105627e-18		1.01166776306107e+00
3.06000000000000e+00    	2.14054203414950e-03 	 9.84292773057970e-01   -1.13429979858637e-15 	1.62396544203356e-02	 -1.44123995128733e-01	-3.59745720995407e-18		1.01046298910329e+00
3.09000000000000e+00    	2.62599432818626e-03 	 9.80205097870210e-01   -1.13441154428290e-15 	1.63111978873707e-02	 -1.30040712814349e-01	-3.91476035448587e-18		1.00855175482758e+00
3.12000000000000e+00    	3.10482126290922e-03 	 9.76612410161655e-01   -1.13453211497401e-15 	1.57654857608532e-02	 -1.10338286647524e-01	-4.17107259305228e-18		1.00619237128970e+00
3.15000000000000e+00    	3.56282384786604e-03 	 9.73678759016063e-01   -1.13465954353163e-15 	1.48943431612195e-02	 -8.53862677063556e-02	-4.35336516207816e-18		1.00374929946228e+00
3.18000000000000e+00    	3.99541111803968e-03 	 9.71556354603004e-01   -1.13479157508023e-15 	1.40595872788988e-02	 -5.57787605705303e-02	-4.45999970785284e-18		1.00165310468507e+00
3.21000000000000e+00    	4.40901334688264e-03 	 9.70377430959685e-01   -1.13492602712892e-15 	1.36377332295661e-02	 -2.23361885441526e-02	-4.50271747662143e-18		1.00034238792841e+00
3.24000000000000e+00    	4.82064486551786e-03 	 9.70245483873692e-01   -1.13506120301115e-15 	1.39533412666154e-02	 1.39080242561662e-02	-4.50673979007197e-18		1.00019404560876e+00
3.27000000000000e+00    	5.25532894375473e-03 	 9.71227061071727e-01   -1.13519629098848e-15 	1.52119839696568e-02	 5.17399621915570e-02	-4.50855020094293e-18		1.00145315823751e+00
3.30000000000000e+00    	5.74155963270548e-03 	 9.73345577262344e-01   -1.13533166621852e-15 	1.74468824957580e-02	 8.98169974413141e-02	-4.55138808934937e-18		1.00417701962263e+00
3.33000000000000e+00    	6.30552002959570e-03 	 9.76578432234605e-01   -1.13546902127966e-15 	2.04924481027389e-02	 1.26733594714610e-01	-4.67907409981258e-18		1.00820699484706e+00
3.36000000000000e+00    	6.96517820085347e-03 	 9.80857988987073e-01   -1.13561128608199e-15 	2.39925168108033e-02	 1.61091513134504e-01	-4.92927868713144e-18		1.01317625143253e+00
3.39000000000000e+00    	7.72544449988152e-03 	 9.86075974796045e-01   -1.13576234811662e-15 	2.74427169729075e-02	 1.91563538550575e-01	-5.32750721541866e-18		1.01855274385614e+00
3.42000000000000e+00    	8.57526923826916e-03 	 9.92090028611968e-01   -1.13592662812898e-15 	3.02586439722073e-02	 2.16942506164263e-01	-5.88283868787078e-18		1.02370876547770e+00
3.45000000000000e+00    	9.48705317724210e-03 	 9.98730773716646e-01   -1.13610858734417e-15 	3.18573762137667e-02	 2.36172614876104e-01	-6.58596105826751e-18		1.02800408386185e+00
3.48000000000000e+00    	1.04182778833134e-02 	 1.00580801195965e+00   -1.13631223721050e-15 	3.17401341166287e-02	 2.48365595242947e-01	-7.40954330805099e-18		1.03086997483394e+00
3.51000000000000e+00    	1.13150061856170e-02 	 1.01311523451517e+00   -1.13654070149610e-15 	2.95670261058587e-02	 2.52808279559373e-01	-8.31066970635793e-18		1.03188479746846e+00
3.54000000000000e+00    	1.21168758253001e-02 	 1.02043236849317e+00   -1.13679585849870e-15 	2.52183614237860e-02	 2.48969822382702e-01	-9.23498775208827e-18		1.03083555342750e+00
3.57000000000000e+00    	1.27633149396926e-02 	 1.02752735064644e+00   -1.13707807960201e-15 	1.88389482133891e-02	 2.36516458506474e-01	-1.01223107111496e-17		1.02776210336548e+00
3.60000000000000e+00    	1.32007985634192e-02 	 1.03415767279895e+00   -1.13738608387806e-15 	1.08613130843014e-02	 2.15339684808540e-01	-1.09135238880544e-17		1.02298052179665e+00
3.63000000000000e+00    	1.33908942980497e-02 	 1.04007345673327e+00   -1.13771694427072e-15 	2.00128599862091e-03	 1.85600149481388e-01	-1.15586134223002e-17		1.01707984968397e+00
3.66000000000000e+00    	1.33185035980347e-02 	 1.04502380426696e+00   -1.13806629955680e-15 	-6.78346721473460e-03	 1.47783940428170e-01	-1.20253350603693e-17		1.01088382541019e+00
3.69000000000000e+00    	1.29990798240479e-02 	 1.04876790667701e+00   -1.13842883065021e-15 	-1.43816611681798e-02	 1.02760234308806e-01	-1.23074196862744e-17		1.00536883676249e+00
3.72000000000000e+00    	1.24828829376790e-02 	 1.05109136720668e+00   -1.13879902753812e-15 	-1.96669502657961e-02	 5.18207881434007e-02	-1.24304199252980e-17		1.00153491352851e+00
3.75000000000000e+00    	1.18539852660224e-02 	 1.05182624289135e+00   -1.13917218892056e-15 	-2.16754691159370e-02	 -3.32333495550614e-03	-1.24527907514874e-17		1.00024040636070e+00
3.78000000000000e+00    	1.12223990881050e-02 	 1.05087091508134e+00   -1.13954547574696e-15 	-1.97900570442071e-02	 -6.06080004041459e-02	-1.24602352935051e-17		1.00203042671907e+00
3.81000000000000e+00    	1.07096349469548e-02 	 1.04820434417286e+00   -1.13991874403229e-15 	-1.38827572289457e-02	 -1.17747915520327e-01	-1.25531343485435e-17		1.00700412241344e+00
3.84000000000000e+00    	1.04305634061172e-02 	 1.04389002398429e+00   -1.14029489315794e-15 	-4.36984895296724e-03	 -1.72411533371829e-01	-1.28294900829979e-17		1.01476343667847e+00
3.87000000000000e+00    	1.04761499617739e-02 	 1.03806828183659e+00   -1.14067961250392e-15 	7.84020549615202e-03	 -2.22396999997101e-01	-1.33677780363830e-17		1.02446175840289e+00
3.90000000000000e+00    	1.09012683875268e-02 	 1.03093979255232e+00   -1.14108061967729e-15 	2.14887036557997e-02	 -2.65767026955110e-01	-1.42140759719455e-17		1.03493665361768e+00
3.93000000000000e+00    	1.17196149993432e-02 	 1.02274584271544e+00   -1.14150663264939e-15 	3.51554866196277e-02	 -3.00919484552621e-01	-1.53758664790241e-17		1.04488680938314e+00
3.96000000000000e+00    	1.29052105375725e-02 	 1.01375081177747e+00   -1.14196633333081e-15 	4.74489413922625e-02	 -3.26595773616738e-01	-1.68223733593662e-17		1.05305090161092e+00
3.99000000000000e+00    	1.43984576813158e-02 	 1.00423027697530e+00   -1.14246748870352e-15 	5.71673882866525e-02	 -3.41847021350611e-01	-1.84896311387977e-17		1.05836075904665e+00
4.02000000000000e+00    	1.61145800078073e-02 	 9.94465673174651e-01   -1.14301627683793e-15 	6.34223488601295e-02	 -3.45984017751539e-01	-2.02881891076103e-17		1.06006006191840e+00
4.05000000000000e+00    	1.79530264332847e-02 	 9.84744607519076e-01   -1.14361678133076e-15 	6.57282142585987e-02	 -3.38534022350621e-01	-2.21120214206313e-17		1.05779274077605e+00
4.08000000000000e+00    	1.98074215607060e-02 	 9.75364891113117e-01   -1.14427058991068e-15 	6.40669154575067e-02	 -3.19221852703008e-01	-2.38482063351749e-17		1.05166875055760e+00
4.11000000000000e+00    	2.15764133901271e-02 	 9.66639703666016e-01   -1.14497645648270e-15 	5.89313091269436e-02	 -2.87987415923780e-01	-2.53877687629930e-17		1.04230976726013e+00
4.14000000000000e+00    	2.31760372091877e-02 	 9.58900598635051e-01   -1.14573005151819e-15 	5.13393077473648e-02	 -2.45046840583371e-01	-2.66384465842553e-17		1.03086549976215e+00
4.17000000000000e+00    	2.45537182140937e-02 	 9.52494174501484e-01   -1.14652392428723e-15 	4.27951839775086e-02	 -1.90996308595794e-01	-2.75397448424518e-17		1.01897547451786e+00
4.20000000000000e+00    	2.57025067414627e-02 	 9.47767772206802e-01   -1.14734790561245e-15 	3.51614938337597e-02	 -1.26941940715874e-01	-2.80791367861756e-17		1.00863798607892e+00
4.23000000000000e+00    	2.66716707039797e-02 	 9.45041018165342e-01   -1.14819021841099e-15 	3.04086001708307e-02	 -5.46142076111044e-02	-2.83056157184043e-17		1.00195179257155e+00
4.26000000000000e+00    	2.75675834414237e-02 	 9.44565173229641e-01   -1.14903941470239e-15 	3.02467283697085e-02	 2.35987578800241e-02	-2.83341069095670e-17		1.00073561241246e+00
4.29000000000000e+00    	2.85395628737052e-02 	 9.46480637684811e-01   -1.14988685564984e-15 	3.57191038601796e-02	 1.04762395815180e-01	-2.83342629468014e-17		1.00610686010856e+00
