0.00000000000000e+00    	0.00000000000000e+00 	 9.13545457640000e-01  	4.06736643080000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.59000000000000e+00    	1.61092238723461e-04 	 9.17096025216257e-01   4.06739082034270e-01 	-1.06754844018929e-03	 1.59220663329760e-02	1.60106005447540e-05		1.00012731795123e+00
1.62000000000000e+00    	1.24696902969733e-04 	 9.17531699194523e-01   4.06739587258281e-01 	-1.35602258351710e-03	 1.29794140652655e-02	1.75971505432131e-05		1.00008514852306e+00
1.65000000000000e+00    	8.00257738006960e-05 	 9.17866082692943e-01   4.06740132672162e-01 	-1.61559658987180e-03	 9.17420381881371e-03	1.86764757332654e-05		1.00004338731720e+00
1.68000000000000e+00    	2.82789321559008e-05 	 9.18074077648518e-01   4.06740702468412e-01 	-1.82378728183845e-03	 4.56576224163056e-03	1.92269580367911e-05		1.00001208630425e+00
1.71000000000000e+00    	-2.86556881394854e-05 	 9.18132982965411e-01   4.06741281912880e-01 	-1.95762144734529e-03	 -7.45214792828841e-04	1.93460690112164e-05		1.00000219399814e+00
1.74000000000000e+00    	-8.82205736908783e-05 	 9.18023746753980e-01   4.06741861173290e-01 	-1.99590908405379e-03	 -6.61677725165327e-03	1.92644508043820e-05		1.00002388259751e+00
1.77000000000000e+00    	-1.47280133363501e-04 	 9.17732187245657e-01   4.06742439281337e-01 	-1.92177325070895e-03	 -1.28677885270591e-02	1.93398368251135e-05		1.00008463320263e+00
1.80000000000000e+00    	-2.02288537632723e-04 	 9.17250118562578e-01   4.06743027562548e-01 	-1.72511359860219e-03	 -1.92820465311753e-02	2.00274427768632e-05		1.00018736931460e+00
1.83000000000000e+00    	-2.49526094579058e-04 	 9.16576315781247e-01   4.06743651818586e-01 	-1.40462425864009e-03	 -2.56144473113929e-02	2.18270682100869e-05		1.00032898256363e+00
1.86000000000000e+00    	-2.85384561911948e-04 	 9.15717257011550e-01   4.06744352620177e-01 	-9.68986598019537e-04	 -3.15990548331589e-02	2.52114679890901e-05		1.00049959512085e+00
1.89000000000000e+00    	-3.06671125881799e-04 	 9.14687588751024e-01   4.06745183276019e-01 	-4.36924518914617e-04	 -3.69588161455986e-02	3.05448719866543e-05		1.00068283982834e+00
1.92000000000000e+00    	-3.10893399042099e-04 	 9.13510273736907e-01   4.06746205368881e-01 	1.64056227543403e-04	 -4.14165539543912e-02	3.80040109936769e-05		1.00085731215804e+00
1.95000000000000e+00    	-2.96485531578822e-04 	 9.12216396061060e-01   4.06747482153821e-01 	8.00236852733675e-04	 -4.47067925067578e-02	4.75158503871697e-05		1.00099917079537e+00
1.98000000000000e+00    	-2.62939474402821e-04 	 9.10844614022177e-01   4.06749070533986e-01 	1.43534146667314e-03	 -4.65879344993747e-02	5.87258627194136e-05		1.00108566031822e+00
2.01000000000000e+00    	-2.10815646533123e-04 	 9.09440264818805e-01   4.06751012697029e-01 	2.03485238469150e-03	 -4.68543035953595e-02	7.10078559807159e-05		1.00109913167066e+00
2.04000000000000e+00    	-1.41622785943808e-04 	 9.08054135450472e-01   4.06753328742700e-01 	2.57039132947178e-03	 -4.53475869220922e-02	8.35212788076220e-05		1.00103097730642e+00
2.07000000000000e+00    	-5.75757939641105e-05 	 9.06740921335989e-01   4.06756011705736e-01 	3.02347920909890e-03	 -4.19672370302742e-02	9.53150681453479e-05		1.00088480830485e+00
2.10000000000000e+00    	3.87394777902794e-05 	 9.05557400042363e-01   4.06759026242189e-01 	3.38798864967005e-03	 -3.66794066421722e-02	1.05469289362987e-04		1.00067820425074e+00
2.13000000000000e+00    	1.44747064257892e-04 	 9.04560355135605e-01   4.06762311887422e-01 	3.67071436197616e-03	 -2.95239836439296e-02	1.13258050177764e-04		1.00044247839719e+00
2.16000000000000e+00    	2.58246065917588e-04 	 9.03804297595169e-01   4.06765791220341e-01 	3.88970952007627e-03	 -2.06192733607381e-02	1.18310613516399e-04		1.00022012490825e+00
2.19000000000000e+00    	3.77692722848755e-04 	 9.03339051275182e-01   4.06769382522295e-01 	4.07035989654313e-03	 -1.01638606793623e-02	1.20743567924749e-04		1.00005994143981e+00
2.22000000000000e+00    	5.02336213519792e-04 	 9.03207293741051e-01   4.06773015681960e-01 	4.23956045947606e-03	 1.56479202795890e-03	1.21236609929633e-04		1.00001021852044e+00
2.25000000000000e+00    	6.32161513316893e-04 	 9.03442170287069e-01   4.06776649297004e-01 	4.41876705643933e-03	 1.42153605250182e-02	1.21028963518329e-04		1.00011080217402e+00
2.28000000000000e+00    	7.67621222890444e-04 	 9.04065119879520e-01   4.06780286324635e-01 	4.61704239161600e-03	 2.73714505597837e-02	1.21823063419239e-04		1.00038518992789e+00
2.31000000000000e+00    	9.09175920942738e-04 	 9.05084058836258e-01   4.06783985408928e-01 	4.82541426185638e-03	 4.05640563022840e-02	1.25596140300209e-04		1.00083402373265e+00
2.34000000000000e+00    	1.05670324181296e-03 	 9.06492054811425e-01   4.06787865292262e-01 	5.01384093514181e-03	 5.32872582761452e-02	1.34336758439292e-04		1.00143131993256e+00
2.37000000000000e+00    	1.20887133740711e-03 	 9.08266588820634e-01   4.06792100531984e-01 	5.13179941941682e-03	 6.50164397845872e-02	1.49739104034394e-04		1.00212449088391e+00
2.40000000000000e+00    	1.36259446256142e-03 	 9.10369452371247e-01   4.06796907991880e-01 	5.11300237866416e-03	 7.52281066818626e-02	1.72899518882994e-04		1.00283869127717e+00
2.43000000000000e+00    	1.51269145803688e-03 	 9.12747272235199e-01   4.06802525046340e-01 	4.88409279077562e-03	 8.34203556099638e-02	2.04064725492735e-04		1.00348535202807e+00
2.46000000000000e+00    	1.65185051093361e-03 	 9.15332611583648e-01   4.06809181854829e-01 	4.37648141887832e-03	 8.91331586629318e-02	2.42478223523963e-04		1.00397406956481e+00
2.49000000000000e+00    	1.77096866920513e-03 	 9.18045575099917e-01   4.06817071196329e-01 	3.53989786020655e-03	 9.19678705748974e-02	2.86361021901695e-04		1.00422641973689e+00
2.52000000000000e+00    	1.85988769071473e-03 	 9.20795852236897e-01   4.06826320049253e-01 	2.35580411541611e-03	 9.16056268897231e-02	3.33047011120826e-04		1.00418984839083e+00
2.55000000000000e+00    	1.90849459588053e-03 	 9.23485162685883e-01   4.06836967313518e-01 	8.48608376392577e-04	 8.78244804675598e-02	3.79274001792761e-04		1.00384959199790e+00
2.58000000000000e+00    	1.90809992532343e-03 	 9.26010108452897e-01   4.06848951806096e-01 	-9.07375334251074e-04	 8.05151271514640e-02	4.21610430768026e-04		1.00323660558493e+00
2.61000000000000e+00    	1.85295198288854e-03 	 9.28265468934258e-01   4.06862113917663e-01 	-2.78704012686455e-03	 6.96948522544839e-02	4.56976043810166e-04		1.00242972264920e+00
2.64000000000000e+00    	1.74169484117818e-03 	 9.30147978621047e-01   4.06876213040749e-01 	-4.62099384032736e-03	 5.55189076540698e-02	4.83193642153295e-04		1.00155076564659e+00
2.67000000000000e+00    	1.57853898635222e-03 	 9.31560584854038e-01   4.06890960981838e-01 	-6.20997378052736e-03	 3.82880060692080e-02	4.99490593386148e-04		1.00075210950263e+00
2.70000000000000e+00    	1.37389930367206e-03 	 9.32417089222923e-01   4.06906069034590e-01 	-7.34652878456684e-03	 1.84501774262861e-02	5.06857812605010e-04		1.00019729925504e+00
2.73000000000000e+00    	1.14428282586087e-03 	 9.32646942362316e-01   4.06921303430594e-01 	-7.84190122699516e-03	 -3.40489240038266e-03	5.08176861282829e-04		1.00003667280297e+00
2.76000000000000e+00    	9.11292567005332e-04 	 9.32199821730010e-01   4.06936541062432e-01 	-7.55457342921276e-03	 -2.65605125905021e-02	5.08049035027057e-04		1.00038132255785e+00
2.79000000000000e+00    	6.99754344948815e-04 	 9.31049526885810e-01   4.06951815574194e-01 	-6.41584049829438e-03	 -5.01970773133081e-02	5.12305974725466e-04		1.00127976711682e+00
2.82000000000000e+00    	5.35148257916449e-04 	 9.29196728920808e-01   4.06967344052247e-01 	-4.44750002813640e-03	 -7.34245585635473e-02	5.27243446033154e-04		1.00270196172263e+00
2.85000000000000e+00    	4.40690610621276e-04 	 9.26670236613539e-01   4.06983527098538e-01 	-1.76761451283749e-03	 -9.53208247739940e-02	5.58683528723102e-04		1.00453446741461e+00
2.88000000000000e+00    	4.34513602753055e-04 	 9.23526671171156e-01   4.07000919664181e-01 	1.41776029717075e-03	 -1.14972143873977e-01	6.11016180111961e-04		1.00658878259794e+00
2.91000000000000e+00    	5.27394006205087e-04 	 9.19848706373119e-01   4.07020175454502e-01 	4.83646409590733e-03	 -1.31512063126848e-01	6.86383905803547e-04		1.00862246914081e+00
2.94000000000000e+00    	7.21388822302169e-04 	 9.15742243145852e-01   4.07041972435712e-01 	8.18292612830100e-03	 -1.44155682368773e-01	7.84149987174368e-04		1.01037044490149e+00
2.97000000000000e+00    	1.00958093843217e-03 	 9.11332977198874e-01   4.07066929813492e-01 	1.11571977838775e-02	 -1.52227863292943e-01	9.00741605317686e-04		1.01158223430454e+00
3.00000000000000e+00    	1.37697168447769e-03 	 9.06762762294621e-01   4.07095527536661e-01 	1.35051777779100e-02	 -1.55185615771948e-01	1.02990170976446e-03		1.01206028766416e+00
3.03000000000000e+00    	1.80241976991028e-03 	 9.02185996270317e-01   4.07128038484284e-01 	1.50550050339827e-02	 -1.52636234065126e-01	1.16333286166125e-03		1.01169453219314e+00
3.06000000000000e+00    	2.26143000854839e-03 	 8.97766019448979e-01   4.07164481981161e-01 	1.57451106507707e-02	 -1.44353348072091e-01	1.29167872297294e-03		1.01048872633145e+00
3.09000000000000e+00    	2.72952603629226e-03 	 8.93671282393173e-01   4.07204605888576e-01 	1.56399757078378e-02	 -1.30292749784310e-01	1.40576036833697e-03		1.00857463067872e+00
3.12000000000000e+00    	3.18587106258929e-03 	 8.90070876978992e-01   4.07247903305996e-01 	1.49301553835437e-02	 -1.10608674571732e-01	1.49795518895874e-03		1.00621043142080e+00
3.15000000000000e+00    	3.61670897239744e-03 	 8.87128993502670e-01   4.07293668179585e-01 	1.39138901794418e-02	 -8.56693365806182e-02	1.56356722629875e-03		1.00376056722336e+00
3.18000000000000e+00    	4.01809258024861e-03 	 8.84998022793270e-01   4.07341090592293e-01 	1.29592061569283e-02	 -5.60683155335420e-02	1.60199034429462e-03		1.00165571101255e+00
3.21000000000000e+00    	4.39729666491549e-03 	 8.83810393796781e-01   4.07389386107093e-01 	1.24483665763983e-02	 -2.26265407042642e-02	1.61742684767438e-03		1.00033471310570e+00
3.24000000000000e+00    	4.77236676511420e-03 	 8.83669778379872e-01   4.07437944380051e-01 	1.27109081988243e-02	 1.36209340543357e-02	1.61892679389382e-03		1.00017484369270e+00
3.27000000000000e+00    	5.16951181032688e-03 	 8.84642844902230e-01   4.07486472709057e-01 	1.39562672088318e-02	 5.14575190432141e-02	1.61959226455140e-03		1.00142162785691e+00
3.30000000000000e+00    	5.61851488849708e-03 	 8.86753039912138e-01   4.07535104696194e-01 	1.62200967344916e-02	 8.95371384681352e-02	1.63495651812634e-03		1.00413279190850e+00
3.33000000000000e+00    	6.14688640590592e-03 	 8.89977683834118e-01   4.07584447235691e-01 	1.93375786527152e-02	 1.26450470332187e-01	1.68076130405532e-03		1.00815003266079e+00
3.36000000000000e+00    	6.77389046695908e-03 	 8.94248943466245e-01   4.07635551688705e-01 	2.29515729288423e-02	 1.60795676032016e-01	1.77053320097986e-03		1.01310668683921e+00
3.39000000000000e+00    	7.50563955211905e-03 	 8.99458245825672e-01   4.07689813176872e-01 	2.65550640175596e-02	 1.91242654400141e-01	1.91341875958016e-03		1.01847070918036e+00
3.42000000000000e+00    	8.33214545075451e-03 	 9.05462853562604e-01   4.07748817852226e-01 	2.95595530716770e-02	 2.16582487690737e-01	2.11265300212414e-03		1.02361428499939e+00
3.45000000000000e+00    	9.22670261445635e-03 	 9.12092974515157e-01   4.07814165602966e-01 	3.13768705215710e-02	 2.35759022058012e-01	2.36485719664892e-03		1.02789708484606e+00
3.48000000000000e+00    	1.01475088952458e-02 	 9.19157994911699e-01   4.07887293798184e-01 	3.15021408911974e-02	 2.47885127892837e-01	2.66017984797287e-03		1.03075045382867e+00
3.51000000000000e+00    	1.10411677234519e-02 	 9.26451026206644e-01   4.07969320047259e-01 	2.95887862525944e-02	 2.52250204065490e-01	2.98318072264667e-03		1.03175314929987e+00
3.54000000000000e+00    	1.18476869968255e-02 	 9.33751682745752e-01   4.08060913972092e-01 	2.55100143303868e-02	 2.48327202465155e-01	3.31433065614942e-03		1.03069304116357e+00
3.57000000000000e+00    	1.25066959026299e-02 	 9.40827681835902e-01   4.08162203808718e-01 	1.94032000036264e-02	 2.35787082869333e-01	3.63203192817471e-03		1.02761141696379e+00
3.60000000000000e+00    	1.29646930039433e-02 	 9.47436412500902e-01   4.08272724869522e-01 	1.16931057555587e-02	 2.14526593372125e-01	3.91510300395694e-03		1.02282633717440e+00
3.63000000000000e+00    	1.31830700709974e-02 	 9.53328032052813e-01   4.08391422558788e-01 	3.08740987452049e-03	 1.84711655520646e-01	4.14566078166533e-03		1.01692925726829e+00
3.66000000000000e+00    	1.31463173079777e-02 	 9.58251835361973e-01   4.08516729300427e-01 	-5.46483162478726e-03	 1.46833040141937e-01	4.31222571998134e-03		1.01074645750192e+00
3.69000000000000e+00    	1.28691945832034e-02 	 9.61967375669936e-01   4.08646736251218e-01 	-1.28614138980226e-02	 1.01763311236226e-01	4.41265335565305e-03		1.00525651402558e+00
3.72000000000000e+00    	1.24009383789490e-02 	 9.64260779514775e-01   4.08779469020131e-01 	-1.79853905758994e-02	 5.07955900479955e-02	4.45621318393592e-03		1.00146069522395e+00
3.75000000000000e+00    	1.18242366895204e-02 	 9.64964747139296e-01   4.08913246354328e-01 	-1.98821754341240e-02	 -4.36031619239485e-03	4.46395530834298e-03		1.00021709651170e+00
3.78000000000000e+00    	1.12473661505497e-02 	 9.63978337585502e-01   4.09047057460598e-01 	-1.79429720835248e-02	 -6.16443886243770e-02	4.46666553979275e-03		1.00206882597809e+00
3.81000000000000e+00    	1.07898202284447e-02 	 9.61281101030398e-01   4.09180859518569e-01 	-1.20462059596440e-02	 -1.18777974894227e-01	4.50035155340413e-03		1.00711149907153e+00
3.84000000000000e+00    	1.05643030735219e-02 	 9.56936904397043e-01   4.09315701182434e-01 	-2.61150081895859e-03	 -1.73437717771163e-01	4.60013577232206e-03		1.01494266987418e+00
3.87000000000000e+00    	1.06596336944897e-02 	 9.51086139534826e-01   4.09453630667329e-01 	9.45303608908364e-03	 -2.23430079065247e-01	4.79412726711457e-03		1.02471134656481e+00
3.90000000000000e+00    	1.11287215918490e-02 	 9.43929213613090e-01   4.09597422320004e-01 	2.28927601947161e-02	 -2.66824737677445e-01	5.09882912716395e-03		1.03525142702845e+00
3.93000000000000e+00    	1.19835950979079e-02 	 9.35706859598137e-01   4.09750208586157e-01 	3.62946314317710e-02	 -3.02024060042965e-01	5.51692997193197e-03		1.04525894860169e+00
3.96000000000000e+00    	1.31969501694676e-02 	 9.26682708287468e-01   4.09915109350757e-01 	4.82761874885049e-02	 -3.27770917315227e-01	6.03742383806954e-03		1.05347084202777e+00
3.99000000000000e+00    	1.47081944607486e-02 	 9.17131495818489e-01   4.10094917735497e-01 	5.76458465694211e-02	 -3.43114875312546e-01	6.63741405961037e-03		1.05881769750644e+00
4.02000000000000e+00    	1.64318348442911e-02 	 9.07333814095276e-01   4.10291858975109e-01 	6.35252849390183e-02	 -3.47362504878629e-01	7.28485418101568e-03		1.06054195613496e+00
4.05000000000000e+00    	1.82668175763398e-02 	 8.97576496210941e-01   4.10507409151283e-01 	6.54385264998119e-02	 -3.40034747941951e-01	7.94171992915109e-03		1.05828583165128e+00
4.08000000000000e+00    	2.01064222494035e-02 	 8.88156704813500e-01   4.10742150730115e-01 	6.33763677257766e-02	 -3.20848614431752e-01	8.56746054081722e-03		1.05215673677880e+00
4.11000000000000e+00    	2.18490765335850e-02 	 8.79387153123853e-01   4.10995650309259e-01 	5.78398422870224e-02	 -2.89735325001459e-01	9.12287450380364e-03		1.04277285769658e+00
4.14000000000000e+00    	2.34107238052460e-02 	 8.71599182089124e-01   4.11266367478351e-01 	4.98547568712422e-02	 -2.46902102959915e-01	9.57468603449610e-03		1.03127970010147e+00
4.17000000000000e+00    	2.47388798755084e-02 	 8.65139529164976e-01   4.11551639043643e-01 	4.09337323489396e-02	 -1.92936843755701e-01	9.90095759517956e-03		1.01931262382241e+00
4.20000000000000e+00    	2.58269842458617e-02 	 8.60356138089455e-01   4.11847820761303e-01 	3.29491050737656e-02	 -1.28939188669220e-01	1.00969347126945e-02		1.00886713991012e+00
4.23000000000000e+00    	2.67251663570741e-02 	 8.57569779207605e-01   4.12150683068557e-01 	2.78833162641419e-02	 -5.66365704737966e-02	1.01799637819776e-02		1.00204232051522e+00
4.26000000000000e+00    	2.75413204659754e-02 	 8.57033349003259e-01   4.12456104748032e-01 	2.74610141969367e-02	 2.15806140257676e-02	1.01911448914399e-02		1.00066162594388e+00
4.29000000000000e+00    	2.84270458098103e-02 	 8.58889114151759e-01   4.12760964490750e-01 	3.27406697883453e-02	 1.02768897425137e-01	1.01913673951853e-02		1.00585151076367e+00
4.32000000000000e+00    	2.95486347197491e-02 	 8.63140657514868e-01   4.13063957289878e-01 	4.38108975513419e-02	 1.83699315140728e-01	1.02512613983069e-02		1.01772782289160e+00
4.35000000000000e+00    	3.10515961039400e-02 	 8.69653300549031e-01   4.13366013751635e-01 	5.97263641974346e-02	 2.61210309080842e-01	1.04377828742029e-02		1.03532942171160e+00
4.38000000000000e+00    	3.30314725621220e-02 	 8.78183391811494e-01   4.13670169853679e-01 	7.87093603687553e-02	 3.32519989085262e-01	1.08021763595064e-02		1.05682609428658e+00
