0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e-01  	-8.66025403780000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	2.59338714815564e-06 	 -4.99933972262438e-01   -8.66025404921840e-01 	3.07914190936156e-05	 2.14977641751967e-04	-1.43289480052604e-08		1.00000002358175e+00
6.00000000000000e-01    	3.62552300856221e-06 	 -4.99929219468569e-01   -8.66025405385327e-01 	3.80686656177451e-05	 9.22660662763023e-05	-1.63260365854410e-08		1.00000000498113e+00
6.30000000000000e-01    	4.87852977624223e-06 	 -4.99929057555210e-01   -8.66025405882093e-01 	4.54447202356858e-05	 -9.25053960460519e-05	-1.63992478169605e-08		1.00000000531124e+00
6.60000000000000e-01    	6.34843980699610e-06 	 -4.99935465112591e-01   -8.66025406342887e-01 	5.24410731604349e-05	 -3.46708996032177e-04	-1.38581901146177e-08		1.00000006147860e+00
6.90000000000000e-01    	8.01552412756181e-06 	 -4.99950599517090e-01   -8.66025406687796e-01 	5.84879757729594e-05	 -6.74721491809864e-04	-8.78695030678369e-09		1.00000022933494e+00
7.20000000000000e-01    	9.84180594527926e-06 	 -4.99976691928526e-01   -8.66025406859541e-01 	6.29419888052670e-05	 -1.07692362507455e-03	-2.73292572317425e-09		1.00000058186292e+00
7.50000000000000e-01    	1.17691675143451e-05 	 -5.00015913406334e-01   -8.66025406878375e-01 	6.51077245230378e-05	 -1.54878797636874e-03	5.66956131567602e-10		1.00000120149088e+00
7.80000000000000e-01    	1.37181541390972e-05 	 -5.00070215944100e-01   -8.66025406917113e-01 	6.42623885986337e-05	 -2.08013198482944e-03	-5.39352807439719e-09		1.00000216553702e+00
8.10000000000000e-01    	1.55875475409642e-05 	 -5.00141154528407e-01   -8.66025407388457e-01 	5.96825157818679e-05	 -2.65461220886932e-03	-3.00892956025737e-08		1.00000352525778e+00
8.40000000000000e-01    	1.72547814345734e-05 	 -5.00229698539127e-01   -8.66025409029559e-01 	5.06736199673659e-05	 -3.24953019751385e-03	-8.55423879816869e-08		1.00000528099322e+00
8.70000000000000e-01    	1.85773171468336e-05 	 -5.00336042770725e-01   -8.66025412962193e-01 	3.66050473181029e-05	 -3.83600953096225e-03	-1.85095604938544e-07		1.00000735812747e+00
9.00000000000000e-01    	1.93951868885089e-05 	 -5.00459429915960e-01   -8.66025420703169e-01 	1.69536483136394e-05	 -4.37958786973908e-03	-3.41328061083990e-07		1.00000959049274e+00
9.30000000000000e-01    	1.95350308924303e-05 	 -5.00597997373170e-01   -8.66025434100880e-01 	-8.63962294242780e-06	 -4.84124773333827e-03	-5.63258055528151e-07		1.00001171880862e+00
9.60000000000000e-01    	1.88160681968019e-05 	 -5.00748661595697e-01   -8.66025455181771e-01 	-4.02969929696738e-05	 -5.17888602237864e-03	-8.53219849252267e-07		1.00001341115257e+00
9.90000000000000e-01    	1.70585005034879e-05 	 -5.00907052806821e-01   -8.66025485905772e-01 	-7.78145738649852e-05	 -5.34919608343679e-03	-1.20403914322410e-06		1.00001430987526e+00
1.02000000000000e+00    	1.40947983651001e-05 	 -5.01067511702970e-01   -8.66025527851354e-01 	-1.20560606285916e-04	 -5.30990868897560e-03	-1.59730682865344e-06		1.00001410473438e+00
1.05000000000000e+00    	9.78410849843062e-06 	 -5.01223157751446e-01   -8.66025581875918e-01 	-1.67371360237856e-04	 -5.02231110755425e-03	-2.00359697362515e-06		1.00001262573332e+00
1.08000000000000e+00    	4.02962055294244e-06 	 -5.01366035889125e-01   -8.66025647821077e-01 	-2.16461280368588e-04	 -4.45393798178491e-03	-2.38533795763251e-06		1.00000994216294e+00
1.11000000000000e+00    	-3.20185275689861e-06 	 -5.01487344919923e-01   -8.66025724348927e-01 	-2.65369476672216e-04	 -3.58130552099760e-03	-2.70269623328775e-06		1.00000644806796e+00
1.14000000000000e+00    	-1.18595435470987e-05 	 -5.01577746804520e-01   -8.66025808998429e-01 	-3.10967542930530e-04	 -2.39254300270315e-03	-2.92228219172284e-06		1.00000291048145e+00
1.17000000000000e+00    	-2.17898485737949e-05 	 -5.01627751485576e-01   -8.66025898535203e-01 	-3.49552305823727e-04	 -8.89764117799779e-04	-3.02779879508833e-06		1.00000045693798e+00
1.20000000000000e+00    	-3.27217272658722e-05 	 -5.01628167081161e-01   -8.66025989630840e-01 	-3.77040283679746e-04	 9.08983478136276e-04	-3.03103801050829e-06		1.00000048420965e+00
1.23000000000000e+00    	-4.42595349644373e-05 	 -5.01570600432299e-01   -8.66026079850597e-01 	-3.89268027618593e-04	 2.96834786374392e-03	-2.98103879743696e-06		1.00000448130372e+00
1.26000000000000e+00    	-5.58863217296873e-05 	 -5.01447988370663e-01   -8.66026168857269e-01 	-3.82384961117148e-04	 5.23502590008960e-03	-2.96892081973488e-06		1.00001377576674e+00
1.29000000000000e+00    	-6.69799220504392e-05 	 -5.01255135979430e-01   -8.66026259665260e-01 	-3.53304978371563e-04	 7.63796075319245e-03	-3.12605076938872e-06		1.00002923121209e+00
1.32000000000000e+00    	-7.68428403538203e-05 	 -5.00989234876400e-01   -8.66026359717370e-01 	-3.00163273942346e-04	 1.00894725453143e-02	-3.61387885982596e-06		1.00005094248608e+00
1.35000000000000e+00    	-8.47450805908754e-05 	 -5.00650332471122e-01   -8.66026481524047e-01 	-2.22709830941778e-04	 1.24873696920506e-02	-4.60500638538125e-06		1.00007798897021e+00
1.38000000000000e+00    	-8.99768857739025e-05 	 -5.00241722508147e-01   -8.66026642615875e-01 	-1.22564979343338e-04	 1.47180404982558e-02	-6.25670019397049e-06		1.00010831202297e+00
1.41000000000000e+00    	-9.19061762445832e-05 	 -4.99770228184660e-01   -8.66026864624518e-01 	-3.26895134766051e-06	 1.66604723027069e-02	-8.67992480993629e-06		1.00013877608229e+00
1.44000000000000e+00    	-9.00337155407401e-05 	 -4.99246351768548e-01   -8.66027171426329e-01 	1.29921812669667e-04	 1.81910920895193e-02	-1.19086865897926e-05		1.00016545273915e+00
1.47000000000000e+00    	-8.40381161177485e-05 	 -4.98684268839976e-01   -8.66027586446454e-01 	2.70504421903836e-04	 1.91892714380205e-02	-1.58756937759572e-05		1.00018413382887e+00
1.50000000000000e+00    	-7.38030808836128e-05 	 -4.98101650805405e-01   -8.66028129408376e-01 	4.11433710665904e-04	 1.95432930550492e-02	-2.04006655450772e-05		1.00019103675114e+00
1.53000000000000e+00    	-5.94209637932974e-05 	 -4.97519305884899e-01   -8.66028812993707e-01 	5.45981009856920e-04	 1.91565382235480e-02	-2.51968004584408e-05		1.00018361898546e+00
1.56000000000000e+00    	-4.11698043274673e-05 	 -4.96960636055476e-01   -8.66029640013470e-01 	6.68624146293742e-04	 1.79536255767343e-02	-2.98988345680487e-05		1.00016137729045e+00
1.59000000000000e+00    	-1.94651662665425e-05 	 -4.96450915228288e-01   -8.66030601749092e-01 	7.75815573411209e-04	 1.58862120353120e-02	-3.41128939999534e-05		1.00012647939464e+00
1.62000000000000e+00    	5.20714948237309e-06 	 -4.96016402143206e-01   -8.66031678069580e-01 	8.66468134090760e-04	 1.29381565022485e-02	-3.74843270361525e-05		1.00008407049897e+00
1.65000000000000e+00    	3.23669012806237e-05 	 -4.95683310061749e-01   -8.66032839754930e-01 	9.42019048115733e-04	 9.12974631901097e-03	-3.97754606266215e-05		1.00004211973788e+00
1.68000000000000e+00    	6.16096260200366e-05 	 -4.95476664290745e-01   -8.66034053157973e-01 	1.00598454176765e-03	 4.52069689248545e-03	-4.09415084007206e-05		1.00001072513324e+00
1.71000000000000e+00    	9.26556883061236e-05 	 -4.95419087668907e-01   -8.66035286944115e-01 	1.06299710151988e-03	 -7.88341084197634e-04	-4.11904777548542e-05		1.00000087657019e+00
1.74000000000000e+00    	1.25363746219334e-04 	 -4.95529562879248e-01   -8.66036520211575e-01 	1.11741567702815e-03	 -6.65599135630165e-03	-4.10126390223948e-05		1.00002277600101e+00
1.77000000000000e+00    	1.59698463705406e-04 	 -4.95822227918321e-01   -8.66037750885963e-01 	1.17170154334285e-03	 -1.29022422952509e-02	-4.11674644532640e-05		1.00008391769667e+00
1.80000000000000e+00    	1.95649468407619e-04 	 -4.96305266070082e-01   -8.66039002986687e-01 	1.22483992231381e-03	 -1.93124993358299e-02	-4.26210623184879e-05		1.00018721981436e+00
1.83000000000000e+00    	2.33107885749916e-04 	 -4.96979953067138e-01   -8.66040331260865e-01 	1.27113947090326e-03	 -2.56435822112492e-02	-4.64346413168409e-05		1.00032955132814e+00
1.86000000000000e+00    	2.71716901313148e-04 	 -4.97839920886913e-01   -8.66041821834051e-01 	1.29974079704552e-03	 -3.16315407088198e-02	-5.36134923597244e-05		1.00050099778469e+00
1.89000000000000e+00    	3.10721897779624e-04 	 -4.98870689671782e-01   -8.66043587957886e-01 	1.29510105221311e-03	 -3.70010560693019e-02	-6.49349357163009e-05		1.00068514511485e+00
1.92000000000000e+00    	3.48851840035320e-04 	 -5.00049507399998e-01   -8.66045760612660e-01 	1.23859515282845e-03	 -4.14761038652653e-02	-8.07809645038288e-05		1.00086053365859e+00
1.95000000000000e+00    	3.84265076848494e-04 	 -5.01345522890992e-01   -8.66048474565396e-01 	1.11119846522264e-03	 -4.47914887274054e-02	-1.01005307745554e-04		1.00100325795000e+00
1.98000000000000e+00    	4.14588563800601e-04 	 -5.02720303702640e-01   -8.66051851368031e-01 	8.97014902803397e-04	 -4.67048257941089e-02	-1.24864136599181e-04		1.00109048590986e+00
2.01000000000000e+00    	4.37069528206182e-04 	 -5.04128698446988e-01   -8.66055981562755e-01 	5.87219277027041e-04	 -4.70085338877110e-02	-1.51034104397891e-04		1.00110447501550e+00
2.04000000000000e+00    	4.48843533015224e-04 	 -5.05520034025820e-01   -8.66060908903117e-01 	1.83826151266304e-04	 -4.55414090103520e-02	-1.77731059845427e-04		1.00103650548570e+00
2.07000000000000e+00    	4.47304284768012e-04 	 -5.06839631790605e-01   -8.66066619583741e-01 	-2.97390695888866e-04	 -4.21993476560621e-02	-2.02928530931995e-04		1.00089006117746e+00
2.10000000000000e+00    	4.30540534526495e-04 	 -5.08030620628492e-01   -8.66073039215660e-01 	-8.25499771781704e-04	 -3.69447736865697e-02	-2.24658475238686e-04		1.00068259114669e+00
2.13000000000000e+00    	3.97786720814066e-04 	 -5.09036016380971e-01   -8.66080039546954e-01 	-1.35509305512886e-03	 -2.98142851757146e-02	-2.41359871691013e-04		1.00044529392282e+00
2.16000000000000e+00    	3.49819727785467e-04 	 -5.09801022719286e-01   -8.66087455718931e-01 	-1.82937844491716e-03	 -2.09239881412255e-02	-2.52225997741331e-04		1.00022058743218e+00
2.19000000000000e+00    	2.89227710910399e-04 	 -5.10275486916501e-01   -8.66095113244856e-01 	-2.18568244056964e-03	 -1.04719478890289e-02	-2.57491596370520e-04		1.00005725096229e+00
2.22000000000000e+00    	2.20481686120299e-04 	 -5.10416415903653e-01   -8.66102862072637e-01 	-2.36295342330482e-03	 1.26279692215756e-03	-2.58599617483374e-04		1.00000362253279e+00
2.25000000000000e+00    	1.49758818336472e-04 	 -5.10190428163920e-01   -8.66110613324700e-01 	-2.31042670078950e-03	 1.39251090248197e-02	-2.58196350883309e-04		1.00009965173389e+00
2.28000000000000e+00    	8.44982254946448e-05 	 -5.09575993188156e-01   -8.66118372968667e-01 	-1.99624307179955e-03	 2.70927515925556e-02	-2.59924611597703e-04		1.00036896679978e+00
2.31000000000000e+00    	3.27124642803812e-05 	 -5.08565301455409e-01   -8.66126266155018e-01 	-1.41459633660025e-03	 4.02894255304534e-02	-2.68015729305098e-04		1.00081232542610e+00
2.34000000000000e+00    	2.12386339429949e-06 	 -5.07165621315352e-01   -8.66134546561299e-01 	-5.90003486163049e-04	 5.30013784785240e-02	-2.86717887630209e-04		1.00140380288467e+00
2.37000000000000e+00    	-7.64883530276599e-07 	 -5.05400036359689e-01   -8.66143586881853e-01 	4.22416226869100e-04	 6.46967595862935e-02	-3.19633737347424e-04		1.00209078994977e+00
2.40000000000000e+00    	2.84685383654620e-05 	 -5.03307511931276e-01   -8.66153849373560e-01 	1.54122551351734e-03	 7.48466458999640e-02	-3.69066220255361e-04		1.00279835061115e+00
2.43000000000000e+00    	9.15115649685999e-05 	 -5.00942299595905e-01   -8.66165838620102e-01 	2.66738836502046e-03	 8.29465963702486e-02	-4.35481853031290e-04		1.00343781195176e+00
2.46000000000000e+00    	1.86985988592573e-04 	 -4.98372738011811e-01   -8.66180041793415e-01 	3.69656760692439e-03	 8.85377132080064e-02	-5.17192659592313e-04		1.00391875107522e+00
2.49000000000000e+00    	3.10518876257863e-04 	 -4.95679534563698e-01   -8.66196864122246e-01 	4.53351642547431e-03	 9.12264598819851e-02	-6.10333086538595e-04		1.00416293113232e+00
2.52000000000000e+00    	4.55241220171200e-04 	 -4.92953608694416e-01   -8.66216568689130e-01 	5.10664537053588e-03	 9.07028027942462e-02	-7.09171259894797e-04		1.00411830935679e+00
2.55000000000000e+00    	6.12683578560541e-04 	 -4.90293549125980e-01   -8.66239229974936e-01 	5.38064600496309e-03	 8.67564927290752e-02	-8.06750393669302e-04		1.00377103526067e+00
2.58000000000000e+00    	7.73981860519204e-04 	 -4.87802696181702e-01   -8.66264709807016e-01 	5.36508963085542e-03	 7.92913827262824e-02	-8.95810521564739e-04		1.00315338310643e+00
2.61000000000000e+00    	9.31254418562321e-04 	 -4.85585826209418e-01   -8.66292662591893e-01 	5.11719191066873e-03	 6.83375391235251e-02	-9.69895853632833e-04		1.00234582136330e+00
2.64000000000000e+00    	1.07896687705069e-03 	 -4.83745408135610e-01   -8.66322573867808e-01 	4.73745908279826e-03	 5.40605589924085e-02	-1.02451142710351e-03		1.00147193529364e+00
2.67000000000000e+00    	1.21506943875394e-03 	 -4.82377438886739e-01   -8.66353832164487e-01 	4.35774548748347e-03	 3.67670559290599e-02	-1.05815876591237e-03		1.00068572791231e+00
2.70000000000000e+00    	1.34168323932944e-03 	 -4.81566950619692e-01   -8.66385828906603e-01 	4.12237230201203e-03	 1.69048874887700e-02	-1.07306239940690e-03		1.00015194877444e+00
2.73000000000000e+00    	1.46514154252486e-03 	 -4.81383406868181e-01   -8.66418075089807e-01 	4.16431207240046e-03	 -4.94341423561488e-03	-1.07540935634732e-03		1.00002146744189e+00
2.76000000000000e+00    	1.59526953893304e-03 	 -4.81876334272195e-01   -8.66450317833057e-01 	4.57980861606770e-03	 -2.80751921290767e-02	-1.07497360395302e-03		1.00040509126468e+00
2.79000000000000e+00    	1.74391264678406e-03 	 -4.83071622617919e-01   -8.66482636422419e-01 	5.40579907175483e-03	 -5.16904876320592e-02	-1.08409009942991e-03		1.00135024063840e+00
2.82000000000000e+00    	1.92287721510767e-03 	 -4.84968919862882e-01   -8.66515497901333e-01 	6.60471059231957e-03	 -7.49221534287793e-02	-1.11606633202808e-03		1.00282510782313e+00
2.85000000000000e+00    	2.14159034177732e-03 	 -4.87540427051932e-01   -8.66549757522580e-01 	8.06035150223695e-03	 -9.68709656971891e-02	-1.18324382958468e-03		1.00471406545714e+00
2.88000000000000e+00    	2.40487276047976e-03 	 -4.90731181596049e-01   -8.66586598679335e-01 	9.58678628915336e-03	 -1.16642581566403e-01	-1.29501119088201e-03		1.00682623891107e+00
2.91000000000000e+00    	2.71122148278566e-03 	 -4.94460671136412e-01   -8.66627417854200e-01 	1.09497382682397e-02	 -1.33383119080932e-01	-1.45609565609001e-03		1.00891678221668e+00
2.94000000000000e+00    	3.05191886746918e-03 	 -4.98625427146361e-01   -8.66673669606465e-01 	1.18978621356468e-02	 -1.46310928551499e-01	-1.66541692907214e-03		1.01071817068387e+00
2.97000000000000e+00    	3.41115311043394e-03 	 -5.03102171895079e-01   -8.66726692403748e-01 	1.21997157335561e-02	 -1.54743507341156e-01	-1.91569480313886e-03		1.01197730014798e+00
3.00000000000000e+00    	3.76719446610278e-03 	 -5.07751154537159e-01   -8.66787537700862e-01 	1.16816284205922e-02	 -1.58120012534847e-01	-2.19389400052528e-03		1.01249356144988e+00
3.03000000000000e+00    	4.09455364601947e-03 	 -5.12419486346657e-01   -8.66856823257981e-01 	1.02617283921766e-02	 -1.56020970071681e-01	-2.48249346185249e-03		1.01215315488591e+00
3.06000000000000e+00    	4.36696102551353e-03 	 -5.16944517457221e-01   -8.66934629166376e-01 	7.97577300442436e-03	 -1.48187227231012e-01	-2.76149317413917e-03		1.01095533685420e+00
3.09000000000000e+00    	4.56093097441145e-03 	 -5.21157524888650e-01   -8.67020452810511e-01 	4.99080889222289e-03	 -1.34539787545496e-01	-3.01100969789592e-03		1.00902672352400e+00
3.12000000000000e+00    	4.65958751033450e-03 	 -5.24888141435940e-01   -8.67113237052521e-01 	1.60303345557586e-03	 -1.15200892587795e-01	-3.21424051541730e-03		1.00662016009584e+00
3.15000000000000e+00    	4.65630740525505e-03 	 -5.27969984509195e-01   -8.67211482628599e-01 	-1.78313615233681e-03	 -9.05147087589986e-02	-3.36047932982764e-03		1.00409530668039e+00
3.18000000000000e+00    	4.55759751309618e-03 	 -5.30247783620620e-01   -8.67313448277809e-01 	-4.69623964906113e-03	 -6.10635978426884e-02	-3.44774307193513e-03		1.00187958586879e+00
3.21000000000000e+00    	4.38452350575993e-03 	 -5.31585921231984e-01   -8.67417427958913e-01 	-6.65759618659722e-03	 -2.76739010636301e-02	-3.48446678378693e-03		1.00041107045845e+00
3.24000000000000e+00    	4.17204736711655e-03 	 -5.31877734333307e-01   -8.67522073816803e-01 	-7.25354125399625e-03	 8.59550347512682e-03	-3.48971206944979e-03		1.00006933491186e+00
3.27000000000000e+00    	3.96590738045538e-03 	 -5.31054335403853e-01   -8.67626711506514e-01 	-6.20866211477067e-03	 4.64868498801045e-02	-3.49150315810457e-03		1.00110527183275e+00
3.30000000000000e+00    	3.81719971516114e-03 	 -5.29091373375862e-01   -8.67731581151644e-01 	-3.44507333000529e-03	 8.45998128195495e-02	-3.52328154877083e-03		1.00358428164864e+00
3.33000000000000e+00    	3.77545770368071e-03 	 -5.26012328465119e-01   -8.67837943005869e-01 	8.86690206246021e-04	 1.21464867306829e-01	-3.61896998323390e-03		1.00735673778117e+00
3.36000000000000e+00    	3.88151260607001e-03 	 -5.21887676956127e-01   -8.67948014823815e-01 	6.41399978170398e-03	 1.55622796652593e-01	-3.80756366985295e-03		1.01206427255006e+00
3.39000000000000e+00    	4.16151890133476e-03 	 -5.16830319851782e-01   -8.68064748937878e-01 	1.25855813513063e-02	 1.85697702510918e-01	-4.10831954186297e-03		1.01718184798257e+00
3.42000000000000e+00    	4.62318840627834e-03 	 -5.10988589756518e-01   -8.68191493839962e-01 	1.87434148161274e-02	 2.10453555726429e-01	-4.52742256188160e-03		1.02208733103973e+00
3.45000000000000e+00    	5.25468197465793e-03 	 -5.04538555936866e-01   -8.68331603127889e-01 	2.42096084741204e-02	 2.28830150913963e-01	-5.05658478512934e-03		1.02614565835434e+00
3.48000000000000e+00    	6.02603928546565e-03 	 -4.97677147655404e-01   -8.68488050859791e-01 	2.83747821970947e-02	 2.39960672371912e-01	-5.67359167936653e-03		1.02879465501744e+00
3.51000000000000e+00    	6.89269301495526e-03 	 -4.90616993383552e-01   -8.68663094818421e-01 	3.07778000627081e-02	 2.43177692152046e-01	-6.34452509204912e-03		1.02962270562364e+00
3.54000000000000e+00    	7.80055165560061e-03 	 -4.83583104664189e-01   -8.68858010340259e-01 	3.11706432589034e-02	 2.38016397737399e-01	-7.02731420861987e-03		1.02843220376360e+00
3.57000000000000e+00    	8.69224360345237e-03 	 -4.76810820077466e-01   -8.69072906795515e-01 	2.95646108561882e-02	 2.24223430901805e-01	-7.67633213308102e-03		1.02528490638235e+00
3.60000000000000e+00    	9.51423255510686e-03 	 -4.70543849413594e-01   -8.69306640165250e-01 	2.62539423946417e-02	 2.01777483967293e-01	-8.24784670169987e-03		1.02052508519029e+00
3.63000000000000e+00    	1.02244851187938e-02 	 -4.65030851577404e-01   -8.69556846184542e-01 	2.18107931428298e-02	 1.70923976854674e-01	-8.70612389995946e-03		1.01477411927714e+00
3.66000000000000e+00    	1.08000887097358e-02 	 -4.60518831868127e-01   -8.69820131415478e-01 	1.70429940321853e-02	 1.32220542372773e-01	-9.02977291952750e-03		1.00888764105321e+00
3.69000000000000e+00    	1.12436792619981e-02 	 -4.57241977961126e-01   -8.70092461019547e-01 	1.29062230762423e-02	 8.65827246874860e-02	-9.21748893320875e-03		1.00386657525322e+00
3.72000000000000e+00    	1.15869386731251e-02 	 -4.55405665117099e-01   -8.70369755401364e-01 	1.03687980143126e-02	 3.53117608663636e-02	-9.29181960063625e-03		1.00072012587898e+00
3.75000000000000e+00    	1.18892100836343e-02 	 -4.55167333902495e-01   -8.70648643601893e-01 	1.02422813176684e-02	 -1.99174508684777e-02	-9.29929573323589e-03		1.00029399982046e+00
3.78000000000000e+00    	1.22300017284039e-02 	 -4.56618218828274e-01   -8.70927233860986e-01 	1.30108631219135e-02	 -7.71246929842882e-02	-9.30568819614707e-03		1.00309725184545e+00
3.81000000000000e+00    	1.26959703148366e-02 	 -4.59771159289688e-01   -8.71205699080274e-01 	1.87059702363616e-02	 -1.34148652676328e-01	-9.38649788181607e-03		1.00917485139090e+00
3.84000000000000e+00    	1.33651877496263e-02 	 -4.64558622438015e-01   -8.71486494384330e-01 	2.68669242880434e-02	 -1.88804026513813e-01	-9.61459257407282e-03		1.01806740073479e+00
3.87000000000000e+00    	1.42927501516940e-02 	 -4.70841626221087e-01   -8.71774138743515e-01 	3.66014054562910e-02	 -2.39033364318117e-01	-1.00481176375423e-02		1.02887199242990e+00
3.90000000000000e+00    	1.55011780621666e-02 	 -4.78426301944825e-01   -8.72074643025107e-01 	4.67251221512850e-02	 -2.83018139942419e-01	-1.07215934567511e-02		1.04038332221483e+00
3.93000000000000e+00    	1.69770063629435e-02 	 -4.87082658573625e-01   -8.72394763742796e-01 	5.59386885394518e-02	 -3.19231932610518e-01	-1.16416492661986e-02		1.05127241553814e+00
3.96000000000000e+00    	1.86728317242234e-02 	 -4.96560549093346e-01   -8.72741261733705e-01 	6.30005603431877e-02	 -3.46440590822427e-01	-1.27871384497795e-02		1.06026113032719e+00
3.99000000000000e+00    	2.05129689779019e-02 	 -5.06599953210905e-01   -8.73120274671009e-01 	6.68712931926062e-02	 -3.63668599480257e-01	-1.41123581190480e-02		1.06626721733009e+00
4.02000000000000e+00    	2.24009324292850e-02 	 -5.16934975044285e-01   -8.73536828732708e-01 	6.68231583752557e-02	 -3.70154674844028e-01	-1.55519939289995e-02		1.06851377263903e+00
4.05000000000000e+00    	2.42277219965390e-02 	 -5.27292525488499e-01   -8.73994458535429e-01 	6.25211363708259e-02	 -3.65316658889192e-01	-1.70269199856915e-02		1.06660914573205e+00
4.08000000000000e+00    	2.58807986848278e-02 	 -5.37387487095074e-01   -8.74494887186035e-01 	5.40841120452351e-02	 -3.48741083549225e-01	-1.84506787746981e-02		1.06060636528264e+00
4.11000000000000e+00    	2.72543204347444e-02 	 -5.46916674542698e-01   -8.75037735693467e-01 	4.21300097926360e-02	 -3.20208966823495e-01	-1.97370518843714e-02		1.05104627461230e+00
4.14000000000000e+00    	2.82614572603758e-02 	 -5.55554556573565e-01   -8.75620277573962e-01 	2.77974433048510e-02	 -2.79765934844432e-01	-2.08094195317746e-02		1.03897772261724e+00
4.17000000000000e+00    	2.88491573598669e-02 	 -5.62954652806660e-01   -8.76237326591006e-01 	1.27211924213683e-02	 -2.27838291242689e-01	-2.16123774064593e-02		1.02593333630903e+00
4.20000000000000e+00    	2.90142519704414e-02 	 -5.68761310944448e-01   -8.76881429205767e-01 	-1.07559494471197e-03	 -1.65382187080490e-01	-2.21250261840162e-02		1.01382539990457e+00
4.23000000000000e+00    	2.88171593996374e-02 	 -5.72635850444284e-01   -8.77543581154175e-01 	-1.14110378474467e-02	 -9.40276147376544e-02	-2.23732983551782e-02		1.00472482232564e+00
4.26000000000000e+00    	2.83866172631616e-02 	 -5.74296894166543e-01   -8.78214609230165e-01 	-1.63045531186350e-02	 -1.61497179190783e-02	-2.24362454075974e-02		1.00051488592087e+00
