0.00000000000000e+00    	0.00000000000000e+00 	 6.69130606360000e-01  	-7.43144825480000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	6.46154961811692e-08 	 6.69137871155429e-01   -7.43144825481272e-01 	-4.97623418838796e-07	 1.12637077107499e-04	-9.55243152469761e-11		1.00000000634368e+00
3.60000000000000e-01    	3.16026040562116e-08 	 6.69141851295837e-01   -7.43144825486702e-01 	-1.82111612276127e-06	 1.53601813140404e-04	-2.94031846655878e-10		1.00000001179842e+00
3.90000000000000e-01    	-5.27355329620560e-08 	 6.69147126935547e-01   -7.43144825501135e-01 	-3.95285641502418e-06	 1.98480379377718e-04	-7.15698541292502e-10		1.00000001970504e+00
4.20000000000000e-01    	-2.15608997273223e-07 	 6.69153760177191e-01   -7.43144825533193e-01 	-7.08769742983338e-06	 2.43307594928421e-04	-1.49246869132128e-09		1.00000002962441e+00
4.50000000000000e-01    	-4.89714353362142e-07 	 6.69161668787023e-01   -7.43144825595608e-01 	-1.13924385530738e-05	 2.82417930253432e-04	-2.76026212625184e-09		1.00000003994484e+00
4.80000000000000e-01    	-9.12007679743425e-07 	 6.69170575177447e-01   -7.43144825704648e-01 	-1.69796758469913e-05	 3.08470504097204e-04	-4.60809376475764e-09		1.00000004772118e+00
5.10000000000000e-01    	-1.52165935987772e-06 	 6.69179958543970e-01   -7.43144825877659e-01 	-2.38796662657982e-05	 3.12637797661250e-04	-7.00579444681078e-09		1.00000004915631e+00
5.40000000000000e-01    	-2.35715662370397e-06 	 6.69189015321454e-01   -7.43144826128312e-01 	-3.20119719049992e-05	 2.84973098168832e-04	-9.72655977647521e-09		1.00000004111722e+00
5.70000000000000e-01    	-3.45257847169962e-06 	 6.69196633395136e-01   -7.43144826459817e-01 	-4.11590333479735e-05	 2.14959370333208e-04	-1.22956101951929e-08		1.00000002395080e+00
6.00000000000000e-01    	-4.83313826891381e-06 	 6.69201385376972e-01   -7.43144826857529e-01 	-5.09442384110486e-05	 9.22283210615685e-05	-1.40090250802043e-08		1.00000000555069e+00
6.30000000000000e-01    	-6.51017266793663e-06 	 6.69201545701031e-01   -7.43144827283786e-01 	-6.08174734390217e-05	 -9.25762903753983e-05	-1.40712708757689e-08		1.00000000613457e+00
6.60000000000000e-01    	-8.47585054252073e-06 	 6.69195135293641e-01   -7.43144827679153e-01 	-7.00514798161067e-05	 -3.46831586772237e-04	-1.18899404908308e-08		1.00000006259968e+00
6.90000000000000e-01    	-1.06979776267649e-05 	 6.69179996154853e-01   -7.43144827975055e-01 	-7.77524388802200e-05	 -6.74918603882499e-04	-7.53757472136737e-09		1.00000023078026e+00
7.20000000000000e-01    	-1.31153717023415e-05 	 6.69153896398079e-01   -7.43144828122356e-01 	-8.28878825285979e-05	 -1.07722043965905e-03	-2.34313183298170e-09		1.00000058363697e+00
7.50000000000000e-01    	-1.56343637279837e-05 	 6.69114664214453e-01   -7.43144828138506e-01 	-8.43340836363089e-05	 -1.54920856893661e-03	4.84390656711772e-10		1.00000120357899e+00
7.80000000000000e-01    	-1.81270215518670e-05 	 6.69060346964586e-01   -7.43144828171959e-01 	-8.09433908410965e-05	 -2.08069441647173e-03	-4.64189685336865e-09		1.00000216791819e+00
8.10000000000000e-01    	-2.04316719738871e-05 	 6.68989389282779e-01   -7.43144828577159e-01 	-7.16295368176039e-05	 -2.65532268986711e-03	-2.58578816158772e-08		1.00000352792847e+00
8.40000000000000e-01    	-2.23561938191849e-05 	 6.68900821853882e-01   -7.43144829987139e-01 	-5.54659551743398e-05	 -3.25037731883594e-03	-7.34860764815923e-08		1.00000528400064e+00
8.70000000000000e-01    	-2.36843580519034e-05 	 6.68794450546717e-01   -7.43144833365165e-01 	-3.17889886714587e-05	 -3.83695998141638e-03	-1.58981883574681e-07		1.00000736160914e+00
9.00000000000000e-01    	-2.41852045269273e-05 	 6.68671034015985e-01   -7.43144840013633e-01 	-2.95150850333302e-07	 -4.38058529085392e-03	-2.93142926176885e-07		1.00000959471780e+00
9.30000000000000e-01    	-2.36250921483577e-05 	 6.68532436862290e-01   -7.43144851519511e-01 	3.88799861047464e-05	 -4.84221627663708e-03	-4.83706766420364e-07		1.00001172421645e+00
9.60000000000000e-01    	-2.17816843955012e-05 	 6.68381745091267e-01   -7.43144869622435e-01 	8.51134895034782e-05	 -5.17973966360959e-03	-7.32669655038000e-07		1.00001341838389e+00
9.90000000000000e-01    	-1.84587974523799e-05 	 6.68223331030198e-01   -7.43144896004682e-01 	1.37287069027422e-04	 -5.34985378453094e-03	-1.03386341384256e-06		1.00001431978963e+00
1.02000000000000e+00    	-1.35008145474898e-05 	 6.68062856096044e-01   -7.43144932020796e-01 	1.93824229880284e-04	 -5.31031415054351e-03	-1.37147706949115e-06		1.00001411840338e+00
1.05000000000000e+00    	-6.80532411488023e-06 	 6.67907201869379e-01   -7.43144978406178e-01 	2.52770574977756e-04	 -5.02245430794316e-03	-1.72024862795793e-06		1.00001264439166e+00
1.08000000000000e+00    	1.66718313894711e-06 	 6.67764322774329e-01   -7.43145035024322e-01 	3.11907398133894e-04	 -4.45387424607017e-03	-2.04793338327509e-06		1.00000996709344e+00
1.11000000000000e+00    	1.18873130304167e-05 	 6.67643017210954e-01   -7.43145100726582e-01 	3.68881295874810e-04	 -3.58116686933168e-03	-2.32035412526674e-06		1.00000648039647e+00
1.14000000000000e+00    	2.37546137548786e-05 	 6.67552618109037e-01   -7.43145173400736e-01 	4.21327294579167e-04	 -2.39253636539984e-03	-2.50886646241668e-06		1.00000295087227e+00
1.17000000000000e+00    	3.70987146717421e-05 	 6.67502608411102e-01   -7.43145250271066e-01 	4.66961651769722e-04	 -8.90151973780740e-04	-2.59948290223283e-06		1.00000050521511e+00
1.20000000000000e+00    	5.16825340524203e-05 	 6.67502171754939e-01   -7.43145328480678e-01 	5.03624328535123e-04	 9.07922245222614e-04	-2.60228863506099e-06		1.00000053898337e+00
1.23000000000000e+00    	6.72058615135204e-05 	 6.67559693387569e-01   -7.43145405937801e-01 	5.29260599205162e-04	 2.96637569261280e-03	-2.55927919192516e-06		1.00000453974374e+00
1.26000000000000e+00    	8.33075111258849e-05 	 6.67682230846970e-01   -7.43145482347090e-01 	5.41845672172124e-04	 5.23201747469917e-03	-2.54849725236489e-06		1.00001383370936e+00
1.29000000000000e+00    	9.95646131800718e-05 	 6.67874977911271e-01   -7.43145560283965e-01 	5.39273557157308e-04	 7.63397742157291e-03	-2.68246979870923e-06		1.00002928378845e+00
1.32000000000000e+00    	1.15488509726662e-04 	 6.68140748438122e-01   -7.43145646117585e-01 	5.19248557780989e-04	 1.00848269643859e-02	-3.09952752195290e-06		1.00005098538203e+00
1.35000000000000e+00    	1.30518076627799e-04 	 6.68479508710110e-01   -7.43145750560051e-01 	4.79230734656408e-04	 1.24826655424697e-02	-3.94762911198167e-06		1.00007802026478e+00
1.38000000000000e+00    	1.44012926103943e-04 	 6.68887987521616e-01   -7.43145888628692e-01 	4.16491400860817e-04	 1.47141727476060e-02	-5.36171999663850e-06		1.00010833431858e+00
1.41000000000000e+00    	1.55250549150097e-04 	 6.69359392331131e-01   -7.43146078862975e-01 	3.28327856183451e-04	 1.66585771782094e-02	-7.43723353638492e-06		1.00013879839155e+00
1.44000000000000e+00    	1.63432661226946e-04 	 6.69883257323812e-01   -7.43146341738716e-01 	2.12466463785108e-04	 1.81924426900706e-02	-1.02038143869548e-05		1.00016549141487e+00
1.47000000000000e+00    	1.67706427110430e-04 	 6.70445445275527e-01   -7.43146697361721e-01 	6.76505284012977e-05	 1.91951241957289e-02	-1.36043859278016e-05		1.00018421181029e+00
1.50000000000000e+00    	1.67205534191934e-04 	 6.71028319885021e-01   -7.43147162682851e-01 	-1.05632286729750e-04	 1.95547008441997e-02	-1.74849851256398e-05		1.00019118061949e+00
1.53000000000000e+00    	1.61114073026220e-04 	 6.71611099002952e-01   -7.43147748630988e-01 	-3.04372956843391e-04	 1.91741560790121e-02	-2.16001134681798e-05		1.00018385378430e+00
1.56000000000000e+00    	1.48752894962365e-04 	 6.72170392175070e-01   -7.43148457678587e-01 	-5.22344007748130e-04	 1.79775426913915e-02	-2.56366024035134e-05		1.00016171969423e+00
1.59000000000000e+00    	1.29683826884228e-04 	 6.72680918288318e-01   -7.43149282405436e-01 	-7.49637262281217e-04	 1.59158469443528e-02	-2.92562487434722e-05		1.00012693044229e+00
1.62000000000000e+00    	1.03822368989282e-04 	 6.73116390911881e-01   -7.43150205584324e-01 	-9.72594218799242e-04	 1.29722495155461e-02	-3.21540264797542e-05		1.00008460953606e+00
1.65000000000000e+00    	7.15450443218797e-05 	 6.73450550142550e-01   -7.43151202162886e-01 	-1.17426100549444e-03	 9.16647349102398e-03	-3.41250097922392e-05		1.00004270123315e+00
1.68000000000000e+00    	3.37743148499273e-05 	 6.73658310422413e-01   -7.43152243260863e-01 	-1.33544292095532e-03	 4.55791338005671e-03	-3.51298865793512e-05		1.00001127954453e+00
1.71000000000000e+00    	-7.97714708065271e-06 	 6.73716984126858e-01   -7.43153301963180e-01 	-1.43634846120617e-03	 -7.52741974813554e-04	-3.53468188973422e-05		1.00000131548252e+00
1.74000000000000e+00    	-5.16192701067142e-05 	 6.73607531302688e-01   -7.43154360310378e-01 	-1.45870847480084e-03	 -6.62364091836007e-03	-3.51970939764262e-05		1.00002300057962e+00
1.77000000000000e+00    	-9.45658289242843e-05 	 6.73315777765035e-01   -7.43155416531604e-01 	-1.38814777565338e-03	 -1.28738405223857e-02	-3.53339989194351e-05		1.00008382847266e+00
1.80000000000000e+00    	-1.33887207705223e-04 	 6.72833538156501e-01   -7.43156491305882e-01 	-1.21649391812498e-03	 -1.92874157730536e-02	-3.65887926073006e-05		1.00018672536852e+00
1.83000000000000e+00    	-1.66527136863873e-04 	 6.72159578902826e-01   -7.43157631747482e-01 	-9.43652260102846e-04	 -2.56195942808214e-02	-3.98742172117046e-05		1.00032857385994e+00
1.86000000000000e+00    	-1.89564357400364e-04 	 6.71300359274808e-01   -7.43158911945091e-01 	-5.78676490032977e-04	 -3.16047819252698e-02	-4.60538470296381e-05		1.00049947487641e+00
1.89000000000000e+00    	-2.00489779481529e-04 	 6.70270497206841e-01   -7.43160429261453e-01 	-1.39730393384311e-04	 -3.69662235455136e-02	-5.57934285098375e-05		1.00068302889612e+00
1.92000000000000e+00    	-1.97462546606570e-04 	 6.69092919297068e-01   -7.43162296193218e-01 	3.47230916928276e-04	 -4.14269383801900e-02	-6.94167043637180e-05		1.00085779040358e+00
1.95000000000000e+00    	-1.79506295189579e-04 	 6.67798669698849e-01   -7.43164628325792e-01 	8.51047680433579e-04	 -4.47214956879540e-02	-8.67915930818342e-05		1.00099987212362e+00
1.98000000000000e+00    	-1.46610880142047e-04 	 6.66426368031029e-01   -7.43167529684691e-01 	1.33898660501394e-03	 -4.66081582159919e-02	-1.07271961599640e-04		1.00108647219143e+00
2.01000000000000e+00    	-9.97150052229832e-05 	 6.65021319784582e-01   -7.43171077456416e-01 	1.78098838521043e-03	 -4.68809168183097e-02	-1.29715155094917e-04		1.00109989966405e+00
2.04000000000000e+00    	-4.05606319224092e-05 	 6.63634292748323e-01   -7.43175308506260e-01 	2.15393960038162e-03	 -4.53809564163851e-02	-1.52586211913091e-04		1.00103151496025e+00
2.07000000000000e+00    	2.85710164846396e-05 	 6.62319980001474e-01   -7.43180210259016e-01 	2.44528420733999e-03	 -4.20071143345090e-02	-1.74147217902140e-04		1.00088491216364e+00
2.10000000000000e+00    	1.05211942206954e-04 	 6.61135175921582e-01   -7.43185718265071e-01 	2.65529184119442e-03	 -3.67249007329012e-02	-1.92715979785913e-04		1.00067767340341e+00
2.13000000000000e+00    	1.87099932378008e-04 	 6.60136699441843e-01   -7.43191722121137e-01 	2.79741129676941e-03	 -2.95736395775397e-02	-2.06963945882160e-04		1.00044113695005e+00
2.16000000000000e+00    	2.72548862005220e-04 	 6.59379111545595e-01   -7.43198080368552e-01 	2.89636119045059e-03	 -2.06712632480716e-02	-2.16211208372638e-04		1.00021784466170e+00
2.19000000000000e+00    	3.60728208299587e-04 	 6.58912293492050e-01   -7.43204643626597e-01 	2.98393469069636e-03	 -1.02162758137977e-02	-2.20668845668859e-04		1.00005666082102e+00
2.22000000000000e+00    	4.51787600035739e-04 	 6.58778977678821e-01   -7.43211283682297e-01 	3.09289058219132e-03	 1.51357799515227e-03	-2.21578178842294e-04		1.00000595297598e+00
2.25000000000000e+00    	5.46779020618881e-04 	 6.59012350116652e-01   -7.43217924786012e-01 	3.24971423158417e-03	 1.41663047873981e-02	-2.21204628539055e-04		1.00010564130266e+00
2.28000000000000e+00    	6.47358411367947e-04 	 6.59633864939245e-01   -7.43224572298459e-01 	3.46738228113516e-03	 2.73244904070752e-02	-2.22661462488656e-04		1.00037927812106e+00
2.31000000000000e+00    	7.55286853560860e-04 	 6.60651418730688e-01   -7.43231333419236e-01 	3.73946649666214e-03	 4.05178579684594e-02	-2.29564511539768e-04		1.00082752416383e+00
2.34000000000000e+00    	8.71793047964114e-04 	 6.62058019170620e-01   -7.43238425238841e-01 	4.03688985929168e-03	 5.32391221882584e-02	-2.45549193665937e-04		1.00142436604345e+00
2.37000000000000e+00    	9.96895065069852e-04 	 6.63831047233373e-01   -7.43246166853105e-01 	4.30836662910851e-03	 6.49624012670283e-02	-2.73710231550122e-04		1.00211713413088e+00
2.40000000000000e+00    	1.12880189468513e-03 	 6.65932160724997e-01   -7.43254954577121e-01 	4.48504291567861e-03	 7.51632443295925e-02	-3.16045984258612e-04		1.00283085751944e+00
2.43000000000000e+00    	1.26351836725934e-03 	 6.68307831421656e-01   -7.43265221997280e-01 	4.48919051476991e-03	 8.33392875718122e-02	-3.72998326761773e-04		1.00347682026652e+00
2.46000000000000e+00    	1.39475916141885e-03 	 6.70890463250227e-01   -7.43277389207821e-01 	4.24611560243283e-03	 8.90306750741495e-02	-4.43173334762160e-04		1.00396448493185e+00
2.49000000000000e+00    	1.51424192958319e-03 	 6.73600017027472e-01   -7.43291807649592e-01 	3.69784444120426e-03	 9.18396233893845e-02	-5.23308758379941e-04		1.00421534758730e+00
2.52000000000000e+00    	1.61238185398991e-03 	 6.76346073311961e-01   -7.43308708229526e-01 	2.81672478368911e-03	 9.14487803913825e-02	-6.08524815609015e-04		1.00417686872186e+00
2.55000000000000e+00    	1.67935616737793e-03 	 6.79030294656741e-01   -7.43328160762530e-01 	1.61687259182963e-03	 8.76382193745923e-02	-6.92859238794213e-04		1.00383442450737e+00
2.58000000000000e+00    	1.70645172959677e-03 	 6.81549289023716e-01   -7.43350052263372e-01 	1.61406718114262e-04	 8.03009258717281e-02	-7.70048955917258e-04		1.00321924708579e+00
2.61000000000000e+00    	1.68755454330068e-03 	 6.83797908519425e-01   -7.43374090229184e-01 	-1.43634383670388e-03	 6.94564292159567e-02	-8.34481339034259e-04		1.00241057207222e+00
2.64000000000000e+00    	1.62059060741700e-03 	 6.85673021493775e-01   -7.43399834701123e-01 	-3.01897459957622e-03	 5.52618229458732e-02	-8.82199694568351e-04		1.00153070924422e+00
2.67000000000000e+00    	1.50868985465145e-03 	 6.87077754754227e-01   -7.43426759424831e-01 	-4.39898705149663e-03	 3.80189080988075e-02	-9.11814840250180e-04		1.00073254162459e+00
2.70000000000000e+00    	1.36083176718647e-03 	 6.87926110070105e-01   -7.43454337818315e-01 	-5.37997548569183e-03	 1.81757618134405e-02	-9.25155351082250e-04		1.00018006297174e+00
2.73000000000000e+00    	1.19175922634712e-03 	 6.88147726877663e-01   -7.43482144088899e-01 	-5.78296361406336e-03	 -3.67908793344142e-03	-9.27495038651038e-04		1.00002391901556e+00
2.76000000000000e+00    	1.02103001455692e-03 	 6.87692424669707e-01   -7.43509954740790e-01 	-5.47438548204303e-03	 -2.68313016328432e-02	-9.27238743035195e-04		1.00037530328143e+00
2.79000000000000e+00    	8.71213463151710e-04 	 6.86534064999770e-01   -7.43537832476909e-01 	-4.39112157911281e-03	 -5.04646021115506e-02	-9.35030301171308e-04		1.00128259362513e+00
2.82000000000000e+00    	7.65410893158605e-04 	 6.84673275891278e-01   -7.43566174772908e-01 	-2.55774141219315e-03	 -7.36928548182979e-02	-9.62358714318483e-04		1.00271536590734e+00
2.85000000000000e+00    	7.24438882465924e-04 	 6.82138706802487e-01   -7.43595714037185e-01 	-9.19674772262140e-05	 -9.55978276729113e-02	-1.01985313071402e-03		1.00455960162362e+00
2.88000000000000e+00    	7.64113335715980e-04 	 6.78986709560564e-01   -7.43627464598995e-01 	2.80370554969443e-03	 -1.15269075531048e-01	-1.11553955637100e-03		1.00662608001536e+00
2.91000000000000e+00    	8.93075910865484e-04 	 6.75299602562221e-01   -7.43662621600382e-01 	5.86381044270223e-03	 -1.31842246040263e-01	-1.25335525614317e-03		1.00867156845687e+00
2.94000000000000e+00    	1.11151330605425e-03 	 6.71182884476510e-01   -7.43702425405605e-01 	8.79234032747906e-03	 -1.44532922297715e-01	-1.43217518268517e-03		1.01043016681120e+00
2.97000000000000e+00    	1.41096895139225e-03 	 6.66761850750425e-01   -7.43748010289620e-01 	1.13014008092094e-02	 -1.52664617741627e-01	-1.64551688713347e-03		1.01165058933224e+00
3.00000000000000e+00    	1.77528502115511e-03 	 6.62178008912527e-01   -7.43800257432986e-01 	1.31509983534946e-02	 -1.55691200948885e-01	-1.88198745610011e-03		1.01213449733095e+00
3.03000000000000e+00    	2.18257881198261e-03 	 6.57585513212757e-01   -7.43859670686988e-01 	1.41849942898436e-02	 -1.53215325010633e-01	-2.12644526454629e-03		1.01177105693461e+00
3.06000000000000e+00    	2.60806307029169e-03 	 6.53147602375212e-01   -7.43926290911543e-01 	1.43587466654858e-02	 -1.45005001786377e-01	-2.36178155773157e-03		1.01056330932851e+00
3.09000000000000e+00    	3.02744990095404e-03 	 6.49032792362814e-01   -7.43999662245918e-01 	1.37544865584027e-02	 -1.31010137858032e-01	-2.57117457499570e-03		1.00864238115437e+00
3.12000000000000e+00    	3.42060466438915e-03 	 6.45410413593194e-01   -7.44078861556905e-01 	1.25809583127295e-02	 -1.11379652718307e-01	-2.74061387275048e-03		1.00626597801780e+00
3.15000000000000e+00    	3.77501958988870e-03 	 6.42445051151586e-01   -7.44162599192652e-01 	1.11545902067967e-02	 -8.64778991191449e-02	-2.86141905347284e-03		1.00379830625367e+00
3.18000000000000e+00    	4.08856534967704e-03 	 6.40289603760511e-01   -7.44249392739013e-01 	9.86103546450671e-03	 -5.68968751837670e-02	-2.93238737620314e-03		1.00167015195714e+00
3.21000000000000e+00    	4.37090432033185e-03 	 6.39077051389375e-01   -7.44337803688773e-01 	9.09890050447471e-03	 -2.34588351747121e-02	-2.96113059160957e-03		1.00032088613231e+00
3.24000000000000e+00    	4.64300039203951e-03 	 6.38911567828668e-01   -7.44426710015363e-01 	9.21189491769276e-03	 1.27966631395423e-02	-2.96416390999275e-03		1.00012869165081e+00
3.27000000000000e+00    	4.93442089618655e-03 	 6.39860171641040e-01   -7.44515569924937e-01 	1.04204818712690e-02	 5.06455634076108e-02	-2.96545464409676e-03		1.00134027855497e+00
3.30000000000000e+00    	5.27860306540156e-03 	 6.41946413676574e-01   -7.44604621789045e-01 	1.27672801477489e-02	 8.87321203203615e-02	-2.99344460851807e-03		1.00401461808558e+00
3.33000000000000e+00    	5.70682262385758e-03 	 6.45147408519325e-01   -7.44694970723224e-01 	1.60897097020107e-02	 1.25636370746120e-01	-3.07695708853035e-03		1.00799446629308e+00
3.36000000000000e+00    	6.24202235735606e-03 	 6.49394789414661e-01   -7.44788535569653e-01 	2.00278838351463e-02	 1.59946361423699e-01	-3.24073082413265e-03		1.01291384480610e+00
3.39000000000000e+00    	6.89372794264690e-03 	 6.54579156370066e-01   -7.44887863458336e-01 	2.40672677735713e-02	 1.90323886653954e-01	-3.50143482669470e-03		1.01824097111391e+00
3.42000000000000e+00    	7.65496478969036e-03 	 6.60556729313587e-01   -7.44995848650934e-01 	2.76076839139902e-02	 2.15555137832777e-01	-3.86486023755852e-03		1.02334800473830e+00
3.45000000000000e+00    	8.50156295244711e-03 	 6.67156561310965e-01   -7.45115406516868e-01 	3.00459706818896e-02	 2.34583036649350e-01	-4.32465255387287e-03		1.02759460102589e+00
3.48000000000000e+00    	9.39374951147464e-03 	 6.74186882150248e-01   -7.45249150089499e-01 	3.08598274022346e-02	 2.46523748161569e-01	-4.86260724437850e-03		1.03041250589467e+00
3.51000000000000e+00    	1.02796550895342e-02 	 6.81439748034238e-01   -7.45399102501617e-01 	2.96835650222614e-02	 2.50673981849029e-01	-5.45033730656863e-03		1.03138172631923e+00
3.54000000000000e+00    	1.11003275218006e-02 	 6.88693908139214e-01   -7.45566463746765e-01 	2.63701094396381e-02	 2.46517438686616e-01	-6.05206904114463e-03		1.03029260784893e+00
3.57000000000000e+00    	1.17959526366531e-02 	 6.95716480109841e-01   -7.45751442340979e-01 	2.10356364782725e-02	 2.33738382887059e-01	-6.62838056058928e-03		1.02719037430535e+00
3.60000000000000e+00    	1.23130786453167e-02 	 7.02264584962321e-01   -7.45953164521132e-01 	1.40828102721737e-02	 2.12248262448840e-01	-7.14076974566322e-03		1.02239847469090e+00
3.63000000000000e+00    	1.26125781091680e-02 	 7.08088503882852e-01   -7.46169683833972e-01 	6.19616635336291e-03	 1.82227649794563e-01	-7.55692024799223e-03		1.01651483799833e+00
3.66000000000000e+00    	1.26777510972066e-02 	 7.12938098762351e-01   -7.46398125976626e-01 	-1.69960778936060e-03	 1.44180177492951e-01	-7.85633951806693e-03		1.01037247306088e+00
3.69000000000000e+00    	1.25213646500508e-02 	 7.16573959806843e-01   -7.46635006239554e-01 	-8.52791303879305e-03	 9.89874981929369e-02	-8.03564251015201e-03		1.00495563168224e+00
3.72000000000000e+00    	1.21897272964328e-02 	 7.18783691497796e-01   -7.46876735283328e-01 	-1.31981875169774e-02	 4.79460265447099e-02	-8.11224860481218e-03		1.00126860641517e+00
3.75000000000000e+00    	1.17615822731537e-02 	 7.19401787995953e-01   -7.47120273578401e-01 	-1.47817455487408e-02	 -7.23855690091044e-03	-8.12494470970066e-03		1.00016844153073e+00
3.78000000000000e+00    	1.13402800990447e-02 	 7.18329171813590e-01   -7.47363816289883e-01 	-1.26929648046080e-02	 -6.45183749252396e-02	-8.13007486861394e-03		1.00219251153453e+00
3.81000000000000e+00    	1.10396132537937e-02 	 7.15546981883659e-01   -7.47607329518095e-01 	-6.82775330158073e-03	 -1.21633905671084e-01	-8.19329024270438e-03		1.00742669968040e+00
3.84000000000000e+00    	1.09661887663487e-02 	 7.11120044801524e-01   -7.47852768328407e-01 	2.38535776150084e-03	 -1.76285113584697e-01	-8.37847392188695e-03		1.01545671007113e+00
3.87000000000000e+00    	1.12028091872197e-02 	 7.05188837743417e-01   -7.48103904196947e-01 	1.40396783021814e-02	 -2.26301967973328e-01	-8.73668571810576e-03		1.02541992517835e+00
3.90000000000000e+00    	1.17968983058706e-02 	 6.97952925589111e-01   -7.48365825835758e-01 	2.68922201739850e-02	 -2.69773741249640e-01	-9.29791053685446e-03		1.03614068258807e+00
3.93000000000000e+00    	1.27558397794728e-02 	 6.89651409274948e-01   -7.48644271724594e-01 	3.95499903391640e-02	 -3.05115388962519e-01	-1.00671020890529e-02		1.04630824753609e+00
3.96000000000000e+00    	1.40486473787347e-02 	 6.80545754327414e-01   -7.48944959974868e-01 	5.06560835517064e-02	 -3.31073859279252e-01	-1.10243935210474e-02		1.05465514569994e+00
3.99000000000000e+00    	1.56119638222589e-02 	 6.70908281977242e-01   -7.49273020729670e-01 	5.90469850046694e-02	 -3.46694281682701e-01	-1.21283088170356e-02		1.06010875256475e+00
4.02000000000000e+00    	1.73582998863849e-02 	 6.61017166616929e-01   -7.49632559667764e-01 	6.38725023199998e-02	 -3.51271305767567e-01	-1.33206427293003e-02		1.06190803101351e+00
4.05000000000000e+00    	1.91851925940445e-02 	 6.51157012360514e-01   -7.50026327838041e-01 	6.46832738230500e-02	 -3.44307988285403e-01	-1.45321188526447e-02		1.05969009582423e+00
4.08000000000000e+00    	2.09849400078289e-02 	 6.41623094579873e-01   -7.50455455775204e-01 	6.14945314671678e-02	 -3.25499131915440e-01	-1.56885741345603e-02		1.05355464672529e+00
4.11000000000000e+00    	2.26553216037347e-02 	 6.32726736471816e-01   -7.50919225345550e-01 	5.48298038306199e-02	 -2.94751068711351e-01	-1.67179525359715e-02		1.04410918482292e+00
4.14000000000000e+00    	2.41119727496581e-02 	 6.24798591257931e-01   -7.51414895334563e-01 	4.57366191146274e-02	 -2.52245228235983e-01	-1.75586298500932e-02		1.03248622217348e+00
4.17000000000000e+00    	2.53025887493920e-02 	 6.18185696850104e-01   -7.51937661096375e-01 	3.57506862550606e-02	 -1.98545094790201e-01	-1.81693414223580e-02		1.02030798840383e+00
4.20000000000000e+00    	2.62216002882240e-02 	 6.13237626417232e-01   -7.52480898476970e-01 	2.67716929275370e-02	 -1.34730600935059e-01	-1.85400077586587e-02		1.00956069171606e+00
4.23000000000000e+00    	2.69214368558704e-02 	 6.10278364656267e-01   -7.53036871002020e-01 	2.08163654325037e-02	 -6.25188549822094e-02	-1.87009961506808e-02		1.00234308275916e+00
4.26000000000000e+00    	2.75141547505023e-02 	 6.09565510161828e-01   -7.53597987576669e-01 	1.96509582126262e-02	 1.56952006630187e-02	-1.87265104258518e-02		1.00049147006622e+00
4.29000000000000e+00    	2.81577068423383e-02 	 6.11246806376888e-01   -7.54158437265168e-01 	2.43786886788324e-02	 9.69444973582308e-02	-1.87276702960066e-02		1.00515833661392e+00
