0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.41000000000000e+00    	-1.57121458843420e-04 	 -8.08786963501717e-01   -5.87786243826338e-01 	-9.01921014449593e-05	 1.66609650885248e-02	-5.89351876952391e-06		1.00013878833241e+00
1.44000000000000e+00    	-1.56893254805979e-04 	 -8.08263084305849e-01   -5.87786452139809e-01 	1.08946761200259e-04	 1.81907277388075e-02	-8.08577554969271e-06		1.00016544356943e+00
1.47000000000000e+00    	-1.50415497331531e-04 	 -8.07701029328254e-01   -5.87786733926940e-01 	3.25081824236818e-04	 1.91877194264856e-02	-1.07789875412383e-05		1.00018412023545e+00
1.50000000000000e+00    	-1.37312338248376e-04 	 -8.07118479212935e-01   -5.87787102568942e-01 	5.49170916151858e-04	 1.95402773276408e-02	-1.38506415922036e-05		1.00019104386041e+00
1.53000000000000e+00    	-1.17485214255827e-04 	 -8.06536249014663e-01   -5.87787566663270e-01 	7.71906941858593e-04	 1.91518885092528e-02	-1.71059545786771e-05		1.00018367861429e+00
1.56000000000000e+00    	-9.11065776264214e-05 	 -8.05977743681517e-01   -5.87788128105223e-01 	9.84660108805915e-04	 1.79473216198402e-02	-2.02969609753141e-05		1.00016152511523e+00
1.59000000000000e+00    	-5.85864561296431e-05 	 -8.05468235126320e-01   -5.87788780964589e-01 	1.18032798619341e-03	 1.58784109912622e-02	-2.31563783288637e-05		1.00012675079011e+00
1.62000000000000e+00    	-2.05170466447767e-05 	 -8.05033974656824e-01   -5.87789511568289e-01 	1.35393195504367e-03	 1.29291945374675e-02	-2.54436446238039e-05		1.00008449535552e+00
1.65000000000000e+00    	2.23948756967385e-05 	 -8.04701163082779e-01   -5.87790300079786e-01 	1.50281845962606e-03	 9.12010806909960e-03	-2.69976507233404e-05		1.00004271686933e+00
1.68000000000000e+00    	6.93944188799692e-05 	 -8.04494809665574e-01   -5.87791123663785e-01 	1.62637400745698e-03	 4.51095078888811e-03	-2.77881813599342e-05		1.00001149720471e+00
1.71000000000000e+00    	1.19728981696066e-04 	 -8.04437520023700e-01   -5.87791961058539e-01 	1.72524106515741e-03	 -7.97637934981232e-04	-2.79564801028102e-05		1.00000180673065e+00
1.74000000000000e+00    	1.72668706793168e-04 	 -8.04548261654378e-01   -5.87792798082467e-01 	1.80011890788981e-03	 -6.66440882443789e-03	-2.78351748584869e-05		1.00002382749005e+00
1.77000000000000e+00    	2.27487103089284e-04 	 -8.04841163012338e-01   -5.87793633325460e-01 	1.85033444085671e-03	 -1.29095977343472e-02	-2.79393964931576e-05		1.00008503750022e+00
1.80000000000000e+00    	2.83398849071077e-04 	 -8.05324406947113e-01   -5.87794483075281e-01 	1.87245414923901e-03	 -1.93189631492116e-02	-2.89243862399115e-05		1.00018834689189e+00
1.83000000000000e+00    	3.39460789932490e-04 	 -8.05999280547709e-01   -5.87795384460812e-01 	1.85925949120388e-03	 -2.56497473029005e-02	-3.15099585497289e-05		1.00033062902994e+00
1.86000000000000e+00    	3.94451912599254e-04 	 -8.06859440221226e-01   -5.87796395897801e-01 	1.79940689650320e-03	 -3.16384368033097e-02	-3.63782255911434e-05		1.00050198893951e+00
1.89000000000000e+00    	4.46756849403192e-04 	 -8.07890443004604e-01   -5.87797594213571e-01 	1.67803002977777e-03	 -3.70100958556514e-02	-4.40570367105795e-05		1.00068604713019e+00
1.92000000000000e+00    	4.94283328182770e-04 	 -8.09069583491128e-01   -5.87799068284867e-01 	1.47841691502817e-03	 -4.14889573028569e-02	-5.48065105269186e-05		1.00086139015271e+00
1.95000000000000e+00    	5.34445321464944e-04 	 -8.10366062040407e-01   -5.87800909592407e-01 	1.18472087577540e-03	 -4.48098935555974e-02	-6.85287566278407e-05		1.00100416323820e+00
1.98000000000000e+00    	5.64239433022741e-04 	 -8.11741496281623e-01   -5.87803200693948e-01 	7.85465718410570e-04	 -4.67303546482332e-02	-8.47205872229006e-05		1.00109157931706e+00
2.01000000000000e+00    	5.80432113685856e-04 	 -8.13150776233383e-01   -5.87806003148789e-01 	2.77412691039220e-04	 -4.70423494481375e-02	-1.02485331611542e-04		1.00110592351791e+00
2.04000000000000e+00    	5.79860313272255e-04 	 -8.14543254600933e-01   -5.87809346796321e-01 	-3.30798134902222e-04	 -4.55840462699044e-02	-1.20612914585481e-04		1.00103847540902e+00
2.07000000000000e+00    	5.59829625925774e-04 	 -8.15864257446190e-01   -5.87813222420399e-01 	-1.01590649235586e-03	 -4.22505649144502e-02	-1.37727747061174e-04		1.00089268219451e+00
2.10000000000000e+00    	5.18573989613752e-04 	 -8.17056894389454e-01   -5.87817579662588e-01 	-1.73886008402809e-03	 -3.70035100084063e-02	-1.52492716192391e-04		1.00068591807888e+00
2.13000000000000e+00    	4.55722224922009e-04 	 -8.18064138690286e-01   -5.87822331551212e-01 	-2.44576839164693e-03	 -2.98787512432281e-02	-1.63846023068428e-04		1.00044927327896e+00
2.16000000000000e+00    	3.72702308119834e-04 	 -8.18831132872917e-01   -5.87827366193999e-01 	-3.07130989952576e-03	 -2.09919000796034e-02	-1.71237504601147e-04		1.00022503574732e+00
2.19000000000000e+00    	2.73007787508018e-04 	 -8.19307653314155e-01   -5.87832565091855e-01 	-3.54458546219160e-03	 -1.05408912479622e-02	-1.74824388393045e-04		1.00006185060623e+00
2.22000000000000e+00    	1.62255602380881e-04 	 -8.19450638480089e-01   -5.87837826285976e-01 	-3.79699798723673e-03	 1.19491051806476e-03	-1.75585267548306e-04		1.00000793788602e+00
2.25000000000000e+00    	4.79832018905056e-05 	 -8.19226654954498e-01   -5.87843089341156e-01 	-3.77130417658575e-03	 1.38595530280722e-02	-1.75317221542227e-04		1.00010316501922e+00
2.28000000000000e+00    	-6.08345038940895e-05 	 -8.18614150956208e-01   -5.87848358249442e-01 	-3.43060915993274e-03	 2.70295405209114e-02	-1.76495213229253e-04		1.00037112927680e+00
2.31000000000000e+00    	-1.54524405507218e-04 	 -8.17605337913850e-01   -5.87853717981199e-01 	-2.76585430357491e-03	 4.02269983532381e-02	-1.81994178987641e-04		1.00081261706097e+00
2.34000000000000e+00    	-2.23639489816934e-04 	 -8.16207554097098e-01   -5.87859340821275e-01 	-1.80036558864261e-03	 5.29364832155774e-02	-1.94699475523005e-04		1.00140179272826e+00
2.37000000000000e+00    	-2.59955642108171e-04 	 -8.14444001995006e-01   -5.87865479858768e-01 	-5.90325492870540e-04	 6.46245892655912e-02	-2.17055633445426e-04		1.00208619047220e+00
2.40000000000000e+00    	-2.57402747375957e-04 	 -8.12353807109789e-01   -5.87872448896415e-01 	7.79419642074865e-04	 7.47612400517283e-02	-2.50621187866769e-04		1.00279106164746e+00
2.43000000000000e+00    	-2.12788643275621e-04 	 -8.09991407213296e-01   -5.87880590271243e-01 	2.20409397679576e-03	 8.28414795474627e-02	-2.95704320470284e-04		1.00342795267270e+00
2.46000000000000e+00    	-1.26195151401739e-04 	 -8.07425331984445e-01   -5.87890234206940e-01 	3.57140599716510e-03	 8.84066998644782e-02	-3.51148314768835e-04		1.00390668033780e+00
2.49000000000000e+00    	-9.66008305003849e-07 	 -8.04736459960197e-01   -5.87901654971903e-01 	4.77614374142141e-03	 9.10645204413596e-02	-4.14318525395326e-04		1.00414925687972e+00
2.52000000000000e+00    	1.56740419688363e-04 	 -8.02015837033598e-01   -5.87915030064740e-01 	5.73501550997266e-03	 9.05068643942478e-02	-4.81316989027122e-04		1.00410388634415e+00
2.55000000000000e+00    	3.38803084974867e-04 	 -7.99362112309418e-01   -5.87930408828722e-01 	6.39960167133129e-03	 8.65260430918786e-02	-5.47420881713530e-04		1.00375694802293e+00
2.58000000000000e+00    	5.36307952477174e-04 	 -7.96878606064505e-01   -5.87947696349182e-01 	6.76532685529606e-03	 7.90287580047746e-02	-6.07709933070029e-04		1.00314090912025e+00
2.61000000000000e+00    	7.40897044415028e-04 	 -7.94669989898374e-01   -5.87966657254237e-01 	6.87464270644622e-03	 6.80478062402288e-02	-6.57817665731115e-04		1.00233636937434e+00
2.64000000000000e+00    	9.46114915086668e-04 	 -7.92838551366471e-01   -5.87986942088737e-01 	6.81314339113183e-03	 5.37509490124634e-02	-6.94713614587026e-04		1.00146695705331e+00
2.67000000000000e+00    	1.14854051070283e-03 	 -7.91480050828493e-01   -5.88008136183170e-01 	6.69815218306283e-03	 3.64459653983881e-02	-7.17401414078911e-04		1.00068660843507e+00
2.70000000000000e+00    	1.34848552379519e-03 	 -7.90679262656155e-01   -5.88029827398283e-01 	6.66043176889592e-03	 1.65805349967648e-02	-7.27406335463085e-04		1.00015988952372e+00
2.73000000000000e+00    	1.55006993307883e-03 	 -7.90505414821078e-01   -5.88051685094692e-01 	6.82101074378335e-03	 -5.26451735344191e-03	-7.28933396920346e-04		1.00003738563837e+00
2.76000000000000e+00    	1.76056212590316e-03 	 -7.91007867959709e-01   -5.88073538917845e-01 	7.26646219152470e-03	 -2.83897385986649e-02	-7.28611033002222e-04		1.00042956254027e+00
2.79000000000000e+00    	1.98899401804524e-03 	 -7.92212459030979e-01   -5.88095443672892e-01 	8.02694544713535e-03	 -5.19995896146638e-02	-7.34797517711193e-04		1.00138350750384e+00
2.82000000000000e+00    	2.24421112166202e-03 	 -7.94118927868752e-01   -5.88117716882877e-01 	9.06151450361914e-03	 -7.52320402856339e-02	-7.56509596252007e-04		1.00286716131171e+00
2.85000000000000e+00    	2.53265580230963e-03 	 -7.96699724343920e-01   -5.88140939165054e-01 	1.02543474536182e-02	 -9.71929896266720e-02	-8.02115741175866e-04		1.00476478454608e+00
2.88000000000000e+00    	2.85626629341860e-03 	 -7.99900280582376e-01   -5.88165913797117e-01 	1.14237442689544e-02	 -1.16992458825155e-01	-8.77995710468526e-04		1.00688554872515e+00
2.91000000000000e+00    	3.21087673358581e-03 	 -8.03640590803511e-01   -5.88193589158312e-01 	1.23434322009496e-02	 -1.33779456157853e-01	-9.87385131885677e-04		1.00898477596929e+00
2.94000000000000e+00    	3.58542651205810e-03 	 -8.07817752521617e-01   -5.88224954081576e-01 	1.27735556572959e-02	 -1.46773197258181e-01	-1.12959539772344e-03		1.01079513806868e+00
2.97000000000000e+00    	3.96216060101399e-03 	 -8.12309050220148e-01   -5.88260920044299e-01 	1.24972417924014e-02	 -1.55289718605413e-01	-1.29973843290177e-03		1.01206361809768e+00
3.00000000000000e+00    	4.31786722970755e-03 	 -8.16975225740308e-01   -5.88302205234453e-01 	1.13580079547581e-02	 -1.58764385792214e-01	-1.48901459571699e-03		1.01258942899141e+00
3.03000000000000e+00    	4.62608534512582e-03 	 -8.21663753250476e-01   -5.88349234647496e-01 	9.29332791569342e-03	 -1.56771905637077e-01	-1.68555840761553e-03		1.01225818714791e+00
3.06000000000000e+00    	4.86012796744505e-03 	 -8.26212167581216e-01   -5.88402068759867e-01 	6.36002621061679e-03	 -1.49045871371721e-01	-1.87578737689606e-03		1.01106806906590e+00
3.09000000000000e+00    	4.99669189297399e-03 	 -8.30451720777717e-01   -5.88460371911088e-01 	2.74751679962204e-03	 -1.35499441229607e-01	-2.04615704216230e-03		1.00914410971909e+00
3.12000000000000e+00    	5.01973211102354e-03 	 -8.34211800737484e-01   -5.88523430297790e-01 	-1.22478704797839e-03	 -1.16247454812791e-01	-2.18517601153257e-03		1.00673717813934e+00
3.15000000000000e+00    	4.92415318850044e-03 	 -8.37325575026899e-01   -5.88590227303377e-01 	-5.12895495239932e-03	 -9.16282551288242e-02	-2.28546614459488e-03		1.00420479319328e+00
3.18000000000000e+00    	4.71872339263344e-03 	 -8.39637162093960e-01   -5.88659578824908e-01 	-8.47044369616295e-03	 -6.22210618883461e-02	-2.34556770102153e-03		1.00197241012254e+00
3.21000000000000e+00    	4.42751131902683e-03 	 -8.41010246259693e-01   -5.88730321578244e-01 	-1.07488814872571e-02	 -2.88526439963925e-02	-2.37111500961735e-03		1.00047670422914e+00
3.24000000000000e+00    	4.08918197427872e-03 	 -8.41337481089786e-01   -5.88801533159447e-01 	-1.15315040003290e-02	 7.41366292035056e-03	-2.37499851913362e-03		1.00009678461655e+00
3.27000000000000e+00    	3.75376926655406e-03 	 -8.40549429640512e-01   -5.88872747436792e-01 	-1.05277418279029e-02	 4.53117703070253e-02	-2.37624299949708e-03		1.00108423042576e+00
3.30000000000000e+00    	3.47707923837814e-03 	 -8.38621443350230e-01   -5.88944119556986e-01 	-7.64981603422078e-03	 8.34300558075485e-02	-2.39759063409616e-03		1.00350627418978e+00
3.33000000000000e+00    	3.31353380936970e-03 	 -8.35577048607582e-01   -5.89016498652764e-01 	-3.04466614278445e-03	 1.20286272615785e-01	-2.46212343344421e-03		1.00721602420907e+00
3.36000000000000e+00    	3.30877075308988e-03 	 -8.31487153616270e-01   -5.89091385399851e-01 	2.91186673130697e-03	 1.54409009189736e-01	-2.58955675678647e-03		1.01185835317549e+00
3.39000000000000e+00    	3.49342423322365e-03 	 -8.26465456441407e-01   -5.89170779723385e-01 	9.65863255113545e-03	 1.84412669567530e-01	-2.79294408314185e-03		1.01691156076447e+00
3.42000000000000e+00    	3.87916660653131e-03 	 -8.20661371501716e-01   -5.89256949356851e-01 	1.65218255761450e-02	 2.09055626858487e-01	-3.07640207908453e-03		1.02175666872858e+00
3.45000000000000e+00    	4.45747944681544e-03 	 -8.14252211500722e-01   -5.89352162527533e-01 	2.28030213875547e-02	 2.27277145782194e-01	-3.43417158449387e-03		1.02576150849687e+00
3.48000000000000e+00    	5.20103183918735e-03 	 -8.07436168315420e-01   -5.89458425520583e-01 	2.78688539588541e-02	 2.38215189480331e-01	-3.85102248215705e-03		1.02836665635088e+00
3.51000000000000e+00    	6.06719215421847e-03 	 -8.00427011377499e-01   -5.89577253806620e-01 	3.12319164853932e-02	 2.41211987763750e-01	-4.30381020410585e-03		1.02916333904321e+00
3.54000000000000e+00    	7.00312840444636e-03 	 -7.93450645396468e-01   -5.89709492350961e-01 	3.26165055735507e-02	 2.35816294394465e-01	-4.76393528288151e-03		1.02795712761630e+00
3.57000000000000e+00    	7.95205996962161e-03 	 -7.86742947831515e-01   -5.89855193277731e-01 	3.20053311841911e-02	 2.21790843008460e-01	-5.20050205115406e-03		1.02481342911195e+00
3.60000000000000e+00    	8.86034624490438e-03 	 -7.80547726835419e-01   -5.90013559764852e-01 	2.96633179365362e-02	 1.99131230269412e-01	-5.58403588944873e-03		1.02008055601331e+00
3.63000000000000e+00    	9.68507829154241e-03 	 -7.75113235539300e-01   -5.90182972333161e-01 	2.61325445524427e-02	 1.68098587785929e-01	-5.89061404028440e-03		1.01438392358819e+00
3.66000000000000e+00    	1.04015711459585e-02 	 -7.70685539027772e-01   -5.90361122224088e-01 	2.21899542095337e-02	 1.29262811325854e-01	-6.10612693603070e-03		1.00858244742105e+00
3.69000000000000e+00    	1.10096369023216e-02 	 -7.67497377105627e-01   -5.90545277259220e-01 	1.87597551172863e-02	 8.35458834224094e-02	-6.23010011497186e-03		1.00367856268645e+00
3.72000000000000e+00    	1.15369464422065e-02 	 -7.65752287972800e-01   -5.90732687357399e-01 	1.67790782712514e-02	 3.22474828384667e-02	-6.27815825889752e-03		1.00068019511139e+00
3.75000000000000e+00    	1.20376016452476e-02 	 -7.65605725693127e-01   -5.90921093466399e-01 	1.70303816490809e-02	 -2.29684502625738e-02	-6.28203261653210e-03		1.00042843199320e+00
3.78000000000000e+00    	1.25847675778454e-02 	 -7.67147144797162e-01   -5.91109245213209e-01 	1.99735656948705e-02	 -8.01419967230922e-02	-6.28630736907888e-03		1.00342473590483e+00
3.81000000000000e+00    	1.32579970472585e-02 	 -7.70388217581514e-01   -5.91297291510549e-01 	2.56237226883867e-02	 -1.37139473091921e-01	-6.34200450560961e-03		1.00970492286880e+00
3.84000000000000e+00    	1.41280131457673e-02 	 -7.75261196090232e-01   -5.91486922774993e-01 	3.35143474712989e-02	 -1.91806705031979e-01	-6.49830355087616e-03		1.01880088905080e+00
3.87000000000000e+00    	1.52428878863568e-02 	 -7.81627993650602e-01   -5.91681221126203e-01 	4.27587675262287e-02	 -2.42116097797462e-01	-6.79447908301234e-03		1.02980322487310e+00
3.90000000000000e+00    	1.66189155979842e-02 	 -7.89296683012680e-01   -5.91884275260543e-01 	5.21887854543076e-02	 -2.86273262380180e-01	-7.25397518579120e-03		1.04150308220234e+00
3.93000000000000e+00    	1.82374746023699e-02 	 -7.98040022726488e-01   -5.92100680298944e-01 	6.05289406340402e-02	 -3.22767107606656e-01	-7.88155592399919e-03		1.05257041442881e+00
3.96000000000000e+00    	2.00471253751695e-02 	 -8.07611113495773e-01   -5.92335041762806e-01 	6.65661438258088e-02	 -3.50368628620209e-01	-8.66334697960199e-03		1.06172702753859e+00
3.99000000000000e+00    	2.19691478124769e-02 	 -8.17753391996224e-01   -5.92591555433265e-01 	6.92908307024247e-02	 -3.68097337207505e-01	-9.56891907336618e-03		1.06788971017185e+00
4.02000000000000e+00    	2.39048126344179e-02 	 -8.28204409030822e-01   -5.92873679203024e-01 	6.80042063949962e-02	 -3.75177779527931e-01	-1.05545065794844e-02		1.07027769104474e+00
4.05000000000000e+00    	2.57434375642213e-02 	 -8.38694360899039e-01   -5.93183875828538e-01 	6.23977852742316e-02	 -3.71005659238135e-01	-1.15667967224123e-02		1.06849074566899e+00
4.08000000000000e+00    	2.73711616734146e-02 	 -8.48941134203588e-01   -5.93523394134003e-01 	5.26140603150100e-02	 -3.55138589206804e-01	-1.25471875327316e-02		1.06256721613346e+00
4.11000000000000e+00    	2.86810415796947e-02 	 -8.58644114617491e-01   -5.93892067756695e-01 	3.92920889733087e-02	 -3.27322952757346e-01	-1.34368047494875e-02		1.05302646281067e+00
4.14000000000000e+00    	2.95853212189287e-02 	 -8.67479646639614e-01   -5.94288141448145e-01 	2.35907986639123e-02	 -2.87565186756953e-01	-1.41827660735139e-02		1.04088972195409e+00
4.17000000000000e+00    	3.00302994753108e-02 	 -8.75101981124173e-01   -5.94708183144768e-01 	7.16770419888741e-03	 -2.36249690098877e-01	-1.47460400196009e-02		1.02765886253735e+00
4.20000000000000e+00    	3.00127658999030e-02 	 -8.81154395334315e-01   -5.95147196870800e-01 	-7.92390583586138e-03	 -1.74291489980736e-01	-1.51105542487312e-02		1.01521851865158e+00
4.23000000000000e+00    	2.95943475819485e-02 	 -8.85294610916076e-01   -5.95599086446807e-01 	-1.94588011277353e-02	 -1.03286486230338e-01	-1.52918274193404e-02		1.00562447422731e+00
4.26000000000000e+00    	2.89071707873019e-02 	 -8.87234729307595e-01   -5.96057572625891e-01 	-2.53961935770898e-02	 -2.55919708809230e-02	-1.53416987649099e-02		1.00076734726048e+00
