0.00000000000000e+00    	0.00000000000000e+00 	 -9.78147600730000e-01  	2.07911690820000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	2.16280094654653e-06 	 -9.78083871397417e-01   2.07911690943393e-01 	2.92599319944586e-05	 3.10938398267590e-04	1.85125311487220e-09		1.00000004876941e+00
5.70000000000000e-01    	3.16316802332167e-06 	 -9.78075559009162e-01   2.07911691006488e-01 	3.75589054776131e-05	 2.34560027304380e-04	2.34024256625441e-09		1.00000002821454e+00
6.00000000000000e-01    	4.42216591286259e-06 	 -9.78070373239771e-01   2.07911691082186e-01 	4.64365106376607e-05	 1.00673686743294e-04	2.66641758159255e-09		1.00000000614577e+00
6.30000000000000e-01    	5.95060115049530e-06 	 -9.78070196415763e-01   2.07911691163320e-01 	5.54341261688404e-05	 -1.00923651359881e-04	2.67838497641557e-09		1.00000000662926e+00
6.60000000000000e-01    	7.74360289797054e-06 	 -9.78077187290889e-01   2.07911691238578e-01 	6.39669325433731e-05	 -3.78275213046447e-04	2.26338782318574e-09		1.00000007359195e+00
6.90000000000000e-01    	9.77703228710408e-06 	 -9.78093699674351e-01   2.07911691294911e-01 	7.13382633141896e-05	 -7.36155952746387e-04	1.43515263490050e-09		1.00000027350733e+00
7.20000000000000e-01    	1.20044337654221e-05 	 -9.78122167867205e-01   2.07911691322962e-01 	7.67611051607444e-05	 -1.17498103114316e-03	4.46384335637127e-10		1.00000069323611e+00
7.50000000000000e-01    	1.43547158929149e-05 	 -9.78164960591006e-01   2.07911691326038e-01 	7.93849094416992e-05	 -1.68981074445855e-03	-9.26343802307990e-11		1.00000143088013e+00
7.80000000000000e-01    	1.67306945531564e-05 	 -9.78224207554652e-01   2.07911691332361e-01 	7.83260403169214e-05	 -2.26953565722264e-03	8.80637557205670e-10		1.00000257846021e+00
8.10000000000000e-01    	1.90085931119998e-05 	 -9.78301605321273e-01   2.07911691409329e-01 	7.27010950358155e-05	 -2.89632490636422e-03	4.91356215526183e-09		1.00000419698290e+00
8.40000000000000e-01    	2.10385930538415e-05 	 -9.78398211548645e-01   2.07911691677326e-01 	6.16638820124416e-05	 -3.54541441156304e-03	1.39694765011194e-08		1.00000628686313e+00
8.70000000000000e-01    	2.26465795811091e-05 	 -9.78514238816687e-01   2.07911692319548e-01 	4.44486820842126e-05	 -4.18529993159717e-03	3.02274194067087e-08		1.00000875931724e+00
9.00000000000000e-01    	2.36373301992451e-05 	 -9.78648860958278e-01   2.07911693583708e-01 	2.04239774279265e-05	 -4.77838276580084e-03	5.57417294240566e-08		1.00001141661433e+00
9.30000000000000e-01    	2.37995316791415e-05 	 -9.78800045920808e-01   2.07911695771669e-01 	-1.08385920987285e-05	 -5.28209397129246e-03	9.19852542873840e-08		1.00001395021980e+00
9.60000000000000e-01    	2.29131420383980e-05 	 -9.78964429574756e-01   2.07911699214373e-01 	-4.94763774265313e-05	 -5.65049713666509e-03	1.39339298238112e-07		1.00001596515547e+00
9.90000000000000e-01    	2.07596815764147e-05 	 -9.79137244454291e-01   2.07911704231905e-01 	-9.52285343784160e-05	 -5.83634119953794e-03	1.96632330873832e-07		1.00001703582845e+00
1.02000000000000e+00    	1.71359744257923e-05 	 -9.79312316107188e-01   2.07911711082057e-01 	-1.47314485751357e-04	 -5.79350492764506e-03	2.60858027286566e-07		1.00001679305948e+00
1.05000000000000e+00    	1.18716098467449e-05 	 -9.79482137536449e-01   2.07911719904863e-01 	-2.04310118286946e-04	 -5.47974506160125e-03	3.27210798819316e-07		1.00001503456132e+00
1.08000000000000e+00    	4.84991536697173e-06 	 -9.79638029170012e-01   2.07911730674471e-01 	-2.64041455645397e-04	 -4.85963236997711e-03	3.89554615401380e-07		1.00001184280228e+00
1.11000000000000e+00    	-3.96846103387164e-06 	 -9.79770387977689e-01   2.07911743172390e-01 	-3.23522073978596e-04	 -3.90753561417963e-03	4.41383881722958e-07		1.00000768672111e+00
1.14000000000000e+00    	-1.45211123961059e-05 	 -9.79869024886571e-01   2.07911756996700e-01 	-3.78963932079617e-04	 -2.61049422193598e-03	4.77245322297961e-07		1.00000347914093e+00
1.17000000000000e+00    	-2.66212126674517e-05 	 -9.79923584685984e-01   2.07911771619171e-01 	-4.25889641023037e-04	 -9.70807794582231e-04	4.94477318737210e-07		1.00000056192484e+00
1.20000000000000e+00    	-3.99400092655938e-05 	 -9.79924037358112e-01   2.07911786496220e-01 	-4.59366089950304e-04	 9.91834213214655e-04	4.95006200950822e-07		1.00000059737610e+00
1.23000000000000e+00    	-5.39982355096184e-05 	 -9.79861224461366e-01   2.07911801230239e-01 	-4.74364367392394e-04	 3.23885498719115e-03	4.86842317744799e-07		1.00000535758736e+00
1.26000000000000e+00    	-6.81700593546936e-05 	 -9.79727439118409e-01   2.07911815766239e-01 	-4.66230050915925e-04	 5.71208297161050e-03	4.84869677083561e-07		1.00001642249644e+00
1.29000000000000e+00    	-8.17023458099826e-05 	 -9.79517013653503e-01   2.07911830596694e-01 	-4.31223731989595e-04	 8.33396751370440e-03	5.10546220149091e-07		1.00003481987813e+00
1.32000000000000e+00    	-9.37504384473013e-05 	 -9.79226885349356e-01   2.07911846937410e-01 	-3.67068097768038e-04	 1.10088147920143e-02	5.90243068771712e-07		1.00006066253126e+00
1.35000000000000e+00    	-1.03429454527185e-04 	 -9.78857108514674e-01   2.07911866831888e-01 	-2.73419974423176e-04	 1.36250959811885e-02	7.52151146442768e-07		1.00009285468878e+00
1.38000000000000e+00    	-1.09877489156841e-04 	 -9.78411280380119e-01   2.07911893143483e-01 	-1.52178551237935e-04	 1.60588266134324e-02	1.02195419708035e-06		1.00012894622221e+00
1.41000000000000e+00    	-1.12324531222729e-04 	 -9.77896849471348e-01   2.07911929405190e-01 	-7.54871620954967e-06	 1.81779584070042e-02	1.41777039841545e-06		1.00016520546900e+00
1.44000000000000e+00    	-1.10158798125922e-04 	 -9.77325278082357e-01   2.07911979516380e-01 	1.54196849649190e-04	 1.98476661720102e-02	1.94514620334953e-06		1.00019695742035e+00
1.47000000000000e+00    	-1.02981103813349e-04 	 -9.76712035151764e-01   2.07912047302490e-01 	3.25272307875362e-04	 2.09363567089302e-02	2.59308311713649e-06		1.00021919439743e+00
1.50000000000000e+00    	-9.06382075275223e-05 	 -9.76076401939051e-01   2.07912135984275e-01 	4.97212773122019e-04	 2.13221773671164e-02	3.33213117172945e-06		1.00022741538078e+00
1.53000000000000e+00    	-7.32280873561189e-05 	 -9.75441080040400e-01   2.07912247632479e-01 	6.61893517655435e-04	 2.08997615660524e-02	4.11544787149872e-06		1.00021859518481e+00
1.56000000000000e+00    	-5.10737173626905e-05 	 -9.74831599132409e-01   2.07912382706067e-01 	8.12588254923651e-04	 1.95869182136606e-02	4.88338153166011e-06		1.00019213538631e+00
1.59000000000000e+00    	-2.46668669716518e-05 	 -9.74275530162961e-01   2.07912539781377e-01 	9.44885188730722e-04	 1.73309515690147e-02	5.57161174409987e-06		1.00015061601808e+00
1.62000000000000e+00    	5.41095081573878e-06 	 -9.73801518460026e-01   2.07912715571163e-01 	1.05727058362939e-03	 1.41142872390985e-02	6.12222428134280e-06		1.00010016046536e+00
1.65000000000000e+00    	3.85778698300397e-05 	 -9.73438160458451e-01   2.07912905303760e-01 	1.15121434931843e-03	 9.95907876299912e-03	6.49640622071426e-06		1.00005025303056e+00
1.68000000000000e+00    	7.43347660418757e-05 	 -9.73212757493858e-01   2.07913103484046e-01 	1.23065325320367e-03	 4.93047915400345e-03	6.68684000213627e-06		1.00001291200506e+00
1.71000000000000e+00    	1.12323616154989e-04 	 -9.73149990210044e-01   2.07913304993824e-01 	1.30086145977505e-03	 -8.61713844918651e-04	6.72748557239482e-06		1.00000121741753e+00
1.74000000000000e+00    	1.52344046568265e-04 	 -9.73270566996221e-01   2.07913506417776e-01 	1.36681464824029e-03	 -7.26328667524711e-03	6.69839188437575e-06		1.00002731140728e+00
1.77000000000000e+00    	1.94316004100274e-04 	 -9.73589908443602e-01   2.07913707414271e-01 	1.43127553944224e-03	 -1.40778945103331e-02	6.72356140481370e-06		1.00010011284307e+00
1.80000000000000e+00    	2.38184965070660e-04 	 -9.74116935623997e-01   2.07913911901751e-01 	1.49293256738678e-03	 -2.10714920869294e-02	6.96072858927370e-06		1.00022309345209e+00
1.83000000000000e+00    	2.83777160447196e-04 	 -9.74853031513773e-01   2.07914128814824e-01 	1.54498522888563e-03	 -2.79788898920767e-02	7.58314326280254e-06		1.00039252562005e+00
1.86000000000000e+00    	3.30624287219721e-04 	 -9.75791241010029e-01   2.07914372209640e-01 	1.57456827986886e-03	 -3.45122920624830e-02	8.75491523120004e-06		1.00059661085041e+00
1.89000000000000e+00    	3.77787924761157e-04 	 -9.76915765544863e-01   2.07914660568969e-01 	1.56333034359256e-03	 -4.03715530866393e-02	1.06029397564304e-05		1.00081582042492e+00
1.92000000000000e+00    	4.23721069752414e-04 	 -9.78201794372177e-01   2.07915015268535e-01 	1.48933197556192e-03	 -4.52557907044853e-02	1.31896065606951e-05		1.00102462750723e+00
1.95000000000000e+00    	4.66205889820127e-04 	 -9.79615698396228e-01   2.07915458303605e-01 	1.33022003946285e-03	 -4.88759249595921e-02	1.64911350625036e-05		1.00119459936516e+00
1.98000000000000e+00    	5.02401811378281e-04 	 -9.81115596728429e-01   2.07916009518327e-01 	1.06739839480401e-03	 -5.09676825730023e-02	2.03862848537086e-05		1.00129857905711e+00
2.01000000000000e+00    	5.29026274256147e-04 	 -9.82652293469780e-01   2.07916683706503e-01 	6.90685949613538e-04	 -5.13046051227038e-02	2.46592831128604e-05		1.00131545487022e+00
2.04000000000000e+00    	5.42672815195307e-04 	 -9.84170573712955e-01   2.07917488039564e-01 	2.02769933778499e-04	 -4.97106124405218e-02	2.90191319020447e-05		1.00123483106960e+00
2.07000000000000e+00    	5.40249359562866e-04 	 -9.85610842697428e-01   2.07918420307103e-01 	-3.77341257572123e-04	 -4.60716777521298e-02	3.31351596442151e-05		1.00106080882994e+00
2.10000000000000e+00    	5.19496146341918e-04 	 -9.86911087682059e-01   2.07919468414944e-01 	-1.01265799688636e-03	 -4.03461499289340e-02	3.66860022024918e-05		1.00081408794849e+00
2.13000000000000e+00    	4.79520594971395e-04 	 -9.88009134308489e-01   2.07920611468247e-01 	-1.64900547053211e-03	 -3.25732040403411e-02	3.94164550743657e-05		1.00053172583090e+00
2.16000000000000e+00    	4.21269229035470e-04 	 -9.88845153861402e-01   2.07921822573134e-01 	-2.21867597448899e-03	 -2.28788260675389e-02	4.11942212938128e-05		1.00026414756417e+00
2.19000000000000e+00    	3.47848593352945e-04 	 -9.89364352470954e-01   2.07923073230453e-01 	-2.64694743130418e-03	 -1.14786739585750e-02	4.20569585591328e-05		1.00006938162076e+00
2.22000000000000e+00    	2.64612088768007e-04 	 -9.89519739057340e-01   2.07924338895980e-01 	-2.86099259473148e-03	 1.32284607738945e-03	4.22397148735373e-05		1.00000496847994e+00
2.25000000000000e+00    	1.78950940429330e-04 	 -9.89274831441573e-01   2.07925604987920e-01 	-2.80018696245597e-03	 1.51378409411622e-02	4.21742844896888e-05		1.00011849150691e+00
2.28000000000000e+00    	9.97656132651257e-05 	 -9.88606129565166e-01   2.07926872397688e-01 	-2.42637396353610e-03	 2.95048302931625e-02	4.24554275001903e-05		1.00043811607900e+00
2.31000000000000e+00    	3.66451764192307e-05 	 -9.87505173012923e-01   2.07928161471726e-01 	-1.73238035193598e-03	 4.39031963029858e-02	4.37740536860697e-05		1.00096478145011e+00
2.34000000000000e+00    	-1.16208791979412e-06 	 -9.85980016355289e-01   2.07929513532805e-01 	-7.47096517117417e-04	 5.77716299748774e-02	4.68236026901418e-05		1.00166767022581e+00
2.37000000000000e+00    	-5.85501280515443e-06 	 -9.84056002330687e-01   2.07930989311759e-01 	4.64204704736082e-04	 7.05295829511506e-02	5.21917249763674e-05		1.00248423443027e+00
2.40000000000000e+00    	2.78983320621661e-05 	 -9.81775781664509e-01   2.07932664124183e-01 	1.80497551742170e-03	 8.16004413764203e-02	6.02536076121842e-05		1.00332541759887e+00
2.43000000000000e+00    	1.02186101375473e-04 	 -9.79198602586087e-01   2.07934620164048e-01 	3.15774574038076e-03	 9.04350772323904e-02	7.10848331481630e-05		1.00408589254368e+00
2.46000000000000e+00    	2.15463161713523e-04 	 -9.76398952494368e-01   2.07936936790536e-01 	4.39867529904985e-03	 9.65346185808130e-02	8.44101243231440e-05		1.00465829417469e+00
2.49000000000000e+00    	3.62635637619616e-04 	 -9.73464662150074e-01   2.07939680065251e-01 	5.41453758728647e-03	 9.94716471302433e-02	9.96000869031076e-05		1.00494971800596e+00
2.52000000000000e+00    	5.35647142530773e-04 	 -9.70494572593571e-01   2.07942893005895e-01 	6.11988281810807e-03	 9.89094505229805e-02	1.15722001470152e-04		1.00489827632455e+00
2.55000000000000e+00    	7.24529083852302e-04 	 -9.67595822558851e-01   2.07946588055272e-01 	6.47192234573975e-03	 9.46192777595694e-02	1.31643792425945e-04		1.00448728754160e+00
2.58000000000000e+00    	9.18814256337688e-04 	 -9.64880756441315e-01   2.07950743140281e-01 	6.48072656220748e-03	 8.64956439862186e-02	1.46183194365988e-04		1.00375470988429e+00
2.61000000000000e+00    	1.10915433345104e-03 	 -9.62463403943717e-01   2.07955302426633e-01 	6.21262704745964e-03	 7.45695411200406e-02	1.58287154007781e-04		1.00279571112590e+00
2.64000000000000e+00    	1.28892980852083e-03 	 -9.60455468262860e-01   2.07960182446364e-01 	5.78528382759726e-03	 5.90189535898467e-02	1.67219858503207e-04		1.00175682396193e+00
2.67000000000000e+00    	1.45560123970503e-03 	 -9.58961801464137e-01   2.07965283649693e-01 	5.35378657736745e-03	 4.01754715330524e-02	1.72732054498118e-04		1.00082104363367e+00
2.70000000000000e+00    	1.61153618247949e-03 	 -9.58075452288250e-01   2.07970506590187e-01 	5.08845739173977e-03	 1.85252512661606e-02	1.75180906734797e-04		1.00018453698378e+00
2.73000000000000e+00    	1.76407570325156e-03 	 -9.57872529946523e-01   2.07975770950805e-01 	5.14665442593483e-03	 -5.29762708146754e-03	1.75570732107917e-04		1.00002729149237e+00
2.76000000000000e+00    	1.92469466299279e-03 	 -9.58407296365465e-01   2.07981034648004e-01 	5.64257422469353e-03	 -3.05269548613813e-02	1.75492780779149e-04		1.00048176615804e+00
2.79000000000000e+00    	2.10726270346928e-03 	 -9.59708014494004e-01   2.07986309625576e-01 	6.62032740560922e-03	 -5.62897912178937e-02	1.76957662650425e-04		1.00160491245018e+00
2.82000000000000e+00    	2.32560301187439e-03 	 -9.61774076043160e-01   2.07991671002123e-01 	8.03584878951175e-03	 -8.16402854559517e-02	1.82134988811180e-04		1.00335922991133e+00
2.85000000000000e+00    	2.59072231402445e-03 	 -9.64574775935858e-01   2.07997257136481e-01 	9.75213418166900e-03	 -1.05599089557667e-01	1.93036063297568e-04		1.00560743289786e+00
2.88000000000000e+00    	2.90818951692227e-03 	 -9.68049821494152e-01   2.08003259780273e-01 	1.15499837907299e-02	 -1.27194449100022e-01	2.11190287070200e-04		1.00812294617708e+00
2.91000000000000e+00    	3.27613519669279e-03 	 -9.72111350170487e-01   2.08009905343939e-01 	1.31535119247929e-02	 -1.45501037294261e-01	2.37369326361625e-04		1.01061546746221e+00
2.94000000000000e+00    	3.68423563345621e-03 	 -9.76646990870869e-01   2.08017429852846e-01 	1.42670389963804e-02	 -1.59673684477706e-01	2.71404502102060e-04		1.01276814107515e+00
2.97000000000000e+00    	4.11387839365592e-03 	 -9.81523421772334e-01   2.08026051025182e-01 	1.46183073692489e-02	 -1.68974969439369e-01	3.12126382025172e-04		1.01428119011951e+00
3.00000000000000e+00    	4.53953945573635e-03 	 -9.86589971266208e-01   2.08035941018820e-01 	1.40024399701450e-02	 -1.72797550379683e-01	3.57437461545369e-04		1.01491634606202e+00
3.03000000000000e+00    	4.93127438413153e-03 	 -9.91682038840848e-01   2.08047203032014e-01 	1.23213632052233e-02	 -1.70683527607134e-01	4.04514062414470e-04		1.01453676435074e+00
3.06000000000000e+00    	5.25814283016765e-03 	 -9.96624408970384e-01   2.08059854477870e-01 	9.61398050149852e-03	 -1.62343663815294e-01	4.50123547188418e-04		1.01313774799544e+00
3.09000000000000e+00    	5.49231940875155e-03 	 -1.00123481880738e+00   2.08073819150492e-01 	6.07276432226857e-03	 -1.47678780152508e-01	4.91035310605226e-04		1.01086405697775e+00
3.12000000000000e+00    	5.61355330198899e-03 	 -1.00532834945970e+00   2.08088930666100e-01 	2.04257470010537e-03	 -1.26804085358024e-01	5.24494319608647e-04		1.00800978332017e+00
3.15000000000000e+00    	5.61349349150243e-03 	 -1.00872326779769e+00   2.08104949188137e-01 	-2.00214312875280e-03	 -1.00074695502579e-01	5.48710303224675e-04		1.00499714145864e+00
3.18000000000000e+00    	5.49920573730376e-03 	 -1.01124877165475e+00   2.08121592483684e-01 	-5.50420675518854e-03	 -6.81075233505071e-02	5.63293834633216e-04		1.00233190527334e+00
3.21000000000000e+00    	5.29504473885558e-03 	 -1.01275462620365e+00   2.08138580159797e-01 	-7.89356970378959e-03	 -3.17918842583312e-02	5.69549101854843e-04		1.00053653443217e+00
3.24000000000000e+00    	5.04204751509377e-03 	 -1.01312195159856e+00   2.08155686386449e-01 	-8.67342935951780e-03	 7.72003949100591e-03	5.70526410002548e-04		1.00006757416036e+00
3.27000000000000e+00    	4.79432773209188e-03 	 -1.01227362870407e+00   2.08172792363048e-01 	-7.50888611063239e-03	 4.90497769266391e-02	5.70762491227117e-04		1.00123053776690e+00
3.30000000000000e+00    	4.61261440671323e-03 	 -1.01018230024381e+00   2.08189927096800e-01 	-4.29942337548625e-03	 9.06573338917600e-02	5.75701328220135e-04		1.00411033689617e+00
3.33000000000000e+00    	4.55591612900674e-03 	 -1.00687413729404e+00   2.08207285807969e-01 	7.83196051168824e-04	 1.30927147636227e-01	5.90877847472921e-04		1.00853501700280e+00
3.36000000000000e+00    	4.67293873778371e-03 	 -1.00242751636356e+00   2.08225220174056e-01 	7.30278194535529e-03	 1.68261177953724e-01	6.21024269801890e-04		1.01408359630834e+00
3.39000000000000e+00    	4.99499901310687e-03 	 -9.96967158999755e-01   2.08244201980472e-01 	1.46116783581776e-02	 2.01162799235782e-01	6.69284798195952e-04		1.02013745195584e+00
3.42000000000000e+00    	5.53169594960146e-03 	 -9.90655484118756e-01   2.08264768228796e-01 	2.19371179554470e-02	 2.28298961841288e-01	7.36685729393993e-04		1.02596403242407e+00
3.45000000000000e+00    	6.26979534390690e-03 	 -9.83683400063760e-01   2.08287458619038e-01 	2.84836163428221e-02	 2.48535971743797e-01	8.21928597615163e-04		1.03081624027623e+00
3.48000000000000e+00    	7.17505601948753e-03 	 -9.76262435495662e-01   2.08312755132744e-01 	3.35350160984738e-02	 2.60952444639428e-01	9.21495502649856e-04		1.03403173298598e+00
3.51000000000000e+00    	8.19634724588708e-03 	 -9.68619270526085e-01   2.08341029905895e-01 	3.65449115226966e-02	 2.64838566879817e-01	1.03001001465675e-03		1.03512127694574e+00
3.54000000000000e+00    	9.27140177917258e-03 	 -9.60992769408663e-01   2.08372504049990e-01 	3.72097096128949e-02	 2.59692859285344e-01	1.14079075943904e-03		1.03384053173438e+00
3.57000000000000e+00    	1.03337623288341e-02 	 -9.53632776634583e-01   2.08407218233023e-01 	3.55216625521906e-02	 2.45226877366031e-01	1.24655434595205e-03		1.03024247815303e+00
3.60000000000000e+00    	1.13206964735069e-02 	 -9.46799275766260e-01   2.08445016249470e-01 	3.17987442763748e-02	 2.21385653403299e-01	1.34024771856137e-03		1.02470706249850e+00
3.63000000000000e+00    	1.21818783777308e-02 	 -9.40760005982098e-01   2.08485545136458e-01 	2.66847569384401e-02	 1.88387467228187e-01	1.41599535898727e-03		1.01794101946251e+00
3.66000000000000e+00    	1.28883173024986e-02 	 -9.35784355138701e-01   2.08528278442738e-01 	2.11085643638621e-02	 1.46780182084672e-01	1.47011587187352e-03		1.01093627622269e+00
3.69000000000000e+00    	1.34403116149098e-02 	 -9.32131584882075e-01   2.08572570807750e-01 	1.61896491146182e-02	 9.75023766673937e-02	1.50208696276159e-03		1.00487366094424e+00
3.72000000000000e+00    	1.38723215388792e-02 	 -9.30032658296691e-01   2.08617748863964e-01 	1.30835648258014e-02	 4.19271276102160e-02	1.51523390653453e-03		1.00096521399696e+00
3.75000000000000e+00    	1.42521612580202e-02 	 -9.29667416112827e-01   2.08663232986198e-01 	1.27793170708120e-02	 -1.81404586739345e-02	1.51684321552929e-03		1.00024731341756e+00
3.78000000000000e+00    	1.46726321797031e-02 	 -9.31142001723053e-01   2.08708668055588e-01 	1.58879752045725e-02	 -8.05359519339281e-02	1.51745355327990e-03		1.00336472430283e+00
3.81000000000000e+00    	1.52360444140690e-02 	 -9.34473449058382e-01   2.08754027761441e-01 	2.24828960788699e-02	 -1.42881008627608e-01	1.52930847414458e-03		1.01040724563264e+00
3.84000000000000e+00    	1.60351250375693e-02 	 -9.39587134993794e-01   2.08799658113212e-01 	3.20470531659865e-02	 -2.02772807022338e-01	1.56429527747255e-03		1.02085565674294e+00
3.87000000000000e+00    	1.71356204229119e-02 	 -9.46328156730346e-01   2.08846246066674e-01 	4.35466738319786e-02	 -2.57967017914473e-01	1.63193162118744e-03		1.03365659594197e+00
3.90000000000000e+00    	1.85650608171464e-02 	 -9.54482253067070e-01   2.08894727438605e-01 	5.56028743500637e-02	 -3.06507253629199e-01	1.73792122071564e-03		1.04739743962522e+00
3.93000000000000e+00    	2.03092891151692e-02 	 -9.63799027862325e-01   2.08946166519813e-01 	6.67044771987245e-02	 -3.46779698068126e-01	1.88351711820172e-03		1.06052307561284e+00
3.96000000000000e+00    	2.23154866896411e-02 	 -9.74011090745792e-01   2.09001639213853e-01 	7.54087272837844e-02	 -3.77501328710915e-01	2.06561271812816e-03		1.07154001142513e+00
3.99000000000000e+00    	2.44990819391570e-02 	 -9.84845750975000e-01   2.09062137857719e-01 	8.05009271074960e-02	 -3.97667787038207e-01	2.27730598266298e-03		1.07917804566048e+00
4.02000000000000e+00    	2.67521943126740e-02 	 -9.96028865929729e-01   2.09128500460642e-01 	8.11095921281554e-02	 -4.06489708163229e-01	2.50868238212724e-03		1.08250586246224e+00
4.05000000000000e+00    	2.89523733632010e-02 	 -1.00728222396327e+00   2.09201357189484e-01 	7.67888535068652e-02	 -4.03340747992263e-01	2.74766573035185e-03		1.08101241282458e+00
4.08000000000000e+00    	3.09715892699633e-02 	 -1.01831654573769e+00   2.09281083826344e-01 	6.75829389872411e-02	 -3.87734011791149e-01	2.98091271545547e-03		1.07466925301808e+00
4.11000000000000e+00    	3.26863394175561e-02 	 -1.02882249736649e+00   2.09367754193066e-01 	5.40814837683002e-02	 -3.59339678464949e-01	3.19483214931429e-03		1.06398309119945e+00
4.14000000000000e+00    	3.39901944412378e-02 	 -1.03846269211237e+00   2.09461090184703e-01 	3.74614017084625e-02	 -3.18054766946269e-01	3.37687365377728e-03		1.05003504449655e+00
4.17000000000000e+00    	3.48098766019601e-02 	 -1.04686887721058e+00   2.09560419425536e-01 	1.94919092411352e-02	 -2.64132149635104e-01	3.51722589678237e-03		1.03448445994840e+00
4.20000000000000e+00    	3.51245448555181e-02 	 -1.05365008440496e+00   2.09664666621658e-01 	2.45698600343680e-03	 -1.98363002160789e-01	3.61093517146397e-03		1.01949348024363e+00
4.23000000000000e+00    	3.49848324639565e-02 	 -1.05841799227894e+00   2.09772420380979e-01 	-1.10637500657130e-02	 -1.22277512722783e-01	3.66013341725164e-03		1.00751555484758e+00
4.26000000000000e+00    	3.45238483894643e-02 	 -1.06083221588177e+00   2.09882117052651e-01 	-1.85928530970881e-02	 -3.82851795777042e-02	3.67558027165072e-03		1.00091206359596e+00
4.29000000000000e+00    	3.39498793765885e-02 	 -1.06065838390595e+00   2.09992344978074e-01 	-1.82860731813578e-02	 5.03536468938691e-02	3.67638253296063e-03		1.00144065526442e+00
4.32000000000000e+00    	3.35149210205227e-02 	 -1.05781904294514e+00   2.10102195356982e-01 	-9.43033500817744e-03	 1.39798312737184e-01	3.68711514730594e-03		1.00977526919639e+00
4.35000000000000e+00    	3.34655500944104e-02 	 -1.05241305736506e+00   2.10211521794166e-01 	7.31558137728734e-03	 2.26095040326715e-01	3.73284249507668e-03		1.02527382640167e+00
