0.00000000000000e+00    	0.00000000000000e+00 	 9.13545457640000e-01  	-4.06736643080000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	-1.50756012327739e-05 	 9.12555568975536e-01   -4.06736669337367e-01 	1.21743506205370e-04	 -5.83706513826448e-03	-3.84926808331539e-07		1.00001704293030e+00
1.02000000000000e+00    	-1.07086281601853e-05 	 9.12380479669416e-01   -4.06736682746848e-01 	1.69813207868686e-04	 -5.79395116233570e-03	-5.10629597782687e-07		1.00001679921232e+00
1.05000000000000e+00    	-4.87071473361220e-06 	 9.12210649239787e-01   -4.06736700017099e-01 	2.19504249117594e-04	 -5.47990251742322e-03	-6.40487899194679e-07		1.00001503864398e+00
1.08000000000000e+00    	2.45899081126119e-06 	 9.12054756556683e-01   -4.06736721097334e-01 	2.68950833497866e-04	 -4.85956188967276e-03	-7.62495873434296e-07		1.00001184376831e+00
1.11000000000000e+00    	1.12449574500794e-05 	 9.11922401574633e-01   -4.06736745559906e-01 	3.16282157739020e-04	 -3.90738245359469e-03	-8.63927704987592e-07		1.00000768380687e+00
1.14000000000000e+00    	2.13970135421525e-05 	 9.11823767745014e-01   -4.06736772618374e-01 	3.59743603412180e-04	 -2.61048609100137e-03	-9.34117397159580e-07		1.00000347202095e+00
1.17000000000000e+00    	3.27750942415300e-05 	 9.11769202450236e-01   -4.06736801239232e-01 	3.97771623973448e-04	 -9.71233550755413e-04	-9.67856548674513e-07		1.00000055075875e+00
1.20000000000000e+00    	4.51952392945885e-05 	 9.11768726637020e-01   -4.06736830358744e-01 	4.28999194270867e-04	 9.90667649215238e-04	-9.68901037457586e-07		1.00000058273165e+00
1.23000000000000e+00    	5.84345543310086e-05 	 9.11831490041327e-01   -4.06736859198100e-01 	4.52180494411988e-04	 3.23668617443140e-03	-9.52890093175629e-07		1.00000534028849e+00
1.26000000000000e+00    	7.22327619955672e-05 	 9.11965193345628e-01   -4.06736887647474e-01 	4.66041167464162e-04	 5.70877401851662e-03	-9.48886861407164e-07		1.00001640351349e+00
1.29000000000000e+00    	8.62884716014775e-05 	 9.12175502973657e-01   -4.06736916666097e-01 	4.69081639736328e-04	 8.32958599098122e-03	-9.98795670564237e-07		1.00003480041515e+00
1.32000000000000e+00    	1.00249437975891e-04 	 9.12465487669162e-01   -4.06736948625911e-01 	4.59381827343597e-04	 1.10037048728572e-02	-1.15412772541124e-06		1.00006064443809e+00
1.35000000000000e+00    	1.13697782644193e-04 	 9.12835108191465e-01   -4.06736987515961e-01 	4.34471336434581e-04	 1.36199221172681e-02	-1.46997508341988e-06		1.00009284121325e+00
1.38000000000000e+00    	1.26133187625577e-04 	 9.13280792111985e-01   -4.06737038928141e-01 	3.91335125741667e-04	 1.60545737592921e-02	-1.99657738995207e-06		1.00012894292974e+00
1.41000000000000e+00    	1.36959083027060e-04 	 9.13795124636480e-01   -4.06737109765354e-01 	3.26616568205567e-04	 1.81758768703624e-02	-2.76945406429276e-06		1.00016522094405e+00
1.44000000000000e+00    	1.45478382822981e-04 	 9.14366683577814e-01   -4.06737207650858e-01 	2.37055926024496e-04	 1.98491566302777e-02	-3.79962240583361e-06		1.00019700320931e+00
1.47000000000000e+00    	1.50905910545549e-04 	 9.14980042192841e-01   -4.06737340069506e-01 	1.20163288092632e-04	 2.09428011551725e-02	-5.06580904765536e-06		1.00021928364989e+00
1.50000000000000e+00    	1.52403905971352e-04 	 9.15615957833902e-01   -4.06737513331073e-01 	-2.49248601474112e-05	 2.13347334004094e-02	-6.51067273087998e-06		1.00022755986471e+00
1.53000000000000e+00    	1.49144693896561e-04 	 9.16251757568032e-01   -4.06737731503267e-01 	-1.96509799874520e-04	 2.09191486145603e-02	-8.04280358921006e-06		1.00021880079288e+00
1.56000000000000e+00    	1.40400754813963e-04 	 9.16861924365432e-01   -4.06737995505869e-01 	-3.89467430101307e-04	 1.96132327407085e-02	-9.54561199875223e-06		1.00019239682900e+00
1.59000000000000e+00    	1.25657389841116e-04 	 9.17418879310890e-01   -4.06738302576352e-01 	-5.94640782760620e-04	 1.73635518573333e-02	-1.08931999075955e-05		1.00015091193751e+00
1.62000000000000e+00    	1.04737547481181e-04 	 9.17893946550922e-01   -4.06738646301712e-01 	-7.98675689348546e-04	 1.41517852082255e-02	-1.19720258605168e-05		1.00010045048023e+00
1.65000000000000e+00    	7.79230707262349e-05 	 9.18258478257560e-01   -4.06739017355820e-01 	-9.84457726242625e-04	 9.99946552946282e-03	-1.27058104169914e-05		1.00005047804065e+00
1.68000000000000e+00    	4.60526963742168e-05 	 9.18485106713100e-01   -4.06739404986817e-01 	-1.13224244345269e-03	 4.97139297167770e-03	-1.30799176600495e-05		1.00001299836158e+00
1.71000000000000e+00    	1.05756891268502e-05 	 9.18549079895759e-01   -4.06739799173107e-01 	-1.22147125663594e-03	 -8.22592324938806e-04	-1.31606569222788e-05		1.00000108441110e+00
1.74000000000000e+00    	-2.64580568644443e-05 	 9.18429626318243e-01   -4.06740193225321e-01 	-1.23314276983602e-03	 -7.22775306045041e-03	-1.31048298838716e-05		1.00002688025229e+00
1.77000000000000e+00    	-6.24847590321481e-05 	 9.18111285520625e-01   -4.06740586478728e-01 	-1.15248150111622e-03	 -1.40467187742777e-02	-1.31555873077596e-05		1.00009931441583e+00
1.80000000000000e+00    	-9.45940211139493e-05 	 9.17585134153965e-01   -4.06740986623686e-01 	-9.71536484981468e-04	 -2.10439791091947e-02	-1.36223146033154e-05		1.00022187194915e+00
1.83000000000000e+00    	-1.19767914183849e-04 	 9.16849835700670e-01   -4.06741411188326e-01 	-6.91276560699960e-04	 -2.79525912595104e-02	-1.48447161722291e-05		1.00039083634436e+00
1.86000000000000e+00    	-1.35169696437496e-04 	 9.15912445801280e-01   -4.06741887738065e-01 	-3.22749543658076e-04	 -3.44829487674732e-02	-1.71441980650645e-05		1.00059441244537e+00
1.89000000000000e+00    	-1.38447909600632e-04 	 9.14788915137231e-01   -4.06742452497816e-01 	1.13048189742161e-04	 -4.03333233763575e-02	-2.07685721507367e-05		1.00081306455592e+00
1.92000000000000e+00    	-1.28013354915115e-04 	 9.13504246765161e-01   -4.06743147324195e-01 	5.86788138801024e-04	 -4.52017775661371e-02	-2.58384529565720e-05		1.00102125136437e+00
1.95000000000000e+00    	-1.03244182342226e-04 	 9.12092282375640e-01   -4.06744015228348e-01 	1.06389095711446e-03	 -4.87989683817990e-02	-3.23049548680735e-05		1.00119052743357e+00
1.98000000000000e+00    	-6.45792251521934e-05 	 9.10595109158859e-01   -4.06745094933675e-01 	1.50880391219574e-03	 -5.08613300159767e-02	-3.99280414917009e-05		1.00129373960616e+00
2.01000000000000e+00    	-1.34718040613692e-05 	 9.09062093082667e-01   -4.06746415199821e-01 	1.88996716297566e-03	 -5.11641280460535e-02	-4.82829871605062e-05		1.00130981334742e+00
2.04000000000000e+00    	4.78056222043997e-05 	 9.07548553989056e-01   -4.06747989810912e-01 	2.18477116872095e-03	 -4.95339056934229e-02	-5.67989985886437e-05		1.00122843760274e+00
2.07000000000000e+00    	1.16493419097690e-04 	 9.06114103536441e-01   -4.06749814177104e-01 	2.38370030242248e-03	 -4.58598692376455e-02	-6.48294548448365e-05		1.00105385161663e+00
2.10000000000000e+00    	1.89777302251302e-04 	 9.04820671269442e-01   -4.06751864410782e-01 	2.49286005110291e-03	 -4.01037650642350e-02	-7.17479694726898e-05		1.00080694015946e+00
2.13000000000000e+00    	2.65263611625835e-04 	 9.03730251021745e-01   -4.06754099501571e-01 	2.53421388392680e-03	 -3.23077750161509e-02	-7.70592031728146e-05		1.00052497245427e+00
2.16000000000000e+00    	3.41422930928737e-04 	 9.02902413587239e-01   -4.06756466831382e-01 	2.54311648828491e-03	 -2.25999079698879e-02	-8.05088208828838e-05		1.00025858144951e+00
2.19000000000000e+00    	4.17919950132405e-04 	 9.02391654606045e-01   -4.06758910765798e-01 	2.56311247247875e-03	 -1.11963222500742e-02	-8.21740662073338e-05		1.00006596478935e+00
2.22000000000000e+00    	4.95752258040466e-04 	 9.02244677975952e-01   -4.06761383483230e-01 	2.63844055575268e-03	 1.59998065002120e-03	-8.25160386132432e-05		1.00000476404642e+00
2.25000000000000e+00    	5.77140613627431e-04 	 9.02497749418909e-01   -4.06763856645341e-01 	2.80517916111869e-03	 1.54045494167014e-02	-8.23776877746565e-05		1.00012258046649e+00
2.28000000000000e+00    	6.65148362169707e-04 	 9.03174282638827e-01   -4.06766332089031e-01 	3.08239628156818e-03	 2.97611959255455e-02	-8.29181200884851e-05		1.00044751827628e+00
2.31000000000000e+00    	7.63054468677382e-04 	 9.04282830654711e-01   -4.06768849558303e-01 	3.46491444636745e-03	 4.41559172876237e-02	-8.54835853489742e-05		1.00098039839503e+00
2.34000000000000e+00    	8.73555390404962e-04 	 9.05815638689439e-01   -4.06771489689785e-01 	3.91927459342394e-03	 5.80345098724461e-02	-9.14270331770839e-05		1.00169025821777e+00
2.37000000000000e+00    	9.97915037074207e-04 	 9.07747870667838e-01   -4.06774371040780e-01 	4.38413640169190e-03	 7.08229819418544e-02	-1.01899138508541e-04		1.00251440179509e+00
2.40000000000000e+00    	1.13520875168939e-03 	 9.10037556654876e-01   -4.06777640827019e-01 	4.77572173164684e-03	 8.19496291184217e-02	-1.17641698543419e-04		1.00336362455008e+00
2.43000000000000e+00    	1.28180957382217e-03 	 9.12626239492282e-01   -4.06781460056552e-01 	4.99810435427124e-03	 9.08676021977085e-02	-1.38817377360612e-04		1.00413242226639e+00
2.46000000000000e+00    	1.43124199017456e-03 	 9.15440244755805e-01   -4.06785984708860e-01 	4.95732828434231e-03	 9.70769796291958e-02	-1.64907211757636e-04		1.00471316417773e+00
2.49000000000000e+00    	1.57448470609782e-03 	 9.18392474504789e-01   -4.06791345347646e-01 	4.57764445681475e-03	 1.00145692563451e-01	-1.94699728739881e-04		1.00501251359163e+00
2.52000000000000e+00    	1.70074758785544e-03 	 9.21384638125989e-01   -4.06797627981587e-01 	3.81768419037538e-03	 9.97290172900569e-02	-2.26384478255986e-04		1.00496791135446e+00
2.55000000000000e+00    	1.79868624963236e-03 	 9.24309876901974e-01   -4.06804859089042e-01 	2.68416717191473e-03	 9.55876077011196e-02	-2.57749875395433e-04		1.00456172629382e+00
2.58000000000000e+00    	1.85795531710798e-03 	 9.27055796043374e-01   -4.06812997528982e-01 	1.24076247679694e-03	 8.76040711169411e-02	-2.86471570568865e-04		1.00383071024638e+00
2.61000000000000e+00    	1.87094009243604e-03 	 9.29507965048170e-01   -4.06821935582796e-01 	-3.90019134184101e-04	 7.57978332546700e-02	-3.10463596365267e-04		1.00286866539377e+00
2.64000000000000e+00    	1.83444852149528e-03 	 9.31553958524751e-01   -4.06831510566196e-01 	-2.03348472922170e-03	 6.03375131995568e-02	-3.28250667409792e-04		1.00182077154936e+00
2.67000000000000e+00    	1.75109829452483e-03 	 9.33087963296514e-01   -4.06841527231383e-01 	-3.47865493709227e-03	 4.15493575890141e-02	-3.39307512829965e-04		1.00086890514483e+00
2.70000000000000e+00    	1.63011298661841e-03 	 9.34015864372704e-01   -4.06851789497351e-01 	-4.50275561677021e-03	 1.99196893719099e-02	-3.44303022488822e-04		1.00020857193757e+00
2.73000000000000e+00    	1.48726837386057e-03 	 9.34260555139738e-01   -4.06862138014071e-01 	-4.90196688941757e-03	 -3.91089105395478e-03	-3.45188045467128e-04		1.00001972155703e+00
2.76000000000000e+00    	1.34382531610959e-03 	 9.33767037955758e-01   -4.06872488069438e-01 	-4.52429351244633e-03	 -2.91633725064944e-02	-3.45080826889887e-04		1.00043545049569e+00
2.79000000000000e+00    	1.22445186247457e-03 	 9.32506757079883e-01   -4.06882861032262e-01 	-3.29903938950558e-03	 -5.49468653969997e-02	-3.47935341197895e-04		1.00151393536828e+00
2.82000000000000e+00    	1.15434742972194e-03 	 9.30480605866294e-01   -4.06893402583638e-01 	-1.25701458949584e-03	 -8.02945822300177e-02	-3.58021106597729e-04		1.00321928221116e+00
2.85000000000000e+00    	1.15597904120165e-03 	 9.27720210108852e-01   -4.06904382789829e-01 	1.46331865413263e-03	 -1.04206164433080e-01	-3.79287482333973e-04		1.00541593873696e+00
2.88000000000000e+00    	1.24595725561560e-03 	 9.24287381319477e-01   -4.06916176332885e-01 	4.62613930689750e-03	 -1.25691991514376e-01	-4.14716636367782e-04		1.00787898573471e+00
2.91000000000000e+00    	1.43257465099989e-03 	 9.20271966276718e-01   -4.06929225016474e-01 	7.92428539135011e-03	 -1.43814999649904e-01	-4.65776485932686e-04		1.01031963524966e+00
2.94000000000000e+00    	1.71440746581930e-03 	 9.15788576122031e-01   -4.06943987843282e-01 	1.10174535014174e-02	 -1.57726666358593e-01	-5.32066503089419e-04		1.01242252476771e+00
2.97000000000000e+00    	2.08019110666408e-03 	 9.10972772807801e-01   -4.06960885699380e-01 	1.35772320440051e-02	 -1.66695775478980e-01	-6.11213906641101e-04		1.01388963717702e+00
3.00000000000000e+00    	2.50998875460337e-03 	 9.05977200943811e-01   -4.06980247870152e-01 	1.53330616791036e-02	 -1.70130672015942e-01	-6.99038803859741e-04		1.01448510930240e+00
3.03000000000000e+00    	2.97752670783124e-03 	 9.00967919794472e-01   -4.07002266782319e-01 	1.61135798380376e-02	 -1.67597293806798e-01	-7.89975130069646e-04		1.01407550232084e+00
3.06000000000000e+00    	3.45347971441846e-03 	 8.96120887641178e-01   -4.07026966290768e-01 	1.58785005902623e-02	 -1.58835911511383e-01	-8.77713169522537e-04		1.01266072499483e+00
3.09000000000000e+00    	3.90942837457694e-03 	 8.91618257687329e-01   -4.07054188065873e-01 	1.47367226566632e-02	 -1.43779067588253e-01	-9.56014680093783e-04		1.01039126343970e+00
3.12000000000000e+00    	4.32213647865120e-03 	 8.87643933807955e-01   -4.07083600221996e-01 	1.29466547386809e-02	 -1.22571704774549e-01	-1.01963446452799e-03		1.00756760484580e+00
3.15000000000000e+00    	4.67767679087301e-03 	 8.84377778428720e-01   -4.07114731681715e-01 	1.08952154293241e-02	 -9.55920763021733e-02	-1.06525490858508e-03		1.00461817898097e+00
3.18000000000000e+00    	4.97477530180817e-03 	 8.81988039527397e-01   -4.07147033851427e-01 	9.05344539578749e-03	 -6.34691219480181e-02	-1.09230202807342e-03		1.00205363501068e+00
3.21000000000000e+00    	5.22661265563931e-03 	 8.80622022538627e-01   -4.07179966966539e-01 	7.91006017699041e-03	 -2.70893804134806e-02	-1.10347524292372e-03		1.00039873112714e+00
3.24000000000000e+00    	5.46034170778653e-03 	 8.80395740357570e-01   -4.07213101790185e-01 	7.88982363607830e-03	 1.24145247636428e-02	-1.10481469499194e-03		1.00010878926126e+00
3.27000000000000e+00    	5.71388135910415e-03 	 8.81384031131547e-01   -4.07246219849719e-01 	9.27012277219550e-03	 5.36998664876951e-02	-1.10518009416929e-03		1.00148431453520e+00
3.30000000000000e+00    	6.03015698578456e-03 	 8.83613078689239e-01   -4.07279390602974e-01 	1.21136970977824e-02	 9.52749356299408e-02	-1.11513641404297e-03		1.00460205979576e+00
3.33000000000000e+00    	6.44970929658474e-03 	 8.87057048292207e-01   -4.07313005654566e-01 	1.62348152276201e-02	 1.35578571439880e-01	-1.14540567577564e-03		1.00928015447314e+00
3.36000000000000e+00    	7.00315486278797e-03 	 8.91639584963900e-01   -4.07347759554949e-01 	2.12090065100322e-02	 1.73065155794637e-01	-1.20518204495747e-03		1.01508759354606e+00
3.39000000000000e+00    	7.70505564764283e-03 	 8.97239570757675e-01   -4.07384580487948e-01 	2.64251791876902e-02	 2.06280385178858e-01	-1.30064976983014e-03		1.02139687638766e+00
3.42000000000000e+00    	8.55030267671393e-03 	 9.03699417663628e-01   -4.07424526056785e-01 	3.11686678252787e-02	 2.33916894713332e-01	-1.43396985358835e-03		1.02746808016399e+00
3.45000000000000e+00    	9.51339710932938e-03 	 9.10833758302981e-01   -4.07468664445272e-01 	3.47187872249288e-02	 2.54846107735254e-01	-1.60285690264904e-03		1.03254757854756e+00
3.48000000000000e+00    	1.05503817476808e-02 	 9.18436743326933e-01   -4.07517958831815e-01 	3.64456971747550e-02	 2.68130111870603e-01	-1.80072814509422e-03		1.03596587219664e+00
3.51000000000000e+00    	1.16028684076492e-02 	 9.26286968512556e-01   -4.07573166331379e-01 	3.58963454195843e-02	 2.73022335262942e-01	-2.01732775938314e-03		1.03722408995270e+00
3.54000000000000e+00    	1.26036312544433e-02 	 9.34149969764698e-01   -4.07634756291236e-01 	3.28643897941931e-02	 2.68967622259854e-01	-2.23972201484554e-03		1.03606402615638e+00
3.57000000000000e+00    	1.34834456035058e-02 	 9.41779021337464e-01   -4.07702849533322e-01 	2.74416746760165e-02	 2.55611642821499e-01	-2.45359894620329e-03		1.03251943207027e+00
3.60000000000000e+00    	1.41790468853090e-02 	 9.48915611049875e-01   -4.07777181188421e-01 	2.00480658541069e-02	 2.32827224260515e-01	-2.64485020340828e-03		1.02694568334160e+00
3.63000000000000e+00    	1.46420777256531e-02 	 9.55291473882216e-01   -4.07857094495847e-01 	1.14327236119744e-02	 2.00761267209377e-01	-2.80142130228121e-03		1.02002139268842e+00
3.66000000000000e+00    	1.48485317827714e-02 	 9.60634379749905e-01   -4.07941579189140e-01 	2.63510946777951e-03	 1.59899682236667e-01	-2.91535365613883e-03		1.01271089234205e+00
3.69000000000000e+00    	1.48074343895048e-02 	 9.64679712721343e-01   -4.08029371665478e-01 	-5.10817605958937e-03	 1.11138534182213e-01	-2.98478749017643e-03		1.00617432694299e+00
3.72000000000000e+00    	1.45665030640423e-02 	 9.67188766242433e-01   -4.08119128745979e-01 	-1.05189273708322e-02	 5.58383877473783e-02	-3.01547539266685e-03		1.00161752504192e+00
3.75000000000000e+00    	1.42118907181553e-02 	 9.67972263057252e-01   -4.08209666773392e-01 	-1.24853707622114e-02	 -4.16929228157713e-03	-3.02118480134844e-03		1.00009119336129e+00
3.78000000000000e+00    	1.38597265794962e-02 	 9.66914355751100e-01   -4.08300224952976e-01 	-1.02847369732385e-02	 -6.66512576792807e-02	-3.02243659376110e-03		1.00227606031861e+00
3.81000000000000e+00    	1.36395649455808e-02 	 9.63990028093155e-01   -4.08390682353164e-01 	-3.75864847964246e-03	 -1.29123107056586e-01	-3.04347706272927e-03		1.00831352612517e+00
3.84000000000000e+00    	1.36732414658110e-02 	 9.59269626666613e-01   -4.08481656633009e-01 	6.61896239639176e-03	 -1.89053703572642e-01	-3.10808963569833e-03		1.01774003248321e+00
3.87000000000000e+00    	1.40549188349484e-02 	 9.52908741225515e-01   -4.08574450685118e-01 	1.98068240469495e-02	 -2.44069551951335e-01	-3.23539746049078e-03		1.02954976774573e+00
3.90000000000000e+00    	1.48375437710052e-02 	 9.45127392344612e-01   -4.08670871258482e-01 	3.43696250388461e-02	 -2.92105637825681e-01	-3.43678876298394e-03		1.04236211859980e+00
3.93000000000000e+00    	1.60279362187651e-02 	 9.36185893037944e-01   -4.08772984141627e-01 	4.87017977300604e-02	 -3.31475469189016e-01	-3.71453514524899e-03		1.05463816048328e+00
3.96000000000000e+00    	1.75894383108128e-02 	 9.26364281405068e-01   -4.08882872726226e-01 	6.12439475158616e-02	 -3.60866195113433e-01	-4.06198648825224e-03		1.06489047869591e+00
3.99000000000000e+00    	1.94493052331160e-02 	 9.15949225325155e-01   -4.09002440110534e-01 	7.06580150237808e-02	 -3.79285989249772e-01	-4.46481837349892e-03		1.07185369866012e+00
4.02000000000000e+00    	2.15081136568921e-02 	 9.05229108334515e-01   -4.09133262664516e-01 	7.59546784792119e-02	 -3.85995534775588e-01	-4.90277851171206e-03		1.07460955853124e+00
4.05000000000000e+00    	2.36496029347009e-02 	 8.94495958493108e-01   -4.09276481459664e-01 	7.65837212466540e-02	 -3.80449867047282e-01	-5.35158693984302e-03		1.07267693513893e+00
4.08000000000000e+00    	2.57506775070391e-02 	 8.84051977905339e-01   -4.09432710911389e-01 	7.25023017745976e-02	 -3.62269279485767e-01	-5.78491301681835e-03		1.06608117882287e+00
4.11000000000000e+00    	2.76922996798478e-02 	 8.74217990419545e-01   -4.09601948778689e-01 	6.42298662884771e-02	 -3.31252824410316e-01	-6.17657378526649e-03		1.05541084865893e+00
4.14000000000000e+00    	2.93724698393324e-02 	 8.65340445467086e-01   -4.09783486126677e-01 	5.28843780954093e-02	 -2.87444748109311e-01	-6.50322198572609e-03		1.04185581178892e+00
4.17000000000000e+00    	3.07221603737400e-02 	 8.57792358890545e-01   -4.09975840158002e-01 	4.01741421088949e-02	 -2.31258643503763e-01	-6.74775827759099e-03		1.02720010423050e+00
4.20000000000000e+00    	3.17234650547432e-02 	 8.51962175542654e-01   -4.10176765452870e-01 	2.82973560032522e-02	 -1.63648918734804e-01	-6.90340062979596e-03		1.01372055611993e+00
4.23000000000000e+00    	3.24259960294892e-02 	 8.48224783092123e-01   -4.10383426846866e-01 	1.96927061425553e-02	 -8.62881142563681e-02	-6.97766988878398e-03		1.00393332906833e+00
4.26000000000000e+00    	3.29536341299685e-02 	 8.46893795849539e-01   -4.10592805458223e-01 	1.66170100230910e-02	 -1.66779860968028e-03	-6.99464711674597e-03		1.00016390239930e+00
4.29000000000000e+00    	3.34925888839479e-02 	 8.48165217112060e-01   -4.10802318137496e-01 	2.06195374162231e-02	 8.69771831058936e-02	-6.99342841372453e-03		1.00401150578331e+00
