0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	1.79024274028110e-06 	 -8.08953265069591e-01   -5.87785252638842e-01 	2.42087739365252e-05	 3.10937615506040e-04	-5.23365692059849e-09		1.00000004863413e+00
5.70000000000000e-01    	2.61782992584094e-06 	 -8.08944952718289e-01   -5.87785252817218e-01 	3.10690759163149e-05	 2.34558229126611e-04	-6.61606814482901e-09		1.00000002799142e+00
6.00000000000000e-01    	3.65920590206760e-06 	 -8.08939767028812e-01   -5.87785253031223e-01 	3.84076578942632e-05	 1.00669972113898e-04	-7.53817955787262e-09		1.00000000580480e+00
6.30000000000000e-01    	4.92335456695607e-06 	 -8.08939590361211e-01   -5.87785253260593e-01 	4.58493672817713e-05	 -1.00930628206844e-04	-7.57198443816794e-09		1.00000000614458e+00
6.60000000000000e-01    	6.40646801043426e-06 	 -8.08946581516814e-01   -5.87785253473355e-01 	5.29181149514805e-05	 -3.78287277298590e-04	-6.39870994299255e-09		1.00000007295079e+00
6.90000000000000e-01    	8.08908843404039e-06 	 -8.08963094366194e-01   -5.87785253632609e-01 	5.90492053097752e-05	 -7.36175350534055e-04	-4.05718079092833e-09		1.00000027272044e+00
7.20000000000000e-01    	9.93370054035094e-06 	 -8.08991563281928e-01   -5.87785253711908e-01 	6.36067358073892e-05	 -1.17501024050420e-03	-1.26187100069960e-09		1.00000069234720e+00
7.50000000000000e-01    	1.18828983227977e-05 	 -8.09034357059329e-01   -5.87785253720605e-01 	6.59041751130306e-05	 -1.68985213473725e-03	2.61783129547144e-10		1.00000142997078e+00
7.80000000000000e-01    	1.38581961239580e-05 	 -8.09093605470851e-01   -5.87785253738490e-01 	6.52265294126791e-05	 -2.26959100612734e-03	-2.49030523943926e-09		1.00000257764560e+00
8.10000000000000e-01    	1.57595201375825e-05 	 -8.09171005116940e-01   -5.87785253956120e-01 	6.08535648230440e-05	 -2.89639482569681e-03	-1.38929319595779e-08		1.00000419639427e+00
8.40000000000000e-01    	1.74654247598332e-05 	 -8.09267613649009e-01   -5.87785254713856e-01 	5.20852535408783e-05	 -3.54549777949971e-03	-3.94969400264118e-08		1.00000628661393e+00
8.70000000000000e-01    	1.88341427941199e-05 	 -8.09383643581716e-01   -5.87785256529643e-01 	3.82725931236105e-05	 -4.18539347089633e-03	-8.54629634437298e-08		1.00000875945329e+00
9.00000000000000e-01    	1.97056997281475e-05 	 -8.09518268615344e-01   -5.87785260103824e-01 	1.88586322093994e-05	 -4.77848093038247e-03	-1.57598984514193e-07		1.00001141705266e+00
9.30000000000000e-01    	1.99054807153487e-05 	 -8.09669456500567e-01   -5.87785266289838e-01 	-6.56479035099289e-06	 -5.28218929510502e-03	-2.60068845667004e-07		1.00001395068615e+00
9.60000000000000e-01    	1.92497936100423e-05 	 -8.09833842865843e-01   -5.87785276023327e-01 	-3.81801145044123e-05	 -5.65058114870807e-03	-3.93950222828791e-07		1.00001596513515e+00
9.90000000000000e-01    	1.75540635170322e-05 	 -8.10006659994235e-01   -5.87785290209223e-01 	-7.58456646007779e-05	 -5.83640591425997e-03	-5.55930536582655e-07		1.00001703454835e+00
1.02000000000000e+00    	1.46442563724745e-05 	 -8.10181733225301e-01   -5.87785309576330e-01 	-1.18979966465171e-04	 -5.79354478746209e-03	-7.37509958964437e-07		1.00001678951805e+00
1.05000000000000e+00    	1.03718999539548e-05 	 -8.10351555458469e-01   -5.87785334520529e-01 	-1.66440129159281e-04	 -5.47975905611918e-03	-9.25102081665625e-07		1.00001502761833e+00
1.08000000000000e+00    	4.63261377587676e-06 	 -8.10507447183815e-01   -5.87785364968700e-01 	-2.16413421221783e-04	 -4.85962591340130e-03	-1.10135953652299e-06		1.00001183133001e+00
1.11000000000000e+00    	-2.61261968239299e-06 	 -8.10639805645204e-01   -5.87785400303127e-01 	-2.66347864855619e-04	 -3.90752166420071e-03	-1.24789054875711e-06		1.00000766980474e+00
1.14000000000000e+00    	-1.13150495013416e-05 	 -8.10738442271085e-01   -5.87785439387520e-01 	-3.12951286142250e-04	 -2.61049310691553e-03	-1.34927849919581e-06		1.00000345630132e+00
1.17000000000000e+00    	-2.13171020111671e-05 	 -8.10793002549171e-01   -5.87785480728513e-01 	-3.52286856076985e-04	 -9.70845310806936e-04	-1.39799855901936e-06		1.00000053332416e+00
1.20000000000000e+00    	-3.23359064280506e-05 	 -8.10793457271020e-01   -5.87785522789301e-01 	-3.79985319242353e-04	 9.91730652282350e-04	-1.39949501397853e-06		1.00000056396009e+00
1.23000000000000e+00    	-4.39550344129299e-05 	 -8.10730648771825e-01   -5.87785564445683e-01 	-3.91579416581751e-04	 3.23866203206234e-03	-1.37640979994528e-06		1.00000532111989e+00
1.26000000000000e+00    	-5.56279579547598e-05 	 -8.10596870726906e-01   -5.87785605541911e-01 	-3.82945433260956e-04	 5.71178831721487e-03	-1.37081434486870e-06		1.00001638545319e+00
1.29000000000000e+00    	-6.66959211539481e-05 	 -8.10386455571910e-01   -5.87785647469715e-01 	-3.50812876396535e-04	 8.33357722188700e-03	-1.44336268420889e-06		1.00003478518553e+00
1.32000000000000e+00    	-7.64213882734952e-05 	 -8.10096340051105e-01   -5.87785693665444e-01 	-2.93279991235724e-04	 1.10083596460208e-02	-1.66859825075458e-06		1.00006063316083e+00
1.35000000000000e+00    	-8.40360655085353e-05 	 -8.09726577127509e-01   -5.87785749905146e-01 	-2.10255103712584e-04	 1.36246353761994e-02	-2.12621190957266e-06		1.00009283314144e+00
1.38000000000000e+00    	-8.87999457042891e-05 	 -8.09280761817100e-01   -5.87785824282535e-01 	-1.03736713478120e-04	 1.60584485513682e-02	-2.88881326652345e-06		1.00012893395778e+00
1.41000000000000e+00    	-9.00652852835927e-05 	 -8.08766339633974e-01   -5.87785926784595e-01 	2.21469988814798e-05	 1.81777745302429e-02	-4.00763374490707e-06		1.00016520235080e+00
1.44000000000000e+00    	-8.73373778303785e-05 	 -8.08194769292313e-01   -5.87786068434546e-01 	1.61393946429430e-04	 1.98478014422533e-02	-5.49837521098968e-06		1.00019696125330e+00
1.47000000000000e+00    	-8.03229417912088e-05 	 -8.07581515966452e-01   -5.87786260047404e-01 	3.06693203608599e-04	 2.09369342560363e-02	-7.32997526282305e-06		1.00021920064079e+00
1.50000000000000e+00    	-6.89573100601548e-05 	 -8.06945857475049e-01   -5.87786510729698e-01 	4.50260904775152e-04	 2.13233000775193e-02	-9.41921116053036e-06		1.00022741711563e+00
1.53000000000000e+00    	-5.34036334673261e-05 	 -8.06310492866999e-01   -5.87786826337775e-01 	5.84851721654114e-04	 2.09014929791362e-02	-1.16336842174301e-05		1.00021858340846e+00
1.56000000000000e+00    	-3.40209624756178e-05 	 -8.05700950708614e-01   -5.87787208171996e-01 	7.04799410634002e-04	 1.95892660464693e-02	-1.38047673203634e-05		1.00019209968737e+00
1.59000000000000e+00    	-1.13030196116390e-05 	 -8.05144802686064e-01   -5.87787652210450e-01 	8.06905016064275e-04	 1.73338574981046e-02	-1.57506118594717e-05		1.00015054564778e+00
1.62000000000000e+00    	1.42049169687298e-05 	 -8.04670696887470e-01   -5.87788149162090e-01 	8.90982784779423e-04	 1.41176262772221e-02	-1.73074574608441e-05		1.00010004575621e+00
1.65000000000000e+00    	4.19982208426725e-05 	 -8.04307234376500e-01   -5.87788685538087e-01 	9.59898993796089e-04	 9.96267059894275e-03	-1.83655313801366e-05		1.00005008702006e+00
1.68000000000000e+00    	7.16973151838350e-05 	 -8.04081722456788e-01   -5.87789245803001e-01 	1.01900044809132e-03	 4.93411220514423e-03	-1.89041051452351e-05		1.00001269201072e+00
1.71000000000000e+00    	1.03105585627830e-04 	 -8.04018848180305e-01   -5.87789815486071e-01 	1.07492396247349e-03	 -8.58247030924395e-04	-1.90191709025091e-05		1.00000094620516e+00
1.74000000000000e+00    	1.36223553294328e-04 	 -8.04139325591005e-01   -5.87790384930871e-01 	1.13389520636045e-03	 -7.26014635902692e-03	-1.89370612871503e-05		1.00002699753662e+00
1.77000000000000e+00    	1.71207132722294e-04 	 -8.04458578838247e-01   -5.87790953172089e-01 	1.19974739266091e-03	 -1.40751488819670e-02	-1.90084165337883e-05		1.00009976980858e+00
1.80000000000000e+00    	2.08266384089430e-04 	 -8.04985529166145e-01   -5.87791531290786e-01 	1.27199466546885e-03	 -2.10690779537314e-02	-1.96792718807401e-05		1.00022273739579e+00
1.83000000000000e+00    	2.47512348763823e-04 	 -8.05721555338538e-01   -5.87792144552395e-01 	1.34435716222953e-03	 -2.79765868321101e-02	-2.14395213496947e-05		1.00039217168399e+00
1.86000000000000e+00    	2.88771675799325e-04 	 -8.06659693177901e-01   -5.87792832703760e-01 	1.40413343943894e-03	 -3.45097171307813e-02	-2.47531648803621e-05		1.00059626862181e+00
1.89000000000000e+00    	3.31399612571782e-04 	 -8.07784130406374e-01   -5.87793648006142e-01 	1.43273911319109e-03	 -4.03681809214115e-02	-2.99788905823435e-05		1.00081548932408e+00
1.92000000000000e+00    	3.74129217819705e-04 	 -8.09070038953915e-01   -5.87794650895826e-01 	1.40757949356794e-03	 -4.52510003693185e-02	-3.72928927479259e-05		1.00102429326426e+00
1.95000000000000e+00    	4.14996392563805e-04 	 -8.10483770570138e-01   -5.87795903553137e-01 	1.30521500839369e-03	 -4.88690704923209e-02	-4.66276337325917e-05		1.00119423280957e+00
1.98000000000000e+00    	4.51375347784094e-04 	 -8.11983425757297e-01   -5.87797462066644e-01 	1.10554047098954e-03	 -5.09581796201998e-02	-5.76399835972078e-05		1.00129813822473e+00
2.01000000000000e+00    	4.80147319631771e-04 	 -8.13519793225732e-01   -5.87799368236241e-01 	7.96469493337412e-04	 -5.12920219632174e-02	-6.97195912981637e-05		1.00131489090173e+00
2.04000000000000e+00    	4.98007633707974e-04 	 -8.15037648473543e-01   -5.87801642304344e-01 	3.78431568930132e-04	 -4.96947508860339e-02	-8.20435787280368e-05		1.00123409760516e+00
2.07000000000000e+00    	5.01894408836401e-04 	 -8.16477394983709e-01   -5.87804277987363e-01 	-1.32114453114740e-04	 -4.60526284973548e-02	-9.36771383336274e-05		1.00105987374440e+00
2.10000000000000e+00    	4.89498737805391e-04 	 -8.17777027175045e-01   -5.87807241064212e-01 	-7.00943557654016e-04	 -4.03243083608322e-02	-1.03712039695601e-04		1.00081294552121e+00
2.13000000000000e+00    	4.59794102874244e-04 	 -8.18874386530518e-01   -5.87810472445650e-01 	-1.27676851625051e-03	 -3.25492365006152e-02	-1.11427304922250e-04		1.00053040700953e+00
2.16000000000000e+00    	4.13505648462129e-04 	 -8.19709667104373e-01   -5.87813896099215e-01 	-1.79478579009502e-03	 -2.28535829667513e-02	-1.16449504696612e-04		1.00026272602299e+00
2.19000000000000e+00    	3.53431799601001e-04 	 -8.20228101455434e-01   -5.87817431470404e-01 	-2.18307518561509e-03	 -1.14530544318649e-02	-1.18885576174812e-04		1.00006797389321e+00
2.22000000000000e+00    	2.84535684003114e-04 	 -8.20382724060960e-01   -5.87821009195799e-01 	-2.37138096602081e-03	 1.34806410466194e-03	-1.19400205027093e-04		1.00000372748352e+00
2.25000000000000e+00    	2.13744976044014e-04 	 -8.20137072157113e-01   -5.87824588076396e-01 	-2.30128762151558e-03	 1.51621828124121e-02	-1.19213906088675e-04		1.00011759404797e+00
2.28000000000000e+00    	1.49436606830080e-04 	 -8.19467653705594e-01   -5.87828170645730e-01 	-1.93635615928470e-03	 2.95282901102920e-02	-1.20007570130222e-04		1.00043774608610e+00
2.31000000000000e+00    	1.00633573045452e-04 	 -8.18366000580361e-01   -5.87831814419334e-01 	-1.27052279806501e-03	 4.39263550580260e-02	-1.23733783770505e-04		1.00096511138347e+00
2.34000000000000e+00    	7.59964101486041e-05 	 -8.16840141384813e-01   -5.87835636196634e-01 	-3.33084239070968e-04	 5.77956988199641e-02	-1.32352502715613e-04		1.00166884311352e+00
2.37000000000000e+00    	8.27400054920868e-05 	 -8.14915374628536e-01   -5.87839807639349e-01 	8.11048589706571e-04	 7.05563530026298e-02	-1.47525198455755e-04		1.00248634829235e+00
2.40000000000000e+00    	1.25635505616279e-04 	 -8.12634291417212e-01   -5.87844541657538e-01 	2.06648763746904e-03	 8.16321349211148e-02	-1.70313546566499e-04		1.00332851291570e+00
2.43000000000000e+00    	2.06259304592342e-04 	 -8.10056070617483e-01   -5.87850070649604e-01 	3.31771296326996e-03	 9.04741110757562e-02	-2.00933097330112e-04		1.00408994236989e+00
2.46000000000000e+00    	3.22625423997548e-04 	 -8.07255128379373e-01   -5.87856619065313e-01 	4.44358348087186e-03	 9.65833057868938e-02	-2.38608085559259e-04		1.00466319596405e+00
2.49000000000000e+00    	4.69289613215784e-04 	 -8.04319231436831e-01   -5.87864373836814e-01 	5.33424975440551e-03	 9.95318759287480e-02	-2.81561643458097e-04		1.00495528647960e+00
2.52000000000000e+00    	6.37952555618186e-04 	 -8.01347173178349e-01   -5.87873456815489e-01 	5.90822467086391e-03	 9.89823867959818e-02	-3.27158648918786e-04		1.00490423774973e+00
2.55000000000000e+00    	8.18524666327036e-04 	 -7.98446068954895e-01   -5.87883903449937e-01 	6.12715865937636e-03	 9.47051392855673e-02	-3.72198952252885e-04		1.00449327723604e+00
2.58000000000000e+00    	1.00055187708377e-03 	 -7.95728269419687e-01   -5.87895651595659e-01 	6.00591498580059e-03	 8.65935902515601e-02	-4.13338657380874e-04		1.00376027603025e+00
2.61000000000000e+00    	1.17484297329031e-03 	 -7.93307841914430e-01   -5.87908543593098e-01 	5.61583519342328e-03	 7.46777120838405e-02	-4.47597352518628e-04		1.00280032839563e+00
2.64000000000000e+00    	1.33508648367200e-03 	 -7.91296555923397e-01   -5.87922343543105e-01 	5.07965194416536e-03	 5.91346744717920e-02	-4.72890278306183e-04		1.00175991944875e+00
2.67000000000000e+00    	1.47920476749041e-03 	 -7.89799350821488e-01   -5.87936769941136e-01 	4.55741346242668e-03	 4.02956188850847e-02	-4.88508063396406e-04		1.00082203490877e+00
2.70000000000000e+00    	1.61017789332143e-03 	 -7.88909371363659e-01   -5.87951541444812e-01 	4.22408469903571e-03	 1.86467495562033e-02	-4.95456818580836e-04		1.00018287809681e+00
2.73000000000000e+00    	1.73609920546423e-03 	 -7.88702815515416e-01   -5.87966430708776e-01 	4.24112780706882e-03	 -5.17723641380335e-03	-4.96574318268624e-04		1.00002251851047e+00
2.76000000000000e+00    	1.86931521199318e-03 	 -7.89234009087950e-01   -5.87981318464252e-01 	4.72607174151634e-03	 -3.04089532273087e-02	-4.96360131678452e-04		1.00047353116605e+00
2.79000000000000e+00    	2.02465638179056e-03 	 -7.90531237626360e-01   -5.87996238240354e-01 	5.72536678147500e-03	 -5.61738255337640e-02	-5.00501325674389e-04		1.00159299568311e+00
2.82000000000000e+00    	2.21695736742207e-03 	 -7.92593862110535e-01   -5.88011402266450e-01 	7.19611202112322e-03	 -8.15241033398060e-02	-5.15134950573463e-04		1.00334352482966e+00
2.85000000000000e+00    	2.45824337662201e-03 	 -7.95391088520558e-01   -5.88027201646194e-01 	9.00117388650406e-03	 -1.05478533204645e-01	-5.45949004764537e-04		1.00558790772297e+00
2.88000000000000e+00    	2.75506456141335e-03 	 -7.98862480846739e-01   -5.88044178447541e-01 	1.09198921849536e-02	 -1.27063734448601e-01	-5.97265768308939e-04		1.00809959497252e+00
2.91000000000000e+00    	3.10645505445283e-03 	 -8.02919991196679e-01   -5.88062972625809e-01 	1.26736346029531e-02	 -1.45353298439235e-01	-6.71261037110779e-04		1.01058827074759e+00
2.94000000000000e+00    	3.50288351714182e-03 	 -8.07451040256149e-01   -5.88084251098281e-01 	1.39628010853109e-02	 -1.59501720405957e-01	-7.67448279354974e-04		1.01273705748505e+00
2.97000000000000e+00    	3.92639328904392e-03 	 -8.12322098158178e-01   -5.88108628714410e-01 	1.45101941949925e-02	 -1.68772099586504e-01	-8.82509753958281e-04		1.01424619602830e+00
3.00000000000000e+00    	4.35196107888280e-03 	 -8.17382309274849e-01   -5.88136591186604e-01 	1.41051464882370e-02	 -1.72558470454379e-01	-1.01050501697461e-03		1.01487753054415e+00
3.03000000000000e+00    	4.74997409878800e-03 	 -8.22466934995346e-01   -5.88168429006334e-01 	1.26431043954583e-02	 -1.70405055670237e-01	-1.14344515723095e-03		1.01449447438296e+00
3.06000000000000e+00    	5.08964174761361e-03 	 -8.27400685438038e-01   -5.88204190034312e-01 	1.01559444019292e-02	 -1.62025274297054e-01	-1.27219255551160e-03		1.01309276534364e+00
3.09000000000000e+00    	5.34309221446038e-03 	 -8.32001299296365e-01   -5.88243657578071e-01 	6.82869269893183e-03	 -1.47322836814517e-01	-1.38762438515531e-03		1.01081777526540e+00
3.12000000000000e+00    	5.48981514740311e-03 	 -8.36083940192458e-01   -5.88286360370728e-01 	2.99847298854052e-03	 -1.26415703040353e-01	-1.48197089298419e-03		1.00796434314572e+00
3.15000000000000e+00    	5.52096836417421e-03 	 -8.39467034959105e-01   -5.88331620075828e-01 	-8.68137845908674e-04	 -9.96611888258208e-02	-1.55019560948732e-03		1.00495547629132e+00
3.18000000000000e+00    	5.44287860118864e-03 	 -8.41980005036262e-01   -5.88378639219006e-01 	-4.22173882256836e-03	 -6.76774448339853e-02	-1.59122344253844e-03		1.00229765619300e+00
3.21000000000000e+00    	5.27890635331923e-03 	 -8.43472877430812e-01   -5.88426626240450e-01 	-6.49967030418135e-03	 -3.13537192286655e-02	-1.60876270426662e-03		1.00051381276870e+00
3.24000000000000e+00    	5.06884906721263e-03 	 -8.43827035476619e-01   -5.88474944378320e-01 	-7.21171604604053e-03	 8.15937202010037e-03	-1.61144867327906e-03		1.00006058864797e+00
3.27000000000000e+00    	4.86536971479267e-03 	 -8.42965579340444e-01   -5.88523259695707e-01 	-6.02828280437052e-03	 4.94863876882622e-02	-1.61210727733263e-03		1.00124314811632e+00
3.30000000000000e+00    	4.72759698891837e-03 	 -8.40861280654301e-01   -5.88571656022473e-01 	-2.85239463444987e-03	 9.10915141919756e-02	-1.62611961331114e-03		1.00414562906878e+00
3.33000000000000e+00    	4.71287358455842e-03 	 -8.37540311314904e-01   -5.88620686733434e-01 	2.14280226297442e-03	 1.31363949823678e-01	-1.66912004194358e-03		1.00859499546475e+00
3.36000000000000e+00    	4.86826807606808e-03 	 -8.33080901699752e-01   -5.88671347115147e-01 	8.52208872218384e-03	 1.68710265188655e-01	-1.75447773858812e-03		1.01416904792463e+00
3.39000000000000e+00    	5.22357642720444e-03 	 -8.27607485948934e-01   -5.88724971795382e-01 	1.56410813334599e-02	 2.01637555012406e-01	-1.89108361189662e-03		1.02024797143336e+00
3.42000000000000e+00    	5.78706016437303e-03 	 -8.21282083345329e-01   -5.88783079938739e-01 	2.27322994604927e-02	 2.28815000717970e-01	-2.08185552936676e-03		1.02609814156092e+00
3.45000000000000e+00    	6.54436960452385e-03 	 -8.14295135610347e-01   -5.88847198936680e-01 	2.90071187963281e-02	 2.49109292457569e-01	-2.32315147513226e-03		1.03097150763848e+00
3.48000000000000e+00    	7.46038193363812e-03 	 -8.06857689622559e-01   -5.88918693940056e-01 	3.37573315773909e-02	 2.61597493807168e-01	-2.60506031078240e-03		1.03420481169865e+00
3.51000000000000e+00    	8.48331196025062e-03 	 -7.99195978906676e-01   -5.88998620616566e-01 	3.64451440160049e-02	 2.65566449942322e-01	-2.91241189946918e-03		1.03530781413084e+00
3.54000000000000e+00    	9.55045137256938e-03 	 -7.91548500900369e-01   -5.89087608593507e-01 	3.67759307283709e-02	 2.60509878711746e-01	-3.22633124245332e-03		1.03403494873270e+00
3.57000000000000e+00    	1.05951056477657e-02 	 -7.84164851284350e-01   -5.89185777878388e-01 	3.47511064356556e-02	 2.46133528344367e-01	-3.52621657991222e-03		1.03043766787570e+00
3.60000000000000e+00    	1.15545130481464e-02 	 -7.77304916272486e-01   -5.89292691766459e-01 	3.06979807404662e-02	 2.22376182279365e-01	-3.79208733522804e-03		1.02489409813553e+00
3.63000000000000e+00    	1.23785505241201e-02 	 -7.71236518971753e-01   -5.89407356354895e-01 	2.52699496267867e-02	 1.89450098707550e-01	-4.00726255024036e-03		1.01810901597402e+00
3.66000000000000e+00    	1.30387087392034e-02 	 -7.66229336194088e-01   -5.89528285446409e-01 	1.94058592414752e-02	 1.47898131417983e-01	-4.16124266348727e-03		1.01107257928911e+00
3.69000000000000e+00    	1.35361102579227e-02 	 -7.62543132107970e-01   -5.89653654079565e-01 	1.42356333394611e-02	 9.86557481533475e-02	-4.25245292340089e-03		1.00496452338186e+00
3.72000000000000e+00    	1.39064487240761e-02 	 -7.60409562272428e-01   -5.89781555119779e-01 	1.09255790244138e-02	 4.30957106585148e-02	-4.29021072332548e-03		1.00099701021643e+00
3.75000000000000e+00    	1.42192212585747e-02 	 -7.60009274501311e-01   -5.89910343718350e-01 	1.04752305125751e-02	 -1.69736931536848e-02	-4.29506814811052e-03		1.00020812050491e+00
3.78000000000000e+00    	1.45693399980659e-02 	 -7.61449198949944e-01   -5.90039008059287e-01 	1.35049540636424e-02	 -7.93811606048930e-02	-4.29682007043812e-03		1.00324583981493e+00
3.81000000000000e+00    	1.50615440172143e-02 	 -7.64746962524867e-01   -5.90167465868321e-01 	2.00948547092022e-02	 -1.41738370581272e-01	-4.33012586763560e-03		1.01020409763119e+00
3.84000000000000e+00    	1.57911171236839e-02 	 -7.69828181417718e-01   -5.90296688994550e-01 	2.97309088882574e-02	 -2.01630813698620e-01	-4.42865961284360e-03		1.02056774640494e+00
3.87000000000000e+00    	1.68262659583618e-02 	 -7.76537750243078e-01   -5.90428615475725e-01 	4.13780265989989e-02	 -2.56802635613776e-01	-4.61938454414529e-03		1.03328653986054e+00
3.90000000000000e+00    	1.81966926287165e-02 	 -7.84660773871759e-01   -5.90565888806893e-01 	5.36519855944767e-02	 -3.05287880223718e-01	-4.91843990435298e-03		1.04694957682823e+00
3.93000000000000e+00    	1.98900126999765e-02 	 -7.93945881460129e-01   -5.90711516277197e-01 	6.50332773637481e-02	 -3.45466363278023e-01	-5.32932633944194e-03		1.06000223445069e+00
3.96000000000000e+00    	2.18547619937280e-02 	 -8.04124491203788e-01   -5.90868536945806e-01 	7.40691802240258e-02	 -3.76052420183929e-01	-5.84316792673136e-03		1.07095089000228e+00
3.99000000000000e+00    	2.40073563570448e-02 	 -8.14922618016906e-01   -5.91039751127498e-01 	7.95346847143313e-02	 -3.96042712511282e-01	-6.44032708414546e-03		1.07852541649182e+00
4.02000000000000e+00    	2.62406240882530e-02 	 -8.26064803060989e-01   -5.91227519387253e-01 	8.05486455965174e-02	 -4.04652168791897e-01	-7.09264622966522e-03		1.08179562193880e+00
4.05000000000000e+00    	2.84326426537331e-02 	 -8.37271544570723e-01   -5.91433610780774e-01 	7.66568285058647e-02	 -4.01261547987374e-01	-7.76588393499632e-03		1.08025339999608e+00
4.08000000000000e+00    	3.04558191530578e-02 	 -8.48252329693415e-01   -5.91659071206336e-01 	6.78966997261887e-02	 -3.85393491896181e-01	-8.42227411871073e-03		1.07387570981514e+00
4.11000000000000e+00    	3.21870701587641e-02 	 -8.58696687189765e-01   -5.91904089214658e-01 	5.48527012919445e-02	 -3.56729920747277e-01	-9.02343616173789e-03		1.06317753813535e+00
4.14000000000000e+00    	3.35204156284484e-02 	 -8.68266273897733e-01   -5.92167855623590e-01 	3.86976241328253e-02	 -3.15181666615073e-01	-9.53404361206311e-03		1.04925110772940e+00
4.17000000000000e+00    	3.43830606381402e-02 	 -8.76592234116486e-01   -5.92448445733256e-01 	2.11964211753705e-02	 -2.61017241736951e-01	-9.92664258574939e-03		1.03376874927985e+00
4.20000000000000e+00    	3.47545994145761e-02 	 -8.83283641111475e-01   -5.92742798564826e-01 	4.62647831194615e-03	 -1.95044492560966e-01	-1.01876381222103e-02		1.01890507229596e+00
4.23000000000000e+00    	3.46858296806716e-02 	 -8.87953238050146e-01   -5.93046911611567e-01 	-8.44456198582000e-03	 -1.18809305440778e-01	-1.03235493873996e-02		1.00712141142883e+00
4.26000000000000e+00    	3.43093558287375e-02 	 -8.90263032144269e-01   -5.93356367490306e-01 	-1.55593800280767e-02	 -3.47321879554709e-02	-1.03652677442694e-02		1.00077762662963e+00
