y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-0.0000000000e+00|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=2
-2.0000000000e+01	-2.0000000000e+01	1.2439913931e-15	-2.0000000000e+01	-2.0000000000e+01	-3.1908760772e-28	-3.5239023307e-15	-3.5236422399e-15	1.1263266686e-08	3.5236422399e-15	1.0000000000e+00	2.2526529687e-07	5.2018165256e-18
-2.0000000000e+01	-1.9500000000e+01	5.0258442574e-15	-2.0000000000e+01	-1.9500000000e+01	-1.1406783373e-27	-1.4187681193e-14	-1.3831971149e-14	2.2611244601e-08	1.3831971149e-14	1.0000000000e+00	4.4091941763e-07	2.0360290026e-17
-2.0000000000e+01	-1.9000000000e+01	1.9506272454e-14	-2.0000000000e+01	-1.9000000000e+01	-2.3360507135e-27	-5.4868865461e-14	-5.2121568748e-14	4.4609851872e-08	5.2121568748e-14	1.0000000000e+00	8.4758774313e-07	7.7068799409e-17
-2.0000000000e+01	-1.8500000000e+01	7.2738772197e-14	-2.0000000000e+01	-1.8500000000e+01	1.9265994692e-26	-2.0385405620e-13	-1.8855106375e-13	8.6135481760e-08	1.8855106375e-13	1.0000000000e+00	1.5935084303e-06	2.7876460984e-16
-2.0000000000e+01	-1.8000000000e+01	2.6064009382e-13	-2.0000000000e+01	-1.8000000000e+01	4.0985567998e-25	-7.2769333866e-13	-6.5487559711e-13	1.6278841112e-07	6.5487559711e-13	1.0000000000e+00	2.9301852390e-06	9.6815372661e-16
-2.0000000000e+01	-1.7500000000e+01	8.9755648598e-13	-2.0000000000e+01	-1.7500000000e+01	5.2623161597e-24	-2.4961721935e-12	-2.1839892946e-12	3.0261093217e-07	2.1839892946e-12	1.0000000000e+00	5.2956707574e-06	3.2274935032e-15
-2.0000000000e+01	-1.7000000000e+01	2.9709421898e-12	-2.0000000001e+01	-1.7000000000e+01	5.7532763418e-23	-8.2293257727e-12	-6.9944101994e-12	5.5052501063e-07	6.9944101994e-12	1.0000000000e+00	9.3588593233e-06	1.0334148962e-14
-2.0000000000e+01	-1.6500000000e+01	9.4538786249e-12	-2.0000000002e+01	-1.6500000001e+01	5.6896171802e-22	-2.6078900745e-11	-2.1513502892e-11	9.8068656640e-07	2.1513502892e-11	1.0000000000e+00	1.6181536047e-05	3.1804447427e-14
-2.0000000000e+01	-1.6000000000e+01	2.8925845405e-11	-2.0000000006e+01	-1.6000000004e+01	5.1688856007e-21	-7.9456016663e-11	-6.3560118318e-11	1.7182026038e-06	6.3560118319e-11	1.0000000000e+00	2.7491855560e-05	9.3900238538e-14
-2.0000000000e+01	-1.5500000000e+01	8.5114699803e-11	-2.0000000016e+01	-1.5500000013e+01	4.3343960325e-20	-2.3278759963e-10	-1.8039705849e-10	2.9460124310e-06	1.8039705849e-10	1.0000000000e+00	4.5664935807e-05	2.6662459173e-13
-2.0000000000e+01	-1.5000000000e+01	2.4090923295e-10	-2.0000000046e+01	-1.5000000034e+01	3.3607729730e-19	-6.5596000748e-10	-4.9193364761e-10	4.9544122052e-06	4.9193364764e-10	1.0000000000e+00	7.4311312047e-05	7.2715995490e-13
-2.0000000000e+01	-1.4500000000e+01	6.5603403712e-10	-2.0000000124e+01	-1.4500000090e+01	2.4116443228e-18	-1.7781750120e-09	-1.2890816118e-09	8.1845620481e-06	1.2890816120e-09	1.0000000000e+00	1.1866337975e-04	1.9054374147e-12
-2.0000000000e+01	-1.4000000000e+01	1.7191865162e-09	-2.0000000324e+01	-1.4000000227e+01	1.6026117551e-17	-4.6382352744e-09	-3.2465247528e-09	1.3231806662e-05	3.2465247534e-09	1.0000000000e+00	1.8521311776e-04	4.7987853994e-12
-2.0000000000e+01	-1.3500000000e+01	4.3365966623e-09	-2.0000000814e+01	-1.3500000549e+01	9.8681265116e-17	-1.1644481990e-08	-7.8594444678e-09	2.1029797845e-05	7.8594444724e-09	1.0000000000e+00	2.8398204824e-04	1.1617516374e-11
-2.0000000000e+01	-1.3000000000e+01	1.0532133968e-08	-2.0000001966e+01	-1.3000001278e+01	5.6335688272e-16	-2.8144353298e-08	-1.8292477663e-08	3.2761087729e-05	1.8292477698e-08	1.0000000000e+00	4.2607990833e-04	2.7039623211e-11
-2.0000000000e+01	-1.2500000000e+01	2.4634469319e-08	-2.0000004577e+01	-1.2500002861e+01	2.9835653173e-15	-6.5506930156e-08	-4.0938805547e-08	5.0136695757e-05	4.0938805708e-08	1.0000000000e+00	6.2628314697e-04	6.0516060391e-11
-2.0000000000e+01	-1.2000000000e+01	5.5507815705e-08	-2.0000010262e+01	-1.2000006159e+01	1.4667735797e-14	-1.4687091400e-07	-8.8116035586e-08	7.5345583858e-05	8.8116036186e-08	1.0000000000e+00	9.0323061279e-04	1.3025646846e-10
-2.0000000000e+01	-1.1500000000e+01	1.2052589041e-07	-2.0000022171e+01	-1.1500012751e+01	6.6980977700e-14	-3.1730066241e-07	-1.8243439679e-07	1.1082771507e-04	1.8243439878e-07	1.0000000000e+00	1.2733259418e-03	2.6968297834e-10
-2.0000000000e+01	-1.1000000000e+01	2.5226669989e-07	-2.0000046168e+01	-1.1000025398e+01	2.8431415753e-13	-6.6074347045e-07	-3.6338205146e-07	1.6011010573e-04	3.6338206130e-07	1.0000000000e+00	1.7649749824e-03	5.3715077854e-10
-2.0000000000e+01	-1.0500000000e+01	5.0914125962e-07	-2.0000092699e+01	-1.0500048678e+01	1.1225698408e-12	-1.3266829020e-06	-6.9645705573e-07	2.2807986756e-04	6.9645709441e-07	1.0000000000e+00	2.3894202383e-03	1.0293761038e-09
-2.0000000000e+01	-1.0000000000e+01	9.9121729115e-07	-2.0000179529e+01	-1.0000089787e+01	4.1258704632e-12	-2.5693556037e-06	-1.2845829031e-06	3.1933569511e-04	1.2845830231e-06	1.0000000000e+00	3.1800801674e-03	1.8980479440e-09
-2.0000000000e+01	-9.5000000000e+00	1.8621468677e-06	-2.0000335487e+01	-9.5001593971e+00	1.4126445982e-11	-4.8012968504e-06	-2.2804476556e-06	4.3777509155e-04	2.2804479804e-06	1.0000000000e+00	4.1349220757e-03	3.3672203607e-09
-2.0000000000e+01	-9.0000000000e+00	3.3771128771e-06	-2.0000605134e+01	-9.0002723849e+00	4.5091965318e-11	-8.6601902453e-06	-3.8967983452e-06	5.8764059923e-04	3.8967992988e-06	1.0000000000e+00	5.2820309370e-03	5.7461205372e-09
-2.0000000000e+01	-8.5000000000e+00	5.9148889883e-06	-2.0001053965e+01	-8.5004480654e+00	1.3429246512e-10	-1.5083069091e-05	-6.4098330850e-06	7.8186186380e-04	6.4098359215e-06	1.0000000001e+00	6.5922650434e-03	9.4280334199e-09
-2.0000000000e+01	-8.0000000000e+00	1.0009464692e-05	-2.0001773208e+01	-8.0007095032e+00	3.7344660411e-10	-2.5374917876e-05	-1.0149224419e-05	1.0226874986e-03	1.0149231397e-05	1.0000000004e+00	8.0776596538e-03	1.4861523930e-08
-2.0000000000e+01	-7.5000000000e+00	1.6373540354e-05	-2.0002882787e+01	-7.5010814050e+00	9.7043492061e-10	-4.1250636156e-05	-1.5467865614e-05	1.3103118626e-03	1.5467880805e-05	1.0000000010e+00	9.6652929220e-03	2.2476972025e-08
-2.0000000000e+01	-7.0000000000e+00	2.5903241563e-05	-2.0004530488e+01	-7.0015862402e+00	2.3582986176e-09	-6.4822326977e-05	-2.2686189061e-05	1.6445018679e-03	2.2686220963e-05	1.0000000024e+00	1.1353777713e-02	3.2551885773e-08
-2.0000000000e+01	-6.5000000000e+00	3.9651631542e-05	-2.0006885177e+01	-6.5022385547e+00	5.3635864475e-09	-9.8501223596e-05	-3.2010652386e-05	2.0511493036e-03	3.2010721316e-05	1.0000000054e+00	1.3002568099e-02	4.5006998281e-08
-2.0000000000e+01	-6.0000000000e+00	5.8759095992e-05	-2.0010122314e+01	-6.0030379882e+00	1.1425163311e-08	-1.4478894039e-04	-4.3433735674e-05	2.5121162619e-03	4.3433871593e-05	1.0000000114e+00	1.4610487222e-02	5.9146043713e-08
-2.0000000000e+01	-5.5000000000e+00	8.4332339803e-05	-2.0014401081e+01	-5.5039621588e+00	2.2811072330e-08	-2.0594885012e-04	-5.6632286184e-05	3.0140873553e-03	5.6632528963e-05	1.0000000228e+00	1.5988839378e-02	7.3387899255e-08
-2.0000000000e+01	-5.0000000000e+00	1.1727109996e-04	-2.0019834325e+01	-5.0049611781e+00	4.2720138824e-08	-2.8357528321e-04	-7.0889607573e-05	3.5558611521e-03	7.0890023711e-05	1.0000000427e+00	1.7115708043e-02	8.5084556871e-08
-2.0000000000e+01	-4.5000000000e+00	1.5805278984e-04	-2.0026454806e+01	-4.5059558458e+00	7.5102776472e-08	-3.7811179471e-04	-8.5070698417e-05	4.1615485721e-03	8.5071327821e-05	1.0000000751e+00	1.7815289902e-02	9.0554557702e-08
-2.0000000000e+01	-4.0000000000e+00	2.0649949452e-04	-2.0034183493e+01	-4.0068413140e+00	1.2403830880e-07	-4.8840146343e-04	-9.7676139479e-05	4.7738301876e-03	9.7677134195e-05	1.0000001240e+00	1.8033165610e-02	8.5460234132e-08
-2.0000000000e+01	-3.5000000000e+00	2.6156712957e-04	-2.0042806992e+01	-3.5074971059e+00	1.9261036441e-07	-6.1137103736e-04	-1.0698683858e-04	5.3633118493e-03	1.0698831234e-04	1.0000001926e+00	1.7707108799e-02	6.5587849879e-08
-2.0000000000e+01	-3.0000000000e+00	3.2120924382e-04	-2.0051971028e+01	-3.0078029294e+00	2.8143545141e-07	-7.4194692230e-04	-1.1129091369e-04	5.9748613879e-03	1.1129286196e-04	1.0000002814e+00	1.6729262043e-02	2.7949369873e-08
-2.0000000000e+01	-2.5000000000e+00	3.8237183534e-04	-2.0061194867e+01	-2.5076580887e+00	3.8725859769e-07	-8.7327038432e-04	-1.0916057640e-04	6.5443697347e-03	1.0916310850e-04	1.0000003873e+00	1.5151650850e-02	2.8052108539e-08
-2.0000000000e+01	-2.0000000000e+00	4.4116407185e-04	-2.0069907942e+01	-2.0070009565e+00	5.0220294644e-07	-9.9722625256e-04	-9.9728101863e-05	7.0185281877e-03	9.9731549793e-05	1.0000005022e+00	1.2966978340e-02	9.9780867571e-08
