0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	-2.32083837647264e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.84980507325670e-05	 -7.13011675395399e-15	-3.42567319394773e-20		1.00000000017109e+00
5.40000000000000e-01    	-2.89496955454026e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.95885120601731e-05	 -1.03179403024316e-14	-4.68558836589853e-20		1.00000000019185e+00
5.70000000000000e-01    	-3.48241378967751e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.93042599597066e-05	 -1.41234365194313e-14	-4.13855293687163e-20		1.00000000018633e+00
6.00000000000000e-01    	-4.03447696363759e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.71450412305421e-05	 -1.84685518579836e-14	7.98805592042381e-21		1.00000000014698e+00
6.30000000000000e-01    	-4.48731675892241e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.26069873385655e-05	 -2.32093554678426e-14	1.39421280879704e-19		1.00000000007947e+00
6.60000000000000e-01    	-4.76238445579262e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	-5.22031091179482e-06	 -2.81307701441738e-14	4.02094411279226e-19		1.00000000001363e+00
6.90000000000000e-01    	-4.76807965901113e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	5.40785243322428e-06	 -3.29455333202047e-14	8.51032959443759e-19		1.00000000001462e+00
7.20000000000000e-01    	-4.40274028664649e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	1.95476859068322e-05	 -3.72981748730839e-14	1.53743637369464e-18		1.00000000019106e+00
7.50000000000000e-01    	-3.55901532925356e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	3.73007586662100e-05	 -4.07745567919200e-14	2.49496677554022e-18		1.00000000069567e+00
7.80000000000000e-01    	-2.12957947489957e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	5.85570464622527e-05	 -4.29172134355220e-14	3.72390722618309e-18		1.00000000171446e+00
8.10000000000000e-01    	-1.40510501929992e-08 	 -2.93892626150000e+00   -4.04508497190000e+00 	8.29582573180251e-05	 -4.32463741726695e-14	5.17669068664318e-18		1.00000000344104e+00
8.40000000000000e-01    	2.87312678426848e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	1.09870844010876e-04	 -4.12861610414150e-14	6.74962798747240e-18		1.00000000603580e+00
8.70000000000000e-01    	6.59418090682129e-06 	 -2.93892626150000e+00   -4.04508497190000e+00 	1.38371902420106e-04	 -3.65950545970665e-14	8.28624341152895e-18		1.00000000957339e+00
9.00000000000000e-01    	1.11793089645695e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	1.67250750816571e-04	 -2.87993355847482e-14	9.59699869583501e-18		1.00000001398641e+00
9.30000000000000e-01    	1.66182908166619e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	1.95028364535122e-04	 -1.76278636279192e-14	1.04980426080028e-17		1.00000001901803e+00
9.60000000000000e-01    	2.28529689554426e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	2.19996021241606e-04	 -2.94627128272326e-15	1.08679432367146e-17		1.00000002419912e+00
9.90000000000000e-01    	2.97711823957626e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	2.40273525361769e-04	 1.52115451293113e-14	1.07165111238150e-17		1.00000002886568e+00
1.02000000000000e+00    	3.72027331638454e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	2.53886269353709e-04	 3.66168489023088e-14	1.02545907364878e-17		1.00000003222912e+00
1.05000000000000e+00    	4.49179246233963e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	2.58859207665728e-04	 6.08265856811111e-14	9.94922933815088e-18		1.00000003350404e+00
1.08000000000000e+00    	5.26291352177731e-05 	 -2.93892626150000e+00   -4.04508497190000e+00 	2.53324627313474e-04	 8.71729156887640e-14	1.05462563437713e-17		1.00000003208668e+00
1.11000000000000e+00    	5.99957804563883e-05 	 -2.93892626149999e+00   -4.04508497190000e+00 	2.35639462541175e-04	 1.14762522140281e-13	1.30432554831558e-17		1.00000002776298e+00
1.14000000000000e+00    	6.66328727983346e-05 	 -2.93892626149999e+00   -4.04508497190000e+00 	2.04506886878896e-04	 1.42492133798915e-13	1.86010973031146e-17		1.00000002091153e+00
1.17000000000000e+00    	7.21232181385057e-05 	 -2.93892626149998e+00   -4.04508497190000e+00 	1.59096088988595e-04	 1.69073214612216e-13	2.83918302782491e-17		1.00000001265578e+00
1.20000000000000e+00    	7.60330954100028e-05 	 -2.93892626149998e+00   -4.04508497190000e+00 	9.91535587207570e-05	 1.93071375050698e-13	4.33937474880877e-17		1.00000000491571e+00
1.23000000000000e+00    	7.79310605849045e-05 	 -2.93892626149998e+00   -4.04508497190000e+00 	2.50989282643020e-05	 2.12957956947643e-13	6.41592985534053e-17		1.00000000031498e+00
1.26000000000000e+00    	7.74093076735286e-05 	 -2.93892626149997e+00   -4.04508497190000e+00 	-6.19015293150440e-05	 2.27174082386129e-13	9.05954036537170e-17		1.00000000191590e+00
1.29000000000000e+00    	7.41068178014477e-05 	 -2.93892626149996e+00   -4.04508497190000e+00 	-1.59890218334518e-04	 2.34203764249498e-13	1.21805250348166e-16		1.00000001278244e+00
1.32000000000000e+00    	6.77333442843093e-05 	 -2.93892626149995e+00   -4.04508497190000e+00 	-2.66108028389178e-04	 2.32655655179035e-13	1.56042977916946e-16		1.00000003540674e+00
1.35000000000000e+00    	5.80931281236235e-05 	 -2.93892626149994e+00   -4.04508497190000e+00 	-3.77023130955241e-04	 2.21346947689926e-13	1.90824544305721e-16		1.00000007107322e+00
1.38000000000000e+00    	4.51071253772727e-05 	 -2.93892626149994e+00   -4.04508497190000e+00 	-4.88401741495659e-04	 1.99386616517723e-13	2.23218786528068e-16		1.00000011926812e+00
1.41000000000000e+00    	2.88324652762234e-05 	 -2.93892626149993e+00   -4.04508497190000e+00 	-5.95421996316430e-04	 1.66255515516527e-13	2.50313536811109e-16		1.00000017726366e+00
1.44000000000000e+00    	9.47785403005344e-06 	 -2.93892626149993e+00   -4.04508497190000e+00 	-6.92830023473827e-04	 1.21878437670175e-13	2.69815931641181e-16		1.00000024000669e+00
1.47000000000000e+00    	-1.25862999227368e-05 	 -2.93892626149993e+00   -4.04508497190000e+00 	-7.75135056585231e-04	 6.66820867312289e-14	2.80708115423722e-16		1.00000030041713e+00
1.50000000000000e+00    	-3.68241345471972e-05 	 -2.93892626149993e+00   -4.04508497190000e+00 	-8.36838148741736e-04	 1.63414216893604e-15	2.83848102019303e-16		1.00000035014898e+00
1.53000000000000e+00    	-6.25378548822092e-05 	 -2.93892626149993e+00   -4.04508497190000e+00 	-8.72686804549290e-04	 -7.17383372381036e-14	2.82387635556711e-16		1.00000038079106e+00
1.56000000000000e+00    	-8.88791618956995e-05 	 -2.93892626149993e+00   -4.04508497190000e+00 	-8.77945785217625e-04	 -1.51354098240195e-13	2.81882357495558e-16		1.00000038539433e+00
1.59000000000000e+00    	-1.14868906028393e-04 	 -2.93892626149993e+00   -4.04508497190000e+00 	-8.48672581967345e-04	 -2.34608639989009e-13	2.89996281381871e-16		1.00000036012251e+00
1.62000000000000e+00    	-1.39424915630085e-04 	 -2.93892626149994e+00   -4.04508497190000e+00 	-7.81984720555044e-04	 -3.18436437316434e-13	3.15756095597330e-16		1.00000030575000e+00
1.65000000000000e+00    	-1.61397552056873e-04 	 -2.93892626149995e+00   -4.04508497190000e+00 	-6.76305265960562e-04	 -3.99399454668217e-13	3.68384682672444e-16		1.00000022869438e+00
1.68000000000000e+00    	-1.79612130188817e-04 	 -2.93892626149997e+00   -4.04508497190000e+00 	-5.31572731710729e-04	 -4.73802544387404e-13	4.55828606536053e-16		1.00000014128477e+00
1.71000000000000e+00    	-1.92916935394245e-04 	 -2.93892626149998e+00   -4.04508497190000e+00 	-3.49402123930760e-04	 -5.37828898475631e-13	5.83177005218443e-16		1.00000006104092e+00
1.74000000000000e+00    	-2.00235186660684e-04 	 -2.93892626150000e+00   -4.04508497190000e+00 	-1.33185090581362e-04	 -5.87701027766381e-13	7.51233086778788e-16		1.00000000886913e+00
1.77000000000000e+00    	-2.00618962027885e-04 	 -2.93892626150002e+00   -4.04508497190000e+00 	1.11880914999648e-04	 -6.19847417587759e-13	9.55529402855810e-16		1.00000000625867e+00
1.80000000000000e+00    	-1.93302836781154e-04 	 -2.93892626150004e+00   -4.04508497190000e+00 	3.78841969089875e-04	 -6.31081469631687e-13	1.18605794648045e-15		1.00000007176062e+00
1.83000000000000e+00    	-1.77754804919822e-04 	 -2.93892626150005e+00   -4.04508497190000e+00 	6.59119905741818e-04	 -6.18777957343626e-13	1.42791708164182e-15		1.00000021721950e+00
1.86000000000000e+00    	-1.53721974534236e-04 	 -2.93892626150007e+00   -4.04508497190000e+00 	9.42728308171316e-04	 -5.81039007503711e-13	1.66295241772503e-15		1.00000044436823e+00
1.89000000000000e+00    	-1.21268557804967e-04 	 -2.93892626150009e+00   -4.04508497190000e+00 	1.21856936207265e-03	 -5.16842731578906e-13	1.87230883401544e-15		1.00000074245537e+00
1.92000000000000e+00    	-8.08038212174913e-05 	 -2.93892626150010e+00   -4.04508497190000e+00 	1.47480482581078e-03	 -4.26168451442683e-13	2.03963428958833e-15		1.00000108752405e+00
1.95000000000000e+00    	-3.30979207512308e-05 	 -2.93892626150011e+00   -4.04508497190000e+00 	1.69929063378839e-03	 -3.10088250074717e-13	2.15451304508377e-15		1.00000144379329e+00
1.98000000000000e+00    	2.07160855375560e-05 	 -2.93892626150012e+00   -4.04508497190000e+00 	1.88006118509075e-03	 -1.70817363724186e-13	2.21558207138153e-15		1.00000176731347e+00
2.01000000000000e+00    	7.91552896342730e-05 	 -2.93892626150012e+00   -4.04508497190000e+00 	2.00584633177986e-03	 -1.17231371075918e-14	2.23274090847774e-15		1.00000201170773e+00
2.04000000000000e+00    	1.40415744067118e-04 	 -2.93892626150012e+00   -4.04508497190000e+00 	2.06660159831003e-03	 1.62717155428642e-13	2.22790910450060e-15		1.00000213541880e+00
2.07000000000000e+00    	2.02417111449509e-04 	 -2.93892626150011e+00   -4.04508497190000e+00 	2.05403033741795e-03	 3.47004765104813e-13	2.23393365881989e-15		1.00000210951809e+00
2.10000000000000e+00    	2.62862577003856e-04 	 -2.93892626150010e+00   -4.04508497190000e+00 	1.96207543467602e-03	 5.34762700898071e-13	2.29149200912621e-15		1.00000192486815e+00
2.13000000000000e+00    	3.19312770345770e-04 	 -2.93892626150008e+00   -4.04508497190000e+00 	1.78735786746650e-03	 7.18921609813379e-13	2.44414519790091e-15		1.00000159732280e+00
2.16000000000000e+00    	3.69271768207595e-04 	 -2.93892626150006e+00   -4.04508497190000e+00 	1.52953994074482e-03	 8.91952061259701e-13	2.73203529106280e-15		1.00000116974553e+00
2.19000000000000e+00    	4.10282603090214e-04 	 -2.93892626150003e+00   -4.04508497190000e+00 	1.19159238536438e-03	 1.04613477808211e-12	3.18503336716384e-15		1.00000070994595e+00
2.22000000000000e+00    	4.40029109501197e-04 	 -2.93892626149999e+00   -4.04508497190000e+00 	7.79946729404812e-04	 1.17385798834076e-12	3.81637846402991e-15		1.00000030415840e+00
2.25000000000000e+00    	4.56440425330388e-04 	 -2.93892626149996e+00   -4.04508497190000e+00 	3.04517444252948e-04	 1.26793643121964e-12	4.61794351433939e-15		1.00000004636544e+00
2.28000000000000e+00    	4.57794057052758e-04 	 -2.93892626149992e+00   -4.04508497190000e+00 	-2.21417682504601e-04	 1.32193703224382e-12	5.55819230854629e-15		1.00000002451289e+00
2.31000000000000e+00    	4.42813139518605e-04 	 -2.93892626149988e+00   -4.04508497190000e+00 	-7.81485714927859e-04	 1.33050196934161e-12	6.58362270312789e-15		1.00000030535991e+00
2.34000000000000e+00    	4.10753398573823e-04 	 -2.93892626149984e+00   -4.04508497190000e+00 	-1.35663649663811e-03	 1.28965232040585e-12	7.62405227455983e-15		1.00000092023087e+00
2.37000000000000e+00    	3.61475379590367e-04 	 -2.93892626149980e+00   -4.04508497190000e+00 	-1.92570535187718e-03	 1.19705968336236e-12	8.60151766278453e-15		1.00000185416883e+00
2.40000000000000e+00    	2.95497754785784e-04 	 -2.93892626149977e+00   -4.04508497190000e+00 	-2.46610887975296e-03	 1.05226873943014e-12	9.44192343561851e-15		1.00000304084188e+00
2.43000000000000e+00    	2.14027978087280e-04 	 -2.93892626149974e+00   -4.04508497190000e+00 	-2.95465522498137e-03	 8.56864957002377e-13	1.00879755965439e-14		1.00000436498422e+00
2.46000000000000e+00    	1.18967220582991e-04 	 -2.93892626149972e+00   -4.04508497190000e+00 	-3.36844334633276e-03	 6.14567396303760e-13	1.05114814644938e-14		1.00000567318920e+00
2.49000000000000e+00    	1.28873837203604e-05 	 -2.93892626149970e+00   -4.04508497190000e+00 	-3.68581940334764e-03	 3.31237065046508e-13	1.07228890433611e-14		1.00000679260927e+00
2.52000000000000e+00    	-1.01020969749747e-04 	 -2.93892626149970e+00   -4.04508497190000e+00 	-3.88735287901603e-03	 1.48007072425071e-14	1.07760680188047e-14		1.00000755572766e+00
2.55000000000000e+00    	-2.19029739919700e-04 	 -2.93892626149970e+00   -4.04508497190000e+00 	-3.95679090507984e-03	 -3.24922348947489e-13	1.07668106207967e-14		1.00000782806649e+00
2.58000000000000e+00    	-3.36982157618591e-04 	 -2.93892626149971e+00   -4.04508497190000e+00 	-3.88194688659782e-03	 -6.76484731723285e-13	1.08243490278578e-14		1.00000753472743e+00
2.61000000000000e+00    	-4.50426762078571e-04 	 -2.93892626149974e+00   -4.04508497190000e+00 	-3.65547928844593e-03	 -1.02715891199835e-12	1.10962439365512e-14		1.00000668124209e+00
2.64000000000000e+00    	-5.54772560183840e-04 	 -2.93892626149978e+00   -4.04508497190000e+00 	-3.27551857996526e-03	 -1.36337131373966e-12	1.17281505664281e-14		1.00000536449659e+00
2.67000000000000e+00    	-6.45460244366292e-04 	 -2.93892626149982e+00   -4.04508497190000e+00 	-2.74610490103481e-03	 -1.67119296554183e-12	1.28410396992255e-14		1.00000377053896e+00
2.70000000000000e+00    	-7.18143321235751e-04 	 -2.93892626149988e+00   -4.04508497190000e+00 	-2.07740588760044e-03	 -1.93687974059356e-12	1.45092229360278e-14		1.00000215780528e+00
2.73000000000000e+00    	-7.68872212002102e-04 	 -2.93892626149994e+00   -4.04508497190000e+00 	-1.28569295473709e-03	 -2.14743856530987e-12	1.67428560707689e-14		1.00000082650285e+00
2.76000000000000e+00    	-7.94273881453280e-04 	 -2.93892626150000e+00   -4.04508497190000e+00 	-3.93064682025666e-04	 -2.29119606456364e-12	1.94783424512112e-14		1.00000007724992e+00
2.79000000000000e+00    	-7.91719371521186e-04 	 -2.93892626150007e+00   -4.04508497190000e+00 	5.73082850922685e-04	 -2.35834181505038e-12	2.25792021204052e-14		1.00000016421196e+00
2.82000000000000e+00    	-7.59471775813706e-04 	 -2.93892626150015e+00   -4.04508497190000e+00 	1.58082756984514e-03	 -2.34142505330168e-12	2.58485940626128e-14		1.00000124950712e+00
2.85000000000000e+00    	-6.96807689516073e-04 	 -2.93892626150021e+00   -4.04508497190000e+00 	2.59471271622238e-03	 -2.23578262441293e-12	2.90529522282776e-14		1.00000336626137e+00
2.88000000000000e+00    	-6.04105980911776e-04 	 -2.93892626150028e+00   -4.04508497190000e+00 	3.57692624700777e-03	 -2.03987930586600e-12	3.19543647336157e-14		1.00000639718023e+00
2.91000000000000e+00    	-4.82898814736559e-04 	 -2.93892626150034e+00   -4.04508497190000e+00 	4.48862854781234e-03	 -1.75553424405581e-12	3.43476628379403e-14		1.00001007384238e+00
2.94000000000000e+00    	-3.35881158645307e-04 	 -2.93892626150038e+00   -4.04508497190000e+00 	5.29138253525660e-03	 -1.38803661418185e-12	3.60970036619629e-14		1.00001399926658e+00
2.97000000000000e+00    	-1.66876459835181e-04 	 -2.93892626150042e+00   -4.04508497190000e+00 	5.94863608690419e-03	 -9.46126863100783e-13	3.71662278586093e-14		1.00001769297913e+00
3.00000000000000e+00    	1.92422740213104e-05 	 -2.93892626150044e+00   -4.04508497190000e+00 	6.42720453333657e-03	 -4.41850469988728e-13	3.76376058480120e-14		1.00002065426576e+00
3.03000000000000e+00    	2.16675175256436e-04 	 -2.93892626150045e+00   -4.04508497190000e+00 	6.69870046273702e-03	 1.09715971567531e-13	3.77147629024665e-14		1.00002243604226e+00
3.06000000000000e+00    	4.18859619547613e-04 	 -2.93892626150043e+00   -4.04508497190000e+00 	6.74085903283015e-03	 6.90866424469849e-13	3.77075235933616e-14		1.00002271933217e+00
3.09000000000000e+00    	6.18671842386009e-04 	 -2.93892626150040e+00   -4.04508497190000e+00 	6.53870905731802e-03	 1.28178063326244e-12	3.79988671523911e-14		1.00002137712958e+00
3.12000000000000e+00    	8.08660747126340e-04 	 -2.93892626150036e+00   -4.04508497190000e+00 	6.08554308898914e-03	 1.86113510084521e-12	3.89969120709235e-14		1.00001851674591e+00
3.15000000000000e+00    	9.81307249231168e-04 	 -2.93892626150029e+00   -4.04508497190000e+00 	5.38364342431059e-03	 2.40681340052831e-12	4.10774027725594e-14		1.00001449170326e+00
3.18000000000000e+00    	1.12930128184582e-03 	 -2.93892626150021e+00   -4.04508497190000e+00 	4.44472541390808e-03	 2.89667818035574e-12	4.45242515781886e-14		1.00000987774322e+00
3.21000000000000e+00    	1.24582750334823e-03 	 -2.93892626150012e+00   -4.04508497190000e+00 	3.29006484266718e-03	 3.30938779813839e-12	4.94768753205540e-14		1.00000541224869e+00
3.24000000000000e+00    	1.32484982895906e-03 	 -2.93892626150002e+00   -4.04508497190000e+00 	1.95028273805971e-03	 3.62524200323976e-12	5.58931123952179e-14		1.00000190179957e+00
3.27000000000000e+00    	1.36138420135241e-03 	 -2.93892626149990e+00   -4.04508497190000e+00 	4.64769153966922e-04	 3.82701779290136e-12	6.35352893161811e-14		1.00000010800518e+00
3.30000000000000e+00    	1.35174858048624e-03 	 -2.93892626149979e+00   -4.04508497190000e+00 	-1.11926235810693e-03	 3.90077473267285e-12	7.19844152480902e-14		1.00000062637392e+00
3.33000000000000e+00    	1.29377904398762e-03 	 -2.93892626149967e+00   -4.04508497190000e+00 	-2.74808545227586e-03	 3.83659069773979e-12	8.06838597291492e-14		1.00000377597970e+00
3.36000000000000e+00    	1.18700122477383e-03 	 -2.93892626149956e+00   -4.04508497190000e+00 	-4.36311796213558e-03	 3.62919418053870e-12	8.90094492357661e-14		1.00000951835388e+00
3.39000000000000e+00    	1.03274714443647e-03 	 -2.93892626149946e+00   -4.04508497190000e+00 	-5.90288937327370e-03	 3.27846106966151e-12	9.63584181105628e-14		1.00001742189972e+00
3.42000000000000e+00    	8.34208882147980e-04 	 -2.93892626149937e+00   -4.04508497190000e+00 	-7.30526468575248e-03	 2.78974106862234e-12	1.02245648866638e-13		1.00002668309007e+00
3.45000000000000e+00    	5.96422469671199e-04 	 -2.93892626149929e+00   -4.04508497190000e+00 	-8.50985181912578e-03	 2.17398689859292e-12	1.06392974511390e-13		1.00003620813348e+00
3.48000000000000e+00    	3.26177900030648e-04 	 -2.93892626149924e+00   -4.04508497190000e+00 	-9.46050203971211e-03	 1.44765293600054e-12	1.08796590892111e-13		1.00004474954816e+00
3.51000000000000e+00    	3.18541070254279e-05 	 -2.93892626149920e+00   -4.04508497190000e+00 	-1.01077980417818e-02	 6.32386185522586e-13	1.09759262730128e-13		1.00005108248592e+00
3.54000000000000e+00    	-2.76818909134100e-04 	 -2.93892626149920e+00   -4.04508497190000e+00 	-1.04114141505648e-02	 -2.45573274178662e-13	1.09878083930115e-13		1.00005419730363e+00
3.57000000000000e+00    	-5.89065137296644e-04 	 -2.93892626149922e+00   -4.04508497190000e+00 	-1.03422293430950e-02	 -1.15616946047419e-12	1.09984754699657e-13		1.00005347942387e+00
3.60000000000000e+00    	-8.93425645010964e-04 	 -2.93892626149927e+00   -4.04508497190000e+00 	-9.88407767817089e-03	 -2.06653449980704e-12	1.11042738264870e-13		1.00004884630279e+00
3.63000000000000e+00    	-1.17816732530996e-03 	 -2.93892626149934e+00   -4.04508497190000e+00 	-9.03503287318609e-03	 -2.94216862451950e-12	1.14013209524797e-13		1.00004081507657e+00
3.66000000000000e+00    	-1.43172215829577e-03 	 -2.93892626149944e+00   -4.04508497190000e+00 	-7.80814387258994e-03	 -3.74825902220831e-12	1.19708086474112e-13		1.00003048309076e+00
3.69000000000000e+00    	-1.64313974621202e-03 	 -2.93892626149957e+00   -4.04508497190000e+00 	-6.23156509391409e-03	 -4.45105188096325e-12	1.28652332495481e-13		1.00001941601327e+00
3.72000000000000e+00    	-1.80253461179154e-03 	 -2.93892626149971e+00   -4.04508497190000e+00 	-4.34805653989527e-03	 -5.01923796841862e-12	1.40978257627167e-13		1.00000945275316e+00
3.75000000000000e+00    	-1.90150941971451e-03 	 -2.93892626149987e+00   -4.04508497190000e+00 	-2.21386244778551e-03	 -5.42529215574965e-12	1.56371312854024e-13		1.00000245059047e+00
3.78000000000000e+00    	-1.93353593023002e-03 	 -2.93892626150003e+00   -4.04508497189999e+00 	1.02990328090163e-04	 -5.64668198896734e-12	1.74080163145593e-13		1.00000000530350e+00
3.81000000000000e+00    	-1.89427708550542e-03 	 -2.93892626150020e+00   -4.04508497189998e+00 	2.52490422386139e-03	 -5.66700690012144e-12	1.92994835728147e-13		1.00000318756559e+00
3.84000000000000e+00    	-1.78183604831509e-03 	 -2.93892626150037e+00   -4.04508497189997e+00 	4.96734039987004e-03	 -5.47677469276584e-12	2.11786074184200e-13		1.00001233715922e+00
3.87000000000000e+00    	-1.59692107558337e-03 	 -2.93892626150053e+00   -4.04508497189996e+00 	7.34175755874278e-03	 -5.07394625664381e-12	2.29088938835267e-13		1.00002695033887e+00
3.90000000000000e+00    	-1.34291858284612e-03 	 -2.93892626150067e+00   -4.04508497189995e+00 	9.55874446660792e-03	 -4.46423221759865e-12	2.43706313265784e-13		1.00004568375439e+00
3.93000000000000e+00    	-1.02587038554874e-03 	 -2.93892626150079e+00   -4.04508497189994e+00 	1.15312302506513e-02	 -3.66111000590620e-12	2.54803543316623e-13		1.00006648242559e+00
3.96000000000000e+00    	-6.54354647318224e-04 	 -2.93892626150089e+00   -4.04508497189993e+00 	1.31776622365748e-02	 -2.68555368997164e-12	2.62065110399080e-13		1.00008682162201e+00
3.99000000000000e+00    	-2.39273327331459e-04 	 -2.93892626150095e+00   -4.04508497189992e+00 	1.44250508193560e-02	 -1.56549399648069e-12	2.65787980850500e-13		1.00010403563386e+00
4.02000000000000e+00    	2.06448226646867e-04 	 -2.93892626150098e+00   -4.04508497189992e+00 	1.52117925237224e-02	 -3.35069609724549e-13	2.66893949954165e-13		1.00011569262350e+00
4.05000000000000e+00    	6.68241486476152e-04 	 -2.93892626150097e+00   -4.04508497189991e+00 	1.54901940193533e-02	 9.66344737183061e-13	2.66853353452285e-13		1.00011996585947e+00
4.08000000000000e+00    	1.13034469892562e-03 	 -2.93892626150092e+00   -4.04508497189990e+00 	1.52286298233734e-02	 2.29530051385530e-12	2.67524173691618e-13		1.00011594886108e+00
4.11000000000000e+00    	1.57631083035010e-03 	 -2.93892626150084e+00   -4.04508497189989e+00 	1.44132737715206e-02	 3.60558655170444e-12	2.70922293931247e-13		1.00010386583635e+00
4.14000000000000e+00    	1.98956019470026e-03 	 -2.93892626150071e+00   -4.04508497189988e+00 	1.30493488235607e-02	 4.84969654103222e-12	2.78949169337961e-13		1.00008513912802e+00
4.17000000000000e+00    	2.35396292720540e-03 	 -2.93892626150055e+00   -4.04508497189987e+00 	1.11618419129011e-02	 5.98035860792500e-12	2.93111099154454e-13		1.00006229141733e+00
4.20000000000000e+00    	2.65443485733714e-03 	 -2.93892626150035e+00   -4.04508497189986e+00 	8.79563161091543e-03	 6.95217079615172e-12	3.14268670467721e-13		1.00003868081961e+00
4.23000000000000e+00    	2.87752863458844e-03 	 -2.93892626150013e+00   -4.04508497189985e+00 	6.01497822541235e-03	 7.72327956592766e-12	3.42454691069677e-13		1.00001808981791e+00
4.26000000000000e+00    	3.01200025784592e-03 	 -2.93892626149989e+00   -4.04508497189984e+00 	2.90233088499519e-03	 8.25705419290572e-12	3.76793835437210e-13		1.00000421175341e+00
4.29000000000000e+00    	3.04932965071683e-03 	 -2.93892626149964e+00   -4.04508497189984e+00 	-4.43583383641344e-04	 8.52368487659877e-12	4.15546416117840e-13		1.00000009838310e+00
