0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	1.15150896834542e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	1.23472160879411e-06	 1.30984074532210e-15	1.40788723210671e-21		1.00000000000076e+00
3.60000000000000e-01    	1.53110059917004e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	1.26382803637731e-06	 1.97762126541148e-15	1.52079305673124e-21		1.00000000000080e+00
3.90000000000000e-01    	1.88508260451679e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	1.04509812244011e-06	 2.82343115703027e-15	-1.51718315745607e-22		1.00000000000055e+00
4.20000000000000e-01    	2.12129047348176e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	4.57309628342433e-07	 3.83660096969832e-15	-6.26532553043036e-21		1.00000000000010e+00
4.50000000000000e-01    	2.10937299312276e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-6.31468004468299e-07	 4.98307472905226e-15	-2.11794862952899e-20		1.00000000000020e+00
4.80000000000000e-01    	1.67900440140499e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-2.35391406950266e-06	 6.20128715453876e-15	-5.10287295287630e-20		1.00000000000277e+00
5.10000000000000e-01    	6.21479235854303e-08 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.83094349309360e-06	 7.39959903199741e-15	-1.03168707525818e-19		1.00000000001167e+00
5.40000000000000e-01    	-1.30462799851005e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-8.15724312250288e-06	 8.45581479178912e-15	-1.84748555124632e-19		1.00000000003327e+00
5.70000000000000e-01    	-4.36327498933043e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.23857085563241e-05	 9.21921459595403e-15	-3.00346182224731e-19		1.00000000007670e+00
6.00000000000000e-01    	-8.82606055921688e-07 	 -1.54508497190000e+00   4.75528258150000e+00 	-1.75118448147647e-05	 9.51539818397596e-15	-4.48934609476056e-19		1.00000000015333e+00
6.30000000000000e-01    	-1.49527995675756e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-2.34593518853776e-05	 9.15406505794544e-15	-6.20885916217150e-19		1.00000000027517e+00
6.60000000000000e-01    	-2.29681142971419e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.00682035314662e-05	 7.93965389672029e-15	-7.96167650719183e-19		1.00000000045205e+00
6.90000000000000e-01    	-3.30349882303373e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-3.70865322048633e-05	 5.68454449327452e-15	-9.45197169960106e-19		1.00000000068771e+00
7.20000000000000e-01    	-4.52266113325490e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-4.41675464026364e-05	 2.22430111756274e-15	-1.03382128264712e-18		1.00000000097539e+00
7.50000000000000e-01    	-5.94981891524883e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.08725265099321e-05	 -2.56577855708114e-15	-1.03343167791512e-18		1.00000000129401e+00
7.80000000000000e-01    	-7.56606633714108e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.66806739668575e-05	 -8.75373500344413e-15	-9.36236537666615e-19		1.00000000160635e+00
8.10000000000000e-01    	-9.33584727856494e-06 	 -1.54508497190000e+00   4.75528258150000e+00 	-6.10062353051965e-05	 -1.63347158560785e-14	-7.74238783300814e-19		1.00000000186088e+00
8.40000000000000e-01    	-1.12053548517400e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-6.32229018479025e-05	 -2.52166176784297e-14	-6.38735929186525e-19		1.00000000199857e+00
8.70000000000000e-01    	-1.31017668149558e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-6.26950176233307e-05	 -3.52088100742231e-14	-6.95529804178810e-19		1.00000000196533e+00
9.00000000000000e-01    	-1.49335079802220e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.88146368371284e-05	 -4.60151136575317e-14	-1.19000478698706e-18		1.00000000172958e+00
9.30000000000000e-01    	-1.65916946144248e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	-5.10429860207081e-05	 -5.72321928780289e-14	-2.43631154604071e-18		1.00000000130269e+00
9.60000000000000e-01    	-1.79528655926029e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	-3.89544347292681e-05	 -6.83540043918395e-14	-4.78648674935273e-18		1.00000000075872e+00
9.90000000000000e-01    	-1.88830421895953e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	-2.22806928119402e-05	 -7.87826300348174e-14	-8.57858298203180e-18		1.00000000024821e+00
1.02000000000000e+00    	-1.92430852959799e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	-9.52660902052399e-07	 -8.78470174087838e-14	-1.40675925974493e-17		1.00000000000045e+00
1.05000000000000e+00    	-1.88952387491917e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	2.48628101954587e-05	 -9.48276564301103e-14	-2.13485041153482e-17		1.00000000030908e+00
1.08000000000000e+00    	-1.77106643226440e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	5.47340250947659e-05	 -9.89886618693951e-14	-3.02860950915050e-17		1.00000000149791e+00
1.11000000000000e+00    	-1.55776921928316e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	8.79460618954000e-05	 -9.96146607888647e-14	-4.04698424008195e-17		1.00000000386725e+00
1.14000000000000e+00    	-1.24104352061360e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	1.23495261210335e-04	 -9.60518236902050e-14	-5.12130369159567e-17		1.00000000762554e+00
1.17000000000000e+00    	-8.15735086474682e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.60098495018756e-04	 -8.77512122968769e-14	-6.16120152021769e-17		1.00000001281576e+00
1.20000000000000e+00    	-2.80928631854907e-06 	 -1.54508497190002e+00   4.75528258150000e+00 	1.96218525157205e-04	 -7.43125218104663e-14	-7.06735320347012e-17		1.00000001925085e+00
1.23000000000000e+00    	3.59348701193178e-06 	 -1.54508497190003e+00   4.75528258150000e+00 	2.30106033057090e-04	 -5.55263043182831e-14	-7.75063734707075e-17		1.00000002647439e+00
1.26000000000000e+00    	1.09557477836065e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	2.59858073703604e-04	 -3.14102478311409e-14	-8.15583604245630e-17		1.00000003376311e+00
1.29000000000000e+00    	1.91237859561468e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	2.83491813786548e-04	 -2.24025037097876e-15	-8.28647489308955e-17		1.00000004018380e+00
1.32000000000000e+00    	2.78842808660071e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	2.99031498441943e-04	 3.14293762829587e-14	-8.22614989561700e-17		1.00000004470992e+00
1.35000000000000e+00    	3.69659509478304e-05 	 -1.54508497190003e+00   4.75528258150000e+00 	3.04605698476129e-04	 6.87560825215234e-14	-8.15105202362315e-17		1.00000004639231e+00
1.38000000000000e+00    	4.60442288918419e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	2.98551067834482e-04	 1.08612055093674e-13	-8.32867015329985e-17		1.00000004456637e+00
1.41000000000000e+00    	5.47490919955516e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	2.79518136077686e-04	 1.49602843383147e-13	-9.09900617219756e-17		1.00000003906519e+00
1.44000000000000e+00    	6.26760346006191e-05 	 -1.54508497190002e+00   4.75528258150000e+00 	2.46574116732752e-04	 1.90099135178457e-13	-1.08370890168335e-16		1.00000003039940e+00
1.47000000000000e+00    	6.94000132346635e-05 	 -1.54508497190001e+00   4.75528258150000e+00 	1.99297368688065e-04	 2.28287711332650e-13	-1.38989459737036e-16		1.00000001985972e+00
1.50000000000000e+00    	7.44920319117332e-05 	 -1.54508497190000e+00   4.75528258150000e+00 	1.37858036608966e-04	 2.62230504013748e-13	-1.85569153448558e-16		1.00000000950242e+00
1.53000000000000e+00    	7.75378723387251e-05 	 -1.54508497189999e+00   4.75528258150000e+00 	6.30795415049662e-05	 2.89942219457004e-13	-2.49337901353034e-16		1.00000000198951e+00
1.56000000000000e+00    	7.81583194532780e-05 	 -1.54508497189998e+00   4.75528258150000e+00 	-2.35239919745032e-05	 3.09473945759793e-13	-3.29478678572961e-16		1.00000000027669e+00
1.59000000000000e+00    	7.60300949622086e-05 	 -1.54508497189997e+00   4.75528258150000e+00 	-1.19738596342050e-04	 3.19007820193458e-13	-4.22819140074621e-16		1.00000000716867e+00
1.62000000000000e+00    	7.09065984478119e-05 	 -1.54508497189997e+00   4.75528258150000e+00 	-2.22672882409846e-04	 3.16952474104086e-13	-5.23877005259763e-16		1.00000002479161e+00
1.65000000000000e+00    	6.26374747891927e-05 	 -1.54508497189996e+00   4.75528258150000e+00 	-3.28814098260540e-04	 3.02040106686290e-13	-6.25339130088103e-16		1.00000005405935e+00
1.68000000000000e+00    	5.11859848846448e-05 	 -1.54508497189995e+00   4.75528258150000e+00 	-4.34118501511966e-04	 2.73417975593565e-13	-7.18990289806114e-16		1.00000009422943e+00
1.71000000000000e+00    	3.66431594954687e-05 	 -1.54508497189994e+00   4.75528258150000e+00 	-5.34135158783308e-04	 2.30730467705549e-13	-7.97028189417675e-16		1.00000014265017e+00
1.74000000000000e+00    	1.92377673760121e-05 	 -1.54508497189993e+00   4.75528258150000e+00 	-6.24160625279392e-04	 1.74185518640294e-13	-8.53616239156782e-16		1.00000019478822e+00
1.77000000000000e+00    	-6.58769350307586e-07 	 -1.54508497189993e+00   4.75528258150000e+00 	-6.99420268028344e-04	 1.04605305326398e-13	-8.86449629929160e-16		1.00000024459433e+00
1.80000000000000e+00    	-2.25332276961705e-05 	 -1.54508497189993e+00   4.75528258150000e+00 	-7.55270358401532e-04	 2.34490062764272e-14	-8.98058495561074e-16		1.00000028521662e+00
1.83000000000000e+00    	-4.57377201180498e-05 	 -1.54508497189993e+00   4.75528258150000e+00 	-7.87413558721994e-04	 -6.71849993119165e-14	-8.96560763761953e-16		1.00000031001001e+00
1.86000000000000e+00    	-6.95033894795432e-05 	 -1.54508497189993e+00   4.75528258150000e+00 	-7.92119151371622e-04	 -1.64587345165992e-13	-8.95615565293369e-16		1.00000031372633e+00
1.89000000000000e+00    	-9.29606626068231e-05 	 -1.54508497189994e+00   4.75528258150000e+00 	-7.66438391078590e-04	 -2.65500191336422e-13	-9.13418162219262e-16		1.00000029371386e+00
1.92000000000000e+00    	-1.15165764029509e-04 	 -1.54508497189995e+00   4.75528258150000e+00 	-7.08404777718435e-04	 -3.66202846560584e-13	-9.70717210361418e-16		1.00000025091863e+00
1.95000000000000e+00    	-1.35132882219074e-04 	 -1.54508497189996e+00   4.75528258150000e+00 	-6.17208909551155e-04	 -4.62628389769369e-13	-1.08800236216880e-15		1.00000019047340e+00
1.98000000000000e+00    	-1.51871074468145e-04 	 -1.54508497189998e+00   4.75528258150000e+00 	-4.93337927403183e-04	 -5.50506269794487e-13	-1.28218600899924e-15		1.00000012169115e+00
2.01000000000000e+00    	-1.64424708459179e-04 	 -1.54508497189999e+00   4.75528258150000e+00 	-3.38670416964198e-04	 -6.25525719703176e-13	-1.56325301204191e-15		1.00000005734882e+00
2.04000000000000e+00    	-1.71915983657790e-04 	 -1.54508497190001e+00   4.75528258150000e+00 	-1.56518990118860e-04	 -6.83513836445818e-13	-1.93144700870359e-15		1.00000001224910e+00
2.07000000000000e+00    	-1.73587868359152e-04 	 -1.54508497190003e+00   4.75528258150000e+00 	4.83854201868049e-05	 -7.20623083906582e-13	-2.37557453662099e-15		1.00000000117057e+00
2.10000000000000e+00    	-1.68845641419832e-04 	 -1.54508497190006e+00   4.75528258150000e+00 	2.69971308221683e-04	 -7.33520910722153e-13	-2.87292054939939e-15		1.00000003644225e+00
2.13000000000000e+00    	-1.57295152027037e-04 	 -1.54508497190008e+00   4.75528258150000e+00 	5.00967628260829e-04	 -7.19570501863005e-13	-3.39108118934958e-15		1.00000012548427e+00
2.16000000000000e+00    	-1.38775913939180e-04 	 -1.54508497190010e+00   4.75528258150000e+00 	7.33106639280415e-04	 -6.76997608518721e-13	-3.89174566247347e-15		1.00000026872264e+00
2.19000000000000e+00    	-1.13387236678571e-04 	 -1.54508497190012e+00   4.75528258150000e+00 	9.57384296502045e-04	 -6.05034295673769e-13	-4.33613564080689e-15		1.00000045829224e+00
2.22000000000000e+00    	-8.15057656556610e-05 	 -1.54508497190014e+00   4.75528258150000e+00 	1.16437117903714e-03	 -5.04029518955956e-13	-4.69147998950132e-15		1.00000067787989e+00
2.25000000000000e+00    	-4.37930528800100e-05 	 -1.54508497190015e+00   4.75528258150000e+00 	1.34456436670889e-03	 -3.75522128763768e-13	-4.93762629137934e-15		1.00000090392626e+00
2.28000000000000e+00    	-1.19210290565336e-06 	 -1.54508497190016e+00   4.75528258150000e+00 	1.48876838619658e-03	 -2.22272319531512e-13	-5.07272030742261e-15		1.00000110821504e+00
2.31000000000000e+00    	4.50877751164053e-05 	 -1.54508497190016e+00   4.75528258150000e+00 	1.58849143646522e-03	 -4.82406826265289e-14	-5.11686662040947e-15		1.00000126165173e+00
2.34000000000000e+00    	9.35980417592158e-05 	 -1.54508497190016e+00   4.75528258150000e+00 	1.63634165805069e-03	 1.41478168779131e-13	-5.11284284370369e-15		1.00000133880611e+00
2.37000000000000e+00    	1.42689688396464e-04 	 -1.54508497190015e+00   4.75528258150000e+00 	1.62640729347371e-03	 3.40783242246205e-13	-5.12327811560368e-15		1.00000132259947e+00
2.40000000000000e+00    	1.90562954419677e-04 	 -1.54508497190014e+00   4.75528258150000e+00 	1.55460424195531e-03	 5.42723396784158e-13	-5.22419779049131e-15		1.00000120839644e+00
2.43000000000000e+00    	2.35326777695452e-04 	 -1.54508497190012e+00   4.75528258150000e+00 	1.41897476937619e-03	 7.39722906993662e-13	-5.49540806058121e-15		1.00000100674419e+00
2.46000000000000e+00    	2.75066280004709e-04 	 -1.54508497190010e+00   4.75528258150000e+00 	1.21992200861649e-03	 9.23834667168568e-13	-6.00878716803054e-15		1.00000074410458e+00
2.49000000000000e+00    	3.07916149233856e-04 	 -1.54508497190007e+00   4.75528258150000e+00 	9.60366378439155e-04	 1.08702972167058e-12	-6.81605261551421e-15		1.00000046115168e+00
2.52000000000000e+00    	3.32137393885386e-04 	 -1.54508497190003e+00   4.75528258150000e+00 	6.45812152068159e-04	 1.22150931825103e-12	-7.93789476306763e-15		1.00000020853665e+00
2.55000000000000e+00    	3.46194631042236e-04 	 -1.54508497189999e+00   4.75528258150000e+00 	2.84315098551971e-04	 1.32003190386884e-12	-9.35643422032181e-15		1.00000004041754e+00
2.58000000000000e+00    	3.48830843489260e-04 	 -1.54508497189995e+00   4.75528258150000e+00 	-1.13654635098432e-04	 1.37623823849858e-12	-1.10127142830031e-14		1.00000000645869e+00
2.61000000000000e+00    	3.39136421212848e-04 	 -1.54508497189991e+00   4.75528258150000e+00 	-5.35456490807190e-04	 1.38496897966372e-12	-1.28103839302790e-14		1.00000014335682e+00
2.64000000000000e+00    	3.16609300916706e-04 	 -1.54508497189987e+00   4.75528258150000e+00 	-9.66628246891179e-04	 1.34255198147524e-12	-1.46258936052093e-14		1.00000046718497e+00
2.67000000000000e+00    	2.81203145547848e-04 	 -1.54508497189983e+00   4.75528258150000e+00 	-1.39133301602454e-03	 1.24705238520929e-12	-1.63245234728109e-14		1.00000096790331e+00
2.70000000000000e+00    	2.33360771164069e-04 	 -1.54508497189979e+00   4.75528258150000e+00 	-1.79289334786515e-03	 1.09847053131257e-12	-1.77805181931613e-14		1.00000160723199e+00
2.73000000000000e+00    	1.74030432663007e-04 	 -1.54508497189977e+00   4.75528258150000e+00 	-2.15439670762688e-03	 8.98873353884525e-13	-1.88986872566130e-14		1.00000232070989e+00
2.76000000000000e+00    	1.04663118504552e-04 	 -1.54508497189974e+00   4.75528258150000e+00 	-2.45935227442616e-03	 6.52455070542674e-13	-1.96342169749607e-14		1.00000302420223e+00
2.79000000000000e+00    	2.71896659508742e-05 	 -1.54508497189973e+00   4.75528258150000e+00 	-2.69237518072252e-03	 3.65511383015065e-13	-2.00072662771564e-14		1.00000362443549e+00
2.82000000000000e+00    	-5.60227268600698e-05 	 -1.54508497189972e+00   4.75528258150000e+00 	-2.83987125875214e-03	 4.63278203382256e-14	-2.01092872081815e-14		1.00000403242625e+00
2.85000000000000e+00    	-1.42234174602369e-04 	 -1.54508497189972e+00   4.75528258150000e+00 	-2.89069332625189e-03	 -2.95019763058112e-13	-2.00989315600294e-14		1.00000417804523e+00
2.88000000000000e+00    	-2.28414663563387e-04 	 -1.54508497189974e+00   4.75528258150000e+00 	-2.83673925524639e-03	 -6.46952067307227e-13	-2.01868101366899e-14		1.00000402353671e+00
2.91000000000000e+00    	-3.11343309322920e-04 	 -1.54508497189976e+00   4.75528258150000e+00 	-2.67346269053458e-03	 -9.96751340934596e-13	-2.06100753413237e-14		1.00000357369499e+00
2.94000000000000e+00    	-3.87721282573382e-04 	 -1.54508497189980e+00   4.75528258150000e+00 	-2.40026940463409e-03	 -1.33099336559328e-12	-2.15995692868199e-14		1.00000288064246e+00
2.97000000000000e+00    	-4.54294613395572e-04 	 -1.54508497189984e+00   4.75528258150000e+00 	-2.02077588090342e-03	 -1.63603953765068e-12	-2.33438304375119e-14		1.00000204176550e+00
3.00000000000000e+00    	-5.07982453478892e-04 	 -1.54508497189990e+00   4.75528258150000e+00 	-1.54291168684517e-03	 -1.89856303424939e-12	-2.59552963808589e-14		1.00000119028753e+00
3.03000000000000e+00    	-5.46005910720643e-04 	 -1.54508497189996e+00   4.75528258150000e+00 	-9.78853311129482e-04	 -2.10608877100324e-12	-2.94443213021010e-14		1.00000047907679e+00
3.06000000000000e+00    	-5.66012301259588e-04 	 -1.54508497190002e+00   4.75528258150000e+00 	-3.44784076785823e-04	 -2.24753717430679e-12	-3.37060614871357e-14		1.00000005943803e+00
3.09000000000000e+00    	-5.66189610125460e-04 	 -1.54508497190009e+00   4.75528258150000e+00 	3.39517868580235e-04	 -2.31372545035898e-12	-3.85237851087345e-14		1.00000005763619e+00
3.12000000000000e+00    	-5.45366121518228e-04 	 -1.54508497190016e+00   4.75528258150000e+00 	1.05125405469202e-03	 -2.29783269917415e-12	-4.35899897037044e-14		1.00000055256739e+00
3.15000000000000e+00    	-5.03090569250818e-04 	 -1.54508497190023e+00   4.75528258150000e+00 	1.76532618048457e-03	 -2.19578723896892e-12	-4.85440416656365e-14		1.00000155818705e+00
3.18000000000000e+00    	-4.39688751352874e-04 	 -1.54508497190029e+00   4.75528258150000e+00 	2.45517973775623e-03	 -2.00656497683395e-12	-5.30223228823305e-14		1.00000301394923e+00
3.21000000000000e+00    	-3.56293324317687e-04 	 -1.54508497190035e+00   4.75528258150000e+00 	3.09374255071738e-03	 -1.73238360947548e-12	-5.67145013520162e-14		1.00000478561003e+00
3.24000000000000e+00    	-2.54844408306254e-04 	 -1.54508497190039e+00   4.75528258150000e+00 	3.65442584724653e-03	 -1.37878204015129e-12	-5.94179253847554e-14		1.00000667739184e+00
3.27000000000000e+00    	-1.38059656384396e-04 	 -1.54508497190043e+00   4.75528258150000e+00 	4.11215259157411e-03	 -9.54573128785652e-13	-6.10816101828096e-14		1.00000845486373e+00
3.30000000000000e+00    	-9.37352856693158e-06 	 -1.54508497190045e+00   4.75528258150000e+00 	4.44437620665440e-03	 -4.71681640943352e-13	-6.18320004765722e-14		1.00000987619116e+00
3.33000000000000e+00    	1.27153373623776e-04 	 -1.54508497190046e+00   4.75528258150000e+00 	4.63205242878885e-03	 5.51599157533152e-14	-6.19746685738372e-14		1.00001072789731e+00
3.36000000000000e+00    	2.66952949475748e-04 	 -1.54508497190045e+00   4.75528258150000e+00 	4.66052775439090e-03	 6.08807626280799e-13	-6.19691399066158e-14		1.00001086020050e+00
3.39000000000000e+00    	4.05093187538501e-04 	 -1.54508497190042e+00   4.75528258150000e+00 	4.52030963349637e-03	 1.17022478641663e-12	-6.23778148543520e-14		1.00001021654740e+00
3.42000000000000e+00    	5.36442666389646e-04 	 -1.54508497190038e+00   4.75528258150000e+00 	4.20768612771441e-03	 1.71910087194253e-12	-6.37939076199674e-14		1.00000885227209e+00
3.45000000000000e+00    	6.55851018916348e-04 	 -1.54508497190032e+00   4.75528258150000e+00 	3.72516611271097e-03	 2.23452576079180e-12	-6.67570168230292e-14		1.00000693840721e+00
3.48000000000000e+00    	7.58339606162065e-04 	 -1.54508497190024e+00   4.75528258150000e+00 	3.08171525100773e-03	 2.69572919576825e-12	-7.16676778334150e-14		1.00000474847317e+00
3.51000000000000e+00    	8.39295974188644e-04 	 -1.54508497190016e+00   4.75528258150000e+00 	2.29276792713410e-03	 3.08287856892782e-12	-7.87136540204892e-14		1.00000262838893e+00
3.54000000000000e+00    	8.94665152985027e-04 	 -1.54508497190006e+00   4.75528258150000e+00 	1.38000120065870e-03	 3.37784761452837e-12	-8.78203535357789e-14		1.00000095220120e+00
3.57000000000000e+00    	9.21130529786200e-04 	 -1.54508497189995e+00   4.75528258150000e+00 	3.70863682009317e-04	 3.56499823052049e-12	-9.86355040699694e-14		1.00000006876993e+00
3.60000000000000e+00    	9.16276923348060e-04 	 -1.54508497189985e+00   4.75528258150000e+00 	-7.02139866587716e-04	 3.63190167932372e-12	-1.10554194707215e-13		1.00000024650017e+00
3.63000000000000e+00    	8.78728635274762e-04 	 -1.54508497189974e+00   4.75528258150000e+00 	-1.80239846676150e-03	 3.56998685655316e-12	-1.22784950636101e-13		1.00000162431880e+00
3.66000000000000e+00    	8.08255691574843e-04 	 -1.54508497189963e+00   4.75528258150000e+00 	-2.89035981009541e-03	 3.37507883716554e-12	-1.34451284798185e-13		1.00000417708119e+00
3.69000000000000e+00    	7.05842236958096e-04 	 -1.54508497189954e+00   4.75528258150000e+00 	-3.92488003045115e-03	 3.04779828901581e-12	-1.44717080267531e-13		1.00000770231196e+00
3.72000000000000e+00    	5.73712117582830e-04 	 -1.54508497189945e+00   4.75528258150000e+00 	-4.86471764861293e-03	 2.59382373802772e-12	-1.52919126937043e-13		1.00001183266889e+00
3.75000000000000e+00    	4.15308078109310e-04 	 -1.54508497189938e+00   4.75528258149999e+00 	-5.67012078720764e-03	 2.02402515444825e-12	-1.58687288335364e-13		1.00001607500567e+00
3.78000000000000e+00    	2.35222676422632e-04 	 -1.54508497189933e+00   4.75528258149998e+00 	-6.30444780260194e-03	 1.35415102461491e-12	-1.62031859748299e-13		1.00001987283358e+00
3.81000000000000e+00    	3.90809299298882e-05 	 -1.54508497189930e+00   4.75528258149997e+00 	-6.73575461931830e-03	 6.04503803570959e-13	-1.63381153325326e-13		1.00002268493784e+00
3.84000000000000e+00    	-1.66623227571921e-04 	 -1.54508497189929e+00   4.75528258149996e+00 	-6.93827811998743e-03	 -2.00600422306123e-13	-1.63558683173695e-13		1.00002406956196e+00
3.87000000000000e+00    	-3.74732479046737e-04 	 -1.54508497189931e+00   4.75528258149995e+00 	-6.89374465296448e-03	 -1.03360651963986e-12	-1.63697314253292e-13		1.00002376157536e+00
3.90000000000000e+00    	-5.77667386181965e-04 	 -1.54508497189936e+00   4.75528258149994e+00 	-6.59243654441235e-03	 -1.86460620622774e-12	-1.65097611488897e-13		1.00002172987370e+00
3.93000000000000e+00    	-7.67695236327948e-04 	 -1.54508497189942e+00   4.75528258149993e+00 	-6.03395757979228e-03	 -2.66243511356966e-12	-1.69047198820118e-13		1.00001820415634e+00
3.96000000000000e+00    	-9.37216744879165e-04 	 -1.54508497189952e+00   4.75528258149992e+00 	-5.22765049220921e-03	 -3.39580744163407e-12	-1.76625719535528e-13		1.00001366407148e+00
3.99000000000000e+00    	-1.07905969991618e-03 	 -1.54508497189963e+00   4.75528258149992e+00 	-4.19263489634415e-03	 -4.03454597048529e-12	-1.88524500621895e-13		1.00000878905506e+00
4.02000000000000e+00    	-1.18676793746480e-03 	 -1.54508497189976e+00   4.75528258149991e+00 	-2.95745181410202e-03	 -4.55078739804744e-12	-2.04910160770787e-13		1.00000437325105e+00
4.05000000000000e+00    	-1.25487387558253e-03 	 -1.54508497189990e+00   4.75528258149990e+00 	-1.55931967718921e-03	 -4.92015301785311e-12	-2.25356906124574e-13		1.00000121573819e+00
4.08000000000000e+00    	-1.27914323106114e-03 	 -1.54508497190005e+00   4.75528258149989e+00 	-4.30250836512703e-05	 -5.12281550149991e-12	-2.48863482253613e-13		1.00000000092558e+00
4.11000000000000e+00    	-1.25678147291251e-03 	 -1.54508497190020e+00   4.75528258149988e+00 	1.54051168722169e-03	 -5.14442247880760e-12	-2.73958749378341e-13		1.00000118658743e+00
4.14000000000000e+00    	-1.18659297392338e-03 	 -1.54508497190036e+00   4.75528258149987e+00 	3.13594243145003e-03	 -4.97681655009339e-12	-2.98886493377171e-13		1.00000491705538e+00
4.17000000000000e+00    	-1.06908561558552e-03 	 -1.54508497190050e+00   4.75528258149986e+00 	4.68540362727437e-03	 -4.61855232800277e-12	-3.21847427315429e-13		1.00001097644333e+00
4.20000000000000e+00    	-9.06515670312734e-04 	 -1.54508497190063e+00   4.75528258149985e+00 	6.13056487442151e-03	 -4.07514028100223e-12	-3.41266211793425e-13		1.00001879173628e+00
4.23000000000000e+00    	-7.02870005560031e-04 	 -1.54508497190074e+00   4.75528258149984e+00 	7.41473932339277e-03	 -3.35906909395257e-12	-3.56045659071578e-13		1.00002748880180e+00
4.26000000000000e+00    	-4.63784908318449e-04 	 -1.54508497190083e+00   4.75528258149984e+00 	8.48498275303577e-03	 -2.48955300814675e-12	-3.65769878663259e-13		1.00003599681827e+00
4.29000000000000e+00    	-1.96403013052086e-04 	 -1.54508497190089e+00   4.75528258149983e+00 	9.29411106988050e-03	 -1.49204043713692e-12	-3.70823104969290e-13		1.00004318931763e+00
