0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	8.20675438053290e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	6.10521149648396e-05	 7.50688766142052e-15	1.19117912325767e-20		1.00000000186368e+00
6.30000000000000e-01    	1.01048994926307e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	6.50236306375168e-05	 1.11665810101206e-14	2.36082468667237e-20		1.00000000211404e+00
6.60000000000000e-01    	1.20746847977234e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	6.56446720601103e-05	 1.54843802724232e-14	2.58297620340778e-20		1.00000000215461e+00
6.90000000000000e-01    	1.39989234314672e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	6.18006237716680e-05	 2.03680455971889e-14	2.82693813874530e-21		1.00000000190966e+00
7.20000000000000e-01    	1.57270715779232e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	5.23947399785381e-05	 2.56615766434129e-14	-6.83040223053352e-20		1.00000000137260e+00
7.50000000000000e-01    	1.70769386701627e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	3.64281295830253e-05	 3.11418811352532e-14	-2.16666178232042e-19		1.00000000066350e+00
7.80000000000000e-01    	1.78389315960234e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	1.30880190818605e-05	 3.65194018748056e-14	-4.74517856853468e-19		1.00000000008565e+00
8.10000000000000e-01    	1.77830145753005e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.81603104543837e-05	 4.14432845282202e-14	-8.71927050559646e-19		1.00000000016490e+00
8.40000000000000e-01    	1.66684149527494e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.74833673619265e-05	 4.55114511242963e-14	-1.42945473668691e-18		1.00000000165217e+00
8.70000000000000e-01    	1.42559317651033e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.04597131511072e-04	 4.82856798560026e-14	-2.14989095274759e-18		1.00000000547028e+00
9.00000000000000e-01    	1.03225169882193e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-1.58698924981978e-04	 4.93114917559640e-14	-3.01078308962500e-18		1.00000001259267e+00
9.30000000000000e-01    	4.67760885917216e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.18419759174967e-04	 4.81423232254684e-14	-3.96005239549529e-18		1.00000002385360e+00
9.60000000000000e-01    	-2.81948622838713e-06 	 -4.75528258150000e+00   1.54508497190000e+00 	-2.81802997504256e-04	 4.43671366399987e-14	-4.91718633358491e-18		1.00000003970646e+00
9.90000000000000e-01    	-1.22420302293659e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-3.46314326413494e-04	 3.76403074748957e-14	-5.78213616006521e-18		1.00000005996680e+00
1.02000000000000e+00    	-2.35791075332008e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-4.08886793039133e-04	 2.77123448059245e-14	-6.45303046996745e-18		1.00000008359420e+00
1.05000000000000e+00    	-3.67207855358732e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-4.66003077570742e-04	 1.44597721499752e-14	-6.85215245665011e-18		1.00000010857943e+00
1.08000000000000e+00    	-5.14463079389241e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.13815277293511e-04	 -2.08766369100616e-15	-6.95749969317556e-18		1.00000013200306e+00
1.11000000000000e+00    	-6.74164240478392e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.48300364907358e-04	 -2.17243596433464e-14	-6.83499849528094e-18		1.00000015031663e+00
1.14000000000000e+00    	-8.41708687945043e-05 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.65447244058624e-04	 -4.40526725765410e-14	-6.66456649801213e-18		1.00000015986528e+00
1.17000000000000e+00    	-1.01131852020886e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.61469075556826e-04	 -6.84749155214219e-14	-6.75225738524408e-18		1.00000015762375e+00
1.20000000000000e+00    	-1.17614193340406e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-5.33032416597944e-04	 -9.41950057722329e-14	-7.52118567869258e-18		1.00000014206177e+00
1.23000000000000e+00    	-1.32842456200720e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-4.77492836925355e-04	 -1.20230863962314e-13	-9.47614697922205e-18		1.00000011399970e+00
1.26000000000000e+00    	-1.45975101197182e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-3.93125183256027e-04	 -1.45438186813626e-13	-1.31408506455757e-17		1.00000007727370e+00
1.29000000000000e+00    	-1.56135307675960e-04 	 -4.75528258150001e+00   1.54508497190000e+00 	-2.79335679277251e-04	 -1.68547475584828e-13	-1.89721288773415e-17		1.00000003901421e+00
1.32000000000000e+00    	-1.62447721076389e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	-1.36842676375312e-04	 -1.88209769196954e-13	-2.72616799871708e-17		1.00000000936296e+00
1.35000000000000e+00    	-1.64079990843762e-04 	 -4.75528258150003e+00   1.54508497190000e+00 	3.21868151157692e-05	 -2.03044760268369e-13	-3.80410095303132e-17		1.00000000051800e+00
1.38000000000000e+00    	-1.60287591374393e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	2.24056644089197e-04	 -2.11709695159228e-13	-5.10096194315089e-17		1.00000002510069e+00
1.41000000000000e+00    	-1.50460088177391e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	4.33527152829022e-04	 -2.12967996136502e-13	-6.55073904965343e-17		1.00000009397289e+00
1.44000000000000e+00    	-1.34166744376947e-04 	 -4.75528258150005e+00   1.54508497190000e+00 	6.53874553521231e-04	 -2.05761260580593e-13	-8.05487781422025e-17		1.00000021377594e+00
1.47000000000000e+00    	-1.11199177936161e-04 	 -4.75528258150006e+00   1.54508497190000e+00 	8.77028645296564e-04	 -1.89280327158238e-13	-9.49291167856912e-17		1.00000038458955e+00
1.50000000000000e+00    	-8.16086934134013e-05 	 -4.75528258150007e+00   1.54508497190000e+00 	1.09378998050195e-03	 -1.63031303763697e-13	-1.07401948681854e-16		1.00000059818808e+00
1.53000000000000e+00    	-4.57359352400278e-05 	 -4.75528258150007e+00   1.54508497190000e+00 	1.29412379457298e-03	 -1.26897376939409e-13	-1.16912444290931e-16		1.00000083737785e+00
1.56000000000000e+00    	-4.23064897197206e-06 	 -4.75528258150007e+00   1.54508497190000e+00 	1.46752409070958e-03	 -8.11917117448808e-14	-1.22857934439793e-16		1.00000107681290e+00
1.59000000000000e+00    	4.19404062057592e-05 	 -4.75528258150007e+00   1.54508497190000e+00 	1.60343740263841e-03	 -2.66782741364413e-14	-1.25333264881246e-16		1.00000128550493e+00
1.62000000000000e+00    	9.14989807082779e-05 	 -4.75528258150007e+00   1.54508497190000e+00 	1.69173212715834e-03	 3.54100043391795e-14	-1.25312520923314e-16		1.00000143097777e+00
1.65000000000000e+00    	1.42875407591332e-04 	 -4.75528258150007e+00   1.54508497190000e+00 	1.72319609147120e-03	 1.03374858079015e-13	-1.24719656550199e-16		1.00000148470128e+00
1.68000000000000e+00    	1.94243777895317e-04 	 -4.75528258150007e+00   1.54508497190000e+00 	1.69004234769853e-03	 1.75077015622440e-13	-1.26349166452096e-16		1.00000142812055e+00
1.71000000000000e+00    	2.43572139112006e-04 	 -4.75528258150006e+00   1.54508497190000e+00 	1.58640119467122e-03	 2.47971547189347e-13	-1.33616377413053e-16		1.00000125833358e+00
1.74000000000000e+00    	2.88686957785307e-04 	 -4.75528258150005e+00   1.54508497190000e+00 	1.40877521773978e-03	 3.19200322532814e-13	-1.50143098435478e-16		1.00000099232331e+00
1.77000000000000e+00    	3.27350383947980e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	1.15643379208853e-03	 3.85680028270643e-13	-1.79216770016569e-16		1.00000066866933e+00
1.80000000000000e+00    	3.57348155024960e-04 	 -4.75528258150004e+00   1.54508497190000e+00 	8.31724076483641e-04	 4.44204634801244e-13	-2.23190508625319e-16		1.00000034588241e+00
1.83000000000000e+00    	3.76585308390419e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	4.40277079437187e-04	 4.91566115806078e-13	-2.82916065799214e-16		1.00000009692195e+00
1.86000000000000e+00    	3.83186264601784e-04 	 -4.75528258150000e+00   1.54508497190000e+00 	-8.91005973990045e-06	 5.24700103308519e-13	-3.57315611671660e-16		1.00000000003969e+00
1.89000000000000e+00    	3.75595327937292e-04 	 -4.75528258149998e+00   1.54508497190000e+00 	-5.03530852604002e-04	 5.40838300026737e-13	-4.43199426423931e-16		1.00000012677165e+00
1.92000000000000e+00    	3.52673257947509e-04 	 -4.75528258149996e+00   1.54508497190000e+00 	-1.02817599514392e-03	 5.37645559405826e-13	-5.35409761443959e-16		1.00000052857280e+00
1.95000000000000e+00    	3.13785325289063e-04 	 -4.75528258149995e+00   1.54508497190000e+00 	-1.56469479263941e-03	 5.13362046800753e-13	-6.27333349906541e-16		1.00000122413415e+00
1.98000000000000e+00    	2.58876205017643e-04 	 -4.75528258149993e+00   1.54508497190000e+00 	-2.09271020192756e-03	 4.66933812273954e-13	-7.11769243324784e-16		1.00000218971560e+00
2.01000000000000e+00    	1.88527204644725e-04 	 -4.75528258149992e+00   1.54508497190000e+00 	-2.59027910440278e-03	 3.98121593308408e-13	-7.82073280381518e-16		1.00000335476729e+00
2.04000000000000e+00    	1.03991690141025e-04 	 -4.75528258149991e+00   1.54508497190000e+00 	-3.03468185401496e-03	 3.07575385863935e-13	-8.33435268764037e-16		1.00000460463638e+00
2.07000000000000e+00    	7.20516932019738e-06 	 -4.75528258149990e+00   1.54508497190000e+00 	-3.40331744868734e-03	 1.96909768568572e-13	-8.64098001211964e-16		1.00000579126806e+00
2.10000000000000e+00    	-9.92326841685869e-05 	 -4.75528258149989e+00   1.54508497190000e+00 	-3.67467326368509e-03	 6.87208307933088e-14	-8.76298475050087e-16		1.00000675158901e+00
2.13000000000000e+00    	-2.12105748070421e-04 	 -4.75528258149989e+00   1.54508497190000e+00 	-3.82933164138546e-03	 -7.34696251543302e-14	-8.76712750275888e-16		1.00000733186353e+00
2.16000000000000e+00    	-3.27659377017148e-04 	 -4.75528258149990e+00   1.54508497190000e+00 	-3.85097026985876e-03	 -2.25238756427800e-13	-8.76242454629967e-16		1.00000741495852e+00
2.19000000000000e+00    	-4.41707655035295e-04 	 -4.75528258149991e+00   1.54508497190000e+00 	-3.72730971081739e-03	 -3.81417754988574e-13	-8.89059200052130e-16		1.00000694639471e+00
2.22000000000000e+00    	-5.49767672212875e-04 	 -4.75528258149992e+00   1.54508497190000e+00 	-3.45096010149933e-03	 -5.36199206560840e-13	-9.30937863529950e-16		1.00000595454508e+00
2.25000000000000e+00    	-6.47217098990218e-04 	 -4.75528258149994e+00   1.54508497190000e+00 	-3.02012028033382e-03	 -6.83378369736748e-13	-1.01703888360226e-15		1.00000456055285e+00
2.28000000000000e+00    	-7.29469983957411e-04 	 -4.75528258149996e+00   1.54508497190000e+00 	-2.43908652543961e-03	 -8.16540955125934e-13	-1.15942063417932e-15		1.00000297456712e+00
2.31000000000000e+00    	-7.92164509305802e-04 	 -4.75528258149999e+00   1.54508497190000e+00 	-1.71853469016571e-03	 -9.29352916961144e-13	-1.36465740480251e-15		1.00000147667965e+00
2.34000000000000e+00    	-8.31355477484401e-04 	 -4.75528258150002e+00   1.54508497190000e+00 	-8.75548487566832e-04	 -1.01579168379672e-12	-1.63197692012374e-15		1.00000038329250e+00
2.37000000000000e+00    	-8.43703637787884e-04 	 -4.75528258150005e+00   1.54508497190000e+00 	6.66224795045713e-05	 -1.07044133304626e-12	-1.95230690626101e-15		1.00000000221928e+00
2.40000000000000e+00    	-8.26653640853855e-04 	 -4.75528258150008e+00   1.54508497190000e+00 	1.07907928879567e-03	 -1.08875977639340e-12	-2.30853690627211e-15		1.00000058220589e+00
2.43000000000000e+00    	-7.78592459895196e-04 	 -4.75528258150012e+00   1.54508497190000e+00 	2.12805671235047e-03	 -1.06729948182907e-12	-2.67712241694402e-15		1.00000226431012e+00
2.46000000000000e+00    	-6.98980544105696e-04 	 -4.75528258150015e+00   1.54508497190000e+00 	3.17595235160113e-03	 -1.00393442523126e-12	-3.03097252458123e-15		1.00000504332395e+00
2.49000000000000e+00    	-5.88448752657995e-04 	 -4.75528258150018e+00   1.54508497190000e+00 	4.18257046228560e-03	 -8.98046182874408e-13	-3.34334285546728e-15		1.00000874690958e+00
2.52000000000000e+00    	-4.48855216478802e-04 	 -4.75528258150021e+00   1.54508497190000e+00 	5.10653955526375e-03	 -7.50623317731124e-13	-3.59224571999660e-15		1.00001303828812e+00
2.55000000000000e+00    	-2.83297632568924e-04 	 -4.75528258150022e+00   1.54508497190000e+00 	5.90685537881424e-03	 -5.64323552038620e-13	-3.76473879301264e-15		1.00001744531806e+00
2.58000000000000e+00    	-9.60780453321317e-05 	 -4.75528258150024e+00   1.54508497190000e+00 	6.54449556374026e-03	 -3.43490411421553e-13	-3.86041247383754e-15		1.00002141498179e+00
2.61000000000000e+00    	1.07381157719120e-04 	 -4.75528258150025e+00   1.54508497190000e+00 	6.98404899021810e-03	 -9.40873555090918e-14	-3.89340615631056e-15		1.00002438817276e+00
2.64000000000000e+00    	3.20669576334752e-04 	 -4.75528258150024e+00   1.54508497190000e+00 	7.19530159458996e-03	 1.76445662159660e-13	-3.89244634667950e-15		1.00002588584748e+00
2.67000000000000e+00    	5.36567256401444e-04 	 -4.75528258150023e+00   1.54508497190000e+00 	7.15472055617517e-03	 4.59361738783809e-13	-3.89863143762046e-15		1.00002559468557e+00
2.70000000000000e+00    	7.47265375992924e-04 	 -4.75528258150022e+00   1.54508497190000e+00 	6.84678025101170e-03	 7.44870704275960e-13	-3.96100311297337e-15		1.00002343892521e+00
2.73000000000000e+00    	9.44623615206077e-04 	 -4.75528258150019e+00   1.54508497190000e+00 	6.26507575632638e-03	 1.02243977327481e-12	-4.13028712976393e-15		1.00001962539454e+00
2.76000000000000e+00    	1.12045710477667e-03 	 -4.75528258150016e+00   1.54508497190000e+00 	5.41317289449716e-03	 1.28113637753008e-12	-4.45151757442127e-15		1.00001465111307e+00
2.79000000000000e+00    	1.26684438422663e-03 	 -4.75528258150011e+00   1.54508497190000e+00 	4.30514785766695e-03	 1.51001336727293e-12	-4.95652602492036e-15		1.00000926710610e+00
2.82000000000000e+00    	1.37644645686442e-03 	 -4.75528258150007e+00   1.54508497190000e+00 	2.96577459253016e-03	 1.69852283467927e-12	-5.65742975600386e-15		1.00000439789980e+00
2.85000000000000e+00    	1.44282584435337e-03 	 -4.75528258150001e+00   1.54508497190000e+00 	1.43032476806194e-03	 1.83694481825020e-12	-6.54227408692670e-15		1.00000102291395e+00
2.88000000000000e+00    	1.46075357617111e-03 	 -4.75528258149996e+00   1.54508497190000e+00 	-2.56046162175503e-04	 1.91682504048287e-12	-7.57380189271187e-15		1.00000003277982e+00
2.91000000000000e+00    	1.42649137958051e-03 	 -4.75528258149990e+00   1.54508497190000e+00 	-2.03934199213768e-03	 1.93136734451202e-12	-8.69199398671418e-15		1.00000207945572e+00
2.94000000000000e+00    	1.33803606255060e-03 	 -4.75528258149984e+00   1.54508497190000e+00 	-3.85819871065604e-03	 1.87582995146393e-12	-9.82051226960824e-15		1.00000744282095e+00
2.97000000000000e+00    	1.19531331304487e-03 	 -4.75528258149979e+00   1.54508497190000e+00 	-5.64577054780459e-03	 1.74785014724183e-12	-1.08766029128786e-14		1.00001593723554e+00
3.00000000000000e+00    	1.00030897503694e-03 	 -4.75528258149974e+00   1.54508497190000e+00 	-7.33199160771263e-03	 1.54772890298513e-12	-1.17833759706220e-14		1.00002687868924e+00
3.03000000000000e+00    	7.57127382703163e-04 	 -4.75528258149970e+00   1.54508497190000e+00 	-8.84615256385803e-03	 1.27857874441631e-12	-1.24828370128921e-14		1.00003912644215e+00
3.06000000000000e+00    	4.71968576017343e-04 	 -4.75528258149966e+00   1.54508497190000e+00 	-1.01197079099916e-02	 9.46417928276339e-13	-1.29476718699027e-14		1.00005120293322e+00
3.09000000000000e+00    	1.53019163345508e-04 	 -4.75528258149964e+00   1.54508497190000e+00 	-1.10892062227776e-02	 5.60108491203964e-13	-1.31897166949369e-14		1.00006148335722e+00
3.12000000000000e+00    	-1.89744846075350e-04 	 -4.75528258149963e+00   1.54508497190000e+00 	-1.16992161532142e-02	 1.31208472768690e-13	-1.32632809887321e-14		1.00006843348773e+00
3.15000000000000e+00    	-5.44840897061765e-04 	 -4.75528258149963e+00   1.54508497190000e+00 	-1.19051069542143e-02	 -3.26339921532683e-13	-1.32621081436721e-14		1.00007086327499e+00
3.18000000000000e+00    	-8.99641817538603e-04 	 -4.75528258149965e+00   1.54508497190000e+00 	-1.16755366300094e-02	 -7.96643323634435e-13	-1.33096494475789e-14		1.00006815675513e+00
3.21000000000000e+00    	-1.24080594388135e-03 	 -4.75528258149968e+00   1.54508497190000e+00 	-1.09945050465832e-02	 -1.26238719790609e-12	-1.35434275860317e-14		1.00006043774425e+00
3.24000000000000e+00    	-1.55476058784269e-03 	 -4.75528258149973e+00   1.54508497190000e+00 	-9.86284441299807e-03	 -1.70546908284948e-12	-1.40953494188923e-14		1.00004863666719e+00
3.27000000000000e+00    	-1.82822058478527e-03 	 -4.75528258149978e+00   1.54508497190000e+00 	-8.29904505923696e-03	 -2.10770118335486e-12	-1.50707199487279e-14		1.00003443648151e+00
3.30000000000000e+00    	-2.04872108947807e-03 	 -4.75528258149985e+00   1.54508497190000e+00 	-6.33934872035615e-03	 -2.45154904401335e-12	-1.65292318953978e-14		1.00002009346923e+00
3.33000000000000e+00    	-2.20514225769987e-03 	 -4.75528258149993e+00   1.54508497190000e+00 	-4.03708173700848e-03	 -2.72086684909649e-12	-1.84712047894249e-14		1.00000814898127e+00
3.36000000000000e+00    	-2.28820311168875e-03 	 -4.75528258150002e+00   1.54508497190000e+00 	-1.46124301761570e-03	 -2.90162099140146e-12	-2.08318020389142e-14		1.00000106761501e+00
3.39000000000000e+00    	-2.29090278633775e-03 	 -4.75528258150010e+00   1.54508497190000e+00 	1.30559771952326e-03	 -2.98252519808825e-12	-2.34848816217341e-14		1.00000085229234e+00
3.42000000000000e+00    	-2.20888943767412e-03 	 -4.75528258150019e+00   1.54508497190000e+00 	4.17000072194955e-03	 -2.95558066272073e-12	-2.62567262818915e-14		1.00000869441521e+00
3.45000000000000e+00    	-2.04074020516376e-03 	 -4.75528258150028e+00   1.54508497190000e+00 	7.03083850878786e-03	 -2.81651210821504e-12	-2.89483563121816e-14		1.00002471603963e+00
3.48000000000000e+00    	-1.78813949923703e-03 	 -4.75528258150036e+00   1.54508497190000e+00 	9.78282552091160e-03	 -2.56504984197256e-12	-3.13636942683011e-14		1.00004785069274e+00
3.51000000000000e+00    	-1.45594721269605e-03 	 -4.75528258150043e+00   1.54508497190000e+00 	1.23202546043469e-02	 -2.20506173386209e-12	-3.33397968382963e-14		1.00007589145700e+00
3.54000000000000e+00    	-1.05215288214687e-03 	 -4.75528258150049e+00   1.54508497190000e+00 	1.45408027980700e-02	 -1.74454667745431e-12	-3.47747861912304e-14		1.00010571188550e+00
3.57000000000000e+00    	-5.87716031322751e-04 	 -4.75528258150054e+00   1.54508497190000e+00 	1.63492790437108e-02	 -1.19547658676647e-12	-3.56492544073264e-14		1.00013364053273e+00
3.60000000000000e+00    	-7.62966638182841e-05 	 -4.75528258150056e+00   1.54508497190000e+00 	1.76612009362343e-02	 -5.73485805037808e-13	-3.60375107161945e-14		1.00015594684955e+00
3.63000000000000e+00    	4.66116999301081e-04 	 -4.75528258150057e+00   1.54508497190000e+00 	1.84061034918730e-02	 1.02512019808709e-13	-3.61063120348762e-14		1.00016937797843e+00
3.66000000000000e+00    	1.02167393088947e-03 	 -4.75528258150056e+00   1.54508497190000e+00 	1.85304973844949e-02	 8.10897304703823e-13	-3.61002316039529e-14		1.00017167493052e+00
3.69000000000000e+00    	1.57120724652869e-03 	 -4.75528258150052e+00   1.54508497190000e+00 	1.80004050895363e-02	 1.52792104618539e-12	-3.63145802902194e-14		1.00016199417064e+00
3.72000000000000e+00    	2.09484937496740e-03 	 -4.75528258150047e+00   1.54508497190000e+00 	1.68034096656644e-02	 2.22842833986770e-12	-3.70585313033749e-14		1.00014116732409e+00
3.75000000000000e+00    	2.57270048420112e-03 	 -4.75528258150039e+00   1.54508497190000e+00 	1.49501523315910e-02	 2.88665279350902e-12	-3.86126297710426e-14		1.00011174728364e+00
3.78000000000000e+00    	2.98553337021194e-03 	 -4.75528258150029e+00   1.54508497190000e+00 	1.24752124821686e-02	 3.47701708246449e-12	-4.11860156476748e-14		1.00007781243585e+00
3.81000000000000e+00    	3.31551585901893e-03 	 -4.75528258150018e+00   1.54508497189999e+00 	9.43729930524414e-03	 3.97504774619496e-12	-4.48793382297746e-14		1.00004453031761e+00
3.84000000000000e+00    	3.54692926622229e-03 	 -4.75528258150006e+00   1.54508497189999e+00 	5.91868059700935e-03	 4.35826833703724e-12	-4.96592285047550e-14		1.00001751523661e+00
3.87000000000000e+00    	3.66685874827999e-03 	 -4.75528258149992e+00   1.54508497189999e+00 	2.02377529801584e-03	 4.60714034702885e-12	-5.53494126983008e-14		1.00000204783113e+00
3.90000000000000e+00    	3.66582878815959e-03 	 -4.75528258149978e+00   1.54508497189999e+00 	-2.12315443561986e-03	 4.70594985412702e-12	-6.16418043993668e-14		1.00000225388984e+00
3.93000000000000e+00    	3.53835505504210e-03 	 -4.75528258149964e+00   1.54508497189998e+00 	-6.38125449125257e-03	 4.64365929129387e-12	-6.81284921979015e-14		1.00002035999718e+00
3.96000000000000e+00    	3.28338301889095e-03 	 -4.75528258149950e+00   1.54508497189998e+00 	-1.05972801563926e-02	 4.41465456200948e-12	-7.43525262605887e-14		1.00005614959697e+00
3.99000000000000e+00    	2.90458453290176e-03 	 -4.75528258149937e+00   1.54508497189998e+00 	-1.46107024174956e-02	 4.01932328596529e-12	-7.98720941906861e-14		1.00010673061685e+00
4.02000000000000e+00    	2.41048655014087e-03 	 -4.75528258149926e+00   1.54508497189998e+00 	-1.82596077259322e-02	 3.46447440484502e-12	-8.43298022376318e-14		1.00016669274392e+00
4.05000000000000e+00    	1.81441142854201e-03 	 -4.75528258149917e+00   1.54508497189998e+00 	-2.13872034991425e-02	 2.76350873259431e-12	-8.75166397598092e-14		1.00022868008947e+00
4.08000000000000e+00    	1.13421583265922e-03 	 -4.75528258149910e+00   1.54508497189997e+00 	-2.38486630252924e-02	 1.93628026402149e-12	-8.94196054171655e-14		1.00028433893973e+00
4.11000000000000e+00    	3.91824699218772e-04 	 -4.75528258149905e+00   1.54508497189997e+00 	-2.55179726838424e-02	 1.00870469807183e-12	-9.02432013331097e-14		1.00032553047990e+00
4.14000000000000e+00    	-3.87432514821505e-04 	 -4.75528258149904e+00   1.54508497189997e+00 	-2.62943929755207e-02	 1.20097012689360e-14	-9.03982146557436e-14		1.00034563781822e+00
4.17000000000000e+00    	-1.17566481373673e-03 	 -4.75528258149905e+00   1.54508497189997e+00 	-2.61081236487010e-02	 -1.01833564206949e-12	-9.04561173200787e-14		1.00034075900188e+00
4.20000000000000e+00    	-1.94341244052158e-03 	 -4.75528258149910e+00   1.54508497189996e+00 	-2.49247802269182e-02	 -2.04394096903683e-12	-9.10732659292780e-14		1.00031057410654e+00
4.23000000000000e+00    	-2.66075022035627e-03 	 -4.75528258149917e+00   1.54508497189996e+00 	-2.27483475618662e-02	 -3.02494226511345e-12	-9.28948415256596e-14		1.00025871019292e+00
4.26000000000000e+00    	-3.29845435094086e-03 	 -4.75528258149928e+00   1.54508497189996e+00 	-1.96223724653916e-02	 -3.92172273860352e-12	-9.64528873408520e-14		1.00019250022242e+00
4.29000000000000e+00    	-3.82918020445705e-03 	 -4.75528258149941e+00   1.54508497189996e+00 	-1.56292824063390e-02	 -4.69661048340731e-12	-1.02075086857107e-13		1.00012212977643e+00
