0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	3.55957902902463e-06 	 2.93892626150000e+00   4.04508497190000e+00 	-3.72947304437748e-05	 -4.07738713471765e-14	-2.49464322120003e-18		1.00000000069545e+00
7.80000000000000e-01    	2.13033479414954e-06 	 2.93892626150000e+00   4.04508497190000e+00 	-5.85503647043845e-05	 -4.29170264672806e-14	-3.72353372651301e-18		1.00000000171407e+00
8.10000000000000e-01    	1.50113197319164e-08 	 2.93892626150000e+00   4.04508497190000e+00 	-8.29513508380564e-05	 -4.32463748876897e-14	-5.17630224445284e-18		1.00000000344046e+00
8.40000000000000e-01    	-2.87196116466323e-06 	 2.93892626150000e+00   4.04508497190000e+00 	-1.09864113228936e-04	 -4.12855372794339e-14	-6.74924151113153e-18		1.00000000603506e+00
8.70000000000000e-01    	-6.59281810440910e-06 	 2.93892626150000e+00   4.04508497190000e+00 	-1.38365466660325e-04	 -3.65923336573003e-14	-8.28581308998921e-18		1.00000000957250e+00
9.00000000000000e-01    	-1.11777521386596e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-1.67244089188941e-04	 -2.87922919661768e-14	-9.59637373965454e-18		1.00000001398529e+00
9.30000000000000e-01    	-1.66165124873854e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-1.95019878556079e-04	 -1.76135486801249e-14	-1.04969653126532e-17		1.00000001901638e+00
9.60000000000000e-01    	-2.28508717833618e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-2.19982578898511e-04	 -2.92121478183322e-15	-1.08661391752216e-17		1.00000002419617e+00
9.90000000000000e-01    	-2.97685470984634e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-2.40250076719858e-04	 1.52509307416690e-14	-1.07139189162907e-17		1.00000002886005e+00
1.02000000000000e+00    	-3.71991573530770e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-2.53845645231384e-04	 3.66736652296960e-14	-1.02517446918818e-17		1.00000003221881e+00
1.05000000000000e+00    	-4.49127598059283e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-2.58792216917217e-04	 6.09026964592336e-14	-9.94774123263239e-18		1.00000003348671e+00
1.08000000000000e+00    	-5.26214324279612e-05 	 2.93892626150000e+00   4.04508497190000e+00 	-2.53220547590067e-04	 8.72684949887538e-14	-1.05492561155038e-17		1.00000003206032e+00
1.11000000000000e+00    	-5.99842571674643e-05 	 2.93892626150001e+00   4.04508497190000e+00 	-2.35486970069544e-04	 1.14877598626765e-13	-1.30556160452501e-17		1.00000002772706e+00
1.14000000000000e+00    	-6.66159140364836e-05 	 2.93892626150001e+00   4.04508497190000e+00 	-2.04295394061420e-04	 1.42624070476776e-13	-1.86292831629220e-17		1.00000002086830e+00
1.17000000000000e+00    	-7.20989223771449e-05 	 2.93892626150002e+00   4.04508497190000e+00 	-1.58817362337287e-04	 1.69216159734923e-13	-2.84431264553072e-17		1.00000001261148e+00
1.20000000000000e+00    	-7.59993704678300e-05 	 2.93892626150002e+00   4.04508497190000e+00 	-9.88033884116032e-05	 1.93215842157793e-13	-4.34748262351237e-17		1.00000000488105e+00
1.23000000000000e+00    	-7.78857665336673e-05 	 2.93892626150002e+00   4.04508497190000e+00 	-2.46785345997830e-05	 2.13091991011396e-13	-6.42743302497180e-17		1.00000000030452e+00
1.26000000000000e+00    	-7.73504334775724e-05 	 2.93892626150003e+00   4.04508497190000e+00 	6.23847151698257e-05	 2.27284801234018e-13	-9.07442416962364e-17		1.00000000194593e+00
1.29000000000000e+00    	-7.40326675333166e-05 	 2.93892626150004e+00   4.04508497190000e+00 	1.60422750469885e-04	 2.34279638070161e-13	-1.21982461922537e-16		1.00000001286773e+00
1.32000000000000e+00    	-6.76426993175833e-05 	 2.93892626150005e+00   4.04508497190000e+00 	2.66671884438426e-04	 2.32686602388398e-13	-1.56238176827919e-16		1.00000003555695e+00
1.35000000000000e+00    	-5.79853460116191e-05 	 2.93892626150006e+00   4.04508497190000e+00 	3.77598494229952e-04	 2.21325464362315e-13	-1.91024157103196e-16		1.00000007129031e+00
1.38000000000000e+00    	-4.49821363864245e-05 	 2.93892626150006e+00   4.04508497190000e+00 	4.88970998740557e-04	 1.99310117415856e-13	-2.23409146630343e-16		1.00000011954631e+00
1.41000000000000e+00    	-2.86906353632702e-05 	 2.93892626150007e+00   4.04508497190000e+00 	5.95974554793653e-04	 1.66128478282709e-13	-2.50484657028098e-16		1.00000017759282e+00
1.44000000000000e+00    	-9.31969896362484e-06 	 2.93892626150007e+00   4.04508497190000e+00 	6.93367287954416e-04	 1.21710549990404e-13	-2.69964107741795e-16		1.00000024037907e+00
1.47000000000000e+00    	1.27605415202583e-05 	 2.93892626150007e+00   4.04508497190000e+00 	7.75674701637668e-04	 6.64854744948415e-14	-2.80835740536432e-16		1.00000030083558e+00
1.50000000000000e+00    	3.70150337895994e-05 	 2.93892626150007e+00   4.04508497190000e+00 	8.37416729155744e-04	 1.42272818515316e-15	-2.83959840732712e-16		1.00000035063333e+00
1.53000000000000e+00    	6.27473672277189e-05 	 2.93892626150007e+00   4.04508497190000e+00 	8.73359812692441e-04	 -7.19519379257184e-14	-2.82483816189924e-16		1.00000038137861e+00
1.56000000000000e+00    	8.91111567086135e-05 	 2.93892626150007e+00   4.04508497190000e+00 	8.78784514530810e-04	 -1.51562308177173e-13	-2.81950883051959e-16		1.00000038613104e+00
1.59000000000000e+00    	1.15129550853653e-04 	 2.93892626150006e+00   4.04508497190000e+00 	8.49757587018093e-04	 -2.34813958932890e-13	-2.90006873970265e-16		1.00000036104391e+00
1.62000000000000e+00    	1.39722816969456e-04 	 2.93892626150006e+00   4.04508497190000e+00 	7.83396236910501e-04	 -3.18654439269994e-13	-3.15660861698208e-16		1.00000030685478e+00
1.65000000000000e+00    	1.61743574877409e-04 	 2.93892626150005e+00   4.04508497190000e+00 	6.78111592615220e-04	 -3.99660966063678e-13	-3.68128133230028e-16		1.00000022991764e+00
1.68000000000000e+00    	1.80018857743935e-04 	 2.93892626150003e+00   4.04508497190000e+00 	5.33818180663754e-04	 -4.74150298775753e-13	-4.55367580449000e-16		1.00000014248091e+00
1.71000000000000e+00    	1.93397786285701e-04 	 2.93892626150002e+00   4.04508497190000e+00 	3.52096585843336e-04	 -5.38317625711666e-13	-5.82506777939781e-16		1.00000006198600e+00
1.74000000000000e+00    	2.00803270910881e-04 	 2.93892626150000e+00   4.04508497190000e+00 	1.36297436036449e-04	 -5.88387445089838e-13	-7.50412567981209e-16		1.00000000928850e+00
1.77000000000000e+00    	2.01285822610630e-04 	 2.93892626149998e+00   4.04508497190000e+00 	-1.08423572222463e-04	 -6.20784887620116e-13	-9.54694601972775e-16		1.00000000587784e+00
1.80000000000000e+00    	1.94077275893954e-04 	 2.93892626149996e+00   4.04508497190000e+00 	-3.75147718707550e-04	 -6.32310392956301e-13	-1.18541607669928e-15		1.00000007036790e+00
1.83000000000000e+00    	1.78642023295086e-04 	 2.93892626149995e+00   4.04508497190000e+00 	-6.55317749117994e-04	 -6.20315316569357e-13	-1.42771549879292e-15		1.00000021472065e+00
1.86000000000000e+00    	1.54723247134658e-04 	 2.93892626149993e+00   4.04508497190000e+00 	-9.38946941588238e-04	 -5.82871476390774e-13	-1.66342620596854e-15		1.00000044081058e+00
1.89000000000000e+00    	1.22381624223984e-04 	 2.93892626149991e+00   4.04508497190000e+00 	-1.21491122455020e-03	 -5.18925191466609e-13	-1.87362050888511e-15		1.00000073800437e+00
1.92000000000000e+00    	8.20240838376905e-05 	 2.93892626149990e+00   4.04508497190000e+00 	-1.47131886780314e-03	 -4.28425103365131e-13	-2.04182598911725e-15		1.00000108238902e+00
1.95000000000000e+00    	3.44204251422573e-05 	 2.93892626149989e+00   4.04508497190000e+00 	-1.69594817558704e-03	 -3.12419071358666e-13	-2.15749042873016e-15		1.00000143811907e+00
1.98000000000000e+00    	-1.92940512117117e-05 	 2.93892626149988e+00   4.04508497190000e+00 	-1.87673956314386e-03	 -1.73112974990121e-13	-2.21914718457594e-15		1.00000176107414e+00
2.01000000000000e+00    	-7.76312760616404e-05 	 2.93892626149988e+00   4.04508497190000e+00 	-2.00232460961040e-03	 -1.38813595951690e-14	-2.23667258935519e-15		1.00000200464991e+00
2.04000000000000e+00    	-1.38779314690848e-04 	 2.93892626149988e+00   4.04508497190000e+00 	-2.06257138031025e-03	 1.60769482411296e-13	-2.23207205599462e-15		1.00000212709809e+00
2.07000000000000e+00    	-2.00647583408504e-04 	 2.93892626149989e+00   4.04508497190000e+00 	-2.04912273417296e-03	 3.45293247728340e-13	-2.23838012636197e-15		1.00000209944979e+00
2.10000000000000e+00    	-2.60927798154179e-04 	 2.93892626149990e+00   4.04508497190000e+00 	-1.95590269635106e-03	 5.33247896933140e-13	-2.29651006963560e-15		1.00000191277585e+00
2.13000000000000e+00    	-3.17169315887252e-04 	 2.93892626149992e+00   4.04508497190000e+00 	-1.77956546696360e-03	 7.17488418527634e-13	-2.45021493178588e-15		1.00000158342537e+00
2.16000000000000e+00    	-3.66866775191886e-04 	 2.93892626149994e+00   4.04508497190000e+00 	-1.51986238442779e-03	 8.90413003919593e-13	-2.73967660349761e-15		1.00000115499017e+00
2.19000000000000e+00    	-4.07557230044864e-04 	 2.93892626149997e+00   4.04508497190000e+00 	-1.17990422376996e-03	 1.04423854704249e-12	-3.19456630487665e-15		1.00000069608675e+00
2.22000000000000e+00    	-4.36923339105249e-04 	 2.93892626150001e+00   4.04508497190000e+00 	-7.66299559475057e-04	 1.17131318501683e-12	-3.82765409696405e-15		1.00000029360746e+00
2.25000000000000e+00    	-4.52898659204627e-04 	 2.93892626150004e+00   4.04508497190000e+00 	-2.89154442083556e-04	 1.26444354541667e-12	-4.63013343065374e-15		1.00000004180514e+00
2.28000000000000e+00    	-4.53770728340243e-04 	 2.93892626150008e+00   4.04508497190000e+00 	2.38075873934657e-04	 1.31722758327793e-12	-5.56972650169857e-15		1.00000002834006e+00
2.31000000000000e+00    	-4.38277435820612e-04 	 2.93892626150012e+00   4.04508497190000e+00 	7.98886229310307e-04	 1.32437568106360e-12	-6.59233942475149e-15		1.00000031910955e+00
2.34000000000000e+00    	-4.05692181848555e-04 	 2.93892626150016e+00   4.04508497190000e+00 	1.37416840579597e-03	 1.28200894795401e-12	-7.62756012958439e-15		1.00000094416896e+00
2.37000000000000e+00    	-3.55893532276746e-04 	 2.93892626150020e+00   4.04508497190000e+00 	1.94279544751374e-03	 1.18791873468032e-12	-8.59770162858307e-15		1.00000188722529e+00
2.40000000000000e+00    	-2.89415472693568e-04 	 2.93892626150023e+00   4.04508497190000e+00 	2.48232709645634e-03	 1.04177589859058e-12	-9.42946162682911e-15		1.00000308096916e+00
2.43000000000000e+00    	-2.07474945752563e-04 	 2.93892626150026e+00   4.04508497190000e+00 	2.96981428712493e-03	 8.45275074817026e-13	-1.00667001382494e-14		1.00000440988873e+00
2.46000000000000e+00    	-1.11974094714496e-04 	 2.93892626150028e+00   4.04508497190000e+00 	3.38267578551910e-03	 6.02205082287907e-13	-1.04824401290426e-14		1.00000572123137e+00
2.49000000000000e+00    	-5.47550614565631e-06 	 2.93892626150030e+00   4.04508497190000e+00 	3.69961619796400e-03	 3.18443813978569e-13	-1.06880469400877e-14		1.00000684355659e+00
2.52000000000000e+00    	1.08850286737668e-04 	 2.93892626150030e+00   4.04508497190000e+00 	3.90155180868817e-03	 1.87019277284800e-15	-1.07377083061863e-14		1.00000761102429e+00
2.55000000000000e+00    	2.27304745431641e-04 	 2.93892626150030e+00   4.04508497190000e+00 	3.97250906033163e-03	 -3.37813052421058e-13	-1.07268196171624e-14		1.00000789038299e+00
2.58000000000000e+00    	3.45767353423950e-04 	 2.93892626150028e+00   4.04508497190000e+00 	3.90045995015150e-03	 -6.89332748534423e-13	-1.07836556464887e-14		1.00000760676498e+00
2.61000000000000e+00    	4.59825307520463e-04 	 2.93892626150025e+00   4.04508497190000e+00 	3.67805913357681e-03	 -1.04017442273827e-12	-1.10546831846271e-14		1.00000676403662e+00
2.64000000000000e+00    	5.64923419469383e-04 	 2.93892626150022e+00   4.04508497190000e+00 	3.30324906238740e-03	 -1.37699012018125e-12	-1.16849249689217e-14		1.00000545571230e+00
2.67000000000000e+00    	6.56529802211125e-04 	 2.93892626150017e+00   4.04508497190000e+00 	2.77970201387600e-03	 -1.68605177274243e-12	-1.27957594211117e-14		1.00000386336418e+00
2.70000000000000e+00    	7.30312031748440e-04 	 2.93892626150012e+00   4.04508497190000e+00 	2.11707140035022e-03	 -1.95375958893861e-12	-1.44632843438098e-14		1.00000224099315e+00
2.73000000000000e+00    	7.82317710927096e-04 	 2.93892626150006e+00   4.04508497190000e+00 	1.33102933209675e-03	 -2.16717405679137e-12	-1.67007244786899e-14		1.00000088581915e+00
2.76000000000000e+00    	8.09152748140090e-04 	 2.93892626149999e+00   4.04508497190000e+00 	4.43073114528058e-04	 -2.31456486022487e-12	-1.94482268361704e-14		1.00000009815689e+00
2.79000000000000e+00    	8.08150238261197e-04 	 2.93892626149992e+00   4.04508497190000e+00 	-5.19909732578532e-04	 -2.38594809139982e-12	-2.25727019212984e-14		1.00000013515306e+00
2.82000000000000e+00    	7.77522633822428e-04 	 2.93892626149985e+00   4.04508497190000e+00 	-1.52632019579720e-03	 -2.37359846456611e-12	-2.58791599385620e-14		1.00000116482599e+00
2.85000000000000e+00    	7.16489960947230e-04 	 2.93892626149978e+00   4.04508497190000e+00 	-2.54076313018113e-03	 -2.27250445247023e-12	-2.91333755424046e-14		1.00000322773343e+00
2.88000000000000e+00    	6.25377203003439e-04 	 2.93892626149971e+00   4.04508497190000e+00 	-3.52518174579758e-03	 -2.08075173491272e-12	-3.20938775105655e-14		1.00000621343387e+00
2.91000000000000e+00    	5.05674673317363e-04 	 2.93892626149965e+00   4.04508497190000e+00 	-4.44018253699365e-03	 -1.79981362635800e-12	-3.45494794851614e-14		1.00000985756190e+00
2.94000000000000e+00    	3.60056240728731e-04 	 2.93892626149960e+00   4.04508497190000e+00 	-5.24651055570159e-03	 -1.43471730268357e-12	-3.63571337128101e-14		1.00001376284180e+00
2.97000000000000e+00    	1.92351653126617e-04 	 2.93892626149957e+00   4.04508497190000e+00 	-5.90662393590364e-03	 -9.94084631089964e-13	-3.74740913769402e-14		1.00001744395101e+00
3.00000000000000e+00    	7.47089566570216e-06 	 2.93892626149954e+00   4.04508497190000e+00 	-6.38630682956568e-03	 -4.90021872386240e-13	-3.79784521312810e-14		1.00002039224954e+00
3.03000000000000e+00    	-1.88719532505106e-04 	 2.93892626149954e+00   4.04508497190000e+00 	-6.65625232331217e-03	 6.21394286519374e-14	-3.80732634425307e-14		1.00002215260213e+00
3.06000000000000e+00    	-3.89566416699371e-04 	 2.93892626149955e+00   4.04508497190000e+00 	-6.69354236605138e-03	 6.44258763356483e-13	-3.80713751113094e-14		1.00002240150379e+00
3.09000000000000e+00    	-5.87841498898905e-04 	 2.93892626149958e+00   4.04508497190000e+00 	-6.48295101813258e-03	 1.23593979662933e-12	-3.83610566551072e-14		1.00002101410616e+00
3.12000000000000e+00    	-7.75988673645121e-04 	 2.93892626149962e+00   4.04508497190000e+00 	-6.01800095041170e-03	 1.81521871425948e-12	-3.93555244746793e-14		1.00001810800377e+00
3.15000000000000e+00    	-9.46398382841425e-04 	 2.93892626149969e+00   4.04508497190000e+00 	-5.30171124093445e-03	 2.35935229501334e-12	-4.14325573303317e-14		1.00001405397228e+00
3.18000000000000e+00    	-1.09169920968033e-03 	 2.93892626149976e+00   4.04508497190000e+00 	-4.34698688114182e-03	 2.84568703792398e-12	-4.48727200164562e-14		1.00000944810284e+00
3.21000000000000e+00    	-1.20505541015140e-03 	 2.93892626149986e+00   4.04508497190000e+00 	-3.17661632277902e-03	 3.25257078673428e-12	-4.98059068971235e-14		1.00000504543290e+00
3.24000000000000e+00    	-1.28045836304864e-03 	 2.93892626149996e+00   4.04508497190000e+00 	-1.82286179917541e-03	 3.56026554912129e-12	-5.61756333282120e-14		1.00000166141119e+00
3.27000000000000e+00    	-1.31299972538988e-03 	 2.93892626150007e+00   4.04508497190000e+00 	-3.26646697992328e-04	 3.75181125874061e-12	-6.37285852400199e-14		1.00000005334903e+00
3.30000000000000e+00    	-1.29911447068317e-03 	 2.93892626150018e+00   4.04508497190000e+00 	1.26363650814297e-03	 3.81382291463823e-12	-7.20336637316703e-14		1.00000079838829e+00
3.33000000000000e+00    	-1.23678294202618e-03 	 2.93892626150030e+00   4.04508497190000e+00 	2.89365674034298e-03	 3.73716994457652e-12	-8.05305063941124e-14		1.00000418661590e+00
3.36000000000000e+00    	-1.12568250980243e-03 	 2.93892626150041e+00   4.04508497190000e+00 	4.50495749736072e-03	 3.51751307750527e-12	-8.86028212404941e-14		1.00001014726954e+00
3.39000000000000e+00    	-9.67281289626916e-04 	 2.93892626150051e+00   4.04508497190000e+00 	6.03698600573671e-03	 3.15566980504995e-12	-9.56676368058990e-14		1.00001822243399e+00
3.42000000000000e+00    	-7.64868531309638e-04 	 2.93892626150059e+00   4.04508497190000e+00 	7.42926453531879e-03	 2.65779611618125e-12	-1.01268358283684e-13		1.00002759660498e+00
3.45000000000000e+00    	-5.23518605241116e-04 	 2.93892626150066e+00   4.04508497190000e+00 	8.62362687579325e-03	 2.03537787879915e-12	-1.05157970095341e-13		1.00003718277897e+00
3.48000000000000e+00    	-2.49987865630192e-04 	 2.93892626150072e+00   4.04508497190000e+00 	9.56644312129600e-03	 1.30501511279811e-12	-1.07359038990135e-13		1.00004575737013e+00
3.51000000000000e+00    	4.74540427717835e-05 	 2.93892626150074e+00   4.04508497190000e+00 	1.02107586393798e-02	 4.88045015997637e-13	-1.08189524747098e-13		1.00005212843731e+00
3.54000000000000e+00    	3.59254719064346e-04 	 2.93892626150074e+00   4.04508497190000e+00 	1.05182775051179e-02	 -3.90034544306357e-13	-1.08247481928075e-13		1.00005531555093e+00
3.57000000000000e+00    	6.74865693112015e-04 	 2.93892626150072e+00   4.04508497190000e+00 	1.04611258905728e-02	 -1.30029281854982e-12	-1.08353019030412e-13		1.00005471608052e+00
3.60000000000000e+00    	9.83077782406034e-04 	 2.93892626150067e+00   4.04508497190000e+00 	1.00233362206016e-02	 -2.21125367447572e-12	-1.09451921936591e-13		1.00005023237285e+00
3.63000000000000e+00    	1.27239600067592e-03 	 2.93892626150059e+00   4.04508497190000e+00 	9.20199793529296e-03	 -3.08986588494690e-12	-1.12491189723182e-13		1.00004233748677e+00
3.66000000000000e+00    	1.53144339181809e-03 	 2.93892626150048e+00   4.04508497190000e+00 	8.00802539737629e-03	 -3.90261216667543e-12	-1.18281700779568e-13		1.00003206372134e+00
3.69000000000000e+00    	1.74938175834379e-03 	 2.93892626150035e+00   4.04508497190000e+00 	6.46649819526535e-03	 -4.61667346696054e-12	-1.27366638375394e-13		1.00002090758089e+00
3.72000000000000e+00    	1.91633595438935e-03 	 2.93892626150020e+00   4.04508497190000e+00 	4.61653451959903e-03	 -5.20115206855744e-12	-1.39915487679813e-13		1.00001065613871e+00
3.75000000000000e+00    	2.02380725938354e-03 	 2.93892626150004e+00   4.04508497190000e+00 	2.51066540407274e-03	 -5.62827355653756e-12	-1.55661968947514e-13		1.00000315171542e+00
3.78000000000000e+00    	2.06506042534760e-03 	 2.93892626149987e+00   4.04508497189999e+00 	2.13687522782500e-04	 -5.87458357926389e-12	-1.73899903345460e-13		1.00000002283118e+00
3.81000000000000e+00    	2.03546842737774e-03 	 2.93892626149969e+00   4.04508497189998e+00 	-2.19901402642358e-03	 -5.92216351492358e-12	-1.93544574051522e-13		1.00000241782842e+00
3.84000000000000e+00    	1.93279890248996e-03 	 2.93892626149951e+00   4.04508497189997e+00 	-4.64366318271907e-03	 -5.75957821344235e-12	-2.13257810470147e-13		1.00001078174575e+00
3.87000000000000e+00    	1.75742690427556e-03 	 2.93892626149935e+00   4.04508497189996e+00 	-7.03077766656245e-03	 -5.38268086585011e-12	-2.31624973669642e-13		1.00002471561187e+00
3.90000000000000e+00    	1.51246007666093e-03 	 2.93892626149919e+00   4.04508497189995e+00 	-9.26828049854698e-03	 -4.79522343274585e-12	-2.47362807366806e-13		1.00004294958937e+00
3.93000000000000e+00    	1.20376475517292e-03 	 2.93892626149906e+00   4.04508497189994e+00 	-1.12649472655111e-02	 -4.00917293024988e-12	-2.59529466682027e-13		1.00006344750565e+00
3.96000000000000e+00    	8.39884856382991e-04 	 2.93892626149895e+00   4.04508497189993e+00 	-1.29340669366271e-02	 -3.04472087255603e-12	-2.67704046427035e-13		1.00008364154581e+00
3.99000000000000e+00    	4.31849638823817e-04 	 2.93892626149888e+00   4.04508497189992e+00 	-1.41971653351509e-02	 -1.92993574626373e-12	-2.72103824696637e-13		1.00010077467401e+00
4.02000000000000e+00    	-7.12866360388244e-06 	 2.93892626149884e+00   4.04508497189992e+00 	-1.49876177669675e-02	 -7.00075046275181e-13	-2.73613775286889e-13		1.00011230803662e+00
4.05000000000000e+00    	-4.62060985298559e-04 	 2.93892626149884e+00   4.04508497189991e+00 	-1.52539644274158e-02	 6.03464741262235e-13	-2.73714481777952e-13		1.00011633494847e+00
4.08000000000000e+00    	-9.16679547829626e-04 	 2.93892626149888e+00   4.04508497189990e+00 	-1.49627421035109e-02	 1.93450412502308e-12	-2.74309736875702e-13		1.00011193556084e+00
4.11000000000000e+00    	-1.35401096548660e-03 	 2.93892626149895e+00   4.04508497189989e+00 	-1.41006602221867e-02	 3.24376729375688e-12	-2.77471966550194e-13		1.00009940936824e+00
4.14000000000000e+00    	-1.75700279929216e-03 	 2.93892626149907e+00   4.04508497189988e+00 	-1.26759786517926e-02	 4.48072346269932e-12	-2.85139018919078e-13		1.00008033699037e+00
4.17000000000000e+00    	-2.10917845519519e-03 	 2.93892626149922e+00   4.04508497189987e+00 	-1.07189871030415e-02	 5.59560574887650e-12	-2.98806867580205e-13		1.00005744669220e+00
4.20000000000000e+00    	-2.39529303177346e-03 	 2.93892626149940e+00   4.04508497189986e+00 	-8.28153790909542e-03	 6.54143391564269e-12	-3.19267101513294e-13		1.00003429134712e+00
4.23000000000000e+00    	-2.60196191820729e-03 	 2.93892626149961e+00   4.04508497189985e+00 	-5.43564038531932e-03	 7.27600364501996e-12	-3.46434355633924e-13		1.00001477298408e+00
4.26000000000000e+00    	-2.71823472712962e-03 	 2.93892626149984e+00   4.04508497189984e+00 	-2.27118016745969e-03	 7.76372021795930e-12	-3.79297164302124e-13		1.00000257912635e+00
4.29000000000000e+00    	-2.73608949276633e-03 	 2.93892626150008e+00   4.04508497189984e+00 	1.10712463632659e-03	 7.97713751497838e-12	-4.16007768024977e-13		1.00000061286229e+00
4.32000000000000e+00    	-2.65082580496731e-03 	 2.93892626150032e+00   4.04508497189982e+00 	4.58338148065884e-03	 7.89823637358552e-12	-4.54105306424753e-13		1.00001050363774e+00
