0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.20000000000000e-01    	-2.59543490814505e-06 	 -2.93892626150000e+00   4.04508497190000e+00 	-6.40010592585510e-05	 2.49478333734055e-14	-2.13445335019574e-18		1.00000000204807e+00
7.50000000000000e-01    	-4.79454553591763e-06 	 -2.93892626150000e+00   4.04508497190000e+00 	-8.28552470516069e-05	 2.30129888225010e-14	-2.76043568660385e-18		1.00000000343250e+00
7.80000000000000e-01    	-7.57793748208548e-06 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.02820490226119e-04	 1.90618814453035e-14	-3.34320669318070e-18		1.00000000528603e+00
8.10000000000000e-01    	-1.09658577258427e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.22986685282176e-04	 1.28018321449639e-14	-3.79128505143771e-18		1.00000000756286e+00
8.40000000000000e-01    	-1.49479315142811e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.42225776528131e-04	 4.01687608096551e-15	-4.02128253790729e-18		1.00000001011409e+00
8.70000000000000e-01    	-1.94770014570013e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.59219674297817e-04	 -7.40374827082472e-15	-3.99072004423317e-18		1.00000001267545e+00
9.00000000000000e-01    	-2.44640526108777e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.72504762735236e-04	 -2.14388670656134e-14	-3.73812828295113e-18		1.00000001487895e+00
9.30000000000000e-01    	-2.97747187035472e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.80532660408309e-04	 -3.79123147115575e-14	-3.42377117309437e-18		1.00000001629602e+00
9.60000000000000e-01    	-3.52278391097747e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.81745858240405e-04	 -5.64754908079966e-14	-3.36137012249644e-18		1.00000001651578e+00
9.90000000000000e-01    	-4.05964788827158e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.74665789145380e-04	 -7.65973712718778e-14	-4.02951170233549e-18		1.00000001525407e+00
1.02000000000000e+00    	-4.56117350109189e-05 	 -2.93892626150000e+00   4.04508497190000e+00 	-1.57989843095611e-04	 -9.75642767627584e-14	-6.05187866558925e-18		1.00000001248040e+00
1.05000000000000e+00    	-4.99695329672435e-05 	 -2.93892626150001e+00   4.04508497190000e+00 	-1.30692894618412e-04	 -1.18488555352684e-13	-1.01387027836728e-17		1.00000000854032e+00
1.08000000000000e+00    	-5.33404723293427e-05 	 -2.93892626150001e+00   4.04508497190000e+00 	-9.21281215608918e-05	 -1.38328586488196e-13	-1.69879757072308e-17		1.00000000424380e+00
1.11000000000000e+00    	-5.53826144685672e-05 	 -2.93892626150002e+00   4.04508497190000e+00 	-4.21213253478545e-05	 -1.55921294579969e-13	-2.71537025053174e-17		1.00000000088710e+00
1.14000000000000e+00    	-5.57569264335769e-05 	 -2.93892626150002e+00   4.04508497190000e+00 	1.89473328719438e-05	 -1.70025535888173e-13	-4.08984242927966e-17		1.00000000017950e+00
1.17000000000000e+00    	-5.41449120377894e-05 	 -2.93892626150003e+00   4.04508497190000e+00 	9.00802471948405e-05	 -1.79375346756069e-13	-5.80566407037655e-17		1.00000000405723e+00
1.20000000000000e+00    	-5.02677836689262e-05 	 -2.93892626150003e+00   4.04508497190000e+00 	1.69623640429734e-04	 -1.82741921107623e-13	-7.79421590778740e-17		1.00000001438609e+00
1.23000000000000e+00    	-4.39063668847630e-05 	 -2.93892626150004e+00   4.04508497190000e+00 	2.55258193982109e-04	 -1.79001484715670e-13	-9.93336224141668e-17		1.00000003257837e+00
1.26000000000000e+00    	-3.49207948287790e-05 	 -2.93892626150004e+00   4.04508497190000e+00 	3.44022983392857e-04	 -1.67206664626278e-13	-1.20566661129700e-16		1.00000005917590e+00
1.29000000000000e+00    	-2.32689506622397e-05 	 -2.93892626150004e+00   4.04508497190000e+00 	4.32375311428892e-04	 -1.46657556656240e-13	-1.39747545369398e-16		1.00000009347420e+00
1.32000000000000e+00    	-9.02256212840364e-06 	 -2.93892626150005e+00   4.04508497190000e+00 	5.16287414249442e-04	 -1.16969567084901e-13	-1.55082563638802e-16		1.00000013327634e+00
1.35000000000000e+00    	7.62015014773953e-06 	 -2.93892626150005e+00   4.04508497190000e+00 	5.91379207341207e-04	 -7.81324690168242e-14	-1.65292136688488e-16		1.00000017486467e+00
1.38000000000000e+00    	2.63263153661664e-05 	 -2.93892626150005e+00   4.04508497190000e+00 	6.53084316897903e-04	 -3.05601232092092e-14	-1.70052788747962e-16		1.00000021325954e+00
1.41000000000000e+00    	4.66256791528276e-05 	 -2.93892626150005e+00   4.04508497190000e+00 	6.96844699002017e-04	 2.48751107545018e-14	-1.70388908996586e-16		1.00000024279624e+00
1.44000000000000e+00    	6.79140576430249e-05 	 -2.93892626150005e+00   4.04508497190000e+00 	7.18327278303144e-04	 8.68307661705751e-14	-1.68924442142690e-16		1.00000025799701e+00
1.47000000000000e+00    	8.94635195105566e-05 	 -2.93892626150005e+00   4.04508497190000e+00 	7.13654335273485e-04	 1.53495908395421e-13	-1.69908796077741e-16		1.00000025465122e+00
1.50000000000000e+00    	1.10439565889056e-04 	 -2.93892626150004e+00   4.04508497190000e+00 	6.79637928048372e-04	 2.22624062175555e-13	-1.78952266286555e-16		1.00000023095383e+00
1.53000000000000e+00    	1.29925269288577e-04 	 -2.93892626150004e+00   4.04508497190000e+00 	6.14007535118328e-04	 2.91583550021689e-13	-2.02445604157524e-16		1.00000018850261e+00
1.56000000000000e+00    	1.46951996859006e-04 	 -2.93892626150003e+00   4.04508497190000e+00 	5.15619421708410e-04	 3.57432920470125e-13	-2.46691835991096e-16		1.00000013293169e+00
1.59000000000000e+00    	1.60535994100983e-04 	 -2.93892626150001e+00   4.04508497190000e+00 	3.84636025290430e-04	 4.17022157233612e-13	-3.16840176358958e-16		1.00000007397243e+00
1.62000000000000e+00    	1.69719757349769e-04 	 -2.93892626150000e+00   4.04508497190000e+00 	2.22663968889180e-04	 4.67108053163129e-13	-4.15769684304749e-16		1.00000002478962e+00
1.65000000000000e+00    	1.73616793124990e-04 	 -2.93892626149999e+00   4.04508497190000e+00 	3.28401724216531e-05	 5.04493922787825e-13	-5.43116101360718e-16		1.00000000053924e+00
1.68000000000000e+00    	1.71458066385800e-04 	 -2.93892626149997e+00   4.04508497190000e+00 	-1.80143048455764e-04	 5.26173317449912e-13	-6.94653181522996e-16		1.00000001622576e+00
1.71000000000000e+00    	1.62638194486035e-04 	 -2.93892626149995e+00   4.04508497190000e+00 	-4.10081040677051e-04	 5.29484150864655e-13	-8.62222888442235e-16		1.00000008408323e+00
1.74000000000000e+00    	1.46759265166037e-04 	 -2.93892626149994e+00   4.04508497190000e+00 	-6.49372695142352e-04	 5.12264513341124e-13	-1.03435442337904e-15		1.00000021084243e+00
1.77000000000000e+00    	1.23670059856086e-04 	 -2.93892626149992e+00   4.04508497190000e+00 	-8.89210883866125e-04	 4.72996679106889e-13	-1.19761635411459e-15		1.00000039534792e+00
1.80000000000000e+00    	9.34984603423438e-05 	 -2.93892626149991e+00   4.04508497190000e+00 	-1.11984588414176e-03	 4.10939724444373e-13	-1.33862319768826e-15		1.00000062702721e+00
1.83000000000000e+00    	5.66749168729587e-05 	 -2.93892626149990e+00   4.04508497190000e+00 	-1.33091666606315e-03	 3.26240936200714e-13	-1.44648477145477e-15		1.00000088566919e+00
1.86000000000000e+00    	1.39450645587940e-05 	 -2.93892626149989e+00   4.04508497190000e+00 	-1.51184125536137e-03	 2.20014841920644e-13	-1.51535990577503e-15		1.00000114283134e+00
1.89000000000000e+00    	-3.36301068121951e-05 	 -2.93892626149989e+00   4.04508497190000e+00 	-1.65225378037397e-03	 9.43914997510639e-14	-1.54668773763368e-15		1.00000136497035e+00
1.92000000000000e+00    	-8.46877014220185e-05 	 -2.93892626149989e+00   4.04508497190000e+00 	-1.74247246223057e-03	 -4.74820374753239e-14	-1.55063977450210e-15		1.00000151810399e+00
1.95000000000000e+00    	-1.37590639387484e-04 	 -2.93892626149989e+00   4.04508497190000e+00 	-1.77397991574676e-03	 -2.01476941668773e-13	-1.54638141557616e-15		1.00000157350113e+00
1.98000000000000e+00    	-1.90469712747871e-04 	 -2.93892626149990e+00   4.04508497190000e+00 	-1.73989489995233e-03	 -3.62574186948468e-13	-1.56086029992441e-15		1.00000151361599e+00
2.01000000000000e+00    	-2.41279387682129e-04 	 -2.93892626149991e+00   4.04508497190000e+00 	-1.63541328133348e-03	 -5.24995201288597e-13	-1.62604366201062e-15		1.00000133728741e+00
2.04000000000000e+00    	-2.87866090285305e-04 	 -2.93892626149993e+00   4.04508497190000e+00 	-1.45819560721940e-03	 -6.82379235624166e-13	-1.77478379578445e-15		1.00000106316665e+00
2.07000000000000e+00    	-3.28047043918394e-04 	 -2.93892626149995e+00   4.04508497190000e+00 	-1.20867943970822e-03	 -8.28006358436174e-13	-2.03576283095383e-15		1.00000073045273e+00
2.10000000000000e+00    	-3.59697096642850e-04 	 -2.93892626149998e+00   4.04508497190000e+00 	-8.90296516974610e-04	 -9.55047499348777e-13	-2.42821219273520e-15		1.00000039631387e+00
2.13000000000000e+00    	-3.80840422110059e-04 	 -2.93892626150001e+00   4.04508497190000e+00 	-5.09577860190668e-04	 -1.05684232817582e-12	-2.95726349943665e-15		1.00000012983479e+00
2.16000000000000e+00    	-3.89743529132347e-04 	 -2.93892626150004e+00   4.04508497190000e+00 	-7.61340253393280e-05	 -1.12719385059240e-12	-3.61083135258494e-15		1.00000000289819e+00
2.19000000000000e+00    	-3.85005702514683e-04 	 -2.93892626150008e+00   4.04508497190000e+00 	3.97497367787314e-04	 -1.16066129590684e-12	-4.35881834738738e-15		1.00000007900208e+00
2.22000000000000e+00    	-3.65642842923637e-04 	 -2.93892626150011e+00   4.04508497190000e+00 	8.96139150101170e-04	 -1.15284438035640e-12	-5.15517386037200e-15		1.00000040153261e+00
2.25000000000000e+00    	-3.31160691212535e-04 	 -2.93892626150015e+00   4.04508497190000e+00 	1.40239360034974e-03	 -1.10064513023869e-12	-5.94294025806575e-15		1.00000098335342e+00
2.28000000000000e+00    	-2.81613618562645e-04 	 -2.93892626150018e+00   4.04508497190000e+00 	1.89718344534947e-03	 -1.00249423971782e-12	-6.66194405219669e-15		1.00000179965089e+00
2.31000000000000e+00    	-2.17645534864446e-04 	 -2.93892626150021e+00   4.04508497190000e+00 	2.36039971901657e-03	 -8.58528813911710e-13	-7.25829420673401e-15		1.00000278573954e+00
2.34000000000000e+00    	-1.40510002216839e-04 	 -2.93892626150023e+00   4.04508497190000e+00 	2.77163618622976e-03	 -6.70710799478545e-13	-7.69441571400227e-15		1.00000384097620e+00
2.37000000000000e+00    	-5.20673191273440e-05 	 -2.93892626150025e+00   4.04508497190000e+00 	3.11098561688206e-03	 -4.42879624051691e-13	-7.95807080765621e-15		1.00000483910405e+00
2.40000000000000e+00    	4.52428609192626e-05 	 -2.93892626150026e+00   4.04508497190000e+00 	3.35986965979328e-03	 -1.80736738938043e-13	-8.06874840554914e-15		1.00000564434614e+00
2.43000000000000e+00    	1.48453924063511e-04 	 -2.93892626150026e+00   4.04508497190000e+00 	3.50187151186870e-03	 1.08249336389925e-13	-8.07998864335603e-15		1.00000613153324e+00
2.46000000000000e+00    	2.54149302452320e-04 	 -2.93892626150025e+00   4.04508497190000e+00 	3.52353904852639e-03	 4.15021919657631e-13	-8.07665226094314e-15		1.00000620764445e+00
2.49000000000000e+00    	3.58562712832567e-04 	 -2.93892626150023e+00   4.04508497190000e+00 	3.41512558125879e-03	 7.29165786397883e-13	-8.16681406275889e-15		1.00000583152436e+00
2.52000000000000e+00    	4.57699270605295e-04 	 -2.93892626150021e+00   4.04508497190000e+00 	3.17123592013986e-03	 1.03922878122612e-12	-8.46876938231672e-15		1.00000502835599e+00
2.55000000000000e+00    	5.47474175644791e-04 	 -2.93892626150017e+00   4.04508497190000e+00 	2.79134692325285e-03	 1.33309636504991e-12	-9.09449418490400e-15		1.00000389580123e+00
2.58000000000000e+00    	6.23864778133842e-04 	 -2.93892626150013e+00   4.04508497190000e+00 	2.28017420438221e-03	 1.59841675995552e-12	-1.01316606314922e-14		1.00000259959382e+00
2.61000000000000e+00    	6.83071032404967e-04 	 -2.93892626150007e+00   4.04508497190000e+00 	1.64786015993153e-03	 1.82306581216116e-12	-1.16268517207496e-14		1.00000135772063e+00
2.64000000000000e+00    	7.21678664479755e-04 	 -2.93892626150002e+00   4.04508497190000e+00 	9.09963003018922e-04	 1.99563873415787e-12	-1.35728107105844e-14		1.00000041401625e+00
2.67000000000000e+00    	7.36818846871793e-04 	 -2.93892626149995e+00   4.04508497190000e+00 	8.72321054787534e-05	 2.10594314250489e-12	-1.59023466359439e-14		1.00000000380472e+00
2.70000000000000e+00    	7.26317826577709e-04 	 -2.93892626149989e+00   4.04508497190000e+00 	-7.94838314804940e-04	 2.14548650056465e-12	-1.84908375751861e-14		1.00000031588392e+00
2.73000000000000e+00    	6.88829824465415e-04 	 -2.93892626149983e+00   4.04508497190000e+00 	-1.70667726599294e-03	 2.10792715750660e-12	-2.11681945020978e-14		1.00000145637258e+00
2.76000000000000e+00    	6.23946650809804e-04 	 -2.93892626149977e+00   4.04508497190000e+00 	-2.61551801935572e-03	 1.98947752470231e-12	-2.37397512195090e-14		1.00000342046141e+00
2.79000000000000e+00    	5.32277892295463e-04 	 -2.93892626149971e+00   4.04508497190000e+00 	-3.48647356861094e-03	 1.78923690512485e-12	-2.60140449946698e-14		1.00000607773050e+00
2.82000000000000e+00    	4.15496241247392e-04 	 -2.93892626149966e+00   4.04508497190000e+00 	-4.28377770511380e-03	 1.50942366399915e-12	-2.78340228816571e-14		1.00000917533362e+00
2.85000000000000e+00    	2.76343565343136e-04 	 -2.93892626149962e+00   4.04508497190000e+00 	-4.97215261157860e-03	 1.15550882896885e-12	-2.91071551512510e-14		1.00001236107440e+00
2.88000000000000e+00    	1.18594644728034e-04 	 -2.93892626149959e+00   4.04508497190000e+00 	-5.51825419367215e-03	 7.36209638529481e-13	-2.98294600026930e-14		1.00001522544877e+00
2.91000000000000e+00    	-5.30228988983393e-05 	 -2.93892626149958e+00   4.04508497190000e+00 	-5.89213803916795e-03	 2.63365603088171e-13	-3.00987356495735e-14		1.00001735849468e+00
2.94000000000000e+00    	-2.32952145011267e-04 	 -2.93892626149958e+00   4.04508497190000e+00 	-6.06868271307616e-03	 -2.48337165503923e-13	-3.01134027445692e-14		1.00001841428539e+00
2.97000000000000e+00    	-4.14971603881077e-04 	 -2.93892626149959e+00   4.04508497190000e+00 	-6.02890382106848e-03	 -7.81777507054763e-13	-3.01552343921120e-14		1.00001817367550e+00
3.00000000000000e+00    	-5.92396857968952e-04 	 -2.93892626149962e+00   4.04508497190000e+00 	-5.76109252110019e-03	 -1.31792873401629e-12	-3.05566746020132e-14		1.00001659495582e+00
3.03000000000000e+00    	-7.58312916909714e-04 	 -2.93892626149967e+00   4.04508497190000e+00 	-5.26171631479781e-03	 -1.83651603968873e-12	-3.16560592958942e-14		1.00001384273348e+00
3.06000000000000e+00    	-9.05829345982062e-04 	 -2.93892626149974e+00   4.04508497190000e+00 	-4.53602806643811e-03	 -2.31675230451763e-12	-3.37464561861051e-14		1.00001028772239e+00
3.09000000000000e+00    	-1.02834877785903e-03 	 -2.93892626149981e+00   4.04508497190000e+00 	-3.59834097201013e-03	 -2.73813922858492e-12	-3.70255639085932e-14		1.00000647400792e+00
3.12000000000000e+00    	-1.11983835702196e-03 	 -2.93892626149990e+00   4.04508497190000e+00 	-2.47194196212200e-03	 -3.08130938543646e-12	-4.15548072319902e-14		1.00000305524386e+00
3.15000000000000e+00    	-1.17509307172211e-03 	 -2.93892626149999e+00   4.04508497190000e+00 	-1.18863278723376e-03	 -3.32884850813219e-12	-4.72351878200420e-14		1.00000070642370e+00
3.18000000000000e+00    	-1.18997984674815e-03 	 -2.93892626150010e+00   4.04508497190000e+00 	2.12094389470411e-04	 -3.46608029018774e-12	-5.38055292428399e-14		1.00000002249201e+00
3.21000000000000e+00    	-1.16165171400006e-03 	 -2.93892626150020e+00   4.04508497190000e+00 	1.68422293874483e-03	 -3.48177550301307e-12	-6.08657951746440e-14		1.00000141830245e+00
3.24000000000000e+00    	-1.08872232304526e-03 	 -2.93892626150031e+00   4.04508497190000e+00 	3.17667980043692e-03	 -3.36874824551437e-12	-6.79244233166331e-14		1.00000504563455e+00
3.27000000000000e+00    	-9.71392442012231e-04 	 -2.93892626150040e+00   4.04508497190000e+00 	4.63505324547524e-03	 -3.12431382707689e-12	-7.44647707123313e-14		1.00001074180160e+00
3.30000000000000e+00    	-8.11521843499530e-04 	 -2.93892626150049e+00   4.04508497190000e+00 	6.00349831091625e-03	 -2.75059349239568e-12	-8.00223428096287e-14		1.00001802083361e+00
3.33000000000000e+00    	-6.12641965088901e-04 	 -2.93892626150057e+00   4.04508497190000e+00 	7.22676162968343e-03	 -2.25464242968930e-12	-8.42620959424787e-14		1.00002611270089e+00
3.36000000000000e+00    	-3.79906867580552e-04 	 -2.93892626150063e+00   4.04508497190000e+00 	8.25225449081189e-03	 -1.64840145855192e-12	-8.70441271519066e-14		1.00003404927241e+00
3.39000000000000e+00    	-1.19982180852964e-04 	 -2.93892626150066e+00   4.04508497190000e+00 	9.03210297199811e-03	 -9.48461257570559e-13	-8.84667903971440e-14		1.00004078861019e+00
3.42000000000000e+00    	1.59126159855804e-04 	 -2.93892626150068e+00   4.04508497190000e+00 	9.52510622182066e-03	 -1.75657063840267e-13	-8.88786716788225e-14		1.00004536279538e+00
3.45000000000000e+00    	4.48299586282246e-04 	 -2.93892626150067e+00   4.04508497190000e+00 	9.69853768509985e-03	 6.45474591255846e-13	-8.88546659576687e-14		1.00004702971072e+00
3.48000000000000e+00    	7.37585325278756e-04 	 -2.93892626150064e+00   4.04508497190000e+00 	9.52972855961953e-03	 1.48742428581933e-12	-8.91361432955661e-14		1.00004540683232e+00
3.51000000000000e+00    	1.01651822974996e-03 	 -2.93892626150059e+00   4.04508497190000e+00 	9.00737751213574e-03	 2.32055617703074e-12	-9.05403878028775e-14		1.00004056560204e+00
3.54000000000000e+00    	1.27447709844503e-03 	 -2.93892626150050e+00   4.04508497190000e+00 	8.13253539384686e-03	 3.11404696797564e-12	-9.38494381748957e-14		1.00003306851920e+00
3.57000000000000e+00    	1.50106513180640e-03 	 -2.93892626150040e+00   4.04508497190000e+00 	6.91921842398056e-03	 3.83694865838055e-12	-9.96924206921427e-14		1.00002393750530e+00
3.60000000000000e+00    	1.68650284704877e-03 	 -2.93892626150027e+00   4.04508497190000e+00 	5.39460842452049e-03	 4.45928426674421e-12	-1.08437942301006e-13		1.00001455079416e+00
3.63000000000000e+00    	1.82202058319065e-03 	 -2.93892626150013e+00   4.04508497190000e+00 	3.59880484656976e-03	 4.95317228348263e-12	-1.20113427953541e-13		1.00000647567719e+00
3.66000000000000e+00    	1.90023671676688e-03 	 -2.93892626149998e+00   4.04508497190000e+00 	1.58410138653690e-03	 5.29398418321585e-12	-1.34366411452759e-13		1.00000125468781e+00
3.69000000000000e+00    	1.91550697014700e-03 	 -2.93892626149982e+00   4.04508497190000e+00 	-5.86229129676294e-04	 5.46143775915734e-12	-1.50478353891577e-13		1.00000017183228e+00
3.72000000000000e+00    	1.86422984875891e-03 	 -2.93892626149965e+00   4.04508497189999e+00 	-2.83964340247864e-03	 5.44061240091516e-12	-1.67435018210917e-13		1.00000403177920e+00
3.75000000000000e+00    	1.74509343296630e-03 	 -2.93892626149949e+00   4.04508497189998e+00 	-5.09651301603317e-03	 5.22288976340550e-12	-1.84049487324219e-13		1.00001298713813e+00
3.78000000000000e+00    	1.55924961575833e-03 	 -2.93892626149934e+00   4.04508497189997e+00 	-7.27274689982571e-03	 4.80663189320738e-12	-1.99125162708420e-13		1.00002644607404e+00
3.81000000000000e+00    	1.31040353317502e-03 	 -2.93892626149921e+00   4.04508497189996e+00 	-9.28278513782468e-03	 4.19764741574468e-12	-2.11638083439206e-13		1.00004308412184e+00
3.84000000000000e+00    	1.00480844271326e-03 	 -2.93892626149909e+00   4.04508497189995e+00 	-1.10428703185326e-02	 3.40941222205854e-12	-2.20912483667048e-13		1.00006097063373e+00
3.87000000000000e+00    	6.51159654891950e-04 	 -2.93892626149900e+00   4.04508497189995e+00 	-1.24744749697715e-02	 2.46297907323833e-12	-2.26761224241963e-13		1.00007780323621e+00
3.90000000000000e+00    	2.60385218693128e-04 	 -2.93892626149894e+00   4.04508497189994e+00 	-1.35077392878892e-02	 1.38656447541842e-12	-2.29564916710884e-13		1.00009122534930e+00
3.93000000000000e+00    	-1.54664278642901e-04 	 -2.93892626149892e+00   4.04508497189993e+00 	-1.40847555714328e-02	 2.14803821322535e-13	-2.30270446336462e-13		1.00009918525090e+00
3.96000000000000e+00    	-5.79619468424753e-04 	 -2.93892626149893e+00   4.04508497189992e+00 	-1.41625275759836e-02	 -1.01228966781192e-12	-2.30300653310428e-13		1.00010028356527e+00
3.99000000000000e+00    	-9.99077216225361e-04 	 -2.93892626149898e+00   4.04508497189991e+00 	-1.37154368202404e-02	 -2.25071699840969e-12	-2.31380693577321e-13		1.00009405218068e+00
4.02000000000000e+00    	-1.39714996564934e-03 	 -2.93892626149907e+00   4.04508497189990e+00 	-1.27370649212206e-02	 -3.45404848643103e-12	-2.35300935753308e-13		1.00008111312173e+00
4.05000000000000e+00    	-1.75805851553929e-03 	 -2.93892626149919e+00   4.04508497189989e+00 	-1.12412510039109e-02	 -4.57522099397231e-12	-2.43648672257209e-13		1.00006318086616e+00
4.08000000000000e+00    	-2.06674434582244e-03 	 -2.93892626149934e+00   4.04508497189988e+00 	-9.26230412166882e-03	 -5.56841894074780e-12	-2.57548973374411e-13		1.00004289421886e+00
4.11000000000000e+00    	-2.30947583831860e-03 	 -2.93892626149952e+00   4.04508497189987e+00 	-6.85433891164194e-03	 -6.39095462524604e-12	-2.77456739869645e-13		1.00002349070505e+00
4.14000000000000e+00    	-2.47442235756369e-03 	 -2.93892626149972e+00   4.04508497189987e+00 	-4.08975377846715e-03	 -7.00507454210004e-12	-3.03036845669772e-13		1.00000836300801e+00
4.17000000000000e+00    	-2.55217122564977e-03 	 -2.93892626149994e+00   4.04508497189986e+00 	-1.05691970704118e-03	 -7.37960958720192e-12	-3.33157417809740e-13		1.00000055853948e+00
4.20000000000000e+00    	-2.53616508649200e-03 	 -2.93892626150016e+00   4.04508497189985e+00 	2.14281035618193e-03	 -7.49138443430515e-12	-3.66004877004930e-13		1.00000229581548e+00
4.23000000000000e+00    	-2.42304082469437e-03 	 -2.93892626150038e+00   4.04508497189984e+00 	5.39863040670446e-03	 -7.32627938117730e-12	-3.99310451537503e-13		1.00001457249896e+00
4.26000000000000e+00    	-2.21285578192231e-03 	 -2.93892626150060e+00   4.04508497189983e+00 	8.59418894855816e-03	 -6.87997259605479e-12	-4.30660273583657e-13		1.00003692935995e+00
4.29000000000000e+00    	-1.90919211245563e-03 	 -2.93892626150079e+00   4.04508497189982e+00 	1.16117101685790e-02	 -6.15831110581327e-12	-4.57847380268351e-13		1.00006741363422e+00
