0.00000000000000e+00    	0.00000000000000e+00 	 1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.00000000000000e-02    	-7.72366783982146e-13 	 1.54508497190000e+00   4.75528258150000e+00 	-1.25646896206296e-10	 7.78393597916043e-20	1.45455224051918e-29		1.00000000000000e+00
6.00000000000000e-02    	-2.15625995302658e-11 	 1.54508497190000e+00   4.75528258150000e+00 	-1.68563821747784e-09	 1.41774061910064e-18	3.42006687370606e-27		1.00000000000000e+00
9.00000000000000e-02    	-1.37166174292587e-10 	 1.54508497190000e+00   4.75528258150000e+00 	-6.69634330245105e-09	 7.87603362413864e-18	7.13097590029099e-26		1.00000000000000e+00
1.20000000000000e-01    	-4.57140333924551e-10 	 1.54508497190000e+00   4.75528258150000e+00 	-1.48959054205682e-08	 2.64985407860589e-17	4.77039779640612e-25		1.00000000000000e+00
1.50000000000000e-01    	-1.00625489196413e-09 	 1.54508497190000e+00   4.75528258150000e+00 	-2.03318063140796e-08	 6.70556145143392e-17	1.13397868168102e-24		1.00000000000000e+00
1.80000000000000e-01    	-1.50553742452650e-09 	 1.54508497190000e+00   4.75528258150000e+00 	-8.24212323512939e-09	 1.40608985183921e-16	-3.14646882160914e-24		1.00000000000000e+00
2.10000000000000e-01    	-1.07128512452040e-09 	 1.54508497190000e+00   4.75528258150000e+00 	4.72028372996760e-08	 2.57190358500106e-16	-3.82197065796353e-23		1.00000000000000e+00
2.40000000000000e-01    	2.13423057732677e-09 	 1.54508497190000e+00   4.75528258150000e+00 	1.83784181357107e-07	 4.22785983654020e-16	-1.83800722009659e-22		1.00000000000002e+00
2.70000000000000e-01    	1.12526677335105e-08 	 1.54508497190000e+00   4.75528258150000e+00 	4.50334620498210e-07	 6.35923440447322e-16	-6.23696060034697e-22		1.00000000000010e+00
3.00000000000000e-01    	3.10223438329925e-08 	 1.54508497190000e+00   4.75528258150000e+00 	9.03798735915146e-07	 8.84237566583280e-16	-1.69543757433113e-21		1.00000000000041e+00
3.30000000000000e-01    	6.79510676688866e-08 	 1.54508497190000e+00   4.75528258150000e+00 	1.60418531083722e-06	 1.14144398704514e-15	-3.89862090399473e-21		1.00000000000129e+00
3.60000000000000e-01    	1.30307439023925e-07 	 1.54508497190000e+00   4.75528258150000e+00 	2.60755494810982e-06	 1.36516522735650e-15	-7.80323371361080e-21		1.00000000000340e+00
3.90000000000000e-01    	2.27876555207412e-07 	 1.54508497190000e+00   4.75528258150000e+00 	3.95740440103486e-06	 1.49603235457715e-15	-1.38030483099071e-20		1.00000000000783e+00
4.20000000000000e-01    	3.71440075890040e-07 	 1.54508497190000e+00   4.75528258150000e+00 	5.67501723746762e-06	 1.45842363176424e-15	-2.17015900448693e-20		1.00000000001610e+00
4.50000000000000e-01    	5.71960490370589e-07 	 1.54508497190000e+00   4.75528258150000e+00 	7.74953147293244e-06	 1.16310276701387e-15	-3.02075931290792e-20		1.00000000003003e+00
4.80000000000000e-01    	8.39474142928577e-07 	 1.54508497190000e+00   4.75528258150000e+00 	1.01286125023076e-05	 5.11887782006521e-16	-3.65440643074587e-20		1.00000000005129e+00
5.10000000000000e-01    	1.18172558586260e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.27107000293695e-05	 -5.95675263159492e-16	-3.65078429197504e-20		1.00000000008078e+00
5.40000000000000e-01    	1.60260525502343e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.53398099191098e-05	 -2.25383180091442e-15	-2.54008811263187e-20		1.00000000011765e+00
5.70000000000000e-01    	2.10048114229959e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.78038092178580e-05	 -4.54070617535831e-15	-2.25237369681403e-22		1.00000000015849e+00
6.00000000000000e-01    	2.66654078332585e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.98369429535111e-05	 -7.50749983368102e-15	3.66657714867216e-20		1.00000000019675e+00
6.30000000000000e-01    	3.28328021086244e-06 	 1.54508497190000e+00   4.75528258150000e+00 	2.11271777947733e-05	 -1.11674904290272e-14	7.26611950103594e-20		1.00000000022318e+00
6.60000000000000e-01    	3.92328943851791e-06 	 1.54508497190000e+00   4.75528258150000e+00 	2.13286484481134e-05	 -1.54856360308704e-14	7.94857207608921e-20		1.00000000022746e+00
6.90000000000000e-01    	4.54848775162640e-06 	 1.54508497190000e+00   4.75528258150000e+00 	2.00791609828949e-05	 -2.03696586366803e-14	8.65797054138263e-21		1.00000000020159e+00
7.20000000000000e-01    	5.10995527102137e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.70223406705103e-05	 -2.56634983593609e-14	-2.10324657490425e-19		1.00000000014488e+00
7.50000000000000e-01    	5.54848918289504e-06 	 1.54508497190000e+00   4.75528258150000e+00 	1.18336315238144e-05	 -3.11439880354001e-14	-6.67042823175535e-19		1.00000000007002e+00
7.80000000000000e-01    	5.79598362911566e-06 	 1.54508497190000e+00   4.75528258150000e+00 	4.24898410711852e-06	 -3.65214948483530e-14	-1.46078101705624e-18		1.00000000000903e+00
8.10000000000000e-01    	5.77769219084600e-06 	 1.54508497190000e+00   4.75528258150000e+00 	-5.90526789492397e-06	 -4.14450231660339e-14	-2.68406841267264e-18		1.00000000001744e+00
8.40000000000000e-01    	5.41538258020424e-06 	 1.54508497190000e+00   4.75528258150000e+00 	-1.86831188948970e-05	 -4.55124990928520e-14	-4.40015348713845e-18		1.00000000017453e+00
8.70000000000000e-01    	4.63133669982899e-06 	 1.54508497189999e+00   4.75528258150000e+00 	-3.39921621169717e-05	 -4.82859003558067e-14	-6.61758087810096e-18		1.00000000057773e+00
9.00000000000000e-01    	3.35308839959946e-06 	 1.54508497189999e+00   4.75528258150000e+00 	-5.15714851169668e-05	 -4.93109916996697e-14	-9.26721302664500e-18		1.00000000132981e+00
9.30000000000000e-01    	1.51872934178434e-06 	 1.54508497189999e+00   4.75528258150000e+00 	-7.09762322016436e-05	 -4.81417159725736e-14	-1.21887670437353e-17		1.00000000251881e+00
9.60000000000000e-01    	-9.17445955103364e-07 	 1.54508497189999e+00   4.75528258150000e+00 	-9.15707261693507e-05	 -4.43676141194282e-14	-1.51345149991533e-17		1.00000000419260e+00
9.90000000000000e-01    	-3.97923772983101e-06 	 1.54508497189998e+00   4.75528258150000e+00 	-1.12531762554354e-04	 -3.76437681428321e-14	-1.77966751862092e-17		1.00000000633170e+00
1.02000000000000e+00    	-7.66310571244620e-06 	 1.54508497189998e+00   4.75528258150000e+00 	-1.32863284804920e-04	 -2.77214475439146e-14	-1.98619010703701e-17		1.00000000882633e+00
1.05000000000000e+00    	-1.19333541783022e-05 	 1.54508497189998e+00   4.75528258150000e+00 	-1.51423130094114e-04	 -1.44774355301549e-14	-2.10911194767948e-17		1.00000001146448e+00
1.08000000000000e+00    	-1.67183022143335e-05 	 1.54508497189998e+00   4.75528258150000e+00 	-1.66961921708300e-04	 2.05835726259133e-15	-2.14165071216766e-17		1.00000001393814e+00
1.11000000000000e+00    	-2.19077962604665e-05 	 1.54508497189998e+00   4.75528258150000e+00 	-1.78173501113971e-04	 2.16805765596318e-14	-2.10404641196456e-17		1.00000001587290e+00
1.14000000000000e+00    	-2.73523930320054e-05 	 1.54508497189999e+00   4.75528258150000e+00 	-1.83755572926760e-04	 4.39923462611178e-14	-2.05156904887145e-17		1.00000001688306e+00
1.17000000000000e+00    	-3.28644902768786e-05 	 1.54508497189999e+00   4.75528258150000e+00 	-1.82478516026710e-04	 6.83981138427195e-14	-2.07825602448511e-17		1.00000001664920e+00
1.20000000000000e+00    	-3.82216110684873e-05 	 1.54508497189999e+00   4.75528258150000e+00 	-1.73259634144454e-04	 9.41033189668172e-14	-2.31414259167744e-17		1.00000001500945e+00
1.23000000000000e+00    	-4.31719563033439e-05 	 1.54508497189999e+00   4.75528258150000e+00 	-1.55239520808405e-04	 1.20127955020287e-13	-2.91441871936526e-17		1.00000001204965e+00
1.26000000000000e+00    	-4.74422328193468e-05 	 1.54508497190000e+00   4.75528258150000e+00 	-1.27856737044209e-04	 1.45330890917179e-13	-4.04017972479287e-17		1.00000000817367e+00
1.29000000000000e+00    	-5.07476453010192e-05 	 1.54508497190000e+00   4.75528258150000e+00 	-9.09166827443583e-05	 1.68442068761877e-13	-5.83208226387532e-17		1.00000000413292e+00
1.32000000000000e+00    	-5.28038141499655e-05 	 1.54508497190001e+00   4.75528258150000e+00 	-4.46504155014085e-05	 1.88109853587519e-13	-8.38008899265116e-17		1.00000000099683e+00
1.35000000000000e+00    	-5.33402548543635e-05 	 1.54508497190001e+00   4.75528258150000e+00 	1.02407427821775e-05	 2.02956595543452e-13	-1.16942289374245e-16		1.00000000005244e+00
1.38000000000000e+00    	-5.21149337264495e-05 	 1.54508497190002e+00   4.75528258150000e+00 	7.25586577121195e-05	 2.11640608157595e-13	-1.56824812214368e-16		1.00000000263238e+00
1.41000000000000e+00    	-4.89293070587595e-05 	 1.54508497190003e+00   4.75528258150000e+00 	1.40603196532848e-04	 2.12925914183829e-13	-2.01421773011314e-16		1.00000000988463e+00
1.44000000000000e+00    	-4.36431625190760e-05 	 1.54508497190003e+00   4.75528258150000e+00 	2.12190947710563e-04	 2.05753598350361e-13	-2.47703979948571e-16		1.00000002251250e+00
1.47000000000000e+00    	-3.61885192024765e-05 	 1.54508497190004e+00   4.75528258150000e+00 	2.84699432762809e-04	 1.89313129089644e-13	-2.91965598168338e-16		1.00000004052688e+00
1.50000000000000e+00    	-2.65818115648578e-05 	 1.54508497190004e+00   4.75528258150000e+00 	3.55137279768422e-04	 1.63109861163162e-13	-3.30369209252220e-16		1.00000006306124e+00
1.53000000000000e+00    	-1.49335866560863e-05 	 1.54508497190005e+00   4.75528258150000e+00 	4.20239594587156e-04	 1.27024768995811e-13	-3.59664537761976e-16		1.00000008830065e+00
1.56000000000000e+00    	-1.45498635185801e-06 	 1.54508497190005e+00   4.75528258150000e+00 	4.76586469691881e-04	 8.13610242407751e-14	-3.77990572089103e-16		1.00000011356733e+00
1.59000000000000e+00    	1.35396323442189e-05 	 1.54508497190005e+00   4.75528258150000e+00 	5.20741270823167e-04	 2.68814131252493e-14	-3.85633328694778e-16		1.00000013558573e+00
1.62000000000000e+00    	2.96344662165835e-05 	 1.54508497190005e+00   4.75528258150000e+00 	5.49404100583829e-04	 -3.51792402214417e-14	-3.85589214638619e-16		1.00000015092242e+00
1.65000000000000e+00    	4.63187960499427e-05 	 1.54508497190005e+00   4.75528258150000e+00 	5.59574717868965e-04	 -1.03118256762808e-13	-3.83783751620662e-16		1.00000015656192e+00
1.68000000000000e+00    	6.29984639677878e-05 	 1.54508497190005e+00   4.75528258150000e+00 	5.48718252238849e-04	 -1.74787528625937e-13	-3.88826202067022e-16		1.00000015054585e+00
1.71000000000000e+00    	7.90122726851279e-05 	 1.54508497190004e+00   4.75528258150000e+00 	5.14926347296765e-04	 -2.47646149125770e-13	-4.11236926642445e-16		1.00000013257456e+00
1.74000000000000e+00    	9.36530533916738e-05 	 1.54508497190003e+00   4.75528258150000e+00 	4.57065943689852e-04	 -3.18830172683299e-13	-4.62167230859944e-16		1.00000010445463e+00
1.77000000000000e+00    	1.06192912913275e-04 	 1.54508497190002e+00   4.75528258150000e+00 	3.74907808100198e-04	 -3.85244319544624e-13	-5.51727242701099e-16		1.00000007027793e+00
1.80000000000000e+00    	1.15911936735586e-04 	 1.54508497190001e+00   4.75528258150000e+00 	2.69227156388789e-04	 -4.43673982359973e-13	-6.87133011628031e-16		1.00000003624163e+00
1.83000000000000e+00    	1.22129403045594e-04 	 1.54508497190000e+00   4.75528258150000e+00 	1.41869321797861e-04	 -4.90913862844895e-13	-8.70961296490384e-16		1.00000001006345e+00
1.86000000000000e+00    	1.24236365042000e-04 	 1.54508497189998e+00   4.75528258150000e+00 	-4.22561529530235e-06	 -5.23905839250662e-13	-1.09984186986696e-15		1.00000000000893e+00
1.89000000000000e+00    	1.21728295126906e-04 	 1.54508497189996e+00   4.75528258150000e+00 	-1.65044003230515e-04	 -5.39884688626418e-13	-1.36390725647520e-15		1.00000001361976e+00
1.92000000000000e+00    	1.14236365383008e-04 	 1.54508497189995e+00   4.75528258150000e+00 	-3.35568727557130e-04	 -5.36524300014626e-13	-1.64725214755429e-15		1.00000005630318e+00
1.95000000000000e+00    	1.01555873086747e-04 	 1.54508497189993e+00   4.75528258150000e+00 	-5.09899458021449e-04	 -5.12077477798422e-13	-1.92952692704917e-15		1.00000012999872e+00
1.98000000000000e+00    	8.36703155085241e-05 	 1.54508497189992e+00   4.75528258150000e+00 	-6.81422096677589e-04	 -4.65504146518327e-13	-2.18861700160685e-15		1.00000023216801e+00
2.01000000000000e+00    	6.07696804855123e-05 	 1.54508497189991e+00   4.75528258150000e+00 	-8.43024199840798e-04	 -3.96578775989646e-13	-2.40416013300012e-15		1.00000035534484e+00
2.04000000000000e+00    	3.32616512933300e-05 	 1.54508497189990e+00   4.75528258150000e+00 	-9.87350800961775e-04	 -3.05974201899662e-13	-2.56146118856142e-15		1.00000048743068e+00
2.07000000000000e+00    	1.77462631134984e-06 	 1.54508497189989e+00   4.75528258150000e+00 	-1.10709276474948e-03	 -1.95310871777982e-13	-2.65521158071622e-15		1.00000061282701e+00
2.10000000000000e+00    	-3.28482773192213e-05 	 1.54508497189988e+00   4.75528258150000e+00 	-1.19529766992657e-03	 -6.71728307426816e-14	-2.69234416288841e-15		1.00000071436800e+00
2.13000000000000e+00    	-6.95647381427375e-05 	 1.54508497189988e+00   4.75528258150000e+00 	-1.24569136910448e-03	 7.49175544689111e-14	-2.69338031280344e-15		1.00000077587319e+00
2.16000000000000e+00    	-1.07158386678865e-04 	 1.54508497189989e+00   4.75528258150000e+00 	-1.25299692841809e-03	 2.26571693334347e-13	-2.69176896321600e-15		1.00000078500034e+00
2.19000000000000e+00    	-1.44273313051108e-04 	 1.54508497189990e+00   4.75528258150000e+00 	-1.21323671668981e-03	 3.82637657888946e-13	-2.73097230188363e-15		1.00000073597139e+00
2.22000000000000e+00    	-1.79457202144290e-04 	 1.54508497189991e+00   4.75528258150000e+00 	-1.12400308627432e-03	 5.37358233214223e-13	-2.85939329063028e-15		1.00000063169127e+00
2.25000000000000e+00    	-2.11211939297865e-04 	 1.54508497189993e+00   4.75528258150000e+00 	-9.84683431483684e-04	 6.84558539540952e-13	-3.12362385734881e-15		1.00000048480061e+00
2.28000000000000e+00    	-2.38050117152982e-04 	 1.54508497189995e+00   4.75528258150000e+00 	-7.96626458083643e-04	 8.17867702248274e-13	-3.56085738536800e-15		1.00000031730681e+00
2.31000000000000e+00    	-2.58555503749640e-04 	 1.54508497189998e+00   4.75528258150000e+00 	-5.63238242173601e-04	 9.30964514738039e-13	-4.19158856507635e-15		1.00000015861865e+00
2.34000000000000e+00    	-2.71445223589651e-04 	 1.54508497190001e+00   4.75528258150000e+00 	-2.89999050567021e-04	 1.01784273708496e-12	-5.01385815513222e-15		1.00000004204972e+00
2.37000000000000e+00    	-2.75631175386980e-04 	 1.54508497190004e+00   4.75528258150000e+00 	1.56051513412096e-05	 1.07307709556140e-12	-6.00024111290172e-15		1.00000000012176e+00
2.40000000000000e+00    	-2.70278077682040e-04 	 1.54508497190007e+00   4.75528258150000e+00 	3.44239189233177e-04	 1.09208782021791e-12	-7.09850691595106e-15		1.00000005925031e+00
2.43000000000000e+00    	-2.54855507301995e-04 	 1.54508497190011e+00   4.75528258150000e+00 	6.84962180841408e-04	 1.07138692244825e-12	-8.23641460615416e-15		1.00000023458657e+00
2.46000000000000e+00    	-2.29181381836880e-04 	 1.54508497190014e+00   4.75528258150000e+00 	1.02555327882717e-03	 1.00879607771286e-12	-9.33049303507928e-15		1.00000052587963e+00
2.49000000000000e+00    	-1.93454536658509e-04 	 1.54508497190017e+00   4.75528258150000e+00 	1.35291116652424e-03	 9.03625884926125e-13	-1.02979812117841e-14		1.00000091518389e+00
2.52000000000000e+00    	-1.48274355072336e-04 	 1.54508497190019e+00   4.75528258150000e+00 	1.65351533028300e-03	 7.56806314873214e-13	-1.10704663553214e-14		1.00000136705554e+00
2.55000000000000e+00    	-9.46458175962306e-05 	 1.54508497190021e+00   4.75528258150000e+00 	1.91393402889657e-03	 5.70960445956266e-13	-1.16072731585718e-14		1.00000183157006e+00
2.58000000000000e+00    	-3.39688294895566e-05 	 1.54508497190022e+00   4.75528258150000e+00 	2.12136128776098e-03	 3.50413567650518e-13	-1.19064204077690e-14		1.00000225008433e+00
2.61000000000000e+00    	3.19887524925191e-05 	 1.54508497190023e+00   4.75528258150000e+00 	2.26416325999239e-03	 1.01136133996960e-13	-1.20110481468918e-14		1.00000256321435e+00
2.64000000000000e+00    	1.01134362007726e-04 	 1.54508497190023e+00   4.75528258150000e+00 	2.33241298561573e-03	 -1.69376437750562e-13	-1.20096544411725e-14		1.00000272007147e+00
2.67000000000000e+00    	1.71109562113104e-04 	 1.54508497190022e+00   4.75528258150000e+00 	2.31839198284543e-03	 -4.52308124408491e-13	-1.20292358918497e-14		1.00000268746708e+00
2.70000000000000e+00    	2.39363163613453e-04 	 1.54508497190020e+00   4.75528258150000e+00 	2.21703724024515e-03	 -7.37764562710419e-13	-1.22214348559760e-14		1.00000245762404e+00
2.73000000000000e+00    	3.03236674117808e-04 	 1.54508497190018e+00   4.75528258150000e+00 	2.02631304776121e-03	 -1.01510136302080e-12	-1.27429158596835e-14		1.00000205297018e+00
2.76000000000000e+00    	3.60059535098291e-04 	 1.54508497190014e+00   4.75528258150000e+00 	1.74748870187851e-03	 -1.27327743098774e-12	-1.37322722373466e-14		1.00000152685722e+00
2.79000000000000e+00    	4.07251068501257e-04 	 1.54508497190010e+00   4.75528258150000e+00 	1.38530543451688e-03	 -1.50126668955809e-12	-1.52866245283056e-14		1.00000095953511e+00
2.82000000000000e+00    	4.42425598156547e-04 	 1.54508497190005e+00   4.75528258150000e+00 	9.48018932646711e-04	 -1.68847955762170e-12	-1.74415508803316e-14		1.00000044936985e+00
2.85000000000000e+00    	4.63496855171607e-04 	 1.54508497190000e+00   4.75528258150000e+00 	4.47307516057052e-04	 -1.82520534647132e-12	-2.01579465261176e-14		1.00000010004200e+00
2.88000000000000e+00    	4.68777540934413e-04 	 1.54508497189994e+00   4.75528258150000e+00 	-1.01959608063622e-04	 -1.90304465670429e-12	-2.33188181324486e-14		1.00000000519788e+00
2.91000000000000e+00    	4.57069825434680e-04 	 1.54508497189989e+00   4.75528258150000e+00 	-6.82094647957584e-04	 -1.91532165572585e-12	-2.67378416908063e-14		1.00000023262653e+00
2.94000000000000e+00    	4.27742619442651e-04 	 1.54508497189983e+00   4.75528258150000e+00 	-1.27309926842551e-03	 -1.85745500507974e-12	-3.01799094735003e-14		1.00000081039055e+00
2.97000000000000e+00    	3.80791690319228e-04 	 1.54508497189978e+00   4.75528258150000e+00 	-1.85329772824881e-03	 -1.72726871908889e-12	-3.33920106410929e-14		1.00000171735476e+00
3.00000000000000e+00    	3.16879101374956e-04 	 1.54508497189973e+00   4.75528258150000e+00 	-2.40007847269474e-03	 -1.52523163986950e-12	-3.61409386826824e-14		1.00000288018419e+00
3.03000000000000e+00    	2.37349045214428e-04 	 1.54508497189968e+00   4.75528258150000e+00 	-2.89072161824875e-03	 -1.25460517436837e-12	-3.82527639186999e-14		1.00000417812701e+00
3.06000000000000e+00    	1.44217905032823e-04 	 1.54508497189965e+00   4.75528258150000e+00 	-3.30328423321349e-03	 -9.21489318742551e-13	-3.96480641765375e-14		1.00000545582848e+00
3.09000000000000e+00    	4.01372967727817e-05 	 1.54508497189963e+00   4.75528258150000e+00 	-3.61751052589266e-03	 -5.34758386190557e-13	-4.03668096751768e-14		1.00000654316980e+00
3.12000000000000e+00    	-7.16701091597152e-05 	 1.54508497189962e+00   4.75528258150000e+00 	-3.81573037391016e-03	 -1.05874386137910e-13	-4.05776632077895e-14		1.00000727987264e+00
3.15000000000000e+00    	-1.87501054621752e-04 	 1.54508497189962e+00   4.75528258150000e+00 	-3.88370742144519e-03	 3.51403210983999e-13	-4.05683147226614e-14		1.00000754156323e+00
