0.00000000000000e+00    	0.00000000000000e+00 	 -4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.71000000000000e+00    	-1.11802385296755e-04 	 -4.75528258150009e+00   -1.54508497190000e+00 	1.64715339404026e-03	 -2.30269674316158e-13	2.59181527339122e-16		1.00000135655623e+00
1.74000000000000e+00    	-5.81387538413514e-05 	 -4.75528258150010e+00   -1.54508497190000e+00 	1.92408157331013e-03	 -1.73610914826806e-13	2.77512016451664e-16		1.00000185104324e+00
1.77000000000000e+00    	3.18850303310976e-06 	 -4.75528258150010e+00   -1.54508497190000e+00 	2.15564425549785e-03	 -1.03941131217472e-13	2.88130437399508e-16		1.00000232339838e+00
1.80000000000000e+00    	7.06036063920320e-05 	 -4.75528258150010e+00   -1.54508497190000e+00 	2.32764271534348e-03	 -2.27327182696382e-14	2.91865550993265e-16		1.00000270895664e+00
1.83000000000000e+00    	1.42119117481285e-04 	 -4.75528258150010e+00   -1.54508497190000e+00 	2.42694127955530e-03	 6.79239546679122e-14	2.91352123853561e-16		1.00000294501765e+00
1.86000000000000e+00    	2.15377767735938e-04 	 -4.75528258150010e+00   -1.54508497190000e+00 	2.44212974501128e-03	 1.65341989765542e-13	2.91013924227552e-16		1.00000298199440e+00
1.89000000000000e+00    	2.87714004275009e-04 	 -4.75528258150009e+00   -1.54508497190000e+00 	2.36417080805610e-03	 2.66274769261588e-13	2.96741393722641e-16		1.00000279464790e+00
1.92000000000000e+00    	3.56234372543902e-04 	 -4.75528258150008e+00   -1.54508497190000e+00 	2.18700375703826e-03	 3.67028033767550e-13	3.15255865692528e-16		1.00000239148986e+00
1.95000000000000e+00    	4.17914988336437e-04 	 -4.75528258150007e+00   -1.54508497190000e+00 	1.90807531177870e-03	 4.63571985360792e-13	3.53208145495733e-16		1.00000182037404e+00
1.98000000000000e+00    	4.69713486192942e-04 	 -4.75528258150005e+00   -1.54508497190000e+00 	1.52876916431832e-03	 5.51655297598843e-13	4.16112284774756e-16		1.00000116856690e+00
2.01000000000000e+00    	5.08692001526323e-04 	 -4.75528258150004e+00   -1.54508497190000e+00 	1.05470752643481e-03	 6.26983819488244e-13	5.07262150402375e-16		1.00000055620383e+00
2.04000000000000e+00    	5.32146982500115e-04 	 -4.75528258150002e+00   -1.54508497190000e+00 	4.95900860295791e-04	 6.85395122568086e-13	6.26815083528293e-16		1.00000012295882e+00
2.07000000000000e+00    	5.37740968813234e-04 	 -4.75528258150000e+00   -1.54508497190000e+00 	-1.33274004761824e-04	 7.23032410077343e-13	7.71226119620458e-16		1.00000000888098e+00
2.10000000000000e+00    	5.23630953573085e-04 	 -4.75528258149998e+00   -1.54508497190000e+00 	-8.14281959777126e-04	 7.36531643883290e-13	9.33194958102039e-16		1.00000033152750e+00
2.13000000000000e+00    	4.88587597482055e-04 	 -4.75528258149996e+00   -1.54508497190000e+00 	-1.52483211603686e-03	 7.23206112324672e-13	1.10223205530893e-15		1.00000116255582e+00
2.16000000000000e+00    	4.32099427075762e-04 	 -4.75528258149995e+00   -1.54508497190000e+00 	-2.23947542220100e-03	 6.81219984485219e-13	1.26586437048156e-15		1.00000250762194e+00
2.19000000000000e+00    	3.54456253305197e-04 	 -4.75528258149993e+00   -1.54508497190000e+00 	-2.93038961301464e-03	 6.09741651009375e-13	1.41139619348010e-15		1.00000429358242e+00
2.22000000000000e+00    	2.56806419987026e-04 	 -4.75528258149991e+00   -1.54508497190000e+00 	-3.56833446242138e-03	 5.09068485656745e-13	1.52802993512461e-15		1.00000636648515e+00
2.25000000000000e+00    	1.41183150612010e-04 	 -4.75528258149990e+00   -1.54508497190000e+00 	-4.12375068042716e-03	 3.80708417065445e-13	1.60905372445804e-15		1.00000850262369e+00
2.28000000000000e+00    	1.04962103374596e-05 	 -4.75528258149989e+00   -1.54508497190000e+00 	-4.56796625481357e-03	 2.27397323174906e-13	1.65373674206817e-15		1.00001043310343e+00
2.31000000000000e+00    	-1.31513675551684e-04 	 -4.75528258149988e+00   -1.54508497190000e+00 	-4.87446519825884e-03	 5.31229285945064e-14	1.66856741078437e-15		1.00001188013492e+00
2.34000000000000e+00    	-2.80358737472103e-04 	 -4.75528258149988e+00   -1.54508497190000e+00 	-5.02016620127602e-03	 -1.36971597703985e-13	1.66751413412032e-15		1.00001260095495e+00
2.37000000000000e+00    	-4.30925843932065e-04 	 -4.75528258149989e+00   -1.54508497190000e+00 	-4.98665331685764e-03	 -3.36689874875933e-13	1.67109743495338e-15		1.00001243327836e+00
2.40000000000000e+00    	-5.77633606066931e-04 	 -4.75528258149991e+00   -1.54508497190000e+00 	-4.76129816560932e-03	 -5.38973799068387e-13	1.70423809441402e-15		1.00001133491587e+00
2.43000000000000e+00    	-7.14620753633336e-04 	 -4.75528258149992e+00   -1.54508497190000e+00 	-4.33821376320139e-03	 -7.36125681292198e-13	1.79304444918668e-15		1.00000941000505e+00
2.46000000000000e+00    	-8.35959895656947e-04 	 -4.75528258149995e+00   -1.54508497190000e+00 	-3.71898422628811e-03	 -9.20073325924177e-13	1.96090764882610e-15		1.00000691539793e+00
2.49000000000000e+00    	-9.35889216953061e-04 	 -4.75528258149998e+00   -1.54508497190000e+00 	-2.91312231324223e-03	 -1.08268930583356e-12	2.22445182671005e-15		1.00000424313180e+00
2.52000000000000e+00    	-1.00905337408332e-03 	 -4.75528258150002e+00   -1.54508497190000e+00 	-1.93821768686452e-03	 -1.21611836543118e-12	2.58998304254713e-15		1.00000187834214e+00
2.55000000000000e+00    	-1.05074392882888e-03 	 -4.75528258150005e+00   -1.54508497190000e+00 	-8.19752320728431e-04	 -1.31310732410135e-12	3.05110084859062e-15		1.00000033599688e+00
2.58000000000000e+00    	-1.05712916139865e-03 	 -4.75528258150009e+00   -1.54508497190000e+00 	4.09425276395929e-04	 -1.36735271073373e-12	3.58801843752225e-15		1.00000008381452e+00
2.61000000000000e+00    	-1.02546307970096e-03 	 -4.75528258150014e+00   -1.54508497190000e+00 	1.70995942302694e-03	 -1.37381595782031e-12	4.16894984126274e-15		1.00000146197955e+00
2.64000000000000e+00    	-9.54263893999827e-04 	 -4.75528258150018e+00   -1.54508497190000e+00 	3.03715712575742e-03	 -1.32897774506444e-12	4.75359962935499e-15		1.00000461215107e+00
2.67000000000000e+00    	-8.43453134451469e-04 	 -4.75528258150022e+00   -1.54508497190000e+00 	4.34243129252417e-03	 -1.23109236647091e-12	5.29848081338421e-15		1.00000942831032e+00
2.70000000000000e+00    	-6.94447898578055e-04 	 -4.75528258150025e+00   -1.54508497190000e+00 	5.57496833857305e-03	 -1.08035639139156e-12	5.76345703639039e-15		1.00001554001524e+00
2.73000000000000e+00    	-5.10200349005852e-04 	 -4.75528258150028e+00   -1.54508497190000e+00 	6.68356217332014e-03	 -8.78992608922743e-13	6.11861418554846e-15		1.00002233475224e+00
2.76000000000000e+00    	-2.95180446530605e-04 	 -4.75528258150030e+00   -1.54508497190000e+00 	7.61855045663796e-03	 -6.31303058549738e-13	6.35044763570009e-15		1.00002902073443e+00
2.79000000000000e+00    	-5.52999041159655e-05 	 -4.75528258150032e+00   -1.54508497190000e+00 	8.33378573848713e-03	 -3.43596379343951e-13	6.46630758613116e-15		1.00003472538944e+00
2.82000000000000e+00    	2.02222604054846e-04 	 -4.75528258150032e+00   -1.54508497190000e+00 	8.78857325971917e-03	 -2.40840120668080e-14	6.49621889839984e-15		1.00003861876427e+00
2.85000000000000e+00    	4.69052918549905e-04 	 -4.75528258150032e+00   -1.54508497190000e+00 	8.94950824384725e-03	 3.17335386787316e-13	6.49147155309523e-15		1.00004004604706e+00
2.88000000000000e+00    	7.35985540581134e-04 	 -4.75528258150031e+00   -1.54508497190000e+00 	8.79214785199036e-03	 6.69346074361968e-13	6.51979711192168e-15		1.00003865018501e+00
2.91000000000000e+00    	9.93234572703285e-04 	 -4.75528258150028e+00   -1.54508497190000e+00 	8.30245608178813e-03	 1.01954217235150e-12	6.65744781121735e-15		1.00003446479458e+00
2.94000000000000e+00    	1.23076382029079e-03 	 -4.75528258150024e+00   -1.54508497190000e+00 	7.47796342263495e-03	 1.35481441943006e-12	6.97897513262343e-15		1.00002795957761e+00
2.97000000000000e+00    	1.43864675888552e-03 	 -4.75528258150020e+00   -1.54508497190000e+00 	6.32858695247731e-03	 1.66180952930415e-12	7.54596325518706e-15		1.00002002530590e+00
3.00000000000000e+00    	1.60744551039854e-03 	 -4.75528258150015e+00   -1.54508497190000e+00 	4.87706099807844e-03	 1.92740088510129e-12	8.39628052836997e-15		1.00001189279127e+00
3.03000000000000e+00    	1.72859652596345e-03 	 -4.75528258150008e+00   -1.54508497190000e+00 	3.15893400381905e-03	 2.13918244644840e-12	9.53554592913662e-15		1.00000498941957e+00
3.06000000000000e+00    	1.79478939212940e-03 	 -4.75528258150002e+00   -1.54508497190000e+00 	1.22209463174086e-03	 2.28598473798989e-12	1.09323956702400e-14		1.00000074675737e+00
3.09000000000000e+00    	1.80032414282176e-03 	 -4.75528258149995e+00   -1.54508497190000e+00 	-8.74199747583280e-04	 2.35837348320520e-12	1.25187995493909e-14		1.00000038211253e+00
3.12000000000000e+00    	1.74143178977310e-03 	 -4.75528258149988e+00   -1.54508497190000e+00 	-3.06080523518180e-03	 2.34914539020751e-12	1.41960620095117e-14		1.00000468425337e+00
3.15000000000000e+00    	1.61654262216791e-03 	 -4.75528258149980e+00   -1.54508497190000e+00 	-5.26067923595695e-03	 2.25374735509981e-12	1.58463673611766e-14		1.00001383727728e+00
3.18000000000000e+00    	1.42648732306401e-03 	 -4.75528258149974e+00   -1.54508497190000e+00 	-7.39134632357970e-03	 2.07064117728527e-12	1.73488176119847e-14		1.00002731562717e+00
3.21000000000000e+00    	1.17461724046680e-03 	 -4.75528258149968e+00   -1.54508497190000e+00 	-9.36778783168258e-03	 1.80156514830650e-12	1.85980428035380e-14		1.00004387676184e+00
3.24000000000000e+00    	8.66832326577022e-04 	 -4.75528258149963e+00   -1.54508497190000e+00 	-1.11056713325697e-02	 1.45171215004595e-12	1.95227934739474e-14		1.00006166606652e+00
3.27000000000000e+00    	5.11508344438694e-04 	 -4.75528258149959e+00   -1.54508497190000e+00 	-1.25248058862457e-02	 1.02973714162910e-12	2.01015006275202e-14		1.00007843230543e+00
3.30000000000000e+00    	1.19318877582312e-04 	 -4.75528258149957e+00   -1.54508497190000e+00 	-1.35526807834278e-02	 5.47649809698148e-13	2.03719042213252e-14		1.00009183336153e+00
3.33000000000000e+00    	-2.97047684519510e-04 	 -4.75528258149956e+00   -1.54508497190000e+00 	-1.41279228321541e-02	 2.05304194597938e-14	2.04324092890257e-14		1.00009979412234e+00
3.36000000000000e+00    	-7.23270908729785e-04 	 -4.75528258149957e+00   -1.54508497190000e+00 	-1.42034934858159e-02	 -5.33899356120555e-13	2.04339238938088e-14		1.00010086452677e+00
3.39000000000000e+00    	-1.14387028421135e-03 	 -4.75528258149959e+00   -1.54508497190000e+00 	-1.37494452446831e-02	 -1.09586824736486e-12	2.05623673363447e-14		1.00009451915533e+00
3.42000000000000e+00    	-1.54275076255833e-03 	 -4.75528258149964e+00   -1.54508497190000e+00 	-1.27550687024079e-02	 -1.64422469616860e-12	2.10136490772997e-14		1.00008134258049e+00
3.45000000000000e+00    	-1.90380170031743e-03 	 -4.75528258149969e+00   -1.54508497190000e+00 	-1.12302877473701e-02	 -2.15726884440837e-12	2.19643870054235e-14		1.00006305769331e+00
3.48000000000000e+00    	-2.21152537915969e-03 	 -4.75528258149977e+00   -1.54508497190000e+00 	-9.20619936258751e-03	 -2.61361396108952e-12	2.35427074346868e-14		1.00004237615548e+00
3.51000000000000e+00    	-2.45166881626378e-03 	 -4.75528258149985e+00   -1.54508497190000e+00 	-6.73470302300754e-03	 -2.99307006917374e-12	2.58038783936236e-14		1.00002267785526e+00
3.54000000000000e+00    	-2.61183153114923e-03 	 -4.75528258149994e+00   -1.54508497190000e+00 	-3.88721827582479e-03	 -3.27751628351590e-12	2.87151634004397e-14		1.00000755520442e+00
3.57000000000000e+00    	-2.68202242814636e-03 	 -4.75528258150004e+00   -1.54508497190000e+00 	-7.52542344581206e-04	 -3.45171735062804e-12	3.21531178435215e-14		1.00000028315995e+00
3.60000000000000e+00    	-2.65514098163323e-03 	 -4.75528258150015e+00   -1.54508497190000e+00 	2.56605280350591e-03	 -3.50401257729195e-12	3.59147691208157e-14		1.00000329230808e+00
3.63000000000000e+00    	-2.52736132873319e-03 	 -4.75528258150026e+00   -1.54508497190000e+00 	5.95434700742958e-03	 -3.42687400346562e-12	3.97419978099428e-14		1.00001772696702e+00
3.66000000000000e+00    	-2.29840239786199e-03 	 -4.75528258150036e+00   -1.54508497190000e+00 	9.29116073005577e-03	 -3.21732667873958e-12	4.33563119254840e-14		1.00004316190238e+00
3.69000000000000e+00    	-1.97167243505673e-03 	 -4.75528258150045e+00   -1.54508497189999e+00 	1.24526344342285e-02	 -2.87718659024524e-12	4.64995065434084e-14		1.00007753104664e+00
3.72000000000000e+00    	-1.55428177277217e-03 	 -4.75528258150053e+00   -1.54508497189999e+00 	1.53166295929043e-02	 -2.41308636682348e-12	4.89744811408046e-14		1.00011729269226e+00
3.75000000000000e+00    	-1.05692295861186e-03 	 -4.75528258150059e+00   -1.54508497189999e+00 	1.77670957651479e-02	 -1.83638477891241e-12	5.06802992041660e-14		1.00015782239201e+00
3.78000000000000e+00    	-4.93622037914925e-04 	 -4.75528258150064e+00   -1.54508497189999e+00 	1.96982684139135e-02	 -1.16287171429321e-12	5.16360610776376e-14		1.00019399207279e+00
3.81000000000000e+00    	1.18631387288752e-04 	 -4.75528258150066e+00   -1.54508497189999e+00 	2.10185851336161e-02	 -4.12343886410615e-13	5.19894723694349e-14		1.00022086606960e+00
3.84000000000000e+00    	7.60364797571526e-04 	 -4.75528258150066e+00   -1.54508497189998e+00 	2.16542297404890e-02	 3.91918608190988e-13	5.20078701413483e-14		1.00023442535520e+00
3.87000000000000e+00    	1.41020148839376e-03 	 -4.75528258150064e+00   -1.54508497189998e+00 	2.15522310176818e-02	 1.22382855407231e-12	5.20516552422207e-14		1.00023222236731e+00
3.90000000000000e+00    	2.04552327686205e-03 	 -4.75528258150059e+00   -1.54508497189998e+00 	2.06830536492610e-02	 2.05525244509345e-12	5.25323645920095e-14		1.00021387148362e+00
3.93000000000000e+00    	2.64320176376352e-03 	 -4.75528258150052e+00   -1.54508497189998e+00 	1.90426221697371e-02	 2.85681144027925e-12	5.38597875090541e-14		1.00018129429574e+00
3.96000000000000e+00    	3.18038126785254e-03 	 -4.75528258150042e+00   -1.54508497189997e+00 	1.66537151182932e-02	 3.59881613187594e-12	5.63842762773767e-14		1.00013866349984e+00
3.99000000000000e+00    	3.63529460915231e-03 	 -4.75528258150030e+00   -1.54508497189997e+00 	1.35666578883235e-02	 4.25221639810335e-12	6.03416460594316e-14		1.00009202286903e+00
4.02000000000000e+00    	3.98809033098152e-03 	 -4.75528258150016e+00   -1.54508497189997e+00 	9.85923211950692e-03	 4.78962434639052e-12	6.58085356814383e-14		1.00004860104796e+00
4.05000000000000e+00    	4.22164675270690e-03 	 -4.75528258150001e+00   -1.54508497189997e+00 	5.63571106739719e-03	 5.18632427341343e-12	7.26756400386711e-14		1.00001588049352e+00
4.08000000000000e+00    	4.32234471444533e-03 	 -4.75528258149985e+00   -1.54508497189997e+00 	1.02492912610201e-03	 5.42133426284937e-12	8.06447781605028e-14		1.00000052523972e+00
4.11000000000000e+00    	4.28076752391216e-03 	 -4.75528258149969e+00   -1.54508497189996e+00 	-3.82269525789196e-03	 5.47842164184159e-12	8.92532517608226e-14		1.00000730647282e+00
4.14000000000000e+00    	4.09229413692524e-03 	 -4.75528258149953e+00   -1.54508497189996e+00 	-8.73923597207329e-03	 5.34702172908715e-12	9.79254075642756e-14		1.00003818639359e+00
4.17000000000000e+00    	3.75755076416636e-03 	 -4.75528258149938e+00   -1.54508497189996e+00 	-1.35444392926878e-02	 5.02307834601318e-12	1.06047175571037e-13		1.00009172171144e+00
4.20000000000000e+00    	3.28268759832539e-03 	 -4.75528258149923e+00   -1.54508497189996e+00 	-1.80519426931380e-02	 4.50966747870581e-12	1.13055120770929e-13		1.00016292304554e+00
4.23000000000000e+00    	2.67945168059329e-03 	 -4.75528258149911e+00   -1.54508497189995e+00 	-2.20763801017731e-02	 3.81738324085545e-12	1.18527750288137e-13		1.00024365359566e+00
4.26000000000000e+00    	1.96503421599635e-03 	 -4.75528258149900e+00   -1.54508497189995e+00 	-2.54411228723598e-02	 2.96439482681440e-12	1.22264650988530e-13		1.00032357301675e+00
4.29000000000000e+00    	1.16168064688323e-03 	 -4.75528258149893e+00   -1.54508497189994e+00 	-2.79863074607372e-02	 1.97620212486664e-12	1.24338986930740e-13		1.00039154005084e+00
