0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e+00  	6.12323399570000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-4.56047632524623e-08 	 -5.00000000000000e+00   6.12323399570000e-16 	2.68746696972521e-06	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000361e+00
3.90000000000000e-01    	7.87375738678822e-08 	 -5.00000000000000e+00   6.12323399570000e-16 	5.82463298370303e-06	 0.00000000000000e+00	0.00000000000000e+00		1.00000000001696e+00
4.20000000000000e-01    	3.18623719546129e-07 	 -5.00000000000000e+00   6.12323399570000e-16 	1.04354385725044e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000005445e+00
4.50000000000000e-01    	7.22048619588399e-07 	 -5.00000000000000e+00   6.12323399570000e-16 	1.67620102149622e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000014048e+00
4.80000000000000e-01    	1.34314942819939e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	2.49650206464245e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000031163e+00
5.10000000000000e-01    	2.23915509386531e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	3.50831591268985e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000061541e+00
5.40000000000000e-01    	3.46612977813541e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	4.69938155739651e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000110421e+00
5.70000000000000e-01    	5.07359897084429e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	6.03785190829995e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000182278e+00
6.00000000000000e-01    	7.09825614885745e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	7.46968150589559e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000278981e+00
6.30000000000000e-01    	9.55705731403377e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	8.91721512633745e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000397584e+00
6.60000000000000e-01    	1.24401127413576e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.02792956297895e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000528320e+00
6.90000000000000e-01    	1.57038715692015e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.14331436371603e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000653584e+00
7.20000000000000e-01    	1.92651575985229e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.22381707640142e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000748864e+00
7.50000000000000e-01    	2.29966468329132e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.25417759692326e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000786481e+00
7.80000000000000e-01    	2.67243732643769e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.21870464899019e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000742620e+00
8.10000000000000e-01    	3.02278054020863e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.10221476084518e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000607439e+00
8.40000000000000e-01    	3.32429504618136e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	8.91104694183012e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000397034e+00
8.70000000000000e-01    	3.54688168378803e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	5.74508748771366e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000165030e+00
9.00000000000000e-01    	3.65774018898684e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.45480791508627e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000010582e+00
9.30000000000000e-01    	3.62271771649322e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.97868313947191e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000079150e+00
9.60000000000000e-01    	3.40798253085370e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.05135321442447e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000000552672e+00
9.90000000000000e-01    	2.98197525618908e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.80389406379491e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000001627017e+00
1.02000000000000e+00    	2.31756700677309e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.63696949393518e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000003476804e+00
1.05000000000000e+00    	1.39433195476243e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.52441140127079e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000006210738e+00
1.08000000000000e+00    	2.00822817723600e-06 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.43259909312442e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000009823967e+00
1.11000000000000e+00    	-1.26327725503114e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-5.32109455173163e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000014157023e+00
1.14000000000000e+00    	-2.98526256115344e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-6.14374071715190e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000018872773e+00
1.17000000000000e+00    	-4.93791180941901e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-6.85022144478143e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000023462764e+00
1.20000000000000e+00    	-7.07852927809302e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-7.38805609812410e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000027291683e+00
1.23000000000000e+00    	-9.34864313328003e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-7.70497477180101e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000029683314e+00
1.26000000000000e+00    	-1.16744636212716e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-7.75159328623776e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000030043595e+00
1.29000000000000e+00    	-1.39681757496362e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-7.48428188522752e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000028007234e+00
1.32000000000000e+00    	-1.61301058582789e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-6.86809960408921e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000023585393e+00
1.35000000000000e+00    	-1.80517603665889e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-5.87964914000790e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000017285136e+00
1.38000000000000e+00    	-1.96196896349275e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.50969619558685e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000010168679e+00
1.41000000000000e+00    	-2.07200823662420e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.76539388186307e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000003823702e+00
1.44000000000000e+00    	-2.12439486733490e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-6.71957699385604e-05	 0.00000000000000e+00	0.00000000000000e+00		1.00000000225764e+00
1.47000000000000e+00    	-2.10927054136919e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.72634974533463e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000001490142e+00
1.50000000000000e+00    	-2.01839382529509e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	4.36604291146713e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000009531165e+00
1.53000000000000e+00    	-1.84570836527661e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	7.16513487044442e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000025669576e+00
1.56000000000000e+00    	-1.58787528022502e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.00248078360745e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000050248373e+00
1.59000000000000e+00    	-1.24474102237456e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.28320422835615e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000082330621e+00
1.62000000000000e+00    	-8.19712363721032e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.54631690802413e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000119554728e+00
1.65000000000000e+00    	-3.20011930158037e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.77882628239022e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000158211022e+00
1.68000000000000e+00    	2.43209155367668e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	1.96762494882168e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000193577210e+00
1.71000000000000e+00    	8.54920510334418e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	2.10005595839617e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000220511508e+00
1.74000000000000e+00    	1.49643696799098e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.16451212216938e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000234255362e+00
1.77000000000000e+00    	2.14582500968032e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.15104572844753e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000231349619e+00
1.80000000000000e+00    	2.77849044907294e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.05196286573863e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000210527359e+00
1.83000000000000e+00    	3.36793870508975e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.86237520944710e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000173421921e+00
1.86000000000000e+00    	3.88669078467795e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.58068175788545e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000124927663e+00
1.89000000000000e+00    	4.30732991882326e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.20895365271937e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000073078420e+00
1.92000000000000e+00    	4.60364596621876e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	7.53196937946775e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000028365277e+00
1.95000000000000e+00    	4.75183754412241e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.23470939821180e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000002496963e+00
1.98000000000000e+00    	4.73172570331162e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.66156082071965e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000006703514e+00
2.01000000000000e+00    	4.52792818127026e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-9.97827243312770e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000049782948e+00
2.04000000000000e+00    	4.13094019370279e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.65030028498878e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000136174459e+00
2.07000000000000e+00    	3.53806669471238e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.29953344642607e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000264392354e+00
2.10000000000000e+00    	2.75415235066081e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.91944543930195e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000426157176e+00
2.13000000000000e+00    	1.79205936765255e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.48283215280798e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000606504151e+00
2.16000000000000e+00    	6.72849925641945e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.96241358731920e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000785032990e+00
2.19000000000000e+00    	-5.74360690984865e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.33197557823194e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000938296219e+00
2.22000000000000e+00    	-1.91290227245594e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.56756271020952e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001043126015e+00
2.25000000000000e+00    	-3.29940704642275e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.64867207573950e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001080501766e+00
2.28000000000000e+00    	-4.68501826660744e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.55939284858313e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001039397756e+00
2.31000000000000e+00    	-6.01692524149887e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-4.28943460673101e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000919958231e+00
2.34000000000000e+00    	-7.24018304282031e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.83498839404101e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000735354095e+00
2.37000000000000e+00    	-8.29975895626425e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.19936888414964e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000511796753e+00
2.40000000000000e+00    	-9.14273332999912e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.39339366532212e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000286416252e+00
2.43000000000000e+00    	-9.72057076603696e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.43546626827722e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000103028117e+00
2.46000000000000e+00    	-9.99136938663839e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.51342498699112e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000006172077e+00
2.49000000000000e+00    	-9.92199179459488e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	8.26425925758667e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000034148985e+00
2.52000000000000e+00    	-9.48998167660818e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.05936147282697e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000212048259e+00
2.55000000000000e+00    	-8.68517482331025e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	3.30422118279349e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000545892391e+00
2.58000000000000e+00    	-7.51092240830428e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	4.51441080613668e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001018990055e+00
2.61000000000000e+00    	-5.98485716122329e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	5.64160516289635e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001591372778e+00
2.64000000000000e+00    	-4.13914885568738e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	6.63751876150889e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00002202808504e+00
2.67000000000000e+00    	-2.02021345988531e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	7.45576499009212e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00002779382955e+00
2.70000000000000e+00    	3.12140506751804e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	8.05373904801324e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003243083045e+00
2.73000000000000e+00    	2.78612519493789e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	8.39445886623259e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003523284915e+00
2.76000000000000e+00    	5.31992349341432e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	8.44829908291977e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003568624194e+00
2.79000000000000e+00    	7.82413428406904e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	8.19455518072185e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003357480367e+00
2.82000000000000e+00    	1.02046531182698e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	7.62277772078596e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00002905294805e+00
2.85000000000000e+00    	1.23659113489509e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	6.73381997140175e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00002267190870e+00
2.88000000000000e+00    	1.42143804940151e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	5.54054611837096e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001534870785e+00
2.91000000000000e+00    	1.56622333862909e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	4.06815193136799e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000827489583e+00
2.94000000000000e+00    	1.66310397671693e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	2.35405578296753e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000277078548e+00
2.97000000000000e+00    	1.70553619694926e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	4.47326015289967e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000010005028e+00
3.00000000000000e+00    	1.68861071000192e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.59237834601683e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000126783359e+00
3.03000000000000e+00    	1.60934868613386e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-3.69636185843446e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000683152216e+00
3.06000000000000e+00    	1.46694362279301e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-5.78893140054325e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001675572300e+00
3.09000000000000e+00    	1.26293490026306e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-7.78988584214205e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003034070044e+00
3.12000000000000e+00    	1.00130029987692e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-9.61739651290306e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00004624608849e+00
3.15000000000000e+00    	6.88457092452564e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.11911895828864e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00006261940155e+00
3.18000000000000e+00    	3.33164501616160e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.24359127555849e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00007732297361e+00
3.21000000000000e+00    	-5.36756713950598e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.32845428640301e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00008823564679e+00
3.24000000000000e+00    	-4.59318871983239e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.36816712870678e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00009358968509e+00
3.27000000000000e+00    	-8.69571693507799e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.35864937368643e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00009229214711e+00
3.30000000000000e+00    	-1.26926842283030e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.29753324925191e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00008417608384e+00
3.33000000000000e+00    	-1.64281399529671e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.18435340400898e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00007013219002e+00
3.36000000000000e+00    	-1.97477292677714e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.02066132782540e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00005208612082e+00
3.39000000000000e+00    	-2.25048052172999e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-8.10055520344324e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003280895909e+00
3.42000000000000e+00    	-2.45665059094154e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-5.58123293218793e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001557495923e+00
3.45000000000000e+00    	-2.58195324602850e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.72295248107771e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000370722824e+00
3.48000000000000e+00    	-2.61753715974841e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	3.83815218019694e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000007365706e+00
3.51000000000000e+00    	-2.55747295492500e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	3.63541093838613e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000660808451e+00
3.54000000000000e+00    	-2.39909793790349e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	6.91853496572035e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00002393277665e+00
3.57000000000000e+00    	-2.14324692522234e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.01142080340823e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00005114729406e+00
3.60000000000000e+00    	-1.79435902798758e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.31019799782225e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00008582725652e+00
3.63000000000000e+00    	-1.36045551473480e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.57642253434223e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00012424768160e+00
3.66000000000000e+00    	-8.52988846696647e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.79903791504842e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00016181377914e+00
3.69000000000000e+00    	-2.86567330905240e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	1.96809856506072e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00019365184757e+00
3.72000000000000e+00    	3.21436632918413e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.07514543034139e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00021528825334e+00
3.75000000000000e+00    	9.51384057024198e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	2.11354367454542e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00022332840542e+00
3.78000000000000e+00    	1.58196000430225e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	2.07877533296674e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00021604200717e+00
3.81000000000000e+00    	2.19084322678121e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.96868061471938e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00019376639543e+00
3.84000000000000e+00    	2.75543925519937e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.78364168030449e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00015905623274e+00
3.87000000000000e+00    	3.25365973516718e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.52670224477044e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00011653419710e+00
3.90000000000000e+00    	3.66472864699844e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	1.20361548036332e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00007243188804e+00
3.93000000000000e+00    	3.96999327908959e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	8.22811748341846e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00003385038574e+00
3.96000000000000e+00    	4.15371455299834e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	3.95277105360756e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00000781216899e+00
3.99000000000000e+00    	4.20380785989923e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-6.56662059350219e-04	 0.00000000000000e+00	0.00000000000000e+00		1.00000021560251e+00
4.02000000000000e+00    	4.11250251519464e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-5.44684465885828e-03	 0.00000000000000e+00	0.00000000000000e+00		1.00001483394835e+00
4.05000000000000e+00    	3.87688597010894e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.02486620047460e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00005251615747e+00
4.08000000000000e+00    	3.49929876978459e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.48826334987973e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00011074025823e+00
4.11000000000000e+00    	2.98754854322374e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-1.91653094989004e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00018363768270e+00
4.14000000000000e+00    	2.35491643009926e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.29164744262990e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00026254793436e+00
4.17000000000000e+00    	1.61993732106511e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.59668800927629e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00033708261853e+00
4.20000000000000e+00    	8.05945755216114e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.81661401312110e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00039658708429e+00
4.23000000000000e+00    	-5.96084134437353e-05 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.93903419794418e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00043180287397e+00
4.26000000000000e+00    	-9.46057319537243e-04 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.95488916667594e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00043647324492e+00
4.29000000000000e+00    	-1.82059507838439e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.85901106125166e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00040861372983e+00
4.32000000000000e+00    	-2.64949827684791e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.65051590638758e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00035120005776e+00
4.35000000000000e+00    	-3.39943487083837e-03 	 -5.00000000000000e+00   6.12323399570000e-16 	-2.33299661770878e-02	 0.00000000000000e+00	0.00000000000000e+00		1.00027210663990e+00
