0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	-5.11748777593645e-06 	 9.27035951299118e-01   2.85316955029112e+00 	-3.71718189340620e-05	 -5.12844208538344e-04	1.07287109096424e-08		1.00000013219545e+00
1.08000000000000e+00    	-6.24979850158835e-06 	 9.27019259844691e-01   2.85316955070494e+00 	-3.80883615374478e-05	 -5.98732576806527e-04	1.73025642312655e-08		1.00000017996569e+00
1.11000000000000e+00    	-7.38786785083685e-06 	 9.27000124425755e-01   2.85316955135755e+00 	-3.75138783894173e-05	 -6.74901984300750e-04	2.66942645617672e-08		1.00000022844996e+00
1.14000000000000e+00    	-8.48338745660884e-06 	 9.26978916596248e-01   2.85316955233611e+00 	-3.52167167689666e-05	 -7.35981470352020e-04	3.90250474032447e-08		1.00000027145443e+00
1.17000000000000e+00    	-9.48179811349565e-06 	 9.26956171300673e-01   2.85316955372604e+00 	-3.10145100825747e-05	 -7.76490992719560e-04	5.40403655655865e-08		1.00000030195004e+00
1.20000000000000e+00    	-1.03240069922270e-05 	 9.26932586219427e-01   2.85316955559863e+00 	-2.47899006403942e-05	 -7.91108648378347e-04	7.10503004622126e-08		1.00000031323367e+00
1.23000000000000e+00    	-1.09485556567680e-05 	 9.26909012663394e-01   2.85316955799798e+00 	-1.65047358064873e-05	 -7.74964981473093e-04	8.89414925136349e-08		1.00000030042152e+00
1.26000000000000e+00    	-1.12941813331485e-05 	 9.26886437384681e-01   2.85316956092964e+00 	-6.21196824458244e-06	 -7.23952025114987e-04	1.06281449895254e-07		1.00000026207253e+00
1.29000000000000e+00    	-1.13026922451841e-05 	 9.26865955073671e-01   2.85316956435383e+00 	5.93540849627178e-06	 -6.35032620515782e-04	1.21523187337330e-07		1.00000020165082e+00
1.32000000000000e+00    	-1.09220595101211e-05 	 9.26848731770884e-01   2.85316956818621e+00 	1.96789409063789e-05	 -5.06534019461107e-04	1.33299809210759e-07		1.00000012848199e+00
1.35000000000000e+00    	-1.01096132617738e-05 	 9.26835959916414e-01   2.85316957230852e+00 	3.46532516401626e-05	 -3.38408933974291e-04	1.40777255929689e-07		1.00000005786074e+00
1.38000000000000e+00    	-8.83521896550603e-06 	 9.26828806267524e-01   2.85316957659002e+00 	5.03888764845401e-05	 -1.32447153002062e-04	1.44012618921596e-07		1.00000001004065e+00
1.41000000000000e+00    	-7.08430055916277e-06 	 9.26828354411355e-01   2.85316958091884e+00 	6.63196828591462e-05	 1.07578331233290e-04	1.44249647589153e-07		1.00000000798571e+00
1.44000000000000e+00    	-4.86056928179152e-06 	 9.26835544057964e-01   2.85316958524046e+00 	8.17951097349563e-05	 3.75845026155457e-04	1.44076849987682e-07		1.00000007397497e+00
1.47000000000000e+00    	-2.18831034191093e-06 	 9.26851109692410e-01   2.85316958959787e+00 	9.60974349575248e-05	 6.64506211214203e-04	1.47380614054545e-07		1.00000022540160e+00
1.50000000000000e+00    	8.85925862951693e-07 	 9.26875521467651e-01   2.85316959416677e+00 	1.08464219868854e-04	 9.63816102146101e-04	1.59047940073995e-07		1.00000047035288e+00
1.53000000000000e+00    	4.29238422996112e-06 	 9.26908931409407e-01   2.85316959927780e+00 	1.18115966539425e-04	 1.26235909992657e-03	1.84409976998295e-07		1.00000080375063e+00
1.56000000000000e+00    	7.93807157659861e-06 	 9.26951128060682e-01   2.85316960541870e+00 	1.24288813813694e-04	 1.54738262609245e-03	2.28464856034515e-07		1.00000120491965e+00
1.59000000000000e+00    	1.17077739823171e-05 	 9.27001502603156e-01   2.85316961321089e+00 	1.26271768269398e-04	 1.80522798189806e-03	2.94969606336624e-07		1.00000163739502e+00
1.62000000000000e+00    	1.54662477143598e-05 	 9.27059029247233e-01   2.85316962335845e+00 	1.23447507743739e-04	 2.02184845069222e-03	3.85537219660507e-07		1.00000205155319e+00
1.65000000000000e+00    	1.90616694369453e-05 	 9.27122262281185e-01   2.85316963657219e+00 	1.15335227901214e-04	 2.18339873176123e-03	4.98906183863697e-07		1.00000239026339e+00
1.68000000000000e+00    	2.23303762002762e-05 	 9.27189351619148e-01   2.85316965347663e+00 	1.01633377115806e-04	 2.27687500139708e-03	6.30556724249901e-07		1.00000259724138e+00
1.71000000000000e+00    	2.51028518743326e-05 	 9.27258078001808e-01   2.85316967451251e+00 	8.22595222858850e-05	 2.29078069437895e-03	7.72823933005590e-07		1.00000262721826e+00
1.74000000000000e+00    	2.72108264086084e-05 	 9.27325908203846e-01   2.85316969985145e+00 	5.73841110354905e-05	 2.21578972568963e-03	9.15600767781841e-07		1.00000245650592e+00
1.77000000000000e+00    	2.84952529898159e-05 	 9.27390069716825e-01   2.85316972934081e+00 	2.74546557931402e-05	 2.04537654446100e-03	1.04763719869430e-06		1.00000209215784e+00
1.80000000000000e+00    	2.88148245114146e-05 	 9.27447643439179e-01   2.85316976249526e+00 	-6.79303537667976e-06	 1.77638131316370e-03	1.15833548724794e-06		1.00000157778778e+00
1.83000000000000e+00    	2.80545960998235e-05 	 9.27495671955039e-01   2.85316979854719e+00 	-4.43394455509297e-05	 1.40947877625842e-03	1.23983124410768e-06		1.00000099429848e+00
1.86000000000000e+00    	2.61342075709217e-05 	 9.27531280063120e-01   2.85316983656015e+00 	-8.39036729689351e-05	 9.49521115372698e-04	1.28905492591108e-06		1.00000045431581e+00
1.89000000000000e+00    	2.30151611903834e-05 	 9.27551803369904e-01   2.85316987559925e+00 	-1.23984074421684e-04	 4.05728317185804e-04	1.30940915761194e-06		1.00000008999461e+00
1.92000000000000e+00    	1.87066163022567e-05 	 9.27554920032577e-01   2.85316991494150e+00 	-1.62916190516206e-04	 -2.08295722724921e-04	1.31169146186678e-06		1.00000003496526e+00
1.95000000000000e+00    	1.32692193026534e-05 	 9.27538780169591e-01   2.85316995429850e+00 	-1.98945188267769e-04	 -8.74737068102830e-04	1.31395103223840e-06		1.00000040237285e+00
1.98000000000000e+00    	6.81659511427900e-06 	 9.27502127089830e-01   2.85316999401625e+00 	-2.30308442890708e-04	 -1.57194401754686e-03	1.34009386362081e-06		1.00000126202509e+00
2.01000000000000e+00    	-4.85722175279394e-07 	 9.27444404358678e-01   2.85317003521412e+00 	-2.55322618677855e-04	 -2.27499798519022e-03	1.41723290160875e-06		1.00000262040031e+00
2.04000000000000e+00    	-8.42396043033937e-06 	 9.27365842845941e-01   2.85317007982783e+00 	-2.72468916827986e-04	 -2.95647428994541e-03	1.57199693413724e-06		1.00000440748129e+00
2.07000000000000e+00    	-1.67422316465051e-05 	 9.27267522301394e-01   2.85317013053126e+00 	-2.80470194886223e-04	 -3.58737497250857e-03	1.82623160810515e-06		1.00000647394207e+00
2.10000000000000e+00    	-2.51507758718602e-05 	 9.27151402680759e-01   2.85317019052770e+00 	-2.78354491870574e-04	 -4.13820669737788e-03	2.19270996525870e-06		1.00000860108336e+00
2.13000000000000e+00    	-3.33358552568390e-05 	 9.27020321387115e-01   2.85317026322161e+00 	-2.65501059271116e-04	 -4.58016829468551e-03	2.67157970244084e-06		1.00001052416440e+00
2.16000000000000e+00    	-4.09707404097419e-05 	 9.26877953775050e-01   2.85317035180407e+00 	-2.41667118108494e-04	 -4.88640499223271e-03	3.24827795109875e-06		1.00001196761204e+00
2.19000000000000e+00    	-4.77272135592473e-05 	 9.26728735649477e-01   2.85317045880562e+00 	-2.06995940361981e-04	 -5.03328029659405e-03	3.89352301861777e-06		1.00001268830601e+00
2.22000000000000e+00    	-5.32870661186188e-05 	 9.26577748028914e-01   2.85317058568485e+00 	-1.62009116470197e-04	 -5.00161217099768e-03	4.56574627215312e-06		1.00001252111767e+00
2.25000000000000e+00    	-5.73531825966973e-05 	 9.26430566076149e-01   2.85317073252731e+00 	-1.07587623821169e-04	 -4.77781792729070e-03	5.21597792758483e-06		1.00001141950802e+00
2.28000000000000e+00    	-5.96599574768054e-05 	 9.26293075763206e-01   2.85317089792326e+00 	-4.49472022550342e-05	 -4.35491231861058e-03	5.79479100005373e-06		1.00000948361260e+00
2.31000000000000e+00    	-5.99829567142870e-05 	 9.26171263463799e-01   2.85317107907508e+00 	2.43866690830940e-05	 -3.73330581686223e-03	6.26049827482380e-06		1.00000696907883e+00
2.34000000000000e+00    	-5.81478761646995e-05 	 9.26070985184744e-01   2.85317127215529e+00 	9.86002854144932e-05	 -2.92135501760978e-03	6.58745742486380e-06		1.00000427203115e+00
2.37000000000000e+00    	-5.40389317896659e-05 	 9.25997723487246e-01   2.85317147289870e+00 	1.75608239646572e-04	 -1.93562446859022e-03	6.77313773584255e-06		1.00000188876132e+00
2.40000000000000e+00    	-4.76068144378959e-05 	 9.25956341240973e-01   2.85317167737088e+00 	2.53066598532319e-04	 -8.00828798932557e-04	6.84259368969142e-06		1.00000035270808e+00
2.43000000000000e+00    	-3.88762421468158e-05 	 9.25950842133469e-01   2.85317188281727e+00 	3.28387671427205e-04	 4.50564438594448e-04	6.84920691041916e-06		1.00000015544683e+00
2.46000000000000e+00    	-2.79529497248300e-05 	 9.25984148267559e-01   2.85317208846924e+00 	3.98764142815839e-04	 1.77907769015740e-03	6.87099643045611e-06		1.00000166208736e+00
2.49000000000000e+00    	-1.50296929638369e-05 	 9.26057905173974e-01   2.85317229617099e+00 	4.61212051674830e-04	 3.13930436511692e-03	7.00241785759021e-06		1.00000503398607e+00
2.52000000000000e+00    	-3.90555682642237e-07 	 9.26172324116015e-01   2.85317251070000e+00 	5.12642135975999e-04	 4.48130540129135e-03	7.34229828985058e-06		1.00001017242525e+00
2.55000000000000e+00    	1.55874119495142e-05 	 9.26326070658678e-01   2.85317273968372e+00 	5.49967073002087e-04	 5.75228439737149e-03	7.97928044706062e-06		1.00001669551225e+00
2.58000000000000e+00    	3.24363637904735e-05 	 9.26516207131182e-01   2.85317299306653e+00 	5.70248093526778e-04	 6.89849047929028e-03	8.97675613450769e-06		1.00002395693021e+00
2.61000000000000e+00    	4.96047962279839e-05 	 9.26738194868653e-01   2.85317328214608e+00 	5.70878645458225e-04	 7.86728571304771e-03	1.03596386514944e-05		1.00003110961322e+00
2.64000000000000e+00    	6.64706420323654e-05 	 9.26985960037188e-01   2.85317361827075e+00 	5.49795901121313e-04	 8.60930355199970e-03	1.21053621589620e-05		1.00003721057255e+00
2.67000000000000e+00    	8.23609249818204e-05 	 9.27252024505089e-01   2.85317401135681e+00 	5.05703905647979e-04	 9.08061699081389e-03	1.41411513321043e-05		1.00004135591552e+00
2.70000000000000e+00    	9.65780028653785e-05 	 9.27527700709826e-01   2.85317446843549e+00 	4.38286188038804e-04	 9.24483014269737e-03	1.63488808323578e-05		1.00004282870607e+00
2.73000000000000e+00    	1.08431700334289e-04 	 9.27803346876160e-01   2.85317499246464e+00 	3.48381845931789e-04	 9.07500508694785e-03	1.85778076810514e-05		1.00004123786591e+00
2.76000000000000e+00    	1.17275837869685e-04 	 9.28068676354237e-01   2.85317558163001e+00 	2.38098438121604e-04	 8.55533717355095e-03	2.06642364881548e-05		1.00003662478533e+00
2.79000000000000e+00    	1.22546901828802e-04 	 9.28313112351189e-01   2.85317622931446e+00 	1.10838088455177e-04	 7.68249657601817e-03	2.24559404055497e-05		1.00002951633589e+00
2.82000000000000e+00    	1.23801987331606e-04 	 9.28526177007244e-01   2.85317692483142e+00 	-2.87798655645162e-05	 6.46656177300314e-03	2.38381073430713e-05		1.00002090869026e+00
2.85000000000000e+00    	1.20752790262989e-04 	 9.28697901700958e-01   2.85317765491119e+00 	-1.75106027011511e-04	 4.93148181080836e-03	2.47569056904028e-05		1.00001217531982e+00
2.88000000000000e+00    	1.13292414548004e-04 	 9.28819243748257e-01   2.85317840580777e+00 	-3.21751596093945e-04	 3.11501860889231e-03	2.52366257584894e-05		1.00000490373893e+00
2.91000000000000e+00    	1.01512145245994e-04 	 9.28882493386527e-01   2.85317916577838e+00 	-4.61962816571011e-04	 1.06813808186321e-03	2.53868460762347e-05		1.00000067748632e+00
2.94000000000000e+00    	8.57061143607348e-05 	 9.28881654214139e-01   2.85317992759670e+00 	-5.89047216530568e-04	 -1.14616084136261e-03	2.53972012817419e-05		1.00000083065281e+00
2.97000000000000e+00    	6.63628932755379e-05 	 9.28812780190334e-01   2.85318069071139e+00 	-6.96810458730697e-04	 -3.45456766788936e-03	2.55189910789095e-05		1.00000621009762e+00
3.00000000000000e+00    	4.41443646597874e-05 	 9.28674252973670e-01   2.85318146266843e+00 	-7.79958250498988e-04	 -5.77569667253726e-03	2.60348667635819e-05		1.00001698369815e+00
3.03000000000000e+00    	1.98535924996660e-05 	 9.28466984834462e-01   2.85318225948347e+00 	-8.34419404496709e-04	 -8.02277829579846e-03	2.72198808207816e-05		1.00003253045501e+00
3.06000000000000e+00    	-5.60536910895045e-06 	 9.28194534608694e-01   2.85318310477738e+00 	-8.57554158507714e-04	 -1.01067226341916e-02	2.92989591772979e-05		1.00005143972696e+00
3.09000000000000e+00    	-3.12718978676202e-05 	 9.27863127095552e-01   2.85318402765945e+00 	-8.48225649420350e-04	 -1.19394513695806e-02	3.24070334277973e-05		1.00007163295235e+00
3.12000000000000e+00    	-5.61732221220897e-05 	 9.27481569806264e-01   2.85318505953734e+00 	-8.06730402558341e-04	 -1.34373775882927e-02	3.65583910657332e-05		1.00009060352895e+00
3.15000000000000e+00    	-7.93647783183168e-05 	 9.27061064872573e-01   2.85318623022186e+00 	-7.34603424140547e-04	 -1.45249008574150e-02	4.16311162902612e-05		1.00010575146844e+00
3.18000000000000e+00    	-9.99632111755557e-05 	 9.26614918024526e-01   2.85318756384708e+00 	-6.34332042661309e-04	 -1.51377782906118e-02	4.73708009399797e-05		1.00011477189006e+00
3.21000000000000e+00    	-1.17169986247670e-04 	 9.26158150663826e-01   2.85318907521513e+00 	-5.09027023415532e-04	 -1.52262313652739e-02	5.34151650190378e-05		1.00011604330861e+00
3.24000000000000e+00    	-1.30285183089225e-04 	 9.25707025036167e-01   2.85319076717821e+00 	-3.62107061216514e-04	 -1.47576528113871e-02	5.93381499901917e-05		1.00010895554387e+00
3.27000000000000e+00    	-1.38712732536720e-04 	 9.25278496229272e-01   2.85319262957940e+00 	-1.97051759507508e-04	 -1.37187876341899e-02	6.47088607170234e-05		1.00009411964614e+00
3.30000000000000e+00    	-1.41959883010107e-04 	 9.24889608111226e-01   2.85319464009193e+00 	-1.72680348821256e-05	 -1.21172768633905e-02	6.91579176794255e-05		1.00007341404498e+00
3.33000000000000e+00    	-1.39634762177285e-04 	 9.24556853307242e-01   2.85319676704260e+00 	1.73903666616288e-04	 -9.98247162097595e-03	7.24418150524512e-05		1.00004984137290e+00
3.36000000000000e+00    	-1.31446321780904e-04 	 9.24295519808167e-01   2.85319897400908e+00 	3.73041703135149e-04	 -7.36544834907979e-03	7.44951571384669e-05		1.00002719689968e+00
3.39000000000000e+00    	-1.17210579649274e-04 	 9.24119048689914e-01   2.85320122568512e+00 	5.76380022686909e-04	 -4.33818333475816e-03	7.54614125000387e-05		1.00000957882562e+00
3.42000000000000e+00    	-9.68658840932087e-05 	 9.24038428534832e-01   2.85320349425691e+00 	7.79481402218737e-04	 -9.91875635390558e-04	7.56951271854493e-05		1.00000079856882e+00
3.45000000000000e+00    	-7.04980347584423e-05 	 9.24061652291755e-01   2.85320576537238e+00 	9.76919302128521e-04	 2.56555861731303e-03	7.57321872886961e-05		1.00000377109174e+00
3.48000000000000e+00    	-3.83737441663825e-05 	 9.24193261311086e-01   2.85320804274890e+00 	1.16205065492655e-03	 6.21276209397157e-03	7.62292943295140e-05		1.00001997709319e+00
3.51000000000000e+00    	-9.78466183651110e-07 	 9.24433999030480e-01   2.85321035057228e+00 	1.32695915978557e-03	 9.81888873038922e-03	7.78786959872705e-05		1.00004908752601e+00
3.54000000000000e+00    	4.09475372190375e-05 	 9.24780593267873e-01   2.85321273309121e+00 	1.46263191205493e-03	 1.32481066429394e-02	8.13086622284519e-05		1.00008882517146e+00
3.57000000000000e+00    	8.63824627774346e-05 	 9.25225681452146e-01   2.85321525118005e+00 	1.55940257724731e-03	 1.63644977974549e-02	8.69834663057104e-05		1.00013510891813e+00
3.60000000000000e+00    	1.34013534215261e-04 	 9.25757887679484e-01   2.85321797608496e+00 	1.60765519642291e-03	 1.90371800983040e-02	9.51180905368809e-05		1.00018248726359e+00
3.63000000000000e+00    	1.82251989766114e-04 	 9.26362054613431e-01   2.85322098101925e+00 	1.59873934590543e-03	 2.11454649950937e-02	1.05622129057399e-04		1.00022482363386e+00
3.66000000000000e+00    	2.29277491233374e-04 	 9.27019627354304e-01   2.85322433166685e+00 	1.52600618388892e-03	 2.25838592724573e-02	1.18084319971382e-04		1.00025615386181e+00
3.69000000000000e+00    	2.73113751029318e-04 	 9.27709180824840e-01   2.85322807692101e+00 	1.38584250233522e-03	 2.32667224529737e-02	1.31804072073677e-04		1.00027160226883e+00
3.72000000000000e+00    	3.11733229983269e-04 	 9.28407077149977e-01   2.85323224127839e+00 	1.17856204253755e-03	 2.31323996060234e-02	1.45869847304461e-04		1.00026822312719e+00
3.75000000000000e+00    	3.43184565360632e-04 	 9.29088234979833e-01   2.85323682019721e+00 	9.09014096539157e-04	 2.21466616367418e-02	1.59277165314571e-04		1.00024563298097e+00
3.78000000000000e+00    	3.65732510320825e-04 	 9.29726988609299e-01   2.85324177941067e+00 	5.86790526767473e-04	 2.03053001980374e-02	1.71072307465117e-04		1.00020631811891e+00
3.81000000000000e+00    	3.77997177748627e-04 	 9.30298010921974e-01   2.85324705869012e+00 	2.25952815245038e-04	 1.76357421197085e-02	1.80502538221035e-04		1.00015553942172e+00
3.84000000000000e+00    	3.79077798317681e-04 	 9.30777270520864e-01   2.85325257993216e+00 	-1.55743150324834e-04	 1.41975697477095e-02	1.87150753306690e-04		1.00010081005270e+00
3.87000000000000e+00    	3.68646410538573e-04 	 9.31142989954238e-01   2.85325825877822e+00 	-5.38081464362869e-04	 1.00818607833268e-02	1.91032592931015e-04		1.00005098367132e+00
3.90000000000000e+00    	3.46999086956906e-04 	 9.31376568977878e-01   2.85326401835964e+00 	-8.99970425536593e-04	 5.40929624346781e-03	1.92637551109808e-04		1.00001505365761e+00
3.93000000000000e+00    	3.15056394266900e-04 	 9.31463434808153e-01   2.85326980329495e+00 	-1.22120978893983e-03	 3.27029404204258e-04	1.92902327296692e-04		1.00000081775611e+00
3.96000000000000e+00    	2.74310416948687e-04 	 9.31393780932786e-01   2.85327559184022e+00 	-1.48423520724811e-03	 -4.99563827884234e-03	1.93113933006845e-04		1.00001359823202e+00
3.99000000000000e+00    	2.26722180303292e-04 	 9.31163157840353e-01   2.85328140417130e+00 	-1.67562145883884e-03	 -1.03726688599069e-02	1.94750698861533e-04		1.00005521742271e+00
4.02000000000000e+00    	1.74579792550668e-04 	 9.30772883359720e-01   2.85328730518004e+00 	-1.78714474645039e-03	 -1.56076209369736e-02	1.99279750065605e-04		1.00012340810026e+00
4.05000000000000e+00    	1.20333082886585e-04 	 9.30230247134953e-01   2.85329340086329e+00 	-1.81625438574558e-03	 -2.05006818274739e-02	2.07937996128715e-04		1.00021178755981e+00
4.08000000000000e+00    	6.64240058389392e-05 	 9.29548492616881e-01   2.85329982828842e+00 	-1.76588037777396e-03	 -2.48561321295958e-02	2.21528631950624e-04		1.00031044916710e+00
4.11000000000000e+00    	1.51329266263209e-05 	 9.28746569963799e-01   2.85330674010156e+00 	-1.64359556162030e-03	 -2.84899477397668e-02	2.40265463632524e-04		1.00040713524848e+00
4.14000000000000e+00    	-3.15411876670937e-05 	 9.27848663355936e-01   2.85331428545485e+00 	-1.46024577041938e-03	 -3.12372348235981e-02	2.63692662839432e-04		1.00048886385154e+00
4.17000000000000e+00    	-7.19534849103310e-05 	 9.26883505463741e-01   2.85332258991783e+00 	-1.22824405066883e-03	 -3.29592011692451e-02	2.90698246498923e-04		1.00054380315438e+00
4.20000000000000e+00    	-1.04832621900963e-04 	 9.25883499522701e-01   2.85333173728869e+00 	-9.59782310894685e-04	 -3.35493888444093e-02	3.19626855385584e-04		1.00056313385775e+00
4.23000000000000e+00    	-1.29248704362872e-04 	 9.24883675497090e-01   2.85334175616395e+00 	-6.65235978352965e-04	 -3.29389226991539e-02	3.48482997032594e-04		1.00054262108512e+00
4.26000000000000e+00    	-1.44539726313500e-04 	 9.23920511486620e-01   2.85335261364583e+00 	-3.52019418534464e-04	 -3.11005619208539e-02	3.75201833565297e-04		1.00048363787015e+00
4.29000000000000e+00    	-1.50213345753994e-04 	 9.23030655489550e-01   2.85336421770889e+00 	-2.40924137043524e-05	 -2.80513745259776e-02	3.97952845445658e-04		1.00039344188160e+00
4.32000000000000e+00    	-1.45845447972572e-04 	 9.22249586569089e-01   2.85337642860383e+00 	3.17773438481948e-04	 -2.38538874073541e-02	4.15434073277849e-04		1.00028460025628e+00
4.35000000000000e+00    	-1.30998462673502e-04 	 9.21610258786147e-01   2.85338907838167e+00 	6.74974484258135e-04	 -1.86156003977856e-02	4.27112505074487e-04		1.00017357423290e+00
4.38000000000000e+00    	-1.05180333474987e-04 	 9.21141775840634e-01   2.85340199634232e+00 	1.04943085375584e-03	 -1.24867966203734e-02	4.33370330223366e-04		1.00007860151330e+00
