0.00000000000000e+00    	0.00000000000000e+00 	 2.47487373420000e+00  	2.47487373420000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	-1.26458968826097e-08 	 2.47487193597490e+00   2.47487373419951e+00 	-9.36102796381135e-07	 -2.16041160444613e-05	-1.65331791921276e-11		1.00000000023381e+00
4.20000000000000e-01    	-5.12000049162833e-08 	 2.47487121396239e+00   2.47487373419877e+00 	-1.67719666607706e-06	 -2.64834483389946e-05	-3.44771676083677e-11		1.00000000035209e+00
4.50000000000000e-01    	-1.16040217547144e-07 	 2.47487035312915e+00   2.47487373419733e+00 	-2.69410801463087e-06	 -3.07405154808026e-05	-6.37641829739447e-11		1.00000000047612e+00
4.80000000000000e-01    	-2.15869869926150e-07 	 2.47486938368959e+00   2.47487373419481e+00 	-4.01270376347747e-06	 -3.35762989104490e-05	-1.06450567644032e-10		1.00000000057173e+00
5.10000000000000e-01    	-3.59890636473495e-07 	 2.47486836233079e+00   2.47487373419081e+00 	-5.63925120569109e-06	 -3.40299868048871e-05	-1.61839487931003e-10		1.00000000059492e+00
5.40000000000000e-01    	-5.57118298089602e-07 	 2.47486737651589e+00   2.47487373418502e+00 	-7.55407782046838e-06	 -3.10189815158077e-05	-2.24691844430106e-10		1.00000000050962e+00
5.70000000000000e-01    	-8.15518054246257e-07 	 2.47486654728991e+00   2.47487373417737e+00 	-9.70597882498290e-06	 -2.33986533988608e-05	-2.84040395148538e-10		1.00000000032085e+00
6.00000000000000e-01    	-1.14099068692336e-06 	 2.47486603001009e+00   2.47487373416818e+00 	-1.20079655152028e-05	 -1.00406132844778e-05	-3.23624863320721e-10		1.00000000012250e+00
6.30000000000000e-01    	-1.53625859780485e-06 	 2.47486601248370e+00   2.47487373415833e+00 	-1.43349354395547e-05	 1.00733266710185e-05	-3.25068619271805e-10		1.00000000015348e+00
6.60000000000000e-01    	-1.99971746147377e-06 	 2.47486671010494e+00   2.47487373414920e+00 	-1.65237908178578e-05	 3.77459165008334e-05	-2.74686297194659e-10		1.00000000084889e+00
6.90000000000000e-01    	-2.52433365784051e-06 	 2.47486835773724e+00   2.47487373414236e+00 	-1.83764327646971e-05	 7.34538209234012e-05	-1.74149901327553e-10		1.00000000286658e+00
7.20000000000000e-01    	-3.09667844332784e-06 	 2.47487119828216e+00   2.47487373413896e+00 	-1.96659164279664e-05	 1.17238636278223e-04	-5.41484007062563e-11		1.00000000706582e+00
7.50000000000000e-01    	-3.69619572721677e-06 	 2.47487546810231e+00   2.47487373413859e+00 	-2.01458694521071e-05	 1.68607513823541e-04	1.12110537830655e-11		1.00000001441717e+00
7.80000000000000e-01    	-4.29480021971260e-06 	 2.47488137971156e+00   2.47487373413782e+00 	-1.95630598308962e-05	 2.26451763868982e-04	-1.07092948259601e-10		1.00000002583156e+00
8.10000000000000e-01    	-4.85689574780606e-06 	 2.47488910239739e+00   2.47487373412846e+00 	-1.76727595744902e-05	 2.88991744539324e-04	-5.96946599946601e-10		1.00000004191428e+00
8.40000000000000e-01    	-5.33988919942129e-06 	 2.47489874168150e+00   2.47487373409591e+00 	-1.42563019599724e-05	 3.53755721519174e-04	-1.69673296214136e-09		1.00000006267317e+00
8.70000000000000e-01    	-5.69525384561999e-06 	 2.47491031873903e+00   2.47487373401791e+00 	-9.13999037315621e-06	 4.17599207562498e-04	-3.67100019321788e-09		1.00000008723631e+00
9.00000000000000e-01    	-5.87016727523598e-06 	 2.47492375106766e+00   2.47487373386439e+00 	-2.21430644129005e-06	 4.76769572644003e-04	-6.76911275326006e-09		1.00000011365706e+00
9.30000000000000e-01    	-5.80971506264117e-06 	 2.47493883580946e+00   2.47487373359869e+00 	6.54779422074666e-06	 5.27018511487987e-04	-1.11697766078661e-08		1.00000013889568e+00
9.60000000000000e-01    	-5.45961341260544e-06 	 2.47495523716795e+00   2.47487373318065e+00 	1.70747987831515e-05	 5.63762352537661e-04	-1.69191161144952e-08		1.00000015905976e+00
9.90000000000000e-01    	-4.76936476407365e-06 	 2.47497247931962e+00   2.47487373257141e+00 	2.91840684678124e-05	 5.82287309769445e-04	-2.38747031158417e-08		1.00000016995510e+00
1.02000000000000e+00    	-3.69572243553975e-06 	 2.47498994608687e+00   2.47487373173968e+00 	4.25739929117926e-05	 5.77993760743449e-04	-3.16713963740348e-08		1.00000016794465e+00
1.05000000000000e+00    	-2.20630672952045e-06 	 2.47500688841695e+00   2.47487373066849e+00 	5.68218883410167e-05	 5.46670645024514e-04	-3.97257519545063e-08		1.00000015103875e+00
1.08000000000000e+00    	-2.83188177324702e-07 	 2.47502244040170e+00   2.47487372936099e+00 	7.13883889288329e-05	 4.84788292033641e-04	-4.72930235360916e-08		1.00000012005799e+00
1.11000000000000e+00    	2.07376399094518e-06 	 2.47503564418494e+00   2.47487372784372e+00 	8.56287468504611e-05	 3.89795583923841e-04	-5.35838216793830e-08		1.00000007963644e+00
1.14000000000000e+00    	4.84397706011551e-06 	 2.47504548365229e+00   2.47487372616545e+00 	9.88110886232317e-05	 2.60405506696726e-04	-5.79365927809004e-08		1.00000003878733e+00
1.17000000000000e+00    	7.98391848424629e-06 	 2.47505092630051e+00   2.47487372439032e+00 	1.10141305382815e-04	 9.68519930100132e-05	-6.00284531545000e-08		1.00000001075571e+00
1.20000000000000e+00    	1.14256778472130e-05 	 2.47505097216370e+00   2.47487372258427e+00 	1.18793913285289e-04	 -9.88993629417042e-05	-6.00927992308760e-08		1.00000001194654e+00
1.23000000000000e+00    	1.50765525946297e-05 	 2.47504470815738e+00   2.47487372079560e+00 	1.23947930818807e-04	 -3.23003546208392e-04	-5.91004936492707e-08		1.00000005984719e+00
1.26000000000000e+00    	1.88197708651762e-05 	 2.47503136571752e+00   2.47487371903104e+00 	1.24826594553397e-04	 -5.69666592846238e-04	-5.88555739808297e-08		1.00000017005084e+00
1.29000000000000e+00    	2.25164468040068e-05 	 2.47501037918851e+00   2.47487371723098e+00 	1.20739571768990e-04	 -8.31167056981433e-04	-6.19592689051247e-08		1.00000035270830e+00
1.32000000000000e+00    	2.60088216451085e-05 	 2.47498144208013e+00   2.47487371524810e+00 	1.11126211680551e-04	 -1.09797782005939e-03	-7.16094784690216e-08		1.00000060895198e+00
1.35000000000000e+00    	2.91247986235992e-05 	 2.47494455809460e+00   2.47487371283465e+00 	9.55982805989910e-05	 -1.35899336782343e-03	-9.12268697983695e-08		1.00000092800058e+00
1.38000000000000e+00    	3.16837315936837e-05 	 2.47490008374291e+00   2.47487370964332e+00 	7.39805208021425e-05	 -1.60186278602067e-03	-1.23931232767024e-07		1.00000128571793e+00
1.41000000000000e+00    	3.35033754290513e-05 	 2.47484875944140e+00   2.47487370524535e+00 	4.63472340631359e-05	 -1.81342339223580e-03	-1.71928291981885e-07		1.00000164532489e+00
1.44000000000000e+00    	3.44078496962668e-05 	 2.47479172621554e+00   2.47487369916720e+00 	1.30529096335568e-05	 -1.98022435926026e-03	-2.35901386754929e-07		1.00000196072755e+00
1.47000000000000e+00    	3.42364046003319e-05 	 2.47473052554096e+00   2.47487369094401e+00 	-2.52452928997797e-05	 -2.08912415320911e-03	-3.14526806704306e-07		1.00000218253619e+00
1.50000000000000e+00    	3.28527095131201e-05 	 2.47466708041666e+00   2.47487368018405e+00 	-6.75755912965676e-05	 -2.12794038238161e-03	-4.04238766133198e-07		1.00000226634588e+00
1.53000000000000e+00    	3.01543108729147e-05 	 2.47460365647881e+00   2.47487366663516e+00 	-1.12652658057002e-04	 -2.08612601111680e-03	-4.99354358800888e-07		1.00000218230392e+00
1.56000000000000e+00    	2.60818316124453e-05 	 2.47454280280362e+00   2.47487365024106e+00 	-1.58894170605592e-04	 -1.95544211012654e-03	-5.92627906806248e-07		1.00000192449893e+00
1.59000000000000e+00    	2.06274150104574e-05 	 2.47448727298491e+00   2.47487363117442e+00 	-2.04454958285413e-04	 -1.73059464502390e-03	-6.76239877013074e-07		1.00000151837890e+00
1.62000000000000e+00    	1.38418610890866e-05 	 2.47443992806976e+00   2.47487360983457e+00 	-2.47280208744558e-04	 -1.40980147019484e-03	-7.43144983546905e-07		1.00000102434360e+00
1.65000000000000e+00    	5.83987444403954e-06 	 2.47440362395145e+00   2.47487358680136e+00 	-2.85178148013250e-04	 -9.95255874079337e-04	-7.88618981715571e-07		1.00000053593058e+00
1.68000000000000e+00    	-3.19714967430636e-06 	 2.47438108680538e+00   2.47487356274240e+00 	-3.15911183687284e-04	 -4.93454837077047e-04	-8.11769240609849e-07		1.00000017164909e+00
1.71000000000000e+00    	-1.30213187722121e-05 	 2.47437478106154e+00   2.47487353827905e+00 	-3.37302778022458e-04	 8.46363292320418e-05	-8.16726991424632e-07		1.00000006046857e+00
1.74000000000000e+00    	-2.33218239186098e-05 	 2.47438677518520e+00   2.47487351382511e+00 	-3.47355448942342e-04	 7.23606113724717e-04	-8.13234063362965e-07		1.00000032213109e+00
1.77000000000000e+00    	-3.37321502588249e-05 	 2.47441861113638e+00   2.47487348942001e+00 	-3.44373497378304e-04	 1.40382211532672e-03	-8.16383939186943e-07		1.00000104465461e+00
1.80000000000000e+00    	-4.38409440508777e-05 	 2.47447118375419e+00   2.47487346458435e+00 	-3.27082585598808e-04	 2.10186782258129e-03	-8.45378282613479e-07		1.00000226241348e+00
1.83000000000000e+00    	-5.32063114151154e-05 	 2.47454463642540e+00   2.47487343822772e+00 	-2.94737405897443e-04	 2.79118995662631e-03	-9.21308100288709e-07		1.00000393879842e+00
1.86000000000000e+00    	-6.13730575118180e-05 	 2.47463827922076e+00   2.47487340863550e+00 	-2.47208607424717e-04	 3.44294555978303e-03	-1.06414550029480e-06		1.00000595747593e+00
1.89000000000000e+00    	-6.78921204726882e-05 	 2.47475053520208e+00   2.47487337355345e+00 	-1.85041033609248e-04	 4.02702782951635e-03	-1.28931081277228e-06		1.00000812556448e+00
1.92000000000000e+00    	-7.23412415804800e-05 	 2.47487891981808e+00   2.47487333037540e+00 	-1.09477184447962e-04	 4.51323973424518e-03	-1.60432836295420e-06		1.00001019060844e+00
1.95000000000000e+00    	-7.43457698023648e-05 	 2.47502005723280e+00   2.47487327642246e+00 	-2.24425320463758e-05	 4.87257521464957e-03	-2.00616969804882e-06		1.00001187117799e+00
1.98000000000000e+00    	-7.35984466188767e-05 	 2.47516973609873e+00   2.47487320928405e+00 	7.35073890934943e-05	 5.07855977226249e-03	-2.47987839533071e-06		1.00001289850624e+00
2.01000000000000e+00    	-6.98770676477187e-05 	 2.47532300574217e+00   2.47487312717481e+00 	1.75274721791435e-04	 5.10859593451362e-03	-2.99896009008729e-06		1.00001306415599e+00
2.04000000000000e+00    	-6.30590690034717e-05 	 2.47547431202955e+00   2.47487302924950e+00 	2.79335281043178e-04	 4.94525485067179e-03	-3.52780577220667e-06		1.00001226671786e+00
2.07000000000000e+00    	-5.31323222774273e-05 	 2.47561767039486e+00   2.47487291581479e+00 	3.81873825418379e-04	 4.57745341528579e-03	-4.02611531484235e-06		1.00001054940615e+00
2.10000000000000e+00    	-4.02017126223262e-05 	 2.47574687170419e+00   2.47487278838269e+00 	4.78928406831097e-04	 4.00145703249444e-03	-4.45493962857412e-06		1.00000812049235e+00
2.13000000000000e+00    	-2.44913798769449e-05 	 2.47585571488712e+00   2.47487264952710e+00 	5.66533820662704e-04	 3.22165151863893e-03	-4.78361635135799e-06		1.00000534999667e+00
2.16000000000000e+00    	-6.34277881251899e-06 	 2.47593825865505e+00   2.47487250253119e+00 	6.40855877451091e-04	 2.25103368067922e-03	-4.99659575906459e-06		1.00000273893318e+00
2.19000000000000e+00    	1.37910800202084e-05 	 2.47598908322796e+00   2.47487235084604e+00 	6.98311184004436e-04	 1.11137869131739e-03	-5.09899910984241e-06		1.00000086141318e+00
2.22000000000000e+00    	3.53547439973794e-05 	 2.47600355187908e+00   2.47487219741595e+00 	7.35670897312171e-04	 -1.66946704432136e-04	-5.11976743641006e-06		1.00000028455450e+00
2.25000000000000e+00    	5.77023349606027e-05 	 2.47597806134842e+00   2.47487204395751e+00 	7.50150841629566e-04	 -1.54554318638836e-03	-5.11146967968668e-06		1.00000147572699e+00
2.28000000000000e+00    	8.01121395508064e-05 	 2.47591026983408e+00   2.47487189030166e+00 	7.39493691396622e-04	 -2.97891356566781e-03	-5.14624064210992e-06		1.00000471039062e+00
2.31000000000000e+00    	1.01803646805305e-04 	 2.47579929138905e+00   2.47487173391629e+00 	7.02050867662199e-04	 -4.41576109382553e-03	-5.30787433261933e-06		1.00000999587486e+00
2.34000000000000e+00    	1.21957138729193e-04 	 2.47564584616213e+00   2.47487156971610e+00 	6.36871772674861e-04	 -5.80062317812225e-03	-5.68073817601426e-06		1.00001702628864e+00
2.37000000000000e+00    	1.39736137588122e-04 	 2.47545235702892e+00   2.47487139023740e+00 	5.43805678826819e-04	 -7.07579640752170e-03	-6.33680483619752e-06		1.00002518101274e+00
2.40000000000000e+00    	1.54313109628654e-04 	 2.47522298474219e+00   2.47487118620788e+00 	4.23617060255111e-04	 -8.18349378136298e-03	-7.32261478089569e-06		1.00003357397415e+00
2.43000000000000e+00    	1.64898759157009e-04 	 2.47496359574527e+00   2.47487094748228e+00 	2.78108904088275e-04	 -9.06816158241787e-03	-8.64828082267716e-06		1.00004115364011e+00
2.46000000000000e+00    	1.70774980453447e-04 	 2.47468165916719e+00   2.47487066425057e+00 	1.10241466403142e-04	 -9.67887206149167e-03	-1.02806427788682e-05		1.00004684531439e+00
2.49000000000000e+00    	1.71331060377452e-04 	 2.47438607217089e+00   2.47487032836631e+00 	-7.57727423880556e-05	 -9.97169952008766e-03	-1.21423303222552e-05		1.00004971910414e+00
2.52000000000000e+00    	1.66102072603757e-04 	 2.47408691566228e+00   2.47486993460023e+00 	-2.74421889421653e-04	 -9.91198190274717e-03	-1.41177994739256e-05		1.00004916023760e+00
2.55000000000000e+00    	1.54807645903896e-04 	 2.47379514529309e+00   2.47486948160557e+00 	-4.78921706321113e-04	 -9.47636795858675e-03	-1.60664344956886e-05		1.00004501457375e+00
2.58000000000000e+00    	1.37388529270846e-04 	 2.47352222561122e+00   2.47486897239638e+00 	-6.81340223077574e-04	 -8.65455165293695e-03	-1.78416693795423e-05		1.00003768219360e+00
2.61000000000000e+00    	1.14037744864455e-04 	 2.47327971803566e+00   2.47486841418823e+00 	-8.72837568440467e-04	 -7.45060101910843e-03	-1.93139441619864e-05		1.00002813644117e+00
2.64000000000000e+00    	8.52227508595502e-05 	 2.47307883596008e+00   2.47486781753113e+00 	-1.04402703649136e-03	 -5.88379822725432e-03	-2.03943591069584e-05		1.00001785458559e+00
2.67000000000000e+00    	5.16950505898904e-05 	 2.47292998261267e+00   2.47486719476858e+00 	-1.18544917689343e-03	 -3.98892145462711e-03	-2.10553112491132e-05		1.00000865857624e+00
2.70000000000000e+00    	1.44841648824451e-05 	 2.47284228919203e+00   2.47486655796992e+00 	-1.28813444396984e-03	 -1.81591719720961e-03	-2.13443466060867e-05		1.00000247864753e+00
2.73000000000000e+00    	-2.51261436505012e-05 	 2.47282317212168e+00   2.47486591658965e+00 	-1.34421414485289e-03	 5.71066223344888e-04	-2.13880261594572e-05		1.00000106674230e+00
2.76000000000000e+00    	-6.56400896572982e-05 	 2.47287792887128e+00   2.47486527518748e+00 	-1.34752656098877e-03	 3.09528755424163e-03	-2.13837813548564e-05		1.00000569852883e+00
2.79000000000000e+00    	-1.05409487538290e-04 	 2.47300939155203e+00   2.47486463157940e+00 	-1.29415760661586e-03	 5.66963926329997e-03	-2.15794156793618e-05		1.00001690991651e+00
2.82000000000000e+00    	-1.42707877667844e-04 	 2.47321765631371e+00   2.47486397577137e+00 	-1.18285516350083e-03	 8.19943785438304e-03	-2.22418789789558e-05		1.00003431462234e+00
2.85000000000000e+00    	-1.75814515031589e-04 	 2.47349990442733e+00   2.47486328994856e+00 	-1.01526432676234e-03	 1.05856948391288e-02	-2.36189054470667e-05		1.00005654252884e+00
2.88000000000000e+00    	-2.03102212853504e-04 	 2.47385032788623e+00   2.47486254965891e+00 	-7.95947044887369e-04	 1.27287589004103e-02	-2.58987306535993e-05		1.00008132444596e+00
2.91000000000000e+00    	-2.23122273517813e-04 	 2.47426016854450e+00   2.47486172615704e+00 	-5.32172541881651e-04	 1.45321976230453e-02	-2.91740708418952e-05		1.00010572882396e+00
2.94000000000000e+00    	-2.34679746501628e-04 	 2.47471787544622e+00   2.47486078968497e+00 	-2.33491741640745e-04	 1.59067707911365e-02	-3.34166191282250e-05		1.00012653249080e+00
2.97000000000000e+00    	-2.36893087843222e-04 	 2.47520938033374e+00   2.47485971329072e+00 	8.88639622153208e-05	 1.67743375756951e-02	-3.84673761009638e-05		1.00014068399283e+00
3.00000000000000e+00    	-2.29233896944279e-04 	 2.47571848660435e+00   2.47485847665312e+00 	4.22695864339579e-04	 1.70715372156172e-02	-4.40462333006814e-05		1.00014579836880e+00
3.03000000000000e+00    	-2.11544593361104e-04 	 2.47622736241768e+00   2.47485706931755e+00 	7.55583472446443e-04	 1.67530866867252e-02	-4.97815766915649e-05		1.00014060976351e+00
3.06000000000000e+00    	-1.84034388021562e-04 	 2.47671712438280e+00   2.47485549276985e+00 	1.07557752450869e-03	 1.57945486222164e-02	-5.52576220860413e-05		1.00012530599250e+00
3.09000000000000e+00    	-1.47256355912813e-04 	 2.47716849435028e+00   2.47485376088990e+00 	1.37176244599758e-03	 1.41944375494719e-02	-6.00741761614403e-05		1.00010167852997e+00
3.12000000000000e+00    	-1.02070470146587e-04 	 2.47756250834082e+00   2.47485189852377e+00 	1.63462905927402e-03	 1.19755516583052e-02	-6.39110059453890e-05		1.00007304229956e+00
3.15000000000000e+00    	-4.95987847905521e-05 	 2.47788125359494e+00   2.47484993817308e+00 	1.85622733042667e-03	 9.18544044741015e-03	-6.65874299050317e-05		1.00004391020095e+00
3.18000000000000e+00    	8.82068472921999e-06 	 2.47810860721396e+00   2.47484791508902e+00 	2.03010435283890e-03	 5.89594564284854e-03	-6.81074466325231e-05		1.00001944387963e+00
3.21000000000000e+00    	7.16755520981438e-05 	 2.47823094803449e+00   2.47484586133567e+00 	2.15106957655732e-03	 2.20178377953275e-03	-6.86818671860493e-05		1.00000473982343e+00
3.24000000000000e+00    	1.37312039746080e-04 	 2.47823781246498e+00   2.47484379960922e+00 	2.21486167961778e-03	 -1.78182640655042e-03	-6.87214923741641e-05		1.00000404261195e+00
3.27000000000000e+00    	2.03957831894067e-04 	 2.47812246527074e+00   2.47484173772670e+00 	2.21781366811029e-03	 -5.92245086489245e-03	-6.87991397411407e-05		1.00001999922753e+00
3.30000000000000e+00    	2.69736293601780e-04 	 2.47788235794902e+00   2.47483966469774e+00 	2.15662000938160e-03	 -1.00745612471818e-02	-6.95828344696894e-05		1.00005307490951e+00
3.33000000000000e+00    	3.32676509931283e-04 	 2.47751945049747e+00   2.47483754915363e+00 	2.02829901184915e-03	 -1.40843714724886e-02	-7.17471282564399e-05		1.00010123920746e+00
3.36000000000000e+00    	3.90725978284344e-04 	 2.47704037698093e+00   2.47483534063319e+00 	1.83041511326277e-03	 -1.77952363493904e-02	-7.58736058523148e-05		1.00016000050643e+00
3.39000000000000e+00    	4.41774087959607e-04 	 2.47645644107608e+00   2.47483297384431e+00 	1.56158210130133e-03	 -2.10534299930949e-02	-8.23544961233969e-05		1.00022282129303e+00
3.42000000000000e+00    	4.83694378618317e-04 	 2.47578343428883e+00   2.47483037558001e+00 	1.22221527604235e-03	 -2.37141010478965e-02	-9.13143581126875e-05		1.00028189063734e+00
3.45000000000000e+00    	5.14411821803262e-04 	 2.47504127629143e+00   2.47482747353045e+00 	8.15445980728255e-04	 -2.56471897612058e-02	-1.02563715427361e-04		1.00032917272971e+00
3.48000000000000e+00    	5.31998100629697e-04 	 2.47425348335591e+00   2.47482420586328e+00 	3.48064525843890e-04	 -2.67430881586835e-02	-1.15595204700556e-04		1.00035759969894e+00
3.51000000000000e+00    	5.34793404361488e-04 	 2.47344647687124e+00   2.47482053020677e+00 	-1.68674333640940e-04	 -2.69178273243540e-02	-1.29627543406354e-04		1.00036224173156e+00
3.54000000000000e+00    	5.21548153304208e-04 	 2.47264874935213e+00   2.47481643061134e+00 	-7.18558847024380e-04	 -2.61175831402751e-02	-1.43695971389536e-04		1.00034127432814e+00
3.57000000000000e+00    	4.91573024707716e-04 	 2.47188991032436e+00   2.47481192121312e+00 	-1.28039952018741e-03	 -2.43223023695019e-02	-1.56780598329705e-04		1.00029657521939e+00
3.60000000000000e+00    	4.44881436167960e-04 	 2.47119963927408e+00   2.47480704568020e+00 	-1.82859554315365e-03	 -2.15482645764652e-02	-1.67957295281716e-04		1.00023382250230e+00
3.63000000000000e+00    	3.82306019269091e-04 	 2.47060657771704e+00   2.47480187205990e+00 	-2.33433639165357e-03	 -1.78494136899957e-02	-1.76550479435716e-04		1.00016202780626e+00
3.66000000000000e+00    	3.05570230818701e-04 	 2.47013719741941e+00   2.47479648330749e+00 	-2.76740214708939e-03	 -1.33173191520610e-02	-1.82264381324422e-04		1.00009251708247e+00
3.69000000000000e+00    	2.17298530368421e-04 	 2.46981468659311e+00   2.47479096447675e+00 	-3.09843477623323e-03	 -8.07966431349321e-03	-1.85269962184314e-04		1.00003745709770e+00
3.72000000000000e+00    	1.20953598845310e-04 	 2.46965789983618e+00   2.47478538818712e+00 	-3.30146734964404e-03	 -2.29721201450245e-03	-1.86228977106766e-04		1.00000810574261e+00
3.75000000000000e+00    	2.06965579679219e-05 	 2.46968041975654e+00   2.47477980043520e+00 	-3.35643305304732e-03	 3.84073524404133e-03	-1.86244595757926e-04		1.00001302570372e+00
3.78000000000000e+00    	-7.88247191877198e-05 	 2.46988977761259e+00   2.47477420899133e+00 	-3.25134400405827e-03	 1.01222834040001e-02	-1.86738653923560e-04		1.00005653176731e+00
3.81000000000000e+00    	-1.72744552566834e-04 	 2.47028687618256e+00   2.47476857644602e+00 	-2.98384087858448e-03	 1.63201209404117e-02	-1.89267511168443e-04		1.00013763326659e+00
3.84000000000000e+00    	-2.56282478472685e-04 	 2.47086565023046e+00   2.47476281943586e+00 	-2.56187157523360e-03	 2.21996559297055e-02	-1.95299659014114e-04		1.00024968185515e+00
3.87000000000000e+00    	-3.25051172026539e-04 	 2.47161298888331e+00   2.47475681473854e+00 	-2.00335616568474e-03	 2.75277876032729e-02	-2.05986576967666e-04		1.00038084495692e+00
3.90000000000000e+00    	-3.75337778319653e-04 	 2.47250893117228e+00   2.47475041190074e+00 	-1.33482383576929e-03	 3.20819426664193e-02	-2.21962126473035e-04		1.00051540821074e+00
3.93000000000000e+00    	-4.04329152221141e-04 	 2.47352713255374e+00   2.47474345101182e+00 	-5.89146929784574e-04	 3.56589943741200e-02	-2.43204012892686e-04		1.00063578295105e+00
3.96000000000000e+00    	-4.10257693334502e-04 	 2.47463558806136e+00   2.47473578333538e+00 	1.97373725022410e-04	 3.80836979301449e-02	-2.68983536623837e-04		1.00072497688254e+00
3.99000000000000e+00    	-3.92454045728215e-04 	 2.47579758805634e+00   2.47472729191049e+00 	9.88219490440081e-04	 3.92163126675964e-02	-2.97917996421284e-04		1.00076919642450e+00
4.02000000000000e+00    	-3.51304583437742e-04 	 2.47697287577388e+00   2.47471790903742e+00 	1.74975545128691e-03	 3.89591296539979e-02	-3.28125465485164e-04		1.00076020259294e+00
4.05000000000000e+00    	-2.88123713914139e-04 	 2.47811897158328e+00   2.47470762780973e+00 	2.45382031392384e-03	 3.72616724434032e-02	-3.57466393335240e-04		1.00069704768708e+00
4.08000000000000e+00    	-2.04961964412098e-04 	 2.47919262597249e+00   2.47469650552185e+00 	3.07946139020082e-03	 3.41243811125850e-02	-3.83842768780350e-04		1.00058687968814e+00
4.11000000000000e+00    	-1.04379096510239e-04 	 2.48015136035243e+00   2.47468465779670e+00 	3.61358172447083e-03	 2.96006230773255e-02	-4.05515312746233e-04		1.00044461081167e+00
4.14000000000000e+00    	1.07840630534696e-05 	 2.48095505071320e+00   2.47467224352339e+00 	4.05041618693174e-03	 2.37969019753665e-02	-4.21393816029035e-04		1.00029139553815e+00
4.17000000000000e+00    	1.37601586372077e-04 	 2.48156750355051e+00   2.47465944202772e+00 	4.38992533603939e-03	 1.68711663015261e-02	-4.31256237458966e-04		1.00015203528202e+00
4.20000000000000e+00    	2.73197881993441e-04 	 2.48195796693885e+00   2.47464642514632e+00 	4.63536802687043e-03	 9.02916248200207e-03	-4.35858887918780e-04		1.00005159986115e+00
4.23000000000000e+00    	4.14804138649134e-04 	 2.48210251379387e+00   2.47463332785977e+00 	4.79046066614085e-03	 5.18840627646632e-04	-4.36912615500408e-04		1.00001170423232e+00
4.26000000000000e+00    	5.59730831385854e-04 	 2.48198523151270e+00   2.47462022168530e+00 	4.85662664312725e-03	 -8.37709253607359e-03	-4.36917242710355e-04		1.00004697559584e+00
4.29000000000000e+00    	7.05266755333830e-04 	 2.48159915452215e+00   2.47460709499911e+00 	4.83086173790194e-03	 -1.73502760556782e-02	-4.38866592963080e-04		1.00016226778870e+00
4.32000000000000e+00    	8.48529942139822e-04 	 2.48094688514837e+00   2.47459384378942e+00 	4.70467777531179e-03	 -2.60771489751601e-02	-4.45856542896172e-04		1.00035111359947e+00
