0.00000000000000e+00    	0.00000000000000e+00 	 5.30330085890000e+00  	5.30330085890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-1.03076258037857e-08 	 5.30330146143573e+00   5.30330085889998e+00 	8.07409477295865e-08	 9.34202430105186e-06	-1.14228156547278e-12		1.00000000004364e+00
3.60000000000000e-01    	-4.97702299773160e-09 	 5.30330179154524e+00   5.30330085889992e+00 	2.93574290919716e-07	 1.27396057560598e-05	-3.51603644420743e-12		1.00000000008119e+00
3.90000000000000e-01    	8.60538533927239e-09 	 5.30330222910237e+00   5.30330085889974e+00 	6.36233395330720e-07	 1.64617946599394e-05	-8.55832686370650e-12		1.00000000013570e+00
4.20000000000000e-01    	3.48080076284757e-08 	 5.30330277925778e+00   5.30330085889936e+00 	1.13984085556985e-06	 2.01797222063669e-05	-1.78469332740866e-11		1.00000000020426e+00
4.50000000000000e-01    	7.88725999268519e-08 	 5.30330343519107e+00   5.30330085889861e+00 	1.83082869109982e-06	 2.34235007537576e-05	-3.30071667638161e-11		1.00000000027601e+00
4.80000000000000e-01    	1.46711257033185e-07 	 5.30330417387978e+00   5.30330085889731e+00 	2.72672452749345e-06	 2.55843056877314e-05	-5.51034540384303e-11		1.00000000033100e+00
5.10000000000000e-01    	2.44573042207122e-07 	 5.30330495213023e+00   5.30330085889524e+00 	3.83172827189488e-06	 2.59300393548396e-05	-8.37750730380425e-11		1.00000000034352e+00
5.40000000000000e-01    	3.78579073136856e-07 	 5.30330570329893e+00   5.30330085889224e+00 	5.13242801004480e-06	 2.36358204642211e-05	-1.16310093762897e-10		1.00000000029250e+00
5.70000000000000e-01    	5.54135998336704e-07 	 5.30330633515499e+00   5.30330085888828e+00 	6.59404353678616e-06	 1.78295190884747e-05	-1.47031583694794e-10		1.00000000018069e+00
6.00000000000000e-01    	7.75249725674914e-07 	 5.30330672932425e+00   5.30330085888352e+00 	8.15759960894445e-06	 7.65139986912597e-06	-1.67522864034491e-10		1.00000000006255e+00
6.30000000000000e-01    	1.04377316890588e-06 	 5.30330674270876e+00   5.30330085887843e+00 	9.73841539439206e-06	 -7.67428538717859e-06	-1.68271771896476e-10		1.00000000007687e+00
6.60000000000000e-01    	1.35863275691321e-06 	 5.30330621119276e+00   5.30330085887370e+00 	1.12262505132297e-05	 -2.87591201479221e-05	-1.42194163584248e-10		1.00000000047656e+00
6.90000000000000e-01    	1.71508760162459e-06 	 5.30330495582802e+00   5.30330085887016e+00 	1.24873726995035e-05	 -5.59662303841330e-05	-9.01543751009738e-11		1.00000000164408e+00
7.20000000000000e-01    	2.10408171238662e-06 	 5.30330279154341e+00   5.30330085886840e+00 	1.33687109467649e-05	 -8.93272672044251e-05	-2.80350025936385e-11		1.00000000407904e+00
7.50000000000000e-01    	2.51175278121675e-06 	 5.30329953825073e+00   5.30330085886821e+00 	1.37041365451256e-05	 -1.28466713302692e-04	5.80919816692462e-12		1.00000000834575e+00
7.80000000000000e-01    	2.91916033776754e-06 	 5.30329503403198e+00   5.30330085886781e+00 	1.33227796393086e-05	 -1.72539888569109e-04	-5.53998137234363e-11		1.00000001497375e+00
8.10000000000000e-01    	3.30229120009794e-06 	 5.30328914990150e+00   5.30330085886297e+00 	1.20591485463401e-05	 -2.20190974148354e-04	-3.08910625434695e-10		1.00000002431474e+00
8.40000000000000e-01    	3.63239107542525e-06 	 5.30328180545320e+00   5.30330085884612e+00 	9.76468076629459e-06	 -2.69536902781795e-04	-8.78115760743511e-10		1.00000003637274e+00
8.70000000000000e-01    	3.87665806451094e-06 	 5.30327298453966e+00   5.30330085880575e+00 	6.32022545325382e-06	 -3.18182067031263e-04	-1.89996375550509e-09		1.00000005063989e+00
9.00000000000000e-01    	3.99931706168730e-06 	 5.30326275000018e+00   5.30330085872629e+00 	1.64884312235374e-06	 -3.63267491522494e-04	-3.50356263572613e-09		1.00000006598299e+00
9.30000000000000e-01    	3.96307415237609e-06 	 5.30325125636974e+00   5.30330085858877e+00 	-4.27178544940507e-06	 -4.01556441910476e-04	-5.78146742525601e-09		1.00000008063291e+00
9.60000000000000e-01    	3.73092776214882e-06 	 5.30323875947050e+00   5.30330085837239e+00 	-1.13981185173659e-05	 -4.29556468053592e-04	-8.75762125786229e-09		1.00000009232433e+00
9.90000000000000e-01    	3.26828930259522e-06 	 5.30322562181999e+00   5.30330085805703e+00 	-1.96114989206044e-05	 -4.43675690893080e-04	-1.23583657158512e-08		1.00000009861636e+00
1.02000000000000e+00    	2.54534131919887e-06 	 5.30321231289025e+00   5.30330085762649e+00 	-2.87117111759293e-05	 -4.40408850075389e-04	-1.63947300165189e-08		1.00000009739215e+00
1.05000000000000e+00    	1.53953676307969e-06 	 5.30319940342085e+00   5.30330085707198e+00 	-3.84141433369751e-05	 -4.16546355297836e-04	-2.05646825005121e-08		1.00000008749325e+00
1.08000000000000e+00    	2.38120261680661e-07 	 5.30318755322389e+00   5.30330085639513e+00 	-4.83512685763986e-05	 -3.69397460361824e-04	-2.44826157560739e-08		1.00000006939616e+00
1.11000000000000e+00    	-1.35946735070416e-06 	 5.30317749221397e+00   5.30330085560966e+00 	-5.80790296491974e-05	 -2.97016838860918e-04	-2.77397429519165e-08		1.00000004579609e+00
1.14000000000000e+00    	-3.23945475784636e-06 	 5.30316999474028e+00   5.30330085474083e+00 	-6.70885177376830e-05	 -1.98422413332165e-04	-2.99934328332716e-08		1.00000002193616e+00
1.17000000000000e+00    	-5.37203774100467e-06 	 5.30316584767743e+00   5.30330085382185e+00 	-7.48230824604627e-05	 -7.37913924432496e-05	-3.10764443207010e-08		1.00000000552183e+00
1.20000000000000e+00    	-7.71026972999871e-06 	 5.30316581312861e+00   5.30330085288687e+00 	-8.07006944452223e-05	 7.53787990113218e-05	-3.11096930185594e-08		1.00000000609728e+00
1.23000000000000e+00    	-1.01896957076966e-05 	 5.30317058698945e+00   5.30330085196089e+00 	-8.41410161783712e-05	 2.46157583190628e-04	-3.05961412379541e-08		1.00000003383663e+00
1.26000000000000e+00    	-1.27288576247461e-05 	 5.30318075499230e+00   5.30330085104737e+00 	-8.45962408165469e-05	 4.34128002839410e-04	-3.04703565825330e-08		1.00000009781182e+00
1.29000000000000e+00    	-1.52307652795382e-05 	 5.30319674817471e+00   5.30330085011542e+00 	-8.15843621375265e-05	 6.33403011935988e-04	-3.20797574027826e-08		1.00000020392767e+00
1.32000000000000e+00    	-1.75853809806246e-05 	 5.30321879997337e+00   5.30330084908871e+00 	-7.47231800523892e-05	 8.36718472187136e-04	-3.70805192148570e-08		1.00000035284062e+00
1.35000000000000e+00    	-1.96731110077556e-05 	 5.30324690731241e+00   5.30330084783891e+00 	-6.37630681292381e-05	 1.03560679669023e-03	-4.72435997189502e-08		1.00000053827344e+00
1.38000000000000e+00    	-2.13692349945986e-05 	 5.30328079811843e+00   5.30330084618617e+00 	-4.86163747917303e-05	 1.22065142133275e-03	-6.41832365445281e-08		1.00000074617645e+00
1.41000000000000e+00    	-2.25491401233444e-05 	 5.30331990763844e+00   5.30330084390849e+00 	-2.93813333291087e-05	 1.38181816385721e-03	-8.90392546288489e-08		1.00000095514190e+00
1.44000000000000e+00    	-2.30941655562956e-05 	 5.30336336575454e+00   5.30330084076080e+00 	-6.35853839770421e-06	 1.50885523449414e-03	-1.22162244042702e-07		1.00000113834163e+00
1.47000000000000e+00    	-2.28978092723084e-05 	 5.30340999717738e+00   5.30330083650259e+00 	1.99415910596564e-05	 1.59174939854722e-03	-1.62863222766560e-07		1.00000126703112e+00
1.50000000000000e+00    	-2.18720095319534e-05 	 5.30345833596476e+00   5.30330083093136e+00 	4.88014236708131e-05	 1.62122178188444e-03	-2.09292977531220e-07		1.00000131536998e+00
1.53000000000000e+00    	-1.99531906130557e-05 	 5.30350665526144e+00   5.30330082391690e+00 	7.93092347249525e-05	 1.58924327915633e-03	-2.58507981043294e-07		1.00000126599131e+00
1.56000000000000e+00    	-1.71077595713362e-05 	 5.30355301251142e+00   5.30330081543044e+00 	1.10382592635167e-04	 1.48954668678045e-03	-3.06758412976315e-07		1.00000111546625e+00
1.59000000000000e+00    	-1.33367577406305e-05 	 5.30359530967567e+00   5.30330080556163e+00 	1.40801134420951e-04	 1.31811073246154e-03	-3.50000472529448e-07		1.00000087862011e+00
1.62000000000000e+00    	-8.67940530154638e-06 	 5.30363136722788e+00   5.30330079451732e+00 	1.69247324049123e-04	 1.07359027254935e-03	-3.84593560895812e-07		1.00000059062026e+00
1.65000000000000e+00    	-3.21532520011750e-06 	 5.30365900993004e+00   5.30330078259757e+00 	1.94353433285739e-04	 7.57667198687459e-04	-4.08099148028214e-07		1.00000030591646e+00
1.68000000000000e+00    	2.93471183593261e-06 	 5.30367616164529e+00   5.30330077014770e+00 	2.14752840433090e-04	 3.75298107557766e-04	-4.20060067754463e-07		1.00000009348381e+00
1.71000000000000e+00    	9.60962283573592e-06 	 5.30368094576545e+00   5.30330075748901e+00 	2.29133807974064e-04	 -6.51624412418616e-05	-4.22615033159613e-07		1.00000002837431e+00
1.74000000000000e+00    	1.66104783695763e-05 	 5.30367178725112e+00   5.30330074483543e+00 	2.36294135377590e-04	 -5.51980265634683e-04	-4.20800838148239e-07		1.00000018025864e+00
1.77000000000000e+00    	2.37046049359017e-05 	 5.30364751183999e+00   5.30330073220737e+00 	2.35195410538182e-04	 -1.07021358139150e-03	-4.22418996762103e-07		1.00000060033690e+00
1.80000000000000e+00    	3.06312968421834e-05 	 5.30360743770454e+00   5.30330071935707e+00 	2.25015898596168e-04	 -1.60204472151462e-03	-4.37395498820665e-07		1.00000130858896e+00
1.83000000000000e+00    	3.71090848346240e-05 	 5.30355145475991e+00   5.30330070572084e+00 	2.05201297847370e-04	 -2.12727076665904e-03	-4.76638043031382e-07		1.00000228369175e+00
1.86000000000000e+00    	4.28444856872614e-05 	 5.30348008695588e+00   5.30330069041203e+00 	1.75512560908280e-04	 -2.62394500663611e-03	-5.50485524899318e-07		1.00000345794020e+00
1.89000000000000e+00    	4.75421288484390e-05 	 5.30339453324245e+00   5.30330067226442e+00 	1.36069664943958e-04	 -3.06915367441985e-03	-6.66936238677745e-07		1.00000471909870e+00
1.92000000000000e+00    	5.09161144246827e-05 	 5.30329668347821e+00   5.30330064992889e+00 	8.73896155717598e-05	 -3.43990505321107e-03	-8.29917921229228e-07		1.00000592027468e+00
1.95000000000000e+00    	5.27023935899725e-05 	 5.30318910634451e+00   5.30330062201747e+00 	3.04161538846579e-05	 -3.71410119146692e-03	-1.03790777512224e-06		1.00000689771315e+00
1.98000000000000e+00    	5.26718733995690e-05 	 5.30307500731491e+00   5.30330058727970e+00 	-3.34622543895508e-05	 -3.87155640657279e-03	-1.28320989412974e-06		1.00000749500710e+00
2.01000000000000e+00    	5.06438335346040e-05 	 5.30295815588140e+00   5.30330054478752e+00 	-1.02410334545749e-04	 -3.89502183584079e-03	-1.55214259799039e-06		1.00000759081388e+00
2.04000000000000e+00    	4.64991097999587e-05 	 5.30284278251436e+00   5.30330049409895e+00 	-1.74164419824524e-04	 -3.77117179614847e-03	-1.82627870041296e-06		1.00000712601126e+00
2.07000000000000e+00    	4.01923622992797e-05 	 5.30273344718914e+00   5.30330043536865e+00 	-2.46075792764111e-04	 -3.49150589319750e-03	-2.08472695092326e-06		1.00000612556676e+00
2.10000000000000e+00    	3.17626253419306e-05 	 5.30263488269326e+00   5.30330036937664e+00 	-3.15182441767537e-04	 -3.05312088041345e-03	-2.30726176350305e-06		1.00000471043511e+00
2.13000000000000e+00    	2.13412555655932e-05 	 5.30255181727960e+00   5.30330029745491e+00 	-3.78310949522119e-04	 -2.45930834875867e-03	-2.47792786025176e-06		1.00000309565664e+00
2.16000000000000e+00    	9.15637946351818e-06 	 5.30248878249040e+00   5.30330022130502e+00 	-4.32207659937483e-04	 -1.71993850575056e-03	-2.58859825329228e-06		1.00000157249808e+00
2.19000000000000e+00    	-4.46698700613548e-06 	 5.30244991308354e+00   5.30330014271735e+00 	-4.73695097657070e-04	 -8.51596568152541e-04	-2.64187954689692e-06		1.00000047480526e+00
2.22000000000000e+00    	-1.91118021968180e-05 	 5.30243874688406e+00   5.30330006322049e+00 	-4.99846175364614e-04	 1.22553450629879e-04	-2.65276358181213e-06		1.00000013243628e+00
2.25000000000000e+00    	-3.42792275101255e-05 	 5.30245803300193e+00   5.30329998370620e+00 	-5.08165468823761e-04	 1.17319273295618e-03	-2.64853335916387e-06		1.00000081730984e+00
2.28000000000000e+00    	-4.94042396959023e-05 	 5.30250955715031e+00   5.30329990408734e+00 	-4.96764275940208e-04	 2.26556308584186e-03	-2.66664256488722e-06		1.00000268977536e+00
2.31000000000000e+00    	-6.38762216130636e-05 	 5.30259399272461e+00   5.30329982304993e+00 	-4.64514795687844e-04	 3.36046489945820e-03	-2.75058227284943e-06		1.00000575423640e+00
2.34000000000000e+00    	-7.70636838918012e-05 	 5.30271078583761e+00   5.30329973795556e+00 	-4.11168955853656e-04	 4.41551564982507e-03	-2.94408826652526e-06		1.00000983287517e+00
2.37000000000000e+00    	-8.83418600221055e-05 	 5.30285808164054e+00   5.30329964493413e+00 	-3.37429393330003e-04	 5.38663397703600e-03	-3.28437674682362e-06		1.00001456474143e+00
2.40000000000000e+00    	-9.71215940074446e-05 	 5.30303269801037e+00   5.30329953918247e+00 	-2.44963810635009e-04	 6.22970213531959e-03	-3.79536689967648e-06		1.00001943441634e+00
2.43000000000000e+00    	-1.02877751498049e-04 	 5.30323015108563e+00   5.30329941545258e+00 	-1.36359086845221e-04	 6.90234877339744e-03	-4.48200006055752e-06		1.00002383023230e+00
2.46000000000000e+00    	-1.05175367244788e-04 	 5.30344473524276e+00   5.30329926867995e+00 	-1.50175385925595e-05	 7.36578515848021e-03	-5.32675360482419e-06		1.00002712715451e+00
2.49000000000000e+00    	-1.03691908046276e-04 	 5.30366965799597e+00   5.30329909467189e+00 	1.14996165978106e-04	 7.58662160289150e-03	-6.28925145799255e-06		1.00002878463123e+00
2.52000000000000e+00    	-9.82343700960589e-05 	 5.30389722805820e+00   5.30329889075376e+00 	2.49143614220708e-04	 7.53858735845034e-03	-7.30949883018352e-06		1.00002844580808e+00
2.55000000000000e+00    	-8.87504056228924e-05 	 5.30411909250729e+00   5.30329865626315e+00 	3.82619256279123e-04	 7.20407683887813e-03	-8.31475387223124e-06		1.00002602225629e+00
2.58000000000000e+00    	-7.53332259212521e-05 	 5.30432651674888e+00   5.30329839278976e+00 	5.10556100676845e-04	 6.57544780677452e-03	-9.22945929921700e-06		1.00002174839679e+00
2.61000000000000e+00    	-5.82205806653192e-05 	 5.30451069884172e+00   5.30329810408537e+00 	6.28212874822726e-04	 5.65600309230642e-03	-9.98707946425382e-06		1.00001619242997e+00
2.64000000000000e+00    	-3.77885861017479e-05 	 5.30466310783513e+00   5.30329779561004e+00 	7.31128979386015e-04	 4.46059637083806e-03	-1.05422189394392e-05		1.00001021573817e+00
2.67000000000000e+00    	-1.45414939988623e-05 	 5.30477583414406e+00   5.30329747373407e+00 	8.15239731084997e-04	 3.01581430832085e-03	-1.08811280962993e-05		1.00000487992317e+00
2.70000000000000e+00    	1.09013943149676e-05 	 5.30484193873387e+00   5.30329714467284e+00 	8.76951906442002e-04	 1.35970169726209e-03	-1.10286995533150e-05		1.00000130897664e+00
2.73000000000000e+00    	3.78205816099722e-05 	 5.30485578708172e+00   5.30329681328472e+00 	9.13187292122705e-04	 -4.58987329518959e-04	-1.10503622882134e-05		1.00000052235112e+00
2.76000000000000e+00    	6.54122406653766e-05 	 5.30481335359598e+00   5.30329648190215e+00 	9.21408479519773e-04	 -2.38201079980751e-03	-1.10478788360825e-05		1.00000326154023e+00
2.79000000000000e+00    	9.28048291439402e-05 	 5.30471248246632e+00   5.30329614938314e+00 	8.99645222277042e-04	 -4.34331275607815e-03	-1.11488877880576e-05		1.00000983687738e+00
2.82000000000000e+00    	1.19076753780755e-04 	 5.30455309181968e+00   5.30329581056169e+00 	8.46540285819298e-04	 -6.27110966153041e-03	-1.14910056487301e-05		1.00002002158901e+00
2.85000000000000e+00    	1.43275906935254e-04 	 5.30433730957438e+00   5.30329545623551e+00 	7.61430316240057e-04	 -8.09033067461103e-03	-1.22022710804643e-05		1.00003301614269e+00
2.88000000000000e+00    	1.64442260957388e-04 	 5.30406953147980e+00   5.30329507376383e+00 	6.44469931856229e-04	 -9.72533566241848e-03	-1.33805257321677e-05		1.00004749770912e+00
2.91000000000000e+00    	1.81634801471576e-04 	 5.30375639442930e+00   5.30329464826119e+00 	4.96796778809556e-04	 -1.11028196471664e-02	-1.50748300510458e-05		1.00006175791218e+00
2.94000000000000e+00    	1.93963836109303e-04 	 5.30340666113271e+00   5.30329416427792e+00 	3.20723123475187e-04	 -1.21548001813212e-02	-1.72720908586591e-05		1.00007391843258e+00
2.97000000000000e+00    	2.00629106799670e-04 	 5.30303101550781e+00   5.30329360776789e+00 	1.19927594137859e-04	 -1.28215754492536e-02	-1.98916640256251e-05		1.00008220040920e+00
3.00000000000000e+00    	2.00963198225314e-04 	 5.30264177156896e+00   5.30329296807362e+00 	-1.00388929361618e-04	 -1.30545360189504e-02	-2.27897937926145e-05		1.00008521212344e+00
3.03000000000000e+00    	1.94478571583206e-04 	 5.30225250203753e+00   5.30329223962199e+00 	-3.33424507946772e-04	 -1.28187122733810e-02	-2.57744408368204e-05		1.00008221223086e+00
3.06000000000000e+00    	1.80915315200064e-04 	 5.30187759627340e+00   5.30329142303049e+00 	-5.70814890585443e-04	 -1.20949427036934e-02	-2.86294887229242e-05		1.00007330445737e+00
3.09000000000000e+00    	1.60285583579168e-04 	 5.30153176034403e+00   5.30329052537814e+00 	-8.02822689186870e-04	 -1.08815555095524e-02	-3.11457168796140e-05		1.00005952510070e+00
3.12000000000000e+00    	1.32909899186337e-04 	 5.30122947502942e+00   5.30328955949523e+00 	-1.01869552013053e-03	 -9.19546745162623e-03	-3.31545357415319e-05		1.00004279681494e+00
3.15000000000000e+00    	9.94402053365884e-05 	 5.30098443021368e+00   5.30328854226088e+00 	-1.20719177096350e-03	 -7.07261982848111e-03	-3.45595444679228e-05		1.00002573989751e+00
3.18000000000000e+00    	6.08649242369033e-05 	 5.30080895631904e+00   5.30328749205163e+00 	-1.35724945021549e-03	 -4.56769198135157e-03	-3.53607031432873e-05		1.00001135352879e+00
3.21000000000000e+00    	1.84923538341148e-05 	 5.30071347503908e+00   5.30328642563453e+00 	-1.45875012702235e-03	 -1.75305786962534e-03	-3.56664406113405e-05		1.00000260121458e+00
3.24000000000000e+00    	-2.60895079483230e-05 	 5.30070599244360e+00   5.30328535492080e+00 	-1.50330981754367e-03	 1.28301936016696e-03	-3.56903647894593e-05		1.00000195367454e+00
3.27000000000000e+00    	-7.10763425015581e-05 	 5.30079165737306e+00   5.30328428406735e+00 	-1.48501536258707e-03	 4.43892718751892e-03	-3.57312899004225e-05		1.00001095525096e+00
3.30000000000000e+00    	-1.14531172425921e-04 	 5.30097240676908e+00   5.30328320741587e+00 	-1.40102130067941e-03	 7.60291582351972e-03	-3.61377959362136e-05		1.00002988380130e+00
3.33000000000000e+00    	-1.54482893976008e-04 	 5.30124671713199e+00   5.30328210868311e+00 	-1.25193023015898e-03	 1.06568864224911e-02	-3.72611313745998e-05		1.00005756731596e+00
3.36000000000000e+00    	-1.89032202188116e-04 	 5.30160947770657e+00   5.30328096166590e+00 	-1.04189929436629e-03	 1.34806279577589e-02	-3.94025417491398e-05		1.00009140304116e+00
3.39000000000000e+00    	-2.16456129486454e-04 	 5.30205199644759e+00   5.30327973251602e+00 	-7.78444979889648e-04	 1.59563493433853e-02	-4.27626430638006e-05		1.00012759830414e+00
3.42000000000000e+00    	-2.35302135086884e-04 	 5.30256214459494e+00   5.30327838340068e+00 	-4.71954389700705e-04	 1.79733346677442e-02	-4.74009322429018e-05		1.00016161981295e+00
3.45000000000000e+00    	-2.44463534136786e-04 	 5.30312464014328e+00   5.30327687713036e+00 	-1.34948703749418e-04	 1.94325391178109e-02	-5.32127581006025e-05		1.00018880448609e+00
3.48000000000000e+00    	-2.43229994070766e-04 	 5.30372146497075e+00   5.30327518214407e+00 	2.18821809309131e-04	 2.02509414974281e-02	-5.99290786727755e-05		1.00020505502922e+00
3.51000000000000e+00    	-2.31309635793643e-04 	 5.30433240517920e+00   5.30327327712660e+00 	5.75347392041081e-04	 2.03654754472295e-02	-6.71413178810998e-05		1.00020752252858e+00
3.54000000000000e+00    	-2.08822602491251e-04 	 5.30493569946741e+00   5.30327115451744e+00 	9.21278119729276e-04	 1.97363742208318e-02	-7.43499950551616e-05		1.00019517032861e+00
3.57000000000000e+00    	-1.76269349428262e-04 	 5.30550877616386e+00   5.30326882226773e+00 	1.24468294072710e-03	 1.83497816721239e-02	-8.10320441738369e-05		1.00016912084369e+00
3.60000000000000e+00    	-1.34479882488435e-04 	 5.30602905585961e+00   5.30326630340379e+00 	1.53555960513675e-03	 1.62195037793681e-02	-8.67184241989821e-05		1.00013271007714e+00
3.63000000000000e+00    	-8.45522836533176e-05 	 5.30647479335095e+00   5.30326363324412e+00 	1.78604210315943e-03	 1.33878000069338e-02	-9.10712777577672e-05		1.00009121155492e+00
3.66000000000000e+00    	-2.77897568025090e-05 	 5.30682592982940e+00   5.30326085445497e+00 	1.99029771835919e-03	 9.92514218186109e-03	-9.39489511123064e-05		1.00005123796671e+00
3.69000000000000e+00    	3.43550928622080e-05 	 5.30706492405528e+00   5.30325801047310e+00 	2.14415521157845e-03	 5.92890085067819e-03	-9.54479067074070e-05		1.00001987899100e+00
3.72000000000000e+00    	1.00321974542017e-04 	 5.30717752986850e+00   5.30325513812254e+00 	2.24455168835118e-03	 1.52095572145900e-03	-9.59129885213716e-05		1.00000368025217e+00
3.75000000000000e+00    	1.68467006159460e-04 	 5.30715348717068e+00   5.30325226045530e+00 	2.28892080464456e-03	 -3.15573241223244e-03	-9.59114435873458e-05		1.00000760347335e+00
3.78000000000000e+00    	2.37069517021823e-04 	 5.30698709481373e+00   5.30324938091304e+00 	2.27466245708530e-03	 -7.94150720998500e-03	-9.61711184645781e-05		1.00003412485522e+00
3.81000000000000e+00    	3.04326033653546e-04 	 5.30667763690608e+00   5.30324647981458e+00 	2.19882941915702e-03	 -1.26652347071998e-02	-9.74886848536397e-05		1.00008262284926e+00
3.84000000000000e+00    	3.68339579852270e-04 	 5.30622963893363e+00   5.30324351391850e+00 	2.05813813745338e-03	 -1.71501875837925e-02	-1.00618817467263e-04		1.00014917636865e+00
3.87000000000000e+00    	4.27114914476089e-04 	 5.30565293654627e+00   5.30324041941760e+00 	1.84936151748669e-03	 -2.12203955073774e-02	-1.06159140842478e-04		1.00022684256786e+00
3.90000000000000e+00    	4.78571116057719e-04 	 5.30496254737168e+00   5.30323711823804e+00 	1.57009721095626e-03	 -2.47072367660160e-02	-1.14447779527593e-04		1.00030641598070e+00
3.93000000000000e+00    	5.20581696046584e-04 	 5.30417834411110e+00   5.30323352700857e+00 	1.21983486586859e-03	 -2.74560331216084e-02	-1.25490019399611e-04		1.00037759745989e+00
3.96000000000000e+00    	5.51049179965906e-04 	 5.30332453477128e+00   5.30322956760867e+00 	8.01180809746122e-04	 -2.93324073594253e-02	-1.38927769382643e-04		1.00043043302026e+00
3.99000000000000e+00    	5.68016152983687e-04 	 5.30242896268886e+00   5.30322517787027e+00 	3.21049373025378e-04	 -3.02281692404895e-02	-1.54060413374427e-04		1.00045683016457e+00
4.02000000000000e+00    	5.69808717099743e-04 	 5.30152224480950e+00   5.30322032085495e+00 	-2.08394581086841e-04	 -3.00665073701625e-02	-1.69918812437525e-04		1.00045193146205e+00
4.05000000000000e+00    	5.55201947648240e-04 	 5.30063677163110e+00   5.30321499119335e+00 	-7.69251537226075e-04	 -2.88062789645524e-02	-1.85386485362486e-04		1.00041512774641e+00
4.08000000000000e+00    	5.23591170987122e-04 	 5.29980559670276e+00   5.30320921726526e+00 	-1.33803297688570e-03	 -2.64452051135486e-02	-1.99354377804570e-04		1.00035052803900e+00
4.11000000000000e+00    	4.75148624921727e-04 	 5.29906124805915e+00   5.30320305849901e+00 	-1.88653966543433e-03	 -2.30217966264225e-02	-2.10889227482823e-04		1.00026676773053e+00
4.14000000000000e+00    	4.10943127165598e-04 	 5.29843449877927e+00   5.30319659772669e+00 	-2.38348316272736e-03	 -1.86158579843912e-02	-2.19391415690679e-04		1.00017612413668e+00
4.17000000000000e+00    	3.33001382153414e-04 	 5.29795313894064e+00   5.30318992927054e+00 	-2.79675547420616e-03	 -1.33474490137697e-02	-2.24717267153760e-04		1.00009300904176e+00
4.20000000000000e+00    	2.44293799813437e-04 	 5.29764079605907e+00   5.30318314415493e+00 	-3.09614647993216e-03	 -7.37423041732193e-03	-2.27243597040201e-04		1.00003200800621e+00
4.23000000000000e+00    	1.48635039753270e-04 	 5.29751585467300e+00   5.30317631442196e+00 	-3.25621980060529e-03	 -8.87183147015058e-04	-2.27858981550126e-04		1.00000572097416e+00
4.26000000000000e+00    	5.04992641445733e-05 	 5.29759052681267e+00   5.30316947886528e+00 	-3.25900107943245e-03	 5.89522809544840e-03	-2.27876180395444e-04		1.00002271310700e+00
4.29000000000000e+00    	-4.52389143170398e-05 	 5.29787012255010e+00   5.30316263249858e+00 	-3.09612151929413e-03	 1.27342858395430e-02	-2.28872109018733e-04		1.00008589650427e+00
4.32000000000000e+00    	-1.33616174293457e-04 	 5.29835256301114e+00   5.30315572170028e+00 	-2.77010124970486e-03	 1.93793921161272e-02	-2.32473909010625e-04		1.00019162581170e+00
